actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
343,PT09M40.00S,2024-10-30T02:18:56.6Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,58,67,2024-10-30T02:18:58Z,3350000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,342.0,3.0,3.0,0.0,,,,,,,,,,,,,,
344,PT09M32.00S,2024-10-30T02:19:05.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,79.71419185282524,56.372549019607845,1610612758,58,67,2024-10-30T02:19:11Z,3360000,False,32.0,138.0,1,right,MISS K. Murray 14' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,14.18,Missed,,,,,,,,,,,,,,,,,,
345,PT09M29.00S,2024-10-30T02:19:08.4Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,58,67,2024-10-30T02:19:11Z,3370000,False,,,0,,W. Kessler REBOUND (Off:1 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,344.0,5.0,4.0,1.0,,,,,,,,,,,,,,
388,PT09M23.00S,2024-10-30T02:19:10.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,10.64388961892247,42.17984068627451,1610612762,58,67,2024-10-30T02:31:30Z,3375000,False,39.0,48.0,1,left,MISS J. Clarkson 6' driving floating Shot - blocked,"[203903, 201942]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
389,PT09M23.00S,2024-10-30T02:19:10.3Z,3,REGULAR,block,,[],201942,,,1610612762,58,67,2024-10-30T02:27:48Z,3377500,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT09M22.00S,2024-10-30T02:19:11.3Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,58,67,2024-10-30T02:31:30Z,3378750,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,388.0,2.0,1.0,1.0,,,,,,,,,,,,,,
349,PT09M14.00S,2024-10-30T02:19:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,89.17542706964521,52.450980392156865,1610612758,58,67,2024-10-30T02:28:18Z,3400000,False,12.0,49.0,1,right,MISS K. Murray floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
350,PT09M12.00S,2024-10-30T02:19:25.6Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,58,67,2024-10-30T02:19:29Z,3410000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,349.0,6.0,5.0,1.0,,,,,,,,,,,,,,
351,PT09M06.00S,2024-10-30T02:19:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.5946123521682,44.36274509803921,1610612762,58,67,2024-10-30T02:32:13Z,3420000,False,28.0,47.0,1,left,MISS K. George driving Layup - blocked,"[1641718, 1628989]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0
352,PT09M06.00S,2024-10-30T02:19:34.4Z,3,REGULAR,block,,[],1628989,,,1610612762,58,67,2024-10-30T02:19:36Z,3430000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
353,PT09M05.00S,2024-10-30T02:19:35.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,58,67,2024-10-30T02:32:13Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,351.0,,,,,,,,,,,,,,,,,
355,PT08M58.00S,2024-10-30T02:20:07.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203903,29.25427069645204,26.715686274509803,1610612762,58,67,2024-10-30T02:25:44Z,3460000,False,116.0,222.0,1,left,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
356,PT08M55.00S,2024-10-30T02:20:10.5Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,58,67,2024-10-30T02:20:11Z,3470000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,355.0,3.0,2.0,1.0,,,,,,,,,,,,,,
357,PT08M47.00S,2024-10-30T02:20:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.77463863337714,54.90196078431373,1610612758,58,67,2024-10-30T02:26:02Z,3480000,False,25.0,6.0,1,right,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
358,PT08M45.00S,2024-10-30T02:20:21.4Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,58,67,2024-10-30T02:26:02Z,3490000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,357.0,9.0,7.0,2.0,,,,,,,,,,,,,,
359,PT08M44.00S,2024-10-30T02:20:23.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,94.40999984741211,50.0,1610612758,58,69,2024-10-30T02:26:06Z,3500000,False,0.0,0.0,1,right,D. Sabonis putback Layup (19 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,19.0,,,,,,,,,,,,,
360,PT08M29.00S,2024-10-30T02:20:40.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,58,69,2024-10-30T02:20:40Z,3510000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M21.00S,2024-10-30T02:23:50.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,16.245072273324574,48.529411764705884,1610612762,60,69,2024-10-30T02:26:40Z,3520000,False,7.0,100.0,1,left,J. Clarkson 10' driving floating Jump Shot (14 PTS) (K. George 6 AST),"[203903, 1641718]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,,,,,14.0,,,,,,K. George,1641718.0,6.0,,,,,
363,PT08M07.00S,2024-10-30T02:24:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.31340341655716,37.254901960784316,1610612758,60,71,2024-10-30T02:24:09Z,3540000,False,-64.0,95.0,1,right,D. Fox 11' driving floating Jump Shot (15 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,11.44,Made,,,,,15.0,,,,,,,,,,,,,
364,PT07M46.00S,2024-10-30T02:24:25.1Z,3,REGULAR,3pt,Jump Shot,[],203903,24.392247043363994,84.80392156862744,1610612762,60,71,2024-10-30T02:24:31Z,3550000,False,-174.0,177.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
365,PT07M44.00S,2024-10-30T02:24:27.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,60,71,2024-10-30T02:24:31Z,3560000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,364.0,10.0,8.0,2.0,,,,,,,,,,,,,,
366,PT07M33.00S,2024-10-30T02:24:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.22667542706965,47.05882352941176,1610612758,60,73,2024-10-30T02:24:43Z,3570000,False,-15.0,39.0,1,right,D. Sabonis driving Layup (21 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,21.0,,,,,,,,,,,,,
368,PT07M19.00S,2024-10-30T02:24:55.5Z,3,REGULAR,turnover,out-of-bounds,[],1642271,,,1610612762,60,73,2024-10-30T02:25:07Z,3590000,False,,,0,,K. Filipowski step out-of-bounds TURNOVER (1 TO),[1642271],1610612762.0,UTA,step,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,,,,,2004.0,,,,,,,,1.0,,,,
369,PT07M19.00S,2024-10-30T02:25:02.7Z,3,REGULAR,substitution,out,[],1642271,,,1610612758,60,73,2024-10-30T02:25:06Z,3600000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M19.00S,2024-10-30T02:25:02.7Z,3,REGULAR,substitution,in,[],1641729,,,1610612758,60,73,2024-10-30T02:25:06Z,3610000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M12.00S,2024-10-30T02:25:25.7Z,3,REGULAR,foul,personal,[],203903,,,1610612758,60,73,2024-10-30T02:25:42Z,3620000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1628368]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628171.0,2.0,0.0,Fox,1628368.0,,,,,,,,
373,PT07M05.00S,2024-10-30T02:25:47.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,84.31340341655716,34.068627450980394,1610612758,60,73,2024-10-30T02:25:54Z,3640000,False,-80.0,95.0,1,right,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,12.4,Missed,,,,,,,,,,,,,,,,,,
374,PT07M02.00S,2024-10-30T02:25:50.4Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,60,73,2024-10-30T02:25:54Z,3650000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,373.0,3.0,2.0,1.0,,,,,,,,,,,,,,
375,PT06M46.00S,2024-10-30T02:26:06.1Z,3,REGULAR,3pt,Jump Shot,[],1641718,18.610381077529567,5.147058823529411,1610612762,60,73,2024-10-30T02:28:29Z,3660000,False,224.0,122.0,1,left,MISS K. George 25' step back 3PT,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
376,PT06M43.00S,2024-10-30T02:26:09.1Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,60,73,2024-10-30T02:26:11Z,3670000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,375.0,4.0,3.0,1.0,,,,,,,,,,,,,,
377,PT06M37.00S,2024-10-30T02:26:15.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628989,92.59198423127464,40.68627450980392,1610612758,60,75,2024-10-30T02:29:20Z,3680000,False,-47.0,17.0,1,right,K. Huerter running Layup (10 PTS) (D. DeRozan 6 AST),"[1628989, 201942]",1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,10.0,,,,,,D. DeRozan,201942.0,6.0,,,,,
379,PT06M22.00S,2024-10-30T02:26:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,16.63929040735874,45.83333333333333,1610612762,60,75,2024-10-30T02:30:18Z,3700000,False,21.0,104.0,1,left,MISS B. Sensabaugh 10' turnaround Shot,[1641729],1610612762.0,UTA,turnaround,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,10.6,Missed,,,,,,,,,,,,,,,,,,
380,PT06M19.00S,2024-10-30T02:26:36.5Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,60,75,2024-10-30T02:30:18Z,3710000,False,,,0,,W. Kessler REBOUND (Off:2 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,379.0,7.0,5.0,2.0,,,,,,,,,,,,,,
382,PT06M19.00S,2024-10-30T02:26:41.7Z,3,REGULAR,substitution,out,[],203903,,,1610612762,60,75,2024-10-30T02:26:49Z,3730000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M19.00S,2024-10-30T02:26:41.7Z,3,REGULAR,substitution,in,[],1629012,,,1610612762,60,75,2024-10-30T02:26:49Z,3740000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M12.00S,2024-10-30T02:27:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641718,13.748357424441524,38.72549019607843,1610612762,62,75,2024-10-30T02:27:42Z,3750000,False,56.0,77.0,1,left,K. George 9' driving finger roll Layup (10 PTS) (W. Kessler 2 AST),"[1641718, 1631117]",1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,9.52,Made,,,,,10.0,,,,,,W. Kessler,1631117.0,2.0,,,,,
386,PT06M00.00S,2024-10-30T02:27:27.3Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612758,62,75,2024-10-30T02:27:33Z,3770000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1631117, 1627734]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203592.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,
391,PT06M00.00S,2024-10-30T02:27:55.9Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,62,75,2024-10-30T02:27:55Z,3790000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT06M00.00S,2024-10-30T02:27:55.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,62,75,2024-10-30T02:27:55Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,,,
393,PT06M00.00S,2024-10-30T02:27:57.6Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,62,75,2024-10-30T02:28:04Z,3810000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M00.00S,2024-10-30T02:27:57.6Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,62,75,2024-10-30T02:28:04Z,3820000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M00.00S,2024-10-30T02:27:57.6Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,62,75,2024-10-30T02:28:04Z,3830000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M00.00S,2024-10-30T02:27:57.6Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,62,75,2024-10-30T02:28:04Z,3840000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M00.00S,2024-10-30T02:28:21.1Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,62,76,2024-10-30T02:28:21Z,3850000,False,,,0,,D. Sabonis Free Throw 2 of 2 (22 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
398,PT05M53.00S,2024-10-30T02:28:32.2Z,3,REGULAR,foul,personal,[],1627734,,,1610612762,62,76,2024-10-30T02:28:36Z,3860000,False,,,0,,D. Sabonis personal FOUL (1 PF),"[1627734, 1631117]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,1.0,0.0,Kessler,1631117.0,,,,,,,,
400,PT05M45.00S,2024-10-30T02:28:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,10.068988173455978,43.13725490196079,1610612762,64,76,2024-10-30T02:28:54Z,3880000,False,34.0,42.0,1,left,W. Kessler cutting Layup (4 PTS) (K. George 7 AST),"[1631117, 1641718]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,4.0,,,,,,K. George,1641718.0,7.0,,,,,
402,PT05M29.00S,2024-10-30T02:29:05.4Z,3,REGULAR,3pt,Jump Shot,[],1631165,71.56701708278581,74.75490196078431,1610612758,64,76,2024-10-30T02:29:10Z,3900000,False,124.0,215.0,1,right,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
403,PT05M26.00S,2024-10-30T02:29:08.4Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,64,76,2024-10-30T02:29:10Z,3910000,False,,,0,,W. Kessler REBOUND (Off:2 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,402.0,8.0,6.0,2.0,,,,,,,,,,,,,,
404,PT05M16.00S,2024-10-30T02:29:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.85742444152431,55.14705882352941,1610612762,64,76,2024-10-30T02:33:48Z,3920000,False,-26.0,50.0,1,left,MISS K. George driving Layup - blocked,"[1641718, 1631165]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
405,PT05M16.00S,2024-10-30T02:29:21.6Z,3,REGULAR,block,,[],1631165,,,1610612762,64,76,2024-10-30T02:29:24Z,3930000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT05M15.00S,2024-10-30T02:29:22.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,64,76,2024-10-30T02:33:48Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,404.0,,,,,,,,,,,,,,,,,
408,PT05M15.00S,2024-10-30T02:29:26.3Z,3,REGULAR,substitution,out,[],1631117,,,1610612762,64,76,2024-10-30T02:29:28Z,3960000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M15.00S,2024-10-30T02:29:26.3Z,3,REGULAR,substitution,in,[],1628381,,,1610612762,64,76,2024-10-30T02:29:28Z,3970000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M12.00S,2024-10-30T02:29:42.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641718,7.835085413929041,3.6764705882352944,1610612762,64,76,2024-10-30T02:29:45Z,3980000,False,232.0,21.0,1,left,MISS K. George 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
411,PT05M10.00S,2024-10-30T02:29:44.0Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,64,76,2024-10-30T02:29:45Z,3990000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,410.0,3.0,3.0,0.0,,,,,,,,,,,,,,
413,PT04M48.00S,2024-10-30T02:30:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,83.39356110381078,60.049019607843135,1610612758,64,76,2024-10-30T02:34:43Z,4010000,False,50.0,104.0,1,right,MISS D. Sabonis 11' fadeaway Shot - blocked,"[1627734, 1628381]",1610612758.0,SAC,fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,11.51,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
414,PT04M48.00S,2024-10-30T02:30:20.4Z,3,REGULAR,block,,[],1628381,,,1610612758,64,76,2024-10-30T02:30:22Z,4020000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
415,PT04M47.00S,2024-10-30T02:30:21.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,64,76,2024-10-30T02:30:41Z,4030000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,413.0,,,,,,,,,,,,,,,,,
416,PT04M47.00S,2024-10-30T02:30:28.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,64,76,2024-10-30T02:30:34Z,4040000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,1628171.0,,,,,,,,,,,,
417,PT04M40.00S,2024-10-30T02:30:47.2Z,3,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,64,76,2024-10-30T02:30:54Z,4050000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (2 TO),[1629012],1610612762.0,UTA,lost ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203592.0,,,,,,,,2.0,,,,
418,PT04M25.00S,2024-10-30T02:31:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,93.24901445466492,53.92156862745098,1610612758,64,78,2024-10-30T02:31:12Z,4060000,False,20.0,11.0,1,right,D. Sabonis driving Layup (24 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,24.0,,,,,,,,,,,,,
419,PT04M10.00S,2024-10-30T02:31:21.8Z,3,REGULAR,turnover,bad pass,[],1628381,,,1610612762,64,78,2024-10-30T02:31:26Z,4070000,False,,,0,,J. Collins bad pass TURNOVER (1 TO),"[1628381, 1628989]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0,,
420,PT04M10.00S,2024-10-30T02:31:21.8Z,3,REGULAR,steal,,[],1628989,,,1610612758,64,78,2024-10-30T02:31:23Z,4080000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
421,PT04M04.00S,2024-10-30T02:31:29.0Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,64,78,2024-10-30T02:31:32Z,4090000,False,,,0,,D. Sabonis bad pass TURNOVER (3 TO),"[1627734, 1642262]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Williams,1642262.0,,
422,PT04M04.00S,2024-10-30T02:31:29.0Z,3,REGULAR,steal,,[],1642262,,,1610612762,64,78,2024-10-30T02:31:30Z,4100000,False,,,0,,C. Williams STEAL (2 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT03M56.00S,2024-10-30T02:31:37.7Z,3,REGULAR,foul,personal,[],1631165,,,1610612762,64,78,2024-10-30T02:31:42Z,4110000,False,,,0,,K. Ellis personal FOUL (4 PF),"[1631165, 1629012]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,2004.0,4.0,0.0,Sexton,1629012.0,,,,,,,,
425,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,64,78,2024-10-30T02:31:58Z,4130000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,out,[],1642262,,,1610612762,64,78,2024-10-30T02:31:58Z,4140000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,out,[],1628989,,,1610612762,64,78,2024-10-30T02:31:58Z,4150000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,out,[],201942,,,1610612762,64,78,2024-10-30T02:31:58Z,4160000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,in,[],201988,,,1610612762,64,78,2024-10-30T02:31:58Z,4170000,False,,,0,,SUB in: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
