actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M27.00S,2025-01-10T02:25:06.9Z,1,REGULAR,substitution,out,[],1629012,,,1610612748,17,7,2025-01-10T02:25:10Z,840000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M27.00S,2025-01-10T02:25:06.9Z,1,REGULAR,substitution,in,[],1642262,,,1610612748,17,7,2025-01-10T02:25:10Z,850000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M26.00S,2025-01-10T02:25:24.8Z,1,REGULAR,3pt,Jump Shot,[],1629639,5.601182654402102,2.450980392156863,1610612748,17,7,2025-01-10T02:26:32Z,860000,False,238.0,0.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
89,PT05M24.00S,2025-01-10T02:25:26.8Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,17,7,2025-01-10T02:26:32Z,870000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,,,,88.0,3.0,3.0,0.0,,,,,,,,,,
90,PT05M19.00S,2025-01-10T02:25:32.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,92.11563731931669,4.633884803921575,1610612762,17,7,2025-01-10T02:26:58Z,880000,False,-227.0,22.0,1,right,MISS L. Markkanen running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
91,PT05M17.00S,2025-01-10T02:25:34.0Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,17,7,2025-01-10T02:26:58Z,890000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT05M09.00S,2025-01-10T02:25:42.7Z,1,REGULAR,foul,personal,[],1642262,,,1610612748,17,7,2025-01-10T02:25:52Z,900000,False,,,0,,C. Williams personal FOUL (1 PF),"[1642262, 1631107]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,,,,1.0,0.0,Jović,1631107.0,,
94,PT05M04.00S,2025-01-10T02:26:08.6Z,1,REGULAR,3pt,Jump Shot,[],1629639,33.05067345597897,50.55530024509803,1610612748,17,10,2025-01-10T02:28:01Z,920000,False,-3.0,258.0,1,left,T. Herro 25' 3PT  (6 PTS) (N. Jović 1 AST),"[1629639, 1631107]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.82,Made,6.0,N. Jović,1631107.0,1.0,,,,,,,,,,,,,,
95,PT04M49.00S,2025-01-10T02:26:28.1Z,1,REGULAR,3pt,Jump Shot,[],1628374,69.33311432325887,76.7156862745098,1610612762,20,10,2025-01-10T02:27:41Z,930000,False,134.0,236.0,1,right,L. Markkanen 27' 3PT  (7 PTS) (I. Collier 3 AST),"[1628374, 1642268]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,27.1,Made,7.0,I. Collier,1642268.0,3.0,,,,,,,,,,,,,,
97,PT04M34.00S,2025-01-10T02:26:37.6Z,1,REGULAR,3pt,Jump Shot,[],1629312,25.312089356110377,12.5,1610612748,20,13,2025-01-10T02:28:21Z,950000,False,188.0,185.0,1,left,H. Highsmith 26' 3PT  (3 PTS) (T. Herro 1 AST),"[1629312, 1629639]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,26.37,Made,3.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,
100,PT04M12.00S,2025-01-10T02:26:59.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,88.83048620236531,45.3890931372549,1610612762,22,13,2025-01-10T02:28:48Z,970000,False,-23.0,52.0,1,right,L. Markkanen cutting DUNK (9 PTS) (I. Collier 4 AST),"[1628374, 1642268]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,9.0,I. Collier,1642268.0,4.0,,,,,,,,,,,,,,
102,PT03M54.00S,2025-01-10T02:27:16.4Z,1,REGULAR,3pt,Jump Shot,[],1631107,14.323258869908015,95.61121323529412,1610612748,22,16,2025-01-10T02:29:47Z,990000,False,-228.0,82.0,1,left,N. Jović 24' 3PT  (3 PTS) (H. Highsmith 1 AST),"[1631107, 1629312]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,24.24,Made,3.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,,,,,
104,PT03M39.00S,2025-01-10T02:27:33.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,93.03547963206307,58.35631127450981,1610612762,22,16,2025-01-10T02:30:14Z,1010000,False,42.0,13.0,1,right,MISS L. Markkanen alley-oop DUNK,[1628374],1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
105,PT03M37.00S,2025-01-10T02:27:35.9Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,22,16,2025-01-10T02:30:14Z,1020000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,104.0,2.0,2.0,0.0,,,,,,,,,,
106,PT03M33.00S,2025-01-10T02:27:39.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,29.6484888304862,77.69607843137256,1610612748,22,16,2025-01-10T02:30:35Z,1030000,False,-138.0,226.0,1,left,MISS T. Herro 26' running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
107,PT03M30.00S,2025-01-10T02:27:42.2Z,1,REGULAR,rebound,offensive,[],1631107,,,1610612748,22,16,2025-01-10T02:30:42Z,1040000,False,,,0,,N. Jović REBOUND (Off:1 Def:0),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,,,,,106.0,1.0,0.0,1.0,,,,,,,,,,
108,PT03M24.00S,2025-01-10T02:27:48.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631107,28.728646517739815,75.24509803921569,1610612748,22,16,2025-01-10T02:30:58Z,1050000,False,-126.0,218.0,1,left,MISS N. Jović 25' pullup 3PT,[1631107],1610612748.0,MIA,pullup,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
109,PT03M22.00S,2025-01-10T02:27:50.7Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,22,16,2025-01-10T02:30:58Z,1060000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,,108.0,4.0,4.0,0.0,,,,,,,,,,
110,PT03M14.00S,2025-01-10T02:27:58.2Z,1,REGULAR,3pt,Jump Shot,[],1642268,67.36202365308804,47.05882352941176,1610612762,22,16,2025-01-10T02:31:17Z,1070000,False,-15.0,254.0,1,right,MISS I. Collier 25' pullup 3PT,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
111,PT03M11.00S,2025-01-10T02:28:01.2Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,22,16,2025-01-10T02:31:24Z,1080000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT02M55.00S,2025-01-10T02:28:18.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642276,9.149145860709593,43.872549019607845,1610612748,22,18,2025-01-10T02:31:51Z,1090000,False,31.0,34.0,1,left,K. Ware turnaround Hook (2 PTS) (T. Herro 2 AST),"[1642276, 1629639]",1610612748.0,MIA,turnaround,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,2.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,
114,PT02M54.00S,2025-01-10T02:28:24.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,22,18,2025-01-10T02:28:24Z,1110000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,out,[],1642268,,,1610612762,22,18,2025-01-10T02:31:25Z,1120000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,22,18,2025-01-10T02:31:25Z,1130000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,22,18,2025-01-10T02:31:25Z,1140000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,out,[],1631170,,,1610612762,22,18,2025-01-10T02:31:25Z,1150000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,in,[],1629234,,,1610612762,22,18,2025-01-10T02:31:25Z,1160000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,in,[],201988,,,1610612762,22,18,2025-01-10T02:31:25Z,1170000,False,,,0,,SUB in: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,in,[],1630548,,,1610612762,22,18,2025-01-10T02:31:25Z,1180000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M54.00S,2025-01-10T02:30:14.8Z,1,REGULAR,substitution,in,[],1629130,,,1610612762,22,18,2025-01-10T02:31:25Z,1190000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2025-01-10T02:31:45.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,85.75886990801577,37.99019607843137,1610612762,22,18,2025-01-10T02:32:21Z,1200000,False,-60.0,81.0,1,right,MISS D. Eubanks 10' turnaround Hook,[1629234],1610612762.0,UTA,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Left,10.11,Missed,,,,,,,,,,,,,,,,,,
124,PT02M34.00S,2025-01-10T02:31:47.6Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,22,18,2025-01-10T02:32:21Z,1210000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,123.0,2.0,2.0,0.0,,,,,,,,,,
125,PT02M23.00S,2025-01-10T02:31:58.5Z,1,REGULAR,3pt,Jump Shot,[],1629312,3.892904073587385,3.1862745098039214,1610612748,22,18,2025-01-10T02:32:37Z,1220000,False,234.0,-16.0,1,left,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
126,PT02M20.00S,2025-01-10T02:32:01.5Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,22,18,2025-01-10T02:32:37Z,1230000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,,,,125.0,5.0,5.0,0.0,,,,,,,,,,
127,PT02M13.00S,2025-01-10T02:32:11.9Z,1,REGULAR,foul,personal,[],1631107,,,1610612762,22,18,2025-01-10T02:33:02Z,1240000,False,,,0,,N. Jović personal FOUL (1 PF),"[1631107, 1629234]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Eubanks,1629234.0,,
129,PT02M13.00S,2025-01-10T02:32:19.9Z,1,REGULAR,substitution,out,[],1629312,,,1610612762,22,18,2025-01-10T02:32:24Z,1260000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M13.00S,2025-01-10T02:32:19.9Z,1,REGULAR,substitution,in,[],202692,,,1610612762,22,18,2025-01-10T02:32:24Z,1270000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M09.00S,2025-01-10T02:32:42.4Z,1,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612762,22,18,2025-01-10T02:33:32Z,1280000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Filipowski 2 FT),"[1642276, 1642271]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201245.0,,,,1.0,0.0,Filipowski,1642271.0,,
133,PT02M09.00S,2025-01-10T02:33:09.8Z,1,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,23,18,2025-01-10T02:33:09Z,1300000,False,,,0,,K. Filipowski Free Throw 1 of 2 (1 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
134,PT02M09.00S,2025-01-10T02:33:25.8Z,1,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,24,18,2025-01-10T02:33:25Z,1310000,False,,,0,,K. Filipowski Free Throw 2 of 2 (2 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
135,PT01M51.00S,2025-01-10T02:33:48.6Z,1,REGULAR,turnover,lost ball,[],1642276,,,1610612748,24,18,2025-01-10T02:34:27Z,1320000,False,,,0,,K. Ware lost ball TURNOVER (1 TO),"[1642276, 1642262]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Williams,1642262.0,,,,,,
136,PT01M51.00S,2025-01-10T02:33:48.6Z,1,REGULAR,steal,,[],1642262,,,1610612762,24,18,2025-01-10T02:33:50Z,1330000,False,,,0,,C. Williams STEAL (1 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
137,PT01M39.00S,2025-01-10T02:33:59.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642262,66.5735873850197,47.549019607843135,1610612762,27,18,2025-01-10T02:34:05Z,1340000,False,-12.0,262.0,1,right,C. Williams 26' 3PT  (3 PTS) (D. Eubanks 1 AST),"[1642262, 1629234]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,26.2,Made,3.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,,,,,
139,PT01M18.00S,2025-01-10T02:34:23.3Z,1,REGULAR,foul,personal,[],1630548,,,1610612748,27,18,2025-01-10T02:34:54Z,1360000,False,,,0,,J. Juzang personal FOUL (2 PF),"[1630548, 1631107]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,,,,2.0,0.0,Jović,1631107.0,,
141,PT01M18.00S,2025-01-10T02:34:34.7Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,27,18,2025-01-10T02:34:40Z,1380000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M18.00S,2025-01-10T02:34:34.7Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,27,18,2025-01-10T02:34:40Z,1390000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M18.00S,2025-01-10T02:34:34.7Z,1,REGULAR,substitution,in,[],1626179,,,1610612748,27,18,2025-01-10T02:34:40Z,1400000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M18.00S,2025-01-10T02:34:34.7Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,27,18,2025-01-10T02:34:40Z,1410000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M08.00S,2025-01-10T02:35:06.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,5.781865965834428,65.70925245098039,1610612748,27,18,2025-01-10T02:35:42Z,1420000,False,-79.0,2.0,1,left,MISS N. Jović 7' driving floating Shot,[1631107],1610612748.0,MIA,driving floating,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
146,PT01M06.00S,2025-01-10T02:35:08.8Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612762,27,18,2025-01-10T02:35:42Z,1430000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,
147,PT00M53.90S,2025-01-10T02:35:20.9Z,1,REGULAR,3pt,Jump Shot,[],1630548,69.59592641261499,14.705882352941178,1610612762,27,18,2025-01-10T02:36:03Z,1440000,False,-176.0,233.0,1,right,MISS J. Juzang 29' pullup 3PT,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,29.25,Missed,,,,,,,,,,,,,,,,,,
148,PT00M51.80S,2025-01-10T02:35:23.0Z,1,REGULAR,rebound,defensive,[],202692,,,1610612748,27,18,2025-01-10T02:36:03Z,1450000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT00M41.90S,2025-01-10T02:35:32.2Z,1,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,27,18,2025-01-10T02:35:38Z,1460000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (1 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201245.0,1.0,,,,,,,,
150,PT00M38.90S,2025-01-10T02:35:53.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201988,69.07030223390277,69.85294117647058,1610612762,27,18,2025-01-10T02:37:03Z,1470000,False,99.0,238.0,1,right,MISS P. Mills 25' pullup 3PT,[201988],1610612762.0,UTA,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
151,PT00M36.90S,2025-01-10T02:35:55.2Z,1,REGULAR,rebound,offensive,[],1630548,,,1610612762,27,18,2025-01-10T02:37:18Z,1480000,False,,,0,,J. Juzang REBOUND (Off:1 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,,,,150.0,2.0,1.0,1.0,,,,,,,,,,
152,PT00M36.80S,2025-01-10T02:35:57.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630548,88.64980289093299,54.65686274509803,1610612762,27,18,2025-01-10T02:37:40Z,1490000,False,23.0,54.0,1,right,MISS J. Juzang tip Layup,[1630548],1610612762.0,UTA,tip,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
153,PT00M35.60S,2025-01-10T02:35:58.7Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,27,18,2025-01-10T02:37:40Z,1500000,False,,,0,,N. Jović REBOUND (Off:1 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,2.0,1.0,1.0,,,,,,,,,,
154,PT00M24.40S,2025-01-10T02:36:08.5Z,1,REGULAR,3pt,Jump Shot,[],202692,10.5946123521682,95.09803921568627,1610612748,27,18,2025-01-10T02:38:07Z,1510000,False,-225.0,47.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
155,PT00M22.30S,2025-01-10T02:36:10.6Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,27,18,2025-01-10T02:38:07Z,1520000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,154.0,2.0,1.0,1.0,,,,,,,,,,
156,PT00M17.10S,2025-01-10T02:36:15.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631107,9.411957950065702,45.588235294117645,1610612748,27,18,2025-01-10T02:38:43Z,1530000,False,22.0,36.0,1,left,MISS N. Jović driving Layup,[1631107],1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
157,PT00M14.80S,2025-01-10T02:36:17.8Z,1,REGULAR,rebound,offensive,[],1631107,,,1610612748,27,18,2025-01-10T02:38:43Z,1540000,False,,,0,,N. Jović REBOUND (Off:2 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,156.0,3.0,1.0,2.0,,,,,,,,,,
158,PT00M13.30S,2025-01-10T02:36:19.2Z,1,REGULAR,2pt,Layup,['2ndchance'],1631107,9.543363994743759,66.91176470588235,1610612748,27,20,2025-01-10T02:39:01Z,1550000,False,-85.0,37.0,1,left,N. Jović 9' putback Layup (5 PTS),[1631107],1610612748.0,MIA,putback,,,Jović,N. Jović,,,,,Mid-Range,8-16 Left,9.24,Made,5.0,,,,,,,,,,,,,,,,,
159,PT00M02.70S,2025-01-10T02:36:33.2Z,1,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612762,27,20,2025-01-10T02:36:42Z,1560000,False,,,0,,D. Eubanks lost ball out-of-bounds TURNOVER (1 TO),[1629234],1610612762.0,UTA,lost ball,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201245.0,1.0,,,,,,,,
160,PT00M00.40S,2025-01-10T02:36:44.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,55.404073587385014,54.90196078431373,1610612748,27,20,2025-01-10T02:39:35Z,1570000,False,-25.0,468.0,1,left,MISS T. Rozier 46' pullup 3PT,[1626179],1610612748.0,MIA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,46.89,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2025-01-10T02:36:44.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,27,20,2025-01-10T02:39:35Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2025-01-10T02:36:50.7Z,1,REGULAR,period,end,[],0,,,1610612748,27,20,2025-01-10T02:36:50Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-01-10T02:38:55.3Z,2,REGULAR,substitution,out,['startperiod'],1642271,,,1610612748,27,20,2025-01-10T02:39:26Z,1600000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-01-10T02:38:55.3Z,2,REGULAR,substitution,in,['startperiod'],1630695,,,1610612748,27,20,2025-01-10T02:39:26Z,1610000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-01-10T02:39:36.3Z,2,REGULAR,period,start,[],0,,,1610612762,27,20,2025-01-10T02:39:36Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M37.00S,2025-01-10T02:40:00.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,86.2023653088042,44.829963235294116,1610612762,27,20,2025-01-10T02:40:33Z,1630000,False,-26.0,77.0,1,right,MISS J. Juzang 8' driving floating Shot,[1630548],1610612762.0,UTA,driving floating,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
167,PT11M35.00S,2025-01-10T02:40:02.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,27,20,2025-01-10T02:40:33Z,1640000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,166.0,3.0,2.0,1.0,,,,,,,,,,
