actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT00M29.00S,2025-02-13T02:34:05.3Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,31,30,2025-02-13T02:34:07Z,1660000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,170.0,3.0,3.0,0.0,,,,,,,,,,,,,,
172,PT00M20.80S,2025-02-13T02:34:14.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,90.62089356110381,43.627450980392155,1610612762,33,30,2025-02-13T02:34:18Z,1670000,False,-32.0,36.0,1,right,L. Markkanen cutting DUNK (14 PTS) (I. Collier 5 AST),"[1628374, 1642268]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,14.0,I. Collier,1642268.0,5.0,,,,,,,,,,
174,PT00M01.00S,2025-02-13T02:34:38.0Z,1,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612747,33,30,2025-02-13T02:34:41Z,1690000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[1642271, 1629020]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Vanderbilt,1629020.0
176,PT00M01.00S,2025-02-13T02:35:11.2Z,1,REGULAR,freethrow,1 of 2,[],1629020,,,1610612747,33,30,2025-02-13T02:35:11Z,1710000,False,,,0,,MISS J. Vanderbilt Free Throw 1 of 2,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
177,PT00M01.00S,2025-02-13T02:35:11.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,33,30,2025-02-13T02:35:11Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,,,
178,PT00M01.00S,2025-02-13T02:35:30.9Z,1,REGULAR,freethrow,2 of 2,[],1629020,,,1610612747,33,30,2025-02-13T02:35:30Z,1730000,False,,,0,,MISS J. Vanderbilt Free Throw 2 of 2,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT00M00.00S,2025-02-13T02:35:33.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,33,30,2025-02-13T02:35:33Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,,,,
180,PT00M00.00S,2025-02-13T02:35:35.5Z,1,REGULAR,period,end,[],0,,,1610612747,33,30,2025-02-13T02:35:35Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,out,['startperiod'],1628374,,,1610612747,33,30,2025-02-13T02:38:18Z,1760000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,out,['startperiod'],1641729,,,1610612747,33,30,2025-02-13T02:38:18Z,1770000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,out,['startperiod'],1629020,,,1610612747,33,30,2025-02-13T02:38:18Z,1780000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,out,['startperiod'],1629003,,,1610612747,33,30,2025-02-13T02:38:18Z,1790000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,in,['startperiod'],1630548,,,1610612747,33,30,2025-02-13T02:38:18Z,1800000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,in,['startperiod'],1628381,,,1610612747,33,30,2025-02-13T02:38:18Z,1810000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,33,30,2025-02-13T02:38:18Z,1820000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-02-13T02:37:59.0Z,2,REGULAR,substitution,in,['startperiod'],1630692,,,1610612747,33,30,2025-02-13T02:38:18Z,1830000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-02-13T02:38:46.5Z,2,REGULAR,period,start,[],0,,,1610612762,33,30,2025-02-13T02:38:46Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M49.00S,2025-02-13T02:38:57.1Z,2,REGULAR,3pt,Jump Shot,[],1630548,86.02168199737189,94.6078431372549,1610612762,33,30,2025-02-13T02:39:07Z,1850000,False,223.0,79.0,1,right,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
191,PT11M45.00S,2025-02-13T02:39:03.1Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612762,33,30,2025-02-13T02:39:03Z,1860000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,,,190.0,4.0,3.0,1.0,,,,,,,,,,,,,,
192,PT11M45.00S,2025-02-13T02:39:03.7Z,2,REGULAR,foul,personal,['2freethrow'],203458,,,1610612762,33,30,2025-02-13T02:39:10Z,1870000,False,,,0,,A. Len shooting personal FOUL (2 PF) (Collins 2 FT),"[203458, 1628381]",1610612747.0,LAL,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Collins,1628381.0
196,PT11M45.00S,2025-02-13T02:39:27.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628381,,,1610612762,34,30,2025-02-13T02:39:27Z,1890000,False,,,0,,J. Collins Free Throw 1 of 2 (5 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
197,PT11M45.00S,2025-02-13T02:39:42.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628381,,,1610612762,35,30,2025-02-13T02:39:42Z,1900000,False,,,0,,J. Collins Free Throw 2 of 2 (6 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
198,PT11M27.00S,2025-02-13T02:40:01.4Z,2,REGULAR,3pt,Jump Shot,[],1630559,33.98488830486202,52.69607843137255,1610612747,35,30,2025-02-13T02:40:06Z,1910000,False,-13.0,267.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
199,PT11M24.00S,2025-02-13T02:40:04.4Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,35,30,2025-02-13T02:40:06Z,1920000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,198.0,2.0,1.0,1.0,,,,,,,,,,,,,,
200,PT11M21.00S,2025-02-13T02:40:09.8Z,2,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,35,30,2025-02-13T02:40:16Z,1930000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (2 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,,,202027.0,,,,
201,PT11M10.00S,2025-02-13T02:40:32.3Z,2,REGULAR,foul,offensive,[],2544,,,1610612747,35,30,2025-02-13T02:40:48Z,1940000,False,,,0,,L. James offensive FOUL (1 PF),"[2544, 1628381]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Collins,1628381.0
203,PT11M10.00S,2025-02-13T02:40:32.3Z,2,REGULAR,turnover,offensive foul,[],2544,,,1610612747,35,30,2025-02-13T02:40:32Z,1960000,False,,,0,,L. James offensive foul TURNOVER (2 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,,,202037.0,,,,
204,PT10M53.00S,2025-02-13T02:40:56.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628381,88.91261498028909,81.37254901960785,1610612762,37,30,2025-02-13T02:41:01Z,1970000,False,157.0,52.0,1,right,J. Collins 16' pullup Jump Shot (8 PTS),[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right,16.52,Made,,,,,8.0,,,,,,,,,,,,,
205,PT10M38.00S,2025-02-13T02:41:09.9Z,2,REGULAR,3pt,Jump Shot,[],1630559,36.08738501971091,44.85294117647059,1610612747,37,30,2025-02-13T02:41:15Z,1980000,False,26.0,287.0,1,left,MISS A. Reaves 28' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,28.78,Missed,,,,,,,,,,,,,,,,,,
206,PT10M38.00S,2025-02-13T02:41:09.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,37,30,2025-02-13T02:41:15Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,205.0,,,,,,,,,,,,,,,,,
208,PT10M19.00S,2025-02-13T02:41:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,85.62746386333771,53.18627450980392,1610612762,37,30,2025-02-13T02:41:49Z,2010000,False,16.0,83.0,1,right,MISS J. Collins 8' driving floating Shot,[1628381],1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
209,PT10M18.00S,2025-02-13T02:41:44.0Z,2,REGULAR,rebound,defensive,[],203458,,,1610612747,37,30,2025-02-13T02:41:49Z,2020000,False,,,0,,A. Len REBOUND (Off:1 Def:2),[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,
210,PT10M04.00S,2025-02-13T02:41:58.7Z,2,REGULAR,2pt,Jump Shot,[],2544,5.995400788436268,75.0,1610612747,37,32,2025-02-13T02:42:03Z,2030000,False,-125.0,4.0,1,left,L. James 12' turnaround fadeaway Jump Shot (5 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,12.51,Made,,,,,5.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
212,PT09M54.00S,2025-02-13T02:42:07.9Z,2,REGULAR,3pt,Jump Shot,[],1641718,71.30420499342969,17.401960784313726,1610612762,37,32,2025-02-13T02:42:16Z,2050000,False,-163.0,217.0,1,right,MISS K. George 27' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
213,PT09M48.00S,2025-02-13T02:42:13.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,37,32,2025-02-13T02:42:16Z,2060000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,212.0,2.0,2.0,0.0,,,,,,,,,,,,,,
214,PT09M37.00S,2025-02-13T02:42:23.9Z,2,REGULAR,3pt,Jump Shot,[],1630692,11.12023653088042,3.6764705882352944,1610612747,37,32,2025-02-13T02:42:28Z,2070000,False,232.0,52.0,1,left,MISS J. Goodwin 3PT,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
215,PT09M35.00S,2025-02-13T02:42:25.9Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,37,32,2025-02-13T02:42:28Z,2080000,False,,,0,,I. Collier REBOUND (Off:0 Def:4),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,,,214.0,4.0,4.0,0.0,,,,,,,,,,,,,,
216,PT09M28.00S,2025-02-13T02:42:32.9Z,2,REGULAR,3pt,Jump Shot,[],1630548,91.80354796320631,2.2058823529411766,1610612762,37,32,2025-02-13T02:42:37Z,2090000,False,-239.0,25.0,1,right,MISS J. Juzang 24' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
217,PT09M27.00S,2025-02-13T02:42:33.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,37,32,2025-02-13T02:42:37Z,2100000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,216.0,3.0,3.0,0.0,,,,,,,,,,,,,,
218,PT09M20.00S,2025-02-13T02:42:42.5Z,2,REGULAR,3pt,Jump Shot,[],1630559,31.225361366622867,25.735294117647058,1610612747,37,32,2025-02-13T02:42:47Z,2110000,False,121.0,241.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.98,Missed,,,,,,,,,,,,,,,,,,
219,PT09M16.00S,2025-02-13T02:42:46.5Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,37,32,2025-02-13T02:42:47Z,2120000,False,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,218.0,5.0,4.0,1.0,,,,,,,,,,,,,,
221,PT09M13.00S,2025-02-13T02:43:00.0Z,2,REGULAR,substitution,out,[],1641718,,,1610612762,37,32,2025-02-13T02:43:04Z,2140000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M13.00S,2025-02-13T02:43:00.0Z,2,REGULAR,substitution,out,[],203458,,,1610612762,37,32,2025-02-13T02:43:04Z,2150000,False,,,0,,SUB out: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M13.00S,2025-02-13T02:43:00.0Z,2,REGULAR,substitution,in,[],1642262,,,1610612762,37,32,2025-02-13T02:43:04Z,2160000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M13.00S,2025-02-13T02:43:00.0Z,2,REGULAR,substitution,in,[],1631132,,,1610612762,37,32,2025-02-13T02:43:04Z,2170000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M05.00S,2025-02-13T02:43:29.7Z,2,REGULAR,turnover,traveling,[],1628381,,,1610612762,37,32,2025-02-13T02:43:39Z,2180000,False,,,0,,J. Collins traveling TURNOVER (1 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,1628159.0,,,,
226,PT08M48.00S,2025-02-13T02:44:02.9Z,2,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612747,37,32,2025-02-13T02:44:15Z,2190000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (James 2 FT),"[1628381, 2544]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,James,2544.0
228,PT08M48.00S,2025-02-13T02:44:30.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],2544,,,1610612747,37,33,2025-02-13T02:44:30Z,2210000,False,,,0,,L. James Free Throw 1 of 2 (6 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
229,PT08M48.00S,2025-02-13T02:44:30.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],2544,,,1610612747,37,33,2025-02-13T02:44:49Z,2220000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT08M46.00S,2025-02-13T02:44:32.5Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,37,33,2025-02-13T02:44:49Z,2230000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,229.0,3.0,2.0,1.0,,,,,,,,,,,,,,
231,PT08M35.00S,2025-02-13T02:45:00.2Z,2,REGULAR,turnover,lost ball,[],1630548,,,1610612762,37,33,2025-02-13T02:45:06Z,2240000,False,,,0,,J. Juzang lost ball TURNOVER (1 TO),"[1630548, 1630559]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Reaves,1630559.0,,,,,,,
232,PT08M35.00S,2025-02-13T02:45:00.2Z,2,REGULAR,steal,,[],1630559,,,1610612747,37,33,2025-02-13T02:45:03Z,2250000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
233,PT08M32.00S,2025-02-13T02:45:03.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630559,8.360709592641262,48.529411764705884,1610612747,37,35,2025-02-13T02:45:11Z,2260000,False,7.0,26.0,1,left,A. Reaves running DUNK (2 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,2.0,,,,,,,,,,,,,
234,PT08M16.00S,2025-02-13T02:45:19.5Z,2,REGULAR,3pt,Jump Shot,[],1642271,89.96386333771353,3.1862745098039214,1610612762,37,35,2025-02-13T02:45:23Z,2270000,False,-234.0,42.0,1,right,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
235,PT08M14.00S,2025-02-13T02:45:21.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,37,35,2025-02-13T02:45:23Z,2280000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,234.0,4.0,4.0,0.0,,,,,,,,,,,,,,
236,PT08M07.00S,2025-02-13T02:45:29.1Z,2,REGULAR,2pt,Jump Shot,[],2544,18.74178712220762,22.30392156862745,1610612747,37,35,2025-02-13T02:45:39Z,2290000,False,138.0,124.0,1,left,MISS L. James 18' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Right Center,18.57,Missed,,,,,,,,,,,,,,,,,,
237,PT08M02.00S,2025-02-13T02:45:34.1Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,37,35,2025-02-13T02:45:39Z,2300000,False,,,0,,I. Collier REBOUND (Off:0 Def:5),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Right Center,,,236.0,5.0,5.0,0.0,,,,,,,,,,,,,,
238,PT08M00.00S,2025-02-13T02:45:39.2Z,2,REGULAR,turnover,traveling,[],1628381,,,1610612762,37,35,2025-02-13T02:45:44Z,2310000,False,,,0,,J. Collins traveling TURNOVER (2 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,,,,,202027.0,,,,
239,PT07M43.00S,2025-02-13T02:46:26.2Z,2,REGULAR,foul,technical,['1freethrow'],1642271,,,1610612747,37,35,2025-02-13T02:46:38Z,2320000,False,,,0,,K. Filipowski defensive-3-second technical FOUL (1 Tech),[1642271],1610612762.0,UTA,defensive-3-second,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,202027.0,1.0,1.0,,
240,PT07M43.00S,2025-02-13T02:46:32.7Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,37,35,2025-02-13T02:46:36Z,2330000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M43.00S,2025-02-13T02:46:32.7Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,37,35,2025-02-13T02:46:36Z,2340000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M43.00S,2025-02-13T02:46:43.7Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,37,35,2025-02-13T02:46:43Z,2350000,False,,,0,,MISS A. Reaves technical Free Throw 1 of 1,[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT07M43.00S,2025-02-13T02:46:43.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,37,35,2025-02-13T02:46:43Z,2360000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,242.0,,,,,,,,,,,,,,,,,
244,PT07M32.00S,2025-02-13T02:47:11.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,8.09789750328515,3.6764705882352944,1610612747,37,35,2025-02-13T02:47:19Z,2370000,False,232.0,24.0,1,left,MISS J. Goodwin 3PT,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
245,PT07M30.00S,2025-02-13T02:47:13.4Z,2,REGULAR,rebound,offensive,[],1630559,,,1610612747,37,35,2025-02-13T02:47:19Z,2380000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,244.0,2.0,1.0,1.0,,,,,,,,,,,,,,
246,PT07M26.00S,2025-02-13T02:47:17.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629029,8.886333771353483,45.83333333333333,1610612747,37,37,2025-02-13T02:47:22Z,2390000,False,21.0,31.0,1,left,L. Dončić driving Layup (7 PTS) (A. Reaves 3 AST),"[1629029, 1630559]",1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,7.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
248,PT07M15.00S,2025-02-13T02:47:29.0Z,2,REGULAR,turnover,bad pass,[],1642271,,,1610612762,37,37,2025-02-13T02:47:42Z,2410000,False,,,0,,K. Filipowski bad pass TURNOVER (1 TO),"[1642271, 1629029]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Dončić,1629029.0,,,,,,,
249,PT07M15.00S,2025-02-13T02:47:29.0Z,2,REGULAR,steal,,[],1629029,,,1610612747,37,37,2025-02-13T02:47:30Z,2420000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
250,PT07M04.00S,2025-02-13T02:47:41.2Z,2,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612747,37,37,2025-02-13T02:47:54Z,2430000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (Reaves 2 FT),"[1630548, 1630559]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Reaves,1630559.0
252,PT07M04.00S,2025-02-13T02:48:08.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630559,,,1610612747,37,38,2025-02-13T02:48:08Z,2450000,False,,,0,,A. Reaves Free Throw 1 of 2 (3 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
370,PT07M04.00S,2025-02-13T02:48:23.0Z,2,REGULAR,substitution,out,[],1642271,,,1610612747,37,38,2025-02-13T03:19:26Z,2465000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M04.00S,2025-02-13T02:48:23.0Z,2,REGULAR,substitution,in,[],1631117,,,1610612747,37,38,2025-02-13T03:19:26Z,2472500,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M04.00S,2025-02-13T02:48:30.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630559,,,1610612747,37,39,2025-02-13T02:48:30Z,2480000,False,,,0,,A. Reaves Free Throw 2 of 2 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
