actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT11M07.00S,2025-03-26T01:39:38.5Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,38,29,2025-03-26T01:39:40Z,1660000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,
172,PT10M59.00S,2025-03-26T01:39:50.2Z,2,REGULAR,foul,personal,[],1628379,,,1610612762,38,29,2025-03-26T01:40:02Z,1670000,False,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 1642271]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628480.0,,1.0,0.0,Filipowski,1642271.0,,,,
174,PT10M53.00S,2025-03-26T01:40:16.4Z,2,REGULAR,3pt,Jump Shot,[],1630548,28.86005256241787,74.75490196078431,1610612762,38,29,2025-03-26T01:40:22Z,1690000,False,-124.0,219.0,1,left,MISS J. Juzang 25' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
175,PT10M50.00S,2025-03-26T01:40:19.4Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,38,29,2025-03-26T01:40:22Z,1700000,False,,,0,,W. Kessler REBOUND (Off:2 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,174.0,7.0,5.0,2.0,,,,,,,,,,
176,PT10M48.00S,2025-03-26T01:40:20.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631117,11.251642575558476,47.549019607843135,1610612762,38,29,2025-03-26T01:40:27Z,1710000,False,12.0,53.0,1,left,MISS W. Kessler turnaround Hook,[1631117],1610612762.0,UTA,turnaround,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
177,PT10M46.00S,2025-03-26T01:40:22.7Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,38,29,2025-03-26T01:40:27Z,1720000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,
178,PT10M33.00S,2025-03-26T01:40:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,83.65637319316689,41.42156862745098,1610612763,38,31,2025-03-26T01:41:42Z,1730000,False,-43.0,101.0,1,right,J. Jackson Jr. 10' driving floating Jump Shot (12 PTS) (L. Kennard 2 AST),"[1628991, 1628379]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,12.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
180,PT10M16.00S,2025-03-26T01:40:52.3Z,2,REGULAR,3pt,Jump Shot,[],1630548,7.178055190538765,3.1862745098039214,1610612762,41,31,2025-03-26T01:40:57Z,1750000,False,234.0,15.0,1,left,J. Juzang 3PT  (5 PTS) (K. George 1 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.46,Made,5.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
182,PT10M02.00S,2025-03-26T01:41:07.0Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612763,41,31,2025-03-26T01:41:10Z,1770000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1642271]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Filipowski,1642271.0,,
183,PT10M02.00S,2025-03-26T01:41:07.0Z,2,REGULAR,steal,,[],1642271,,,1610612762,41,31,2025-03-26T01:41:08Z,1780000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
184,PT09M58.00S,2025-03-26T01:41:11.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642271,6.652431011826544,56.127450980392155,1610612762,41,31,2025-03-26T01:41:17Z,1790000,False,-31.0,10.0,1,left,MISS K. Filipowski running Layup,[1642271],1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
185,PT09M58.00S,2025-03-26T01:41:11.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,41,31,2025-03-26T01:41:17Z,1800000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,184.0,,,,,,,,,,,,,
186,PT09M58.00S,2025-03-26T01:41:15.6Z,2,REGULAR,foul,personal,[],1630548,,,1610612763,41,31,2025-03-26T01:41:23Z,1810000,False,,,0,,J. Juzang loose ball personal FOUL (1 PF),"[1630548, 1628379]",1610612762.0,UTA,loose ball,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,1.0,0.0,Kennard,1628379.0,,,,
188,PT09M58.00S,2025-03-26T01:41:24.0Z,2,REGULAR,substitution,out,[],1641718,,,1610612763,41,31,2025-03-26T01:41:26Z,1830000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M58.00S,2025-03-26T01:41:24.0Z,2,REGULAR,substitution,in,[],1642262,,,1610612763,41,31,2025-03-26T01:41:26Z,1840000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M47.00S,2025-03-26T01:41:45.5Z,2,REGULAR,3pt,Jump Shot,[],1628379,67.7562417871222,58.333333333333336,1610612763,41,34,2025-03-26T01:41:50Z,1850000,False,42.0,251.0,1,right,L. Kennard 25' 3PT  (3 PTS) (S. Pippen Jr. 2 AST),"[1628379, 1630590]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.4,Made,3.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,,,,,
192,PT09M28.00S,2025-03-26T01:42:05.3Z,2,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612762,41,34,2025-03-26T01:42:19Z,1870000,False,,,0,,Z. Edey shooting personal FOUL (1 PF) (Filipowski 2 FT),"[1641744, 1642271]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,1.0,0.0,Filipowski,1642271.0,,,,
194,PT09M28.00S,2025-03-26T01:42:31.0Z,2,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,42,34,2025-03-26T01:42:31Z,1890000,False,,,0,,K. Filipowski Free Throw 1 of 2 (1 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
195,PT09M28.00S,2025-03-26T01:42:52.9Z,2,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,43,34,2025-03-26T01:42:52Z,1900000,False,,,0,,K. Filipowski Free Throw 2 of 2 (2 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
196,PT09M14.00S,2025-03-26T01:43:08.4Z,2,REGULAR,3pt,Jump Shot,[],1629723,69.20170827858082,68.38235294117648,1610612763,43,37,2025-03-26T01:43:13Z,1910000,False,92.0,237.0,1,right,J. Konchar 25' 3PT  (3 PTS) (S. Pippen Jr. 3 AST),"[1629723, 1630590]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,25.42,Made,3.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,,,,,,,
198,PT08M59.00S,2025-03-26T01:43:26.5Z,2,REGULAR,foul,personal,[],1641744,,,1610612762,43,37,2025-03-26T01:43:47Z,1930000,False,,,0,,Z. Edey personal FOUL (2 PF),"[1641744, 1642271]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,2.0,0.0,Filipowski,1642271.0,,,,
200,PT08M59.00S,2025-03-26T01:43:33.9Z,2,REGULAR,substitution,out,[],1628991,,,1610612762,43,37,2025-03-26T01:43:41Z,1950000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M59.00S,2025-03-26T01:43:33.9Z,2,REGULAR,substitution,in,[],1630583,,,1610612762,43,37,2025-03-26T01:43:41Z,1960000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M54.00S,2025-03-26T01:43:54.8Z,2,REGULAR,turnover,bad pass,[],1641729,,,1610612762,43,37,2025-03-26T01:43:59Z,1970000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1641744]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Edey,1641744.0,,
203,PT08M54.00S,2025-03-26T01:43:54.8Z,2,REGULAR,steal,,[],1641744,,,1610612763,43,37,2025-03-26T01:43:57Z,1980000,False,,,0,,Z. Edey STEAL (1 STL),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
204,PT08M44.00S,2025-03-26T01:44:04.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641744,67.09921156373193,56.86274509803921,1610612763,43,40,2025-03-26T01:44:09Z,1990000,False,34.0,257.0,1,right,Z. Edey 25' 3PT  (3 PTS) (S. Aldama 1 AST),"[1641744, 1630583]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,25.91,Made,3.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
206,PT08M26.00S,2025-03-26T01:44:22.4Z,2,REGULAR,3pt,Jump Shot,[],1641729,26.49474375821288,80.63725490196079,1610612762,46,40,2025-03-26T01:44:27Z,2010000,False,-153.0,197.0,1,left,B. Sensabaugh 24' 3PT  (9 PTS) (J. Juzang 3 AST),"[1641729, 1630548]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,24.92,Made,9.0,J. Juzang,1630548.0,3.0,,,,,,,,,,,,,,
208,PT08M10.00S,2025-03-26T01:44:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,89.96386333771353,41.42156862745098,1610612763,46,42,2025-03-26T01:45:10Z,2030000,False,-43.0,42.0,1,right,S. Pippen Jr. cutting Layup (11 PTS) (Z. Edey 2 AST),"[1630590, 1641744]",1610612763.0,MEM,cutting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,11.0,Z. Edey,1641744.0,2.0,,,,,,,,,,,,,,
210,PT08M02.00S,2025-03-26T01:44:46.5Z,2,REGULAR,3pt,Jump Shot,[],1642262,27.151773981603156,79.41176470588235,1610612762,49,42,2025-03-26T01:44:51Z,2050000,False,-147.0,203.0,1,left,C. Williams 25' 3PT  (6 PTS) (B. Sensabaugh 1 AST),"[1642262, 1641729]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,25.05,Made,6.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
212,PT07M51.00S,2025-03-26T01:44:56.6Z,2,REGULAR,3pt,Jump Shot,[],1629723,76.69185282522996,13.480392156862745,1610612763,49,45,2025-03-26T01:45:01Z,2070000,False,-183.0,167.0,1,right,J. Konchar 24' 3PT  (6 PTS) (L. Kennard 3 AST),"[1629723, 1628379]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,24.72,Made,6.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
215,PT07M37.00S,2025-03-26T01:45:14.8Z,2,REGULAR,substitution,out,[],1642271,,,1610612762,49,45,2025-03-26T01:45:23Z,2100000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M37.00S,2025-03-26T01:45:14.8Z,2,REGULAR,substitution,out,[],1631117,,,1610612762,49,45,2025-03-26T01:45:23Z,2110000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M37.00S,2025-03-26T01:45:14.8Z,2,REGULAR,substitution,out,[],1630590,,,1610612762,49,45,2025-03-26T01:45:23Z,2120000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M37.00S,2025-03-26T01:45:14.8Z,2,REGULAR,substitution,in,[],1631131,,,1610612762,49,45,2025-03-26T01:45:23Z,2130000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M37.00S,2025-03-26T01:45:14.8Z,2,REGULAR,substitution,in,[],1630231,,,1610612762,49,45,2025-03-26T01:45:23Z,2140000,False,,,0,,SUB in: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M37.00S,2025-03-26T01:45:14.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612762,49,45,2025-03-26T01:45:23Z,2150000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M37.00S,2025-03-26T01:45:52.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,49,45,2025-03-26T01:45:52Z,2160000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M21.00S,2025-03-26T01:49:28.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,13.354139290407357,41.17647058823529,1610612762,51,45,2025-03-26T01:49:33Z,2180000,False,44.0,73.0,1,left,C. Williams 8' driving floating Jump Shot (8 PTS) (J. Juzang 4 AST),"[1642262, 1630548]",1610612762.0,UTA,driving floating,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.53,Made,8.0,J. Juzang,1630548.0,4.0,,,,,,,,,,,,,,
225,PT06M56.00S,2025-03-26T01:49:52.5Z,2,REGULAR,2pt,Jump Shot,[],1628379,93.24901445466492,74.26470588235294,1610612763,51,45,2025-03-26T01:50:22Z,2200000,False,121.0,11.0,1,right,MISS L. Kennard 12' fadeaway Shot,[1628379],1610612763.0,MEM,fadeaway,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,12.18,Missed,,,,,,,,,,,,,,,,,,
226,PT06M54.00S,2025-03-26T01:49:54.5Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,51,45,2025-03-26T01:49:57Z,2210000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,8-16 Right,,,,,,,225.0,1.0,1.0,0.0,,,,,,,,,,
227,PT06M48.00S,2025-03-26T01:50:01.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,10.200394218134035,2.696078431372549,1610612762,54,45,2025-03-26T01:50:06Z,2220000,False,237.0,43.0,1,left,J. Juzang 24' 3PT  (8 PTS) (B. Sensabaugh 2 AST),"[1630548, 1641729]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,24.04,Made,8.0,B. Sensabaugh,1641729.0,2.0,,,,,,,,,,,,,,
229,PT06M35.00S,2025-03-26T01:50:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,90.3580814717477,43.13725490196079,1610612763,54,45,2025-03-26T01:50:19Z,2240000,False,-34.0,38.0,1,right,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
230,PT06M32.00S,2025-03-26T01:50:18.0Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612762,54,45,2025-03-26T01:50:19Z,2250000,False,,,0,,K. Martin REBOUND (Off:0 Def:1),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,
231,PT06M27.00S,2025-03-26T01:50:22.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,2.1846254927726676,95.34313725490196,1610612762,57,45,2025-03-26T01:50:27Z,2260000,False,-227.0,-32.0,1,left,J. Juzang 3PT  (11 PTS) (C. Williams 1 AST),"[1630548, 1642262]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,22.89,Made,11.0,C. Williams,1642262.0,1.0,,,,,,,,,,,,,,
233,PT06M15.00S,2025-03-26T01:50:34.3Z,2,REGULAR,3pt,Jump Shot,[],1629723,85.75886990801577,3.6764705882352944,1610612763,57,45,2025-03-26T01:50:39Z,2280000,False,-232.0,81.0,1,right,MISS J. Konchar 24' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
234,PT06M13.00S,2025-03-26T01:50:36.3Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,57,45,2025-03-26T01:50:39Z,2290000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,,,,,,,233.0,1.0,1.0,0.0,,,,,,,,,,
235,PT06M03.00S,2025-03-26T01:50:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,9.017739816031538,44.11764705882353,1610612762,59,45,2025-03-26T01:52:04Z,2300000,False,29.0,32.0,1,left,O. Tshiebwe cutting Layup (2 PTS) (B. Sensabaugh 3 AST),"[1631131, 1641729]",1610612762.0,UTA,cutting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,4.37,Made,2.0,B. Sensabaugh,1641729.0,3.0,,,,,,,,,,,,,,
237,PT06M03.00S,2025-03-26T01:50:51.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,59,45,2025-03-26T01:50:56Z,2320000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,out,[],1642262,,,1610612763,59,45,2025-03-26T01:53:32Z,2330000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,out,[],1641729,,,1610612763,59,45,2025-03-26T01:53:32Z,2340000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,59,45,2025-03-26T01:53:32Z,2350000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,out,[],1641744,,,1610612763,59,45,2025-03-26T01:53:32Z,2360000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,in,[],1629012,,,1610612763,59,45,2025-03-26T01:53:32Z,2370000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,in,[],1642268,,,1610612763,59,45,2025-03-26T01:53:32Z,2380000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,in,[],1630643,,,1610612763,59,45,2025-03-26T01:53:32Z,2390000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M03.00S,2025-03-26T01:53:06.8Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,59,45,2025-03-26T01:53:32Z,2400000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M45.00S,2025-03-26T01:53:59.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,88.12417871222075,40.68627450980392,1610612763,59,45,2025-03-26T01:54:04Z,2410000,False,-47.0,59.0,1,right,MISS J. Wells 7' driving floating Shot,[1642377],1610612763.0,MEM,driving floating,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
247,PT05M43.00S,2025-03-26T01:54:01.8Z,2,REGULAR,rebound,offensive,[],1630217,,,1610612763,59,45,2025-03-26T01:54:01Z,2420000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,246.0,1.0,0.0,1.0,,,,,,,,,,
248,PT05M42.00S,2025-03-26T01:54:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,93.11760840998686,54.41176470588235,1610612763,59,47,2025-03-26T01:54:07Z,2430000,False,22.0,12.0,1,right,D. Bane putback Layup (7 PTS),[1630217],1610612763.0,MEM,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.52,Made,7.0,,,,,,,,,,,,,,,,,
249,PT05M21.00S,2025-03-26T01:54:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,10.5946123521682,50.0,1610612762,59,47,2025-03-26T01:54:59Z,2440000,False,0.0,47.0,1,left,MISS O. Tshiebwe cutting Layup - blocked,"[1631131, 1630217]",1610612762.0,UTA,cutting,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,Bane,1630217.0
250,PT05M21.00S,2025-03-26T01:54:24.4Z,2,REGULAR,block,,[],1630217,,,1610612762,59,47,2025-03-26T01:55:26Z,2450000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT05M21.00S,2025-03-26T01:54:24.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,59,47,2025-03-26T01:54:32Z,2460000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,249.0,,,,,,,,,,,,,
253,PT05M21.00S,2025-03-26T01:54:32.3Z,2,REGULAR,substitution,out,[],1630548,,,1610612763,59,47,2025-03-26T01:54:48Z,2480000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M21.00S,2025-03-26T01:54:32.3Z,2,REGULAR,substitution,out,[],1631131,,,1610612763,59,47,2025-03-26T01:54:48Z,2490000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M21.00S,2025-03-26T01:54:32.3Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,59,47,2025-03-26T01:54:48Z,2500000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M21.00S,2025-03-26T01:54:32.3Z,2,REGULAR,substitution,in,[],1631117,,,1610612763,59,47,2025-03-26T01:54:48Z,2510000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M21.00S,2025-03-26T01:54:32.3Z,2,REGULAR,substitution,in,[],1641718,,,1610612763,59,47,2025-03-26T01:54:48Z,2520000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M21.00S,2025-03-26T01:54:32.3Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,59,47,2025-03-26T01:54:48Z,2530000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M12.00S,2025-03-26T01:54:55.7Z,2,REGULAR,3pt,Jump Shot,[],1630643,68.54467805519053,62.5,1610612763,59,47,2025-03-26T01:55:01Z,2540000,False,62.0,243.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
260,PT05M09.00S,2025-03-26T01:54:58.3Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,59,47,2025-03-26T01:54:58Z,2550000,False,,,0,,J. Wells REBOUND (Off:1 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,259.0,1.0,0.0,1.0,,,,,,,,,,
