actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT11M20.00S,2025-01-13T01:38:10.5Z,2,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612751,26,27,2025-01-13T01:38:16Z,1650000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Wilson 2 FT),"[1630695, 1630592]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,1.0,0.0,Wilson,1630592.0,,,
175,PT11M20.00S,2025-01-13T01:38:39.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630592,,,1610612751,26,28,2025-01-13T01:39:04Z,1670000,False,,,0,,J. Wilson Free Throw 1 of 2 (4 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
176,PT11M20.00S,2025-01-13T01:38:39.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630592,,,1610612751,26,29,2025-01-13T01:39:04Z,1680000,False,,,0,,J. Wilson Free Throw 2 of 2 (5 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
177,PT11M03.00S,2025-01-13T01:39:15.6Z,2,REGULAR,3pt,Jump Shot,[],1641729,68.28186596583443,71.56862745098039,1610612762,26,29,2025-01-13T01:39:20Z,1690000,False,108.0,246.0,1,right,MISS B. Sensabaugh 26' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
178,PT10M59.00S,2025-01-13T01:39:19.6Z,2,REGULAR,rebound,defensive,[],1641787,,,1610612751,26,29,2025-01-13T01:39:20Z,1700000,False,,,0,,T. Evbuomwan REBOUND (Off:0 Def:2),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
179,PT10M52.00S,2025-01-13T01:39:26.4Z,2,REGULAR,3pt,Jump Shot,[],1641787,30.17411300919842,66.66666666666666,1610612751,26,29,2025-01-13T01:39:32Z,1710000,False,-83.0,231.0,1,left,MISS T. Evbuomwan 24' 3PT,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,24.57,Missed,,,,,,,,,,,,,,,,,,
180,PT10M48.00S,2025-01-13T01:39:30.4Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,26,29,2025-01-13T01:39:32Z,1720000,False,,,0,,I. Collier REBOUND (Off:0 Def:4),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,179.0,4.0,4.0,0.0,,,,,,,,,,,,,,
181,PT10M39.00S,2025-01-13T01:39:38.7Z,2,REGULAR,3pt,Jump Shot,[],1630695,85.3646517739816,3.1862745098039214,1610612762,26,29,2025-01-13T01:39:44Z,1730000,False,-234.0,85.0,1,right,MISS M. Potter 24' 3PT,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,24.91,Missed,,,,,,,,,,,,,,,,,,
182,PT10M36.00S,2025-01-13T01:39:41.7Z,2,REGULAR,rebound,defensive,[],1631213,,,1610612751,26,29,2025-01-13T01:39:44Z,1740000,False,,,0,,T. Martin REBOUND (Off:1 Def:2),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,,,
183,PT10M29.00S,2025-01-13T01:39:49.7Z,2,REGULAR,3pt,Jump Shot,[],1641736,10.85742444152431,96.07843137254902,1610612751,26,29,2025-01-13T01:39:55Z,1750000,False,-230.0,50.0,1,left,MISS R. Beekman 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
184,PT10M26.00S,2025-01-13T01:39:53.3Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,26,29,2025-01-13T01:39:53Z,1760000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,,,
185,PT10M24.00S,2025-01-13T01:39:54.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630592,31.882391590013142,17.647058823529413,1610612751,26,29,2025-01-13T01:39:59Z,1770000,False,162.0,247.0,1,left,MISS J. Wilson 29' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,29.54,Missed,,,,,,,,,,,,,,,,,,
186,PT10M20.00S,2025-01-13T01:39:58.8Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,26,29,2025-01-13T01:39:59Z,1780000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,185.0,3.0,2.0,1.0,,,,,,,,,,,,,,
187,PT10M10.00S,2025-01-13T01:40:14.6Z,2,REGULAR,foul,offensive,[],1641729,,,1610612762,26,29,2025-01-13T01:40:24Z,1790000,False,,,0,,B. Sensabaugh offensive FOUL (1 PF),"[1641729, 1641736]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,1.0,0.0,Beekman,1641736.0,,,
189,PT10M10.00S,2025-01-13T01:40:14.6Z,2,REGULAR,turnover,offensive foul,[],1641729,,,1610612762,26,29,2025-01-13T01:40:14Z,1810000,False,,,0,,B. Sensabaugh offensive foul TURNOVER (1 TO),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,,,,,1.0,,
190,PT10M10.00S,2025-01-13T01:40:21.1Z,2,REGULAR,substitution,out,[],1641729,,,1610612751,26,29,2025-01-13T01:40:25Z,1820000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M10.00S,2025-01-13T01:40:21.1Z,2,REGULAR,substitution,in,[],1641989,,,1610612751,26,29,2025-01-13T01:40:25Z,1830000,False,,,0,,SUB in: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M59.00S,2025-01-13T01:40:43.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631213,17.296320630749015,51.9607843137255,1610612751,26,31,2025-01-13T01:40:49Z,1840000,False,-10.0,110.0,1,left,T. Martin 11' floating Jump Shot (4 PTS),[1631213],1610612751.0,BKN,floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,11.05,Made,,,,,4.0,,,,,,,,,,,,,
193,PT09M38.00S,2025-01-13T01:41:02.8Z,2,REGULAR,3pt,Jump Shot,[],1642268,84.1819973718791,95.09803921568627,1610612762,26,31,2025-01-13T01:41:09Z,1850000,False,225.0,96.0,1,right,MISS I. Collier 24' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,24.52,Missed,,,,,,,,,,,,,,,,,,
194,PT09M37.00S,2025-01-13T01:41:03.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,26,31,2025-01-13T01:43:36Z,1860000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,193.0,,,,,,,,,,,,,,,,,
196,PT09M37.00S,2025-01-13T01:41:16.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,26,31,2025-01-13T01:50:45Z,1880000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M22.00S,2025-01-13T01:44:23.6Z,2,REGULAR,3pt,Jump Shot,[],1641787,26.49474375821288,19.11764705882353,1610612751,26,34,2025-01-13T01:44:30Z,1900000,False,154.0,197.0,1,left,T. Evbuomwan 25' 3PT  (7 PTS) (T. Martin 1 AST),"[1641787, 1631213]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,25.0,Made,,,,,7.0,T. Martin,1631213.0,1.0,,,,,,,,,,
200,PT09M12.00S,2025-01-13T01:44:35.0Z,2,REGULAR,turnover,bad pass,[],1641989,,,1610612762,26,34,2025-01-13T01:44:39Z,1920000,False,,,0,,E. Harkless bad pass TURNOVER (1 TO),"[1641989, 1630592]",1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wilson,1630592.0
201,PT09M12.00S,2025-01-13T01:44:35.0Z,2,REGULAR,steal,,[],1630592,,,1610612751,26,34,2025-01-13T01:44:37Z,1930000,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT09M12.00S,2025-01-13T01:44:37.9Z,2,REGULAR,foul,personal,[],1641989,,,1610612751,26,34,2025-01-13T01:45:06Z,1940000,False,,,0,,E. Harkless personal FOUL (1 PF),"[1641989, 1630592]",1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Wilson,1630592.0,,,
204,PT09M07.00S,2025-01-13T01:45:01.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,27.94021024967148,79.16666666666666,1610612751,26,34,2025-01-13T01:45:08Z,1960000,False,-146.0,210.0,1,left,MISS T. Martin 25' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
205,PT09M02.00S,2025-01-13T01:45:05.8Z,2,REGULAR,rebound,defensive,[],1641989,,,1610612762,26,34,2025-01-13T01:45:05Z,1970000,False,,,0,,E. Harkless REBOUND (Off:0 Def:1),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Left Center,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT08M55.00S,2025-01-13T01:45:14.6Z,2,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612762,26,34,2025-01-13T01:45:22Z,1980000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Potter 2 FT),"[1630592, 1630695]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Potter,1630695.0,,,
208,PT08M55.00S,2025-01-13T01:45:42.7Z,2,REGULAR,freethrow,1 of 2,[],1630695,,,1610612762,27,34,2025-01-13T01:45:42Z,2000000,False,,,0,,M. Potter Free Throw 1 of 2 (1 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
209,PT08M55.00S,2025-01-13T01:46:06.0Z,2,REGULAR,freethrow,2 of 2,[],1630695,,,1610612762,28,34,2025-01-13T01:46:06Z,2010000,False,,,0,,M. Potter Free Throw 2 of 2 (2 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
210,PT08M45.00S,2025-01-13T01:46:19.7Z,2,REGULAR,turnover,lost ball,[],1641787,,,1610612751,28,34,2025-01-13T01:46:23Z,2020000,False,,,0,,T. Evbuomwan lost ball TURNOVER (1 TO),"[1641787, 1641989]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Harkless,1641989.0
211,PT08M45.00S,2025-01-13T01:46:19.7Z,2,REGULAR,steal,,[],1641989,,,1610612762,28,34,2025-01-13T01:46:21Z,2030000,False,,,0,,E. Harkless STEAL (1 STL),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
212,PT08M32.00S,2025-01-13T01:46:32.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631131,92.46057818659659,52.94117647058824,1610612762,30,34,2025-01-13T01:46:36Z,2040000,False,15.0,18.0,1,right,O. Tshiebwe DUNK (2 PTS) (I. Collier 4 AST),"[1631131, 1642268]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,2.0,I. Collier,1642268.0,4.0,,,,,,,,,,
214,PT08M15.00S,2025-01-13T01:46:52.7Z,2,REGULAR,foul,personal,['2freethrow'],1631131,,,1610612751,30,34,2025-01-13T01:46:58Z,2060000,False,,,0,,O. Tshiebwe shooting personal FOUL (3 PF) (Evbuomwan 2 FT),"[1631131, 1641787]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,3.0,0.0,Evbuomwan,1641787.0,,,
216,PT08M15.00S,2025-01-13T01:47:23.3Z,2,REGULAR,freethrow,1 of 2,[],1641787,,,1610612751,30,34,2025-01-13T01:47:23Z,2080000,False,,,0,,MISS T. Evbuomwan Free Throw 1 of 2,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT08M15.00S,2025-01-13T01:47:23.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,30,34,2025-01-13T01:47:23Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,,,,
218,PT08M15.00S,2025-01-13T01:47:24.3Z,2,REGULAR,substitution,out,[],1641736,,,1610612751,30,34,2025-01-13T01:47:30Z,2100000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M15.00S,2025-01-13T01:47:24.3Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,30,34,2025-01-13T01:47:30Z,2110000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M15.00S,2025-01-13T01:47:24.3Z,2,REGULAR,substitution,in,[],1627732,,,1610612751,30,34,2025-01-13T01:47:30Z,2120000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M15.00S,2025-01-13T01:47:24.3Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,30,34,2025-01-13T01:47:30Z,2130000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M15.00S,2025-01-13T01:47:50.7Z,2,REGULAR,freethrow,2 of 2,[],1641787,,,1610612751,30,35,2025-01-13T01:47:50Z,2140000,False,,,0,,T. Evbuomwan Free Throw 2 of 2 (8 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
223,PT08M03.00S,2025-01-13T01:48:04.6Z,2,REGULAR,3pt,Jump Shot,[],1641989,68.54467805519053,19.11764705882353,1610612762,30,35,2025-01-13T01:48:10Z,2150000,False,-154.0,243.0,1,right,MISS E. Harkless 28' 3PT,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Left Center,28.81,Missed,,,,,,,,,,,,,,,,,,
224,PT07M58.00S,2025-01-13T01:48:09.6Z,2,REGULAR,rebound,defensive,[],1641787,,,1610612751,30,35,2025-01-13T01:48:10Z,2160000,False,,,0,,T. Evbuomwan REBOUND (Off:0 Def:3),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,,,223.0,3.0,3.0,0.0,,,,,,,,,,,,,,
225,PT07M41.00S,2025-01-13T01:48:26.7Z,2,REGULAR,3pt,Jump Shot,[],1641787,23.603810775295663,12.009803921568627,1610612751,30,38,2025-01-13T01:48:31Z,2170000,False,190.0,169.0,1,left,T. Evbuomwan 25' 3PT  (11 PTS) (B. Simmons 3 AST),"[1641787, 1627732]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,25.46,Made,,,,,11.0,B. Simmons,1627732.0,3.0,,,,,,,,,,
227,PT07M19.00S,2025-01-13T01:48:48.4Z,2,REGULAR,3pt,Jump Shot,[],1642268,72.61826544021025,14.460784313725492,1610612762,33,38,2025-01-13T01:49:09Z,2190000,False,-178.0,205.0,1,right,I. Collier 27' 3PT step back (9 PTS),[1642268],1610612762.0,UTA,step back,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,27.12,Made,,,,,9.0,,,,,,,,,,,,,
228,PT07M00.00S,2025-01-13T01:49:08.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,14.273981603153747,50.98039215686274,1610612751,33,40,2025-01-13T01:49:40Z,2200000,False,-5.0,82.0,1,left,B. Simmons 8' driving Hook (6 PTS),[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,8.18,Made,,,,,6.0,,,,,,,,,,,,,
229,PT06M50.00S,2025-01-13T01:49:20.5Z,2,REGULAR,foul,personal,['2freethrow'],1631213,,,1610612762,33,40,2025-01-13T01:49:26Z,2210000,False,,,0,,T. Martin shooting personal FOUL (1 PF) (Harkless 2 FT),"[1631213, 1641989]",1610612751.0,BKN,shooting,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,1.0,0.0,Harkless,1641989.0,,,
231,PT06M50.00S,2025-01-13T01:49:49.9Z,2,REGULAR,freethrow,1 of 2,[],1641989,,,1610612762,33,40,2025-01-13T01:50:26Z,2230000,False,,,0,,MISS E. Harkless Free Throw 1 of 2,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT06M50.00S,2025-01-13T01:49:49.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,33,40,2025-01-13T01:50:26Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,,,,,
233,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,out,[],1642268,,,1610612762,33,40,2025-01-13T01:50:05Z,2250000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,out,[],1631131,,,1610612762,33,40,2025-01-13T01:50:05Z,2260000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,out,[],1641787,,,1610612762,33,40,2025-01-13T01:50:05Z,2270000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,out,[],1631213,,,1610612762,33,40,2025-01-13T01:50:05Z,2280000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,33,40,2025-01-13T01:50:05Z,2290000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,in,[],1629234,,,1610612762,33,40,2025-01-13T01:50:05Z,2300000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,in,[],1630553,,,1610612762,33,40,2025-01-13T01:50:05Z,2310000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M50.00S,2025-01-13T01:49:50.5Z,2,REGULAR,substitution,in,[],1641730,,,1610612762,33,40,2025-01-13T01:50:05Z,2320000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M50.00S,2025-01-13T01:49:49.9Z,2,REGULAR,freethrow,2 of 2,[],1641989,,,1610612762,33,40,2025-01-13T01:50:26Z,2330000,False,,,0,,MISS E. Harkless Free Throw 2 of 2,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT06M47.00S,2025-01-13T01:49:52.9Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,33,40,2025-01-13T01:50:26Z,2340000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,241.0,2.0,2.0,0.0,,,,,,,,,,,,,,
244,PT06M26.00S,2025-01-13T01:50:53.9Z,2,REGULAR,substitution,out,[],1642262,,,1610612751,33,40,2025-01-13T01:54:19Z,2360000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M26.00S,2025-01-13T01:50:53.9Z,2,REGULAR,substitution,out,[],1630695,,,1610612751,33,40,2025-01-13T01:54:19Z,2370000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M26.00S,2025-01-13T01:50:53.9Z,2,REGULAR,substitution,out,[],1630592,,,1610612751,33,40,2025-01-13T01:54:19Z,2380000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M26.00S,2025-01-13T01:50:53.9Z,2,REGULAR,substitution,in,[],1642271,,,1610612751,33,40,2025-01-13T01:54:19Z,2390000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M26.00S,2025-01-13T01:50:53.9Z,2,REGULAR,substitution,in,[],1629004,,,1610612751,33,40,2025-01-13T01:54:19Z,2400000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M26.00S,2025-01-13T01:50:53.9Z,2,REGULAR,substitution,in,[],1630533,,,1610612751,33,40,2025-01-13T01:54:19Z,2410000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT06M26.00S,2025-01-13T01:51:10.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,33,40,2025-01-13T02:05:32Z,2415000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627526.0,,,,,,,
250,PT06M06.00S,2025-01-13T01:51:26.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629234,85.10183968462549,48.77450980392157,1610612762,35,40,2025-01-13T02:05:32Z,2420000,False,-6.0,88.0,1,right,D. Eubanks 8' floating Jump Shot (6 PTS) (C. Sexton 1 AST),"[1629234, 1629012]",1610612762.0,UTA,floating,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,8.77,Made,,,,,6.0,C. Sexton,1629012.0,1.0,,,,,,,,,,
252,PT05M39.00S,2025-01-13T01:51:55.9Z,2,REGULAR,foul,personal,[],1641989,,,1610612751,35,40,2025-01-13T01:52:24Z,2440000,False,,,0,,E. Harkless personal FOUL (2 PF),"[1641989, 1630533]",1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Williams,1630533.0,,,
254,PT05M29.00S,2025-01-13T01:52:29.7Z,2,REGULAR,3pt,Jump Shot,[],1641730,32.14520367936925,50.49019607843137,1610612751,35,40,2025-01-13T01:52:35Z,2460000,False,-2.0,250.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
255,PT05M28.00S,2025-01-13T01:52:30.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,35,40,2025-01-13T01:52:35Z,2470000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,254.0,,,,,,,,,,,,,,,,,
257,PT05M17.00S,2025-01-13T01:52:56.9Z,2,REGULAR,3pt,Jump Shot,[],1629004,75.50919842312747,14.460784313725492,1610612762,35,40,2025-01-13T01:53:02Z,2490000,False,-178.0,178.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
258,PT05M14.00S,2025-01-13T01:53:00.1Z,2,REGULAR,rebound,offensive,[],1641989,,,1610612762,35,40,2025-01-13T01:53:00Z,2500000,False,,,0,,E. Harkless REBOUND (Off:1 Def:1),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Left Center,,,257.0,2.0,1.0,1.0,,,,,,,,,,,,,,
