actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
29,PT10M05.00S,2025-01-08T02:14:10.5Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,4,4,2025-01-08T02:14:10Z,280000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,28.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,PT10M03.00S,2025-01-08T02:14:11.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,29.122864651773984,23.284313725490197,1610612737,4,7,2025-01-08T02:14:17Z,290000,False,134.0,221.0,1,left,V. Krejčí 25' 3PT  (3 PTS) (D. Daniels 2 AST),"[1630249, 1630700]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,3.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
32,PT09M46.00S,2025-01-08T02:14:29.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,89.70105124835742,63.970588235294116,1610612762,4,7,2025-01-08T02:14:32Z,310000,False,70.0,44.0,1,right,MISS C. Sexton 8' driving floating bank Shot,[1629012],1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,8.28,Missed,,,,,,,,,,,,,,,,,,
33,PT09M45.00S,2025-01-08T02:14:30.0Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,4,7,2025-01-08T02:14:32Z,320000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Right,,,32.0,3.0,2.0,1.0,,,,,,,,,,,,,,
34,PT09M28.00S,2025-01-08T02:14:46.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,11.12023653088042,53.67647058823529,1610612737,4,7,2025-01-08T02:14:50Z,330000,False,-18.0,52.0,1,left,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
35,PT09M26.00S,2025-01-08T02:14:48.2Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,4,7,2025-01-08T02:28:00Z,340000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
36,PT09M26.00S,2025-01-08T02:14:49.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642258,5.590000152587891,50.0,1610612737,4,7,2025-01-08T02:28:04Z,350000,False,0.0,0.0,1,left,MISS Z. Risacher tip Layup,[1642258],1610612737.0,ATL,tip,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
37,PT09M26.00S,2025-01-08T02:14:49.3Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,4,7,2025-01-08T02:14:52Z,360000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,36.0,4.0,2.0,2.0,,,,,,,,,,,,,,
38,PT09M23.00S,2025-01-08T02:14:51.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,4,9,2025-01-08T02:14:51Z,370000,False,0.0,0.0,1,left,C. Capela tip Layup (4 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
39,PT09M09.00S,2025-01-08T02:15:04.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,90.75229960578186,54.166666666666664,1610612762,4,9,2025-01-08T02:15:09Z,380000,False,21.0,34.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1630700]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,Daniels,1630700.0,,,
40,PT09M09.00S,2025-01-08T02:15:04.9Z,1,REGULAR,block,,[],1630700,,,1610612762,4,9,2025-01-08T02:15:06Z,390000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
41,PT09M08.00S,2025-01-08T02:15:05.9Z,1,REGULAR,rebound,defensive,[],1630249,,,1610612737,4,9,2025-01-08T02:15:09Z,400000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT09M00.00S,2025-01-08T02:15:15.4Z,1,REGULAR,3pt,Jump Shot,[],1642258,18.873193166885677,5.88235294117647,1610612737,4,9,2025-01-08T02:15:20Z,410000,False,221.0,125.0,1,left,MISS Z. Risacher 25' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
43,PT08M57.00S,2025-01-08T02:15:18.4Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,4,9,2025-01-08T02:15:20Z,420000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT08M44.00S,2025-01-08T02:15:30.9Z,1,REGULAR,3pt,Jump Shot,[],1629012,71.82982917214193,19.11764705882353,1610612762,7,9,2025-01-08T02:15:35Z,430000,False,-154.0,212.0,1,right,C. Sexton 26' 3PT pullup (3 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,3.0,,,,,,,,,,,,,
45,PT08M34.00S,2025-01-08T02:15:40.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,9.937582128777924,40.68627450980392,1610612737,7,11,2025-01-08T02:15:45Z,440000,False,47.0,41.0,1,left,D. Daniels 6' driving Layup (2 PTS) (T. Young 2 AST),"[1630700, 1629027]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,,,,,2.0,T. Young,1629027.0,2.0,,,,,,,,,,
47,PT08M33.00S,2025-01-08T02:15:45.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,7,11,2025-01-08T02:15:45Z,460000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT08M21.00S,2025-01-08T02:18:55.4Z,1,REGULAR,turnover,bad pass,[],1642268,,,1610612762,7,11,2025-01-08T02:18:59Z,470000,False,,,0,,I. Collier bad pass TURNOVER (1 TO),"[1642268, 1630249]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Krejčí,1630249.0
49,PT08M21.00S,2025-01-08T02:18:55.4Z,1,REGULAR,steal,,[],1630249,,,1610612737,7,11,2025-01-08T02:28:12Z,480000,False,,,0,,V. Krejčí STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
50,PT08M17.00S,2025-01-08T02:18:59.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642258,8.229303547963205,53.18627450980392,1610612737,7,13,2025-01-08T02:19:08Z,490000,False,-16.0,25.0,1,left,Z. Risacher running DUNK (4 PTS) (D. Daniels 3 AST),"[1642258, 1630700]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,4.0,D. Daniels,1630700.0,3.0,,,,,,,,,,
52,PT07M51.00S,2025-01-08T02:19:25.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,90.88370565045992,60.5392156862745,1610612762,7,13,2025-01-08T02:19:29Z,510000,False,53.0,33.0,1,right,MISS C. Sexton 6' driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
53,PT07M48.00S,2025-01-08T02:19:28.3Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,7,13,2025-01-08T02:19:28Z,520000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,52.0,1.0,0.0,1.0,,,,,,,,,,,,,,
54,PT07M48.00S,2025-01-08T02:19:28.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,94.40999984741211,50.0,1610612762,7,13,2025-01-08T02:19:31Z,530000,False,0.0,0.0,1,right,MISS W. Kessler tip Layup,[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
55,PT07M48.00S,2025-01-08T02:19:28.3Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,7,13,2025-01-08T02:19:31Z,540000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,54.0,3.0,2.0,1.0,,,,,,,,,,,,,,
56,PT07M36.00S,2025-01-08T02:19:40.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,8.886333771353483,44.36274509803921,1610612737,7,15,2025-01-08T02:20:41Z,550000,False,28.0,31.0,1,left,V. Krejčí driving Layup (5 PTS),[1630249],1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,5.0,,,,,,,,,,,,,
57,PT07M19.00S,2025-01-08T02:19:57.6Z,1,REGULAR,3pt,Jump Shot,[],1630548,74.72076215505913,88.72549019607843,1610612762,10,15,2025-01-08T02:20:02Z,560000,False,194.0,185.0,1,right,J. Juzang 26' 3PT  (3 PTS) (I. Collier 1 AST),"[1630548, 1642268]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,26.78,Made,,,,,3.0,I. Collier,1642268.0,1.0,,,,,,,,,,
59,PT07M02.00S,2025-01-08T02:20:14.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,13.87976346911958,58.333333333333336,1610612737,10,17,2025-01-08T02:21:17Z,580000,False,-42.0,78.0,1,left,D. Daniels 8' driving floating Jump Shot (4 PTS) (T. Young 3 AST),"[1630700, 1629027]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.84,Made,,,,,4.0,T. Young,1629027.0,3.0,,,,,,,,,,
61,PT06M39.00S,2025-01-08T02:20:37.3Z,1,REGULAR,2pt,Jump Shot,[],1628374,88.91261498028909,32.1078431372549,1610612762,12,17,2025-01-08T02:20:45Z,600000,False,-89.0,52.0,1,right,L. Markkanen 10' pullup bank Jump Shot (3 PTS) (J. Juzang 2 AST),"[1628374, 1630548]",1610612762.0,UTA,pullup bank,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,10.34,Made,,,,,3.0,J. Juzang,1630548.0,2.0,,,,,,,,,,
63,PT06M29.00S,2025-01-08T02:20:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.440867279894875,52.450980392156865,1610612737,12,19,2025-01-08T02:20:51Z,620000,False,-12.0,17.0,1,left,C. Capela alley-oop Layup (6 PTS) (T. Young 4 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,6.0,T. Young,1629027.0,4.0,,,,,,,,,,
65,PT06M12.00S,2025-01-08T02:21:06.1Z,1,REGULAR,foul,personal,[],1630700,,,1610612762,12,19,2025-01-08T02:21:58Z,640000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1628374]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2004.0,1.0,0.0,Markkanen,1628374.0,,,,,
67,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,out,[],1630548,,,1610612762,12,19,2025-01-08T02:21:40Z,660000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,out,[],203991,,,1610612762,12,19,2025-01-08T02:21:40Z,670000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,out,[],1642258,,,1610612762,12,19,2025-01-08T02:21:40Z,680000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,out,[],1629027,,,1610612762,12,19,2025-01-08T02:21:40Z,690000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,in,[],1642271,,,1610612762,12,19,2025-01-08T02:21:40Z,700000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,in,[],1629631,,,1610612762,12,19,2025-01-08T02:21:40Z,710000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,in,[],1630168,,,1610612762,12,19,2025-01-08T02:21:40Z,720000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2025-01-08T02:21:13.9Z,1,REGULAR,substitution,in,[],203992,,,1610612762,12,19,2025-01-08T02:21:40Z,730000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M07.00S,2025-01-08T02:21:40.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,89.56964520367937,42.40196078431372,1610612762,14,19,2025-01-08T02:21:46Z,740000,False,-38.0,46.0,1,right,C. Sexton driving Layup (5 PTS) (I. Collier 2 AST),"[1629012, 1642268]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,,,,,5.0,I. Collier,1642268.0,2.0,,,,,,,,,,
76,PT06M07.00S,2025-01-08T02:21:44.9Z,1,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612762,14,19,2025-01-08T02:21:50Z,750000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Sexton 1 FT),"[1629631, 1629012]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,1.0,0.0,Sexton,1629012.0,,,,,
182,PT06M07.00S,2025-01-08T02:22:12.0Z,1,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,14,19,2025-01-08T02:37:39Z,767500,False,,,0,,MISS C. Sexton Free Throw 1 of 1,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
183,PT06M07.00S,2025-01-08T02:22:12.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,14,19,2025-01-08T02:37:39Z,771250,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,,,
79,PT05M59.00S,2025-01-08T02:22:26.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630249,6.783837056504599,56.86274509803921,1610612737,14,21,2025-01-08T02:37:39Z,780000,False,-34.0,11.0,1,left,V. Krejčí driving Layup (7 PTS) (B. Bogdanović 1 AST),"[1630249, 203992]",1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,7.0,B. Bogdanović,203992.0,1.0,,,,,,,,,,
80,PT05M59.00S,2025-01-08T02:22:31.6Z,1,REGULAR,violation,defensive goaltending,[],1631117,,,1610612737,14,21,2025-01-08T02:22:51Z,790000,False,,,0,,W. Kessler defensive goaltending VIOLATION,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,1627539.0,,,,,,,,,
81,PT05M40.00S,2025-01-08T02:23:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,90.88370565045992,56.372549019607845,1610612762,14,21,2025-01-08T02:24:36Z,800000,False,32.0,33.0,1,right,MISS C. Sexton cutting Layup - blocked,"[1629012, 1630168]",1610612762.0,UTA,cutting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,Okongwu,1630168.0,,,
82,PT05M40.00S,2025-01-08T02:23:01.8Z,1,REGULAR,block,,[],1630168,,,1610612762,14,21,2025-01-08T02:23:07Z,810000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
