actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
268,PT05M09.00S,2025-02-25T02:58:01.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,14.668199737187912,50.73529411764706,1610612762,48,45,2025-02-25T02:58:06Z,2650000,False,-4.0,85.0,1,left,MISS B. Sensabaugh 8' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,8.55,Missed,,,,,,,,,,,,,,,,,,
269,PT05M07.00S,2025-02-25T02:58:03.6Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,48,45,2025-02-25T02:58:06Z,2660000,False,,,0,,D. Clingan REBOUND (Off:1 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,268.0,5.0,4.0,1.0,,,,,,,,
270,PT05M03.00S,2025-02-25T02:58:07.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630703,69.20170827858082,69.85294117647058,1610612757,48,45,2025-02-25T02:59:29Z,2670000,False,99.0,237.0,1,right,MISS S. Henderson 25' running 3PT,[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
271,PT04M57.00S,2025-02-25T02:58:13.6Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,48,45,2025-02-25T03:36:30Z,2680000,False,,,0,,T. Camara REBOUND (Off:2 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,270.0,2.0,0.0,2.0,,,,,,,,
272,PT04M54.00S,2025-02-25T02:58:16.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,93.51182654402102,56.127450980392155,1610612757,48,45,2025-02-25T03:00:31Z,2690000,False,31.0,8.0,1,right,MISS D. Clingan driving Layup,[1642270],1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
273,PT04M54.00S,2025-02-25T02:58:16.8Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,48,45,2025-02-25T02:58:20Z,2700000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,272.0,6.0,5.0,1.0,,,,,,,,
274,PT04M49.00S,2025-02-25T02:58:21.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,28.991458607095925,23.52941176470588,1610612762,48,45,2025-02-25T03:00:54Z,2710000,False,132.0,220.0,1,left,MISS J. Juzang 25' running 3PT,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
275,PT04M45.00S,2025-02-25T02:58:25.6Z,2,REGULAR,rebound,offensive,[],1642268,,,1610612762,48,45,2025-02-25T02:58:25Z,2720000,False,,,0,,I. Collier REBOUND (Off:1 Def:0),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,274.0,1.0,0.0,1.0,,,,,,,,
276,PT04M45.00S,2025-02-25T02:58:25.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642268,5.590000152587891,50.0,1610612762,48,45,2025-02-25T03:01:04Z,2730000,False,0.0,0.0,1,left,MISS I. Collier tip Layup,[1642268],1610612762.0,UTA,tip,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
277,PT04M45.00S,2025-02-25T02:58:25.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,48,45,2025-02-25T03:01:04Z,2740000,False,,,0,,D. Avdija REBOUND (Off:2 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,276.0,4.0,2.0,2.0,,,,,,,,
278,PT04M27.00S,2025-02-25T02:58:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,89.43823915900131,50.73529411764706,1610612757,48,47,2025-02-25T03:01:39Z,2750000,False,4.0,47.0,1,right,T. Camara turnaround fadeaway Jump Shot (6 PTS) (S. Henderson 2 AST),"[1641739, 1630703]",1610612757.0,POR,turnaround fadeaway,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,6.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
280,PT04M20.00S,2025-02-25T02:58:54.0Z,2,REGULAR,foul,personal,[],1641739,,,1610612762,48,47,2025-02-25T02:59:01Z,2770000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 1641718]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201638.0,2.0,0.0,George,1641718.0,,,
282,PT04M20.00S,2025-02-25T02:59:00.4Z,2,REGULAR,substitution,out,[],1642271,,,1610612762,48,47,2025-02-25T02:59:06Z,2790000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M20.00S,2025-02-25T02:59:00.4Z,2,REGULAR,substitution,in,[],1630231,,,1610612762,48,47,2025-02-25T02:59:06Z,2800000,False,,,0,,SUB in: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M11.00S,2025-02-25T02:59:29.0Z,2,REGULAR,turnover,bad pass,[],1642268,,,1610612762,48,47,2025-02-25T02:59:33Z,2810000,False,,,0,,I. Collier bad pass TURNOVER (2 TO),"[1642268, 1641739]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Camara,1641739.0
285,PT04M11.00S,2025-02-25T02:59:29.0Z,2,REGULAR,steal,,[],1641739,,,1610612757,48,47,2025-02-25T02:59:31Z,2820000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT04M07.00S,2025-02-25T02:59:34.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,93.38042049934296,54.166666666666664,1610612757,48,49,2025-02-25T02:59:39Z,2830000,False,21.0,10.0,1,right,A. Simons running Layup (7 PTS),[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.3,Made,7.0,,,,,,,,,,,,,,,,,
288,PT04M07.00S,2025-02-25T02:59:38.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,48,49,2025-02-25T02:59:38Z,2850000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M53.00S,2025-02-25T03:02:42.2Z,2,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,48,49,2025-02-25T03:02:48Z,2860000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (2 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201638.0,,,,,2.0,,
290,PT03M37.00S,2025-02-25T03:03:01.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,68.15045992115637,33.82352941176471,1610612757,48,49,2025-02-25T03:03:07Z,2870000,False,-81.0,247.0,1,right,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
291,PT03M34.00S,2025-02-25T03:03:04.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,48,49,2025-02-25T03:03:31Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,290.0,,,,,,,,,,,
294,PT03M34.00S,2025-02-25T03:03:13.6Z,2,REGULAR,foul,personal,[],1641729,,,1610612757,48,49,2025-02-25T03:03:24Z,2910000,False,,,0,,B. Sensabaugh loose ball personal FOUL (2 PF),"[1641729, 1642270]",1610612762.0,UTA,loose ball,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Clingan,1642270.0,,,
296,PT03M25.00S,2025-02-25T03:03:39.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629014,81.68528252299606,35.049019607843135,1610612757,48,51,2025-02-25T03:04:06Z,2930000,False,-75.0,120.0,1,right,A. Simons 14' driving floating Jump Shot (9 PTS) (S. Henderson 3 AST),"[1629014, 1630703]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Left,14.11,Made,9.0,S. Henderson,1630703.0,3.0,,,,,,,,,,,,,,
298,PT03M05.00S,2025-02-25T03:03:59.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,10.463206307490145,41.911764705882355,1610612762,48,51,2025-02-25T03:04:04Z,2950000,False,40.0,46.0,1,left,MISS I. Collier 6' driving Layup,[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
299,PT03M02.00S,2025-02-25T03:04:02.1Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,48,51,2025-02-25T03:04:04Z,2960000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,298.0,5.0,3.0,2.0,,,,,,,,
300,PT03M00.00S,2025-02-25T03:04:05.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630703,92.72339027595268,54.41176470588235,1610612757,48,51,2025-02-25T03:04:12Z,2970000,False,22.0,16.0,1,right,MISS S. Henderson running reverse Layup,[1630703],1610612757.0,POR,running reverse,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
301,PT02M56.00S,2025-02-25T03:04:09.0Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,48,51,2025-02-25T03:12:57Z,2980000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,300.0,3.0,3.0,0.0,,,,,,,,
304,PT02M52.00S,2025-02-25T03:04:12.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,23.99802890932983,12.745098039215685,1610612762,48,51,2025-02-25T03:05:55Z,3010000,False,186.0,173.0,1,left,MISS K. George 25' running 3PT,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
305,PT02M50.00S,2025-02-25T03:04:14.0Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,48,51,2025-02-25T03:04:20Z,3020000,False,,,0,,D. Clingan REBOUND (Off:1 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,304.0,6.0,5.0,1.0,,,,,,,,
306,PT02M50.00S,2025-02-25T03:04:20.4Z,2,REGULAR,foul,personal,[],1630548,,,1610612757,48,51,2025-02-25T03:04:48Z,3030000,False,,,0,,J. Juzang personal FOUL (2 PF),"[1630548, 1642270]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627961.0,2.0,0.0,Clingan,1642270.0,,,
308,PT02M50.00S,2025-02-25T03:04:25.7Z,2,REGULAR,substitution,out,[],1641729,,,1610612757,48,51,2025-02-25T03:04:31Z,3050000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M50.00S,2025-02-25T03:04:25.7Z,2,REGULAR,substitution,out,[],1630703,,,1610612757,48,51,2025-02-25T03:04:31Z,3060000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M50.00S,2025-02-25T03:04:25.7Z,2,REGULAR,substitution,in,[],1642271,,,1610612757,48,51,2025-02-25T03:04:31Z,3070000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M50.00S,2025-02-25T03:04:25.7Z,2,REGULAR,substitution,in,[],203924,,,1610612757,48,51,2025-02-25T03:04:31Z,3080000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M35.00S,2025-02-25T03:04:52.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,89.56964520367937,61.51960784313726,1610612757,48,51,2025-02-25T03:07:02Z,3090000,False,58.0,46.0,1,right,MISS T. Camara 7' driving floating bank Shot,[1641739],1610612757.0,POR,driving floating bank,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
313,PT02M32.00S,2025-02-25T03:04:55.2Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612762,48,51,2025-02-25T03:04:57Z,3100000,False,,,0,,K. Martin REBOUND (Off:0 Def:2),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,312.0,2.0,2.0,0.0,,,,,,,,
314,PT02M32.00S,2025-02-25T03:04:57.2Z,2,REGULAR,turnover,out-of-bounds,[],1630231,,,1610612762,48,51,2025-02-25T03:05:02Z,3110000,False,,,0,,K. Martin bad pass out-of-bounds TURNOVER (1 TO),[1630231],1610612762.0,UTA,bad pass,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
315,PT02M26.00S,2025-02-25T03:05:21.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,67.7562417871222,60.78431372549019,1610612757,48,54,2025-02-25T03:05:25Z,3120000,False,54.0,251.0,1,right,A. Simons 25' 3PT  (12 PTS) (T. Camara 2 AST),"[1629014, 1641739]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.63,Made,12.0,T. Camara,1641739.0,2.0,,,,,,,,,,,,,,
317,PT02M07.00S,2025-02-25T03:05:39.5Z,2,REGULAR,turnover,lost ball,[],1641718,,,1610612762,48,54,2025-02-25T03:05:43Z,3140000,False,,,0,,K. George lost ball TURNOVER (3 TO),"[1641718, 1629014]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Simons,1629014.0
318,PT02M07.00S,2025-02-25T03:05:39.5Z,2,REGULAR,steal,,[],1629014,,,1610612757,48,54,2025-02-25T03:05:41Z,3150000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
319,PT02M02.00S,2025-02-25T03:05:44.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641739,93.11760840998686,52.69607843137255,1610612757,48,56,2025-02-25T03:08:37Z,3160000,False,13.0,12.0,1,right,T. Camara running finger roll Layup (8 PTS),[1641739],1610612757.0,POR,running finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.82,Made,8.0,,,,,,,,,,,,,,,,,
320,PT01M41.00S,2025-02-25T03:06:06.1Z,2,REGULAR,turnover,lost ball,[],1641718,,,1610612762,48,56,2025-02-25T03:06:10Z,3170000,False,,,0,,K. George lost ball TURNOVER (4 TO),"[1641718, 203924]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Grant,203924.0
321,PT01M41.00S,2025-02-25T03:06:06.1Z,2,REGULAR,steal,,[],203924,,,1610612757,48,56,2025-02-25T03:06:07Z,3180000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT01M36.00S,2025-02-25T03:06:13.2Z,2,REGULAR,foul,offensive,[],1630166,,,1610612757,48,56,2025-02-25T03:06:20Z,3190000,False,,,0,,D. Avdija charge offensive FOUL (2 PF),"[1630166, 1642268]",1610612757.0,POR,charge,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Collier,1642268.0,,,
324,PT01M36.00S,2025-02-25T03:06:13.2Z,2,REGULAR,turnover,offensive foul,[],1630166,,,1610612757,48,56,2025-02-25T03:06:13Z,3210000,False,,,0,,D. Avdija offensive foul TURNOVER (1 TO),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
325,PT01M12.00S,2025-02-25T03:06:54.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630548,24.52365308804205,84.31372549019608,1610612762,48,56,2025-02-25T03:06:58Z,3220000,False,-172.0,178.0,1,left,MISS J. Juzang 24' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
326,PT01M10.00S,2025-02-25T03:06:56.4Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,48,56,2025-02-25T03:06:58Z,3230000,False,,,0,,D. Clingan REBOUND (Off:1 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,325.0,7.0,6.0,1.0,,,,,,,,
327,PT01M03.00S,2025-02-25T03:07:03.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,90.22667542706965,61.51960784313726,1610612757,48,58,2025-02-25T03:07:06Z,3240000,False,58.0,39.0,1,right,A. Simons 6' driving floating bank Jump Shot (14 PTS),[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.98,Made,14.0,,,,,,,,,,,,,,,,,
328,PT00M45.70S,2025-02-25T03:07:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,18.478975032851512,47.05882352941176,1610612762,48,58,2025-02-25T03:10:36Z,3250000,False,15.0,121.0,1,left,MISS K. George 12' pullup Shot - blocked,"[1641718, 1641739]",1610612762.0,UTA,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,12.21,Missed,,,,,Camara,1641739.0,,,,,,,,,,,,
329,PT00M45.70S,2025-02-25T03:07:21.4Z,2,REGULAR,block,,[],1641739,,,1610612762,48,58,2025-02-25T03:07:23Z,3260000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
330,PT00M45.70S,2025-02-25T03:07:21.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,48,58,2025-02-25T03:07:44Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,328.0,,,,,,,,,,,
332,PT00M44.30S,2025-02-25T03:07:41.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630231,17.559132720105126,5.147058823529411,1610612762,48,58,2025-02-25T03:07:47Z,3290000,False,224.0,113.0,1,left,MISS K. Martin 25' 3PT,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
333,PT00M44.30S,2025-02-25T03:07:41.4Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,48,58,2025-02-25T03:07:47Z,3300000,False,,,0,,T. Camara REBOUND (Off:2 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,332.0,3.0,1.0,2.0,,,,,,,,
334,PT00M35.40S,2025-02-25T03:07:50.3Z,2,REGULAR,3pt,Jump Shot,[],203924,93.11760840998686,96.07843137254902,1610612757,48,61,2025-02-25T03:07:54Z,3310000,False,230.0,12.0,1,right,J. Grant 3PT  (15 PTS) (A. Simons 4 AST),"[203924, 1629014]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.07,Made,15.0,A. Simons,1629014.0,4.0,,,,,,,,,,,,,,
336,PT00M26.00S,2025-02-25T03:08:03.1Z,2,REGULAR,3pt,Jump Shot,[],1630548,16.90210249671485,4.411764705882353,1610612762,48,61,2025-02-25T03:08:07Z,3330000,False,228.0,106.0,1,left,MISS J. Juzang 25' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
337,PT00M23.70S,2025-02-25T03:08:05.4Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,48,61,2025-02-25T03:08:07Z,3340000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,336.0,6.0,4.0,2.0,,,,,,,,
338,PT00M02.00S,2025-02-25T03:08:27.0Z,2,REGULAR,2pt,Layup,[],1629014,87.99277266754271,32.84313725490196,1610612757,48,61,2025-02-25T03:08:33Z,3350000,False,-86.0,60.0,1,right,MISS A. Simons 10' driving finger roll Layup,[1629014],1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,10.49,Missed,,,,,,,,,,,,,,,,,,
339,PT00M02.00S,2025-02-25T03:08:27.0Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612762,48,61,2025-02-25T03:36:41Z,3360000,False,,,0,,K. Martin REBOUND (Off:0 Def:3),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,338.0,3.0,3.0,0.0,,,,,,,,
340,PT00M00.10S,2025-02-25T03:08:30.8Z,2,REGULAR,3pt,Jump Shot,[],1642268,51.0676741130092,49.754901960784316,1610612762,51,61,2025-02-25T03:08:49Z,3370000,False,1.0,428.0,1,left,I. Collier 42' 3PT  (5 PTS) (K. Martin 2 AST),"[1642268, 1630231]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,42.75,Made,5.0,K. Martin,1630231.0,2.0,,,,,,,,,,,,,,
342,PT00M00.00S,2025-02-25T03:09:13.2Z,2,REGULAR,period,end,[],0,,,1610612757,51,61,2025-02-25T03:09:13Z,3390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-02-25T03:22:54.5Z,3,REGULAR,substitution,out,['startperiod'],1641718,,,1610612757,51,61,2025-02-25T03:23:54Z,3400000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-25T03:22:54.5Z,3,REGULAR,substitution,in,['startperiod'],1641729,,,1610612757,51,61,2025-02-25T03:23:54Z,3410000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-25T03:23:47.6Z,3,REGULAR,period,start,[],0,,,1610612762,51,61,2025-02-25T03:23:54Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M40.00S,2025-02-25T03:24:07.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,85.75886990801577,49.01960784313725,1610612762,51,61,2025-02-25T03:25:32Z,3430000,False,-5.0,81.0,1,right,MISS K. Filipowski 8' driving floating Shot,[1642271],1610612762.0,UTA,driving floating,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,8.15,Missed,,,,,,,,,,,,,,,,,,
347,PT11M37.00S,2025-02-25T03:24:10.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,51,61,2025-02-25T03:24:13Z,3440000,False,,,0,,D. Avdija REBOUND (Off:2 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,346.0,7.0,5.0,2.0,,,,,,,,
348,PT11M22.00S,2025-02-25T03:24:25.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,9.937582128777924,46.81372549019608,1610612757,51,61,2025-02-25T03:24:31Z,3450000,False,16.0,41.0,1,left,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
349,PT11M20.00S,2025-02-25T03:24:27.4Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,51,61,2025-02-25T03:24:31Z,3460000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:6),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,348.0,7.0,6.0,1.0,,,,,,,,
350,PT11M12.00S,2025-02-25T03:24:35.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,89.56964520367937,46.07843137254902,1610612762,51,61,2025-02-25T03:26:23Z,3470000,False,-20.0,46.0,1,right,MISS K. Filipowski driving floating Shot,[1642271],1610612762.0,UTA,driving floating,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
351,PT11M10.00S,2025-02-25T03:24:37.1Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,51,61,2025-02-25T03:24:38Z,3480000,False,,,0,,D. Clingan REBOUND (Off:1 Def:7),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,350.0,8.0,7.0,1.0,,,,,,,,
