actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT10M01.00S,2024-11-28T02:41:20.5Z,2,REGULAR,3pt,Jump Shot,[],1630548,93.38042049934296,96.07843137254902,1610612762,40,40,2024-11-28T02:41:26Z,1730000,False,230.0,10.0,1,right,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
174,PT09M57.00S,2024-11-28T02:41:24.5Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,40,40,2024-11-28T02:41:26Z,1740000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Right Corner 3,24+ Right,,,,,,,173.0,3.0,2.0,1.0,,,,,,,,,,
175,PT09M54.00S,2024-11-28T02:41:27.1Z,2,REGULAR,turnover,bad pass,[],1642268,,,1610612762,40,40,2024-11-28T02:41:33Z,1750000,False,,,0,,I. Collier bad pass TURNOVER (2 TO),"[1642268, 1627750]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Murray,1627750.0,,,,,
176,PT09M54.00S,2024-11-28T02:41:27.1Z,2,REGULAR,steal,,[],1627750,,,1610612743,40,40,2024-11-28T02:41:29Z,1760000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
178,PT09M46.00S,2024-11-28T02:41:55.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,31.882391590013142,60.5392156862745,1610612743,40,40,2024-11-28T02:42:00Z,1780000,False,-53.0,247.0,1,left,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
179,PT09M43.00S,2024-11-28T02:41:58.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,40,40,2024-11-28T02:42:00Z,1790000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,178.0,,,,,,,,,,,,,
181,PT09M35.00S,2024-11-28T02:42:18.1Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612762,40,40,2024-11-28T02:42:23Z,1810000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Collier 2 FT),"[1627750, 1642268]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Collier,1642268.0
183,PT09M35.00S,2024-11-28T02:42:46.0Z,2,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,40,40,2024-11-28T02:43:15Z,1830000,False,,,0,,MISS I. Collier Free Throw 1 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
184,PT09M35.00S,2024-11-28T02:42:46.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,40,40,2024-11-28T02:43:15Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,183.0,,,,,,,,,,,,,
185,PT09M35.00S,2024-11-28T02:42:46.0Z,2,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,40,40,2024-11-28T02:43:15Z,1850000,False,,,0,,MISS I. Collier Free Throw 2 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT09M33.00S,2024-11-28T02:42:48.0Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,40,40,2024-11-28T02:43:15Z,1860000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,
187,PT09M26.00S,2024-11-28T02:43:22.9Z,2,REGULAR,foul,offensive,[],1631124,,,1610612743,40,40,2024-11-28T02:43:28Z,1870000,False,,,0,,J. Strawther charge offensive FOUL (2 PF),"[1631124, 1631131]",1610612743.0,DEN,charge,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Tshiebwe,1631131.0
189,PT09M26.00S,2024-11-28T02:43:22.9Z,2,REGULAR,turnover,offensive foul,[],1631124,,,1610612743,40,40,2024-11-28T02:43:22Z,1890000,False,,,0,,J. Strawther offensive foul TURNOVER (1 TO),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,200833.0,,,,
190,PT09M26.00S,2024-11-28T02:43:29.5Z,2,REGULAR,substitution,out,[],1642268,,,1610612762,40,40,2024-11-28T02:43:41Z,1900000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M26.00S,2024-11-28T02:43:29.5Z,2,REGULAR,substitution,out,[],1630548,,,1610612762,40,40,2024-11-28T02:43:41Z,1910000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M26.00S,2024-11-28T02:43:29.5Z,2,REGULAR,substitution,in,[],1629004,,,1610612762,40,40,2024-11-28T02:43:41Z,1920000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M26.00S,2024-11-28T02:43:29.5Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,40,40,2024-11-28T02:43:41Z,1930000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M03.00S,2024-11-28T02:44:12.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630695,89.70105124835742,3.9215686274509802,1610612762,40,40,2024-11-28T04:09:59Z,1940000,False,-230.0,44.0,1,right,MISS M. Potter step back 3PT - blocked,"[1630695, 1641816]",1610612762.0,UTA,step back,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,Tyson,1641816.0,,,,,,,,
195,PT09M03.00S,2024-11-28T02:44:12.2Z,2,REGULAR,block,,[],1641816,,,1610612762,40,40,2024-11-28T02:44:15Z,1950000,False,,,0,,H. Tyson BLOCK (1 BLK),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
196,PT09M01.00S,2024-11-28T02:44:14.2Z,2,REGULAR,rebound,offensive,[],1629012,,,1610612762,40,40,2024-11-28T02:44:19Z,1960000,False,,,0,,C. Sexton REBOUND (Off:1 Def:0),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,,,,,194.0,1.0,0.0,1.0,,,,,,,,,,
197,PT09M01.00S,2024-11-28T02:44:19.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",1629012,91.01511169513797,44.36274509803921,1610612762,42,40,2024-11-28T02:46:19Z,1970000,False,-28.0,32.0,1,right,C. Sexton tip Layup (13 PTS),[1629012],1610612762.0,UTA,tip,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.27,Made,13.0,,,,,,,,,,,,,,,,,
198,PT09M01.00S,2024-11-28T02:44:24.1Z,2,REGULAR,violation,defensive goaltending,[],201599,,,1610612762,42,40,2024-11-28T02:44:36Z,1980000,False,,,0,,D. Jordan defensive goaltending VIOLATION,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,200833.0,,,,
199,PT08M52.00S,2024-11-28T02:45:11.4Z,2,REGULAR,turnover,bad pass,[],1641816,,,1610612743,42,40,2024-11-28T02:45:37Z,1990000,False,,,0,,H. Tyson bad pass TURNOVER (1 TO),"[1641816, 1629004]",1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Mykhailiuk,1629004.0,,,,,
200,PT08M52.00S,2024-11-28T02:45:11.4Z,2,REGULAR,steal,,[],1629004,,,1610612762,42,40,2024-11-28T02:45:14Z,2000000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
201,PT08M47.00S,2024-11-28T02:45:15.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629004,91.27792378449409,48.529411764705884,1610612762,44,40,2024-11-28T02:45:25Z,2010000,False,-7.0,29.0,1,right,S. Mykhailiuk running Layup (5 PTS),[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,3.04,Made,5.0,,,,,,,,,,,,,,,,,
202,PT08M41.00S,2024-11-28T02:45:24.7Z,2,REGULAR,foul,personal,['2freethrow'],1631131,,,1610612743,44,40,2024-11-28T02:45:31Z,2020000,False,,,0,,O. Tshiebwe shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1631131, 201566]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Westbrook,201566.0
204,PT08M41.00S,2024-11-28T02:45:55.9Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,44,41,2024-11-28T02:45:55Z,2040000,False,,,0,,R. Westbrook Free Throw 1 of 2 (6 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
205,PT08M41.00S,2024-11-28T02:45:57.5Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,44,41,2024-11-28T02:46:02Z,2050000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M41.00S,2024-11-28T02:45:57.5Z,2,REGULAR,substitution,out,[],1641816,,,1610612743,44,41,2024-11-28T02:46:02Z,2060000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M41.00S,2024-11-28T02:45:57.5Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,44,41,2024-11-28T02:46:02Z,2070000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M41.00S,2024-11-28T02:45:57.5Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,44,41,2024-11-28T02:46:02Z,2080000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M41.00S,2024-11-28T02:46:20.1Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,44,42,2024-11-28T02:46:20Z,2090000,False,,,0,,R. Westbrook Free Throw 2 of 2 (7 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
210,PT08M27.00S,2024-11-28T02:46:37.6Z,2,REGULAR,3pt,Jump Shot,[],1629004,67.62483574244416,47.549019607843135,1610612762,44,42,2024-11-28T02:47:10Z,2100000,False,-12.0,252.0,1,right,MISS S. Mykhailiuk 25' pullup 3PT,[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
211,PT08M23.00S,2024-11-28T02:46:41.6Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,44,42,2024-11-28T02:46:44Z,2110000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Center,,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,
212,PT08M14.00S,2024-11-28T02:46:49.7Z,2,REGULAR,3pt,Jump Shot,[],1629008,31.09395532194481,62.99019607843137,1610612743,44,42,2024-11-28T02:46:55Z,2120000,False,-65.0,240.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
213,PT08M11.00S,2024-11-28T02:46:52.7Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,44,42,2024-11-28T02:46:55Z,2130000,False,,,0,,J. Murray REBOUND (Off:1 Def:0),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,212.0,1.0,0.0,1.0,,,,,,,,,,
214,PT08M08.00S,2024-11-28T02:46:55.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631128,32.35052562417871,35.91835171568628,1610612743,44,45,2024-11-28T02:49:28Z,2140000,False,70.0,252.0,1,left,C. Braun 26' 3PT  (9 PTS) (J. Murray 4 AST),"[1631128, 1627750]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,26.13,Made,9.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
216,PT07M47.00S,2024-11-28T02:47:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,91.01511169513797,65.44117647058823,1610612762,44,45,2024-11-28T02:49:12Z,2160000,False,77.0,32.0,1,right,MISS K. George 8' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,8.36,Missed,,,,,,,,,,,,,,,,,,
217,PT07M46.00S,2024-11-28T02:47:17.7Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,44,45,2024-11-28T02:47:17Z,2170000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,216.0,4.0,2.0,2.0,,,,,,,,,,
218,PT07M39.00S,2024-11-28T02:47:24.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641718,93.38042049934296,68.13725490196079,1610612762,44,45,2024-11-28T02:49:58Z,2180000,False,91.0,10.0,1,right,MISS K. George 9' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Right,9.12,Missed,,,,,,,,,,,,,,,,,,
219,PT07M37.00S,2024-11-28T02:47:26.7Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,44,45,2024-11-28T02:47:28Z,2190000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,218.0,1.0,1.0,0.0,,,,,,,,,,
220,PT07M33.00S,2024-11-28T02:47:33.0Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,44,45,2024-11-28T02:47:39Z,2200000,False,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,lost ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,,,1627541.0,,,,
221,PT07M26.00S,2024-11-28T02:47:47.2Z,2,REGULAR,foul,personal,[],201599,,,1610612762,44,45,2024-11-28T02:48:03Z,2210000,False,,,0,,D. Jordan personal FOUL (1 PF),"[201599, 1629004]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Mykhailiuk,1629004.0
223,PT07M26.00S,2024-11-28T02:47:56.6Z,2,REGULAR,substitution,out,[],201566,,,1610612762,44,45,2024-11-28T02:48:03Z,2230000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M26.00S,2024-11-28T02:47:56.6Z,2,REGULAR,substitution,in,[],1631212,,,1610612762,44,45,2024-11-28T02:48:03Z,2240000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M12.00S,2024-11-28T02:48:34.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641718,82.07950065703022,66.17647058823529,1610612762,46,45,2024-11-28T02:53:38Z,2250000,False,81.0,116.0,1,right,K. George 14' driving floating Jump Shot (11 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Right,14.14,Made,11.0,,,,,,,,,,,,,,,,,
226,PT06M56.00S,2024-11-28T02:48:50.7Z,2,REGULAR,2pt,Jump Shot,[],1627750,18.74178712220762,18.137254901960784,1610612743,46,47,2024-11-28T02:48:55Z,2260000,False,159.0,124.0,1,left,J. Murray 20' pullup Jump Shot (2 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,20.17,Made,2.0,,,,,,,,,,,,,,,,,
228,PT06M36.00S,2024-11-28T02:49:46.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,81.42247043363994,52.20588235294118,1610612762,46,47,2024-11-28T02:49:49Z,2280000,False,11.0,122.0,1,right,MISS K. George 12' driving floating Shot - blocked,"[1641718, 201599]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,12.26,Missed,,,,,,,,,Jordan,201599.0,,,,,,,,
229,PT06M36.00S,2024-11-28T02:49:46.0Z,2,REGULAR,block,,[],201599,,,1610612762,46,47,2024-11-28T02:49:47Z,2290000,False,,,0,,D. Jordan BLOCK (1 BLK),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
230,PT06M33.00S,2024-11-28T02:49:49.0Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,46,47,2024-11-28T02:49:49Z,2300000,False,,,0,,O. Tshiebwe REBOUND (Off:3 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,228.0,5.0,2.0,3.0,,,,,,,,,,
231,PT06M32.00S,2024-11-28T02:49:50.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629004,85.10183968462549,3.9215686274509802,1610612762,46,47,2024-11-28T02:49:55Z,2310000,False,-230.0,88.0,1,right,MISS S. Mykhailiuk 24' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,24.65,Missed,,,,,,,,,,,,,,,,,,
232,PT06M28.00S,2024-11-28T02:49:54.1Z,2,REGULAR,rebound,offensive,[],1630695,,,1610612762,46,47,2024-11-28T02:49:55Z,2320000,False,,,0,,M. Potter REBOUND (Off:3 Def:4),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,,,,,231.0,7.0,4.0,3.0,,,,,,,,,,
233,PT06M19.00S,2024-11-28T02:50:02.5Z,2,REGULAR,turnover,lost ball,[],1629012,,,1610612762,46,47,2024-11-28T02:50:06Z,2330000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 1627750]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Murray,1627750.0,,,,,
234,PT06M19.00S,2024-11-28T02:50:02.5Z,2,REGULAR,steal,,[],1627750,,,1610612743,46,47,2024-11-28T02:50:04Z,2340000,False,,,0,,J. Murray STEAL (3 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
235,PT06M15.00S,2024-11-28T02:50:06.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627750,9.411957950065702,61.274509803921575,1610612743,46,49,2024-11-28T02:50:12Z,2350000,False,-56.0,36.0,1,left,J. Murray 6' running Layup (4 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,4.0,,,,,,,,,,,,,,,,,
236,PT06M14.00S,2024-11-28T02:50:11.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,46,49,2024-11-28T02:50:11Z,2360000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,out,[],1629012,,,1610612762,46,49,2024-11-28T02:52:52Z,2370000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,out,[],1630695,,,1610612762,46,49,2024-11-28T02:52:52Z,2380000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,out,[],1631131,,,1610612762,46,49,2024-11-28T02:52:52Z,2390000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,out,[],201599,,,1610612762,46,49,2024-11-28T02:52:52Z,2400000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,46,49,2024-11-28T02:52:52Z,2410000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,in,[],1630548,,,1610612762,46,49,2024-11-28T02:52:52Z,2420000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,in,[],1642268,,,1610612762,46,49,2024-11-28T02:52:52Z,2430000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M14.00S,2024-11-28T02:52:28.3Z,2,REGULAR,substitution,in,[],203999,,,1610612762,46,49,2024-11-28T02:52:52Z,2440000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M54.00S,2024-11-28T02:53:22.5Z,2,REGULAR,3pt,Jump Shot,[],1641718,66.04796320630749,69.85294117647058,1610612762,49,49,2024-11-28T02:53:27Z,2450000,False,99.0,267.0,1,right,K. George 28' 3PT  (14 PTS) (I. Collier 2 AST),"[1641718, 1642268]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,28.45,Made,14.0,I. Collier,1642268.0,2.0,,,,,,,,,,,,,,
248,PT05M37.00S,2024-11-28T02:53:38.7Z,2,REGULAR,3pt,Jump Shot,[],1627750,29.38567674113009,26.715686274509803,1610612743,49,49,2024-11-28T02:53:44Z,2470000,False,116.0,224.0,1,left,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
249,PT05M34.00S,2024-11-28T02:53:41.7Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,49,49,2024-11-28T02:53:44Z,2480000,False,,,0,,W. Kessler REBOUND (Off:0 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,
250,PT05M25.00S,2024-11-28T02:53:50.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,80.1084099868594,61.51960784313726,1610612762,49,49,2024-11-28T02:56:31Z,2490000,False,58.0,134.0,1,right,MISS I. Collier 14' driving floating Shot,[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,14.63,Missed,,,,,,,,,,,,,,,,,,
251,PT05M23.00S,2024-11-28T02:53:52.2Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,49,49,2024-11-28T02:53:54Z,2500000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,
252,PT05M17.00S,2024-11-28T02:53:58.5Z,2,REGULAR,turnover,lost ball,[],1631128,,,1610612743,49,49,2024-11-28T02:54:02Z,2510000,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 1631117]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Kessler,1631117.0,,,,,
253,PT05M17.00S,2024-11-28T02:53:58.5Z,2,REGULAR,steal,,[],1631117,,,1610612762,49,49,2024-11-28T02:54:00Z,2520000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
254,PT05M09.00S,2024-11-28T02:54:06.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,63.55124835742444,45.09803921568628,1610612762,49,49,2024-11-28T02:54:11Z,2530000,False,-25.0,290.0,1,right,MISS K. George 29' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,29.11,Missed,,,,,,,,,,,,,,,,,,
