actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
281,PT04M08.00S,2022-01-14T03:49:15.1Z,2,REGULAR,3pt,Jump Shot,[],203463,8.09789750328515,97.30392156862744,1610612757,60,44,2022-01-14T03:49:20Z,2770000,-237.0,24.0,1,left,B. McLemore 3PT  (10 PTS) (D. Smith Jr. 5 AST),"[203463, 1628372]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.77,Made,10.0,D. Smith Jr.,1628372.0,5.0,,,,,,,,,,,,,,
283,PT03M48.00S,2022-01-14T03:49:37.5Z,2,REGULAR,foul,personal,['3freethrow'],203463,,,1610612743,60,44,2022-01-14T03:50:07Z,2790000,,,0,,B. McLemore shooting personal FOUL (2 PF) (Morris 3 FT),"[203463, 1628420]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,202027.0,2.0,0.0,Morris,1628420.0,,,,,
285,PT03M48.00S,2022-01-14T03:50:08.3Z,2,REGULAR,freethrow,1 of 3,[],1628420,,,1610612743,61,44,2022-01-14T03:50:08Z,2810000,,,0,,M. Morris Free Throw 1 of 3 (7 PTS),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
286,PT03M48.00S,2022-01-14T03:50:20.1Z,2,REGULAR,freethrow,2 of 3,[],1628420,,,1610612743,62,44,2022-01-14T03:50:20Z,2820000,,,0,,M. Morris Free Throw 2 of 3 (8 PTS),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
287,PT03M48.00S,2022-01-14T03:50:35.1Z,2,REGULAR,freethrow,3 of 3,[],1628420,,,1610612743,63,44,2022-01-14T03:50:35Z,2830000,,,0,,M. Morris Free Throw 3 of 3 (9 PTS),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
288,PT03M38.00S,2022-01-14T03:50:49.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,63,44,2022-01-14T03:50:49Z,2840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M28.00S,2022-01-14T03:51:12.7Z,2,REGULAR,3pt,Jump Shot,[],203463,6.389618922470433,96.32352941176471,1610612757,63,44,2022-01-14T03:51:17Z,2850000,-232.0,8.0,1,left,MISS B. McLemore fadeaway 3PT,[203463],1610612757.0,POR,fadeaway,,,McLemore,B. McLemore,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,
291,PT03M27.00S,2022-01-14T03:51:13.7Z,2,REGULAR,rebound,defensive,[],203115,,,1610612743,63,44,2022-01-14T03:51:17Z,2860000,,,0,,W. Barton REBOUND (Off:1 Def:1),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,290.0,2.0,1.0,1.0,,,,,,,,,,
292,PT03M14.00S,2022-01-14T03:51:29.6Z,2,REGULAR,foul,personal,[],203994,,,1610612743,63,44,2022-01-14T03:51:47Z,2870000,,,0,,J. Nurkic personal FOUL (1 PF),"[203994, 203999]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,202027.0,1.0,0.0,Jokic,203999.0,,,,,
294,PT03M09.00S,2022-01-14T03:51:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203115,91.80354796320631,45.09803921568628,1610612743,63,44,2022-01-14T03:52:03Z,2890000,-25.0,25.0,1,right,MISS W. Barton driving Layup - blocked,"[203115, 203994]",1610612743.0,DEN,driving,,,Barton,W. Barton,,,,,3.46,Missed,,,,,,,,,,,,,,,,,Nurkic,203994.0
295,PT03M09.00S,2022-01-14T03:51:58.2Z,2,REGULAR,block,,[],203994,,,1610612743,63,44,2022-01-14T03:52:00Z,2900000,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M06.00S,2022-01-14T03:52:01.2Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,63,44,2022-01-14T03:52:03Z,2910000,,,0,,N. Little REBOUND (Off:1 Def:3),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,294.0,4.0,3.0,1.0,,,,,,,,,,
297,PT03M00.00S,2022-01-14T03:52:07.0Z,2,REGULAR,3pt,Jump Shot,[],1629642,30.305519053876477,70.09803921568627,1610612757,63,47,2022-01-14T03:52:11Z,2920000,-100.0,232.0,1,left,N. Little 25' 3PT  (14 PTS) (B. McLemore 4 AST),"[1629642, 203463]",1610612757.0,POR,,,,Little,N. Little,,,,,25.32,Made,14.0,B. McLemore,203463.0,4.0,,,,,,,,,,,,,,
299,PT02M44.00S,2022-01-14T03:52:23.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203999,92.9862023653088,49.754901960784316,1610612743,65,47,2022-01-14T03:52:28Z,2940000,-1.0,13.0,1,right,N. Jokic cutting DUNK (13 PTS) (A. Gordon 2 AST),"[203999, 203932]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,1.35,Made,13.0,A. Gordon,203932.0,2.0,,,,,,,,,,,,,,
301,PT02M40.00S,2022-01-14T03:52:31.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,65,47,2022-01-14T03:52:31Z,2960000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M40.00S,2022-01-14T03:54:47.7Z,2,REGULAR,substitution,out,[],203463,,,1610612757,65,47,2022-01-14T03:55:38Z,2970000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M40.00S,2022-01-14T03:54:47.7Z,2,REGULAR,substitution,in,[],203503,,,1610612757,65,47,2022-01-14T03:55:38Z,2980000,,,0,,SUB in: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M28.00S,2022-01-14T03:56:05.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,11.251642575558476,49.50980392156863,1610612757,65,49,2022-01-14T03:56:12Z,2990000,2.0,53.0,1,left,J. Nurkic Hook (8 PTS) (D. Smith Jr. 6 AST),"[203994, 1628372]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,5.34,Made,8.0,D. Smith Jr.,1628372.0,6.0,,,,,,,,,,,,,,
306,PT02M28.00S,2022-01-14T03:56:09.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203999,,,1610612757,65,49,2022-01-14T03:56:16Z,3010000,,,0,,N. Jokic shooting personal FOUL (2 PF) (Nurkic 1 FT),"[203999, 203994]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,,,,,,,,,,,202027.0,2.0,0.0,Nurkic,203994.0,,,,,
308,PT02M28.00S,2022-01-14T03:56:30.2Z,2,REGULAR,freethrow,1 of 1,[],203994,,,1610612757,65,50,2022-01-14T03:56:30Z,3030000,,,0,,J. Nurkic Free Throw 1 of 1 (9 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
309,PT02M09.00S,2022-01-14T03:56:51.1Z,2,REGULAR,3pt,Jump Shot,[],203115,72.09264126149803,75.73529411764706,1610612743,65,50,2022-01-14T03:56:56Z,3040000,129.0,210.0,1,right,MISS W. Barton 24' 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,
310,PT02M05.00S,2022-01-14T03:56:55.1Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,65,50,2022-01-14T03:56:56Z,3050000,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,309.0,3.0,2.0,1.0,,,,,,,,,,
311,PT01M58.00S,2022-01-14T03:57:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629642,28.991458607095925,21.813725490196077,1610612757,65,50,2022-01-14T03:57:08Z,3060000,141.0,220.0,1,left,MISS N. Little 26' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,
312,PT01M53.00S,2022-01-14T03:57:06.9Z,2,REGULAR,rebound,offensive,[],203503,,,1610612757,65,50,2022-01-14T03:57:08Z,3070000,,,0,,T. Snell REBOUND (Off:1 Def:2),[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,311.0,3.0,2.0,1.0,,,,,,,,,,
313,PT01M53.00S,2022-01-14T03:57:06.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203503,5.590000152587891,50.0,1610612757,65,52,2022-01-14T03:57:06Z,3080000,0.0,0.0,1,left,T. Snell tip Layup (4 PTS),[203503],1610612757.0,POR,tip,,,Snell,T. Snell,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,
314,PT01M41.00S,2022-01-14T03:57:19.0Z,2,REGULAR,3pt,Jump Shot,[],203115,89.30683311432325,95.34313725490196,1610612743,68,52,2022-01-14T03:57:22Z,3090000,227.0,48.0,1,right,W. Barton 3PT  (12 PTS) (N. Jokic 5 AST),"[203115, 203999]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,23.17,Made,12.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,
316,PT01M27.00S,2022-01-14T03:57:45.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,68,52,2022-01-14T03:57:45Z,3110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M22.00S,2022-01-14T03:58:03.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,7.703679369250986,42.40196078431372,1610612757,68,52,2022-01-14T03:58:10Z,3120000,38.0,20.0,1,left,MISS D. Smith Jr. reverse Layup - blocked,"[1628372, 203999]",1610612757.0,POR,reverse,,,Smith Jr.,D. Smith Jr.,,,,,4.29,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
318,PT01M22.00S,2022-01-14T03:58:03.6Z,2,REGULAR,block,,[],203999,,,1610612757,68,52,2022-01-14T03:58:05Z,3130000,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M19.00S,2022-01-14T03:58:06.6Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612743,68,52,2022-01-14T03:58:10Z,3140000,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,317.0,1.0,1.0,0.0,,,,,,,,,,
320,PT01M15.00S,2022-01-14T03:58:10.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201145,94.03745072273325,52.450980392156865,1610612743,70,52,2022-01-14T03:58:20Z,3150000,12.0,4.0,1,right,J. Green running alley-oop DUNK (13 PTS) (M. Morris 2 AST),"[201145, 1628420]",1610612743.0,DEN,running alley-oop,,,Green,J. Green,,,,,1.28,Made,13.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
322,PT01M03.00S,2022-01-14T03:58:21.4Z,2,REGULAR,3pt,Jump Shot,[],203496,26.363337713534822,82.84313725490196,1610612757,70,55,2022-01-14T03:58:25Z,3170000,-164.0,195.0,1,left,R. Covington 25' 3PT  (3 PTS) (J. Nurkic 5 AST),"[203496, 203994]",1610612757.0,POR,,,,Covington,R. Covington,,,,,25.52,Made,3.0,J. Nurkic,203994.0,5.0,,,,,,,,,,,,,,
324,PT00M39.80S,2022-01-14T03:58:45.1Z,2,REGULAR,3pt,Jump Shot,[],1628420,86.81011826544021,96.07843137254902,1610612743,70,55,2022-01-14T03:58:49Z,3190000,230.0,71.0,1,right,MISS M. Morris 24' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,24.12,Missed,,,,,,,,,,,,,,,,,,
325,PT00M38.30S,2022-01-14T03:58:46.6Z,2,REGULAR,rebound,defensive,[],203496,,,1610612757,70,55,2022-01-14T03:58:49Z,3200000,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,324.0,2.0,2.0,0.0,,,,,,,,,,
326,PT00M32.80S,2022-01-14T03:58:53.1Z,2,REGULAR,2pt,Jump Shot,[],203496,21.369908015768726,35.78431372549019,1610612757,70,55,2022-01-14T03:59:00Z,3210000,71.0,148.0,1,left,MISS R. Covington 16' pullup Shot,[203496],1610612757.0,POR,pullup,,,Covington,R. Covington,,,,,16.46,Missed,,,,,,,,,,,,,,,,,,
327,PT00M27.90S,2022-01-14T03:58:58.0Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,70,55,2022-01-14T03:59:00Z,3220000,,,0,,J. Green REBOUND (Off:1 Def:3),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,326.0,4.0,3.0,1.0,,,,,,,,,,
328,PT00M10.60S,2022-01-14T03:59:18.2Z,2,REGULAR,foul,personal,[],203994,,,1610612743,70,55,2022-01-14T03:59:51Z,3230000,,,0,,J. Nurkic personal FOUL (2 PF),"[203994, 203115]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,1363.0,2.0,0.0,Barton,203115.0,,,,,
330,PT00M01.70S,2022-01-14T03:59:49.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201145,93.77463863337714,48.529411764705884,1610612743,72,55,2022-01-14T03:59:56Z,3250000,-7.0,6.0,1,right,J. Green cutting DUNK (15 PTS) (N. Jokic 6 AST),"[201145, 203999]",1610612743.0,DEN,cutting,,,Green,J. Green,,,,,0.95,Made,15.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,
332,PT00M00.00S,2022-01-14T04:00:01.5Z,2,REGULAR,period,end,[],0,,,1610612757,72,55,2022-01-14T04:00:01Z,3270000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-01-14T04:15:32.8Z,3,REGULAR,substitution,out,['startperiod'],203503,,,1610612757,72,55,2022-01-14T04:16:18Z,3280000,,,0,,SUB out: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-01-14T04:15:32.8Z,3,REGULAR,substitution,in,['startperiod'],203463,,,1610612757,72,55,2022-01-14T04:16:18Z,3290000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-01-14T04:16:33.0Z,3,REGULAR,period,start,[],0,,,1610612743,72,55,2022-01-14T04:16:33Z,3300000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M40.00S,2022-01-14T04:16:52.8Z,3,REGULAR,turnover,lost ball,[],203932,,,1610612743,72,55,2022-01-14T04:16:58Z,3310000,,,0,,A. Gordon lost ball TURNOVER (3 TO),"[203932, 203463]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,3.0,McLemore,203463.0,,
337,PT11M40.00S,2022-01-14T04:16:52.8Z,3,REGULAR,steal,,[],203463,,,1610612757,72,55,2022-01-14T04:16:54Z,3320000,,,0,,B. McLemore STEAL (2 STL),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M34.00S,2022-01-14T04:17:01.2Z,3,REGULAR,turnover,out-of-bounds,[],203496,,,1610612757,72,55,2022-01-14T04:17:09Z,3330000,,,0,,R. Covington lost ball out-of-bounds TURNOVER (2 TO),[203496],1610612757.0,POR,lost ball,,,Covington,R. Covington,,,,,,,,,,,,,,,202027.0,,,,,2.0,,,,
339,PT11M25.00S,2022-01-14T04:17:22.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203115,31.750985545335087,31.372549019607842,1610612743,72,55,2022-01-14T04:17:28Z,3340000,93.0,246.0,1,left,MISS W. Barton 26' pullup 3PT,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,
340,PT11M22.00S,2022-01-14T04:17:25.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,72,55,2022-01-14T04:17:28Z,3350000,,,0,,J. Nurkic REBOUND (Off:1 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,339.0,4.0,3.0,1.0,,,,,,,,,,
341,PT11M05.00S,2022-01-14T04:17:43.1Z,3,REGULAR,2pt,Jump Shot,[],203463,78.9257555847569,21.568627450980394,1610612757,72,55,2022-01-14T04:17:47Z,3360000,-142.0,146.0,1,right,MISS B. McLemore 20' turnaround fadeaway Shot,[203463],1610612757.0,POR,turnaround fadeaway,,,McLemore,B. McLemore,,,,,20.35,Missed,,,,,,,,,,,,,,,,,,
342,PT11M03.00S,2022-01-14T04:17:45.1Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,72,55,2022-01-14T04:17:47Z,3370000,,,0,,A. Gordon REBOUND (Off:0 Def:7),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,341.0,7.0,7.0,0.0,,,,,,,,,,
343,PT11M01.00S,2022-01-14T04:17:47.9Z,3,REGULAR,foul,personal,['2freethrow'],203463,,,1610612743,72,55,2022-01-14T04:18:02Z,3380000,,,0,,B. McLemore shooting personal FOUL (3 PF) (Barton 2 FT),"[203463, 203115]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,1363.0,3.0,0.0,Barton,203115.0,,,,,
345,PT11M01.00S,2022-01-14T04:18:23.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203115,,,1610612743,72,55,2022-01-14T04:18:57Z,3400000,,,0,,MISS W. Barton Free Throw 1 of 2,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Missed,,,,,,,,,,,,,,,,,,
346,PT11M01.00S,2022-01-14T04:18:23.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,72,55,2022-01-14T04:18:57Z,3410000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,345.0,,,,,,,,,,,,,
347,PT11M01.00S,2022-01-14T04:18:23.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203115,,,1610612743,72,55,2022-01-14T04:18:57Z,3420000,,,0,,MISS W. Barton Free Throw 2 of 2,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Missed,,,,,,,,,,,,,,,,,,
348,PT10M58.00S,2022-01-14T04:18:26.6Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,72,55,2022-01-14T04:18:57Z,3430000,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,347.0,5.0,4.0,1.0,,,,,,,,,,
349,PT10M47.00S,2022-01-14T04:18:54.1Z,3,REGULAR,3pt,Jump Shot,[],203496,68.80749014454665,72.79411764705883,1610612757,72,58,2022-01-14T04:19:00Z,3440000,114.0,241.0,1,right,R. Covington 26' 3PT  (6 PTS) (N. Little 2 AST),"[203496, 1629642]",1610612757.0,POR,,,,Covington,R. Covington,,,,,26.63,Made,6.0,N. Little,1629642.0,2.0,,,,,,,,,,,,,,
351,PT10M31.00S,2022-01-14T04:19:09.6Z,3,REGULAR,3pt,Jump Shot,[],1628420,31.225361366622867,31.127450980392158,1610612743,72,58,2022-01-14T04:19:16Z,3460000,94.0,241.0,1,left,MISS M. Morris 25' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,
352,PT10M29.00S,2022-01-14T04:19:11.6Z,3,REGULAR,rebound,defensive,[],203463,,,1610612757,72,58,2022-01-14T04:19:16Z,3470000,,,0,,B. McLemore REBOUND (Off:0 Def:1),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,351.0,1.0,1.0,0.0,,,,,,,,,,
353,PT10M20.00S,2022-01-14T04:19:22.1Z,3,REGULAR,3pt,Jump Shot,[],203463,76.2976346911958,11.519607843137255,1610612757,72,58,2022-01-14T04:19:30Z,3480000,-192.0,170.0,1,right,MISS B. McLemore 25' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,
354,PT10M16.00S,2022-01-14T04:19:25.3Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,72,58,2022-01-14T04:19:25Z,3490000,,,0,,J. Nurkic REBOUND (Off:2 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,353.0,6.0,4.0,2.0,,,,,,,,,,
355,PT10M13.00S,2022-01-14T04:19:32.0Z,3,REGULAR,foul,personal,[],201145,,,1610612757,72,58,2022-01-14T04:20:00Z,3500000,,,0,,J. Green personal FOUL (3 PF),"[201145, 203463]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,1148.0,3.0,0.0,McLemore,203463.0,,,,,
357,PT10M06.00S,2022-01-14T04:19:57.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203994,91.80354796320631,52.20588235294118,1610612757,72,58,2022-01-14T04:20:08Z,3520000,11.0,25.0,1,right,MISS J. Nurkic turnaround Shot,[203994],1610612757.0,POR,turnaround,,,Nurkic,J. Nurkic,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,
358,PT10M02.00S,2022-01-14T04:20:01.3Z,3,REGULAR,rebound,offensive,[],203496,,,1610612757,72,58,2022-01-14T04:20:08Z,3530000,,,0,,R. Covington REBOUND (Off:1 Def:2),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,357.0,3.0,2.0,1.0,,,,,,,,,,
359,PT10M02.00S,2022-01-14T04:20:01.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,94.40999984741211,50.0,1610612757,72,58,2022-01-14T04:20:01Z,3540000,0.0,0.0,1,right,MISS R. Covington tip Layup,[203496],1610612757.0,POR,tip,,,Covington,R. Covington,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
360,PT10M01.00S,2022-01-14T04:20:02.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,72,58,2022-01-14T04:20:02Z,3550000,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,359.0,4.0,4.0,0.0,,,,,,,,,,
361,PT09M52.00S,2022-01-14T04:20:14.7Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,72,58,2022-01-14T04:20:20Z,3560000,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (3 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,,,,,,,,,,,202027.0,,,,,3.0,,,,
362,PT09M43.00S,2022-01-14T04:20:36.0Z,3,REGULAR,foul,personal,[],1628420,,,1610612757,72,58,2022-01-14T04:20:43Z,3570000,,,0,,M. Morris personal FOUL (2 PF),"[1628420, 1628372]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,1148.0,2.0,0.0,Smith Jr.,1628372.0,,,,,
364,PT09M38.00S,2022-01-14T04:20:59.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203463,66.70499342969777,30.14705882352941,1610612757,72,58,2022-01-14T04:21:08Z,3590000,-99.0,260.0,1,right,MISS B. McLemore 27' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,27.88,Missed,,,,,,,,,,,,,,,,,,
365,PT09M35.00S,2022-01-14T04:21:02.9Z,3,REGULAR,rebound,offensive,[],203496,,,1610612757,72,58,2022-01-14T04:21:20Z,3600000,,,0,,R. Covington REBOUND (Off:2 Def:2),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,364.0,4.0,2.0,2.0,,,,,,,,,,
366,PT09M23.00S,2022-01-14T04:21:14.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628372,82.21090670170827,47.549019607843135,1610612757,72,58,2022-01-14T04:21:25Z,3610000,-12.0,115.0,1,right,MISS D. Smith Jr. 11' turnaround fadeaway Shot,[1628372],1610612757.0,POR,turnaround fadeaway,,,Smith Jr.,D. Smith Jr.,,,,,11.54,Missed,,,,,,,,,,,,,,,,,,
367,PT09M20.00S,2022-01-14T04:21:17.4Z,3,REGULAR,rebound,defensive,[],203115,,,1610612743,72,58,2022-01-14T04:21:25Z,3620000,,,0,,W. Barton REBOUND (Off:1 Def:2),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,366.0,3.0,2.0,1.0,,,,,,,,,,
368,PT09M16.00S,2022-01-14T04:21:21.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201145,6.783837056504599,51.470588235294116,1610612743,74,58,2022-01-14T04:21:31Z,3630000,-7.0,11.0,1,left,J. Green running DUNK (17 PTS) (W. Barton 2 AST),"[201145, 203115]",1610612743.0,DEN,running,,,Green,J. Green,,,,,1.35,Made,17.0,W. Barton,203115.0,2.0,,,,,,,,,,,,,,
370,PT08M57.00S,2022-01-14T04:21:40.5Z,3,REGULAR,turnover,bad pass,[],203994,,,1610612757,74,58,2022-01-14T04:21:48Z,3650000,,,0,,J. Nurkic bad pass TURNOVER (1 TO),"[203994, 203115]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,1.0,Barton,203115.0,,
371,PT08M57.00S,2022-01-14T04:21:40.5Z,3,REGULAR,steal,,[],203115,,,1610612743,74,58,2022-01-14T04:22:42Z,3660000,,,0,,W. Barton STEAL (1 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M56.00S,2022-01-14T04:21:43.5Z,3,REGULAR,foul,personal,[],1628372,,,1610612743,74,58,2022-01-14T04:22:05Z,3670000,,,0,,D. Smith Jr. take personal FOUL (1 PF),"[1628372, 1628420]",1610612757.0,POR,take,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,1363.0,1.0,0.0,Morris,1628420.0,,,,,
374,PT08M47.00S,2022-01-14T04:22:12.9Z,3,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612743,74,58,2022-01-14T04:22:28Z,3690000,,,0,,D. Smith Jr. shooting personal FOUL (2 PF) (Barton 2 FT),"[1628372, 203115]",1610612757.0,POR,shooting,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,202027.0,2.0,0.0,Barton,203115.0,,,,,
