actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
184,PT08M46.00S,2022-03-21T00:43:18.9Z,2,REGULAR,rebound,defensive,[],202326,,,1610612743,32,40,2022-03-21T00:43:21Z,1820000,,,0,,D. Cousins REBOUND (Off:0 Def:2),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
185,PT08M33.00S,2022-03-21T00:43:31.5Z,2,REGULAR,3pt,Jump Shot,[],1630538,33.327858081471746,36.27450980392157,1610612743,32,40,2022-03-21T00:43:41Z,1830000,69.0,261.0,1,left,MISS B. Hyland 26' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
186,PT08M31.00S,2022-03-21T00:43:33.5Z,2,REGULAR,rebound,offensive,[],202326,,,1610612743,32,40,2022-03-21T00:43:41Z,1840000,,,0,,D. Cousins REBOUND (Off:1 Def:2),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,185.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
187,PT08M29.00S,2022-03-21T00:43:38.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,32,40,2022-03-21T00:43:38Z,1850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M21.00S,2022-03-21T00:43:57.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627854,24.917871222076215,87.00980392156863,1610612743,32,40,2022-03-21T00:44:05Z,1860000,-185.0,182.0,1,left,MISS B. Forbes 25' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
189,PT08M19.00S,2022-03-21T00:43:59.6Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,32,40,2022-03-21T00:44:05Z,1870000,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
190,PT08M07.00S,2022-03-21T00:44:13.6Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,32,40,2022-03-21T00:44:21Z,1880000,,,0,,J. Tatum lost ball out-of-bounds TURNOVER (1 TO),[1628369],1610612738.0,BOS,lost ball,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,,,,,1.0,,,,,
191,PT08M07.00S,2022-03-21T00:44:18.9Z,2,REGULAR,foul,technical,['1freethrow'],1628369,,,1610612743,32,40,2022-03-21T00:44:35Z,1890000,,,0,,J. Tatum technical FOUL (1 Tech),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,0.0,1.0,,,,,,,,
193,PT08M07.00S,2022-03-21T00:44:41.8Z,2,REGULAR,freethrow,1 of 1,[],1630538,,,1610612743,33,40,2022-03-21T00:44:41Z,1900000,,,0,,B. Hyland technical Free Throw 1 of 1 (1 PTS),[1630538],1610612743.0,DEN,technical,,,Hyland,B. Hyland,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
194,PT08M07.00S,2022-03-21T00:44:43.7Z,2,REGULAR,substitution,out,[],202326,,,1610612743,33,40,2022-03-21T00:44:48Z,1910000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M07.00S,2022-03-21T00:44:43.7Z,2,REGULAR,substitution,in,[],203999,,,1610612743,33,40,2022-03-21T00:44:48Z,1920000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M54.00S,2022-03-21T00:45:05.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203210,10.068988173455978,2.941176470588235,1610612743,36,40,2022-03-21T00:45:12Z,1930000,235.0,42.0,1,left,J. Green 3PT  (4 PTS) (A. Rivers 2 AST),"[203210, 203085]",1610612743.0,DEN,,,,Green,J. Green,,,,,23.9,Made,,,,,4.0,A. Rivers,203085.0,2.0,,,,,,,,,,,
198,PT07M41.00S,2022-03-21T00:45:21.9Z,2,REGULAR,foul,offensive,[],1628369,,,1610612738,36,40,2022-03-21T00:45:32Z,1950000,,,0,,J. Tatum offensive FOUL (1 PF),"[1628369, 203999]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,1.0,1.0,Jokic,203999.0,,,,,,
200,PT07M41.00S,2022-03-21T00:45:21.9Z,2,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,36,40,2022-03-21T00:45:21Z,1970000,,,0,,J. Tatum offensive foul TURNOVER (2 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,,,,,2.0,,,,,
201,PT07M41.00S,2022-03-21T00:45:31.8Z,2,REGULAR,substitution,out,[],1628369,,,1610612743,36,40,2022-03-21T00:45:47Z,1980000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M41.00S,2022-03-21T00:45:31.8Z,2,REGULAR,substitution,out,[],1628464,,,1610612743,36,40,2022-03-21T00:45:47Z,1990000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M41.00S,2022-03-21T00:45:31.8Z,2,REGULAR,substitution,in,[],1629057,,,1610612743,36,40,2022-03-21T00:45:47Z,2000000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M41.00S,2022-03-21T00:45:31.8Z,2,REGULAR,substitution,in,[],1627759,,,1610612743,36,40,2022-03-21T00:45:47Z,2010000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M20.00S,2022-03-21T00:46:11.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,8.360709592641262,39.21568627450981,1610612743,36,40,2022-03-21T00:46:22Z,2020000,54.0,26.0,1,left,MISS N. Jokic turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,5.99,Missed,,,,,,,,,,,,,,,,,,,
206,PT07M20.00S,2022-03-21T00:46:11.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,36,40,2022-03-21T00:46:22Z,2030000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,,
207,PT07M20.00S,2022-03-21T00:46:13.7Z,2,REGULAR,foul,personal,[],203210,,,1610612738,36,40,2022-03-21T00:46:34Z,2040000,,,0,,J. Green loose ball personal FOUL (1 PF),"[203210, 1628401]",1610612743.0,DEN,loose ball,,,Green,J. Green,,,,,,,,,,,,,,,1662.0,1.0,0.0,White,1628401.0,,,,,,
209,PT07M02.00S,2022-03-21T00:46:40.9Z,2,REGULAR,2pt,Jump Shot,[],1628401,84.44480946123521,78.92156862745098,1610612738,36,42,2022-03-21T00:46:46Z,2060000,145.0,94.0,1,right,D. White 17' pullup Jump Shot (4 PTS) (R. Williams III 1 AST),"[1628401, 1629057]",1610612738.0,BOS,pullup,,,White,D. White,,,,,17.23,Made,,,,,4.0,R. Williams III,1629057.0,1.0,,,,,,,,,,,
211,PT06M44.00S,2022-03-21T00:47:07.5Z,2,REGULAR,foul,offensive,[],1630538,,,1610612743,36,42,2022-03-21T00:47:29Z,2080000,,,0,,B. Hyland charge offensive FOUL (1 PF),"[1630538, 1628401]",1610612743.0,DEN,charge,,,Hyland,B. Hyland,,,,,,,,,,,,,,,202037.0,1.0,0.0,White,1628401.0,,,,,,
213,PT06M44.00S,2022-03-21T00:47:07.5Z,2,REGULAR,turnover,offensive foul,[],1630538,,,1610612743,36,42,2022-03-21T00:47:07Z,2100000,,,0,,B. Hyland offensive foul TURNOVER (2 TO),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,202037.0,,,,,2.0,,,,,
214,PT06M44.00S,2022-03-21T00:47:17.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,36,42,2022-03-21T00:47:17Z,2110000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M44.00S,2022-03-21T00:49:35.3Z,2,REGULAR,substitution,out,[],203210,,,1610612738,36,42,2022-03-21T00:50:10Z,2120000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M44.00S,2022-03-21T00:49:35.3Z,2,REGULAR,substitution,out,[],1630538,,,1610612738,36,42,2022-03-21T00:50:10Z,2130000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M44.00S,2022-03-21T00:49:35.3Z,2,REGULAR,substitution,out,[],1627854,,,1610612738,36,42,2022-03-21T00:50:10Z,2140000,,,0,,SUB out: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M44.00S,2022-03-21T00:49:35.3Z,2,REGULAR,substitution,in,[],203115,,,1610612738,36,42,2022-03-21T00:50:10Z,2150000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M44.00S,2022-03-21T00:49:35.3Z,2,REGULAR,substitution,in,[],203932,,,1610612738,36,42,2022-03-21T00:50:10Z,2160000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M44.00S,2022-03-21T00:49:35.3Z,2,REGULAR,substitution,in,[],1628420,,,1610612738,36,42,2022-03-21T00:50:10Z,2170000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M31.00S,2022-03-21T00:50:23.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,78.13731931668858,71.81372549019608,1610612738,36,44,2022-03-21T00:50:37Z,2180000,109.0,153.0,1,right,J. Brown 18' pullup Jump Shot (10 PTS) (P. Pritchard 2 AST),"[1627759, 1630202]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,18.79,Made,,,,,10.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,
225,PT06M31.00S,2022-03-21T00:50:59.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,36,44,2022-03-21T00:52:50Z,2220000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M31.00S,2022-03-21T00:51:01.4Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612743,36,44,2022-03-21T00:56:01Z,2230000,,,0,,,[],1610612743.0,DEN,overturned,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,No Foul on N. Jokic
227,PT06M17.00S,2022-03-21T00:53:47.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,19.004599211563733,54.166666666666664,1610612743,36,44,2022-03-21T00:53:55Z,2240000,-21.0,126.0,1,left,MISS N. Jokic 12' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,12.78,Missed,,,,,,,,,,,,,,,,,,,
228,PT06M14.00S,2022-03-21T00:53:50.6Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,36,44,2022-03-21T00:53:55Z,2250000,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,227.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
229,PT06M08.00S,2022-03-21T00:53:56.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203115,30.699737187910642,69.36274509803921,1610612743,39,44,2022-03-21T00:54:01Z,2260000,-97.0,236.0,1,left,W. Barton 25' 3PT  (5 PTS) (N. Jokic 2 AST),"[203115, 203999]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,25.52,Made,,,,,5.0,N. Jokic,203999.0,2.0,,,,,,,,,,,
231,PT05M43.00S,2022-03-21T00:54:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,84.70762155059133,50.0,1610612738,39,46,2022-03-21T00:54:28Z,2280000,0.0,91.0,1,right,G. Williams 9' turnaround fadeaway Jump Shot (6 PTS) (P. Pritchard 3 AST),"[1629684, 1630202]",1610612738.0,BOS,turnaround fadeaway,,,Williams,G. Williams,,,,,9.12,Made,,,,,6.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,
233,PT05M34.00S,2022-03-21T00:54:30.1Z,2,REGULAR,3pt,Jump Shot,[],203085,19.793035479632064,7.107843137254902,1610612743,39,46,2022-03-21T00:54:43Z,2300000,214.0,134.0,1,left,MISS A. Rivers 25' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
234,PT05M31.00S,2022-03-21T00:54:33.1Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,39,46,2022-03-21T00:54:43Z,2310000,,,0,,R. Williams III REBOUND (Off:0 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,233.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
235,PT05M20.00S,2022-03-21T00:54:53.5Z,2,REGULAR,foul,personal,[],203085,,,1610612738,39,46,2022-03-21T00:55:10Z,2320000,,,0,,A. Rivers personal FOUL (2 PF),"[203085, 1628401]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,202037.0,2.0,0.0,White,1628401.0,,,,,,
237,PT05M20.00S,2022-03-21T00:54:58.7Z,2,REGULAR,substitution,out,[],203085,,,1610612738,39,46,2022-03-21T00:55:03Z,2340000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M20.00S,2022-03-21T00:54:58.7Z,2,REGULAR,substitution,in,[],201145,,,1610612738,39,46,2022-03-21T00:55:03Z,2350000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M16.00S,2022-03-21T00:55:20.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,93.38042049934296,47.549019607843135,1610612738,39,48,2022-03-21T00:55:27Z,2360000,-12.0,10.0,1,right,R. Williams III alley-oop DUNK (6 PTS) (D. White 2 AST),"[1629057, 1628401]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,1.57,Made,,,,,6.0,D. White,1628401.0,2.0,,,,,,,,,,,
241,PT04M55.00S,2022-03-21T00:55:40.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,13.354139290407357,58.333333333333336,1610612743,39,48,2022-03-21T00:55:48Z,2380000,-42.0,73.0,1,left,MISS N. Jokic 8' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,8.41,Missed,,,,,,,,,,,,,,,,,,,
242,PT04M52.00S,2022-03-21T00:55:43.9Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,39,48,2022-03-21T00:55:48Z,2390000,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,241.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
243,PT04M43.00S,2022-03-21T00:55:53.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,68.67608409986859,28.186274509803923,1610612738,39,48,2022-03-21T00:56:00Z,2400000,-109.0,242.0,1,right,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
244,PT04M40.00S,2022-03-21T00:55:56.1Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612738,39,48,2022-03-21T00:56:00Z,2410000,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,243.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
245,PT04M37.00S,2022-03-21T00:55:58.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,91.93495400788436,4.166666666666666,1610612738,39,51,2022-03-21T00:56:08Z,2420000,-229.0,23.0,1,right,P. Pritchard 3PT step back (6 PTS) (G. Williams 1 AST),"[1630202, 1629684]",1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,23.04,Made,,,,,6.0,G. Williams,1629684.0,1.0,,,,,,,,,,,
247,PT04M36.00S,2022-03-21T00:56:03.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,39,51,2022-03-21T00:56:03Z,2440000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M36.00S,2022-03-21T00:56:54.3Z,2,REGULAR,substitution,out,[],1628401,,,1610612743,39,51,2022-03-21T00:57:33Z,2450000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M36.00S,2022-03-21T00:56:54.3Z,2,REGULAR,substitution,in,[],1628369,,,1610612743,39,51,2022-03-21T00:57:33Z,2460000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M20.00S,2022-03-21T00:57:49.8Z,2,REGULAR,2pt,Jump Shot,[],203999,7.5722733245729295,22.794117647058822,1610612743,39,51,2022-03-21T00:57:58Z,2470000,136.0,19.0,1,left,MISS N. Jokic 13' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,13.73,Missed,,,,,,,,,,,,,,,,,,,
251,PT04M18.00S,2022-03-21T00:57:51.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,51,2022-03-21T00:57:58Z,2480000,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,250.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
252,PT04M08.00S,2022-03-21T00:58:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.93495400788436,47.549019607843135,1610612738,39,53,2022-03-21T00:58:12Z,2490000,-12.0,23.0,1,right,J. Brown driving finger roll Layup (12 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,2.63,Made,,,,,12.0,,,,,,,,,,,,,,
253,PT03M57.00S,2022-03-21T00:58:12.5Z,2,REGULAR,3pt,Jump Shot,[],203999,31.750985545335087,34.80392156862745,1610612743,39,53,2022-03-21T00:58:46Z,2500000,76.0,246.0,1,left,MISS N. Jokic 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokic,N. Jokic,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
254,PT03M52.00S,2022-03-21T00:58:17.6Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,39,53,2022-03-21T00:58:17Z,2510000,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,253.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
255,PT03M42.00S,2022-03-21T00:58:27.3Z,2,REGULAR,2pt,Layup,['2ndchance'],203932,21.895532194480946,28.186274509803923,1610612743,39,53,2022-03-21T00:58:53Z,2520000,109.0,153.0,1,left,MISS A. Gordon 18' running finger roll Layup,[203932],1610612743.0,DEN,running finger roll,,,Gordon,A. Gordon,,,,,18.82,Missed,,,,,,,,,,,,,,,,,,,
256,PT03M40.00S,2022-03-21T00:58:29.3Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,39,53,2022-03-21T00:58:53Z,2530000,,,0,,N. Jokic REBOUND (Off:3 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,255.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
257,PT03M34.00S,2022-03-21T00:58:36.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,8.360709592641262,44.11764705882353,1610612743,39,53,2022-03-21T01:03:18Z,2540000,29.0,26.0,1,left,MISS N. Jokic driving Layup - blocked,"[203999, 1629684]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,3.93,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0,
258,PT03M34.00S,2022-03-21T00:58:36.5Z,2,REGULAR,block,,[],1629684,,,1610612743,39,53,2022-03-21T00:58:38Z,2550000,,,0,,G. Williams BLOCK (2 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M31.00S,2022-03-21T00:58:39.5Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,39,53,2022-03-21T00:59:05Z,2560000,,,0,,G. Williams REBOUND (Off:1 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
260,PT03M25.00S,2022-03-21T00:58:44.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.17279894875165,18.872549019607842,1610612738,39,56,2022-03-21T00:58:54Z,2570000,-156.0,218.0,1,right,J. Tatum 26' 3PT pullup (10 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,26.82,Made,,,,,10.0,,,,,,,,,,,,,,
261,PT03M08.00S,2022-03-21T00:59:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,9.806176084099869,50.49019607843137,1610612743,39,56,2022-03-21T00:59:12Z,2580000,-2.0,40.0,1,left,MISS N. Jokic driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,3.98,Missed,,,,,,,,,,,,,,,,,,,
262,PT03M06.00S,2022-03-21T00:59:04.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,56,2022-03-21T00:59:12Z,2590000,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,261.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
263,PT03M01.00S,2022-03-21T00:59:09.0Z,2,REGULAR,3pt,Jump Shot,[],1630202,92.85479632063075,95.09803921568627,1610612738,39,59,2022-03-21T00:59:21Z,2600000,225.0,15.0,1,right,P. Pritchard 3PT  (9 PTS) (J. Tatum 5 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,22.6,Made,,,,,9.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,
265,PT02M37.00S,2022-03-21T00:59:32.6Z,2,REGULAR,2pt,Jump Shot,[],1628420,23.209592641261498,47.549019607843135,1610612743,39,59,2022-03-21T00:59:38Z,2620000,12.0,166.0,1,left,MISS M. Morris 16' Jump Shot,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,16.62,Missed,,,,,,,,,,,,,,,,,,,
266,PT02M34.00S,2022-03-21T00:59:35.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,39,59,2022-03-21T00:59:38Z,2630000,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,265.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
267,PT02M30.00S,2022-03-21T00:59:40.5Z,2,REGULAR,3pt,Jump Shot,[],1627759,70.12155059132719,78.67647058823529,1610612738,39,59,2022-03-21T00:59:48Z,2640000,143.0,228.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
268,PT02M27.00S,2022-03-21T00:59:43.5Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612743,39,59,2022-03-21T00:59:48Z,2650000,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,267.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
269,PT02M21.00S,2022-03-21T00:59:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203115,7.703679369250986,41.911764705882355,1610612743,39,59,2022-03-21T01:00:20Z,2660000,40.0,20.0,1,left,MISS W. Barton running reverse Layup,[203115],1610612743.0,DEN,running reverse,,,Barton,W. Barton,,,,,4.5,Missed,,,,,,,,,,,,,,,,,,,
270,PT02M21.00S,2022-03-21T00:59:51.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,39,59,2022-03-21T01:00:20Z,2670000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,269.0,,,,,,,,,,,,,,,,,,
271,PT02M21.00S,2022-03-21T00:59:54.6Z,2,REGULAR,foul,personal,[],203999,,,1610612738,39,59,2022-03-21T01:00:03Z,2680000,,,0,,N. Jokic loose ball personal FOUL (1 PF),"[203999, 1629684]",1610612743.0,DEN,loose ball,,,Jokic,N. Jokic,,,,,,,,,,,,,,,202007.0,1.0,0.0,Williams,1629684.0,,,,,,
273,PT02M21.00S,2022-03-21T01:00:05.6Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,39,59,2022-03-21T01:00:10Z,2700000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M21.00S,2022-03-21T01:00:05.6Z,2,REGULAR,substitution,in,[],201143,,,1610612738,39,59,2022-03-21T01:00:10Z,2710000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M02.00S,2022-03-21T01:00:40.8Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,39,59,2022-03-21T01:00:54Z,2720000,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (3 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202007.0,,,,,3.0,,,,,
276,PT01M51.00S,2022-03-21T01:00:54.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,10.068988173455978,50.0,1610612743,41,59,2022-03-21T01:01:10Z,2730000,0.0,42.0,1,left,N. Jokic floating Jump Shot (14 PTS),[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,4.21,Made,,,,,14.0,,,,,,,,,,,,,,
