actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
189,PT10M41.00S,2022-03-08T02:48:25.8Z,2,REGULAR,steal,,[],1630538,,,1610612743,43,35,2022-03-08T02:48:27Z,1870000,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M31.00S,2022-03-08T02:48:36.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628432,90.62089356110381,2.941176470588235,1610612743,46,35,2022-03-08T02:48:43Z,1880000,-235.0,36.0,1,right,D. Reed 3PT step back (12 PTS) (D. Cousins 2 AST),"[1628432, 202326]",1610612743.0,DEN,step back,,,Reed,D. Reed,,,,,23.8,Made,12.0,D. Cousins,202326.0,2.0,,,,,,,,,,,,,,,
192,PT10M06.00S,2022-03-08T02:49:01.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202357,6.652431011826544,45.09803921568628,1610612744,46,35,2022-03-08T02:49:07Z,1900000,25.0,10.0,1,left,MISS N. Bjelica driving finger roll Layup,[202357],1610612744.0,GSW,driving finger roll,,,Bjelica,N. Bjelica,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
193,PT10M05.00S,2022-03-08T02:49:02.8Z,2,REGULAR,rebound,defensive,[],1628432,,,1610612743,46,35,2022-03-08T02:49:07Z,1910000,,,0,,D. Reed REBOUND (Off:0 Def:1),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,,
194,PT09M58.00S,2022-03-08T02:49:10.0Z,2,REGULAR,3pt,Jump Shot,[],1628432,76.95466491458606,87.99019607843137,1610612743,46,35,2022-03-08T02:49:16Z,1920000,190.0,164.0,1,right,MISS D. Reed 25' pullup 3PT,[1628432],1610612743.0,DEN,pullup,,,Reed,D. Reed,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
195,PT09M54.00S,2022-03-08T02:49:14.0Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,46,35,2022-03-08T02:49:16Z,1930000,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,,
196,PT09M43.00S,2022-03-08T02:49:24.5Z,2,REGULAR,3pt,Jump Shot,[],1630228,32.14520367936925,41.66666666666667,1610612744,46,38,2022-03-08T02:49:53Z,1940000,42.0,250.0,1,left,J. Kuminga 25' 3PT  (10 PTS) (C. Chiozza 2 AST),"[1630228, 1629185]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,25.32,Made,10.0,C. Chiozza,1629185.0,2.0,,,,,,,,,,,,,,,
198,PT09M24.00S,2022-03-08T02:49:45.9Z,2,REGULAR,foul,personal,['2freethrow'],1629683,,,1610612743,46,38,2022-03-08T02:49:54Z,1960000,,,0,,Q. Weatherspoon shooting personal FOUL (1 PF) (Hyland 2 FT),"[1629683, 1630538]",1610612744.0,GSW,shooting,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Hyland,1630538.0,,,,,,
200,PT09M24.00S,2022-03-08T02:50:11.1Z,2,REGULAR,freethrow,1 of 2,[],1630538,,,1610612743,47,38,2022-03-08T02:50:11Z,1980000,,,0,,B. Hyland Free Throw 1 of 2 (3 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
201,PT09M24.00S,2022-03-08T02:50:30.7Z,2,REGULAR,freethrow,2 of 2,[],1630538,,,1610612743,48,38,2022-03-08T02:50:30Z,1990000,,,0,,B. Hyland Free Throw 2 of 2 (4 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
202,PT09M23.00S,2022-03-08T02:50:32.9Z,2,REGULAR,foul,personal,[],203210,,,1610612744,48,38,2022-03-08T02:53:27Z,2000000,,,0,,J. Green loose ball personal FOUL (2 PF),"[203210, 1630228]",1610612743.0,DEN,loose ball,,,Green,J. Green,,,,,,,,,,,,,,,2715.0,2.0,0.0,Kuminga,1630228.0,,,,,,
204,PT09M15.00S,2022-03-08T02:50:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629683,6.652431011826544,55.14705882352941,1610612744,48,40,2022-03-08T02:51:04Z,2020000,-26.0,10.0,1,left,Q. Weatherspoon reverse Layup (2 PTS) (N. Bjelica 1 AST),"[1629683, 202357]",1610612744.0,GSW,reverse,,,Weatherspoon,Q. Weatherspoon,,,,,2.76,Made,2.0,N. Bjelica,202357.0,1.0,,,,,,,,,,,,,,,
206,PT09M15.00S,2022-03-08T02:50:56.6Z,2,REGULAR,foul,personal,['1freethrow'],1627854,,,1610612744,48,40,2022-03-08T02:51:04Z,2040000,,,0,,B. Forbes shooting personal FOUL (2 PF) (Weatherspoon 1 FT),"[1627854, 1629683]",1610612743.0,DEN,shooting,,,Forbes,B. Forbes,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Weatherspoon,1629683.0,,,,,,
208,PT09M15.00S,2022-03-08T02:51:17.3Z,2,REGULAR,freethrow,1 of 1,[],1629683,,,1610612744,48,41,2022-03-08T02:51:17Z,2060000,,,0,,Q. Weatherspoon Free Throw 1 of 1 (3 PTS),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
209,PT09M01.00S,2022-03-08T02:51:35.4Z,2,REGULAR,foul,personal,[],1629185,,,1610612743,48,41,2022-03-08T02:52:02Z,2070000,,,0,,C. Chiozza personal FOUL (2 PF),"[1629185, 202326]",1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Cousins,202326.0,,,,,,
211,PT08M54.00S,2022-03-08T02:52:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202326,92.46057818659659,44.6078431372549,1610612743,48,41,2022-03-08T02:52:05Z,2090000,-27.0,18.0,1,right,MISS D. Cousins driving reverse Layup,[202326],1610612743.0,DEN,driving reverse,,,Cousins,D. Cousins,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,,
212,PT08M53.00S,2022-03-08T02:52:02.4Z,2,REGULAR,rebound,defensive,[],202357,,,1610612744,48,41,2022-03-08T02:52:02Z,2100000,,,0,,N. Bjelica REBOUND (Off:0 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,,
213,PT08M49.00S,2022-03-08T02:52:06.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629683,28.728646517739815,78.43137254901961,1610612744,48,44,2022-03-08T02:52:15Z,2110000,-142.0,218.0,1,left,Q. Weatherspoon 25' 3PT pullup (6 PTS) (N. Bjelica 2 AST),"[1629683, 202357]",1610612744.0,GSW,pullup,,,Weatherspoon,Q. Weatherspoon,,,,,25.99,Made,6.0,N. Bjelica,202357.0,2.0,,,,,,,,,,,,,,,
215,PT08M29.00S,2022-03-08T02:52:25.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628432,92.85479632063075,50.0,1610612743,50,44,2022-03-08T02:52:33Z,2130000,0.0,15.0,1,right,D. Reed cutting DUNK (14 PTS) (D. Cousins 3 AST),"[1628432, 202326]",1610612743.0,DEN,cutting,,,Reed,D. Reed,,,,,1.47,Made,14.0,D. Cousins,202326.0,3.0,,,,,,,,,,,,,,,
217,PT08M18.00S,2022-03-08T02:52:37.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202357,6.783837056504599,54.90196078431373,1610612744,50,44,2022-03-08T02:52:44Z,2150000,-25.0,11.0,1,left,MISS N. Bjelica driving Layup - blocked,"[202357, 202326]",1610612744.0,GSW,driving,,,Bjelica,N. Bjelica,,,,,2.7,Missed,,,,,,,,,,,,,,,,,Cousins,202326.0,
218,PT08M18.00S,2022-03-08T02:52:37.1Z,2,REGULAR,block,,[],202326,,,1610612744,50,44,2022-03-08T02:52:40Z,2160000,,,0,,D. Cousins BLOCK (1 BLK),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M15.00S,2022-03-08T02:52:40.1Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612743,50,44,2022-03-08T02:52:44Z,2170000,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,,
220,PT08M09.00S,2022-03-08T02:52:48.8Z,2,REGULAR,foul,personal,[],1629683,,,1610612743,50,44,2022-03-08T02:54:04Z,2180000,,,0,,Q. Weatherspoon personal FOUL (2 PF),"[1629683, 203210]",1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,2715.0,2.0,0.0,Green,203210.0,,,,,,
222,PT08M09.00S,2022-03-08T02:53:04.0Z,2,REGULAR,substitution,out,[],1629185,,,1610612743,50,44,2022-03-08T02:53:11Z,2200000,,,0,,SUB out: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M09.00S,2022-03-08T02:53:04.0Z,2,REGULAR,substitution,in,[],1629673,,,1610612743,50,44,2022-03-08T02:53:11Z,2210000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M01.00S,2022-03-08T02:53:30.2Z,2,REGULAR,foul,personal,[],1627814,,,1610612743,50,44,2022-03-08T02:53:46Z,2220000,,,0,,D. Lee personal FOUL (2 PF),"[1627814, 202326]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,202035.0,2.0,0.0,Cousins,202326.0,,,,,,
226,PT07M55.00S,2022-03-08T02:54:10.3Z,2,REGULAR,3pt,Jump Shot,[],1627854,66.5735873850197,43.627450980392155,1610612743,50,44,2022-03-08T02:54:15Z,2240000,-32.0,262.0,1,right,MISS B. Forbes 26' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,26.36,Missed,,,,,,,,,,,,,,,,,,,
227,PT07M51.00S,2022-03-08T02:54:14.3Z,2,REGULAR,rebound,defensive,[],202357,,,1610612744,50,44,2022-03-08T02:54:15Z,2250000,,,0,,N. Bjelica REBOUND (Off:0 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,,
228,PT07M45.00S,2022-03-08T02:54:19.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627814,10.85742444152431,3.9215686274509802,1610612744,50,44,2022-03-08T02:55:10Z,2260000,230.0,50.0,1,left,MISS D. Lee 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,23.57,Missed,,,,,,,,,,,,,,,,,,,
229,PT07M43.00S,2022-03-08T02:54:21.2Z,2,REGULAR,rebound,defensive,[],203210,,,1610612743,50,44,2022-03-08T02:54:25Z,2270000,,,0,,J. Green REBOUND (Off:0 Def:2),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,228.0,2.0,2.0,0.0,,,,,,,,,,,
230,PT07M36.00S,2022-03-08T02:54:31.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627814,,,1610612743,50,44,2022-03-08T02:54:38Z,2280000,,,0,,D. Lee personal FOUL (3 PF) (Forbes 2 FT),"[1627814, 1627854]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Forbes,1627854.0,,,,,,
232,PT07M36.00S,2022-03-08T02:54:56.7Z,2,REGULAR,freethrow,1 of 2,[],1627854,,,1610612743,51,44,2022-03-08T02:54:56Z,2300000,,,0,,B. Forbes Free Throw 1 of 2 (1 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
233,PT07M36.00S,2022-03-08T02:54:57.2Z,2,REGULAR,substitution,out,[],1627814,,,1610612743,51,44,2022-03-08T02:55:02Z,2310000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M36.00S,2022-03-08T02:54:57.2Z,2,REGULAR,substitution,in,[],1630541,,,1610612743,51,44,2022-03-08T02:55:02Z,2320000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M36.00S,2022-03-08T02:55:13.9Z,2,REGULAR,freethrow,2 of 2,[],1627854,,,1610612743,52,44,2022-03-08T02:55:13Z,2330000,,,0,,B. Forbes Free Throw 2 of 2 (2 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
236,PT07M24.00S,2022-03-08T02:55:25.7Z,2,REGULAR,3pt,Jump Shot,[],1630541,7.703679369250986,96.81372549019608,1610612744,52,47,2022-03-08T02:56:20Z,2340000,-234.0,20.0,1,left,M. Moody 3PT pullup (18 PTS) (N. Bjelica 3 AST),"[1630541, 202357]",1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,23.49,Made,18.0,N. Bjelica,202357.0,3.0,,,,,,,,,,,,,,,
238,PT07M08.00S,2022-03-08T02:55:42.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202326,90.48948751642575,46.81372549019608,1610612743,52,47,2022-03-08T02:55:49Z,2360000,-16.0,37.0,1,right,MISS D. Cousins driving floating bank Shot,[202326],1610612743.0,DEN,driving floating bank,,,Cousins,D. Cousins,,,,,4.02,Missed,,,,,,,,,,,,,,,,,,,
239,PT07M07.00S,2022-03-08T02:55:43.1Z,2,REGULAR,rebound,offensive,[],202326,,,1610612743,52,47,2022-03-08T02:55:49Z,2370000,,,0,,D. Cousins REBOUND (Off:1 Def:1),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,238.0,2.0,1.0,1.0,,,,,,,,,,,
240,PT07M07.00S,2022-03-08T02:55:45.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202357,,,1610612743,52,47,2022-03-08T02:55:58Z,2380000,,,0,,N. Bjelica shooting personal FOUL (1 PF) (Cousins 2 FT),"[202357, 202326]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,2715.0,1.0,0.0,Cousins,202326.0,,,,,,
242,PT07M07.00S,2022-03-08T02:56:09.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202326,,,1610612743,52,47,2022-03-08T02:56:36Z,2400000,,,0,,MISS D. Cousins Free Throw 1 of 2,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
243,PT07M07.00S,2022-03-08T02:56:09.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,52,47,2022-03-08T02:56:36Z,2410000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,242.0,,,,,,,,,,,,,,
244,PT07M07.00S,2022-03-08T02:56:10.6Z,2,REGULAR,substitution,out,[],1627854,,,1610612743,52,47,2022-03-08T02:56:26Z,2420000,,,0,,SUB out: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M07.00S,2022-03-08T02:56:10.6Z,2,REGULAR,substitution,out,[],1628432,,,1610612743,52,47,2022-03-08T02:56:26Z,2430000,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M07.00S,2022-03-08T02:56:10.6Z,2,REGULAR,substitution,in,[],203085,,,1610612743,52,47,2022-03-08T02:56:26Z,2440000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M07.00S,2022-03-08T02:56:10.6Z,2,REGULAR,substitution,in,[],203932,,,1610612743,52,47,2022-03-08T02:56:26Z,2450000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M07.00S,2022-03-08T02:56:09.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202326,,,1610612743,52,47,2022-03-08T02:56:36Z,2460000,,,0,,MISS D. Cousins Free Throw 2 of 2,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
249,PT07M05.00S,2022-03-08T02:56:11.9Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,52,47,2022-03-08T02:56:36Z,2470000,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,,
250,PT06M43.00S,2022-03-08T02:56:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,6.389618922470433,57.35294117647059,1610612744,52,49,2022-03-08T02:57:02Z,2480000,-37.0,8.0,1,left,M. Moody driving reverse Layup (20 PTS) (J. Poole 1 AST),"[1630541, 1629673]",1610612744.0,GSW,driving reverse,,,Moody,M. Moody,,,,,3.76,Made,20.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,,
252,PT06M37.00S,2022-03-08T02:57:03.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630538,66.83639947437582,41.42156862745098,1610612743,52,49,2022-03-08T02:57:23Z,2500000,-43.0,259.0,1,right,MISS B. Hyland 26' pullup 3PT,[1630538],1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
253,PT06M34.00S,2022-03-08T02:57:06.0Z,2,REGULAR,rebound,offensive,[],202326,,,1610612743,52,49,2022-03-08T02:57:10Z,2510000,,,0,,D. Cousins REBOUND (Off:2 Def:1),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,252.0,3.0,1.0,2.0,,,,,,,,,,,
254,PT06M34.00S,2022-03-08T02:57:07.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",202326,94.40999984741211,50.0,1610612743,54,49,2022-03-08T02:57:38Z,2520000,0.0,0.0,1,right,D. Cousins tip Layup (7 PTS),[202326],1610612743.0,DEN,tip,,,Cousins,D. Cousins,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
255,PT06M34.00S,2022-03-08T02:57:13.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,54,49,2022-03-08T02:57:13Z,2530000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,out,[],203210,,,1610612744,54,49,2022-03-08T03:00:07Z,2540000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,out,[],1630538,,,1610612744,54,49,2022-03-08T03:00:07Z,2550000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,out,[],202326,,,1610612744,54,49,2022-03-08T03:00:07Z,2560000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,out,[],1629683,,,1610612744,54,49,2022-03-08T03:00:07Z,2570000,,,0,,SUB out: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,in,[],1628420,,,1610612744,54,49,2022-03-08T03:00:07Z,2580000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,in,[],203999,,,1610612744,54,49,2022-03-08T03:00:07Z,2590000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,in,[],201145,,,1610612744,54,49,2022-03-08T03:00:07Z,2600000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M34.00S,2022-03-08T02:59:27.1Z,2,REGULAR,substitution,in,[],1629185,,,1610612744,54,49,2022-03-08T03:00:07Z,2610000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M22.00S,2022-03-08T03:00:18.9Z,2,REGULAR,3pt,Jump Shot,[],1630541,34.641918528252305,37.5,1610612744,54,49,2022-03-08T03:00:24Z,2620000,62.0,273.0,1,left,MISS M. Moody 28' pullup 3PT,[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,28.02,Missed,,,,,,,,,,,,,,,,,,,
265,PT06M19.00S,2022-03-08T03:00:21.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,54,49,2022-03-08T03:00:24Z,2630000,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,264.0,6.0,5.0,1.0,,,,,,,,,,,
266,PT06M09.00S,2022-03-08T03:00:31.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,90.75229960578186,58.08823529411765,1610612743,56,49,2022-03-08T03:00:35Z,2640000,40.0,34.0,1,right,N. Jokic turnaround Hook (9 PTS) (J. Green 1 AST),"[203999, 201145]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,5.31,Made,9.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,,
268,PT06M00.00S,2022-03-08T03:00:40.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629185,16.376478318002626,39.21568627450981,1610612744,56,49,2022-03-08T03:00:48Z,2660000,54.0,101.0,1,left,MISS C. Chiozza 11' fadeaway Shot,[1629185],1610612744.0,GSW,fadeaway,,,Chiozza,C. Chiozza,,,,,11.48,Missed,,,,,,,,,,,,,,,,,,,
269,PT05M58.00S,2022-03-08T03:00:43.2Z,2,REGULAR,rebound,offensive,[],1629185,,,1610612744,56,49,2022-03-08T03:00:43Z,2670000,,,0,,C. Chiozza REBOUND (Off:1 Def:0),[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,268.0,1.0,0.0,1.0,,,,,,,,,,,
270,PT05M55.00S,2022-03-08T03:00:46.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630228,4.681340341655716,97.30392156862744,1610612744,56,49,2022-03-08T03:00:50Z,2680000,-237.0,-8.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
271,PT05M52.00S,2022-03-08T03:00:49.4Z,2,REGULAR,rebound,offensive,[],1630541,,,1610612744,56,49,2022-03-08T03:01:50Z,2690000,,,0,,M. Moody REBOUND (Off:1 Def:0),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,270.0,1.0,0.0,1.0,,,,,,,,,,,
272,PT05M52.00S,2022-03-08T03:00:51.7Z,2,REGULAR,foul,personal,['2freethrow'],203932,,,1610612744,56,49,2022-03-08T03:00:58Z,2700000,,,0,,A. Gordon shooting personal FOUL (2 PF) (Moody 2 FT),"[203932, 1630541]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,,,,,,,,,,,2715.0,2.0,0.0,Moody,1630541.0,,,,,,
274,PT05M52.00S,2022-03-08T03:01:15.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630541,,,1610612744,56,50,2022-03-08T03:01:15Z,2720000,,,0,,M. Moody Free Throw 1 of 2 (21 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
275,PT05M52.00S,2022-03-08T03:01:29.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630541,,,1610612744,56,51,2022-03-08T03:01:29Z,2730000,,,0,,M. Moody Free Throw 2 of 2 (22 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
276,PT05M39.00S,2022-03-08T03:01:44.3Z,2,REGULAR,3pt,Jump Shot,[],201145,90.3580814717477,96.32352941176471,1610612743,56,51,2022-03-08T03:01:48Z,2740000,232.0,38.0,1,right,MISS J. Green 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
277,PT05M36.00S,2022-03-08T03:01:47.3Z,2,REGULAR,rebound,defensive,[],202357,,,1610612744,56,51,2022-03-08T03:01:48Z,2750000,,,0,,N. Bjelica REBOUND (Off:0 Def:3),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,276.0,3.0,3.0,0.0,,,,,,,,,,,
278,PT05M28.00S,2022-03-08T03:01:54.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630228,5.995400788436268,50.245098039215684,1610612744,56,53,2022-03-08T03:02:11Z,2760000,-1.0,4.0,1,left,J. Kuminga running DUNK (12 PTS) (J. Poole 2 AST),"[1630228, 1629673]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,0.41,Made,12.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,,
280,PT05M03.00S,2022-03-08T03:02:19.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,94.03745072273325,54.65686274509803,1610612743,58,53,2022-03-08T03:02:27Z,2780000,23.0,4.0,1,right,J. Green reverse Layup (4 PTS) (N. Jokic 4 AST),"[201145, 203999]",1610612743.0,DEN,reverse,,,Green,J. Green,,,,,2.36,Made,4.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,,
