actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
280,PT05M22.00S,2022-04-11T02:34:50.7Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612743,53,54,2022-04-11T02:34:55Z,2750000,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,279.0,1.0,1.0,0.0,,,,,,,,,,,
281,PT05M15.00S,2022-04-11T02:35:01.4Z,2,REGULAR,3pt,Jump Shot,[],203085,92.85479632063075,95.58823529411765,1610612743,53,54,2022-04-11T02:41:50Z,2760000,228.0,15.0,1,right,MISS A. Rivers 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,22.84,Missed,,,,,,,,,,,,,,,,,,,
282,PT05M11.00S,2022-04-11T02:35:05.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,53,54,2022-04-11T02:41:50Z,2770000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,
321,PT05M11.00S,2022-04-11T02:35:14.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,53,54,2022-04-11T02:41:55Z,2775000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M54.00S,2022-04-11T02:35:26.6Z,2,REGULAR,3pt,Jump Shot,[],201571,11.908672798948752,96.81372549019608,1610612747,53,54,2022-04-11T02:35:31Z,2780000,-234.0,59.0,1,left,MISS D. Augustin 24' 3PT,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,24.15,Missed,,,,,,,,,,,,,,,,,,,
284,PT04M50.00S,2022-04-11T02:35:30.6Z,2,REGULAR,rebound,defensive,[],202326,,,1610612743,53,54,2022-04-11T02:35:31Z,2790000,,,0,,D. Cousins REBOUND (Off:1 Def:2),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,283.0,3.0,2.0,1.0,,,,,,,,,,,
285,PT04M41.00S,2022-04-11T02:35:38.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.46057818659659,45.34313725490196,1610612743,55,54,2022-04-11T02:35:43Z,2800000,-23.0,18.0,1,right,B. Hyland driving Layup (4 PTS),[1630538],1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,2.97,Made,4.0,,,,,,,,,,,,,,,,,,
286,PT04M29.00S,2022-04-11T02:35:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,6.783837056504599,45.83333333333333,1610612747,55,56,2022-04-11T02:35:58Z,2810000,21.0,11.0,1,left,W. Gabriel cutting Layup (11 PTS) (D. Augustin 1 AST),"[1629117, 201571]",1610612747.0,LAL,cutting,,,Gabriel,W. Gabriel,,,,,2.37,Made,11.0,D. Augustin,201571.0,1.0,,,,,,,,,,,,,,,
288,PT04M29.00S,2022-04-11T02:35:56.4Z,2,REGULAR,foul,personal,['1freethrow'],201145,,,1610612747,55,56,2022-04-11T02:36:07Z,2830000,,,0,,J. Green shooting personal FOUL (1 PF) (Gabriel 1 FT),"[201145, 1629117]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,203593.0,1.0,0.0,Gabriel,1629117.0,,,,,,
290,PT04M29.00S,2022-04-11T02:36:10.0Z,2,REGULAR,substitution,out,[],201571,,,1610612747,55,56,2022-04-11T02:36:33Z,2850000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M29.00S,2022-04-11T02:36:10.0Z,2,REGULAR,substitution,out,[],1630644,,,1610612747,55,56,2022-04-11T02:36:33Z,2860000,,,0,,SUB out: M. McClung,[1630644],1610612747.0,LAL,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M29.00S,2022-04-11T02:36:10.0Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,55,56,2022-04-11T02:36:33Z,2870000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M29.00S,2022-04-11T02:36:10.0Z,2,REGULAR,substitution,in,[],201961,,,1610612747,55,56,2022-04-11T02:36:33Z,2880000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M29.00S,2022-04-11T02:36:32.1Z,2,REGULAR,freethrow,1 of 1,[],1629117,,,1610612747,55,56,2022-04-11T02:36:32Z,2890000,,,0,,MISS W. Gabriel Free Throw 1 of 1,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,Missed,,,,,,,,,,,,,,,,,,,
295,PT04M27.00S,2022-04-11T02:36:33.2Z,2,REGULAR,rebound,defensive,[],1627854,,,1610612743,55,56,2022-04-11T02:36:33Z,2900000,,,0,,B. Forbes REBOUND (Off:0 Def:1),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,294.0,1.0,1.0,0.0,,,,,,,,,,,
296,PT04M21.00S,2022-04-11T02:36:42.6Z,2,REGULAR,turnover,bad pass,[],1630538,,,1610612743,55,56,2022-04-11T02:36:53Z,2910000,,,0,,B. Hyland bad pass TURNOVER (1 TO),"[1630538, 1630559]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,1.0,Reaves,1630559.0,
297,PT04M21.00S,2022-04-11T02:36:42.6Z,2,REGULAR,steal,,[],1630559,,,1610612747,55,56,2022-04-11T02:36:44Z,2920000,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT04M21.00S,2022-04-11T02:36:53.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,55,56,2022-04-11T02:43:19Z,2925000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M12.00S,2022-04-11T02:37:04.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626169,32.802233902759525,53.18627450980392,1610612747,55,56,2022-04-11T02:37:08Z,2930000,-16.0,256.0,1,left,MISS S. Johnson 25' 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
299,PT04M09.00S,2022-04-11T02:37:07.2Z,2,REGULAR,rebound,defensive,[],203085,,,1610612743,55,56,2022-04-11T02:37:08Z,2940000,,,0,,A. Rivers REBOUND (Off:0 Def:3),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,298.0,3.0,3.0,0.0,,,,,,,,,,,
300,PT04M01.00S,2022-04-11T02:37:15.2Z,2,REGULAR,3pt,Jump Shot,[],1630538,70.51576872536137,21.813725490196077,1610612743,55,56,2022-04-11T02:37:24Z,2950000,-141.0,225.0,1,right,MISS B. Hyland 26' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
301,PT03M59.00S,2022-04-11T02:37:17.2Z,2,REGULAR,rebound,offensive,[],202326,,,1610612743,55,56,2022-04-11T02:39:25Z,2960000,,,0,,D. Cousins REBOUND (Off:2 Def:2),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,300.0,4.0,2.0,2.0,,,,,,,,,,,
302,PT03M58.00S,2022-04-11T02:37:20.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612743,55,56,2022-04-11T02:37:27Z,2970000,,,0,,M. Monk shooting personal FOUL (1 PF) (Cousins 2 FT),"[1628370, 202326]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,203593.0,1.0,0.0,Cousins,202326.0,,,,,,
304,PT03M58.00S,2022-04-11T02:37:44.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202326,,,1610612743,56,56,2022-04-11T02:37:44Z,2990000,,,0,,D. Cousins Free Throw 1 of 2 (6 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
305,PT03M58.00S,2022-04-11T02:38:00.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202326,,,1610612743,57,56,2022-04-11T02:38:00Z,3000000,,,0,,D. Cousins Free Throw 2 of 2 (7 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
306,PT03M42.00S,2022-04-11T02:38:15.2Z,2,REGULAR,3pt,Jump Shot,[],1628370,32.013797634691194,59.31372549019608,1610612747,57,59,2022-04-11T02:38:20Z,3010000,-47.0,248.0,1,left,M. Monk 25' 3PT step back (12 PTS) (A. Reaves 4 AST),"[1628370, 1630559]",1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,25.27,Made,12.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,,
308,PT03M25.00S,2022-04-11T02:38:33.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629117,,,1610612743,57,59,2022-04-11T02:39:03Z,3030000,,,0,,W. Gabriel shooting personal FOUL (2 PF) (Cousins 2 FT),"[1629117, 202326]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,203591.0,2.0,0.0,Cousins,202326.0,,,,,,
310,PT03M25.00S,2022-04-11T02:39:05.1Z,2,REGULAR,freethrow,1 of 2,[],202326,,,1610612743,58,59,2022-04-11T02:39:05Z,3050000,,,0,,D. Cousins Free Throw 1 of 2 (8 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
311,PT03M25.00S,2022-04-11T02:39:05.1Z,2,REGULAR,freethrow,2 of 2,[],202326,,,1610612743,58,59,2022-04-11T02:39:28Z,3060000,,,0,,MISS D. Cousins Free Throw 2 of 2,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
312,PT03M23.00S,2022-04-11T02:39:07.1Z,2,REGULAR,rebound,defensive,[],1626169,,,1610612747,58,59,2022-04-11T02:39:28Z,3070000,,,0,,S. Johnson REBOUND (Off:0 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,311.0,1.0,1.0,0.0,,,,,,,,,,,
313,PT03M20.00S,2022-04-11T02:39:32.1Z,2,REGULAR,violation,kicked ball,[],201145,,,1610612747,58,59,2022-04-11T02:39:38Z,3080000,,,0,,J. Green kicked ball VIOLATION,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,203593.0,,,,,,,,,,
314,PT03M07.00S,2022-04-11T02:39:59.5Z,2,REGULAR,3pt,Jump Shot,[],201961,29.77989487516426,22.794117647058822,1610612747,58,59,2022-04-11T02:45:19Z,3090000,136.0,227.0,1,left,MISS W. Ellington 26' pullup 3PT,[201961],1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
315,PT03M03.00S,2022-04-11T02:40:03.5Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,58,59,2022-04-11T02:40:04Z,3100000,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,314.0,1.0,1.0,0.0,,,,,,,,,,,
316,PT02M55.00S,2022-04-11T02:40:12.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203085,93.64323258869908,54.90196078431373,1610612743,60,59,2022-04-11T02:40:16Z,3110000,25.0,7.0,1,right,A. Rivers driving finger roll Layup (5 PTS) (B. Hyland 3 AST),"[203085, 1630538]",1610612743.0,DEN,driving finger roll,,,Rivers,A. Rivers,,,,,2.56,Made,5.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,,
318,PT02M46.00S,2022-04-11T02:40:22.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612747,60,59,2022-04-11T02:40:35Z,3130000,,,0,,B. Hyland shooting personal FOUL (2 PF) (Reaves 2 FT),"[1630538, 1630559]",1610612743.0,DEN,shooting,,,Hyland,B. Hyland,,,,,,,,,,,,,,,203591.0,2.0,0.0,Reaves,1630559.0,,,,,,
320,PT02M46.00S,2022-04-11T02:40:37.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,60,59,2022-04-11T02:40:37Z,3150000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M46.00S,2022-04-11T02:43:40.8Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,60,60,2022-04-11T02:43:40Z,3160000,,,0,,A. Reaves Free Throw 1 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
324,PT02M46.00S,2022-04-11T02:44:06.8Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,60,61,2022-04-11T02:44:06Z,3170000,,,0,,A. Reaves Free Throw 2 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
325,PT02M32.00S,2022-04-11T02:44:14.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202326,92.59198423127464,51.470588235294116,1610612743,62,61,2022-04-11T02:44:20Z,3180000,7.0,17.0,1,right,D. Cousins DUNK (10 PTS) (J. Green 1 AST),"[202326, 201145]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,1.86,Made,10.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,,
327,PT02M29.00S,2022-04-11T02:44:22.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,62,61,2022-04-11T02:44:22Z,3200000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M17.00S,2022-04-11T02:46:08.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628370,6.258212877792378,48.77450980392157,1610612747,62,63,2022-04-11T02:46:14Z,3210000,6.0,6.0,1,left,M. Monk alley-oop DUNK (14 PTS) (A. Reaves 5 AST),"[1628370, 1630559]",1610612747.0,LAL,alley-oop,,,Monk,M. Monk,,,,,0.88,Made,14.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,,
330,PT02M02.00S,2022-04-11T02:46:22.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627854,92.19776609724047,54.90196078431373,1610612743,62,63,2022-04-11T02:46:27Z,3230000,25.0,21.0,1,right,MISS B. Forbes driving floating Shot,[1627854],1610612743.0,DEN,driving floating,,,Forbes,B. Forbes,,,,,3.21,Missed,,,,,,,,,,,,,,,,,,,
331,PT02M01.00S,2022-04-11T02:46:23.7Z,2,REGULAR,rebound,offensive,[],202326,,,1610612743,62,63,2022-04-11T02:46:27Z,3240000,,,0,,D. Cousins REBOUND (Off:3 Def:2),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,330.0,5.0,2.0,3.0,,,,,,,,,,,
332,PT01M53.00S,2022-04-11T02:46:31.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201145,92.32917214191852,49.26470588235294,1610612743,64,63,2022-04-11T02:46:36Z,3250000,-4.0,20.0,1,right,J. Green cutting DUNK (12 PTS) (D. Cousins 3 AST),"[201145, 202326]",1610612743.0,DEN,cutting,,,Green,J. Green,,,,,1.99,Made,12.0,D. Cousins,202326.0,3.0,,,,,,,,,,,,,,,
334,PT01M37.00S,2022-04-11T02:46:52.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202326,,,1610612747,64,63,2022-04-11T02:47:04Z,3270000,,,0,,D. Cousins shooting personal FOUL (3 PF) (Gabriel 2 FT),"[202326, 1629117]",1610612743.0,DEN,shooting,,,Cousins,D. Cousins,,,,,,,,,,,,,,,201639.0,3.0,0.0,Gabriel,1629117.0,,,,,,
336,PT01M37.00S,2022-04-11T02:47:12.3Z,2,REGULAR,freethrow,1 of 2,[],1629117,,,1610612747,64,63,2022-04-11T02:47:12Z,3290000,,,0,,MISS W. Gabriel Free Throw 1 of 2,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,Missed,,,,,,,,,,,,,,,,,,,
337,PT01M37.00S,2022-04-11T02:47:12.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,64,63,2022-04-11T02:47:12Z,3300000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,
338,PT01M37.00S,2022-04-11T02:47:27.2Z,2,REGULAR,freethrow,2 of 2,[],1629117,,,1610612747,64,64,2022-04-11T02:47:27Z,3310000,,,0,,W. Gabriel Free Throw 2 of 2 (12 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
339,PT01M27.00S,2022-04-11T02:47:39.3Z,2,REGULAR,3pt,Jump Shot,[],1627854,70.12155059132719,23.03921568627451,1610612743,64,64,2022-04-11T02:47:45Z,3320000,-135.0,228.0,1,right,MISS B. Forbes 26' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
340,PT01M23.00S,2022-04-11T02:47:43.3Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,64,64,2022-04-11T02:47:45Z,3330000,,,0,,A. Reaves REBOUND (Off:4 Def:6),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,339.0,10.0,6.0,4.0,,,,,,,,,,,
341,PT01M16.00S,2022-04-11T02:47:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.5722733245729295,42.40196078431372,1610612747,64,64,2022-04-11T02:47:55Z,3340000,38.0,19.0,1,left,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,4.24,Missed,,,,,,,,,,,,,,,,,,,
342,PT01M15.00S,2022-04-11T02:47:50.2Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,64,64,2022-04-11T02:47:55Z,3350000,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,,
343,PT00M53.50S,2022-04-11T02:48:13.1Z,2,REGULAR,3pt,Jump Shot,[],1630538,72.35545335085413,15.686274509803921,1610612743,64,64,2022-04-11T02:48:17Z,3360000,-172.0,207.0,1,right,MISS B. Hyland 26' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,26.92,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M50.20S,2022-04-11T02:48:16.4Z,2,REGULAR,rebound,defensive,[],1626169,,,1610612747,64,64,2022-04-11T02:48:17Z,3370000,,,0,,S. Johnson REBOUND (Off:0 Def:2),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,343.0,2.0,2.0,0.0,,,,,,,,,,,
345,PT00M46.00S,2022-04-11T02:48:20.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,26.888961892247043,80.63725490196079,1610612747,64,67,2022-04-11T02:50:05Z,3380000,-153.0,200.0,1,left,M. Monk 25' 3PT running (17 PTS) (S. Johnson 1 AST),"[1628370, 1626169]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,25.22,Made,17.0,S. Johnson,1626169.0,1.0,,,,,,,,,,,,,,,
347,PT00M32.00S,2022-04-11T02:48:39.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629117,,,1610612743,64,67,2022-04-11T02:48:47Z,3400000,,,0,,W. Gabriel shooting personal FOUL (3 PF) (Hyland 2 FT),"[1629117, 1630538]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,203591.0,3.0,0.0,Hyland,1630538.0,,,,,,
349,PT00M32.00S,2022-04-11T02:49:06.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630538,,,1610612743,65,67,2022-04-11T02:49:06Z,3420000,,,0,,B. Hyland Free Throw 1 of 2 (5 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
350,PT00M32.00S,2022-04-11T02:49:07.1Z,2,REGULAR,substitution,out,[],202326,,,1610612743,65,67,2022-04-11T02:49:14Z,3430000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M32.00S,2022-04-11T02:49:07.1Z,2,REGULAR,substitution,out,[],1629117,,,1610612743,65,67,2022-04-11T02:49:14Z,3440000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M32.00S,2022-04-11T02:49:07.1Z,2,REGULAR,substitution,in,[],1628427,,,1610612743,65,67,2022-04-11T02:49:14Z,3450000,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M32.00S,2022-04-11T02:49:07.1Z,2,REGULAR,substitution,in,[],1630222,,,1610612743,65,67,2022-04-11T02:49:14Z,3460000,,,0,,SUB in: M. Jones,[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M32.00S,2022-04-11T02:49:26.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630538,,,1610612743,66,67,2022-04-11T02:49:26Z,3470000,,,0,,B. Hyland Free Throw 2 of 2 (6 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
355,PT00M21.60S,2022-04-11T02:49:40.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612747,66,67,2022-04-11T02:51:03Z,3480000,,,0,,B. Hyland personal FOUL (3 PF) (Reaves 2 FT),"[1630538, 1630559]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,201639.0,3.0,0.0,Reaves,1630559.0,,,,,,
357,PT00M21.60S,2022-04-11T02:50:10.9Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,66,68,2022-04-11T02:50:10Z,3500000,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
358,PT00M21.60S,2022-04-11T02:50:27.1Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,66,69,2022-04-11T02:50:27Z,3510000,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
359,PT00M02.40S,2022-04-11T02:50:48.7Z,2,REGULAR,3pt,Jump Shot,[],1630538,67.23061760840999,68.62745098039215,1610612743,69,69,2022-04-11T02:50:53Z,3520000,93.0,256.0,1,right,B. Hyland 27' 3PT step back (9 PTS),[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,27.19,Made,9.0,,,,,,,,,,,,,,,,,,
360,PT00M00.20S,2022-04-11T02:50:55.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,40.42378449408673,63.970588235294116,1610612747,69,69,2022-04-11T02:52:18Z,3530000,-70.0,327.0,1,left,MISS M. Monk 33' running pullup 3PT,[1628370],1610612747.0,LAL,running pullup,,,Monk,M. Monk,,,,,33.49,Missed,,,,,,,,,,,,,,,,,,,
361,PT00M00.10S,2022-04-11T02:50:55.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,69,69,2022-04-11T02:51:06Z,3540000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,360.0,,,,,,,,,,,,,,
362,PT00M00.00S,2022-04-11T02:51:10.2Z,2,REGULAR,period,end,[],0,,,1610612747,69,69,2022-04-11T02:51:10Z,3550000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-04-11T03:05:20.1Z,3,REGULAR,substitution,out,['startperiod'],1628427,,,1610612747,69,69,2022-04-11T03:06:22Z,3560000,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-04-11T03:05:20.1Z,3,REGULAR,substitution,out,['startperiod'],1630222,,,1610612747,69,69,2022-04-11T03:06:22Z,3570000,,,0,,SUB out: M. Jones,[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-04-11T03:05:20.1Z,3,REGULAR,substitution,in,['startperiod'],202326,,,1610612747,69,69,2022-04-11T03:06:22Z,3580000,,,0,,SUB in: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-04-11T03:05:20.1Z,3,REGULAR,substitution,in,['startperiod'],1629117,,,1610612747,69,69,2022-04-11T03:06:22Z,3590000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-04-11T03:06:30.0Z,3,REGULAR,period,start,[],0,,,1610612747,69,69,2022-04-11T03:06:30Z,3600000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M36.00S,2022-04-11T03:06:53.4Z,3,REGULAR,3pt,Jump Shot,[],201961,67.88764783180025,26.96078431372549,1610612747,69,72,2022-04-11T03:08:17Z,3610000,-115.0,249.0,1,right,W. Ellington 27' 3PT pullup (15 PTS) (A. Reaves 6 AST),"[201961, 1630559]",1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,27.47,Made,15.0,A. Reaves,1630559.0,6.0,,,,,,,,,,,,,,,
370,PT11M19.00S,2022-04-11T03:07:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,6.1268068331143235,55.392156862745104,1610612743,71,72,2022-04-11T03:07:17Z,3630000,-27.0,5.0,1,left,J. Green reverse Layup (14 PTS) (D. Cousins 4 AST),"[201145, 202326]",1610612743.0,DEN,reverse,,,Green,J. Green,,,,,2.75,Made,14.0,D. Cousins,202326.0,4.0,,,,,,,,,,,,,,,
