actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,out,[],1628970,,,1610612762,23,11,2025-03-31T23:23:01Z,840000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,out,[],1630182,,,1610612762,23,11,2025-03-31T23:23:01Z,850000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,out,[],203552,,,1610612762,23,11,2025-03-31T23:23:01Z,860000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,out,[],1630548,,,1610612762,23,11,2025-03-31T23:23:01Z,870000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,in,[],203994,,,1610612762,23,11,2025-03-31T23:23:01Z,880000,False,,,0,,SUB in: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,in,[],1629610,,,1610612762,23,11,2025-03-31T23:23:01Z,890000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,in,[],1642275,,,1610612762,23,11,2025-03-31T23:23:01Z,900000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M48.00S,2025-03-31T23:22:41.0Z,1,REGULAR,substitution,in,[],1629004,,,1610612762,23,11,2025-03-31T23:23:01Z,910000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M39.00S,2025-03-31T23:23:13.4Z,1,REGULAR,violation,kicked ball,[],1631109,,,1610612762,23,11,2025-03-31T23:26:09Z,920000,False,,,0,,M. Williams kicked ball VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,
96,PT04M25.00S,2025-03-31T23:23:37.4Z,1,REGULAR,2pt,Jump Shot,[],1642268,21.468462549277262,49.01960784313726,1610612762,23,11,2025-03-31T23:23:44Z,930000,False,5.0,149.0,1,left,MISS I. Collier 14' driving floating Shot,[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,Mid-Range,8-16 Center,14.94,Missed,,,,,,,,,,,,,,,,,,
97,PT04M23.00S,2025-03-31T23:23:39.4Z,1,REGULAR,rebound,defensive,[],1629610,,,1610612766,23,11,2025-03-31T23:23:44Z,940000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,8-16 Center,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M02.00S,2025-03-31T23:24:00.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629610,93.61038107752957,61.029411764705884,1610612766,25,11,2025-03-31T23:24:03Z,950000,False,55.0,8.0,1,right,D. Jeffries Layup (2 PTS) (T. Salaün 1 AST),"[1629610, 1642275]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,2.0,T. Salaün,1642275.0,1.0,,,,,,,,,,,,,,
100,PT03M49.00S,2025-03-31T23:24:14.5Z,1,REGULAR,3pt,Jump Shot,[],1629004,29.747043363994734,81.37254901960785,1610612762,25,11,2025-03-31T23:24:20Z,970000,False,-157.0,227.0,1,left,MISS S. Mykhailiuk 27' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,27.6,Missed,,,,,,,,,,,,,,,,,,
101,PT03M44.00S,2025-03-31T23:24:19.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612766,25,11,2025-03-31T23:24:20Z,980000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
103,PT03M41.00S,2025-03-31T23:24:26.5Z,1,REGULAR,substitution,out,[],1642268,,,1610612766,25,11,2025-03-31T23:24:34Z,1000000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M41.00S,2025-03-31T23:24:26.5Z,1,REGULAR,substitution,in,[],1630531,,,1610612766,25,11,2025-03-31T23:24:34Z,1010000,False,,,0,,SUB in: J. Springer,[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M33.00S,2025-03-31T23:24:55.2Z,1,REGULAR,3pt,Jump Shot,[],1641733,70.08869908015768,73.77450980392157,1610612766,25,11,2025-03-31T23:25:00Z,1020000,False,119.0,229.0,1,right,MISS N. Smith Jr. 25' pullup 3PT,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
106,PT03M30.00S,2025-03-31T23:24:58.2Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,25,11,2025-03-31T23:25:00Z,1030000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT03M22.00S,2025-03-31T23:25:05.8Z,1,REGULAR,3pt,Jump Shot,[],1641718,27.644546649145866,22.794117647058826,1610612762,25,11,2025-03-31T23:25:11Z,1040000,False,136.0,207.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
108,PT03M19.00S,2025-03-31T23:25:08.8Z,1,REGULAR,rebound,offensive,[],1631131,,,1610612762,25,11,2025-03-31T23:25:11Z,1050000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:0),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,,107.0,2.0,0.0,2.0,,,,,,,,,,
109,PT03M18.00S,2025-03-31T23:25:10.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631131,7.145203679369246,48.28431372549019,1610612762,25,13,2025-03-31T23:25:14Z,1060000,False,9.0,15.0,1,left,O. Tshiebwe putback Layup (4 PTS),[1631131],1610612762.0,UTA,putback,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,,,,,,,,,,,,,,,,,
110,PT02M54.00S,2025-03-31T23:25:34.5Z,1,REGULAR,3pt,Jump Shot,[],1629610,70.08869908015768,71.07843137254902,1610612766,25,13,2025-03-31T23:25:40Z,1070000,False,105.0,229.0,1,right,MISS D. Jeffries 25' 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
111,PT02M51.00S,2025-03-31T23:25:37.5Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,25,13,2025-03-31T23:25:40Z,1080000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,110.0,2.0,2.0,0.0,,,,,,,,,,
112,PT02M48.00S,2025-03-31T23:25:42.4Z,1,REGULAR,foul,personal,['2freethrow'],1629610,,,1610612762,25,13,2025-03-31T23:26:14Z,1090000,False,,,0,,D. Jeffries shooting personal FOUL (1 PF) (Mykhailiuk 2 FT),"[1629610, 1629004]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Mykhailiuk,1629004.0,,,
114,PT02M48.00S,2025-03-31T23:26:19.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,25,13,2025-03-31T23:26:19Z,1110000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M48.00S,2025-03-31T23:26:21.3Z,1,REGULAR,substitution,out,[],1631109,,,1610612762,25,13,2025-03-31T23:28:53Z,1120000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M48.00S,2025-03-31T23:26:21.3Z,1,REGULAR,substitution,out,[],1642271,,,1610612762,25,13,2025-03-31T23:28:53Z,1130000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M48.00S,2025-03-31T23:26:21.3Z,1,REGULAR,substitution,in,[],1642354,,,1610612762,25,13,2025-03-31T23:28:53Z,1140000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M48.00S,2025-03-31T23:26:21.3Z,1,REGULAR,substitution,in,[],1630231,,,1610612762,25,13,2025-03-31T23:28:53Z,1150000,False,,,0,,SUB in: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M48.00S,2025-03-31T23:28:58.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629004,,,1610612762,25,14,2025-03-31T23:28:58Z,1160000,False,,,0,,S. Mykhailiuk Free Throw 1 of 2 (1 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
120,PT02M48.00S,2025-03-31T23:29:13.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629004,,,1610612762,25,15,2025-03-31T23:29:13Z,1170000,False,,,0,,S. Mykhailiuk Free Throw 2 of 2 (2 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
121,PT02M31.00S,2025-03-31T23:29:31.7Z,1,REGULAR,turnover,bad pass,[],1641733,,,1610612766,25,15,2025-03-31T23:29:35Z,1180000,False,,,0,,N. Smith Jr. bad pass TURNOVER (1 TO),"[1641733, 1631131]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Tshiebwe,1631131.0
122,PT02M31.00S,2025-03-31T23:29:31.7Z,1,REGULAR,steal,,[],1631131,,,1610612762,25,15,2025-03-31T23:29:33Z,1190000,False,,,0,,O. Tshiebwe STEAL (1 STL),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
123,PT02M09.00S,2025-03-31T23:29:53.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,28.56438896189225,21.07843137254902,1610612762,25,15,2025-03-31T23:30:00Z,1200000,False,145.0,216.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
124,PT02M03.00S,2025-03-31T23:29:59.9Z,1,REGULAR,rebound,offensive,[],1631131,,,1610612762,25,15,2025-03-31T23:30:00Z,1210000,False,,,0,,O. Tshiebwe REBOUND (Off:3 Def:0),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,,123.0,3.0,0.0,3.0,,,,,,,,,,
125,PT02M03.00S,2025-03-31T23:29:59.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631131,5.590000152587891,50.0,1610612762,25,17,2025-03-31T23:29:59Z,1220000,False,0.0,0.0,1,left,O. Tshiebwe putback Layup (6 PTS),[1631131],1610612762.0,UTA,putback,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
126,PT01M46.00S,2025-03-31T23:30:17.3Z,1,REGULAR,3pt,Jump Shot,[],1642275,69.82588699080158,72.30392156862744,1610612766,28,17,2025-03-31T23:30:21Z,1230000,False,112.0,231.0,1,right,T. Salaün 25' 3PT  (3 PTS) (N. Smith Jr. 1 AST),"[1642275, 1641733]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,25.66,Made,3.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,,,,,
128,PT01M23.00S,2025-03-31T23:30:38.9Z,1,REGULAR,2pt,Jump Shot,[],1641718,8.804204993429693,88.70251225490196,1610612762,28,19,2025-03-31T23:31:13Z,1250000,False,-194.0,30.0,1,left,K. George 19' Jump Shot (3 PTS) (S. Mykhailiuk 1 AST),"[1641718, 1629004]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left,19.59,Made,3.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,,,,,
130,PT01M08.00S,2025-03-31T23:30:54.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.55913272010513,58.57843137254902,1610612766,28,19,2025-03-31T23:31:07Z,1270000,False,43.0,17.0,1,right,MISS J. Nurkić driving Layup,[203994],1610612766.0,CHA,driving,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
131,PT01M01.00S,2025-03-31T23:31:01.8Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612762,28,19,2025-03-31T23:31:07Z,1280000,False,,,0,,K. Martin REBOUND (Off:0 Def:1),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT01M01.00S,2025-03-31T23:31:07.7Z,1,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612762,28,19,2025-03-31T23:31:35Z,1290000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Springer 2 FT),"[1641733, 1630531]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Springer,1630531.0,,,
134,PT01M01.00S,2025-03-31T23:31:40.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630531,,,1610612762,28,20,2025-03-31T23:31:40Z,1310000,False,,,0,,J. Springer Free Throw 1 of 2 (1 PTS),[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
135,PT01M01.00S,2025-03-31T23:31:40.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630531,,,1610612762,28,21,2025-03-31T23:32:15Z,1320000,False,,,0,,J. Springer Free Throw 2 of 2 (2 PTS),[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
136,PT00M50.70S,2025-03-31T23:31:58.0Z,1,REGULAR,foul,personal,[],1631131,,,1610612766,28,21,2025-03-31T23:32:09Z,1330000,False,,,0,,O. Tshiebwe personal FOUL (1 PF),"[1631131, 203994]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627524.0,1.0,0.0,Nurkić,203994.0,,,
139,PT00M37.30S,2025-03-31T23:32:51.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,92.11563731931669,57.169117647058826,1610612766,28,21,2025-03-31T23:33:22Z,1360000,False,36.0,22.0,1,right,MISS J. Nurkić floating Shot,[203994],1610612766.0,CHA,floating,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
140,PT00M35.90S,2025-03-31T23:32:52.7Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,28,21,2025-03-31T23:33:22Z,1370000,False,,,0,,O. Tshiebwe REBOUND (Off:3 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,139.0,4.0,1.0,3.0,,,,,,,,,,
141,PT00M26.70S,2025-03-31T23:32:58.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,9.641918528252305,44.85294117647059,1610612762,28,21,2025-03-31T23:33:45Z,1380000,False,26.0,38.0,1,left,MISS K. George driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
142,PT00M26.70S,2025-03-31T23:32:58.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612766,28,21,2025-03-31T23:33:04Z,1390000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,2.0,2.0,0.0,,,,,,,,,,
143,PT00M03.90S,2025-03-31T23:33:21.7Z,1,REGULAR,2pt,Jump Shot,[],1641733,78.76149802890933,53.18627450980392,1610612766,28,21,2025-03-31T23:33:28Z,1400000,False,16.0,147.0,1,right,MISS N. Smith Jr. 14' fadeaway Shot,[1641733],1610612766.0,CHA,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Center,14.8,Missed,,,,,,,,,,,,,,,,,,
144,PT00M00.40S,2025-03-31T23:33:25.2Z,1,REGULAR,rebound,defensive,[],1630531,,,1610612762,28,21,2025-03-31T23:33:28Z,1410000,False,,,0,,J. Springer REBOUND (Off:0 Def:1),[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,Mid-Range,8-16 Center,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,
145,PT00M00.00S,2025-03-31T23:33:26.7Z,1,REGULAR,3pt,Jump Shot,[],1630531,29.352825229960573,18.137254901960787,1610612762,28,21,2025-03-31T23:33:32Z,1420000,False,159.0,223.0,1,left,MISS J. Springer 27' pullup 3PT,[1630531],1610612762.0,UTA,pullup,,,Springer,J. Springer,,,,,Above the Break 3,24+ Right Center,27.44,Missed,,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2025-03-31T23:33:29.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,28,21,2025-03-31T23:33:29Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,145.0,,,,,,,,,,,,,
147,PT00M00.00S,2025-03-31T23:33:30.1Z,1,REGULAR,period,end,[],0,,,1610612762,28,21,2025-03-31T23:33:30Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-03-31T23:33:34.8Z,2,REGULAR,substitution,out,['startperiod'],1641733,,,1610612762,28,21,2025-03-31T23:35:58Z,1450000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-03-31T23:33:34.8Z,2,REGULAR,substitution,out,['startperiod'],203994,,,1610612762,28,21,2025-03-31T23:35:58Z,1460000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-03-31T23:33:34.8Z,2,REGULAR,substitution,in,['startperiod'],1631217,,,1610612762,28,21,2025-03-31T23:35:58Z,1470000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-03-31T23:33:34.8Z,2,REGULAR,substitution,in,['startperiod'],1628970,,,1610612762,28,21,2025-03-31T23:35:58Z,1480000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-03-31T23:36:06.4Z,2,REGULAR,period,start,[],0,,,1610612762,28,21,2025-03-31T23:36:06Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M42.00S,2025-03-31T23:36:24.3Z,2,REGULAR,3pt,Jump Shot,[],1629004,19.365965834428394,8.333333333333343,1610612762,28,21,2025-03-31T23:36:30Z,1500000,False,208.0,130.0,1,left,MISS S. Mykhailiuk 24' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
154,PT11M39.00S,2025-03-31T23:36:26.7Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,28,21,2025-03-31T23:36:26Z,1510000,False,,,0,,O. Tshiebwe REBOUND (Off:4 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,,153.0,5.0,1.0,4.0,,,,,,,,,,
155,PT11M31.00S,2025-03-31T23:36:34.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630531,32.637976346911955,73.0392156862745,1610612762,28,24,2025-03-31T23:36:43Z,1520000,False,-115.0,254.0,1,left,J. Springer 27' 3PT  (5 PTS) (S. Mykhailiuk 2 AST),"[1630531, 1629004]",1610612762.0,UTA,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Left Center,27.92,Made,5.0,S. Mykhailiuk,1629004.0,2.0,,,,,,,,,,,,,,
157,PT11M08.00S,2025-03-31T23:36:56.7Z,2,REGULAR,3pt,Jump Shot,[],1642354,67.46057818659658,43.627450980392155,1610612766,28,24,2025-03-31T23:37:05Z,1540000,False,-32.0,253.0,1,right,MISS K. Simpson 25' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
158,PT11M06.00S,2025-03-31T23:36:58.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,28,24,2025-03-31T23:37:05Z,1550000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,157.0,,,,,,,,,,,,,
160,PT10M52.00S,2025-03-31T23:37:25.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,6.8823915900131425,52.94117647058824,1610612762,28,26,2025-03-31T23:37:31Z,1570000,False,-15.0,12.0,1,left,K. Martin cutting DUNK (5 PTS) (O. Tshiebwe 1 AST),"[1630231, 1631131]",1610612762.0,UTA,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.91,Made,5.0,O. Tshiebwe,1631131.0,1.0,,,,,,,,,,,,,,
162,PT10M38.00S,2025-03-31T23:37:38.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,93.87319316688567,51.96078431372549,1610612766,30,26,2025-03-31T23:38:01Z,1590000,False,10.0,5.0,1,right,M. Diabaté cutting DUNK (2 PTS) (M. Bridges 1 AST),"[1631217, 1628970]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
164,PT10M31.00S,2025-03-31T23:37:54.4Z,2,REGULAR,violation,kicked ball,[],1631217,,,1610612762,30,26,2025-04-01T00:28:34Z,1610000,False,,,0,,M. Diabaté kicked ball VIOLATION,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,203591.0,,,,,,,
165,PT10M31.00S,2025-03-31T23:37:58.5Z,2,REGULAR,substitution,out,[],1631217,,,1610612762,30,26,2025-03-31T23:38:03Z,1620000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT10M31.00S,2025-03-31T23:37:58.5Z,2,REGULAR,substitution,in,[],1631109,,,1610612762,30,26,2025-03-31T23:38:03Z,1630000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M26.00S,2025-03-31T23:38:12.9Z,2,REGULAR,3pt,Jump Shot,[],1629004,30.27266754270697,25.490196078431367,1610612762,30,26,2025-03-31T23:38:54Z,1640000,False,123.0,232.0,1,left,MISS S. Mykhailiuk 26' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
168,PT10M24.00S,2025-03-31T23:38:14.9Z,2,REGULAR,rebound,defensive,[],1629610,,,1610612766,30,26,2025-03-31T23:38:54Z,1650000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:2),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,,,,,,,167.0,2.0,2.0,0.0,,,,,,,,,,
169,PT10M12.00S,2025-03-31T23:38:25.1Z,2,REGULAR,3pt,Jump Shot,[],1628970,93.34756898817345,3.9215686274509807,1610612766,33,26,2025-03-31T23:38:29Z,1660000,False,-230.0,10.0,1,right,M. Bridges 3PT  (12 PTS) (D. Jeffries 1 AST),"[1628970, 1629610]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.06,Made,12.0,D. Jeffries,1629610.0,1.0,,,,,,,,,,,,,,
