actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
28,PT09M07.00S,2025-02-02T00:15:19.2Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,2,5,2025-02-02T00:18:48Z,280000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M01.00S,2025-02-02T00:15:24.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.521024967148489,50.0,1610612743,2,7,2025-02-02T03:57:58Z,290000,False,0.0,9.0,1,left,A. Gordon cutting DUNK (2 PTS) (J. Murray 1 AST),"[203932, 1627750]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,2.0,J. Murray,1627750.0,1.0,,,,,,,,,,
31,PT09M00.00S,2025-02-02T00:15:30.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,2,7,2025-02-02T00:15:30Z,310000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT08M40.00S,2025-02-02T00:18:47.2Z,1,REGULAR,3pt,Jump Shot,[],1628970,71.04139290407359,20.098039215686274,1610612766,5,7,2025-02-02T00:19:30Z,320000,False,-150.0,220.0,1,right,M. Bridges 26' 3PT  (3 PTS) (J. Green 1 AST),"[1628970, 1630182]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,3.0,J. Green,1630182.0,1.0,,,,,,,,,,
34,PT08M31.00S,2025-02-02T00:18:57.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,11.12023653088042,47.549019607843135,1610612743,5,7,2025-02-02T00:20:05Z,340000,False,12.0,52.0,1,left,MISS A. Gordon driving floating Shot - blocked,"[203932, 1631109]",1610612743.0,DEN,driving floating,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,Williams,1631109.0,,,,,,,,
41,PT08M31.00S,2025-02-02T00:18:57.0Z,1,REGULAR,block,,[],1631109,,,1610612743,5,7,2025-02-02T00:20:57Z,345000,False,,,0,,M. Williams BLOCK (1 BLK),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT08M30.00S,2025-02-02T00:18:58.0Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,5,7,2025-02-02T00:20:05Z,350000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT08M15.00S,2025-02-02T00:19:12.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,93.11760840998686,60.049019607843135,1610612766,5,7,2025-02-02T00:20:59Z,360000,False,50.0,12.0,1,right,MISS M. Williams driving Layup,[1631109],1610612766.0,CHA,driving,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
37,PT08M14.00S,2025-02-02T00:19:13.5Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,5,7,2025-02-02T00:20:59Z,370000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M08.00S,2025-02-02T00:19:18.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,10.988830486202366,47.05882352941176,1610612743,5,9,2025-02-02T00:22:49Z,380000,False,15.0,51.0,1,left,N. Jokić running Layup (2 PTS),[203999],1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,,,,,2.0,,,,,,,,,,,,,
39,PT07M58.00S,2025-02-02T00:19:36.2Z,1,REGULAR,foul,personal,['2freethrow'],203932,,,1610612766,5,9,2025-02-02T00:31:58Z,382380,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Williams 2 FT),"[203932, 1631109]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Williams,1631109.0,,,
50,PT07M58.00S,2025-02-02T00:21:21.9Z,1,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,6,9,2025-02-02T00:24:09Z,387140,False,,,0,,M. Williams Free Throw 1 of 2 (1 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
51,PT07M58.00S,2025-02-02T00:21:21.9Z,1,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,7,9,2025-02-02T00:24:09Z,389520,False,,,0,,M. Williams Free Throw 2 of 2 (2 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
58,PT07M43.00S,2025-02-02T00:22:14.7Z,1,REGULAR,3pt,Jump Shot,[],203999,32.53942181340342,50.0,1610612743,7,12,2025-02-02T00:24:35Z,391900,False,0.0,253.0,1,left,N. Jokić 25' 3PT  (5 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.34,Made,,,,,5.0,J. Murray,1627750.0,2.0,,,,,,,,,,
60,PT07M27.00S,2025-02-02T00:22:41.1Z,1,REGULAR,2pt,Jump Shot,[],1628970,89.83245729303549,66.91176470588235,1610612766,7,12,2025-02-02T00:25:20Z,396660,False,85.0,43.0,1,right,MISS M. Bridges 9' driving floating bank Shot,[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,9.49,Missed,,,,,,,,,,,,,,,,,,
61,PT07M26.00S,2025-02-02T00:22:42.1Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612766,7,12,2025-02-02T00:25:14Z,399040,False,,,0,,M. Williams REBOUND (Off:2 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,60.0,3.0,1.0,2.0,,,,,,,,,,,,,,
62,PT07M26.00S,2025-02-02T00:22:54.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,90.88370565045992,51.9607843137255,1610612766,7,12,2025-02-02T00:25:42Z,401420,False,10.0,33.0,1,right,MISS M. Williams tip Layup,[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
63,PT07M25.00S,2025-02-02T00:22:55.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,7,12,2025-02-02T00:25:42Z,403800,False,,,0,,N. Jokić REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT07M20.00S,2025-02-02T00:23:00.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,26.757555847568987,9.558823529411764,1610612743,7,12,2025-02-02T00:26:06Z,406180,False,202.0,199.0,1,left,MISS M. Porter Jr. 28' running pullup 3PT,[1629008],1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,28.37,Missed,,,,,,,,,,,,,,,,,,
65,PT07M18.00S,2025-02-02T00:23:02.9Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,7,12,2025-02-02T00:26:02Z,408560,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,64.0,3.0,2.0,1.0,,,,,,,,,,,,,,
66,PT07M12.00S,2025-02-02T00:23:04.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,7.835085413929041,49.754901960784316,1610612743,7,14,2025-02-02T00:26:57Z,410940,False,1.0,21.0,1,left,N. Jokić cutting Layup (7 PTS) (C. Braun 1 AST),"[203999, 1631128]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,7.0,C. Braun,1631128.0,1.0,,,,,,,,,,
80,PT06M54.00S,2025-02-02T00:23:05.9Z,1,REGULAR,foul,personal,[],1631128,,,1610612766,7,14,2025-02-02T00:27:29Z,415700,False,,,0,,C. Braun personal FOUL (1 PF),"[1631128, 1631109]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Williams,1631109.0,,,
86,PT06M54.00S,2025-02-02T00:23:06.7Z,1,REGULAR,substitution,out,[],203995,,,1610612766,7,14,2025-02-02T00:27:59Z,420460,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M54.00S,2025-02-02T00:23:06.7Z,1,REGULAR,substitution,in,[],1642354,,,1610612766,7,14,2025-02-02T00:27:59Z,422840,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT06M45.00S,2025-02-02T00:23:07.1Z,1,REGULAR,3pt,Jump Shot,[],1642354,73.27529566360053,83.57843137254902,1610612766,7,14,2025-02-02T00:28:19Z,424030,False,168.0,199.0,1,right,MISS K. Simpson 26' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
91,PT06M43.00S,2025-02-02T00:23:09.1Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,7,14,2025-02-02T00:28:19Z,424625,False,,,0,,C. Braun REBOUND (Off:1 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,90.0,4.0,3.0,1.0,,,,,,,,,,,,,,
94,PT06M32.00S,2025-02-02T00:23:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,9.937582128777924,54.90196078431373,1610612743,7,14,2025-02-02T00:28:50Z,424922,False,-25.0,41.0,1,left,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
95,PT06M30.00S,2025-02-02T00:23:09.3Z,1,REGULAR,rebound,defensive,[],1642354,,,1610612766,7,14,2025-02-02T00:28:50Z,425071,False,,,0,,K. Simpson REBOUND (Off:0 Def:1),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),0-8 Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT06M24.00S,2025-02-02T00:23:07.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630182,90.48948751642575,53.18627450980392,1610612766,9,14,2025-02-02T02:26:44Z,425145,False,16.0,37.0,1,right,J. Green running Layup (2 PTS) (K. Simpson 1 AST),"[1630182, 1642354]",1610612766.0,CHA,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,2.0,K. Simpson,1642354.0,1.0,,,,,,,,,,
102,PT06M11.00S,2025-02-02T00:23:07.5Z,1,REGULAR,3pt,Jump Shot,[],1631128,33.459264126149804,49.01960784313725,1610612743,9,14,2025-02-02T00:29:28Z,425201,False,5.0,262.0,1,left,MISS C. Braun 26' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
103,PT06M08.00S,2025-02-02T00:23:10.5Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612766,9,14,2025-02-02T00:29:28Z,425210,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT06M03.00S,2025-02-02T00:23:07.5Z,1,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,9,14,2025-02-02T02:26:28Z,425215,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627539.0,,,,,1.0,,
42,PT05M51.00S,2025-02-02T00:23:07.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,27.414586070959263,20.833333333333336,1610612743,9,14,2025-02-02T00:31:38Z,425220,False,146.0,205.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
43,PT05M48.00S,2025-02-02T00:23:10.6Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,9,14,2025-02-02T00:31:38Z,427600,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,42.0,3.0,3.0,0.0,,,,,,,,,,,,,,
44,PT05M38.00S,2025-02-02T00:23:24.6Z,1,REGULAR,2pt,Jump Shot,[],1631109,78.9257555847569,41.42156862745098,1610612766,9,14,2025-02-02T00:32:40Z,430000,False,-43.0,146.0,1,right,MISS M. Williams 15' Jump Shot,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Center,15.18,Missed,,,,,,,,,,,,,,,,,,
45,PT05M35.00S,2025-02-02T00:23:27.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,9,14,2025-02-02T00:32:40Z,440000,False,,,0,,N. Jokić REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,,,44.0,3.0,3.0,0.0,,,,,,,,,,,,,,
46,PT05M28.00S,2025-02-02T00:23:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,7.5722733245729295,40.931372549019606,1610612743,9,16,2025-02-02T00:33:16Z,450000,False,45.0,19.0,1,left,C. Braun cutting Layup (5 PTS) (N. Jokić 3 AST),"[1631128, 203999]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,5.0,N. Jokić,203999.0,3.0,,,,,,,,,,
48,PT05M12.00S,2025-02-02T00:23:49.5Z,1,REGULAR,2pt,Jump Shot,[],1641733,75.29566360052561,40.9390318627451,1610612766,11,16,2025-02-02T00:33:39Z,470000,False,-45.0,180.0,1,right,N. Smith Jr. 18' pullup Jump Shot (4 PTS),[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Center,18.53,Made,,,,,4.0,,,,,,,,,,,,,
49,PT04M57.00S,2025-02-02T00:24:03.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,11.957950065703022,50.61274509803921,1610612743,11,18,2025-02-02T00:34:00Z,480000,False,-3.0,60.0,1,left,N. Jokić 6' driving Layup (9 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,9.0,,,,,,,,,,,,,
52,PT04M46.00S,2025-02-02T00:24:14.8Z,1,REGULAR,3pt,Jump Shot,[],1641733,67.49342969776609,27.450980392156865,1610612766,11,18,2025-02-02T00:35:10Z,490000,False,-113.0,253.0,1,right,MISS N. Smith Jr. 27' 3PT - blocked,"[1641733, 1629008]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,27.71,Missed,,,,,,,,,Porter Jr.,1629008.0,,,,,,,,
53,PT04M46.00S,2025-02-02T00:24:14.8Z,1,REGULAR,block,,[],1629008,,,1610612766,11,18,2025-02-02T00:24:17Z,500000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
54,PT04M45.00S,2025-02-02T00:24:15.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,11,18,2025-02-02T00:35:10Z,510000,False,,,0,,N. Jokić REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,52.0,4.0,4.0,0.0,,,,,,,,,,,,,,
