gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400663,193,PT08M35.00S,2,1610612751,BKN,1627732,Simmons,B. Simmons,29,77,8,Missed,1,,,0,v,MISS Simmons 8' Hook Shot,Missed Shot,Hook Shot,1,2,142
0022400663,194,PT08M34.00S,2,1610612751,BKN,1630549,Sharpe,D. Sharpe,0,0,0,,0,,,0,v,Sharpe REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,143
0022400663,195,PT08M32.00S,2,1610612751,BKN,1630549,Sharpe,D. Sharpe,26,-1,3,Missed,1,,,0,v,MISS Sharpe 3' Putback Layup,Missed Shot,Putback Layup Shot,1,2,144
0022400663,196,PT08M32.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,145
0022400663,197,PT08M22.00S,2,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,27,46,5,Missed,1,,,0,h,MISS Smith Jr. 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,146
0022400663,197,PT08M22.00S,2,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell BLOCK (1 BLK),,,1,2,147
0022400663,199,PT08M22.00S,2,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Unknown,1,0,148
0022400663,201,PT08M22.00S,2,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,SUB: Diabate FOR Gibson,Substitution,,0,0,149
0022400663,203,PT08M12.00S,2,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons S.FOUL (P1.T1) (I.Hwang),Foul,Shooting,1,0,150
0022400663,205,PT08M12.00S,2,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,22,32,54,h,Diabate Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,151
0022400663,206,PT08M12.00S,2,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,MISS Diabate Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,152
0022400663,207,PT08M04.00S,2,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,153
0022400663,208,PT07M50.00S,2,1610612751,BKN,1630533,Williams,Z. Williams,18,8,2,Made,1,22,34,56,v,Williams 2' Layup (5 PTS) (Sharpe 1 AST),Made Shot,Layup Shot,1,2,154
0022400663,210,PT07M34.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,-60,263,27,Missed,1,,,0,h,MISS Bridges 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,155
0022400663,211,PT07M31.00S,2,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,156
0022400663,212,PT07M27.00S,2,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,157
0022400663,213,PT07M27.00S,2,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,SUB: Johnson FOR Russell,Substitution,,0,0,158
0022400663,215,PT07M10.00S,2,1610612751,BKN,1630592,Wilson,J. Wilson,-159,201,26,Missed,1,,,0,v,MISS Wilson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,159
0022400663,216,PT07M06.00S,2,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,160
0022400663,217,PT06M52.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,-56,32,6,Missed,1,,,0,h,MISS Bridges 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,161
0022400663,217,PT06M52.00S,2,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson BLOCK (1 BLK),,,1,2,162
0022400663,219,PT06M49.00S,2,1610612751,BKN,1630549,Sharpe,D. Sharpe,0,0,0,,0,,,0,v,Sharpe REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,163
0022400663,220,PT06M36.00S,2,1610612751,BKN,1630553,Johnson,K. Johnson,-230,125,26,Missed,1,,,0,v,MISS Johnson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,164
0022400663,221,PT06M33.00S,2,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,165
0022400663,222,PT06M22.00S,2,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,-50,62,8,Missed,1,,,0,h,MISS Smith Jr. 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,166
0022400663,223,PT06M19.00S,2,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,167
0022400663,224,PT06M13.00S,2,1610612751,BKN,1630549,Sharpe,D. Sharpe,206,14,21,Made,1,22,36,58,v,Sharpe 21' Running Jump Shot (5 PTS) (Johnson 4 AST),Made Shot,Running Jump Shot,1,2,168
0022400663,226,PT06M05.00S,2,1610612766,CHA,203995,Micić,V. Micić,13,17,2,Made,1,24,36,60,h,Micić 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,169
0022400663,227,PT05M52.00S,2,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons OFF.Foul (P2) (N.Sago),Foul,Offensive,1,0,170
0022400663,229,PT05M52.00S,2,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons Offensive Foul Turnover (P2.T4),Turnover,Offensive Foul Turnover,1,0,171
0022400663,230,PT05M52.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,SUB: Simpson FOR Bridges,Substitution,,0,0,172
0022400663,231,PT05M52.00S,2,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,SUB: Curry FOR Smith Jr.,Substitution,,0,0,173
0022400663,232,PT05M52.00S,2,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,SUB: Okogie FOR Micić,Substitution,,0,0,174
0022400663,233,PT05M52.00S,2,1610612751,BKN,1630549,Sharpe,D. Sharpe,0,0,0,,0,,,0,v,SUB: Claxton FOR Sharpe,Substitution,,0,0,175
0022400663,238,PT05M38.00S,2,1610612766,CHA,1631209,Wong,I. Wong,2,257,26,Made,1,27,36,63,h,Wong 26' 3PT Jump Shot (3 PTS) (Simpson 2 AST),Made Shot,Jump Shot,1,3,176
0022400663,239,PT05M14.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson S.FOUL (P1.T2) (I.Hwang),Foul,Shooting,1,0,177
0022400663,242,PT05M14.00S,2,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,27,37,64,v,Johnson Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,178
0022400663,243,PT05M14.00S,2,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,SUB: Evbuomwan FOR Williams,Substitution,,0,0,179
0022400663,245,PT05M14.00S,2,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,27,38,65,v,Johnson Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,1,0,180
0022400663,246,PT04M53.00S,2,1610612751,BKN,1630592,Wilson,J. Wilson,0,0,0,,0,,,0,v,Wilson S.FOUL (P1.T2) (I.Hwang),Foul,Shooting,1,0,181
0022400663,248,PT04M53.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,28,38,66,h,Simpson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,182
0022400663,249,PT04M53.00S,2,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,SUB: Watford FOR Simmons,Substitution,,0,0,183
0022400663,251,PT04M53.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,29,38,67,h,Simpson Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,184
0022400663,252,PT04M37.00S,2,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,,,0,h,Wong Violation:Kicked Ball (I.Hwang),Violation,Kicked Ball,0,0,185
0022400663,253,PT04M34.00S,2,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie P.FOUL (P1.T3) (S.Wright),Foul,Personal,0,0,186
0022400663,255,PT04M17.00S,2,1610612751,BKN,1629651,Claxton,N. Claxton,-127,122,18,Made,1,29,40,69,v,Claxton 18' Jump Shot (4 PTS) (Evbuomwan 1 AST),Made Shot,Jump Shot,1,2,187
0022400663,257,PT04M12.00S,2,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,Evbuomwan S.FOUL (P1.T3) (N.Sago),Foul,Shooting,1,0,188
0022400663,259,PT04M12.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,MISS Simpson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,189
0022400663,260,PT04M12.00S,2,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Normal Rebound,1,0,190
0022400663,261,PT04M12.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,30,40,70,h,Simpson Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,191
0022400663,262,PT03M54.00S,2,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,232,56,24,Missed,1,,,0,v,MISS Evbuomwan 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,192
0022400663,263,PT03M50.00S,2,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,193
0022400663,264,PT03M50.00S,2,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson S.FOUL (P1.T4) (I.Hwang),Foul,Shooting,1,0,194
0022400663,266,PT03M50.00S,2,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,MISS Diabate Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,195
0022400663,267,PT03M50.00S,2,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Normal Rebound,0,0,196
0022400663,268,PT03M50.00S,2,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,,,0,h,SUB: Jeffries FOR Wong,Substitution,,0,0,197
0022400663,269,PT03M50.00S,2,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,SUB: Williams FOR Johnson,Substitution,,0,0,198
0022400663,270,PT03M50.00S,2,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,v,SUB: Russell FOR Watford,Substitution,,0,0,199
0022400663,274,PT03M50.00S,2,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,31,40,71,h,Diabate Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,200
0022400663,275,PT03M25.00S,2,1610612751,BKN,1630533,Williams,Z. Williams,158,199,25,Missed,1,,,0,v,MISS Williams 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,201
0022400663,276,PT03M22.00S,2,1610612766,CHA,203552,Curry,S. Curry,0,0,0,,0,,,0,h,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,202
0022400663,277,PT03M13.00S,2,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,203
0022400663,277,PT03M13.00S,2,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell STEAL (2 STL),,,1,0,204
0022400663,279,PT03M09.00S,2,1610612751,BKN,1630533,Williams,Z. Williams,-11,8,1,Made,1,31,42,73,v,Williams 1' Running Layup (7 PTS) (Russell 4 AST),Made Shot,Running Layup Shot,1,2,205
0022400663,281,PT03M09.00S,2,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,206
0022400663,282,PT03M09.00S,2,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,SUB: Bridges FOR Diabate,Substitution,,0,0,207
0022400663,284,PT02M50.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,34,50,6,Missed,1,,,0,h,MISS Bridges 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,208
0022400663,285,PT02M47.00S,2,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,209
0022400663,286,PT02M35.00S,2,1610612766,CHA,203552,Curry,S. Curry,0,0,0,,0,,,0,h,Curry S.FOUL (P1.T4) (N.Sago),Foul,Shooting,1,0,210
0022400663,288,PT02M35.00S,2,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,31,43,74,v,Evbuomwan Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,211
0022400663,289,PT02M35.00S,2,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,31,44,75,v,Evbuomwan Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,212
0022400663,290,PT02M12.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,99,236,26,Missed,1,,,0,h,MISS Bridges 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,213
0022400663,291,PT02M12.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,214
0022400663,292,PT02M12.00S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton S.FOUL (P1.PN) (N.Sago),Foul,Shooting,1,0,215
0022400663,294,PT02M12.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,32,44,76,h,Simpson Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,216
0022400663,295,PT02M12.00S,2,1610612766,CHA,203552,Curry,S. Curry,0,0,0,,0,,,0,h,SUB: Smith Jr. FOR Curry,Substitution,,0,0,217
0022400663,297,PT02M12.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,33,44,77,h,Simpson Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,218
0022400663,298,PT02M04.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson P.FOUL (P2.PN) (S.Wright),Foul,Personal,1,0,219
0022400663,300,PT02M04.00S,2,1610612751,BKN,1630592,Wilson,J. Wilson,0,0,0,,0,33,45,78,v,Wilson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,220
0022400663,301,PT02M04.00S,2,1610612751,BKN,1630592,Wilson,J. Wilson,0,0,0,,0,33,46,79,v,Wilson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,221
0022400663,302,PT01M50.00S,2,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,222
0022400663,302,PT01M50.00S,2,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,Williams STEAL (1 STL),,,1,0,223
0022400663,304,PT01M46.00S,2,1610612751,BKN,1630592,Wilson,J. Wilson,7,11,1,Made,1,33,48,81,v,Wilson 1' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,2,224
0022400663,305,PT01M30.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,69,16,7,Made,1,35,48,83,h,Bridges 7' Driving Floating Jump Shot (9 PTS),Made Shot,Driving Floating Jump Shot,1,2,225
0022400663,306,PT01M14.00S,2,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,-6,57,6,Missed,1,,,0,v,MISS Evbuomwan 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,226
0022400663,306,PT01M14.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges BLOCK (2 BLK),,,1,2,227
0022400663,308,PT01M14.00S,2,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,1,0,228
0022400663,310,PT01M14.00S,2,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,229
0022400663,311,PT01M14.00S,2,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,230
0022400663,312,PT01M06.00S,2,1610612751,BKN,1626156,Russell,D. Russell,-100,229,25,Missed,1,,,0,v,MISS Russell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,231
0022400663,313,PT01M03.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,232
0022400663,314,PT00M54.80S,2,1610612766,CHA,1642354,Simpson,K. Simpson,27,252,25,Missed,1,,,0,h,MISS Simpson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,233
0022400663,315,PT00M51.80S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,234
0022400663,316,PT00M42.40S,2,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,Evbuomwan Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,235
0022400663,316,PT00M42.40S,2,1610612766,CHA,1629610,Jeffries,D. Jeffries,0,0,0,,0,,,0,h,Jeffries STEAL (1 STL),,,1,0,236
0022400663,318,PT00M33.60S,2,1610612766,CHA,1629006,Okogie,J. Okogie,-17,50,5,Made,1,37,48,85,h,Okogie 5' Driving Floating Jump Shot (2 PTS) (Jeffries 1 AST),Made Shot,Driving Floating Jump Shot,1,2,237
0022400663,320,PT00M12.60S,2,1610612751,BKN,1630592,Wilson,J. Wilson,-229,20,0,Made,1,37,51,88,v,Wilson 3PT Jump Shot (7 PTS) (Williams 2 AST),Made Shot,Jump Shot,1,3,238
0022400663,322,PT00M06.90S,2,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. Bad Pass Turnover (P1.T5),Turnover,Bad Pass,1,0,239
0022400663,322,PT00M06.90S,2,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,Evbuomwan STEAL (1 STL),,,1,0,240
0022400663,325,PT00M01.90S,2,1610612751,BKN,1626156,Russell,D. Russell,-6,258,26,Missed,1,,,0,v,MISS Russell 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,241
0022400663,326,PT00M01.90S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,242
0022400663,327,PT00M00.00S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,Made,1,37,53,90,v,Claxton Putback Dunk (6 PTS),Made Shot,Putback Dunk Shot,1,2,243
0022400663,328,PT00M00.00S,2,0,,0,,,0,0,0,,0,37,53,90,,End of 2nd Period (8:09 PM EST),period,end,1,0,244
0022400663,335,PT12M00.00S,3,0,,0,,,0,0,0,,0,37,53,90,,Start of 3rd Period (8:24 PM EST),period,start,0,0,245
0022400663,336,PT11M35.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,5,88,9,Missed,1,,,0,h,MISS Gibson 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,246
0022400663,337,PT11M33.00S,3,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,247
0022400663,338,PT11M15.00S,3,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie S.FOUL (P2.T1) (N.Sago),Foul,Shooting,1,0,248
0022400663,340,PT11M15.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,37,54,91,v,Claxton Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,249
0022400663,341,PT11M15.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,MISS Claxton Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,250
0022400663,342,PT11M12.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,251
0022400663,343,PT11M00.00S,3,1610612766,CHA,203995,Micić,V. Micić,134,218,26,Missed,1,,,0,h,MISS Micić 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,252
0022400663,344,PT10M56.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,253
0022400663,345,PT10M54.00S,3,1610612766,CHA,1629006,Okogie,J. Okogie,-229,5,0,Missed,1,,,0,h,MISS Okogie 3PT Jump Shot,Missed Shot,Jump Shot,1,3,254
0022400663,346,PT10M50.00S,3,1610612751,BKN,1630592,Wilson,J. Wilson,0,0,0,,0,,,0,v,Wilson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,255
0022400663,347,PT10M44.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,-21,23,3,Missed,1,,,0,v,MISS Johnson 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,256
0022400663,347,PT10M44.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson BLOCK (2 BLK),,,1,2,257
0022400663,349,PT10M41.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,258
0022400663,350,PT10M27.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,96,17,10,Made,1,39,54,93,h,Bridges 10' Driving Floating Jump Shot (11 PTS) (Smith Jr. 1 AST),Made Shot,Driving Floating Jump Shot,1,2,259
0022400663,351,PT10M12.00S,3,1610612751,BKN,1630533,Williams,Z. Williams,157,207,26,Made,1,39,57,96,v,Williams 26' 3PT Jump Shot (10 PTS) (Russell 5 AST),Made Shot,Jump Shot,1,3,260
0022400663,354,PT09M59.00S,3,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,178,184,26,Missed,1,,,0,h,MISS Smith Jr. 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,261
0022400663,355,PT09M52.00S,3,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,262
0022400663,356,PT09M52.00S,3,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,Made,1,41,57,98,h,Okogie Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,2,263
0022400663,357,PT09M45.00S,3,1610612751,BKN,1630533,Williams,Z. Williams,17,8,2,Missed,1,,,0,v,MISS Williams 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,264
0022400663,357,PT09M45.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson BLOCK (3 BLK),,,1,2,265
0022400663,359,PT09M45.00S,3,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,1,0,266
0022400663,361,PT09M36.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,-80,249,26,Missed,1,,,0,v,MISS Johnson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,267
0022400663,362,PT09M33.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,268
0022400663,363,PT09M24.00S,3,1610612766,CHA,203995,Micić,V. Micić,126,67,14,Missed,1,,,0,h,MISS Micić 14' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,269
0022400663,364,PT09M21.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,270
0022400663,365,PT09M14.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,-12,13,2,Made,1,41,59,100,v,Claxton 2' Dunk (9 PTS) (Russell 6 AST),Made Shot,Dunk Shot,1,2,271
0022400663,367,PT08M57.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,-16,19,2,Missed,1,,,0,h,MISS Gibson 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,272
0022400663,367,PT08M57.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton BLOCK (4 BLK),,,1,2,273
0022400663,369,PT08M54.00S,3,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,274
0022400663,370,PT08M49.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson S.FOUL (P2.T2) (S.Wright),Foul,Shooting,1,0,275
0022400663,372,PT08M49.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,41,60,101,v,Claxton Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,276
0022400663,373,PT08M49.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,SUB: Diabate FOR Gibson,Substitution,,0,0,277
0022400663,375,PT08M49.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,41,61,102,v,Claxton Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,278
0022400663,376,PT08M35.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,-9,75,8,Made,1,43,61,104,h,Bridges 8' Driving Layup (13 PTS) (Micić 2 AST),Made Shot,Driving Layup Shot,1,2,279
0022400663,377,PT08M35.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton Violation:Defensive Goaltending (S.Wright),Violation,Defensive Goaltending,1,0,280
0022400663,379,PT08M11.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,98,246,26,Missed,1,,,0,v,MISS Johnson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,281
0022400663,380,PT08M07.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:7),Rebound,Unknown,1,0,282
0022400663,381,PT07M51.00S,3,1610612766,CHA,1629006,Okogie,J. Okogie,5,4,1,Made,1,45,61,106,h,Okogie 1' Dunk (6 PTS) (Micić 3 AST),Made Shot,Dunk Shot,1,2,283
