actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
254,PT06M05.00S,2025-01-08T00:52:46.5Z,2,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612766,36,40,2025-01-08T00:53:05Z,2510000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Richards 2 FT),"[1642345, 1630208]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,1.0,0.0,Richards,1630208.0,,
256,PT06M05.00S,2025-01-08T00:53:13.6Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,37,40,2025-01-08T00:53:13Z,2530000,False,,,0,,N. Richards Free Throw 1 of 2 (7 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
257,PT06M05.00S,2025-01-08T00:53:16.0Z,2,REGULAR,substitution,out,[],1642346,,,1610612766,37,40,2025-01-08T00:53:24Z,2540000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M05.00S,2025-01-08T00:53:16.0Z,2,REGULAR,substitution,out,[],1642345,,,1610612766,37,40,2025-01-08T00:53:24Z,2550000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M05.00S,2025-01-08T00:53:16.0Z,2,REGULAR,substitution,in,[],201142,,,1610612766,37,40,2025-01-08T00:53:24Z,2560000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M05.00S,2025-01-08T00:53:16.0Z,2,REGULAR,substitution,in,[],203994,,,1610612766,37,40,2025-01-08T00:53:24Z,2570000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M05.00S,2025-01-08T00:53:41.1Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,38,40,2025-01-08T00:53:41Z,2580000,False,,,0,,N. Richards Free Throw 2 of 2 (8 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
262,PT05M52.00S,2025-01-08T00:53:56.6Z,2,REGULAR,3pt,Jump Shot,[],1628960,71.56701708278581,16.911764705882355,1610612756,38,40,2025-01-08T00:54:37Z,2590000,False,-165.0,215.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
263,PT05M50.00S,2025-01-08T00:53:58.6Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612766,38,40,2025-01-08T00:54:37Z,2600000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,262.0,2.0,2.0,0.0,,,,,,,,,,,,,,
264,PT05M42.00S,2025-01-08T00:54:05.7Z,2,REGULAR,3pt,Jump Shot,[],1630163,32.933639947437584,61.274509803921575,1610612766,41,40,2025-01-08T00:54:56Z,2610000,False,-56.0,257.0,1,left,L. Ball 26' 3PT step back (3 PTS) (C. Martin 1 AST),"[1630163, 1628998]",1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.32,Made,,,,,3.0,C. Martin,1628998.0,1.0,,,,,,,,,,
265,PT05M28.00S,2025-01-08T00:54:19.7Z,2,REGULAR,3pt,Jump Shot,[],1626145,67.49342969776609,55.392156862745104,1610612756,41,40,2025-01-08T00:54:25Z,2620000,False,27.0,253.0,1,right,MISS T. Jones 25' pullup 3PT,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
266,PT05M26.00S,2025-01-08T00:54:21.7Z,2,REGULAR,rebound,offensive,[],201142,,,1610612756,41,40,2025-01-08T01:01:39Z,2630000,False,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,265.0,4.0,3.0,1.0,,,,,,,,,,,,,,
267,PT05M22.00S,2025-01-08T00:54:26.1Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,41,40,2025-01-08T00:54:31Z,2640000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1630182]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Green,1630182.0,,,,,,
268,PT05M22.00S,2025-01-08T00:54:26.1Z,2,REGULAR,steal,,[],1630182,,,1610612766,41,40,2025-01-08T00:54:41Z,2650000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
269,PT05M17.00S,2025-01-08T00:54:30.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628998,6.521024967148489,48.529411764705884,1610612766,43,40,2025-01-08T00:56:12Z,2660000,False,7.0,9.0,1,left,C. Martin running finger roll Layup (4 PTS) (L. Ball 3 AST),"[1628998, 1630163]",1610612766.0,CHA,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,4.0,L. Ball,1630163.0,3.0,,,,,,,,,,
271,PT04M59.00S,2025-01-08T00:54:49.3Z,2,REGULAR,3pt,Jump Shot,[],203994,72.7496714848883,18.137254901960784,1610612756,43,40,2025-01-08T00:54:52Z,2680000,False,-159.0,204.0,1,right,MISS J. Nurkić 25' 3PT,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
272,PT04M57.00S,2025-01-08T00:54:51.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,43,40,2025-01-08T00:54:52Z,2690000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,271.0,3.0,2.0,1.0,,,,,,,,,,,,,,
273,PT04M51.00S,2025-01-08T00:54:57.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630163,19.267411300919843,56.372549019607845,1610612766,45,40,2025-01-08T00:55:07Z,2700000,False,-32.0,129.0,1,left,L. Ball 13' running pullup Jump Shot (5 PTS),[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,13.25,Made,,,,,5.0,,,,,,,,,,,,,
274,PT04M29.00S,2025-01-08T00:55:18.2Z,2,REGULAR,3pt,Jump Shot,[],201142,64.07687253613666,49.754901960784316,1610612756,45,40,2025-01-08T00:55:27Z,2710000,False,-1.0,285.0,1,right,MISS K. Durant 28' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
275,PT04M29.00S,2025-01-08T00:55:18.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,45,40,2025-01-08T00:55:27Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,274.0,,,,,,,,,,,,,,,,,
276,PT04M29.00S,2025-01-08T00:55:25.6Z,2,REGULAR,foul,personal,[],1630208,,,1610612756,45,40,2025-01-08T00:55:40Z,2730000,False,,,0,,N. Richards loose ball personal FOUL (1 PF),"[1630208, 203994]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,1.0,0.0,Nurkić,203994.0,,
279,PT04M29.00S,2025-01-08T00:55:44.4Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,45,40,2025-01-08T00:55:58Z,2750000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M29.00S,2025-01-08T00:55:44.4Z,2,REGULAR,substitution,in,[],203078,,,1610612756,45,40,2025-01-08T00:55:58Z,2760000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M20.00S,2025-01-08T00:56:08.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626145,89.17542706964521,43.872549019607845,1610612756,45,40,2025-01-08T00:57:04Z,2770000,False,-31.0,49.0,1,right,MISS T. Jones fadeaway Shot,[1626145],1610612756.0,PHX,fadeaway,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
282,PT04M18.00S,2025-01-08T00:56:10.3Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,45,40,2025-01-08T00:56:11Z,2780000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,,,
283,PT04M07.00S,2025-01-08T00:56:21.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,32.40801576872536,61.51960784313726,1610612766,45,40,2025-01-08T00:57:16Z,2790000,False,-58.0,252.0,1,left,MISS L. Ball 25' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
284,PT04M04.00S,2025-01-08T00:56:24.1Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612766,45,40,2025-01-08T00:57:16Z,2800000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,283.0,3.0,2.0,1.0,,,,,,,,,,,,,,
285,PT04M02.00S,2025-01-08T00:56:26.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,32.53942181340342,59.80392156862745,1610612766,45,40,2025-01-08T00:56:30Z,2810000,False,-49.0,253.0,1,left,MISS L. Ball 25' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
286,PT04M02.00S,2025-01-08T00:56:26.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,45,40,2025-01-08T00:56:30Z,2820000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,285.0,,,,,,,,,,,,,,,,,
287,PT04M01.00S,2025-01-08T00:56:31.0Z,2,REGULAR,foul,personal,[],1630182,,,1610612756,45,40,2025-01-08T00:56:47Z,2830000,False,,,0,,J. Green loose ball personal FOUL (3 PF),"[1630182, 1626164]",1610612766.0,CHA,loose ball,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,3.0,0.0,Booker,1626164.0,,
289,PT03M45.00S,2025-01-08T00:57:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,86.15308804204993,37.00980392156863,1610612756,45,40,2025-01-08T00:57:08Z,2850000,False,-65.0,78.0,1,right,MISS T. Jones 10' driving floating Shot - blocked,"[1626145, 1630208]",1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,10.13,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
290,PT03M45.00S,2025-01-08T00:57:01.9Z,2,REGULAR,block,,[],1630208,,,1610612756,45,40,2025-01-08T00:57:05Z,2860000,False,,,0,,N. Richards BLOCK (3 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
291,PT03M44.00S,2025-01-08T00:57:02.9Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612766,45,40,2025-01-08T00:58:17Z,2870000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,289.0,4.0,3.0,1.0,,,,,,,,,,,,,,
292,PT03M43.00S,2025-01-08T00:57:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612766,45,40,2025-01-08T00:57:28Z,2880000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Green 2 FT),"[1626164, 1630182]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,,,2.0,0.0,Green,1630182.0,,
294,PT03M43.00S,2025-01-08T00:57:31.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630182,,,1610612766,46,40,2025-01-08T00:57:31Z,2900000,False,,,0,,J. Green Free Throw 1 of 2 (4 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
295,PT03M43.00S,2025-01-08T00:57:49.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630182,,,1610612766,47,40,2025-01-08T00:57:49Z,2910000,False,,,0,,J. Green Free Throw 2 of 2 (5 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
296,PT03M31.00S,2025-01-08T00:58:02.7Z,2,REGULAR,2pt,Jump Shot,[],201142,77.4802890932983,44.36274509803921,1610612756,47,42,2025-01-08T00:58:44Z,2920000,False,-28.0,159.0,1,right,K. Durant 16' Jump Shot (6 PTS) (B. Beal 3 AST),"[201142, 203078]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.17,Made,,,,,6.0,B. Beal,203078.0,3.0,,,,,,,,,,
298,PT03M18.00S,2025-01-08T00:58:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,6.1268068331143235,47.30392156862745,1610612766,49,42,2025-01-08T00:58:19Z,2940000,False,13.0,5.0,1,left,L. Ball driving Layup (7 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,7.0,,,,,,,,,,,,,
299,PT03M05.00S,2025-01-08T00:58:29.1Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,49,42,2025-01-08T01:02:41Z,2950000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1630163]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Ball,1630163.0,,,,,,
300,PT03M05.00S,2025-01-08T00:58:29.1Z,2,REGULAR,steal,,[],1630163,,,1610612766,49,42,2025-01-08T00:58:32Z,2960000,False,,,0,,L. Ball STEAL (4 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT02M54.00S,2025-01-08T00:58:41.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,12.959921156373195,49.01960784313725,1610612766,49,42,2025-01-08T00:59:56Z,2970000,False,5.0,69.0,1,left,MISS M. Bridges 6' turnaround fadeaway Shot,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,,
302,PT02M51.00S,2025-01-08T00:58:44.3Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,49,42,2025-01-08T00:59:56Z,2980000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,5.0,3.0,2.0,,,,,,,,,,,,,,
303,PT02M51.00S,2025-01-08T00:58:45.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630208,5.590000152587891,50.0,1610612766,51,42,2025-01-08T01:00:09Z,2990000,False,0.0,0.0,1,left,N. Richards tip Layup (10 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
304,PT02M26.00S,2025-01-08T00:59:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,85.3646517739816,61.51960784313726,1610612756,51,44,2025-01-08T00:59:11Z,3000000,False,58.0,85.0,1,right,D. Booker 10' pullup Jump Shot (21 PTS) (K. Durant 2 AST),"[1626164, 201142]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,10.28,Made,,,,,21.0,K. Durant,201142.0,2.0,,,,,,,,,,
306,PT02M09.00S,2025-01-08T00:59:25.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,19.793035479632064,37.00980392156863,1610612766,51,44,2025-01-08T00:59:36Z,3020000,False,65.0,134.0,1,left,MISS N. Richards 14' Jump Shot,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,14.86,Missed,,,,,,,,,,,,,,,,,,
307,PT02M06.00S,2025-01-08T00:59:28.7Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612766,51,44,2025-01-08T00:59:28Z,3030000,False,,,0,,J. Green REBOUND (Off:2 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,306.0,5.0,3.0,2.0,,,,,,,,,,,,,,
308,PT02M01.00S,2025-01-08T00:59:38.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,51,44,2025-01-08T01:00:20Z,3040000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627964.0,,,,,,,,,
309,PT02M01.00S,2025-01-08T00:59:45.9Z,2,REGULAR,substitution,out,[],1626164,,,1610612756,51,44,2025-01-08T00:59:58Z,3050000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M01.00S,2025-01-08T00:59:45.9Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,51,44,2025-01-08T00:59:58Z,3060000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M01.00S,2025-01-08T00:59:45.9Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,51,44,2025-01-08T00:59:58Z,3070000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M01.00S,2025-01-08T00:59:45.9Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,51,44,2025-01-08T00:59:58Z,3080000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M01.00S,2025-01-08T01:00:02.4Z,2,REGULAR,substitution,out,[],1628998,,,1610612756,51,44,2025-01-08T01:00:07Z,3090000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M01.00S,2025-01-08T01:00:02.4Z,2,REGULAR,substitution,in,[],1641706,,,1610612756,51,44,2025-01-08T01:00:07Z,3100000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M47.00S,2025-01-08T01:00:24.0Z,2,REGULAR,foul,personal,[],1628970,,,1610612756,51,44,2025-01-08T01:00:39Z,3110000,False,,,0,,M. Bridges loose ball personal FOUL (1 PF),"[1628970, 201142]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Durant,201142.0,,
317,PT01M38.00S,2025-01-08T01:01:00.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612756,51,44,2025-01-08T01:01:11Z,3130000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Durant 2 FT),"[1628970, 201142]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2534.0,,,,2.0,0.0,Durant,201142.0,,
319,PT01M38.00S,2025-01-08T01:01:15.3Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628970,,,1610612756,51,44,2025-01-08T01:01:29Z,3150000,False,,,0,,M. Bridges technical FOUL (1 Tech),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,2534.0,,,,2.0,1.0,,,,
320,PT01M38.00S,2025-01-08T01:01:33.8Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,51,45,2025-01-08T01:01:33Z,3160000,False,,,0,,K. Durant technical Free Throw 1 of 1 (7 PTS),[201142],1610612756.0,PHX,technical,,,Durant,K. Durant,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
321,PT01M38.00S,2025-01-08T01:01:58.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612756,51,46,2025-01-08T01:02:20Z,3170000,False,,,0,,K. Durant Free Throw 1 of 2 (8 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
322,PT01M38.00S,2025-01-08T01:01:58.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612756,51,46,2025-01-08T01:02:20Z,3180000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT01M35.00S,2025-01-08T01:02:01.9Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,51,46,2025-01-08T01:02:20Z,3190000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,322.0,4.0,3.0,1.0,,,,,,,,,,,,,,
324,PT01M31.00S,2025-01-08T01:02:25.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630163,7.703679369250986,44.11764705882353,1610612766,51,46,2025-01-08T01:54:41Z,3200000,False,29.0,20.0,1,left,MISS L. Ball running Layup,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
325,PT01M30.00S,2025-01-08T01:02:26.0Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,51,46,2025-01-08T01:03:34Z,3210000,False,,,0,,L. Ball REBOUND (Off:3 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,324.0,4.0,1.0,3.0,,,,,,,,,,,,,,
326,PT01M30.00S,2025-01-08T01:02:29.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630163,5.590000152587891,50.0,1610612766,53,46,2025-01-08T01:54:43Z,3220000,False,0.0,0.0,1,left,L. Ball tip Layup (9 PTS),[1630163],1610612766.0,CHA,tip,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,9.0,,,,,,,,,,,,,
327,PT01M30.00S,2025-01-08T01:02:33.1Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612766,53,46,2025-01-08T01:02:48Z,3230000,False,,,0,,J. Nurkić shooting personal FOUL (2 PF) (Ball 1 FT),"[203994, 1630163]",1610612756.0,PHX,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,,,2.0,0.0,Ball,1630163.0,,
329,PT01M30.00S,2025-01-08T01:02:52.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630163,,,1610612766,54,46,2025-01-08T01:02:52Z,3250000,False,,,0,,L. Ball Free Throw 1 of 1 (10 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
330,PT01M20.00S,2025-01-08T01:03:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.72339027595268,54.65686274509803,1610612756,54,46,2025-01-08T01:03:09Z,3260000,False,23.0,16.0,1,right,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
331,PT01M20.00S,2025-01-08T01:03:07.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,54,46,2025-01-08T01:03:07Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,330.0,,,,,,,,,,,,,,,,,
333,PT01M20.00S,2025-01-08T01:03:22.4Z,2,REGULAR,substitution,out,[],1630182,,,1610612756,54,46,2025-01-08T01:03:33Z,3290000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M20.00S,2025-01-08T01:03:22.4Z,2,REGULAR,substitution,in,[],1628998,,,1610612756,54,46,2025-01-08T01:03:33Z,3300000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M14.00S,2025-01-08T01:03:50.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,86.81011826544021,21.813725490196077,1610612756,54,46,2025-01-08T01:04:14Z,3310000,False,-141.0,71.0,1,right,MISS K. Durant 15' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,15.8,Missed,,,,,,,,,,,,,,,,,,
336,PT01M14.00S,2025-01-08T01:03:50.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,54,46,2025-01-08T01:03:58Z,3320000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,335.0,,,,,,,,,,,,,,,,,
