actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
165,PT10M48.00S,2025-01-25T00:36:26.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,82.60512483574244,37.00980392156863,1610612757,32,24,2025-01-25T00:45:12Z,1610000,False,-65.0,111.0,1,right,MISS A. Simons 12' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
166,PT10M46.00S,2025-01-25T00:36:28.6Z,2,REGULAR,rebound,defensive,[],1629610,,,1610612766,32,24,2025-01-25T00:36:32Z,1620000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),8-16 Center,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,
167,PT10M45.00S,2025-01-25T00:36:33.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203995,31.488173455978973,27.205882352941174,1610612766,32,24,2025-01-25T00:46:21Z,1630000,False,114.0,243.0,1,left,MISS V. Micić 26' running pullup 3PT,[203995],1610612766.0,CHA,running pullup,,,Micić,V. Micić,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
168,PT10M43.00S,2025-01-25T00:36:35.4Z,2,REGULAR,rebound,offensive,[],1629610,,,1610612766,32,24,2025-01-25T00:46:21Z,1640000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,,,,,167.0,2.0,1.0,1.0,,,,,,,,,,,,
169,PT10M40.00S,2025-01-25T00:36:37.6Z,2,REGULAR,violation,kicked ball,[],1630166,,,1610612766,32,24,2025-01-25T00:36:51Z,1650000,False,,,0,,D. Avdija kicked ball VIOLATION,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,1626301.0,,,,,,,
170,PT10M27.00S,2025-01-25T00:37:07.7Z,2,REGULAR,turnover,bad pass,[],203995,,,1610612766,32,24,2025-01-25T00:47:24Z,1660000,False,,,0,,V. Micić bad pass TURNOVER (1 TO),"[203995, 1630166]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0
171,PT10M27.00S,2025-01-25T00:37:07.7Z,2,REGULAR,steal,,[],1630166,,,1610612757,32,24,2025-01-25T00:48:25Z,1670000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT10M12.00S,2025-01-25T00:37:22.0Z,2,REGULAR,turnover,lost ball,[],1629014,,,1610612757,32,24,2025-01-25T00:37:26Z,1680000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1629006]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Okogie,1629006.0
175,PT10M12.00S,2025-01-25T00:37:22.0Z,2,REGULAR,steal,,[],1629006,,,1610612766,32,24,2025-01-25T00:37:23Z,1690000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
176,PT10M08.00S,2025-01-25T00:37:27.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631217,7.178055190538765,51.71568627450981,1610612766,34,24,2025-01-25T00:37:32Z,1700000,False,-9.0,15.0,1,left,M. Diabaté running DUNK (4 PTS) (J. Okogie 1 AST),"[1631217, 1629006]",1610612766.0,CHA,running,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,4.0,J. Okogie,1629006.0,1.0,,,,,,,,
178,PT09M50.00S,2025-01-25T00:37:44.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,71.69842312746385,80.88235294117648,1610612757,34,24,2025-01-25T00:37:48Z,1720000,False,154.0,214.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
179,PT09M48.00S,2025-01-25T00:37:46.8Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,34,24,2025-01-25T00:37:48Z,1730000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,178.0,3.0,1.0,2.0,,,,,,,,,,,,
180,PT09M36.00S,2025-01-25T00:37:59.2Z,2,REGULAR,3pt,Jump Shot,[],1629610,4.944152431011826,96.07843137254902,1610612766,37,24,2025-01-25T00:38:02Z,1740000,False,-230.0,-6.0,1,left,D. Jeffries 3PT  (3 PTS) (V. Micić 1 AST),"[1629610, 203995]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,3.0,V. Micić,203995.0,1.0,,,,,,,,
182,PT09M35.00S,2025-01-25T00:38:06.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,37,24,2025-01-25T00:38:06Z,1760000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M35.00S,2025-01-25T00:39:50.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612757,37,24,2025-01-25T00:40:58Z,1770000,False,,,0,,SUB out: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M35.00S,2025-01-25T00:39:50.4Z,2,REGULAR,substitution,out,[],1630625,,,1610612757,37,24,2025-01-25T00:40:58Z,1780000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M35.00S,2025-01-25T00:39:50.4Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,37,24,2025-01-25T00:40:58Z,1790000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M35.00S,2025-01-25T00:39:50.4Z,2,REGULAR,substitution,in,[],1631109,,,1610612757,37,24,2025-01-25T00:40:58Z,1800000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M35.00S,2025-01-25T00:39:50.4Z,2,REGULAR,substitution,in,[],203924,,,1610612757,37,24,2025-01-25T00:40:58Z,1810000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M35.00S,2025-01-25T00:39:50.4Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,37,24,2025-01-25T00:40:58Z,1820000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M18.00S,2025-01-25T00:41:19.1Z,2,REGULAR,foul,personal,['2freethrow'],203995,,,1610612757,37,24,2025-01-25T00:41:40Z,1830000,False,,,0,,V. Micić shooting personal FOUL (1 PF) (Avdija 2 FT),"[203995, 1630166]",1610612766.0,CHA,shooting,,,Micić,V. Micić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,204059.0,1.0,0.0,Avdija,1630166.0,,,
191,PT09M18.00S,2025-01-25T00:41:46.3Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,37,25,2025-01-25T00:42:05Z,1850000,False,,,0,,D. Avdija Free Throw 1 of 2 (3 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
192,PT09M18.00S,2025-01-25T00:41:46.3Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,37,25,2025-01-25T00:42:05Z,1860000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT09M16.00S,2025-01-25T00:41:48.3Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,37,25,2025-01-25T00:42:05Z,1870000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,192.0,4.0,2.0,2.0,,,,,,,,,,,,
194,PT08M54.00S,2025-01-25T00:42:26.9Z,2,REGULAR,turnover,traveling,[],203995,,,1610612766,37,25,2025-01-25T00:42:48Z,1880000,False,,,0,,V. Micić traveling TURNOVER (2 TO),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,,,,,2.0,,
195,PT08M38.00S,2025-01-25T00:42:52.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,70.51576872536137,21.568627450980394,1610612757,37,28,2025-01-25T00:42:57Z,1890000,False,-142.0,225.0,1,right,T. Camara 26' 3PT  (5 PTS) (D. Clingan 2 AST),"[1641739, 1642270]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.59,Made,,,,,,,5.0,D. Clingan,1642270.0,2.0,,,,,,,,
197,PT08M22.00S,2025-01-25T00:43:08.9Z,2,REGULAR,3pt,Jump Shot,[],203995,31.09395532194481,32.59803921568628,1610612766,37,28,2025-01-25T00:49:14Z,1910000,False,87.0,240.0,1,left,MISS V. Micić 25' pullup 3PT,[203995],1610612766.0,CHA,pullup,,,Micić,V. Micić,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
198,PT08M20.00S,2025-01-25T00:43:10.9Z,2,REGULAR,rebound,offensive,[],1629610,,,1610612766,37,28,2025-01-25T00:49:14Z,1920000,False,,,0,,D. Jeffries REBOUND (Off:2 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,,,,,197.0,3.0,1.0,2.0,,,,,,,,,,,,
199,PT08M17.00S,2025-01-25T00:43:14.5Z,2,REGULAR,turnover,bad pass,[],1629610,,,1610612766,37,28,2025-01-25T00:43:19Z,1930000,False,,,0,,D. Jeffries bad pass TURNOVER (1 TO),"[1629610, 1629014]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Simons,1629014.0
200,PT08M17.00S,2025-01-25T00:43:14.5Z,2,REGULAR,steal,,[],1629014,,,1610612757,37,28,2025-01-25T00:43:15Z,1940000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
201,PT08M06.00S,2025-01-25T00:43:25.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203924,87.72996057818659,4.411764705882353,1610612757,37,31,2025-01-25T00:43:29Z,1950000,False,-228.0,63.0,1,right,J. Grant 3PT  (6 PTS) (D. Clingan 3 AST),"[203924, 1642270]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.64,Made,,,,,,,6.0,D. Clingan,1642270.0,3.0,,,,,,,,
203,PT07M50.00S,2025-01-25T00:43:44.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631209,17.95335085413929,48.28431372549019,1610612766,37,31,2025-01-25T00:50:54Z,1970000,False,9.0,116.0,1,left,MISS I. Wong 11' pullup Shot,[1631209],1610612766.0,CHA,pullup,,,Wong,I. Wong,,,,,In The Paint (Non-RA),8-16 Center,11.66,Missed,,,,,,,,,,,,,,,,,,
204,PT07M47.00S,2025-01-25T00:43:47.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,37,31,2025-01-25T00:50:54Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,203.0,,,,,,,,,,,,,,,
206,PT07M47.00S,2025-01-25T00:43:49.7Z,2,REGULAR,substitution,out,[],1629610,,,1610612766,37,31,2025-01-25T00:43:54Z,2000000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M47.00S,2025-01-25T00:43:49.7Z,2,REGULAR,substitution,out,[],1631209,,,1610612766,37,31,2025-01-25T00:43:54Z,2010000,False,,,0,,SUB out: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M47.00S,2025-01-25T00:43:49.7Z,2,REGULAR,substitution,in,[],1630182,,,1610612766,37,31,2025-01-25T00:43:54Z,2020000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M47.00S,2025-01-25T00:43:49.7Z,2,REGULAR,substitution,in,[],1641733,,,1610612766,37,31,2025-01-25T00:43:54Z,2030000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT07M39.00S,2025-01-25T00:44:02.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631109,10.85742444152431,43.38235294117647,1610612766,37,31,2025-01-25T01:02:24Z,2035000,False,33.0,50.0,1,left,MISS M. Williams alley-oop DUNK,[1631109],1610612766.0,CHA,alley-oop,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,,,,,,,
323,PT07M39.00S,2025-01-25T00:44:02.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,37,31,2025-01-25T01:02:24Z,2037500,False,,,0,,D. Clingan REBOUND (Off:1 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,322.0,6.0,5.0,1.0,,,,,,,,,,,,
212,PT07M37.00S,2025-01-25T00:44:20.4Z,2,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612757,37,31,2025-01-25T00:45:09Z,2060000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630182, 1630166]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Avdija,1630166.0,,,
214,PT07M37.00S,2025-01-25T00:45:10.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630166,,,1610612757,37,32,2025-01-25T01:02:36Z,2080000,False,,,0,,D. Avdija Free Throw 1 of 2 (4 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
215,PT07M37.00S,2025-01-25T00:45:10.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630166,,,1610612757,37,33,2025-01-25T01:02:36Z,2090000,False,,,0,,D. Avdija Free Throw 2 of 2 (5 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
216,PT07M15.00S,2025-01-25T00:45:25.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,9.674770039421814,43.38235294117647,1610612766,39,33,2025-01-25T00:53:40Z,2100000,False,33.0,38.0,1,left,J. Green driving floating Jump Shot (10 PTS) (M. Williams 2 AST),"[1630182, 1631109]",1610612766.0,CHA,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,,,,,,,10.0,M. Williams,1631109.0,2.0,,,,,,,,
217,PT07M06.00S,2025-01-25T00:45:35.9Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,39,33,2025-01-25T00:45:42Z,2110000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1631109]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Williams,1631109.0
218,PT07M06.00S,2025-01-25T00:45:35.9Z,2,REGULAR,steal,,[],1631109,,,1610612766,39,33,2025-01-25T00:45:38Z,2120000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
219,PT07M03.00S,2025-01-25T00:45:39.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641733,6.652431011826544,50.49019607843137,1610612766,41,33,2025-01-25T00:45:52Z,2130000,False,-2.0,10.0,1,left,N. Smith Jr. running Layup (7 PTS),[1641733],1610612766.0,CHA,running,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,7.0,,,,,,,,,,,
220,PT07M03.00S,2025-01-25T00:45:43.0Z,2,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612766,41,33,2025-01-25T00:45:55Z,2140000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Smith Jr. 1 FT),"[1629014, 1641733]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Smith Jr.,1641733.0,,,
223,PT07M03.00S,2025-01-25T00:45:59.9Z,2,REGULAR,substitution,out,[],1629014,,,1610612766,41,33,2025-01-25T00:46:22Z,2160000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M03.00S,2025-01-25T00:45:59.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612766,41,33,2025-01-25T00:46:22Z,2170000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M03.00S,2025-01-25T00:45:59.9Z,2,REGULAR,substitution,out,[],1642270,,,1610612766,41,33,2025-01-25T00:46:22Z,2180000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M03.00S,2025-01-25T00:45:59.9Z,2,REGULAR,substitution,in,[],1630703,,,1610612766,41,33,2025-01-25T00:46:22Z,2190000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M03.00S,2025-01-25T00:45:59.9Z,2,REGULAR,substitution,in,[],1631101,,,1610612766,41,33,2025-01-25T00:46:22Z,2200000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M03.00S,2025-01-25T00:45:59.9Z,2,REGULAR,substitution,in,[],1631133,,,1610612766,41,33,2025-01-25T00:46:22Z,2210000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M03.00S,2025-01-25T00:46:26.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641733,,,1610612766,42,33,2025-01-25T00:46:26Z,2220000,False,,,0,,N. Smith Jr. Free Throw 1 of 1 (8 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
230,PT06M49.00S,2025-01-25T00:46:42.5Z,2,REGULAR,turnover,lost ball,[],203924,,,1610612757,42,33,2025-01-25T00:46:47Z,2230000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 1631217]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Diabaté,1631217.0
231,PT06M49.00S,2025-01-25T00:46:42.5Z,2,REGULAR,steal,,[],1631217,,,1610612766,42,33,2025-01-25T00:46:44Z,2240000,False,,,0,,M. Diabaté STEAL (2 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M35.00S,2025-01-25T00:46:59.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641733,7.5722733245729295,53.92156862745098,1610612766,42,33,2025-01-25T00:55:26Z,2250000,False,-20.0,19.0,1,left,MISS N. Smith Jr. driving floating Shot,[1641733],1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
233,PT06M33.00S,2025-01-25T00:47:01.5Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,42,33,2025-01-25T00:55:26Z,2260000,False,,,0,,M. Williams REBOUND (Off:1 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,232.0,5.0,4.0,1.0,,,,,,,,,,,,
234,PT06M32.00S,2025-01-25T00:47:03.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631109,5.590000152587891,50.0,1610612766,42,33,2025-01-25T00:55:42Z,2270000,False,0.0,0.0,1,left,MISS M. Williams tip Layup,[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
235,PT06M30.00S,2025-01-25T00:47:05.7Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,42,33,2025-01-25T00:55:35Z,2280000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,234.0,2.0,2.0,0.0,,,,,,,,,,,,
236,PT06M24.00S,2025-01-25T00:47:08.9Z,2,REGULAR,2pt,Jump Shot,[],1631101,76.69185282522996,27.696078431372552,1610612757,42,33,2025-01-25T00:56:30Z,2290000,False,-112.0,167.0,1,right,MISS S. Sharpe 20' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,20.05,Missed,,,,,,,,,,,,,,,,,,
237,PT06M22.00S,2025-01-25T00:47:10.9Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,42,33,2025-01-25T00:56:30Z,2300000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,236.0,1.0,0.0,1.0,,,,,,,,,,,,
238,PT06M10.00S,2025-01-25T00:47:23.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,80.1084099868594,6.862745098039216,1610612757,42,33,2025-01-25T00:56:52Z,2310000,False,-216.0,134.0,1,right,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
239,PT06M07.00S,2025-01-25T00:47:26.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,42,33,2025-01-25T00:56:52Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,238.0,,,,,,,,,,,,,,,
240,PT06M07.00S,2025-01-25T00:47:34.1Z,2,REGULAR,foul,personal,[],1631109,,,1610612757,42,33,2025-01-25T00:47:41Z,2330000,False,,,0,,M. Williams loose ball personal FOUL (1 PF),"[1631109, 1631133]",1610612766.0,CHA,loose ball,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Walker,1631133.0,,,
242,PT05M59.00S,2025-01-25T00:47:51.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203924,93.51182654402102,50.49019607843137,1610612757,42,33,2025-01-25T00:57:49Z,2350000,False,2.0,8.0,1,right,MISS J. Grant driving DUNK,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
243,PT05M57.00S,2025-01-25T00:47:53.6Z,2,REGULAR,rebound,offensive,[],1630703,,,1610612757,42,33,2025-01-25T00:47:53Z,2360000,False,,,0,,S. Henderson REBOUND (Off:1 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,242.0,1.0,0.0,1.0,,,,,,,,,,,,
244,PT05M53.00S,2025-01-25T00:47:58.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203924,91.40932982917214,96.81372549019608,1610612757,42,36,2025-01-25T00:58:11Z,2370000,False,234.0,28.0,1,right,J. Grant 3PT  (9 PTS) (S. Henderson 1 AST),"[203924, 1630703]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.58,Made,,,,,,,9.0,S. Henderson,1630703.0,1.0,,,,,,,,
246,PT05M53.00S,2025-01-25T00:48:02.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,42,36,2025-01-25T00:48:02Z,2390000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M53.00S,2025-01-25T00:49:50.5Z,2,REGULAR,substitution,out,[],1631217,,,1610612766,42,36,2025-01-25T00:50:56Z,2400000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M53.00S,2025-01-25T00:49:50.5Z,2,REGULAR,substitution,out,[],203995,,,1610612766,42,36,2025-01-25T00:50:56Z,2410000,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M53.00S,2025-01-25T00:49:50.5Z,2,REGULAR,substitution,in,[],1642354,,,1610612766,42,36,2025-01-25T00:50:56Z,2420000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
