actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
193,PT11M35.00S,2024-11-22T00:42:59.3Z,2,REGULAR,turnover,lost ball,[],1641842,,,1610612765,33,28,2024-11-22T00:52:25Z,1890000,False,,,0,,R. Holland II lost ball TURNOVER (2 TO),"[1641842, 1631217]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Diabaté,1631217.0,,,,,,,,,,,
194,PT11M35.00S,2024-11-22T00:42:59.3Z,2,REGULAR,steal,,[],1631217,,,1610612766,33,28,2024-11-22T00:43:02Z,1900000,False,,,0,,M. Diabaté STEAL (2 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
195,PT11M17.00S,2024-11-22T00:43:14.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628998,74.19513797634691,14.460784313725492,1610612766,33,28,2024-11-22T00:51:01Z,1910000,False,-178.0,190.0,1,right,MISS C. Martin 26' pullup 3PT,[1628998],1610612766.0,CHA,pullup,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
196,PT11M15.00S,2024-11-22T00:43:17.4Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,33,28,2024-11-22T00:43:17Z,1920000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT11M08.00S,2024-11-22T00:43:24.9Z,2,REGULAR,3pt,Jump Shot,[],1627736,25.443495400788436,85.7843137254902,1610612765,33,31,2024-11-22T00:43:31Z,1930000,False,-179.0,187.0,1,left,M. Beasley 25' 3PT  (4 PTS) (R. Holland II 1 AST),"[1627736, 1641842]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,,,,4.0,R. Holland II,1641842.0,1.0,,,,,,,
198,PT10M56.00S,2024-11-22T00:43:38.9Z,2,REGULAR,turnover,out-of-bounds,[],1642275,,,1610612766,33,31,2024-11-22T00:52:42Z,1940000,False,,,0,,T. Salaün lost ball out-of-bounds TURNOVER (1 TO),[1642275],1610612766.0,CHA,lost ball,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,101284.0,,,,,,
200,PT10M56.00S,2024-11-22T00:43:50.6Z,2,REGULAR,substitution,out,[],1642275,,,1610612765,33,31,2024-11-22T00:44:00Z,1950000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M56.00S,2024-11-22T00:43:50.6Z,2,REGULAR,substitution,in,[],1629684,,,1610612765,33,31,2024-11-22T00:44:00Z,1960000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M43.00S,2024-11-22T00:44:15.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,27.677398160315374,77.69607843137256,1610612765,33,31,2024-11-22T00:44:35Z,1970000,False,-138.0,208.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
203,PT10M41.00S,2024-11-22T00:44:21.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,33,31,2024-11-22T00:44:21Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,202.0,,,,,,,,,,,,,,,,,
205,PT10M41.00S,2024-11-22T00:44:29.8Z,2,REGULAR,substitution,out,[],203552,,,1610612765,33,31,2024-11-22T00:44:34Z,2000000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M41.00S,2024-11-22T00:44:29.8Z,2,REGULAR,substitution,in,[],1641706,,,1610612765,33,31,2024-11-22T00:44:34Z,2010000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M37.00S,2024-11-22T00:44:40.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641842,6.521024967148489,96.07843137254902,1610612765,33,31,2024-11-22T00:44:45Z,2020000,False,-230.0,9.0,1,left,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
208,PT10M33.00S,2024-11-22T00:44:44.9Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,33,31,2024-11-22T00:44:45Z,2030000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT10M29.00S,2024-11-22T00:44:49.2Z,2,REGULAR,turnover,bad pass,[],1641706,,,1610612766,33,31,2024-11-22T00:53:48Z,2040000,False,,,0,,B. Miller bad pass TURNOVER (2 TO),"[1641706, 1631093]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Ivey,1631093.0,,,,,,,,,,,
210,PT10M29.00S,2024-11-22T00:44:49.2Z,2,REGULAR,steal,,[],1631093,,,1610612765,33,31,2024-11-22T00:44:51Z,2050000,False,,,0,,J. Ivey STEAL (2 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
211,PT10M28.00S,2024-11-22T00:44:53.9Z,2,REGULAR,foul,personal,[],1628998,,,1610612765,33,31,2024-11-22T00:45:08Z,2060000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628998, 1631093]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Ivey,1631093.0,,
299,PT10M15.00S,2024-11-22T00:45:18.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,5.913272010512484,49.77787990196079,1610612765,33,31,2024-11-22T01:01:18Z,2085000,False,1.0,3.0,1,left,MISS J. Ivey driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.33,Missed,,,,,,,,,,,,,,,,,,
300,PT10M14.00S,2024-11-22T00:45:19.8Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,33,31,2024-11-22T01:01:18Z,2092500,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,299.0,1.0,0.0,1.0,,,,,,,,,,,,,,
215,PT10M13.00S,2024-11-22T00:45:43.8Z,2,REGULAR,foul,personal,['2freethrow'],1631217,,,1610612765,33,31,2024-11-22T00:45:56Z,2100000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Ivey 2 FT),"[1631217, 1631093]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Ivey,1631093.0,,
217,PT10M13.00S,2024-11-22T00:46:03.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631093,,,1610612765,33,32,2024-11-22T01:00:43Z,2120000,False,,,0,,J. Ivey Free Throw 1 of 2 (1 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
218,PT10M13.00S,2024-11-22T00:46:23.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631093,,,1610612765,33,33,2024-11-22T01:00:43Z,2130000,False,,,0,,J. Ivey Free Throw 2 of 2 (2 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
219,PT09M52.00S,2024-11-22T00:46:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,93.64323258869908,51.9607843137255,1610612766,35,33,2024-11-22T00:46:53Z,2140000,False,10.0,7.0,1,right,C. Martin driving Layup (8 PTS),[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,8.0,,,,,,,,,,
220,PT09M35.00S,2024-11-22T00:47:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,6.389618922470433,45.588235294117645,1610612765,35,35,2024-11-22T00:47:08Z,2150000,False,22.0,8.0,1,left,S. Fontecchio driving finger roll Layup (2 PTS) (J. Ivey 1 AST),"[1631323, 1631093]",1610612765.0,DET,driving finger roll,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,2.0,J. Ivey,1631093.0,1.0,,,,,,,
222,PT09M17.00S,2024-11-22T00:47:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,80.89684625492772,42.40196078431372,1610612766,37,35,2024-11-22T00:47:27Z,2170000,False,-38.0,127.0,1,right,B. Miller 13' pullup Jump Shot (10 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,13.27,Made,,,,,,,,10.0,,,,,,,,,,
223,PT09M01.00S,2024-11-22T00:47:38.4Z,2,REGULAR,2pt,Jump Shot,[],1627736,22.946780551905388,52.94117647058824,1610612765,37,37,2024-11-22T00:56:42Z,2180000,False,-15.0,163.0,1,left,M. Beasley 16' pullup Jump Shot (6 PTS) (J. Ivey 2 AST),"[1627736, 1631093]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,16.39,Made,,,,,,,,6.0,J. Ivey,1631093.0,2.0,,,,,,,
225,PT08M45.00S,2024-11-22T00:47:55.6Z,2,REGULAR,turnover,lost ball,[],1629684,,,1610612766,37,37,2024-11-22T00:48:00Z,2200000,False,,,0,,G. Williams lost ball TURNOVER (1 TO),"[1629684, 1631323]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Fontecchio,1631323.0,,,,,,,,,,,
226,PT08M45.00S,2024-11-22T00:47:55.6Z,2,REGULAR,steal,,[],1631323,,,1610612765,37,37,2024-11-22T00:47:57Z,2210000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
227,PT08M44.00S,2024-11-22T00:47:59.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631093,7.5722733245729295,52.94117647058824,1610612765,37,37,2024-11-22T01:00:21Z,2220000,False,-15.0,19.0,1,left,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
229,PT08M41.00S,2024-11-22T00:48:02.4Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,37,37,2024-11-22T01:00:21Z,2240000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,227.0,7.0,4.0,3.0,,,,,,,,,,,,,,
230,PT08M36.00S,2024-11-22T00:48:05.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630544,93.64323258869908,3.1862745098039214,1610612766,37,37,2024-11-22T00:58:28Z,2250000,False,-234.0,7.0,1,right,MISS T. Mann running 3PT,[1630544],1610612766.0,CHA,running,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
231,PT08M35.00S,2024-11-22T00:48:06.6Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,37,37,2024-11-22T00:58:28Z,2260000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,230.0,2.0,1.0,1.0,,,,,,,,,,,,,,
232,PT08M28.00S,2024-11-22T00:48:16.9Z,2,REGULAR,foul,personal,[],1628998,,,1610612765,37,37,2024-11-22T00:48:36Z,2270000,False,,,0,,C. Martin personal FOUL (2 PF),"[1628998, 1641842]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,2.0,0.0,Holland II,1641842.0,,
234,PT08M28.00S,2024-11-22T00:48:26.4Z,2,REGULAR,substitution,out,[],1628998,,,1610612765,37,37,2024-11-22T00:48:31Z,2290000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M28.00S,2024-11-22T00:48:26.4Z,2,REGULAR,substitution,in,[],1630182,,,1610612765,37,37,2024-11-22T00:48:31Z,2300000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M14.00S,2024-11-22T00:48:54.9Z,2,REGULAR,3pt,Jump Shot,[],1627736,36.08738501971091,55.88235294117647,1610612765,37,40,2024-11-22T00:48:59Z,2310000,False,-29.0,287.0,1,left,M. Beasley 28' 3PT  (9 PTS) (J. Ivey 3 AST),"[1627736, 1631093]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,28.82,Made,,,,,,,,9.0,J. Ivey,1631093.0,3.0,,,,,,,
238,PT07M54.00S,2024-11-22T00:49:15.4Z,2,REGULAR,3pt,Jump Shot,[],1630544,85.23324572930355,95.09803921568627,1610612766,37,40,2024-11-22T00:49:19Z,2330000,False,225.0,86.0,1,right,MISS T. Mann 24' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
239,PT07M51.00S,2024-11-22T00:49:17.9Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,37,40,2024-11-22T00:49:17Z,2340000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,238.0,8.0,4.0,4.0,,,,,,,,,,,,,,
240,PT07M49.00S,2024-11-22T00:49:19.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,68.01905387647832,27.696078431372552,1610612766,40,40,2024-11-22T00:49:24Z,2350000,False,-112.0,248.0,1,right,B. Miller 27' 3PT  (13 PTS) (J. Green 1 AST),"[1641706, 1630182]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,27.2,Made,,,,,,,,13.0,J. Green,1630182.0,1.0,,,,,,,
242,PT07M49.00S,2024-11-22T00:49:40.6Z,2,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612766,40,40,2024-11-22T00:50:01Z,2370000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF) (Diabaté 1 FT),"[1630191, 1631217]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Diabaté,1631217.0,,
244,PT07M49.00S,2024-11-22T00:50:10.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631217,,,1610612766,41,40,2024-11-22T00:50:10Z,2390000,False,,,0,,M. Diabaté Free Throw 1 of 1 (1 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
245,PT07M41.00S,2024-11-22T00:50:24.9Z,2,REGULAR,turnover,traveling,[],1631323,,,1610612765,41,40,2024-11-22T00:50:30Z,2400000,False,,,0,,S. Fontecchio traveling TURNOVER (1 TO),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,201245.0,,,,,,
246,PT07M41.00S,2024-11-22T00:50:37.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,41,40,2024-11-22T00:50:37Z,2410000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M41.00S,2024-11-22T00:50:38.4Z,2,REGULAR,substitution,out,[],1630544,,,1610612766,41,40,2024-11-22T00:53:36Z,2420000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M41.00S,2024-11-22T00:50:38.4Z,2,REGULAR,substitution,out,[],1641842,,,1610612766,41,40,2024-11-22T00:53:36Z,2430000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M41.00S,2024-11-22T00:50:38.4Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,41,40,2024-11-22T00:53:36Z,2440000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M41.00S,2024-11-22T00:50:38.4Z,2,REGULAR,substitution,in,[],203501,,,1610612766,41,40,2024-11-22T00:53:36Z,2450000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M27.00S,2024-11-22T00:53:54.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641706,92.72339027595268,67.40196078431373,1610612766,43,40,2024-11-22T01:01:56Z,2460000,False,87.0,16.0,1,right,B. Miller 8' driving floating bank Jump Shot (15 PTS) (L. Ball 5 AST),"[1641706, 1630163]",1610612766.0,CHA,driving floating bank,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,8.84,Made,,,,,,,,15.0,L. Ball,1630163.0,5.0,,,,,,,
253,PT07M09.00S,2024-11-22T00:54:12.3Z,2,REGULAR,3pt,Jump Shot,[],1631323,7.440867279894875,3.6764705882352944,1610612765,43,43,2024-11-22T00:54:16Z,2480000,False,232.0,17.0,1,left,S. Fontecchio 3PT  (5 PTS) (J. Ivey 4 AST),"[1631323, 1631093]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.23,Made,,,,,,,,5.0,J. Ivey,1631093.0,4.0,,,,,,,
255,PT06M54.00S,2024-11-22T00:54:26.3Z,2,REGULAR,3pt,Jump Shot,[],1630163,61.0545335085414,38.970588235294116,1610612766,46,43,2024-11-22T00:54:30Z,2500000,False,-55.0,314.0,1,right,L. Ball 31' 3PT pullup (10 PTS) (B. Miller 2 AST),"[1630163, 1641706]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,31.84,Made,,,,,,,,10.0,B. Miller,1641706.0,2.0,,,,,,,
256,PT06M40.00S,2024-11-22T00:54:42.7Z,2,REGULAR,foul,offensive,[],1631093,,,1610612765,46,43,2024-11-22T00:54:57Z,2510000,False,,,0,,J. Ivey offensive FOUL (3 PF),"[1631093, 1631217]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,3.0,0.0,Diabaté,1631217.0,,
258,PT06M40.00S,2024-11-22T00:54:42.7Z,2,REGULAR,turnover,offensive foul,[],1631093,,,1610612765,46,43,2024-11-22T00:54:42Z,2530000,False,,,0,,J. Ivey offensive foul TURNOVER (2 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,1628487.0,,,,,,
259,PT06M40.00S,2024-11-22T00:54:58.0Z,2,REGULAR,substitution,out,[],1631323,,,1610612766,46,43,2024-11-22T00:55:18Z,2540000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M40.00S,2024-11-22T00:54:58.0Z,2,REGULAR,substitution,out,[],1631093,,,1610612766,46,43,2024-11-22T00:55:18Z,2550000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M40.00S,2024-11-22T00:54:58.0Z,2,REGULAR,substitution,out,[],1630191,,,1610612766,46,43,2024-11-22T00:55:18Z,2560000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M40.00S,2024-11-22T00:54:58.0Z,2,REGULAR,substitution,in,[],1630595,,,1610612766,46,43,2024-11-22T00:55:18Z,2570000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M40.00S,2024-11-22T00:54:58.0Z,2,REGULAR,substitution,in,[],1631105,,,1610612766,46,43,2024-11-22T00:55:18Z,2580000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M40.00S,2024-11-22T00:54:58.0Z,2,REGULAR,substitution,in,[],202699,,,1610612766,46,43,2024-11-22T00:55:18Z,2590000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M26.00S,2024-11-22T00:55:25.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641706,91.80354796320631,64.4607843137255,1610612766,46,43,2024-11-22T01:03:35Z,2600000,False,72.0,25.0,1,right,MISS B. Miller 7' driving floating bank Shot,[1641706],1610612766.0,CHA,driving floating bank,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
266,PT06M24.00S,2024-11-22T00:55:27.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,46,43,2024-11-22T01:03:35Z,2610000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,265.0,3.0,3.0,0.0,,,,,,,,,,,,,,
267,PT06M08.00S,2024-11-22T00:55:41.3Z,2,REGULAR,3pt,Jump Shot,[],202699,9.806176084099869,4.411764705882353,1610612765,46,46,2024-11-22T00:55:45Z,2620000,False,228.0,40.0,1,left,T. Harris 3PT  (8 PTS) (C. Cunningham 6 AST),"[202699, 1630595]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.13,Made,,,,,,,,8.0,C. Cunningham,1630595.0,6.0,,,,,,,
269,PT05M52.00S,2024-11-22T00:55:57.2Z,2,REGULAR,3pt,Jump Shot,[],1641706,70.12155059132719,78.43137254901961,1610612766,46,46,2024-11-22T00:56:02Z,2640000,False,142.0,228.0,1,right,MISS B. Miller 26' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
270,PT05M50.00S,2024-11-22T00:55:59.2Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,46,46,2024-11-22T00:56:02Z,2650000,False,,,0,,M. Diabaté REBOUND (Off:5 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,269.0,9.0,4.0,5.0,,,,,,,,,,,,,,
271,PT05M44.00S,2024-11-22T00:56:05.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,65.52233902759527,57.84313725490197,1610612766,49,46,2024-11-22T00:56:10Z,2660000,False,39.0,272.0,1,right,L. Ball 27' 3PT step back (13 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.44,Made,,,,,,,,13.0,,,,,,,,,,
272,PT05M27.00S,2024-11-22T00:56:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.178055190538765,47.30392156862745,1610612765,49,48,2024-11-22T00:56:29Z,2670000,False,13.0,15.0,1,left,C. Cunningham driving reverse Layup (10 PTS),[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,,10.0,,,,,,,,,,
273,PT05M27.00S,2024-11-22T00:56:29.5Z,2,REGULAR,foul,personal,['1freethrow'],1631217,,,1610612765,49,48,2024-11-22T00:56:40Z,2680000,False,,,0,,M. Diabaté shooting personal FOUL (2 PF) (Cunningham 1 FT),"[1631217, 1630595]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Cunningham,1630595.0,,
275,PT05M27.00S,2024-11-22T00:56:46.5Z,2,REGULAR,substitution,out,[],1631217,,,1610612765,49,48,2024-11-22T00:56:56Z,2700000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M27.00S,2024-11-22T00:56:46.5Z,2,REGULAR,substitution,in,[],1628998,,,1610612765,49,48,2024-11-22T00:56:56Z,2710000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M27.00S,2024-11-22T00:57:20.4Z,2,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,49,48,2024-11-22T00:57:23Z,2720000,False,,,0,,MISS C. Cunningham Free Throw 1 of 1,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT05M23.00S,2024-11-22T00:57:24.4Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612766,49,48,2024-11-22T00:57:23Z,2730000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,,,
