actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,out,[],1630231,,,1610612766,12,17,2024-12-04T00:24:45Z,880000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,out,[],202331,,,1610612766,12,17,2024-12-04T00:24:45Z,890000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,out,[],1627824,,,1610612766,12,17,2024-12-04T00:24:45Z,900000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,in,[],1628998,,,1610612766,12,17,2024-12-04T00:24:45Z,910000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,in,[],1631109,,,1610612766,12,17,2024-12-04T00:24:45Z,920000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,in,[],1628997,,,1610612766,12,17,2024-12-04T00:24:45Z,930000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,in,[],1641737,,,1610612766,12,17,2024-12-04T00:24:45Z,940000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M40.00S,2024-12-04T00:24:28.9Z,1,REGULAR,substitution,in,[],1642272,,,1610612766,12,17,2024-12-04T00:24:45Z,950000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M22.00S,2024-12-04T00:25:11.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,91.67214191852825,55.63725490196079,1610612766,12,17,2024-12-04T00:29:04Z,970000,False,28.0,26.0,1,right,MISS M. Williams driving Layup,[1631109],1610612766.0,CHA,driving,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
99,PT04M20.00S,2024-12-04T00:25:13.9Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,12,17,2024-12-04T00:25:18Z,980000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT04M14.00S,2024-12-04T00:25:20.5Z,1,REGULAR,3pt,Jump Shot,[],1626162,33.065045992115635,54.65686274509803,1610612755,12,20,2024-12-04T00:29:25Z,990000,False,-23.0,258.0,1,left,K. Oubre Jr. 25' 3PT pullup (9 PTS) (C. Martin 1 AST),"[1626162, 1628997]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,9.0,C. Martin,1628997.0,1.0,,,,,,,,,,
102,PT04M04.00S,2024-12-04T00:25:39.0Z,1,REGULAR,foul,offensive,[],1631109,,,1610612766,12,20,2024-12-04T00:25:48Z,1010000,False,,,0,,M. Williams offensive FOUL (1 PF),"[1631109, 1626162]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1148.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,
104,PT04M04.00S,2024-12-04T00:25:39.0Z,1,REGULAR,turnover,offensive foul,[],1631109,,,1610612766,12,20,2024-12-04T00:25:39Z,1030000,False,,,0,,M. Williams offensive foul TURNOVER (1 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1148.0,,,,,1.0,,,,
105,PT03M47.00S,2024-12-04T00:26:01.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,19.004599211563733,60.049019607843135,1610612755,12,20,2024-12-04T00:26:05Z,1040000,False,-50.0,126.0,1,left,MISS K. Oubre Jr. 13' driving floating Shot,[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.57,Missed,,,,,,,,,,,,,,,,,,
106,PT03M45.00S,2024-12-04T00:26:03.2Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,12,20,2024-12-04T00:26:05Z,1050000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M24.00S,2024-12-04T00:26:24.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,88.83048620236531,63.99356617647059,1610612766,14,20,2024-12-04T00:26:43Z,1060000,False,70.0,52.0,1,right,B. Miller 8' pullup Jump Shot (6 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,8.75,Made,,,,,6.0,,,,,,,,,,,,,
108,PT03M20.00S,2024-12-04T00:26:35.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,14,20,2024-12-04T00:26:35Z,1070000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M20.00S,2024-12-04T00:26:59.3Z,1,REGULAR,substitution,out,[],1630182,,,1610612755,14,20,2024-12-04T00:29:30Z,1080000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M20.00S,2024-12-04T00:26:59.3Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,14,20,2024-12-04T00:29:30Z,1090000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M20.00S,2024-12-04T00:26:59.3Z,1,REGULAR,substitution,in,[],1641733,,,1610612755,14,20,2024-12-04T00:29:30Z,1100000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M20.00S,2024-12-04T00:26:59.3Z,1,REGULAR,substitution,in,[],1641741,,,1610612755,14,20,2024-12-04T00:29:30Z,1110000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M14.00S,2024-12-04T00:29:42.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641737,7.046649145860711,50.0,1610612755,14,22,2024-12-04T00:29:47Z,1120000,False,0.0,14.0,1,left,A. Bona cutting DUNK (2 PTS) (T. Maxey 3 AST),"[1641737, 1630178]",1610612755.0,PHI,cutting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,2.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
116,PT02M58.00S,2024-12-04T00:30:06.5Z,1,REGULAR,3pt,Jump Shot,[],1641706,71.04139290407359,15.931372549019606,1610612766,14,22,2024-12-04T00:30:13Z,1150000,False,-170.0,220.0,1,right,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2024-12-04T00:30:10.5Z,1,REGULAR,rebound,offensive,[],1641733,,,1610612766,14,22,2024-12-04T00:31:02Z,1160000,False,,,0,,N. Smith Jr. REBOUND (Off:1 Def:0),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,116.0,1.0,0.0,1.0,,,,,,,,,,,,,,
118,PT02M54.00S,2024-12-04T00:30:13.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642354,93.51182654402102,51.470588235294116,1610612766,16,22,2024-12-04T00:30:28Z,1170000,False,7.0,8.0,1,right,K. Simpson alley-oop Layup (2 PTS) (N. Smith Jr. 1 AST),"[1642354, 1641733]",1610612766.0,CHA,alley-oop,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,
120,PT02M54.00S,2024-12-04T00:30:35.9Z,1,REGULAR,foul,technical,['1freethrow'],1641706,,,1610612755,16,22,2024-12-04T00:37:12Z,1190000,False,,,0,,B. Miller flopping technical FOUL (1 Tech),[1641706],1610612766.0,CHA,flopping,,,Miller,B. Miller,,,,,,,,,,,,,,,,,202056.0,0.0,1.0,,,,,,,
121,PT02M54.00S,2024-12-04T00:30:49.7Z,1,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,16,23,2024-12-04T00:30:49Z,1200000,False,,,0,,T. Maxey technical Free Throw 1 of 1 (3 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
122,PT02M39.00S,2024-12-04T00:31:10.7Z,1,REGULAR,3pt,Jump Shot,[],1642272,28.991458607095925,77.20588235294117,1610612755,16,26,2024-12-04T00:31:15Z,1210000,False,-136.0,220.0,1,left,J. McCain 25' 3PT  (3 PTS) (T. Maxey 4 AST),"[1642272, 1630178]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,3.0,T. Maxey,1630178.0,4.0,,,,,,,,,,
123,PT02M22.00S,2024-12-04T00:31:28.1Z,1,REGULAR,turnover,bad pass,[],1641733,,,1610612766,16,26,2024-12-04T00:31:34Z,1220000,False,,,0,,N. Smith Jr. bad pass TURNOVER (1 TO),"[1641733, 1642272]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,McCain,1642272.0,,
124,PT02M22.00S,2024-12-04T00:31:28.1Z,1,REGULAR,steal,,[],1642272,,,1610612755,16,26,2024-12-04T00:31:30Z,1230000,False,,,0,,J. McCain STEAL (1 STL),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
125,PT02M16.00S,2024-12-04T00:31:33.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642272,6.258212877792378,52.450980392156865,1610612755,16,28,2024-12-04T00:31:40Z,1240000,False,-12.0,6.0,1,left,J. McCain running Layup (5 PTS),[1642272],1610612755.0,PHI,running,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,5.0,,,,,,,,,,,,,
126,PT02M00.00S,2024-12-04T00:31:51.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,90.75229960578186,54.90196078431373,1610612766,18,28,2024-12-04T00:33:44Z,1250000,False,25.0,34.0,1,right,B. Miller driving floating Jump Shot (8 PTS),[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,4.22,Made,,,,,8.0,,,,,,,,,,,,,
127,PT01M43.00S,2024-12-04T00:32:09.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642272,6.1268068331143235,45.34313725490196,1610612755,18,30,2024-12-04T00:32:25Z,1260000,False,23.0,5.0,1,left,J. McCain driving Layup (7 PTS) (R. Council IV 1 AST),"[1642272, 1641741]",1610612755.0,PHI,driving,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,7.0,R. Council IV,1641741.0,1.0,,,,,,,,,,
128,PT01M43.00S,2024-12-04T00:32:13.6Z,1,REGULAR,violation,defensive goaltending,[],1631109,,,1610612755,18,30,2024-12-04T00:32:25Z,1270000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
131,PT01M19.00S,2024-12-04T00:32:39.5Z,1,REGULAR,2pt,Jump Shot,[],1628998,83.26215505913272,70.34313725490196,1610612766,20,30,2024-12-04T00:32:45Z,1280000,False,102.0,105.0,1,right,C. Martin 14' turnaround fadeaway Jump Shot (2 PTS),[1628998],1610612766.0,CHA,turnaround fadeaway,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,14.6,Made,,,,,2.0,,,,,,,,,,,,,
132,PT01M00.00S,2024-12-04T00:33:05.3Z,1,REGULAR,foul,offensive,[],1641737,,,1610612755,20,30,2024-12-04T00:35:08Z,1290000,False,,,0,,A. Bona offensive FOUL (1 PF),"[1641737, 1641733]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202056.0,1.0,0.0,Smith Jr.,1641733.0,,,,,
134,PT01M00.00S,2024-12-04T00:33:05.3Z,1,REGULAR,turnover,offensive foul,[],1641737,,,1610612755,20,30,2024-12-04T00:33:05Z,1310000,False,,,0,,A. Bona offensive foul TURNOVER (1 TO),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202056.0,,,,,1.0,,,,
135,PT01M00.00S,2024-12-04T00:33:16.3Z,1,REGULAR,substitution,out,[],1630178,,,1610612766,20,30,2024-12-04T00:33:21Z,1320000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M00.00S,2024-12-04T00:33:16.3Z,1,REGULAR,substitution,in,[],202331,,,1610612766,20,30,2024-12-04T00:33:21Z,1330000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M42.40S,2024-12-04T00:33:49.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631109,91.5407358738502,62.5,1610612766,20,30,2024-12-04T00:33:55Z,1340000,False,62.0,27.0,1,right,MISS M. Williams 6' driving Layup,[1631109],1610612766.0,CHA,driving,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
138,PT00M39.40S,2024-12-04T00:33:52.5Z,1,REGULAR,rebound,defensive,[],1641741,,,1610612755,20,30,2024-12-04T00:33:55Z,1350000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT00M29.70S,2024-12-04T00:34:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641737,7.440867279894875,51.225490196078425,1610612755,20,32,2024-12-04T00:34:07Z,1360000,False,-6.0,17.0,1,left,A. Bona Layup (4 PTS) (R. Council IV 2 AST),"[1641737, 1641741]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,4.0,R. Council IV,1641741.0,2.0,,,,,,,,,,
141,PT00M09.80S,2024-12-04T00:34:24.8Z,1,REGULAR,2pt,Jump Shot,[],1641706,89.43823915900131,72.30392156862744,1610612766,20,32,2024-12-04T00:34:31Z,1380000,False,112.0,47.0,1,right,MISS B. Miller 12' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,12.09,Missed,,,,,,,,,,,,,,,,,,
142,PT00M08.80S,2024-12-04T00:34:25.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,20,32,2024-12-04T00:34:31Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Right,,,141.0,,,,,,,,,,,,,,,,,
144,PT00M02.50S,2024-12-04T00:34:52.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642354,90.88370565045992,55.63725490196079,1610612766,20,32,2024-12-04T00:34:59Z,1410000,False,28.0,33.0,1,right,MISS K. Simpson driving floating Shot,[1642354],1610612766.0,CHA,driving floating,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
145,PT00M00.30S,2024-12-04T00:34:54.9Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612755,20,32,2024-12-04T00:34:54Z,1420000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M00.00S,2024-12-04T00:34:58.1Z,1,REGULAR,3pt,Jump Shot,[],1628997,60.397503285151124,34.55882352941176,1610612755,20,32,2024-12-04T00:38:08Z,1430000,False,77.0,515.0,1,left,MISS C. Martin 52' floating 3PT,[1628997],1610612755.0,PHI,floating,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,52.1,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2024-12-04T00:34:58.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,20,32,2024-12-04T00:35:02Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,146.0,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2024-12-04T00:35:03.7Z,1,REGULAR,period,end,[],0,,,1610612755,20,32,2024-12-04T00:35:03Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,out,['startperiod'],1631109,,,1610612755,20,32,2024-12-04T00:37:49Z,1460000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,out,['startperiod'],1641733,,,1610612755,20,32,2024-12-04T00:37:49Z,1470000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,out,['startperiod'],1641706,,,1610612755,20,32,2024-12-04T00:37:49Z,1480000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,out,['startperiod'],1642354,,,1610612755,20,32,2024-12-04T00:37:49Z,1490000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612755,20,32,2024-12-04T00:37:49Z,1500000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,in,['startperiod'],203995,,,1610612755,20,32,2024-12-04T00:37:49Z,1510000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,in,['startperiod'],203552,,,1610612755,20,32,2024-12-04T00:37:49Z,1520000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-12-04T00:35:10.4Z,2,REGULAR,substitution,in,['startperiod'],1630182,,,1610612755,20,32,2024-12-04T00:37:49Z,1530000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-12-04T00:37:58.2Z,2,REGULAR,period,start,[],0,,,1610612766,20,32,2024-12-04T00:37:58Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M47.00S,2024-12-04T00:38:10.9Z,2,REGULAR,turnover,bad pass,[],203995,,,1610612766,20,32,2024-12-04T00:38:16Z,1550000,False,,,0,,V. Micić bad pass TURNOVER (2 TO),"[203995, 1642272]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,McCain,1642272.0,,
159,PT11M47.00S,2024-12-04T00:38:10.9Z,2,REGULAR,steal,,[],1642272,,,1610612755,20,32,2024-12-04T00:38:13Z,1560000,False,,,0,,J. McCain STEAL (2 STL),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
160,PT11M41.00S,2024-12-04T00:38:15.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641741,6.783837056504599,51.470588235294116,1610612755,20,34,2024-12-04T00:38:22Z,1570000,False,-7.0,11.0,1,left,R. Council IV running DUNK (2 PTS) (J. McCain 1 AST),"[1641741, 1642272]",1610612755.0,PHI,running,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,2.0,J. McCain,1642272.0,1.0,,,,,,,,,,
162,PT11M24.00S,2024-12-04T00:38:32.8Z,2,REGULAR,3pt,Jump Shot,[],1628998,67.09921156373193,36.27450980392157,1610612766,20,34,2024-12-04T00:38:38Z,1590000,False,-69.0,257.0,1,right,MISS C. Martin 26' pullup 3PT,[1628998],1610612766.0,CHA,pullup,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
163,PT11M21.00S,2024-12-04T00:38:35.8Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612766,20,34,2024-12-04T00:38:38Z,1600000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,162.0,2.0,1.0,1.0,,,,,,,,,,,,,,
165,PT11M09.00S,2024-12-04T00:38:48.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,20,34,2024-12-04T00:39:30Z,1620000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1148.0,,,,,,,,,
166,PT10M51.00S,2024-12-04T00:39:31.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202331,30.305519053876477,28.921568627450984,1610612755,20,34,2024-12-04T00:41:35Z,1630000,False,105.0,232.0,1,left,MISS P. George 25' pullup 3PT - blocked,"[202331, 203552]",1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,Curry,203552.0
167,PT10M51.00S,2024-12-04T00:39:31.4Z,2,REGULAR,block,,[],203552,,,1610612755,20,34,2024-12-04T00:39:35Z,1640000,False,,,0,,S. Curry BLOCK (1 BLK),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
168,PT10M46.00S,2024-12-04T00:39:36.4Z,2,REGULAR,rebound,offensive,[],202331,,,1610612755,20,34,2024-12-04T00:39:43Z,1650000,False,,,0,,P. George REBOUND (Off:1 Def:0),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,166.0,1.0,0.0,1.0,,,,,,,,,,,,,,
169,PT10M45.00S,2024-12-04T00:39:37.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628997,7.966491458607096,95.83333333333334,1610612755,20,34,2024-12-04T00:39:45Z,1660000,False,-229.0,22.0,1,left,MISS C. Martin 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
170,PT10M42.00S,2024-12-04T00:39:40.4Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,20,34,2024-12-04T00:39:45Z,1670000,False,,,0,,N. Richards REBOUND (Off:1 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Left Corner 3,24+ Left,,,169.0,5.0,4.0,1.0,,,,,,,,,,,,,,
171,PT10M23.00S,2024-12-04T00:40:01.8Z,2,REGULAR,foul,personal,['2freethrow'],1641737,,,1610612766,20,34,2024-12-04T00:40:18Z,1680000,False,,,0,,A. Bona shooting personal FOUL (2 PF) (Richards 2 FT),"[1641737, 1630208]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,2.0,0.0,Richards,1630208.0,,,,,
173,PT10M23.00S,2024-12-04T00:40:44.2Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,21,34,2024-12-04T00:40:44Z,1700000,False,,,0,,N. Richards Free Throw 1 of 2 (6 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
174,PT10M23.00S,2024-12-04T00:41:01.2Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,22,34,2024-12-04T00:41:01Z,1710000,False,,,0,,N. Richards Free Throw 2 of 2 (7 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
175,PT10M05.00S,2024-12-04T00:41:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,6.783837056504599,47.549019607843135,1610612755,22,36,2024-12-04T00:41:26Z,1720000,False,12.0,11.0,1,left,J. McCain driving Layup (9 PTS),[1642272],1610612755.0,PHI,driving,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,9.0,,,,,,,,,,,,,
