actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT08M45.00S,2025-02-06T00:40:00.3Z,2,REGULAR,rebound,defensive,[],1629610,,,1610612766,31,41,2025-02-06T00:40:01Z,1640000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:2),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,,,,,,,167.0,2.0,2.0,0.0,,,,,,,,,,
169,PT08M38.00S,2025-02-06T00:40:07.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629610,88.78120893561103,62.5,1610612766,31,41,2025-02-06T00:47:06Z,1650000,False,62.0,53.0,1,right,MISS D. Jeffries 8' driving floating Shot,[1629610],1610612766.0,CHA,driving floating,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),8-16 Right,8.19,Missed,,,,,,,,,,,,,,,,,,
170,PT08M34.00S,2025-02-06T00:40:11.9Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,31,41,2025-02-06T00:47:06Z,1660000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,169.0,5.0,4.0,1.0,,,,,,,,,,
171,PT08M33.00S,2025-02-06T00:40:12.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642354,72.35545335085413,17.892156862745097,1610612766,34,41,2025-02-06T00:40:17Z,1670000,False,-161.0,207.0,1,right,K. Simpson 26' 3PT  (10 PTS) (M. Diabaté 1 AST),"[1642354, 1631217]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,26.22,Made,10.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
173,PT08M14.00S,2025-02-06T00:40:30.8Z,2,REGULAR,3pt,Jump Shot,[],1626192,5.863994743758213,97.30392156862744,1610612749,34,41,2025-02-06T00:40:37Z,1690000,False,-237.0,3.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
174,PT08M09.00S,2025-02-06T00:40:35.8Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,34,41,2025-02-06T00:40:37Z,1700000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,,,173.0,4.0,3.0,1.0,,,,,,,,,,
175,PT08M09.00S,2025-02-06T00:40:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,34,41,2025-02-06T00:40:35Z,1710000,False,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
176,PT08M08.00S,2025-02-06T00:40:36.7Z,2,REGULAR,rebound,defensive,[],1629610,,,1610612766,34,41,2025-02-06T00:40:36Z,1720000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:3),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,8-16 Left,,,,,,,175.0,3.0,3.0,0.0,,,,,,,,,,
177,PT08M03.00S,2025-02-06T00:40:42.2Z,2,REGULAR,2pt,Jump Shot,[],1641733,87.33574244415243,24.509803921568626,1610612766,36,41,2025-02-06T00:40:46Z,1730000,False,-127.0,67.0,1,right,N. Smith Jr. 14' fadeaway Jump Shot (10 PTS),[1641733],1610612766.0,CHA,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Left,14.38,Made,10.0,,,,,,,,,,,,,,,,,
178,PT08M03.00S,2025-02-06T00:40:46.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,36,41,2025-02-06T00:40:46Z,1740000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT08M03.00S,2025-02-06T00:40:47.0Z,2,REGULAR,substitution,out,[],1629610,,,1610612749,36,41,2025-02-06T00:43:23Z,1750000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M03.00S,2025-02-06T00:40:47.0Z,2,REGULAR,substitution,out,[],1631217,,,1610612749,36,41,2025-02-06T00:43:23Z,1760000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M03.00S,2025-02-06T00:40:47.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,36,41,2025-02-06T00:43:23Z,1770000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M03.00S,2025-02-06T00:40:47.0Z,2,REGULAR,substitution,in,[],1631109,,,1610612749,36,41,2025-02-06T00:43:23Z,1780000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M03.00S,2025-02-06T00:40:47.0Z,2,REGULAR,substitution,in,[],1630182,,,1610612749,36,41,2025-02-06T00:43:23Z,1790000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M03.00S,2025-02-06T00:40:47.0Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,36,41,2025-02-06T00:43:23Z,1800000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT07M46.00S,2025-02-06T00:43:55.5Z,2,REGULAR,3pt,Jump Shot,[],203081,31.750985545335087,70.58823529411765,1610612749,36,41,2025-02-06T00:44:00Z,1810000,False,-103.0,246.0,1,left,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
186,PT07M43.00S,2025-02-06T00:43:58.5Z,2,REGULAR,rebound,defensive,[],1641733,,,1610612766,36,41,2025-02-06T00:44:00Z,1820000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:2),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,
187,PT07M31.00S,2025-02-06T00:44:10.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642275,92.9862023653088,50.49019607843137,1610612766,38,41,2025-02-06T00:44:14Z,1830000,False,2.0,13.0,1,right,T. Salaün driving DUNK (5 PTS),[1642275],1610612766.0,CHA,driving,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,1.36,Made,5.0,,,,,,,,,,,,,,,,,
189,PT07M23.00S,2025-02-06T00:44:22.6Z,2,REGULAR,foul,personal,['3freethrow'],1630182,,,1610612749,38,41,2025-02-06T00:44:38Z,1850000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Lillard 3 FT),"[1630182, 203081]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Lillard,203081.0
191,PT07M23.00S,2025-02-06T00:44:50.3Z,2,REGULAR,freethrow,1 of 3,[],203081,,,1610612749,38,41,2025-02-06T00:44:50Z,1870000,False,,,0,,MISS D. Lillard Free Throw 1 of 3,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT07M23.00S,2025-02-06T00:44:50.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,38,41,2025-02-06T00:44:50Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,
193,PT07M23.00S,2025-02-06T00:45:03.8Z,2,REGULAR,freethrow,2 of 3,[],203081,,,1610612749,38,42,2025-02-06T00:45:03Z,1890000,False,,,0,,D. Lillard Free Throw 2 of 3 (12 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
194,PT07M23.00S,2025-02-06T00:45:05.7Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,38,42,2025-02-06T00:45:24Z,1900000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M23.00S,2025-02-06T00:45:05.7Z,2,REGULAR,substitution,in,[],201572,,,1610612749,38,42,2025-02-06T00:45:24Z,1910000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M23.00S,2025-02-06T00:45:27.4Z,2,REGULAR,freethrow,3 of 3,[],203081,,,1610612749,38,43,2025-02-06T00:45:27Z,1920000,False,,,0,,D. Lillard Free Throw 3 of 3 (13 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
197,PT07M08.00S,2025-02-06T00:45:43.8Z,2,REGULAR,3pt,Jump Shot,[],1642275,66.17936925098554,56.61764705882353,1610612766,38,43,2025-02-06T00:45:52Z,1930000,False,33.0,265.0,1,right,MISS T. Salaün 26' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
198,PT07M05.00S,2025-02-06T00:45:46.8Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,38,43,2025-02-06T00:45:52Z,1940000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,197.0,1.0,1.0,0.0,,,,,,,,,,
199,PT07M00.00S,2025-02-06T00:45:52.3Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612749,38,43,2025-02-06T00:45:57Z,1950000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1642275]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Salaün,1642275.0,,,,,,,
200,PT07M00.00S,2025-02-06T00:45:52.3Z,2,REGULAR,steal,,[],1642275,,,1610612766,38,43,2025-02-06T00:45:56Z,1960000,False,,,0,,T. Salaün STEAL (1 STL),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
202,PT06M51.00S,2025-02-06T00:46:16.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642354,73.66951379763469,85.29411764705883,1610612766,38,43,2025-02-06T00:46:19Z,1980000,False,176.0,195.0,1,right,MISS K. Simpson 26' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
203,PT06M49.00S,2025-02-06T00:46:18.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,43,2025-02-06T00:46:19Z,1990000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,202.0,5.0,4.0,1.0,,,,,,,,,,
204,PT06M41.00S,2025-02-06T00:46:27.4Z,2,REGULAR,3pt,Jump Shot,[],1629018,29.38567674113009,73.52941176470588,1610612749,38,46,2025-02-06T00:46:30Z,2000000,False,-118.0,224.0,1,left,G. Trent Jr. 25' 3PT  (8 PTS) (D. Lillard 8 AST),"[1629018, 203081]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.27,Made,8.0,D. Lillard,203081.0,8.0,,,,,,,,,,,,,,
206,PT06M27.00S,2025-02-06T00:46:41.1Z,2,REGULAR,3pt,Jump Shot,[],1642275,71.17279894875165,16.911764705882355,1610612766,38,46,2025-02-06T00:46:46Z,2020000,False,-165.0,218.0,1,right,MISS T. Salaün 27' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
207,PT06M23.00S,2025-02-06T00:46:45.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,46,2025-02-06T00:46:46Z,2030000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,206.0,6.0,5.0,1.0,,,,,,,,,,
208,PT06M18.00S,2025-02-06T00:46:51.0Z,2,REGULAR,3pt,Jump Shot,[],201572,35.955978975032856,57.59803921568627,1610612749,38,46,2025-02-06T00:51:12Z,2040000,False,-38.0,285.0,1,left,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,28.8,Missed,,,,,,,,,,,,,,,,,,
209,PT06M18.00S,2025-02-06T00:46:51.0Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,38,46,2025-02-06T00:47:39Z,2050000,False,,,0,,B. Portis REBOUND (Off:2 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,208.0,7.0,5.0,2.0,,,,,,,,,,
210,PT06M14.00S,2025-02-06T00:46:58.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,38,48,2025-02-06T00:51:49Z,2060000,False,0.0,0.0,1,left,B. Portis putback Layup (8 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
211,PT05M58.00S,2025-02-06T00:47:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,90.48948751642575,51.9607843137255,1610612766,38,48,2025-02-06T00:52:42Z,2070000,False,10.0,37.0,1,right,MISS M. Williams driving floating bank Shot,[1631109],1610612766.0,CHA,driving floating bank,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
212,PT05M58.00S,2025-02-06T00:47:10.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,48,2025-02-06T00:47:25Z,2080000,False,,,0,,B. Portis REBOUND (Off:2 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,211.0,8.0,6.0,2.0,,,,,,,,,,
213,PT05M48.00S,2025-02-06T00:47:20.6Z,2,REGULAR,3pt,Jump Shot,[],1627752,25.443495400788436,85.7843137254902,1610612749,38,51,2025-02-06T00:47:32Z,2090000,False,-179.0,187.0,1,left,T. Prince 25' 3PT  (5 PTS) (D. Lillard 9 AST),"[1627752, 203081]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.86,Made,5.0,D. Lillard,203081.0,9.0,,,,,,,,,,,,,,
214,PT05M48.00S,2025-02-06T00:47:26.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,38,51,2025-02-06T00:47:26Z,2100000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M48.00S,2025-02-06T00:47:27.3Z,2,REGULAR,substitution,out,[],1641733,,,1610612766,38,51,2025-02-06T00:50:12Z,2110000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT05M48.00S,2025-02-06T00:47:27.3Z,2,REGULAR,substitution,out,[],1642354,,,1610612766,38,51,2025-02-06T00:50:12Z,2120000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT05M48.00S,2025-02-06T00:47:27.3Z,2,REGULAR,substitution,out,[],1642275,,,1610612766,38,51,2025-02-06T00:50:12Z,2130000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT05M48.00S,2025-02-06T00:47:27.3Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,38,51,2025-02-06T00:50:12Z,2140000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT05M48.00S,2025-02-06T00:47:27.3Z,2,REGULAR,substitution,in,[],1629610,,,1610612766,38,51,2025-02-06T00:50:12Z,2150000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M48.00S,2025-02-06T00:47:27.3Z,2,REGULAR,substitution,in,[],1631209,,,1610612766,38,51,2025-02-06T00:50:12Z,2160000,False,,,0,,SUB in: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M34.00S,2025-02-06T00:50:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,92.9862023653088,48.28431372549019,1610612766,40,51,2025-02-06T00:50:34Z,2170000,False,-9.0,13.0,1,right,J. Green driving Layup (2 PTS) (I. Wong 1 AST),"[1630182, 1631209]",1610612766.0,CHA,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,I. Wong,1631209.0,1.0,,,,,,,,,,,,,,
223,PT05M15.00S,2025-02-06T00:50:51.0Z,2,REGULAR,3pt,Jump Shot,[],203081,30.436925098554536,67.40196078431373,1610612749,40,54,2025-02-06T00:50:54Z,2190000,False,-87.0,234.0,1,left,D. Lillard 24' 3PT pullup (16 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,24.93,Made,16.0,,,,,,,,,,,,,,,,,
225,PT05M02.00S,2025-02-06T00:51:04.0Z,2,REGULAR,3pt,Jump Shot,[],1630182,73.14388961892247,84.55882352941177,1610612766,40,54,2025-02-06T00:51:08Z,2210000,False,173.0,200.0,1,right,MISS J. Green 26' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
226,PT05M00.00S,2025-02-06T00:51:06.0Z,2,REGULAR,rebound,offensive,[],1629610,,,1610612766,40,54,2025-02-06T00:51:06Z,2220000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:3),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,,,,,,,225.0,4.0,3.0,1.0,,,,,,,,,,
227,PT04M52.00S,2025-02-06T00:51:13.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628970,85.10183968462549,49.754901960784316,1610612766,42,54,2025-02-06T00:51:17Z,2230000,False,-1.0,88.0,1,right,M. Bridges 8' driving floating Jump Shot (8 PTS) (I. Wong 2 AST),"[1628970, 1631209]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.75,Made,8.0,I. Wong,1631209.0,2.0,,,,,,,,,,,,,,
229,PT04M41.00S,2025-02-06T00:51:24.3Z,2,REGULAR,3pt,Jump Shot,[],203081,38.32128777923784,35.78431372549019,1610612749,42,54,2025-02-06T00:51:28Z,2250000,False,71.0,308.0,1,left,MISS D. Lillard 31' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,31.58,Missed,,,,,,,,,,,,,,,,,,
230,PT04M38.00S,2025-02-06T00:51:27.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,42,54,2025-02-06T00:51:28Z,2260000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,229.0,3.0,2.0,1.0,,,,,,,,,,
231,PT04M30.00S,2025-02-06T00:51:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,87.99277266754271,43.627450980392155,1610612766,44,54,2025-02-06T00:51:38Z,2270000,False,-32.0,60.0,1,right,J. Green 6' driving floating Jump Shot (4 PTS) (M. Williams 1 AST),"[1630182, 1631109]",1610612766.0,CHA,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,4.0,M. Williams,1631109.0,1.0,,,,,,,,,,,,,,
233,PT04M12.00S,2025-02-06T00:52:02.5Z,2,REGULAR,foul,personal,['2freethrow'],1631209,,,1610612749,44,54,2025-02-06T00:52:13Z,2290000,False,,,0,,I. Wong shooting personal FOUL (1 PF) (Lopez 2 FT),"[1631209, 201572]",1610612766.0,CHA,shooting,,,Wong,I. Wong,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Lopez,201572.0
235,PT04M12.00S,2025-02-06T00:52:29.5Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,44,55,2025-02-06T00:52:29Z,2310000,False,,,0,,B. Lopez Free Throw 1 of 2 (13 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
236,PT04M12.00S,2025-02-06T00:52:31.8Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,44,55,2025-02-06T00:52:45Z,2320000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT04M12.00S,2025-02-06T00:52:31.8Z,2,REGULAR,substitution,in,[],1641748,,,1610612749,44,55,2025-02-06T00:52:45Z,2330000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M12.00S,2025-02-06T00:52:53.1Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,44,56,2025-02-06T00:52:53Z,2340000,False,,,0,,B. Lopez Free Throw 2 of 2 (14 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
239,PT03M59.00S,2025-02-06T00:53:19.0Z,2,REGULAR,foul,personal,[],1629018,,,1610612766,44,56,2025-02-06T00:53:28Z,2350000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1631209]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Wong,1631209.0
242,PT03M44.00S,2025-02-06T00:53:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,92.85479632063075,46.32352941176471,1610612766,46,56,2025-02-06T00:57:47Z,2370000,False,-18.0,15.0,1,right,M. Williams driving reverse Layup (2 PTS) (M. Bridges 3 AST),"[1631109, 1628970]",1610612766.0,CHA,driving reverse,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.36,Made,2.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
244,PT03M34.00S,2025-02-06T00:54:09.1Z,2,REGULAR,violation,kicked ball,[],1630182,,,1610612749,46,56,2025-02-06T00:54:14Z,2390000,False,,,0,,J. Green kicked ball VIOLATION,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,1627526.0,,,,
245,PT03M23.00S,2025-02-06T00:54:23.4Z,2,REGULAR,3pt,Jump Shot,[],203081,31.61957950065703,61.51960784313726,1610612749,46,56,2025-02-06T00:54:27Z,2400000,False,-58.0,245.0,1,left,MISS D. Lillard 25' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
246,PT03M20.00S,2025-02-06T00:54:25.8Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,46,56,2025-02-06T00:54:25Z,2410000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,245.0,4.0,3.0,1.0,,,,,,,,,,
247,PT03M16.00S,2025-02-06T00:54:38.5Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612766,46,56,2025-02-06T00:54:48Z,2420000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Williams 2 FT),"[201572, 1631109]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Williams,1631109.0
249,PT03M16.00S,2025-02-06T00:54:58.8Z,2,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,47,56,2025-02-06T00:54:58Z,2440000,False,,,0,,M. Williams Free Throw 1 of 2 (3 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
250,PT03M16.00S,2025-02-06T00:55:01.9Z,2,REGULAR,substitution,out,[],1629018,,,1610612766,47,56,2025-02-06T00:55:05Z,2450000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M16.00S,2025-02-06T00:55:01.9Z,2,REGULAR,substitution,in,[],1631260,,,1610612766,47,56,2025-02-06T00:55:05Z,2460000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M16.00S,2025-02-06T00:55:16.0Z,2,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,48,56,2025-02-06T00:55:16Z,2470000,False,,,0,,M. Williams Free Throw 2 of 2 (4 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
