actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M05.00S,2025-03-25T23:23:19.0Z,1,REGULAR,substitution,in,[],1629006,,,1610612766,13,20,2025-03-25T23:26:15Z,870000,False,,,0,,SUB in: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M05.00S,2025-03-25T23:23:19.0Z,1,REGULAR,substitution,in,[],1641710,,,1610612766,13,20,2025-03-25T23:26:15Z,880000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M05.00S,2025-03-25T23:23:19.0Z,1,REGULAR,substitution,in,[],203914,,,1610612766,13,20,2025-03-25T23:26:15Z,890000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M05.00S,2025-03-25T23:23:19.0Z,1,REGULAR,substitution,in,[],1629048,,,1610612766,13,20,2025-03-25T23:26:15Z,900000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M54.00S,2025-03-25T23:26:25.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642354,75.24638633377135,85.7843137254902,1610612766,16,20,2025-03-25T23:26:29Z,910000,False,179.0,180.0,1,right,K. Simpson 25' 3PT  (3 PTS) (N. Smith Jr. 1 AST),"[1642354, 1641733]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,25.39,Made,3.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,,,,,
94,PT04M31.00S,2025-03-25T23:27:11.6Z,1,REGULAR,turnover,5-second-violation,['team'],0,,,1610612753,16,20,2025-03-25T23:27:17Z,940000,False,,,0,,ORL 5-second-violation Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1628481.0,,,,,,
95,PT04M23.00S,2025-03-25T23:27:28.2Z,1,REGULAR,foul,personal,[],1629048,,,1610612766,16,20,2025-03-25T23:27:37Z,950000,False,,,0,,G. Bitadze personal FOUL (1 PF),"[1629048, 203994]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Nurkić,203994.0,,
97,PT04M17.00S,2025-03-25T23:27:46.7Z,1,REGULAR,turnover,bad pass,[],1642354,,,1610612766,16,20,2025-03-25T23:27:51Z,970000,False,,,0,,K. Simpson bad pass TURNOVER (1 TO),"[1642354, 1641710]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Black,1641710.0,,,,,,,,,,,
98,PT04M17.00S,2025-03-25T23:27:46.7Z,1,REGULAR,steal,,[],1641710,,,1610612753,16,20,2025-03-25T23:27:48Z,980000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
99,PT04M11.00S,2025-03-25T23:27:51.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,6.783837056504599,46.568627450980394,1610612753,16,22,2025-03-25T23:27:57Z,990000,False,17.0,11.0,1,left,P. Banchero running Layup (10 PTS) (G. Harris 1 AST),"[1631094, 203914]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.06,Made,10.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
100,PT03M59.00S,2025-03-25T23:28:06.9Z,1,REGULAR,turnover,out-of-bounds,[],1641733,,,1610612766,16,22,2025-03-25T23:28:12Z,1000000,False,,,0,,N. Smith Jr. bad pass out-of-bounds TURNOVER (1 TO),[1641733],1610612766.0,CHA,bad pass,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,202027.0,,,,,,
101,PT03M47.00S,2025-03-25T23:28:23.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203914,21.50131406044678,90.68627450980392,1610612753,16,25,2025-03-25T23:28:28Z,1010000,False,-203.0,150.0,1,left,G. Harris 25' 3PT  (3 PTS) (P. Banchero 3 AST),"[203914, 1631094]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.25,Made,3.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
103,PT03M36.00S,2025-03-25T23:28:41.5Z,1,REGULAR,foul,personal,[],1631216,,,1610612766,16,25,2025-03-25T23:28:48Z,1030000,False,,,0,,C. Houstan personal FOUL (1 PF),"[1631216, 1629006]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1628481.0,1.0,0.0,Okogie,1629006.0,,
105,PT03M36.00S,2025-03-25T23:28:48.2Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,16,25,2025-03-25T23:28:51Z,1050000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M36.00S,2025-03-25T23:28:48.2Z,1,REGULAR,substitution,in,[],1642275,,,1610612766,16,25,2025-03-25T23:28:51Z,1060000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2025-03-25T23:29:09.1Z,1,REGULAR,turnover,backcourt,[],1641733,,,1610612766,16,25,2025-03-25T23:29:20Z,1070000,False,,,0,,N. Smith Jr. backcourt TURNOVER (2 TO),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,1628481.0,,,,,,
108,PT03M36.00S,2025-03-25T23:29:22.1Z,1,REGULAR,substitution,out,[],1642354,,,1610612753,16,25,2025-03-25T23:29:35Z,1080000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M36.00S,2025-03-25T23:29:22.1Z,1,REGULAR,substitution,in,[],203552,,,1610612753,16,25,2025-03-25T23:29:35Z,1090000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M24.00S,2025-03-25T23:29:44.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629048,12.434296977660972,44.85294117647059,1610612753,16,25,2025-03-25T23:29:47Z,1100000,False,26.0,64.0,1,left,MISS G. Bitadze 6' driving Hook,[1629048],1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
111,PT03M22.00S,2025-03-25T23:29:45.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612766,16,25,2025-03-25T23:29:45Z,1110000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,,,
112,PT03M14.00S,2025-03-25T23:29:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612766,16,25,2025-03-25T23:30:25Z,1120000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Okogie 2 FT),"[1631094, 1629006]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Okogie,1629006.0,,
114,PT03M14.00S,2025-03-25T23:30:26.8Z,1,REGULAR,freethrow,1 of 2,[],1629006,,,1610612766,17,25,2025-03-25T23:30:26Z,1140000,False,,,0,,J. Okogie Free Throw 1 of 2 (1 PTS),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
115,PT03M14.00S,2025-03-25T23:30:27.7Z,1,REGULAR,substitution,out,[],1631094,,,1610612766,17,25,2025-03-25T23:30:38Z,1150000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M14.00S,2025-03-25T23:30:27.7Z,1,REGULAR,substitution,in,[],1630532,,,1610612766,17,25,2025-03-25T23:30:38Z,1160000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M14.00S,2025-03-25T23:30:43.5Z,1,REGULAR,freethrow,2 of 2,[],1629006,,,1610612766,18,25,2025-03-25T23:30:43Z,1170000,False,,,0,,J. Okogie Free Throw 2 of 2 (2 PTS),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
118,PT03M03.00S,2025-03-25T23:30:57.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,6.915243101182654,51.9607843137255,1610612753,18,27,2025-03-25T23:31:01Z,1180000,False,-10.0,13.0,1,left,A. Black driving Layup (2 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
119,PT02M38.00S,2025-03-25T23:31:22.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203994,88.38699080157687,46.32352941176471,1610612766,18,27,2025-03-25T23:33:40Z,1190000,False,-18.0,57.0,1,right,MISS J. Nurkić driving Hook,[203994],1610612766.0,CHA,driving,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,,,,,,,
120,PT02M36.00S,2025-03-25T23:31:24.1Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,18,27,2025-03-25T23:31:25Z,1200000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,
121,PT02M26.00S,2025-03-25T23:31:34.4Z,1,REGULAR,2pt,Jump Shot,[],1631216,22.158344283837057,52.20588235294118,1610612753,18,27,2025-03-25T23:34:37Z,1210000,False,-11.0,156.0,1,left,MISS C. Houstan 15' pullup Shot,[1631216],1610612753.0,ORL,pullup,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
122,PT02M23.00S,2025-03-25T23:31:36.8Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,18,27,2025-03-25T23:31:36Z,1220000,False,,,0,,T. Salaün REBOUND (Off:0 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Center,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,,,
123,PT02M15.00S,2025-03-25T23:31:48.2Z,1,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612766,18,27,2025-03-25T23:32:03Z,1230000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Salaün 2 FT),"[1630532, 1642275]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Salaün,1642275.0,,
125,PT02M15.00S,2025-03-25T23:32:17.9Z,1,REGULAR,freethrow,1 of 2,[],1642275,,,1610612766,19,27,2025-03-25T23:32:35Z,1250000,False,,,0,,T. Salaün Free Throw 1 of 2 (1 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
126,PT02M15.00S,2025-03-25T23:32:17.9Z,1,REGULAR,freethrow,2 of 2,[],1642275,,,1610612766,19,27,2025-03-25T23:32:35Z,1260000,False,,,0,,MISS T. Salaün Free Throw 2 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT02M12.00S,2025-03-25T23:32:20.9Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,19,27,2025-03-25T23:32:35Z,1270000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,126.0,2.0,2.0,0.0,,,,,,,
128,PT02M00.00S,2025-03-25T23:32:47.0Z,1,REGULAR,turnover,lost ball,[],1630532,,,1610612753,19,27,2025-03-25T23:32:53Z,1280000,False,,,0,,F. Wagner lost ball TURNOVER (1 TO),"[1630532, 1629006]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Okogie,1629006.0,,,,,,,,,,,
129,PT02M00.00S,2025-03-25T23:32:47.0Z,1,REGULAR,steal,,[],1629006,,,1610612766,19,27,2025-03-25T23:32:48Z,1290000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
130,PT01M44.00S,2025-03-25T23:33:03.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203994,92.46057818659659,31.127450980392158,1610612766,21,27,2025-03-25T23:36:42Z,1300000,False,-94.0,18.0,1,right,J. Nurkić 9' floating Jump Shot (2 PTS) (N. Smith Jr. 2 AST),"[203994, 1641733]",1610612766.0,CHA,floating,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,9.62,Made,2.0,N. Smith Jr.,1641733.0,2.0,,,,,,,,,,,,,,
132,PT01M22.00S,2025-03-25T23:33:28.3Z,1,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612753,21,27,2025-03-25T23:33:43Z,1320000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Black 2 FT),"[1641733, 1641710]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202027.0,1.0,0.0,Black,1641710.0,,
134,PT01M22.00S,2025-03-25T23:33:56.2Z,1,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,21,28,2025-03-25T23:33:56Z,1340000,False,,,0,,A. Black Free Throw 1 of 2 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
135,PT01M22.00S,2025-03-25T23:34:11.0Z,1,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,21,29,2025-03-25T23:34:11Z,1350000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
137,PT01M00.00S,2025-03-25T23:34:49.3Z,1,REGULAR,3pt,Jump Shot,[],203552,65.52233902759527,53.431372549019606,1610612766,24,29,2025-03-25T23:35:24Z,1370000,False,17.0,272.0,1,right,S. Curry 27' 3PT  (3 PTS) (N. Smith Jr. 3 AST),"[203552, 1641733]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.21,Made,3.0,N. Smith Jr.,1641733.0,3.0,,,,,,,,,,,,,,
139,PT01M00.00S,2025-03-25T23:34:57.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641710,,,1610612766,24,29,2025-03-25T23:35:06Z,1390000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Curry 1 FT),"[1641710, 203552]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Curry,203552.0,,
141,PT01M00.00S,2025-03-25T23:35:16.9Z,1,REGULAR,freethrow,1 of 1,[],203552,,,1610612766,25,29,2025-03-25T23:35:16Z,1410000,False,,,0,,S. Curry Free Throw 1 of 1 (4 PTS),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
142,PT00M43.30S,2025-03-25T23:35:36.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,12.565703022339028,38.72549019607843,1610612753,25,29,2025-03-25T23:35:41Z,1420000,False,56.0,66.0,1,left,MISS F. Wagner 8' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,8.65,Missed,,,,,,,,,,,,,,,,,,
143,PT00M42.30S,2025-03-25T23:35:37.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,25,29,2025-03-25T23:35:41Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,142.0,,,,,,,,,,
145,PT00M33.90S,2025-03-25T23:35:57.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,88.64980289093299,50.245098039215684,1610612766,27,29,2025-03-25T23:36:00Z,1450000,False,1.0,54.0,1,right,N. Smith Jr. driving floating Jump Shot (5 PTS),[1641733],1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,5.0,,,,,,,,,,,,,,,,,
146,PT00M19.60S,2025-03-25T23:36:14.6Z,1,REGULAR,3pt,Jump Shot,[],1641710,8.360709592641262,3.431372549019608,1610612753,27,29,2025-03-25T23:36:18Z,1460000,False,233.0,26.0,1,left,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
147,PT00M17.40S,2025-03-25T23:36:16.8Z,1,REGULAR,rebound,defensive,[],203552,,,1610612766,27,29,2025-03-25T23:36:16Z,1470000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,,,
148,PT00M00.00S,2025-03-25T23:36:35.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,93.51182654402102,62.254901960784316,1610612766,27,29,2025-03-25T23:40:16Z,1480000,False,61.0,8.0,1,right,MISS S. Curry 6' driving floating Shot,[203552],1610612766.0,CHA,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2025-03-25T23:36:35.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,27,29,2025-03-25T23:40:16Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,148.0,,,,,,,,,,
150,PT00M00.00S,2025-03-25T23:37:02.3Z,1,REGULAR,period,end,[],0,,,1610612766,27,29,2025-03-25T23:37:02Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,out,['startperiod'],1641733,,,1610612766,27,29,2025-03-25T23:39:27Z,1510000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,out,['startperiod'],203994,,,1610612766,27,29,2025-03-25T23:39:27Z,1520000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612766,27,29,2025-03-25T23:39:27Z,1530000,False,,,0,,SUB out: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,out,['startperiod'],203914,,,1610612766,27,29,2025-03-25T23:39:27Z,1540000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,27,29,2025-03-25T23:39:27Z,1550000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,27,29,2025-03-25T23:39:27Z,1560000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,in,['startperiod'],1630182,,,1610612766,27,29,2025-03-25T23:39:27Z,1570000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-25T23:38:56.8Z,2,REGULAR,substitution,in,['startperiod'],203484,,,1610612766,27,29,2025-03-25T23:39:27Z,1580000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-25T23:39:15.6Z,2,REGULAR,period,start,[],0,,,1610612753,27,29,2025-03-25T23:39:27Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M42.00S,2025-03-25T23:39:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,12.565703022339028,47.30392156862745,1610612753,27,31,2025-03-25T23:39:37Z,1600000,False,13.0,66.0,1,left,F. Wagner 6' driving floating Jump Shot (6 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,6.0,,,,,,,,,,,,,,,,,
162,PT11M31.00S,2025-03-25T23:39:43.9Z,2,REGULAR,3pt,Jump Shot,[],203552,92.32917214191852,94.36274509803921,1610612766,27,31,2025-03-25T23:39:47Z,1610000,False,222.0,20.0,1,right,MISS S. Curry 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.27,Missed,,,,,,,,,,,,,,,,,,
163,PT11M28.00S,2025-03-25T23:39:46.9Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,27,31,2025-03-25T23:39:47Z,1620000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,,,,,,162.0,1.0,1.0,0.0,,,,,,,
164,PT11M25.00S,2025-03-25T23:39:56.2Z,2,REGULAR,foul,personal,[],1630182,,,1610612753,27,31,2025-03-25T23:40:05Z,1630000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1630532]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Wagner,1630532.0,,
166,PT11M14.00S,2025-03-25T23:40:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,15.325229960578188,62.99019607843137,1610612753,27,31,2025-03-25T23:41:35Z,1650000,False,-65.0,92.0,1,left,MISS F. Wagner 11' turnaround fadeaway Shot,[1630532],1610612753.0,ORL,turnaround fadeaway,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,11.23,Missed,,,,,,,,,,,,,,,,,,
167,PT11M12.00S,2025-03-25T23:40:23.6Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,27,31,2025-03-25T23:40:25Z,1660000,False,,,0,,T. Salaün REBOUND (Off:0 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,166.0,2.0,2.0,0.0,,,,,,,
168,PT11M03.00S,2025-03-25T23:40:32.6Z,2,REGULAR,3pt,Jump Shot,[],1642275,68.15045992115637,20.588235294117645,1610612766,27,31,2025-03-25T23:40:37Z,1670000,False,-147.0,247.0,1,right,MISS T. Salaün 28' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,28.74,Missed,,,,,,,,,,,,,,,,,,
169,PT11M00.00S,2025-03-25T23:40:35.6Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,27,31,2025-03-25T23:40:37Z,1680000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,168.0,2.0,2.0,0.0,,,,,,,
170,PT10M56.00S,2025-03-25T23:40:45.2Z,2,REGULAR,foul,offensive,[],1629048,,,1610612753,27,31,2025-03-25T23:40:57Z,1690000,False,,,0,,G. Bitadze charge offensive FOUL (2 PF),"[1629048, 1642275]",1610612753.0,ORL,charge,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1148.0,2.0,0.0,Salaün,1642275.0,,
172,PT10M56.00S,2025-03-25T23:40:45.2Z,2,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,27,31,2025-03-25T23:40:45Z,1710000,False,,,0,,G. Bitadze offensive foul TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,,,,,,,1148.0,,,,,,
173,PT10M47.00S,2025-03-25T23:41:07.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,92.72339027595268,54.90196078431373,1610612766,27,31,2025-03-25T23:43:05Z,1720000,False,25.0,16.0,1,right,MISS L. Ball driving floating bank Shot,[1630163],1610612766.0,CHA,driving floating bank,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
174,PT10M42.00S,2025-03-25T23:41:12.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,27,31,2025-03-25T23:45:39Z,1730000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,173.0,3.0,3.0,0.0,,,,,,,
