actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,34,22,2025-02-08T00:40:54Z,1660000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,34,22,2025-02-08T00:40:54Z,1670000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],1631217,,,1610612759,34,22,2025-02-08T00:40:54Z,1680000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],1641733,,,1610612759,34,22,2025-02-08T00:40:54Z,1690000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],1629610,,,1610612759,34,22,2025-02-08T00:40:54Z,1700000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612759,34,22,2025-02-08T00:40:54Z,1710000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,34,22,2025-02-08T00:40:54Z,1720000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-02-08T00:40:54.0Z,2,REGULAR,period,start,[],0,,,1610612766,34,22,2025-02-08T00:40:55Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M38.00S,2025-02-08T00:41:14.4Z,2,REGULAR,3pt,Jump Shot,[],1630163,29.77989487516426,75.0,1610612766,37,22,2025-02-08T00:48:29Z,1740000,False,-125.0,227.0,1,left,L. Ball 25' 3PT step back bank (12 PTS) (M. Diabaté 4 AST),"[1630163, 1631217]",1610612766.0,CHA,step back bank,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.95,Made,12.0,M. Diabaté,1631217.0,4.0,,,,,,,,,,,,,,
181,PT11M23.00S,2025-02-08T00:41:29.4Z,2,REGULAR,3pt,Jump Shot,[],1642264,67.62483574244416,59.80392156862745,1610612759,37,25,2025-02-08T00:41:33Z,1760000,False,49.0,252.0,1,right,S. Castle 25' 3PT  (11 PTS) (C. Paul 2 AST),"[1642264, 101108]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,25.65,Made,11.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
183,PT11M07.00S,2025-02-08T00:41:46.6Z,2,REGULAR,3pt,Jump Shot,[],1629610,6.389618922470433,95.34313725490196,1610612766,37,25,2025-02-08T00:41:51Z,1780000,False,-227.0,8.0,1,left,MISS D. Jeffries 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
184,PT11M04.00S,2025-02-08T00:41:48.7Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,37,25,2025-02-08T00:41:48Z,1790000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Left Corner 3,24+ Left,,,,,,,183.0,6.0,3.0,3.0,,,,,,,,,,
185,PT11M03.00S,2025-02-08T00:41:50.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,32.802233902759525,47.794117647058826,1610612766,40,25,2025-02-08T00:41:54Z,1800000,False,11.0,256.0,1,left,N. Smith Jr. 25' 3PT  (5 PTS) (M. Diabaté 5 AST),"[1641733, 1631217]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,25.6,Made,5.0,M. Diabaté,1631217.0,5.0,,,,,,,,,,,,,,
187,PT10M48.00S,2025-02-08T00:42:04.9Z,2,REGULAR,3pt,Jump Shot,[],1642264,69.99014454664915,10.294117647058822,1610612759,40,25,2025-02-08T00:42:09Z,1820000,False,-199.0,230.0,1,right,MISS S. Castle 30' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,30.35,Missed,,,,,,,,,,,,,,,,,,
188,PT10M44.00S,2025-02-08T00:42:08.8Z,2,REGULAR,rebound,offensive,[],1630170,,,1610612759,40,25,2025-02-08T00:42:08Z,1830000,False,,,0,,D. Vassell REBOUND (Off:1 Def:0),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,187.0,1.0,0.0,1.0,,,,,,,,,,
189,PT10M32.00S,2025-02-08T00:42:20.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641705,88.78120893561103,74.50980392156863,1610612759,40,25,2025-02-08T00:42:24Z,1840000,False,123.0,53.0,1,right,MISS V. Wembanyama 13' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,13.35,Missed,,,,,,,,,,,,,,,,,,
190,PT10M30.00S,2025-02-08T00:42:22.4Z,2,REGULAR,rebound,defensive,[],1641733,,,1610612766,40,25,2025-02-08T00:42:24Z,1850000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:1),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,
191,PT10M26.00S,2025-02-08T00:42:26.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642275,18.084756898817346,4.6568627450980395,1610612766,43,25,2025-02-08T00:42:33Z,1860000,False,227.0,117.0,1,left,T. Salaün 25' 3PT running (3 PTS) (N. Smith Jr. 1 AST),"[1642275, 1641733]",1610612766.0,CHA,running,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,25.53,Made,3.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,,,,,
193,PT10M05.00S,2025-02-08T00:42:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.59198423127464,57.35294117647059,1610612759,43,25,2025-02-08T00:50:44Z,1880000,False,37.0,17.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
194,PT10M03.00S,2025-02-08T00:42:49.7Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,43,25,2025-02-08T00:42:50Z,1890000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,193.0,7.0,4.0,3.0,,,,,,,,,,
195,PT09M53.00S,2025-02-08T00:42:59.9Z,2,REGULAR,2pt,Jump Shot,[],1641733,17.559132720105126,74.26470588235294,1610612766,43,25,2025-02-08T00:43:04Z,1900000,False,-121.0,113.0,1,left,MISS N. Smith Jr. 16' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Left Center,16.55,Missed,,,,,,,,,,,,,,,,,,
196,PT09M52.00S,2025-02-08T00:43:00.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,43,25,2025-02-08T00:43:04Z,1910000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,195.0,,,,,,,,,,,,,
198,PT09M43.00S,2025-02-08T00:43:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,93.51182654402102,53.431372549019606,1610612759,43,27,2025-02-08T00:43:21Z,1930000,False,17.0,8.0,1,right,S. Castle driving Layup (13 PTS) (C. Paul 3 AST),"[1642264, 101108]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.92,Made,13.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
200,PT09M31.00S,2025-02-08T00:43:43.4Z,2,REGULAR,turnover,out-of-bounds,[],1642275,,,1610612766,43,27,2025-02-08T00:43:55Z,1950000,False,,,0,,T. Salaün bad pass out-of-bounds TURNOVER (1 TO),[1642275],1610612766.0,CHA,bad pass,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2004.0,,,,,1.0,,
201,PT09M31.00S,2025-02-08T00:43:48.2Z,2,REGULAR,substitution,out,[],1630163,,,1610612759,43,27,2025-02-08T00:43:52Z,1960000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M31.00S,2025-02-08T00:43:48.2Z,2,REGULAR,substitution,in,[],1642354,,,1610612759,43,27,2025-02-08T00:43:52Z,1970000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M16.00S,2025-02-08T00:44:08.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,72.35545335085413,17.401960784313726,1610612759,43,30,2025-02-08T00:52:30Z,1980000,False,-163.0,207.0,1,right,V. Wembanyama 26' 3PT pullup (10 PTS) (J. Champagnie 1 AST),"[1641705, 1630577]",1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.38,Made,10.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
205,PT09M07.00S,2025-02-08T00:44:17.7Z,2,REGULAR,turnover,bad pass,[],1629610,,,1610612766,43,30,2025-02-08T00:44:27Z,2000000,False,,,0,,D. Jeffries bad pass TURNOVER (1 TO),"[1629610, 1630577]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Champagnie,1630577.0
206,PT09M07.00S,2025-02-08T00:44:17.7Z,2,REGULAR,steal,,[],1630577,,,1610612759,43,30,2025-02-08T00:44:22Z,2010000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
207,PT09M07.00S,2025-02-08T00:44:25.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,93.24901445466492,51.71568627450981,1610612759,43,32,2025-02-08T00:44:41Z,2020000,False,9.0,11.0,1,right,J. Champagnie running Layup (2 PTS),[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.4,Made,2.0,,,,,,,,,,,,,,,,,
208,PT09M07.00S,2025-02-08T00:44:34.6Z,2,REGULAR,foul,personal,['1freethrow'],1629610,,,1610612759,43,32,2025-02-08T00:44:47Z,2030000,False,,,0,,D. Jeffries shooting personal FOUL (2 PF) (Champagnie 1 FT),"[1629610, 1630577]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Champagnie,1630577.0,,,
210,PT09M07.00S,2025-02-08T00:44:52.1Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630577,,,1610612759,43,33,2025-02-08T00:44:52Z,2050000,False,,,0,,J. Champagnie Free Throw 1 of 1 (3 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
211,PT08M53.00S,2025-02-08T00:45:08.5Z,2,REGULAR,2pt,Jump Shot,[],1642354,22.026938239159,25.49019607843137,1610612766,43,33,2025-02-08T00:54:15Z,2060000,False,123.0,155.0,1,left,MISS K. Simpson 19' pullup Shot,[1642354],1610612766.0,CHA,pullup,,,Simpson,K. Simpson,,,,,Mid-Range,16-24 Right Center,19.72,Missed,,,,,,,,,,,,,,,,,,
212,PT08M50.00S,2025-02-08T00:45:11.5Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,43,33,2025-02-08T00:45:13Z,2070000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,
213,PT08M47.00S,2025-02-08T00:45:14.0Z,2,REGULAR,turnover,bad pass,[],1642264,,,1610612759,43,33,2025-02-08T00:45:18Z,2080000,False,,,0,,S. Castle bad pass TURNOVER (1 TO),"[1642264, 1629610]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Jeffries,1629610.0
214,PT08M47.00S,2025-02-08T00:45:14.0Z,2,REGULAR,steal,,[],1629610,,,1610612766,43,33,2025-02-08T00:45:16Z,2090000,False,,,0,,D. Jeffries STEAL (1 STL),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
215,PT08M42.00S,2025-02-08T00:45:19.1Z,2,REGULAR,turnover,lost ball,[],1641733,,,1610612766,43,33,2025-02-08T00:45:24Z,2100000,False,,,0,,N. Smith Jr. lost ball TURNOVER (1 TO),"[1641733, 101108]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0
216,PT08M42.00S,2025-02-08T00:45:19.1Z,2,REGULAR,steal,,[],101108,,,1610612759,43,33,2025-02-08T00:56:55Z,2110000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
218,PT08M32.00S,2025-02-08T00:45:35.3Z,2,REGULAR,substitution,out,[],1642275,,,1610612759,43,33,2025-02-08T00:45:49Z,2130000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M32.00S,2025-02-08T00:45:35.3Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,43,33,2025-02-08T00:45:49Z,2140000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M32.00S,2025-02-08T00:45:35.3Z,2,REGULAR,substitution,in,[],1628970,,,1610612759,43,33,2025-02-08T00:45:49Z,2150000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M32.00S,2025-02-08T00:45:35.3Z,2,REGULAR,substitution,in,[],203084,,,1610612759,43,33,2025-02-08T00:45:49Z,2160000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M23.00S,2025-02-08T00:46:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,67.7562417871222,17.647058823529413,1610612759,43,33,2025-02-08T00:46:08Z,2170000,False,-162.0,251.0,1,right,MISS V. Wembanyama 29' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,29.83,Missed,,,,,,,,,,,,,,,,,,
223,PT08M19.00S,2025-02-08T00:46:06.5Z,2,REGULAR,rebound,defensive,[],1629610,,,1610612766,43,33,2025-02-08T00:46:08Z,2180000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,,,,,,,222.0,1.0,1.0,0.0,,,,,,,,,,
224,PT08M07.00S,2025-02-08T00:46:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.258212877792378,44.36274509803921,1610612766,45,33,2025-02-08T00:46:23Z,2190000,False,28.0,6.0,1,left,M. Bridges driving Layup (6 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.89,Made,6.0,,,,,,,,,,,,,,,,,
225,PT07M55.00S,2025-02-08T00:46:29.9Z,2,REGULAR,3pt,Jump Shot,[],101108,68.54467805519053,67.15686274509804,1610612759,45,33,2025-02-08T00:46:33Z,2200000,False,86.0,243.0,1,right,MISS C. Paul 25' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
226,PT07M52.00S,2025-02-08T00:46:32.9Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,45,33,2025-02-08T00:46:33Z,2210000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,225.0,8.0,5.0,3.0,,,,,,,,,,
227,PT07M38.00S,2025-02-08T00:46:47.5Z,2,REGULAR,3pt,Jump Shot,[],1628970,31.882391590013142,66.66666666666666,1610612766,45,33,2025-02-08T00:46:51Z,2220000,False,-83.0,247.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
228,PT07M38.00S,2025-02-08T00:46:47.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,45,33,2025-02-08T00:46:51Z,2230000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,227.0,,,,,,,,,,,,,
230,PT07M38.00S,2025-02-08T00:46:54.4Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,45,33,2025-02-08T00:47:04Z,2250000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M38.00S,2025-02-08T00:46:54.4Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,45,33,2025-02-08T00:47:04Z,2260000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M38.00S,2025-02-08T00:46:54.4Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,45,33,2025-02-08T00:47:04Z,2270000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M38.00S,2025-02-08T00:46:54.4Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,45,33,2025-02-08T00:47:04Z,2280000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M25.00S,2025-02-08T00:47:23.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,93.24901445466492,51.71568627450981,1610612759,45,35,2025-02-08T00:47:29Z,2290000,False,9.0,11.0,1,right,J. Sochan DUNK (4 PTS) (J. Champagnie 2 AST),"[1631110, 1630577]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.4,Made,4.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,,,,,
236,PT07M25.00S,2025-02-08T00:47:31.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,45,35,2025-02-08T00:47:31Z,2310000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M13.00S,2025-02-08T00:50:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629610,9.149145860709593,50.49019607843137,1610612766,45,35,2025-02-08T00:59:33Z,2320000,False,-2.0,34.0,1,left,MISS D. Jeffries cutting Layup,[1629610],1610612766.0,CHA,cutting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
238,PT07M11.00S,2025-02-08T00:50:36.8Z,2,REGULAR,rebound,offensive,[],1641733,,,1610612766,45,35,2025-02-08T00:50:36Z,2330000,False,,,0,,N. Smith Jr. REBOUND (Off:1 Def:1),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,237.0,2.0,1.0,1.0,,,,,,,,,,
239,PT07M07.00S,2025-02-08T00:50:40.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641733,8.886333771353483,38.970588235294116,1610612766,47,35,2025-02-08T00:59:37Z,2340000,False,55.0,31.0,1,left,N. Smith Jr. 6' driving floating Jump Shot (7 PTS),[1641733],1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,7.0,,,,,,,,,,,,,,,,,
240,PT06M52.00S,2025-02-08T00:50:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,91.5407358738502,49.01960784313725,1610612759,47,37,2025-02-08T01:00:03Z,2350000,False,-5.0,27.0,1,right,D. Fox driving floating Jump Shot (5 PTS) (C. Paul 4 AST),"[1628368, 101108]",1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.74,Made,5.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
243,PT06M27.00S,2025-02-08T00:51:32.7Z,2,REGULAR,turnover,lost ball,[],1631217,,,1610612766,47,37,2025-02-08T01:00:55Z,2380000,False,,,0,,M. Diabaté lost ball TURNOVER (1 TO),"[1631217, 1628368]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0
244,PT06M27.00S,2025-02-08T00:51:32.7Z,2,REGULAR,steal,,[],1628368,,,1610612759,47,37,2025-02-08T01:02:23Z,2390000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT06M14.00S,2025-02-08T00:51:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,89.43823915900131,52.20588235294118,1610612759,47,39,2025-02-08T01:02:33Z,2400000,False,11.0,47.0,1,right,H. Barnes driving Layup (2 PTS) (D. Fox 1 AST),"[203084, 1628368]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,2.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
247,PT05M56.00S,2025-02-08T00:52:05.2Z,2,REGULAR,3pt,Jump Shot,[],1629610,31.35676741130092,64.2156862745098,1610612766,47,39,2025-02-08T01:04:14Z,2420000,False,-71.0,242.0,1,left,MISS D. Jeffries 25' pullup 3PT,[1629610],1610612766.0,CHA,pullup,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
248,PT05M55.00S,2025-02-08T00:52:06.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,47,39,2025-02-08T00:56:02Z,2430000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,247.0,,,,,,,,,,,,,
249,PT05M55.00S,2025-02-08T00:52:10.7Z,2,REGULAR,foul,personal,[],1631217,,,1610612759,47,39,2025-02-08T00:52:20Z,2440000,False,,,0,,M. Diabaté loose ball personal FOUL (2 PF),"[1631217, 1628368]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2004.0,2.0,0.0,Fox,1628368.0,,,
251,PT05M55.00S,2025-02-08T00:52:22.0Z,2,REGULAR,substitution,out,[],101108,,,1610612759,47,39,2025-02-08T00:52:25Z,2460000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M55.00S,2025-02-08T00:52:22.0Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,47,39,2025-02-08T00:52:25Z,2470000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M55.00S,2025-02-08T00:52:33.0Z,2,REGULAR,substitution,out,[],1629610,,,1610612759,47,39,2025-02-08T00:52:38Z,2480000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M55.00S,2025-02-08T00:52:33.0Z,2,REGULAR,substitution,in,[],203552,,,1610612759,47,39,2025-02-08T00:52:38Z,2490000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M45.00S,2025-02-08T00:53:07.7Z,2,REGULAR,foul,personal,['2freethrow'],203552,,,1610612759,47,39,2025-02-08T00:53:34Z,2500000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Fox 2 FT),"[203552, 1628368]",1610612766.0,CHA,shooting,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628159.0,2.0,0.0,Fox,1628368.0,,,
257,PT05M45.00S,2025-02-08T00:53:39.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,47,39,2025-02-08T00:53:39Z,2520000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
