actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2025-01-02T01:40:28.5Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612742,24,30,2025-01-02T01:41:00Z,1670000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-01-02T01:40:28.5Z,2,REGULAR,substitution,in,['startperiod'],1641715,,,1610612742,24,30,2025-01-02T01:41:00Z,1680000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-01-02T01:40:28.5Z,2,REGULAR,substitution,in,['startperiod'],203500,,,1610612742,24,30,2025-01-02T01:41:00Z,1690000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-01-02T01:40:28.5Z,2,REGULAR,substitution,in,['startperiod'],1641726,,,1610612742,24,30,2025-01-02T01:41:00Z,1700000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-01-02T01:40:28.5Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,24,30,2025-01-02T01:41:00Z,1710000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-01-02T01:41:05.2Z,2,REGULAR,period,start,[],0,,,1610612745,24,30,2025-01-02T01:41:05Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M45.00S,2025-01-02T01:41:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,91.14651773981603,58.333333333333336,1610612745,24,30,2025-01-02T01:41:29Z,1730000,False,42.0,31.0,1,right,MISS F. VanVleet driving Layup - blocked,"[1627832, 1641726]",1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
178,PT11M45.00S,2025-01-02T01:41:19.5Z,2,REGULAR,block,,[],1641726,,,1610612745,24,30,2025-01-02T01:41:22Z,1740000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
179,PT11M45.00S,2025-01-02T01:41:19.5Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,24,30,2025-01-02T01:41:29Z,1750000,False,,,0,,S. Adams REBOUND (Off:1 Def:0),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,177.0,1.0,0.0,1.0,,,,,,,,,,,,,,
180,PT11M44.00S,2025-01-02T01:41:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,91.01511169513797,47.30392156862745,1610612745,26,30,2025-01-02T01:41:35Z,1760000,False,-13.0,32.0,1,right,S. Adams putback Layup (2 PTS),[203500],1610612745.0,HOU,putback,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,2.0,,,,,,,,,,,,,
181,PT11M25.00S,2025-01-02T01:41:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,5.469776609724048,35.78431372549019,1610612742,26,30,2025-01-02T01:41:50Z,1770000,False,71.0,-1.0,1,left,MISS P. Washington 7' driving floating Shot,[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,,
182,PT11M24.00S,2025-01-02T01:41:42.0Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,26,30,2025-01-02T01:41:50Z,1780000,False,,,0,,S. Adams REBOUND (Off:1 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,
183,PT11M06.00S,2025-01-02T01:41:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.51182654402102,44.85294117647059,1610612745,26,30,2025-01-02T01:43:05Z,1790000,False,-26.0,8.0,1,right,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
184,PT11M05.00S,2025-01-02T01:42:00.4Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,26,30,2025-01-02T01:42:07Z,1800000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,183.0,2.0,1.0,1.0,,,,,,,,,,,,,,
185,PT10M46.00S,2025-01-02T01:42:18.1Z,2,REGULAR,3pt,Jump Shot,[],1629656,32.276609724047304,39.950980392156865,1610612742,26,30,2025-01-02T01:43:52Z,1810000,False,50.0,251.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
186,PT10M45.00S,2025-01-02T01:42:19.1Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,26,30,2025-01-02T01:42:26Z,1820000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT10M40.00S,2025-01-02T01:42:25.3Z,2,REGULAR,turnover,lost ball,[],1631095,,,1610612745,26,30,2025-01-02T01:42:31Z,1830000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 1630702]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Hardy,1630702.0,,
188,PT10M40.00S,2025-01-02T01:42:25.3Z,2,REGULAR,steal,,[],1630702,,,1610612742,26,30,2025-01-02T01:42:27Z,1840000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
189,PT10M35.00S,2025-01-02T01:42:29.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630702,6.521024967148489,49.50980392156863,1610612742,26,30,2025-01-02T01:42:41Z,1850000,False,2.0,9.0,1,left,MISS J. Hardy running Layup,[1630702],1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.91,Missed,,,,,,,,,,,,,,,,,,
190,PT10M34.00S,2025-01-02T01:42:30.0Z,2,REGULAR,rebound,offensive,[],1629656,,,1610612742,26,30,2025-01-02T01:42:41Z,1860000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,189.0,3.0,2.0,1.0,,,,,,,,,,,,,,
191,PT10M34.00S,2025-01-02T01:42:33.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629656,5.590000152587891,50.0,1610612742,26,32,2025-01-02T01:42:49Z,1870000,False,0.0,0.0,1,left,Q. Grimes tip DUNK (5 PTS),[1629656],1610612742.0,DAL,tip,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
192,PT10M29.00S,2025-01-02T01:42:41.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,26,32,2025-01-02T01:42:41Z,1880000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M29.00S,2025-01-02T01:44:42.7Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,26,32,2025-01-02T01:45:23Z,1890000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M29.00S,2025-01-02T01:44:42.7Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,26,32,2025-01-02T01:45:23Z,1900000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M17.00S,2025-01-02T01:45:46.9Z,2,REGULAR,2pt,Jump Shot,[],1641715,70.90998685939553,56.372549019607845,1610612745,28,32,2025-01-02T01:45:53Z,1910000,False,32.0,221.0,1,right,C. Whitmore 22' step back Jump Shot (2 PTS),[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Center,22.32,Made,,,,,2.0,,,,,,,,,,,,,
196,PT10M03.00S,2025-01-02T01:46:05.6Z,2,REGULAR,foul,technical,['1freethrow'],203500,,,1610612742,28,32,2025-01-02T01:46:13Z,1920000,False,,,0,,S. Adams defensive-3-second technical FOUL (1 Tech),[203500],1610612745.0,HOU,defensive-3-second,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,1627964.0,0.0,1.0,,,,,,,,,,
197,PT10M03.00S,2025-01-02T01:46:27.4Z,2,REGULAR,freethrow,1 of 1,[],1630702,,,1610612742,28,32,2025-01-02T01:46:27Z,1930000,False,,,0,,MISS J. Hardy technical Free Throw 1 of 1,[1630702],1610612742.0,DAL,technical,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT10M03.00S,2025-01-02T01:46:27.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,28,32,2025-01-02T01:46:27Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,197.0,,,,,,,,,,,,,,,,,
199,PT09M53.00S,2025-01-02T01:46:48.9Z,2,REGULAR,2pt,Jump Shot,[],1629023,21.632720105124836,40.931372549019606,1610612742,28,32,2025-01-02T01:46:56Z,1950000,False,45.0,151.0,1,left,MISS P. Washington 15' pullup Shot,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Mid-Range,8-16 Center,15.75,Missed,,,,,,,,,,,,,,,,,,
200,PT09M52.00S,2025-01-02T01:46:49.9Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,28,32,2025-01-02T01:46:56Z,1960000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,8-16 Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT09M47.00S,2025-01-02T01:46:56.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627832,93.9060446780552,44.11764705882353,1610612745,28,32,2025-01-02T01:47:08Z,1970000,False,-29.0,5.0,1,right,MISS F. VanVleet running reverse Layup,[1627832],1610612745.0,HOU,running reverse,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
202,PT09M46.00S,2025-01-02T01:46:57.4Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,28,32,2025-01-02T01:47:08Z,1980000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,
203,PT09M40.00S,2025-01-02T01:47:02.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,5.995400788436268,46.07843137254902,1610612742,28,34,2025-01-02T01:47:14Z,1990000,False,20.0,4.0,1,left,Q. Grimes running Layup (7 PTS),[1629656],1610612742.0,DAL,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,7.0,,,,,,,,,,,,,
204,PT09M33.00S,2025-01-02T01:47:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.85479632063075,45.34313725490196,1610612745,28,34,2025-01-02T01:47:20Z,2000000,False,-23.0,15.0,1,right,MISS J. Tate driving Layup - blocked,"[1630256, 1641726]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
205,PT09M33.00S,2025-01-02T01:47:09.2Z,2,REGULAR,block,,[],1641726,,,1610612745,28,34,2025-01-02T01:47:11Z,2010000,False,,,0,,D. Lively II BLOCK (2 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT09M33.00S,2025-01-02T01:47:09.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,28,34,2025-01-02T01:47:20Z,2020000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,204.0,3.0,3.0,0.0,,,,,,,,,,,,,,
207,PT09M20.00S,2025-01-02T01:47:22.4Z,2,REGULAR,3pt,Jump Shot,[],1629656,29.25427069645204,74.26470588235294,1610612742,28,37,2025-01-02T01:47:28Z,2030000,False,-121.0,222.0,1,left,Q. Grimes 25' 3PT step back (10 PTS),[1629656],1610612742.0,DAL,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,10.0,,,,,,,,,,,,,
208,PT08M58.00S,2025-01-02T01:47:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,91.14651773981603,56.372549019607845,1610612745,30,37,2025-01-02T01:47:52Z,2040000,False,32.0,31.0,1,right,A. Holiday driving finger roll Layup (2 PTS),[1628988],1610612745.0,HOU,driving finger roll,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,2.0,,,,,,,,,,,,,
209,PT08M47.00S,2025-01-02T01:47:57.8Z,2,REGULAR,foul,personal,[],1628988,,,1610612742,30,37,2025-01-02T01:48:06Z,2050000,False,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 1629656]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,1179.0,1.0,0.0,Grimes,1629656.0,,,,,,,,
211,PT08M47.00S,2025-01-02T01:48:05.8Z,2,REGULAR,substitution,out,[],203500,,,1610612742,30,37,2025-01-02T01:48:14Z,2070000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M47.00S,2025-01-02T01:48:05.8Z,2,REGULAR,substitution,out,[],1630256,,,1610612742,30,37,2025-01-02T01:48:14Z,2080000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M47.00S,2025-01-02T01:48:05.8Z,2,REGULAR,substitution,in,[],1630578,,,1610612742,30,37,2025-01-02T01:48:14Z,2090000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M47.00S,2025-01-02T01:48:05.8Z,2,REGULAR,substitution,in,[],1628415,,,1610612742,30,37,2025-01-02T01:48:14Z,2100000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M41.00S,2025-01-02T01:48:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,19.004599211563733,62.254901960784316,1610612742,30,37,2025-01-02T01:48:34Z,2110000,False,-61.0,126.0,1,left,MISS Q. Grimes 14' pullup Shot,[1629656],1610612742.0,DAL,pullup,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,14.02,Missed,,,,,,,,,,,,,,,,,,
216,PT08M40.00S,2025-01-02T01:48:28.0Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,30,37,2025-01-02T01:48:34Z,2120000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT08M27.00S,2025-01-02T01:48:41.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,78.9257555847569,5.88235294117647,1610612745,30,37,2025-01-02T01:50:25Z,2130000,False,-221.0,146.0,1,right,MISS D. Brooks 26' step back 3PT,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
218,PT08M25.00S,2025-01-02T01:48:43.6Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,30,37,2025-01-02T01:48:49Z,2140000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:3),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,217.0,4.0,3.0,1.0,,,,,,,,,,,,,,
219,PT08M12.00S,2025-01-02T01:48:55.5Z,2,REGULAR,3pt,Jump Shot,[],203915,32.276609724047304,46.568627450980394,1610612742,30,40,2025-01-02T01:49:02Z,2150000,False,17.0,251.0,1,left,S. Dinwiddie 25' 3PT pullup (3 PTS),[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,25.15,Made,,,,,3.0,,,,,,,,,,,,,
221,PT08M12.00S,2025-01-02T01:49:03.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,30,40,2025-01-02T01:49:03Z,2170000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M12.00S,2025-01-02T01:51:30.2Z,2,REGULAR,substitution,out,[],1630702,,,1610612745,30,40,2025-01-02T01:51:51Z,2180000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M12.00S,2025-01-02T01:51:30.2Z,2,REGULAR,substitution,in,[],1628467,,,1610612745,30,40,2025-01-02T01:51:51Z,2190000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M51.00S,2025-01-02T01:52:16.8Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612745,30,40,2025-01-02T01:55:34Z,2200000,False,,,0,,M. Kleber flagrant-type-1 personal FOUL (1 PF) (Sengun 2 FT),"[1628467, 1630578]",1610612742.0,DAL,flagrant-type-1,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1179.0,1.0,0.0,Sengun,1630578.0,,,,,,,,
227,PT07M51.00S,2025-01-02T01:56:05.7Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,30,40,2025-01-02T01:56:30Z,2230000,False,,,0,,MISS A. Sengun flagrant Free Throw 1 of 2,[1630578],1610612745.0,HOU,flagrant,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
228,PT07M51.00S,2025-01-02T01:56:05.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,30,40,2025-01-02T01:56:30Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,227.0,,,,,,,,,,,,,,,,,
229,PT07M51.00S,2025-01-02T01:56:05.7Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,31,40,2025-01-02T01:56:30Z,2250000,False,,,0,,A. Sengun flagrant Free Throw 2 of 2 (3 PTS),[1630578],1610612745.0,HOU,flagrant,,,Sengun,A. Sengun,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
230,PT07M41.00S,2025-01-02T01:56:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,90.22667542706965,49.01960784313725,1610612745,33,40,2025-01-02T01:57:09Z,2260000,False,-5.0,39.0,1,right,C. Whitmore cutting Layup (4 PTS) (A. Sengun 2 AST),"[1641715, 1630578]",1610612745.0,HOU,cutting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,4.0,,,,,,A. Sengun,1630578.0,2.0,,,,,
232,PT07M41.00S,2025-01-02T01:56:57.1Z,2,REGULAR,foul,personal,['1freethrow'],1641726,,,1610612745,33,40,2025-01-02T01:57:06Z,2280000,False,,,0,,D. Lively II shooting personal FOUL (2 PF) (Whitmore 1 FT),"[1641726, 1641715]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,1627964.0,2.0,1.0,Whitmore,1641715.0,,,,,,,,
234,PT07M41.00S,2025-01-02T01:57:18.9Z,2,REGULAR,freethrow,1 of 1,[],1641715,,,1610612745,34,40,2025-01-02T01:57:18Z,2300000,False,,,0,,C. Whitmore Free Throw 1 of 1 (5 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
235,PT07M28.00S,2025-01-02T01:57:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,6.389618922470433,48.529411764705884,1610612742,34,42,2025-01-02T01:57:43Z,2310000,False,7.0,8.0,1,left,P. Washington cutting Layup (6 PTS) (D. Lively II 2 AST),"[1629023, 1641726]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,6.0,,,,,,D. Lively II,1641726.0,2.0,,,,,
237,PT07M16.00S,2025-01-02T01:57:51.3Z,2,REGULAR,foul,personal,[],1641726,,,1610612745,34,42,2025-01-02T01:57:59Z,2330000,False,,,0,,D. Lively II personal FOUL (3 PF),"[1641726, 1630578]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Left,,,,,,,,202049.0,3.0,1.0,Sengun,1630578.0,,,,,,,,
239,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,34,42,2025-01-02T01:58:18Z,2350000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,out,[],1641726,,,1610612745,34,42,2025-01-02T01:58:18Z,2360000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,out,[],1629656,,,1610612745,34,42,2025-01-02T01:58:18Z,2370000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,out,[],1629023,,,1610612745,34,42,2025-01-02T01:58:18Z,2380000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,34,42,2025-01-02T01:58:18Z,2390000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,in,[],1629655,,,1610612745,34,42,2025-01-02T01:58:18Z,2400000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,in,[],202691,,,1610612745,34,42,2025-01-02T01:58:18Z,2410000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M16.00S,2025-01-02T01:57:57.9Z,2,REGULAR,substitution,in,[],202681,,,1610612745,34,42,2025-01-02T01:58:18Z,2420000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M07.00S,2025-01-02T01:58:27.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,91.01511169513797,50.245098039215684,1610612745,36,42,2025-01-02T01:58:33Z,2430000,False,1.0,32.0,1,right,A. Sengun driving Hook (5 PTS) (F. VanVleet 2 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,5.0,,,,,,F. VanVleet,1627832.0,2.0,,,,,
249,PT06M56.00S,2025-01-02T01:58:38.2Z,2,REGULAR,3pt,Jump Shot,[],203915,31.488173455978973,65.68627450980392,1610612742,36,42,2025-01-02T01:58:50Z,2450000,False,-78.0,243.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
250,PT06M55.00S,2025-01-02T01:58:39.2Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,36,42,2025-01-02T01:58:50Z,2460000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,249.0,2.0,1.0,1.0,,,,,,,,,,,,,,
251,PT06M54.00S,2025-01-02T01:58:44.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,5.590000152587891,50.0,1610612742,36,42,2025-01-02T01:59:14Z,2470000,False,0.0,0.0,1,left,MISS D. Gafford tip Layup,[1629655],1610612742.0,DAL,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
