actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
375,PT09M26.00S,2024-12-02T01:26:40.9Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612745,67,67,2024-12-02T01:26:54Z,3740000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1641717, 1627832]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,VanVleet,1627832.0,,,,,
377,PT09M26.00S,2024-12-02T01:27:02.7Z,3,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,68,67,2024-12-02T01:27:02Z,3760000,False,,,0,,F. VanVleet Free Throw 1 of 2 (19 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
378,PT09M26.00S,2024-12-02T01:27:16.1Z,3,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,69,67,2024-12-02T01:27:16Z,3770000,False,,,0,,F. VanVleet Free Throw 2 of 2 (20 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
379,PT09M16.00S,2024-12-02T01:27:27.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,17.559132720105126,52.450980392156865,1610612760,69,69,2024-12-02T01:27:33Z,3780000,False,-12.0,113.0,1,left,I. Hartenstein 11' floating Jump Shot (11 PTS) (J. Williams 4 AST),"[1628392, 1631114]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,11.33,Made,11.0,J. Williams,1631114.0,4.0,,,,,,,,,,,,,,
381,PT09M03.00S,2024-12-02T01:27:43.5Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612745,69,69,2024-12-02T01:27:58Z,3800000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Brooks 2 FT),"[1628983, 1628415]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Brooks,1628415.0,,,,,
383,PT09M03.00S,2024-12-02T01:28:15.5Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,70,69,2024-12-02T01:28:15Z,3820000,False,,,0,,D. Brooks Free Throw 1 of 2 (13 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
384,PT09M03.00S,2024-12-02T01:28:26.0Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,71,69,2024-12-02T01:28:26Z,3830000,False,,,0,,D. Brooks Free Throw 2 of 2 (14 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
385,PT08M44.00S,2024-12-02T01:28:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,5.863994743758213,47.30392156862745,1610612760,71,71,2024-12-02T01:28:50Z,3840000,False,13.0,3.0,1,left,I. Hartenstein driving Layup (13 PTS),[1628392],1610612760.0,OKC,driving,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.37,Made,13.0,,,,,,,,,,,,,,,,,
386,PT08M35.00S,2024-12-02T01:28:56.5Z,3,REGULAR,foul,personal,['3freethrow'],1629652,,,1610612745,71,71,2024-12-02T01:29:10Z,3850000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (VanVleet 3 FT),"[1629652, 1627832]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202049.0,2.0,0.0,VanVleet,1627832.0,,,,,
388,PT08M35.00S,2024-12-02T01:29:28.4Z,3,REGULAR,freethrow,1 of 3,[],1627832,,,1610612745,72,71,2024-12-02T01:29:28Z,3870000,False,,,0,,F. VanVleet Free Throw 1 of 3 (21 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
389,PT08M35.00S,2024-12-02T01:29:45.8Z,3,REGULAR,freethrow,2 of 3,[],1627832,,,1610612745,73,71,2024-12-02T01:29:45Z,3880000,False,,,0,,F. VanVleet Free Throw 2 of 3 (22 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
390,PT08M35.00S,2024-12-02T01:30:02.4Z,3,REGULAR,freethrow,3 of 3,[],1627832,,,1610612745,74,71,2024-12-02T01:30:02Z,3890000,False,,,0,,F. VanVleet Free Throw 3 of 3 (23 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
391,PT08M22.00S,2024-12-02T01:30:17.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,16.770696452036795,56.372549019607845,1610612760,74,73,2024-12-02T01:30:21Z,3900000,False,-32.0,105.0,1,left,I. Hartenstein 10' floating Jump Shot (15 PTS) (S. Gilgeous-Alexander 4 AST),"[1628392, 1628983]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,15.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
393,PT08M13.00S,2024-12-02T01:30:28.5Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612745,74,73,2024-12-02T01:30:55Z,3920000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Sengun 2 FT),"[1628392, 1630578]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,3.0,0.0,Sengun,1630578.0,,,,,
395,PT08M13.00S,2024-12-02T01:31:04.2Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,74,73,2024-12-02T01:31:04Z,3940000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
396,PT08M13.00S,2024-12-02T01:31:04.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,74,73,2024-12-02T01:31:04Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,395.0,,,,,,,,,,,,,
397,PT08M13.00S,2024-12-02T01:31:28.6Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,75,73,2024-12-02T01:31:28Z,3960000,False,,,0,,A. Sengun Free Throw 2 of 2 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
398,PT08M07.00S,2024-12-02T01:31:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,6.915243101182654,49.26470588235294,1610612760,75,73,2024-12-02T01:31:41Z,3970000,False,4.0,13.0,1,left,MISS C. Wallace driving Layup - blocked,"[1641717, 1630578]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,Sengun,1630578.0,,
399,PT08M07.00S,2024-12-02T01:31:37.2Z,3,REGULAR,block,,[],1630578,,,1610612760,75,73,2024-12-02T01:31:40Z,3980000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT08M04.00S,2024-12-02T01:31:40.2Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,75,73,2024-12-02T01:31:41Z,3990000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,398.0,6.0,5.0,1.0,,,,,,,,,,
401,PT07M58.00S,2024-12-02T01:31:46.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.06636005256242,43.38235294117647,1610612745,77,73,2024-12-02T01:31:50Z,4000000,False,-33.0,22.0,1,right,A. Sengun driving Layup (9 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.98,Made,9.0,,,,,,,,,,,,,,,,,
402,PT07M58.00S,2024-12-02T01:31:50.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,77,73,2024-12-02T01:31:50Z,4010000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M37.00S,2024-12-02T01:35:07.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,6.652431011826544,61.51960784313726,1610612760,77,73,2024-12-02T01:35:14Z,4020000,False,-58.0,10.0,1,left,MISS I. Hartenstein turnaround Hook,[1628392],1610612760.0,OKC,turnaround,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
406,PT07M34.00S,2024-12-02T01:35:10.2Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,77,73,2024-12-02T01:35:14Z,4030000,False,,,0,,C. Wallace REBOUND (Off:2 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,405.0,2.0,0.0,2.0,,,,,,,,,,
407,PT07M29.00S,2024-12-02T01:35:14.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,6.389618922470433,55.392156862745104,1610612760,77,75,2024-12-02T01:35:20Z,4040000,False,-27.0,8.0,1,left,I. Hartenstein cutting Layup (17 PTS) (L. Dort 6 AST),"[1628392, 1629652]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.8,Made,17.0,L. Dort,1629652.0,6.0,,,,,,,,,,,,,,
409,PT07M08.00S,2024-12-02T01:35:37.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612745,77,75,2024-12-02T01:35:46Z,4060000,False,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Sengun 2 FT),"[1628392, 1630578]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,4.0,0.0,Sengun,1630578.0,,,,,
411,PT07M08.00S,2024-12-02T01:36:09.3Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,78,75,2024-12-02T01:36:09Z,4080000,False,,,0,,A. Sengun Free Throw 1 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
412,PT07M08.00S,2024-12-02T01:36:17.4Z,3,REGULAR,substitution,out,[],1628392,,,1610612745,78,75,2024-12-02T01:36:24Z,4090000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M08.00S,2024-12-02T01:36:17.4Z,3,REGULAR,substitution,in,[],1641794,,,1610612745,78,75,2024-12-02T01:36:24Z,4100000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M08.00S,2024-12-02T01:36:44.6Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,79,75,2024-12-02T01:36:44Z,4110000,False,,,0,,A. Sengun Free Throw 2 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
415,PT06M52.00S,2024-12-02T01:37:01.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,25.04927726675427,14.950980392156863,1610612760,79,75,2024-12-02T01:37:07Z,4120000,False,175.0,183.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
416,PT06M51.00S,2024-12-02T01:37:02.7Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,79,75,2024-12-02T01:37:07Z,4130000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,415.0,7.0,6.0,1.0,,,,,,,,,,
417,PT06M37.00S,2024-12-02T01:37:16.2Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,79,75,2024-12-02T01:37:21Z,4140000,False,,,0,,J. Green bad pass TURNOVER (4 TO),"[1630224, 1631114]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,,,Williams,1631114.0
418,PT06M37.00S,2024-12-02T01:37:16.2Z,3,REGULAR,steal,,[],1631114,,,1610612760,79,75,2024-12-02T01:37:17Z,4150000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
419,PT06M34.00S,2024-12-02T01:37:19.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,5.601182654402102,49.26470588235294,1610612760,79,75,2024-12-02T01:37:25Z,4160000,False,4.0,0.0,1,left,MISS C. Wallace running Layup - blocked,"[1641717, 1630224]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,Green,1630224.0,,
420,PT06M34.00S,2024-12-02T01:37:19.7Z,3,REGULAR,block,,[],1630224,,,1610612760,79,75,2024-12-02T01:37:21Z,4170000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT06M33.00S,2024-12-02T01:37:20.7Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,79,75,2024-12-02T01:40:44Z,4180000,False,,,0,,C. Wallace REBOUND (Off:3 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,419.0,3.0,0.0,3.0,,,,,,,,,,
422,PT06M29.00S,2024-12-02T01:37:25.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631114,31.61957950065703,71.56862745098039,1610612760,79,75,2024-12-02T01:40:57Z,4190000,False,-108.0,245.0,1,left,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
423,PT06M29.00S,2024-12-02T01:37:25.4Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,79,75,2024-12-02T01:41:06Z,4200000,False,,,0,,C. Wallace REBOUND (Off:4 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,422.0,4.0,0.0,4.0,,,,,,,,,,
424,PT06M25.00S,2024-12-02T01:37:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631114,7.5722733245729295,46.32352941176471,1610612760,79,77,2024-12-02T01:41:18Z,4210000,False,18.0,19.0,1,left,J. Williams cutting Layup (10 PTS) (C. Wallace 1 AST),"[1631114, 1641717]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.62,Made,10.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
426,PT06M10.00S,2024-12-02T01:37:47.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612745,79,77,2024-12-02T01:37:53Z,4230000,False,,,0,,L. Dort personal FOUL (3 PF) (Sengun 2 FT),"[1629652, 1630578]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202049.0,3.0,0.0,Sengun,1630578.0,,,,,
428,PT06M10.00S,2024-12-02T01:38:21.6Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,80,77,2024-12-02T01:38:21Z,4250000,False,,,0,,A. Sengun Free Throw 1 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
429,PT06M10.00S,2024-12-02T01:38:25.6Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,80,77,2024-12-02T01:38:38Z,4260000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M10.00S,2024-12-02T01:38:25.6Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,80,77,2024-12-02T01:38:38Z,4270000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M10.00S,2024-12-02T01:38:50.2Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,81,77,2024-12-02T01:38:50Z,4280000,False,,,0,,A. Sengun Free Throw 2 of 2 (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
432,PT05M57.00S,2024-12-02T01:39:05.5Z,3,REGULAR,3pt,Jump Shot,[],1641794,33.459264126149804,49.50980392156863,1610612760,81,77,2024-12-02T01:39:11Z,4290000,False,2.0,262.0,1,left,MISS D. Jones 26' 3PT,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
433,PT05M56.00S,2024-12-02T01:39:06.5Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,81,77,2024-12-02T01:39:11Z,4300000,False,,,0,,A. Sengun REBOUND (Off:1 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,432.0,8.0,7.0,1.0,,,,,,,,,,
434,PT05M39.00S,2024-12-02T01:39:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.67214191852825,42.15686274509804,1610612745,81,77,2024-12-02T01:39:27Z,4310000,False,-39.0,26.0,1,right,MISS A. Sengun Layup - blocked,"[1630578, 1629652]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,Dort,1629652.0,,
435,PT05M39.00S,2024-12-02T01:39:23.6Z,3,REGULAR,block,,[],1629652,,,1610612745,81,77,2024-12-02T01:39:25Z,4320000,False,,,0,,L. Dort BLOCK (2 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT05M37.00S,2024-12-02T01:39:25.6Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,81,77,2024-12-02T01:39:27Z,4330000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,434.0,6.0,5.0,1.0,,,,,,,,,,
437,PT05M37.00S,2024-12-02T01:39:36.1Z,3,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612760,81,77,2024-12-02T01:39:58Z,4340000,False,,,0,,D. Brooks transition take personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1628415, 1628983]",1610612745.0,HOU,transition take,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
439,PT05M37.00S,2024-12-02T01:40:00.2Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,81,78,2024-12-02T01:40:00Z,4360000,False,,,0,,S. Gilgeous-Alexander transition take Free Throw 1 of 1 (18 PTS),[1628983],1610612760.0,OKC,transition take,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
440,PT05M32.00S,2024-12-02T01:40:23.9Z,3,REGULAR,foul,personal,[],1630224,,,1610612745,81,78,2024-12-02T01:40:27Z,4370000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 1628983]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202056.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
442,PT05M32.00S,2024-12-02T01:40:44.6Z,3,REGULAR,foul,personal,[],1630224,,,1610612745,81,78,2024-12-02T01:40:47Z,4390000,False,,,0,,J. Green personal FOUL (2 PF),"[1630224, 1628983]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203592.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
444,PT05M28.00S,2024-12-02T01:41:05.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612745,81,78,2024-12-02T01:41:20Z,4410000,False,,,0,,D. Brooks personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1628415, 1628983]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202056.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
446,PT05M28.00S,2024-12-02T01:41:33.3Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,81,79,2024-12-02T01:41:33Z,4430000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
447,PT05M28.00S,2024-12-02T01:41:34.2Z,3,REGULAR,substitution,out,[],1628415,,,1610612760,81,79,2024-12-02T01:41:39Z,4440000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M28.00S,2024-12-02T01:41:34.2Z,3,REGULAR,substitution,in,[],1631106,,,1610612760,81,79,2024-12-02T01:41:39Z,4450000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M28.00S,2024-12-02T01:41:53.2Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,81,80,2024-12-02T01:41:53Z,4460000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
450,PT05M17.00S,2024-12-02T01:42:07.3Z,3,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,81,80,2024-12-02T01:42:12Z,4470000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (1 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202049.0,,,,,1.0,,,,
451,PT04M59.00S,2024-12-02T01:42:31.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,14.931011826544022,61.274509803921575,1610612760,81,82,2024-12-02T01:42:36Z,4480000,False,-56.0,88.0,1,left,J. Williams 10' fadeaway Jump Shot (12 PTS) (S. Gilgeous-Alexander 5 AST),"[1631114, 1628983]",1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,10.44,Made,12.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
453,PT04M41.00S,2024-12-02T01:42:48.9Z,3,REGULAR,3pt,Jump Shot,[],1631106,93.11760840998686,97.54901960784314,1610612745,81,82,2024-12-02T01:42:54Z,4500000,False,238.0,12.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
454,PT04M41.00S,2024-12-02T01:42:48.9Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,81,82,2024-12-02T01:42:54Z,4510000,False,,,0,,C. Wallace REBOUND (Off:4 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,,453.0,5.0,1.0,4.0,,,,,,,,,,
455,PT04M31.00S,2024-12-02T01:42:59.9Z,3,REGULAR,3pt,Jump Shot,[],1631114,12.302890932982917,93.87254901960785,1610612760,81,82,2024-12-02T01:43:06Z,4520000,False,-219.0,63.0,1,left,MISS J. Williams step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
456,PT04M29.00S,2024-12-02T01:43:01.9Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,81,82,2024-12-02T01:43:06Z,4530000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,455.0,1.0,1.0,0.0,,,,,,,,,,
457,PT04M22.00S,2024-12-02T01:43:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,92.85479632063075,46.81372549019608,1610612745,81,82,2024-12-02T01:43:14Z,4540000,False,-16.0,15.0,1,right,MISS F. VanVleet running Layup,[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
458,PT04M19.00S,2024-12-02T01:43:11.6Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,81,82,2024-12-02T01:43:14Z,4550000,False,,,0,,A. Sengun REBOUND (Off:2 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,457.0,9.0,7.0,2.0,,,,,,,,,,
459,PT04M19.00S,2024-12-02T01:43:10.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,94.40999984741211,50.0,1610612745,81,82,2024-12-02T01:45:53Z,4560000,False,0.0,0.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
