actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
196,PT09M06.00S,2025-03-18T00:40:47.3Z,2,REGULAR,steal,,[],1627832,,,1610612745,34,49,2025-03-18T00:40:48Z,1940000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
197,PT09M02.00S,2025-03-18T00:40:52.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627832,92.06636005256242,50.245098039215684,1610612745,34,49,2025-03-18T00:41:04Z,1950000,False,1.0,22.0,1,right,MISS F. VanVleet running finger roll Layup,[1627832],1610612745.0,HOU,running finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
198,PT09M01.00S,2025-03-18T00:40:53.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,34,49,2025-03-18T00:41:05Z,1960000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,197.0,,,,,,,,,,,,,,,,,
199,PT09M01.00S,2025-03-18T00:41:07.3Z,2,REGULAR,foul,personal,[],1630256,,,1610612755,34,49,2025-03-18T00:41:23Z,1970000,False,,,0,,J. Tate loose ball personal FOUL (1 PF),"[1630256, 1641720]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Hood-Schifino,1641720.0,,,,,,,,,
201,PT08M42.00S,2025-03-18T00:41:32.2Z,2,REGULAR,3pt,Jump Shot,[],1629643,12.302890932982917,96.81372549019608,1610612755,34,49,2025-03-18T00:41:39Z,1990000,False,-234.0,63.0,1,left,MISS C. Okeke 24' 3PT,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
202,PT08M38.00S,2025-03-18T00:41:36.2Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612755,34,49,2025-03-18T00:41:39Z,2000000,False,,,0,,O. Brissett REBOUND (Off:2 Def:3),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,,,201.0,5.0,3.0,2.0,,,,,,,,,,,,,,
203,PT08M38.00S,2025-03-18T00:41:37.2Z,2,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612755,34,49,2025-03-18T00:41:54Z,2010000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Brissett 2 FT),"[1630256, 1629052]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,2.0,0.0,Brissett,1629052.0,,,,,,,,,
205,PT08M38.00S,2025-03-18T00:42:02.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629052,,,1610612755,34,49,2025-03-18T00:42:30Z,2030000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
206,PT08M38.00S,2025-03-18T00:42:02.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,34,49,2025-03-18T00:42:30Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,
207,PT08M38.00S,2025-03-18T00:42:03.4Z,2,REGULAR,substitution,out,[],1628988,,,1610612755,34,49,2025-03-18T00:42:08Z,2050000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M38.00S,2025-03-18T00:42:03.4Z,2,REGULAR,substitution,in,[],1630578,,,1610612755,34,49,2025-03-18T00:42:08Z,2060000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M38.00S,2025-03-18T00:42:02.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629052,,,1610612755,34,49,2025-03-18T00:42:30Z,2070000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT08M38.00S,2025-03-18T00:42:02.7Z,2,REGULAR,rebound,offensive,[],1642348,,,1610612755,34,49,2025-03-18T00:42:30Z,2080000,False,,,0,,J. Edwards REBOUND (Off:1 Def:2),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,209.0,3.0,2.0,1.0,,,,,,,,,,,,,,
211,PT08M29.00S,2025-03-18T00:42:37.0Z,2,REGULAR,violation,kicked ball,[],1630578,,,1610612755,34,49,2025-03-18T00:42:52Z,2090000,False,,,0,,A. Sengun kicked ball VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,203591.0,,,,,,,,,,,,,
212,PT08M21.00S,2025-03-18T00:43:03.3Z,2,REGULAR,turnover,bad pass,[],1629052,,,1610612755,34,49,2025-03-18T00:43:52Z,2100000,False,,,0,,O. Brissett bad pass TURNOVER (3 TO),"[1629052, 1627832]",1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,VanVleet,1627832.0,,
213,PT08M21.00S,2025-03-18T00:43:03.3Z,2,REGULAR,steal,,[],1627832,,,1610612745,34,49,2025-03-18T00:43:04Z,2110000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
214,PT08M16.00S,2025-03-18T00:43:08.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,93.11760840998686,48.77450980392157,1610612745,34,49,2025-03-18T00:43:29Z,2120000,False,-6.0,12.0,1,right,MISS J. Smith Jr. running Layup,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
215,PT08M14.00S,2025-03-18T00:43:10.2Z,2,REGULAR,rebound,defensive,[],1641720,,,1610612755,34,49,2025-03-18T00:43:29Z,2130000,False,,,0,,J. Hood-Schifino REBOUND (Off:0 Def:1),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Restricted Area,0-8 Center,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,,,
216,PT08M14.00S,2025-03-18T00:43:13.2Z,2,REGULAR,foul,personal,[],1630256,,,1610612755,34,49,2025-03-18T00:43:19Z,2140000,False,,,0,,J. Tate personal FOUL (3 PF),"[1630256, 1641720]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628485.0,3.0,0.0,Hood-Schifino,1641720.0,,,,,,,,,
218,PT08M14.00S,2025-03-18T00:43:27.6Z,2,REGULAR,substitution,out,[],1630256,,,1610612755,34,49,2025-03-18T00:43:32Z,2160000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M14.00S,2025-03-18T00:43:27.6Z,2,REGULAR,substitution,in,[],1628415,,,1610612755,34,49,2025-03-18T00:43:32Z,2170000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M00.00S,2025-03-18T00:43:50.4Z,2,REGULAR,3pt,Jump Shot,[],1641720,30.17411300919842,72.54901960784314,1610612755,34,49,2025-03-18T00:46:16Z,2180000,False,-113.0,231.0,1,left,MISS J. Hood-Schifino 25' pullup 3PT,[1641720],1610612755.0,PHI,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
221,PT07M56.00S,2025-03-18T00:43:54.4Z,2,REGULAR,rebound,offensive,[],1629643,,,1610612755,34,49,2025-03-18T00:48:30Z,2190000,False,,,0,,C. Okeke REBOUND (Off:2 Def:0),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,220.0,2.0,0.0,2.0,,,,,,,,,,,,,,
222,PT07M54.00S,2025-03-18T00:43:56.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642348,20.71287779237845,9.803921568627452,1610612755,34,52,2025-03-18T00:44:02Z,2200000,False,201.0,142.0,1,left,J. Edwards 24' 3PT step back (11 PTS),[1642348],1610612755.0,PHI,step back,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,24.62,Made,,,,,,,,,,11.0,,,,,,,,
223,PT07M37.00S,2025-03-18T00:44:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1641720,,,1610612745,34,52,2025-03-18T00:44:32Z,2210000,False,,,0,,J. Hood-Schifino shooting personal FOUL (2 PF) (Eason 2 FT),"[1641720, 1631106]",1610612755.0,PHI,shooting,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,2.0,0.0,Eason,1631106.0,,,,,,,,,
225,PT07M37.00S,2025-03-18T00:44:39.2Z,2,REGULAR,freethrow,1 of 2,[],1631106,,,1610612745,35,52,2025-03-18T00:44:39Z,2230000,False,,,0,,T. Eason Free Throw 1 of 2 (16 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
226,PT07M37.00S,2025-03-18T00:44:40.0Z,2,REGULAR,substitution,out,[],1629643,,,1610612745,35,52,2025-03-18T00:44:45Z,2240000,False,,,0,,SUB out: C. Okeke,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M37.00S,2025-03-18T00:44:40.0Z,2,REGULAR,substitution,in,[],1641741,,,1610612745,35,52,2025-03-18T00:44:45Z,2250000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M37.00S,2025-03-18T00:44:56.8Z,2,REGULAR,freethrow,2 of 2,[],1631106,,,1610612745,36,52,2025-03-18T00:44:56Z,2260000,False,,,0,,T. Eason Free Throw 2 of 2 (17 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
229,PT07M26.00S,2025-03-18T00:45:09.1Z,2,REGULAR,3pt,Jump Shot,[],1641741,32.013797634691194,35.049019607843135,1610612755,36,55,2025-03-18T00:45:13Z,2270000,False,75.0,248.0,1,left,R. Council IV 25' 3PT pullup (6 PTS),[1641741],1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,,,,,,6.0,,,,,,,,
230,PT07M09.00S,2025-03-18T00:45:25.8Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,36,55,2025-03-18T00:45:29Z,2280000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1641720]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Hood-Schifino,1641720.0,,
231,PT07M09.00S,2025-03-18T00:45:25.8Z,2,REGULAR,steal,,[],1641720,,,1610612755,36,55,2025-03-18T00:45:27Z,2290000,False,,,0,,J. Hood-Schifino STEAL (1 STL),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
232,PT07M04.00S,2025-03-18T00:45:30.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641720,6.1268068331143235,48.77450980392157,1610612755,36,57,2025-03-18T00:45:39Z,2300000,False,6.0,5.0,1,left,J. Hood-Schifino running Layup (8 PTS),[1641720],1610612755.0,PHI,running,,,Hood-Schifino,J. Hood-Schifino,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,8.0,,,,,,,,
233,PT06M49.00S,2025-03-18T00:45:45.1Z,2,REGULAR,3pt,Jump Shot,[],1628415,88.38699080157687,97.54901960784314,1610612745,39,57,2025-03-18T00:45:49Z,2310000,False,238.0,57.0,1,right,D. Brooks 24' 3PT  (3 PTS) (T. Eason 1 AST),"[1628415, 1631106]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.44,Made,,,,,,,,,,3.0,T. Eason,1631106.0,1.0,,,,,
235,PT06M38.00S,2025-03-18T00:45:56.8Z,2,REGULAR,3pt,Jump Shot,[],1630288,30.042706964520367,76.7156862745098,1610612755,39,60,2025-03-18T00:49:45Z,2330000,False,-134.0,230.0,1,left,J. Dowtin Jr. 26' 3PT pullup (9 PTS) (O. Brissett 1 AST),"[1630288, 1629052]",1610612755.0,PHI,pullup,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,26.59,Made,,,,,,,,,,9.0,O. Brissett,1629052.0,1.0,,,,,
237,PT06M25.00S,2025-03-18T00:46:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,88.91261498028909,38.48039215686275,1610612745,41,60,2025-03-18T00:46:20Z,2350000,False,-58.0,52.0,1,right,J. Smith Jr. 7' finger roll Layup (6 PTS) (D. Brooks 1 AST),"[1631095, 1628415]",1610612745.0,HOU,finger roll,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,,,,,,6.0,D. Brooks,1628415.0,1.0,,,,,
239,PT06M14.00S,2025-03-18T00:46:20.8Z,2,REGULAR,3pt,Jump Shot,[],1641741,31.61957950065703,34.80392156862745,1610612755,41,60,2025-03-18T00:50:17Z,2370000,False,76.0,245.0,1,left,MISS R. Council IV 25' pullup 3PT,[1641741],1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
240,PT06M12.00S,2025-03-18T00:46:22.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,41,60,2025-03-18T00:46:27Z,2380000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,239.0,,,,,,,,,,,,,,,,,
242,PT06M12.00S,2025-03-18T00:46:32.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,41,60,2025-03-18T00:46:32Z,2400000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,out,[],1627832,,,1610612745,41,60,2025-03-18T00:49:24Z,2410000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,out,[],1630288,,,1610612745,41,60,2025-03-18T00:49:24Z,2420000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,out,[],1629052,,,1610612745,41,60,2025-03-18T00:49:24Z,2430000,False,,,0,,SUB out: O. Brissett,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,out,[],1641720,,,1610612745,41,60,2025-03-18T00:49:24Z,2440000,False,,,0,,SUB out: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,41,60,2025-03-18T00:49:24Z,2450000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,in,[],1630215,,,1610612745,41,60,2025-03-18T00:49:24Z,2460000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,in,[],1642024,,,1610612745,41,60,2025-03-18T00:49:24Z,2470000,False,,,0,,SUB in: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M12.00S,2025-03-18T00:48:10.3Z,2,REGULAR,substitution,in,[],1629656,,,1610612745,41,60,2025-03-18T00:49:24Z,2480000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M57.00S,2025-03-18T00:49:38.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,70.64717477003943,77.45098039215686,1610612745,41,60,2025-03-18T00:49:44Z,2490000,False,137.0,223.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
252,PT05M55.00S,2025-03-18T00:49:41.7Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,41,60,2025-03-18T00:49:41Z,2500000,False,,,0,,A. Sengun REBOUND (Off:2 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,251.0,2.0,0.0,2.0,,,,,,,,,,,,,,
253,PT05M48.00S,2025-03-18T00:49:48.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,67.23061760840999,68.13725490196079,1610612745,41,60,2025-03-18T00:49:53Z,2510000,False,91.0,256.0,1,right,MISS D. Brooks 27' pullup 3PT,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,27.11,Missed,,,,,,,,,,,,,,,,,,
254,PT05M45.00S,2025-03-18T00:49:51.8Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,41,60,2025-03-18T00:49:53Z,2520000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,253.0,5.0,4.0,1.0,,,,,,,,,,,,,,
255,PT05M33.00S,2025-03-18T00:50:03.6Z,2,REGULAR,2pt,Jump Shot,[],1629656,17.427726675427067,77.45098039215686,1610612755,41,60,2025-03-18T00:50:08Z,2530000,False,-137.0,111.0,1,left,MISS Q. Grimes 17' pullup Shot,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,17.67,Missed,,,,,,,,,,,,,,,,,,
256,PT05M30.00S,2025-03-18T00:50:06.6Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,41,60,2025-03-18T00:50:08Z,2540000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT05M26.00S,2025-03-18T00:50:13.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,92.46057818659659,49.01960784313725,1610612745,43,60,2025-03-18T00:50:31Z,2550000,False,-5.0,18.0,1,right,J. Green running Layup (4 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,,,,4.0,,,,,,,,
258,PT05M26.00S,2025-03-18T00:50:16.7Z,2,REGULAR,foul,personal,['1freethrow'],1642348,,,1610612745,43,60,2025-03-18T00:50:27Z,2560000,False,,,0,,J. Edwards shooting personal FOUL (1 PF) (Green 1 FT),"[1642348, 1630224]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,1.0,0.0,Green,1630224.0,,,,,,,,,
260,PT05M26.00S,2025-03-18T00:50:35.2Z,2,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,44,60,2025-03-18T00:50:35Z,2580000,False,,,0,,J. Green Free Throw 1 of 1 (5 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
261,PT05M13.00S,2025-03-18T00:50:50.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642348,15.982260183968464,62.99019607843137,1610612755,44,62,2025-03-18T00:50:57Z,2590000,False,-65.0,98.0,1,left,J. Edwards 11' pullup Jump Shot (13 PTS),[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Left,11.73,Made,,,,,,,,,,13.0,,,,,,,,
262,PT04M59.00S,2025-03-18T00:51:03.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.48948751642575,52.20588235294118,1610612745,46,62,2025-03-18T00:51:09Z,2600000,False,11.0,37.0,1,right,A. Sengun turnaround Hook (2 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,,,,2.0,J. Green,1630224.0,3.0,,,,,
264,PT04M47.00S,2025-03-18T00:51:16.4Z,2,REGULAR,3pt,Jump Shot,[],1642024,32.276609724047304,40.68627450980392,1610612755,46,65,2025-03-18T00:51:20Z,2620000,False,47.0,251.0,1,left,A. Reese 25' 3PT  (3 PTS) (R. Council IV 2 AST),"[1642024, 1641741]",1610612755.0,PHI,,,,Reese,A. Reese,,,,,Above the Break 3,24+ Center,25.52,Made,,,,,,,,,,3.0,R. Council IV,1641741.0,2.0,,,,,
266,PT04M33.00S,2025-03-18T00:51:30.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.9060446780552,48.03921568627451,1610612745,46,65,2025-03-18T00:51:34Z,2640000,False,-10.0,5.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
267,PT04M31.00S,2025-03-18T00:51:31.8Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,46,65,2025-03-18T00:51:31Z,2650000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,266.0,2.0,1.0,1.0,,,,,,,,,,,,,,
268,PT04M30.00S,2025-03-18T00:51:33.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,93.64323258869908,53.67647058823529,1610612745,48,65,2025-03-18T00:51:38Z,2660000,False,18.0,7.0,1,right,J. Smith Jr. putback Layup (8 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,,,,8.0,,,,,,,,
269,PT04M17.00S,2025-03-18T00:51:46.5Z,2,REGULAR,3pt,Jump Shot,[],1642024,27.151773981603156,19.607843137254903,1610612755,48,65,2025-03-18T00:51:50Z,2670000,False,152.0,203.0,1,left,MISS A. Reese 25' 3PT,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
270,PT04M15.00S,2025-03-18T00:51:48.5Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,48,65,2025-03-18T00:51:50Z,2680000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,269.0,3.0,3.0,0.0,,,,,,,,,,,,,,
271,PT04M08.00S,2025-03-18T00:51:59.7Z,2,REGULAR,foul,offensive,[],1631095,,,1610612745,48,65,2025-03-18T00:52:23Z,2690000,False,,,0,,J. Smith Jr. charge offensive FOUL (1 PF),"[1631095, 1642024]",1610612745.0,HOU,charge,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,1.0,0.0,Reese,1642024.0,,,,,,,,,
273,PT04M08.00S,2025-03-18T00:51:59.7Z,2,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,48,65,2025-03-18T00:52:23Z,2710000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (1 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,,,,,,,,,1.0,,,,
274,PT04M08.00S,2025-03-18T00:52:06.4Z,2,REGULAR,substitution,out,[],1631106,,,1610612755,48,65,2025-03-18T00:52:09Z,2720000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M08.00S,2025-03-18T00:52:06.4Z,2,REGULAR,substitution,in,[],1627832,,,1610612755,48,65,2025-03-18T00:52:09Z,2730000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M54.00S,2025-03-18T00:52:31.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642024,33.065045992115635,61.274509803921575,1610612755,48,68,2025-03-18T00:52:35Z,2740000,False,-56.0,258.0,1,left,A. Reese 26' 3PT  (6 PTS) (Q. Grimes 3 AST),"[1642024, 1629656]",1610612755.0,PHI,,,,Reese,A. Reese,,,,,Above the Break 3,24+ Center,26.44,Made,,,,,,,,,,6.0,Q. Grimes,1629656.0,3.0,,,,,
278,PT03M41.00S,2025-03-18T00:53:20.9Z,2,REGULAR,foul,personal,['3freethrow'],1630215,,,1610612745,48,68,2025-03-18T00:56:55Z,2752500,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Brooks 3 FT),"[1630215, 1628415]",1610612755.0,PHI,shooting,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,2004.0,1.0,0.0,Brooks,1628415.0,,,,,,,,,
