actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT11M40.00S,2025-02-26T01:39:45.5Z,2,REGULAR,steal,,[],1629645,,,1610612749,30,25,2025-02-26T01:39:48Z,1730000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
174,PT11M36.00S,2025-02-26T01:39:49.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629645,5.995400788436268,50.0,1610612749,30,27,2025-02-26T01:39:55Z,1740000,False,0.0,4.0,1,left,K. Porter Jr. running DUNK (2 PTS),[1629645],1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,2.0,,,,,,,,,,,,,
175,PT11M26.00S,2025-02-26T01:40:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,91.80354796320631,61.274509803921575,1610612745,30,27,2025-02-26T01:40:06Z,1750000,False,56.0,25.0,1,right,MISS A. Holiday 6' driving Layup - blocked,"[1628988, 1630579]",1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,Sims,1630579.0,,
176,PT11M26.00S,2025-02-26T01:40:00.0Z,2,REGULAR,block,,[],1630579,,,1610612745,30,27,2025-02-26T01:40:02Z,1760000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT11M26.00S,2025-02-26T01:40:00.0Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612749,30,27,2025-02-26T01:40:06Z,1770000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT11M09.00S,2025-02-26T01:40:17.5Z,2,REGULAR,3pt,Jump Shot,[],1628398,28.465834428383708,85.29411764705883,1610612749,30,30,2025-02-26T01:40:22Z,1780000,False,-176.0,215.0,1,left,K. Kuzma 27' 3PT pullup (7 PTS),[1628398],1610612749.0,MIL,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.82,Made,,,,,7.0,,,,,,,,,,,,,
179,PT11M00.00S,2025-02-26T01:40:25.8Z,2,REGULAR,turnover,bad pass,[],1631106,,,1610612745,30,30,2025-02-26T01:40:30Z,1790000,False,,,0,,T. Eason bad pass TURNOVER (2 TO),"[1631106, 1629645]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Porter Jr.,1629645.0
180,PT11M00.00S,2025-02-26T01:40:25.8Z,2,REGULAR,steal,,[],1629645,,,1610612749,30,30,2025-02-26T01:40:28Z,1800000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
181,PT10M58.00S,2025-02-26T01:40:29.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629645,5.995400788436268,49.50980392156863,1610612749,30,32,2025-02-26T01:40:33Z,1810000,False,2.0,4.0,1,left,K. Porter Jr. running DUNK (4 PTS),[1629645],1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,4.0,,,,,,,,,,,,,
182,PT10M58.00S,2025-02-26T01:40:34.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,30,32,2025-02-26T01:40:34Z,1820000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M41.00S,2025-02-26T01:43:43.7Z,2,REGULAR,2pt,Jump Shot,[],1629111,94.1688567674113,86.27450980392157,1610612745,30,32,2025-02-26T01:43:48Z,1830000,False,181.0,2.0,1,right,MISS J. Landale 18' Jump Shot,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right,18.14,Missed,,,,,,,,,,,,,,,,,,
184,PT10M38.00S,2025-02-26T01:43:46.7Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,30,32,2025-02-26T01:43:48Z,1840000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,183.0,5.0,3.0,2.0,,,,,,,,,,,,,,
185,PT10M35.00S,2025-02-26T01:43:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,93.64323258869908,57.107843137254896,1610612745,32,32,2025-02-26T01:43:57Z,1850000,False,36.0,7.0,1,right,T. Eason Layup (7 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,7.0,,,,,,,,,,,,,
186,PT10M17.00S,2025-02-26T01:44:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,18.873193166885677,61.51960784313726,1610612749,32,32,2025-02-26T01:47:09Z,1860000,False,-58.0,125.0,1,left,MISS K. Porter Jr. 13' step back Shot,[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.75,Missed,,,,,,,,,,,,,,,,,,
187,PT10M14.00S,2025-02-26T01:44:10.1Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,32,32,2025-02-26T01:44:13Z,1870000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT10M05.00S,2025-02-26T01:44:19.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,88.51839684625493,55.392156862745104,1610612745,32,32,2025-02-26T01:44:25Z,1880000,False,27.0,55.0,1,right,MISS J. Landale 6' turnaround Hook,[1629111],1610612745.0,HOU,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
189,PT10M03.00S,2025-02-26T01:44:21.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,32,32,2025-02-26T01:44:25Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,,,,,,,,,,,,,,,,,
191,PT09M55.00S,2025-02-26T01:44:47.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631095,83.52496714848883,57.35294117647059,1610612745,34,32,2025-02-26T01:44:51Z,1910000,False,37.0,102.0,1,right,J. Smith Jr. 10' fadeaway Jump Shot (6 PTS),[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.88,Made,,,,,6.0,,,,,,,,,,,,,
192,PT09M32.00S,2025-02-26T01:45:10.3Z,2,REGULAR,2pt,Jump Shot,[],1629018,14.536793692509855,16.666666666666664,1610612749,34,34,2025-02-26T01:45:16Z,1920000,False,167.0,84.0,1,left,G. Trent Jr. 18' step back Jump Shot (5 PTS),[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right,18.67,Made,,,,,5.0,,,,,,,,,,,,,
193,PT09M06.00S,2025-02-26T01:45:36.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,83.39356110381078,45.09803921568628,1610612745,36,34,2025-02-26T01:48:50Z,1930000,False,-25.0,104.0,1,right,A. Thompson 10' floating Jump Shot (6 PTS),[1641708],1610612745.0,HOU,floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.65,Made,,,,,6.0,,,,,,,,,,,,,
194,PT08M46.00S,2025-02-26T01:45:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,7.5722733245729295,61.029411764705884,1610612749,36,34,2025-02-26T01:49:49Z,1940000,False,-55.0,19.0,1,left,MISS K. Porter Jr. driving floating bank Shot,[1629645],1610612749.0,MIL,driving floating bank,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
195,PT08M46.00S,2025-02-26T01:45:56.5Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,36,34,2025-02-26T01:46:02Z,1950000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT08M40.00S,2025-02-26T01:46:03.9Z,2,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612745,36,34,2025-02-26T01:46:18Z,1960000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1630579, 1631095]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
198,PT08M40.00S,2025-02-26T01:46:23.6Z,2,REGULAR,foul,technical,['1freethrow'],1629645,,,1610612745,36,34,2025-02-26T01:47:59Z,1980000,False,,,0,,K. Porter Jr. technical FOUL (1 Tech),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,204058.0,0.0,1.0,,,,,,,
199,PT08M40.00S,2025-02-26T01:46:36.7Z,2,REGULAR,freethrow,1 of 1,[],1628988,,,1610612745,36,34,2025-02-26T01:46:36Z,1990000,False,,,0,,MISS A. Holiday technical Free Throw 1 of 1,[1628988],1610612745.0,HOU,technical,,,Holiday,A. Holiday,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT08M40.00S,2025-02-26T01:46:36.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,36,34,2025-02-26T01:46:36Z,2000000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,199.0,,,,,,,,,,,,,,,,,
201,PT08M40.00S,2025-02-26T01:46:39.0Z,2,REGULAR,substitution,out,[],1631260,,,1610612745,36,34,2025-02-26T01:46:44Z,2010000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M40.00S,2025-02-26T01:46:39.0Z,2,REGULAR,substitution,in,[],1627752,,,1610612745,36,34,2025-02-26T01:46:44Z,2020000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M40.00S,2025-02-26T01:47:04.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631095,,,1610612745,37,34,2025-02-26T01:47:04Z,2030000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (7 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
204,PT08M40.00S,2025-02-26T01:47:18.3Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,37,34,2025-02-26T01:47:27Z,2040000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M40.00S,2025-02-26T01:47:18.3Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,37,34,2025-02-26T01:47:27Z,2050000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M40.00S,2025-02-26T01:47:04.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631095,,,1610612745,38,34,2025-02-26T01:50:53Z,2060000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (8 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
207,PT08M27.00S,2025-02-26T01:47:44.0Z,2,REGULAR,3pt,Jump Shot,[],1629018,25.969119579500656,85.7843137254902,1610612749,38,34,2025-02-26T01:47:49Z,2070000,False,-179.0,192.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
208,PT08M26.00S,2025-02-26T01:47:45.0Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,38,34,2025-02-26T01:47:49Z,2080000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,207.0,6.0,4.0,2.0,,,,,,,,,,,,,,
209,PT08M10.00S,2025-02-26T01:48:01.4Z,2,REGULAR,3pt,Jump Shot,[],1631106,68.01905387647832,35.294117647058826,1610612745,38,34,2025-02-26T01:48:15Z,2090000,False,-74.0,248.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
210,PT08M08.00S,2025-02-26T01:48:03.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,38,34,2025-02-26T01:48:15Z,2100000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,209.0,,,,,,,,,,,,,,,,,
211,PT08M08.00S,2025-02-26T01:48:08.7Z,2,REGULAR,foul,personal,[],1630578,,,1610612749,38,34,2025-02-26T01:48:22Z,2110000,False,,,0,,A. Sengun loose ball personal FOUL (2 PF),"[1630578, 1629645]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Porter Jr.,1629645.0,,,,,
213,PT08M08.00S,2025-02-26T01:48:22.9Z,2,REGULAR,substitution,out,[],1631095,,,1610612749,38,34,2025-02-26T01:48:46Z,2130000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2025-02-26T01:48:22.9Z,2,REGULAR,substitution,out,[],1630579,,,1610612749,38,34,2025-02-26T01:48:46Z,2140000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M08.00S,2025-02-26T01:48:22.9Z,2,REGULAR,substitution,out,[],1629645,,,1610612749,38,34,2025-02-26T01:48:46Z,2150000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M08.00S,2025-02-26T01:48:22.9Z,2,REGULAR,substitution,in,[],1628415,,,1610612749,38,34,2025-02-26T01:48:46Z,2160000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M08.00S,2025-02-26T01:48:22.9Z,2,REGULAR,substitution,in,[],203081,,,1610612749,38,34,2025-02-26T01:48:46Z,2170000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M08.00S,2025-02-26T01:48:22.9Z,2,REGULAR,substitution,in,[],201572,,,1610612749,38,34,2025-02-26T01:48:46Z,2180000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M54.00S,2025-02-26T01:49:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,14.931011826544022,48.529411764705884,1610612749,38,36,2025-02-26T01:49:09Z,2190000,False,7.0,88.0,1,left,B. Lopez 8' floating Jump Shot (5 PTS) (T. Prince 1 AST),"[201572, 1627752]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,,,,,5.0,T. Prince,1627752.0,1.0,,,,,,,,,,
221,PT07M37.00S,2025-02-26T01:49:19.4Z,2,REGULAR,3pt,Jump Shot,[],1631106,84.1819973718791,97.05882352941177,1610612745,41,36,2025-02-26T01:49:23Z,2210000,False,235.0,96.0,1,right,T. Eason 25' 3PT  (10 PTS) (A. Thompson 3 AST),"[1631106, 1641708]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,10.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
224,PT07M24.00S,2025-02-26T01:49:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.652431011826544,44.6078431372549,1610612749,41,36,2025-02-26T01:49:46Z,2240000,False,27.0,10.0,1,left,MISS D. Lillard driving reverse Layup - blocked,"[203081, 1630578]",1610612749.0,MIL,driving reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,Sengun,1630578.0,,
225,PT07M24.00S,2025-02-26T01:49:40.3Z,2,REGULAR,block,,[],1630578,,,1610612749,41,36,2025-02-26T01:49:42Z,2250000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT07M21.00S,2025-02-26T01:49:43.3Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,41,36,2025-02-26T01:49:46Z,2260000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,224.0,3.0,3.0,0.0,,,,,,,,,,,,,,
227,PT07M18.00S,2025-02-26T01:49:46.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,74.32654402102497,83.57843137254902,1610612745,44,36,2025-02-26T01:49:54Z,2270000,False,168.0,189.0,1,right,D. Brooks 25' 3PT running (6 PTS) (A. Thompson 4 AST),"[1628415, 1641708]",1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,6.0,A. Thompson,1641708.0,4.0,,,,,,,,,,
229,PT07M16.00S,2025-02-26T01:49:52.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,44,36,2025-02-26T01:49:52Z,2290000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M16.00S,2025-02-26T01:51:33.2Z,2,REGULAR,substitution,out,[],1628988,,,1610612749,44,36,2025-02-26T01:52:33Z,2300000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M16.00S,2025-02-26T01:51:33.2Z,2,REGULAR,substitution,out,[],1628398,,,1610612749,44,36,2025-02-26T01:52:33Z,2310000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M16.00S,2025-02-26T01:51:33.2Z,2,REGULAR,substitution,in,[],1630224,,,1610612749,44,36,2025-02-26T01:52:33Z,2320000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M16.00S,2025-02-26T01:51:33.2Z,2,REGULAR,substitution,in,[],203507,,,1610612749,44,36,2025-02-26T01:52:33Z,2330000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M58.00S,2025-02-26T01:53:02.9Z,2,REGULAR,turnover,out-of-bounds,[],203081,,,1610612749,44,36,2025-02-26T01:53:08Z,2340000,False,,,0,,D. Lillard bad pass out-of-bounds TURNOVER (1 TO),[203081],1610612749.0,MIL,bad pass,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
235,PT06M46.00S,2025-02-26T01:53:23.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641708,92.72339027595268,46.81372549019608,1610612745,46,36,2025-02-26T01:53:27Z,2350000,False,-16.0,16.0,1,right,A. Thompson alley-oop DUNK (8 PTS) (A. Sengun 2 AST),"[1641708, 1630578]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,8.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
237,PT06M31.00S,2025-02-26T01:53:37.3Z,2,REGULAR,3pt,Jump Shot,[],201572,32.276609724047304,59.31372549019608,1610612749,46,36,2025-02-26T01:53:45Z,2370000,False,-47.0,251.0,1,left,MISS B. Lopez 25' step back 3PT,[201572],1610612749.0,MIL,step back,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
238,PT06M30.00S,2025-02-26T01:53:38.3Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,46,36,2025-02-26T01:53:45Z,2380000,False,,,0,,D. Brooks REBOUND (Off:0 Def:4),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,237.0,4.0,4.0,0.0,,,,,,,,,,,,,,
239,PT06M16.00S,2025-02-26T01:53:52.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,83.26215505913272,47.549019607843135,1610612745,46,36,2025-02-26T01:54:00Z,2390000,False,-12.0,105.0,1,right,MISS A. Sengun 10' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,10.55,Missed,,,,,,,,,,,,,,,,,,
240,PT06M15.00S,2025-02-26T01:53:53.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,46,36,2025-02-26T01:54:50Z,2400000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,239.0,4.0,4.0,0.0,,,,,,,,,,,,,,
242,PT06M09.00S,2025-02-26T01:54:00.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,5.995400788436268,55.14705882352941,1610612749,46,38,2025-02-26T01:55:00Z,2420000,False,-26.0,4.0,1,left,G. Antetokounmpo running finger roll Layup (9 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,9.0,,,,,,,,,,,,,
243,PT06M00.00S,2025-02-26T01:54:09.3Z,2,REGULAR,turnover,bad pass,[],1641708,,,1610612745,46,38,2025-02-26T01:54:15Z,2430000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641708, 1627752]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Prince,1627752.0
244,PT06M00.00S,2025-02-26T01:54:09.3Z,2,REGULAR,steal,,[],1627752,,,1610612749,46,38,2025-02-26T01:54:11Z,2440000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
245,PT05M54.00S,2025-02-26T01:54:15.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203081,25.443495400788436,13.23529411764706,1610612749,46,41,2025-02-26T01:55:56Z,2450000,False,184.0,187.0,1,left,D. Lillard 26' 3PT running (5 PTS) (T. Prince 2 AST),"[203081, 1627752]",1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,5.0,T. Prince,1627752.0,2.0,,,,,,,,,,
247,PT05M38.00S,2025-02-26T01:54:30.9Z,2,REGULAR,3pt,Jump Shot,[],1630224,75.50919842312747,11.519607843137255,1610612745,49,41,2025-02-26T01:56:21Z,2470000,False,-192.0,178.0,1,right,J. Green 26' 3PT step back (10 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,10.0,,,,,,,,,,,,,
248,PT05M22.00S,2025-02-26T01:54:49.2Z,2,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612749,49,41,2025-02-26T01:54:57Z,2480000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630224, 203507]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Antetokounmpo,203507.0,,,,,
250,PT05M22.00S,2025-02-26T01:55:30.7Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,49,42,2025-02-26T01:55:30Z,2500000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
251,PT05M22.00S,2025-02-26T01:55:31.4Z,2,REGULAR,substitution,out,[],1641708,,,1610612749,49,42,2025-02-26T01:55:36Z,2510000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M22.00S,2025-02-26T01:55:31.4Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,49,42,2025-02-26T01:55:36Z,2520000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M22.00S,2025-02-26T01:55:31.4Z,2,REGULAR,substitution,in,[],1631095,,,1610612749,49,42,2025-02-26T01:55:36Z,2530000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
