actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT06M38.00S,2025-03-26T00:22:25.8Z,1,REGULAR,substitution,in,[],1627747,,,1610612745,9,12,2025-03-26T00:22:41Z,830000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M23.00S,2025-03-26T00:22:55.7Z,1,REGULAR,3pt,Jump Shot,[],1628415,94.69448094612353,4.411764705882353,1610612745,9,12,2025-03-26T00:23:12Z,840000,False,-228.0,-3.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
85,PT06M22.00S,2025-03-26T00:22:56.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,9,12,2025-03-26T00:23:12Z,850000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,84.0,,,,,,,,,,,,,,,,,
87,PT06M10.00S,2025-03-26T00:23:38.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,16.245072273324574,49.26470588235294,1610612737,9,12,2025-03-26T00:25:40Z,870000,False,4.0,100.0,1,left,MISS O. Okongwu 10' driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,,
88,PT06M06.00S,2025-03-26T00:23:42.0Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,9,12,2025-03-26T00:23:45Z,880000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,87.0,5.0,5.0,0.0,,,,,,,,,,,,,,
89,PT05M58.00S,2025-03-26T00:23:48.7Z,1,REGULAR,3pt,Jump Shot,[],1630578,68.01905387647832,48.28431372549019,1610612745,9,12,2025-03-26T00:23:53Z,890000,False,-9.0,248.0,1,right,MISS A. Sengun 24' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,24.82,Missed,,,,,,,,,,,,,,,,,,
90,PT05M57.00S,2025-03-26T00:23:49.7Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,9,12,2025-03-26T00:23:53Z,900000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,89.0,4.0,2.0,2.0,,,,,,,,,,,,,,
91,PT05M50.00S,2025-03-26T00:23:57.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642258,5.075558475689881,51.470588235294116,1610612737,9,14,2025-03-26T00:26:43Z,910000,False,-7.0,-5.0,1,left,Z. Risacher running reverse Layup (8 PTS) (D. Daniels 1 AST),"[1642258, 1630700]",1610612737.0,ATL,running reverse,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,8.0,D. Daniels,1630700.0,1.0,,,,,
93,PT05M36.00S,2025-03-26T00:24:11.4Z,1,REGULAR,3pt,Jump Shot,[],1628415,92.9862023653088,97.05882352941177,1610612745,9,14,2025-03-26T00:24:16Z,930000,False,235.0,13.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
94,PT05M35.00S,2025-03-26T00:24:12.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,9,14,2025-03-26T00:24:16Z,940000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,93.0,5.0,3.0,2.0,,,,,,,,,,,,,,
95,PT05M29.00S,2025-03-26T00:24:18.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630168,7.440867279894875,50.98039215686274,1610612737,9,16,2025-03-26T00:24:22Z,950000,False,-5.0,17.0,1,left,O. Okongwu running DUNK (4 PTS) (D. Daniels 2 AST),"[1630168, 1630700]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,,,,4.0,D. Daniels,1630700.0,2.0,,,,,
97,PT05M04.00S,2025-03-26T00:24:43.4Z,1,REGULAR,3pt,Jump Shot,[],1631095,69.20170827858082,66.42156862745098,1610612745,9,16,2025-03-26T00:24:57Z,970000,False,82.0,237.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
98,PT05M04.00S,2025-03-26T00:24:43.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,9,16,2025-03-26T00:24:57Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,97.0,,,,,,,,,,,,,,,,,
99,PT05M04.00S,2025-03-26T00:24:53.7Z,1,REGULAR,foul,personal,[],1627777,,,1610612745,9,16,2025-03-26T00:28:32Z,990000,False,,,0,,G. Niang loose ball personal FOUL (1 PF),"[1627777, 1630578]",1610612737.0,ATL,loose ball,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,
101,PT05M04.00S,2025-03-26T00:25:00.7Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,9,16,2025-03-26T00:25:06Z,1010000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M04.00S,2025-03-26T00:25:00.7Z,1,REGULAR,substitution,out,[],1642258,,,1610612745,9,16,2025-03-26T00:25:06Z,1020000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M04.00S,2025-03-26T00:25:00.7Z,1,REGULAR,substitution,in,[],203500,,,1610612745,9,16,2025-03-26T00:25:06Z,1030000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M04.00S,2025-03-26T00:25:00.7Z,1,REGULAR,substitution,in,[],1629611,,,1610612745,9,16,2025-03-26T00:25:06Z,1040000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M01.00S,2025-03-26T00:25:28.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,9,16,2025-03-26T00:25:28Z,1050000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M54.00S,2025-03-26T00:28:25.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630224,90.88370565045992,58.08823529411765,1610612745,11,16,2025-03-26T00:28:30Z,1060000,False,40.0,33.0,1,right,J. Green driving DUNK (5 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,,,,,,,,,,5.0,,,,,,,,
107,PT04M43.00S,2025-03-26T00:28:36.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,14.931011826544022,51.9607843137255,1610612737,11,16,2025-03-26T00:28:45Z,1070000,False,-10.0,88.0,1,left,MISS D. Daniels 8' turnaround Hook,[1630700],1610612737.0,ATL,turnaround,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.84,Missed,,,,,,,,,,,,,,,,,,
108,PT04M41.00S,2025-03-26T00:28:38.5Z,1,REGULAR,rebound,offensive,[],1629611,,,1610612737,11,16,2025-03-26T00:28:45Z,1080000,False,,,0,,T. Mann REBOUND (Off:1 Def:0),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,107.0,1.0,0.0,1.0,,,,,,,,,,,,,,
109,PT04M37.00S,2025-03-26T00:28:43.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,29.25427069645204,24.754901960784316,1610612737,11,16,2025-03-26T00:28:47Z,1090000,False,126.0,222.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
110,PT04M37.00S,2025-03-26T00:28:43.2Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,11,16,2025-03-26T00:28:47Z,1100000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT04M25.00S,2025-03-26T00:28:53.7Z,1,REGULAR,3pt,Jump Shot,[],1630224,84.70762155059133,97.05882352941177,1610612745,11,16,2025-03-26T00:28:57Z,1110000,False,235.0,91.0,1,right,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right,25.24,Missed,,,,,,,,,,,,,,,,,,
112,PT04M24.00S,2025-03-26T00:28:56.6Z,1,REGULAR,rebound,offensive,[],1627832,,,1610612745,11,16,2025-03-26T00:28:56Z,1120000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right,,,111.0,2.0,1.0,1.0,,,,,,,,,,,,,,
113,PT04M14.00S,2025-03-26T00:29:05.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631095,82.47371879106439,6.127450980392156,1610612745,14,16,2025-03-26T00:29:11Z,1130000,False,-219.0,112.0,1,right,J. Smith Jr. 24' 3PT  (3 PTS) (D. Brooks 1 AST),"[1631095, 1628415]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.64,Made,,,,,,,,,,3.0,D. Brooks,1628415.0,1.0,,,,,
115,PT03M53.00S,2025-03-26T00:29:25.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,14.799605781865965,57.59803921568627,1610612737,14,16,2025-03-26T00:29:30Z,1150000,False,-38.0,87.0,1,left,MISS O. Okongwu 9' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,,
116,PT03M52.00S,2025-03-26T00:29:26.9Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,14,16,2025-03-26T00:29:30Z,1160000,False,,,0,,J. Green REBOUND (Off:0 Def:6),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,115.0,6.0,6.0,0.0,,,,,,,,,,,,,,
117,PT03M43.00S,2025-03-26T00:29:36.8Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,14,16,2025-03-26T00:29:39Z,1170000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1630700]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Daniels,1630700.0,,
118,PT03M43.00S,2025-03-26T00:29:36.8Z,1,REGULAR,steal,,[],1630700,,,1610612737,14,16,2025-03-26T00:29:38Z,1180000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT03M39.00S,2025-03-26T00:29:41.6Z,1,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,14,16,2025-03-26T00:29:53Z,1190000,False,,,0,,D. Daniels bad pass out-of-bounds TURNOVER (1 TO),[1630700],1610612737.0,ATL,bad pass,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1630886.0,,,,,,,,,1.0,,,,
120,PT03M39.00S,2025-03-26T00:29:48.2Z,1,REGULAR,substitution,out,[],1630168,,,1610612745,14,16,2025-03-26T00:29:59Z,1200000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M39.00S,2025-03-26T00:29:48.2Z,1,REGULAR,substitution,in,[],1631230,,,1610612745,14,16,2025-03-26T00:29:59Z,1210000,False,,,0,,SUB in: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M20.00S,2025-03-26T00:30:14.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627832,90.75229960578186,90.93137254901961,1610612745,16,16,2025-03-26T00:30:18Z,1220000,False,205.0,34.0,1,right,F. VanVleet 20' step back Jump Shot (4 PTS),[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right,20.76,Made,,,,,,,,,,4.0,,,,,,,,
123,PT03M05.00S,2025-03-26T00:30:29.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.783837056504599,54.166666666666664,1610612737,16,16,2025-03-26T00:32:28Z,1230000,False,-21.0,11.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612737.0,ATL,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
124,PT03M02.00S,2025-03-26T00:30:32.5Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,16,16,2025-03-26T00:30:37Z,1240000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,123.0,3.0,2.0,1.0,,,,,,,,,,,,,,
125,PT02M58.00S,2025-03-26T00:30:36.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,7.5722733245729295,3.9215686274509802,1610612737,16,16,2025-03-26T00:30:44Z,1250000,False,230.0,19.0,1,left,MISS C. LeVert 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
126,PT02M57.00S,2025-03-26T00:30:37.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,16,16,2025-03-26T00:30:44Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,125.0,,,,,,,,,,,,,,,,,
127,PT02M57.00S,2025-03-26T00:30:41.5Z,1,REGULAR,foul,personal,[],1627832,,,1610612737,16,16,2025-03-26T00:31:07Z,1270000,False,,,0,,F. VanVleet loose ball personal FOUL (1 PF),"[1627832, 1631230]",1610612745.0,HOU,loose ball,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,1.0,0.0,Barlow,1631230.0,,,,,,,,,
129,PT02M57.00S,2025-03-26T00:30:49.7Z,1,REGULAR,substitution,out,[],1627832,,,1610612737,16,16,2025-03-26T00:31:02Z,1290000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M57.00S,2025-03-26T00:30:49.7Z,1,REGULAR,substitution,out,[],1628415,,,1610612737,16,16,2025-03-26T00:31:02Z,1300000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M57.00S,2025-03-26T00:30:49.7Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,16,16,2025-03-26T00:31:02Z,1310000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M57.00S,2025-03-26T00:30:49.7Z,1,REGULAR,substitution,in,[],1628988,,,1610612737,16,16,2025-03-26T00:31:02Z,1320000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M57.00S,2025-03-26T00:30:49.7Z,1,REGULAR,substitution,in,[],1630578,,,1610612737,16,16,2025-03-26T00:31:02Z,1330000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M57.00S,2025-03-26T00:30:49.7Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,16,16,2025-03-26T00:31:02Z,1340000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M47.00S,2025-03-26T00:31:15.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,29.911300919842315,79.90196078431373,1610612737,16,16,2025-03-26T00:31:24Z,1350000,False,-150.0,229.0,1,left,MISS G. Niang 27' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
136,PT02M45.00S,2025-03-26T00:31:17.4Z,1,REGULAR,rebound,offensive,[],1627747,,,1610612737,16,16,2025-03-26T00:31:24Z,1360000,False,,,0,,C. LeVert REBOUND (Off:1 Def:0),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
137,PT02M41.00S,2025-03-26T00:31:22.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629611,7.178055190538765,4.6568627450980395,1610612737,16,16,2025-03-26T00:31:26Z,1370000,False,227.0,15.0,1,left,MISS T. Mann 3PT,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.72,Missed,,,,,,,,,,,,,,,,,,
138,PT02M41.00S,2025-03-26T00:31:22.0Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,16,16,2025-03-26T00:31:26Z,1380000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT02M29.00S,2025-03-26T00:31:34.2Z,1,REGULAR,3pt,Jump Shot,[],1631095,93.38042049934296,96.81372549019608,1610612745,16,16,2025-03-26T00:31:39Z,1390000,False,234.0,10.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
140,PT02M27.00S,2025-03-26T00:31:36.2Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,16,16,2025-03-26T00:31:39Z,1400000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,
141,PT02M24.00S,2025-03-26T00:31:39.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,89.96386333771353,48.529411764705884,1610612745,18,16,2025-03-26T00:31:42Z,1410000,False,-7.0,42.0,1,right,A. Sengun turnaround Hook (2 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,,,,,,2.0,,,,,,,,
142,PT02M10.00S,2025-03-26T00:31:52.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,7.440867279894875,54.166666666666664,1610612737,18,18,2025-03-26T00:31:57Z,1420000,False,-21.0,17.0,1,left,T. Mann cutting Layup (2 PTS) (G. Niang 1 AST),"[1629611, 1627777]",1610612737.0,ATL,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,2.0,G. Niang,1627777.0,1.0,,,,,
144,PT01M57.00S,2025-03-26T00:32:07.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.93495400788436,57.84313725490197,1610612745,18,18,2025-03-26T00:32:46Z,1440000,False,39.0,23.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
145,PT01M56.00S,2025-03-26T00:32:08.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,18,18,2025-03-26T00:32:46Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,144.0,,,,,,,,,,,,,,,,,
146,PT01M56.00S,2025-03-26T00:32:17.3Z,1,REGULAR,foul,personal,[],1629611,,,1610612745,18,18,2025-03-26T00:32:28Z,1460000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 203500]",1610612737.0,ATL,loose ball,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,1.0,0.0,Adams,203500.0,,,,,,,,,
148,PT01M42.00S,2025-03-26T00:32:49.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630578,92.9862023653088,49.754901960784316,1610612745,20,18,2025-03-26T00:32:54Z,1480000,False,-1.0,13.0,1,right,A. Sengun DUNK (4 PTS) (J. Smith Jr. 1 AST),"[1630578, 1631095]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,,,4.0,J. Smith Jr.,1631095.0,1.0,,,,,
150,PT01M31.00S,2025-03-26T00:33:00.3Z,1,REGULAR,3pt,Jump Shot,[],1627777,28.465834428383708,77.45098039215686,1610612737,20,21,2025-03-26T00:33:03Z,1500000,False,-137.0,215.0,1,left,G. Niang 25' 3PT  (3 PTS) (T. Young 3 AST),"[1627777, 1629027]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,,,,,,3.0,T. Young,1629027.0,3.0,,,,,
152,PT01M13.00S,2025-03-26T00:33:19.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,92.59198423127464,52.69607843137255,1610612745,22,21,2025-03-26T00:33:26Z,1520000,False,13.0,17.0,1,right,S. Adams DUNK (2 PTS) (A. Sengun 2 AST),"[203500, 1630578]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,2.0,A. Sengun,1630578.0,2.0,,,,,
154,PT01M13.00S,2025-03-26T00:33:24.0Z,1,REGULAR,foul,personal,['inpenalty'],1631230,,,1610612745,22,21,2025-03-26T00:41:49Z,1540000,False,,,0,,D. Barlow shooting personal FOUL (1 PF),"[1631230, 203500]",1610612737.0,ATL,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Adams,203500.0,,,,,,,,,
156,PT01M13.00S,2025-03-26T00:34:21.7Z,1,REGULAR,violation,double lane,[],1631095,,,1610612745,22,21,2025-03-26T00:35:19Z,1560000,False,,,0,,J. Smith Jr. double lane VIOLATION,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M13.00S,2025-03-26T00:34:21.7Z,1,REGULAR,violation,double lane,[],1631230,,,1610612745,22,21,2025-03-26T00:35:19Z,1570000,False,,,0,,D. Barlow double lane VIOLATION,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT01M13.00S,2025-03-26T00:34:34.4Z,1,REGULAR,turnover,LaneViolation,[],1631095,,,1610612745,22,21,2025-03-26T00:45:23Z,1575000,False,,,0,,J. Smith Jr. LaneViolation TURNOVER (1 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,,
158,PT01M13.00S,2025-03-26T00:34:47.2Z,1,REGULAR,jumpball,recovered,[],1631230,,,1610612737,22,21,2025-03-26T00:45:23Z,1580000,False,,,0,,Jump Ball D. Barlow vs. S. Adams: Tip to D. Barlow,"[1631230, 1631230, 203500]",1610612737.0,ATL,doubleviolation,D. Barlow,1631230.0,Barlow,D. Barlow,Barlow,1631230.0,Adams,203500.0,,,,,,,,,,,,,,,,,,,,,,
163,PT01M07.00S,2025-03-26T00:34:52.6Z,1,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612737,22,21,2025-03-26T00:34:57Z,1630000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (1 TO),[1629611],1610612737.0,ATL,bad pass,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,1179.0,,,,,,,,,1.0,,,,
164,PT00M57.80S,2025-03-26T00:35:10.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,69.46452036793693,77.69607843137256,1610612745,25,21,2025-03-26T00:35:19Z,1640000,False,138.0,235.0,1,right,A. Holiday 27' 3PT  (3 PTS) (J. Green 1 AST),"[1628988, 1630224]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,27.23,Made,,,,,,,,,,3.0,J. Green,1630224.0,1.0,,,,,
166,PT00M40.40S,2025-03-26T00:35:30.4Z,1,REGULAR,3pt,Jump Shot,[],1631230,12.565703022339028,4.6568627450980395,1610612737,25,21,2025-03-26T00:35:38Z,1660000,False,227.0,66.0,1,left,MISS D. Barlow 3PT,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
167,PT00M38.50S,2025-03-26T00:35:32.3Z,1,REGULAR,rebound,offensive,[],1629611,,,1610612737,25,21,2025-03-26T00:35:53Z,1670000,False,,,0,,T. Mann REBOUND (Off:2 Def:0),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,166.0,2.0,0.0,2.0,,,,,,,,,,,,,,
