actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT03M55.00S,2025-02-02T01:24:27.9Z,1,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612751,15,15,2025-02-02T01:24:38Z,880000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Johnson 2 FT),"[1641708, 1630553]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Johnson,1630553.0,,,,,
90,PT03M55.00S,2025-02-02T01:24:51.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630553,,,1610612751,15,16,2025-02-02T01:24:51Z,900000,False,,,0,,K. Johnson Free Throw 1 of 2 (4 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
91,PT03M55.00S,2025-02-02T01:25:10.2Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630553,,,1610612751,15,17,2025-02-02T01:25:10Z,910000,False,,,0,,K. Johnson Free Throw 2 of 2 (5 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
92,PT03M36.00S,2025-02-02T01:25:30.8Z,1,REGULAR,3pt,Jump Shot,[],1641715,86.41590013140605,1.9607843137254901,1610612745,15,17,2025-02-02T01:25:37Z,920000,False,-240.0,75.0,1,right,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,25.17,Missed,,,,,,,,,,,,,,,,,,
93,PT03M35.00S,2025-02-02T01:25:31.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,15,17,2025-02-02T01:25:37Z,930000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,92.0,,,,,,,,,,,,,
94,PT03M35.00S,2025-02-02T01:25:40.0Z,1,REGULAR,foul,personal,[],1630549,,,1610612745,15,17,2025-02-02T01:25:51Z,940000,False,,,0,,D. Sharpe loose ball personal FOUL (1 PF),"[1630549, 1629111]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Landale,1629111.0,,,,,
96,PT03M23.00S,2025-02-02T01:26:12.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,94.69448094612353,95.58823529411765,1610612745,18,17,2025-02-02T01:26:16Z,960000,False,228.0,-3.0,1,right,T. Eason 3PT  (3 PTS) (J. Landale 1 AST),"[1631106, 1629111]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,22.79,Made,3.0,J. Landale,1629111.0,1.0,,,,,,,,,,,,,,
98,PT03M12.00S,2025-02-02T01:26:22.2Z,1,REGULAR,3pt,Jump Shot,[],1630570,4.28712220762155,96.81372549019608,1610612751,18,17,2025-02-02T01:26:27Z,980000,False,-234.0,-12.0,1,left,MISS T. Watford 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
99,PT03M09.00S,2025-02-02T01:26:25.2Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,18,17,2025-02-02T01:26:27Z,990000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,
100,PT03M00.00S,2025-02-02T01:26:35.1Z,1,REGULAR,foul,offensive,[],1641715,,,1610612745,18,17,2025-02-02T01:26:58Z,1000000,False,,,0,,C. Whitmore charge offensive FOUL (1 PF),"[1641715, 1630570]",1610612745.0,HOU,charge,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1204.0,1.0,0.0,Watford,1630570.0,,,,,
102,PT03M00.00S,2025-02-02T01:26:35.1Z,1,REGULAR,turnover,offensive foul,[],1641715,,,1610612745,18,17,2025-02-02T01:26:35Z,1020000,False,,,0,,C. Whitmore offensive foul TURNOVER (1 TO),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1204.0,,,,,,,1.0,,
103,PT03M00.00S,2025-02-02T01:26:52.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,18,17,2025-02-02T01:26:52Z,1030000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M00.00S,2025-02-02T01:27:53.3Z,1,REGULAR,substitution,out,[],1641708,,,1610612751,18,17,2025-02-02T01:29:29Z,1040000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M00.00S,2025-02-02T01:27:53.3Z,1,REGULAR,substitution,in,[],1630224,,,1610612751,18,17,2025-02-02T01:29:29Z,1050000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M46.00S,2025-02-02T01:29:57.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630570,9.806176084099869,30.392156862745097,1610612751,18,17,2025-02-02T02:25:15Z,1060000,False,98.0,40.0,1,left,MISS T. Watford 10' driving floating bank Shot,[1630570],1610612751.0,BKN,driving floating bank,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,10.57,Missed,,,,,,,,,,,,,,,,,,
107,PT02M41.00S,2025-02-02T01:30:02.7Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,18,17,2025-02-02T01:30:03Z,1070000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,106.0,1.0,0.0,1.0,,,,,,,,,,
108,PT02M41.00S,2025-02-02T01:30:01.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,5.590000152587891,50.0,1610612751,18,19,2025-02-02T01:30:01Z,1080000,False,0.0,0.0,1,left,D. Sharpe tip Layup (4 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
109,PT02M28.00S,2025-02-02T01:30:14.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,82.47371879106439,40.44117647058824,1610612745,18,19,2025-02-02T01:30:18Z,1090000,False,-48.0,112.0,1,right,MISS J. Landale 12' Jump Shot,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,12.2,Missed,,,,,,,,,,,,,,,,,,
110,PT02M26.00S,2025-02-02T01:30:16.1Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,18,19,2025-02-02T01:30:18Z,1100000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,109.0,1.0,0.0,1.0,,,,,,,,,,
111,PT02M18.00S,2025-02-02T01:30:25.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,64.47109067017082,36.51960784313725,1610612745,18,19,2025-02-02T01:30:30Z,1110000,False,-67.0,281.0,1,right,MISS J. Green 28' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,28.95,Missed,,,,,,,,,,,,,,,,,,
112,PT02M16.00S,2025-02-02T01:30:28.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,18,19,2025-02-02T01:30:28Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,111.0,,,,,,,,,,,,,
114,PT02M16.00S,2025-02-02T01:30:31.7Z,1,REGULAR,substitution,out,[],1627732,,,1610612751,18,19,2025-02-02T01:30:45Z,1140000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M16.00S,2025-02-02T01:30:31.7Z,1,REGULAR,substitution,in,[],1626156,,,1610612751,18,19,2025-02-02T01:30:45Z,1150000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M08.00S,2025-02-02T01:30:57.3Z,1,REGULAR,turnover,lost ball,[],1630570,,,1610612751,18,19,2025-02-02T01:31:06Z,1160000,False,,,0,,T. Watford lost ball TURNOVER (1 TO),"[1630570, 1641715]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Whitmore,1641715.0
117,PT02M08.00S,2025-02-02T01:30:57.3Z,1,REGULAR,steal,,[],1641715,,,1610612745,18,19,2025-02-02T01:31:01Z,1170000,False,,,0,,C. Whitmore STEAL (1 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
118,PT02M04.00S,2025-02-02T01:31:01.9Z,1,REGULAR,turnover,lost ball,[],1641715,,,1610612745,18,19,2025-02-02T01:31:28Z,1180000,False,,,0,,C. Whitmore lost ball TURNOVER (2 TO),"[1641715, 1630570]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Watford,1630570.0
119,PT02M04.00S,2025-02-02T01:31:01.9Z,1,REGULAR,steal,,[],1630570,,,1610612751,18,19,2025-02-02T01:38:09Z,1190000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
120,PT02M01.00S,2025-02-02T01:31:04.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630549,7.440867279894875,50.98039215686274,1610612751,18,21,2025-02-02T01:31:11Z,1200000,False,-5.0,17.0,1,left,D. Sharpe cutting Layup (6 PTS) (K. Johnson 2 AST),"[1630549, 1630553]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.81,Made,6.0,K. Johnson,1630553.0,2.0,,,,,,,,,,,,,,
122,PT01M41.00S,2025-02-02T01:31:26.0Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,18,21,2025-02-02T01:38:00Z,1220000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1204.0,,,,,,,1.0,,
123,PT01M34.00S,2025-02-02T01:31:37.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,25.443495400788436,11.519607843137255,1610612751,18,21,2025-02-02T01:31:43Z,1230000,False,192.0,187.0,1,left,MISS D. Russell 26' pullup 3PT,[1626156],1610612751.0,BKN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
124,PT01M31.00S,2025-02-02T01:31:40.8Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,18,21,2025-02-02T01:31:43Z,1240000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,123.0,2.0,1.0,1.0,,,,,,,,,,
125,PT01M25.00S,2025-02-02T01:31:47.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,91.67214191852825,97.05882352941177,1610612745,18,21,2025-02-02T01:39:08Z,1250000,False,235.0,26.0,1,right,MISS J. Green running 3PT,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
126,PT01M22.00S,2025-02-02T01:31:49.7Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612745,18,21,2025-02-02T01:31:49Z,1260000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,,,,,125.0,1.0,0.0,1.0,,,,,,,,,,
127,PT01M20.00S,2025-02-02T01:31:51.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,64.86530880420499,10.049019607843137,1610612745,18,21,2025-02-02T01:31:58Z,1270000,False,-200.0,278.0,1,right,MISS F. VanVleet 34' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,34.22,Missed,,,,,,,,,,,,,,,,,,
128,PT01M17.00S,2025-02-02T01:31:54.8Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612745,18,21,2025-02-02T01:31:58Z,1280000,False,,,0,,J. Landale REBOUND (Off:2 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,127.0,2.0,0.0,2.0,,,,,,,,,,
129,PT01M11.00S,2025-02-02T01:31:59.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641715,65.25952693823915,62.254901960784316,1610612745,21,21,2025-02-02T01:32:03Z,1290000,False,61.0,274.0,1,right,C. Whitmore 28' 3PT  (3 PTS) (J. Landale 2 AST),"[1641715, 1629111]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,28.09,Made,3.0,J. Landale,1629111.0,2.0,,,,,,,,,,,,,,
131,PT00M49.70S,2025-02-02T01:32:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,9.411957950065702,50.0,1610612751,21,21,2025-02-02T01:40:33Z,1310000,False,0.0,36.0,1,left,MISS T. Watford driving Layup,[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
132,PT00M49.20S,2025-02-02T01:32:22.3Z,1,REGULAR,rebound,offensive,[],1630570,,,1610612751,21,21,2025-02-02T01:32:27Z,1320000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,131.0,1.0,0.0,1.0,,,,,,,,,,
133,PT00M49.20S,2025-02-02T01:32:26.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630570,5.590000152587891,50.0,1610612751,21,23,2025-02-02T01:32:32Z,1330000,False,0.0,0.0,1,left,T. Watford tip Layup (2 PTS),[1630570],1610612751.0,BKN,tip,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
134,PT00M29.20S,2025-02-02T01:32:47.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,94.56307490144546,44.85294117647059,1610612745,23,23,2025-02-02T01:32:52Z,1340000,False,-26.0,-1.0,1,right,J. Landale driving Layup (2 PTS),[1629111],1610612745.0,HOU,driving,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.57,Made,2.0,,,,,,,,,,,,,,,,,
135,PT00M04.30S,2025-02-02T01:33:13.9Z,1,REGULAR,3pt,Jump Shot,[],1641787,17.559132720105126,5.392156862745098,1610612751,23,26,2025-02-02T01:34:21Z,1350000,False,223.0,113.0,1,left,T. Evbuomwan 24' 3PT  (3 PTS) (T. Watford 1 AST),"[1641787, 1630570]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,24.98,Made,3.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
143,PT00M04.30S,2025-02-02T01:33:24.3Z,1,REGULAR,turnover,bad pass,[],1641715,,,1610612745,23,26,2025-02-02T01:34:52Z,1380000,False,,,0,,C. Whitmore bad pass TURNOVER (3 TO),"[1641715, 1630570]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Watford,1630570.0
144,PT00M04.30S,2025-02-02T01:33:24.3Z,1,REGULAR,steal,,[],1630570,,,1610612751,23,26,2025-02-02T01:34:52Z,1390000,False,,,0,,T. Watford STEAL (2 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT00M00.30S,2025-02-02T01:33:34.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,19.92444152431012,6.127450980392156,1610612751,23,26,2025-02-02T01:42:44Z,1400000,False,219.0,135.0,1,left,MISS D. Russell 25' bank 3PT,[1626156],1610612751.0,BKN,bank,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
141,PT00M00.10S,2025-02-02T01:33:34.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,23,26,2025-02-02T01:35:10Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,140.0,,,,,,,,,,,,,
142,PT00M00.00S,2025-02-02T01:33:55.6Z,1,REGULAR,period,end,[],0,,,1610612751,23,26,2025-02-02T01:33:55Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-02-02T01:35:49.8Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612751,23,26,2025-02-02T01:36:10Z,1430000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-02-02T01:35:49.8Z,2,REGULAR,substitution,out,['startperiod'],1631106,,,1610612751,23,26,2025-02-02T01:36:10Z,1440000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-02-02T01:35:49.8Z,2,REGULAR,substitution,out,['startperiod'],1630553,,,1610612751,23,26,2025-02-02T01:36:10Z,1450000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-02-02T01:35:49.8Z,2,REGULAR,substitution,in,['startperiod'],1641708,,,1610612751,23,26,2025-02-02T01:36:10Z,1460000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-02-02T01:35:49.8Z,2,REGULAR,substitution,in,['startperiod'],1630256,,,1610612751,23,26,2025-02-02T01:36:10Z,1470000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-02-02T01:35:49.8Z,2,REGULAR,substitution,in,['startperiod'],1630533,,,1610612751,23,26,2025-02-02T01:36:10Z,1480000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-02-02T01:36:16.7Z,2,REGULAR,period,start,[],0,,,1610612751,23,26,2025-02-02T01:36:16Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT11M44.00S,2025-02-02T01:36:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641787,8.09789750328515,52.69607843137255,1610612751,23,28,2025-02-02T01:36:37Z,1500000,False,-13.0,24.0,1,left,T. Evbuomwan driving Layup (5 PTS) (D. Sharpe 1 AST),"[1641787, 1630549]",1610612751.0,BKN,driving,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,2.72,Made,5.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
154,PT11M28.00S,2025-02-02T01:36:52.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,23,28,2025-02-02T01:36:52Z,1520000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M19.00S,2025-02-02T01:40:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.19776609724047,42.40196078431372,1610612745,23,28,2025-02-02T01:44:11Z,1530000,False,-38.0,21.0,1,right,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
156,PT11M17.00S,2025-02-02T01:40:04.0Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,23,28,2025-02-02T01:40:07Z,1540000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,155.0,2.0,1.0,1.0,,,,,,,,,,
157,PT11M05.00S,2025-02-02T01:40:15.5Z,2,REGULAR,3pt,Jump Shot,[],1626156,25.837713534822605,14.215686274509803,1610612751,23,28,2025-02-02T01:40:21Z,1550000,False,179.0,190.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
158,PT11M01.00S,2025-02-02T01:40:19.5Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,23,28,2025-02-02T01:40:21Z,1560000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
159,PT10M57.00S,2025-02-02T01:40:24.4Z,2,REGULAR,turnover,out-of-bounds,[],1641715,,,1610612745,23,28,2025-02-02T01:40:35Z,1570000,False,,,0,,C. Whitmore bad pass out-of-bounds TURNOVER (4 TO),[1641715],1610612745.0,HOU,bad pass,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1204.0,,,,,,,4.0,,
160,PT10M41.00S,2025-02-02T01:40:44.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630549,16.63929040735874,48.77450980392157,1610612751,23,28,2025-02-02T01:40:48Z,1580000,False,6.0,104.0,1,left,MISS D. Sharpe 10' turnaround Hook,[1630549],1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
161,PT10M40.00S,2025-02-02T01:40:45.2Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,23,28,2025-02-02T01:40:48Z,1590000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,
162,PT10M20.00S,2025-02-02T01:41:05.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,91.40932982917214,47.549019607843135,1610612745,23,28,2025-02-02T01:47:14Z,1600000,False,-12.0,28.0,1,right,MISS J. Landale cutting Layup - blocked,"[1629111, 1630533]",1610612745.0,HOU,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,Williams,1630533.0,,,
163,PT10M20.00S,2025-02-02T01:41:05.9Z,2,REGULAR,block,,[],1630533,,,1610612745,23,28,2025-02-02T01:42:49Z,1610000,False,,,0,,Z. Williams BLOCK (1 BLK),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT10M20.00S,2025-02-02T01:41:05.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,23,28,2025-02-02T01:41:11Z,1620000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,162.0,,,,,,,,,,,,,
166,PT10M20.00S,2025-02-02T01:41:11.7Z,2,REGULAR,substitution,out,[],1630224,,,1610612751,23,28,2025-02-02T01:41:26Z,1640000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M20.00S,2025-02-02T01:41:11.7Z,2,REGULAR,substitution,out,[],1641715,,,1610612751,23,28,2025-02-02T01:41:26Z,1650000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M20.00S,2025-02-02T01:41:11.7Z,2,REGULAR,substitution,out,[],1626156,,,1610612751,23,28,2025-02-02T01:41:26Z,1660000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT10M20.00S,2025-02-02T01:41:11.7Z,2,REGULAR,substitution,in,[],1628415,,,1610612751,23,28,2025-02-02T01:41:26Z,1670000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT10M20.00S,2025-02-02T01:41:11.7Z,2,REGULAR,substitution,in,[],1631106,,,1610612751,23,28,2025-02-02T01:41:26Z,1680000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT10M20.00S,2025-02-02T01:41:11.7Z,2,REGULAR,substitution,in,[],1627732,,,1610612751,23,28,2025-02-02T01:41:26Z,1690000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M05.00S,2025-02-02T01:41:49.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641787,13.485545335085414,58.08823529411765,1610612751,23,28,2025-02-02T01:41:53Z,1700000,False,-40.0,74.0,1,left,MISS T. Evbuomwan 8' fadeaway Shot,[1641787],1610612751.0,BKN,fadeaway,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,8.46,Missed,,,,,,,,,,,,,,,,,,
