actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
91,PT04M35.00S,2024-11-14T01:24:48.3Z,1,REGULAR,2pt,Jump Shot,[],1627832,26.231931668856767,59.068627450980394,1610612745,14,25,2024-11-14T01:24:54Z,910000,False,-45.0,194.0,1,left,MISS F. VanVleet 19' pullup Shot,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,19.93,Missed,,,,,,,,,,,,,,,,,,
92,PT04M30.00S,2024-11-14T01:24:53.3Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,14,25,2024-11-14T01:24:54Z,920000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M29.00S,2024-11-14T01:24:54.7Z,1,REGULAR,turnover,lost ball,[],1627884,,,1610612746,14,25,2024-11-14T01:24:57Z,930000,False,,,0,,D. Jones Jr. lost ball TURNOVER (1 TO),"[1627884, 1627832]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,VanVleet,1627832.0,,,,,
94,PT04M29.00S,2024-11-14T01:24:54.7Z,1,REGULAR,steal,,[],1627832,,,1610612745,14,25,2024-11-14T01:24:56Z,940000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
95,PT04M16.00S,2024-11-14T01:25:07.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631095,6.258212877792378,69.85294117647058,1610612745,14,25,2024-11-14T01:25:12Z,950000,False,-99.0,6.0,1,left,MISS J. Smith Jr. 9' pullup Shot - blocked,"[1631095, 1627826]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,9.95,Missed,,,,,Zubac,1627826.0,,,,,,,,,,,,
96,PT04M16.00S,2024-11-14T01:25:07.2Z,1,REGULAR,block,,[],1627826,,,1610612745,14,25,2024-11-14T01:25:10Z,960000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
97,PT04M16.00S,2024-11-14T01:25:07.2Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,14,25,2024-11-14T01:25:12Z,970000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,95.0,2.0,1.0,1.0,,,,,,,,,,,,,,
98,PT04M16.00S,2024-11-14T01:25:14.9Z,1,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612745,14,25,2024-11-14T01:25:35Z,980000,False,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (Thompson 2 FT),"[1629645, 1641708]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Thompson,1641708.0
100,PT04M16.00S,2024-11-14T01:25:40.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641708,,,1610612745,14,25,2024-11-14T01:25:40Z,1000000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT04M16.00S,2024-11-14T01:25:40.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,14,25,2024-11-14T01:25:40Z,1010000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,
102,PT04M16.00S,2024-11-14T01:25:41.3Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,14,25,2024-11-14T01:25:53Z,1020000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M16.00S,2024-11-14T01:25:41.3Z,1,REGULAR,substitution,out,[],1626181,,,1610612745,14,25,2024-11-14T01:25:53Z,1030000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M16.00S,2024-11-14T01:25:41.3Z,1,REGULAR,substitution,in,[],1629111,,,1610612745,14,25,2024-11-14T01:25:53Z,1040000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M16.00S,2024-11-14T01:25:41.3Z,1,REGULAR,substitution,in,[],201587,,,1610612745,14,25,2024-11-14T01:25:53Z,1050000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M16.00S,2024-11-14T01:26:02.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641708,,,1610612745,15,25,2024-11-14T01:26:02Z,1060000,False,,,0,,A. Thompson Free Throw 2 of 2 (4 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
107,PT03M58.00S,2024-11-14T01:26:22.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,84.44480946123521,52.20588235294118,1610612746,15,25,2024-11-14T01:26:31Z,1070000,False,11.0,94.0,1,right,MISS I. Zubac 9' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
108,PT03M57.00S,2024-11-14T01:26:23.6Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,15,25,2024-11-14T01:26:31Z,1080000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,107.0,2.0,1.0,1.0,,,,,,,,,,,,,,
109,PT03M57.00S,2024-11-14T01:26:26.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627884,94.40999984741211,50.0,1610612746,15,25,2024-11-14T01:26:42Z,1090000,False,0.0,0.0,1,right,MISS D. Jones Jr. tip Layup,[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
110,PT03M55.00S,2024-11-14T01:26:28.8Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,15,25,2024-11-14T01:26:42Z,1100000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT03M42.00S,2024-11-14T01:26:38.8Z,1,REGULAR,2pt,Jump Shot,[],1627832,21.107095926412615,25.49019607843137,1610612745,17,25,2024-11-14T01:28:43Z,1110000,False,123.0,146.0,1,left,F. VanVleet 19' pullup Jump Shot (2 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,19.05,Made,,,,,,,2.0,,,,,,,,,,,
112,PT03M14.00S,2024-11-14T01:27:12.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,17,25,2024-11-14T01:27:19Z,1120000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,,,,
113,PT03M14.00S,2024-11-14T01:27:25.9Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,17,25,2024-11-14T01:27:29Z,1130000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M14.00S,2024-11-14T01:27:25.9Z,1,REGULAR,substitution,in,[],1630224,,,1610612745,17,25,2024-11-14T01:27:29Z,1140000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M58.00S,2024-11-14T01:27:42.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,33.196452036793694,44.85294117647059,1610612745,20,25,2024-11-14T01:27:47Z,1150000,False,26.0,260.0,1,left,J. Green 26' 3PT step back (6 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,,,6.0,,,,,,,,,,,
116,PT02M56.00S,2024-11-14T01:27:50.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,20,25,2024-11-14T01:27:50Z,1160000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M56.00S,2024-11-14T01:30:24.9Z,1,REGULAR,substitution,out,[],1631095,,,1610612746,20,25,2024-11-14T01:30:46Z,1170000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M56.00S,2024-11-14T01:30:24.9Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,20,25,2024-11-14T01:30:46Z,1180000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M56.00S,2024-11-14T01:30:24.9Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,20,25,2024-11-14T01:30:46Z,1190000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M56.00S,2024-11-14T01:30:24.9Z,1,REGULAR,substitution,in,[],1642263,,,1610612746,20,25,2024-11-14T01:30:46Z,1200000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M56.00S,2024-11-14T01:30:24.9Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,20,25,2024-11-14T01:30:46Z,1210000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M56.00S,2024-11-14T01:30:24.9Z,1,REGULAR,substitution,in,[],1629611,,,1610612746,20,25,2024-11-14T01:30:46Z,1220000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M34.00S,2024-11-14T01:31:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,90.22667542706965,52.450980392156865,1610612746,20,25,2024-11-14T01:31:31Z,1230000,False,12.0,39.0,1,right,MISS T. Mann driving Layup - blocked,"[1629611, 1641708]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,Thompson,1641708.0,,,,,,,,,,,,
124,PT02M34.00S,2024-11-14T01:31:25.5Z,1,REGULAR,block,,[],1641708,,,1610612746,20,25,2024-11-14T01:31:27Z,1240000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M32.00S,2024-11-14T01:31:27.5Z,1,REGULAR,rebound,offensive,[],1629599,,,1610612746,20,25,2024-11-14T01:31:52Z,1250000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,123.0,1.0,0.0,1.0,,,,,,,,,,,,,,
126,PT02M27.00S,2024-11-14T01:31:31.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,75.90341655716163,12.745098039215685,1610612746,20,25,2024-11-14T01:31:36Z,1260000,False,-186.0,174.0,1,right,MISS J. Harden 25' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
127,PT02M25.00S,2024-11-14T01:31:33.7Z,1,REGULAR,rebound,defensive,[],1642263,,,1610612745,20,25,2024-11-14T01:31:36Z,1270000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT02M21.00S,2024-11-14T01:31:38.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,5.995400788436268,50.98039215686274,1610612745,22,25,2024-11-14T01:33:24Z,1280000,False,-5.0,4.0,1,left,T. Eason driving Layup (2 PTS) (J. Green 1 AST),"[1631106, 1630224]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,2.0,J. Green,1630224.0,1.0,,,,,,,,
130,PT02M09.00S,2024-11-14T01:32:04.0Z,1,REGULAR,foul,personal,[],1629111,,,1610612746,22,25,2024-11-14T01:32:20Z,1300000,False,,,0,,J. Landale personal FOUL (1 PF),"[1629111, 1629645]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Porter Jr.,1629645.0
132,PT02M02.00S,2024-11-14T01:32:21.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.06636005256242,45.09803921568628,1610612746,22,25,2024-11-14T01:32:27Z,1320000,False,-25.0,22.0,1,right,MISS J. Harden driving Layup - blocked,"[201935, 1631106]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,Eason,1631106.0,,,,,,,,,,,,
133,PT02M02.00S,2024-11-14T01:32:21.7Z,1,REGULAR,block,,[],1631106,,,1610612746,22,25,2024-11-14T01:37:23Z,1330000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT02M02.00S,2024-11-14T01:32:21.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,22,25,2024-11-14T01:32:27Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,132.0,,,,,,,,,,,,,,,,,
136,PT01M55.00S,2024-11-14T01:32:44.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629611,80.50262812089356,24.754901960784316,1610612746,22,25,2024-11-14T01:32:50Z,1360000,False,-126.0,131.0,1,right,MISS T. Mann 18' step back Shot,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,18.18,Missed,,,,,,,,,,,,,,,,,,
137,PT01M53.00S,2024-11-14T01:32:46.0Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612745,22,25,2024-11-14T01:32:50Z,1370000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Left Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M41.00S,2024-11-14T01:32:58.0Z,1,REGULAR,3pt,Jump Shot,[],1630224,22.946780551905388,91.42156862745098,1610612745,25,25,2024-11-14T01:33:02Z,1380000,False,-207.0,163.0,1,left,J. Green 26' 3PT  (9 PTS) (J. Landale 1 AST),"[1630224, 1629111]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,9.0,J. Landale,1629111.0,1.0,,,,,,,,
140,PT01M24.00S,2024-11-14T01:33:14.9Z,1,REGULAR,2pt,Jump Shot,[],201935,79.188567674113,37.745098039215684,1610612746,25,25,2024-11-14T01:33:18Z,1400000,False,-61.0,143.0,1,right,MISS J. Harden 15' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,15.57,Missed,,,,,,,,,,,,,,,,,,
141,PT01M22.00S,2024-11-14T01:33:16.9Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,25,25,2024-11-14T01:33:18Z,1410000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,140.0,2.0,2.0,0.0,,,,,,,,,,,,,,
142,PT01M19.00S,2024-11-14T01:33:23.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612745,25,25,2024-11-14T01:33:40Z,1420000,False,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Thompson 2 FT),"[1629645, 1641708]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Thompson,1641708.0
144,PT01M19.00S,2024-11-14T01:33:47.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641708,,,1610612745,25,25,2024-11-14T01:33:47Z,1440000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT01M19.00S,2024-11-14T01:33:47.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,25,25,2024-11-14T01:33:47Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,
146,PT01M19.00S,2024-11-14T01:34:02.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641708,,,1610612745,26,25,2024-11-14T01:34:02Z,1460000,False,,,0,,A. Thompson Free Throw 2 of 2 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
147,PT01M00.00S,2024-11-14T01:34:22.6Z,1,REGULAR,3pt,Jump Shot,[],1629599,92.32917214191852,96.56862745098039,1610612746,26,28,2024-11-14T01:34:26Z,1470000,False,233.0,20.0,1,right,A. Coffey 3PT  (3 PTS) (T. Mann 1 AST),"[1629599, 1629611]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.36,Made,,,,,,,3.0,T. Mann,1629611.0,1.0,,,,,,,,
149,PT00M48.60S,2024-11-14T01:34:36.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,8.886333771353483,46.568627450980394,1610612745,26,28,2024-11-14T01:34:45Z,1490000,False,17.0,31.0,1,left,MISS A. Thompson driving floating Shot,[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
150,PT00M46.40S,2024-11-14T01:34:38.9Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,26,28,2024-11-14T01:34:45Z,1500000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT00M43.00S,2024-11-14T01:34:42.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201935,92.72339027595268,46.32352941176471,1610612746,26,28,2024-11-14T01:34:50Z,1510000,False,-18.0,16.0,1,right,MISS J. Harden running Layup,[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
152,PT00M40.80S,2024-11-14T01:34:44.5Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,26,28,2024-11-14T01:34:50Z,1520000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT00M38.10S,2024-11-14T01:34:47.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631106,7.5722733245729295,50.49019607843137,1610612745,28,28,2024-11-14T01:34:55Z,1530000,False,-2.0,19.0,1,left,T. Eason running Layup (4 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,4.0,,,,,,,,,,,
154,PT00M32.00S,2024-11-14T01:34:57.3Z,1,REGULAR,3pt,Jump Shot,[],1629645,76.03482260183968,87.00980392156863,1610612746,28,28,2024-11-14T01:35:03Z,1540000,False,185.0,173.0,1,right,MISS K. Porter Jr. 25' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
155,PT00M28.30S,2024-11-14T01:35:01.0Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,28,28,2024-11-14T01:35:03Z,1550000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT00M02.90S,2024-11-14T01:35:26.1Z,1,REGULAR,2pt,Jump Shot,[],1631106,6.783837056504599,87.99019607843137,1610612745,28,28,2024-11-14T01:35:31Z,1560000,False,-190.0,11.0,1,left,MISS T. Eason 19' bank Shot,[1631106],1610612745.0,HOU,bank,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,19.03,Missed,,,,,,,,,,,,,,,,,,
157,PT00M01.20S,2024-11-14T01:35:27.9Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,28,28,2024-11-14T01:35:27Z,1570000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left,,,156.0,3.0,1.0,2.0,,,,,,,,,,,,,,
158,PT00M00.00S,2024-11-14T01:35:31.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642263,23.73521681997372,86.51960784313727,1610612745,28,28,2024-11-14T01:35:34Z,1580000,False,-183.0,171.0,1,left,MISS R. Sheppard 24' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2024-11-14T01:35:32.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,28,28,2024-11-14T01:35:32Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,158.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2024-11-14T01:35:52.6Z,1,REGULAR,period,end,[],0,,,1610612745,28,28,2024-11-14T01:35:52Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-11-14T01:37:50.1Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612745,28,28,2024-11-14T01:38:06Z,1610000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-11-14T01:37:50.1Z,2,REGULAR,substitution,out,['startperiod'],1629645,,,1610612745,28,28,2024-11-14T01:38:06Z,1620000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-11-14T01:37:50.1Z,2,REGULAR,substitution,in,['startperiod'],1627739,,,1610612745,28,28,2024-11-14T01:38:06Z,1630000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-11-14T01:37:50.1Z,2,REGULAR,substitution,in,['startperiod'],1626181,,,1610612745,28,28,2024-11-14T01:38:06Z,1640000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-14T01:38:15.7Z,2,REGULAR,period,start,[],0,,,1610612746,28,28,2024-11-14T01:38:15Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M45.00S,2024-11-14T01:38:30.0Z,2,REGULAR,turnover,bad pass,[],1629611,,,1610612746,28,28,2024-11-14T01:38:33Z,1660000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1642263]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Sheppard,1642263.0,,,,,
167,PT11M45.00S,2024-11-14T01:38:30.0Z,2,REGULAR,steal,,[],1642263,,,1610612745,28,28,2024-11-14T01:38:32Z,1670000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
168,PT11M41.00S,2024-11-14T01:38:32.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642263,5.863994743758213,49.26470588235294,1610612745,30,28,2024-11-14T01:38:37Z,1680000,False,4.0,3.0,1,left,R. Sheppard running Layup (2 PTS),[1642263],1610612745.0,HOU,running,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,2.0,,,,,,,,,,,
169,PT11M29.00S,2024-11-14T01:38:46.3Z,2,REGULAR,2pt,Jump Shot,[],1626181,92.19776609724047,71.32352941176471,1610612746,30,28,2024-11-14T01:38:52Z,1690000,False,107.0,21.0,1,right,MISS N. Powell 10' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,10.86,Missed,,,,,,,,,,,,,,,,,,
