actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
172,PT09M11.00S,2025-01-04T01:39:12.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641715,93.77463863337714,49.26470588235294,1610612745,35,40,2025-01-04T01:39:22Z,1710000,False,-4.0,6.0,1,right,MISS C. Whitmore running Layup - blocked,"[1641715, 1628401]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,White,1628401.0
610,PT09M11.00S,2025-01-04T01:39:12.3Z,2,REGULAR,block,,[],1628401,,,1610612745,35,40,2025-01-04T03:46:36Z,1715000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT09M10.00S,2025-01-04T01:39:13.3Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,35,40,2025-01-04T01:39:22Z,1720000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,172.0,3.0,3.0,0.0,,,,,,,,,,,,,,
174,PT09M04.00S,2025-01-04T01:39:20.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630202,6.783837056504599,52.69607843137255,1610612738,35,42,2025-01-04T01:45:42Z,1730000,False,-13.0,11.0,1,left,P. Pritchard running reverse Layup (12 PTS) (J. Holiday 2 AST),"[1630202, 201950]",1610612738.0,BOS,running reverse,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,12.0,,,,J. Holiday,201950.0,2.0,,,,,,,
176,PT08M48.00S,2025-01-04T01:39:35.8Z,2,REGULAR,3pt,Jump Shot,[],1641715,73.66951379763469,16.666666666666664,1610612745,35,42,2025-01-04T01:46:26Z,1750000,False,-167.0,195.0,1,right,MISS C. Whitmore 25' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
177,PT08M47.00S,2025-01-04T01:39:36.8Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,35,42,2025-01-04T01:39:42Z,1760000,False,,,0,,J. Holiday REBOUND (Off:0 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,176.0,4.0,4.0,0.0,,,,,,,,,,,,,,
178,PT08M38.00S,2025-01-04T01:39:46.3Z,2,REGULAR,3pt,Jump Shot,[],204001,34.510512483574246,59.068627450980394,1610612738,35,45,2025-01-04T01:39:50Z,1770000,False,-45.0,272.0,1,left,K. Porziņģis 27' 3PT  (5 PTS) (J. Holiday 3 AST),"[204001, 201950]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,27.56,Made,,,,,5.0,,,,J. Holiday,201950.0,3.0,,,,,,,
180,PT08M20.00S,2025-01-04T01:40:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.59198423127464,46.81372549019608,1610612745,37,45,2025-01-04T01:53:41Z,1790000,False,-16.0,17.0,1,right,A. Sengun driving Layup (12 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,12.0,,,,,,,,,,,,,
181,PT08M04.00S,2025-01-04T01:40:19.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,9.543363994743759,51.225490196078425,1610612738,37,47,2025-01-04T01:40:24Z,1800000,False,-6.0,37.0,1,left,N. Queta cutting DUNK (2 PTS) (D. White 1 AST),"[1629674, 1628401]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,2.0,,,,D. White,1628401.0,1.0,,,,,,,
183,PT07M39.00S,2025-01-04T01:40:46.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,83.13074901445466,58.57843137254902,1610612745,37,47,2025-01-04T01:42:25Z,1820000,False,43.0,106.0,1,right,MISS A. Sengun 11' turnaround fadeaway Shot - blocked,"[1630578, 204001]",1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,11.44,Missed,,,,,,,,,,,,,,,,,Porziņģis,204001.0
184,PT07M39.00S,2025-01-04T01:40:46.6Z,2,REGULAR,block,,[],204001,,,1610612745,37,47,2025-01-04T01:41:15Z,1830000,False,,,0,,K. Porziņģis BLOCK (1 BLK),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
185,PT07M36.00S,2025-01-04T01:40:49.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,37,47,2025-01-04T01:42:25Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,183.0,,,,,,,,,,,,,,,,,
187,PT07M36.00S,2025-01-04T01:40:58.4Z,2,REGULAR,substitution,out,[],1630256,,,1610612738,37,47,2025-01-04T01:41:02Z,1860000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT07M36.00S,2025-01-04T01:40:58.4Z,2,REGULAR,substitution,in,[],1628415,,,1610612738,37,47,2025-01-04T01:41:02Z,1870000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT07M17.00S,2025-01-04T01:41:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,6.389618922470433,53.92156862745098,1610612738,37,47,2025-01-04T01:41:36Z,1880000,False,-20.0,8.0,1,left,MISS N. Queta cutting Layup,[1629674],1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
190,PT07M17.00S,2025-01-04T01:41:25.2Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,37,47,2025-01-04T01:41:36Z,1890000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,189.0,5.0,4.0,1.0,,,,,,,,,,,,,,
191,PT07M10.00S,2025-01-04T01:41:33.3Z,2,REGULAR,3pt,Jump Shot,[],1628415,71.82982917214193,21.07843137254902,1610612745,40,47,2025-01-04T01:41:40Z,1900000,False,-145.0,212.0,1,right,D. Brooks 25' 3PT step back (8 PTS),[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,8.0,,,,,,,,,,,,,
192,PT06M57.00S,2025-01-04T01:41:52.2Z,2,REGULAR,foul,personal,[],1628415,,,1610612738,40,47,2025-01-04T01:42:03Z,1910000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 204001]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Porziņģis,204001.0,,
194,PT06M57.00S,2025-01-04T01:42:01.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,40,47,2025-01-04T01:42:01Z,1930000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT06M57.00S,2025-01-04T01:44:26.8Z,2,REGULAR,substitution,out,[],201145,,,1610612738,40,47,2025-01-04T01:44:40Z,1940000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT06M57.00S,2025-01-04T01:44:26.8Z,2,REGULAR,substitution,out,[],201950,,,1610612738,40,47,2025-01-04T01:44:40Z,1950000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M57.00S,2025-01-04T01:44:26.8Z,2,REGULAR,substitution,in,[],1630224,,,1610612738,40,47,2025-01-04T01:44:40Z,1960000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M57.00S,2025-01-04T01:44:26.8Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,40,47,2025-01-04T01:44:40Z,1970000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M46.00S,2025-01-04T01:45:09.2Z,2,REGULAR,foul,personal,[],1630578,,,1610612738,40,47,2025-01-04T01:45:17Z,1980000,False,,,0,,A. Sengun personal FOUL (1 PF),"[1630578, 204001]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Porziņģis,204001.0,,
201,PT06M38.00S,2025-01-04T01:45:31.0Z,2,REGULAR,3pt,Jump Shot,[],1628401,34.773324572930356,53.431372549019606,1610612738,40,47,2025-01-04T01:45:38Z,2000000,False,-17.0,274.0,1,left,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.49,Missed,,,,,,,,,,,,,,,,,,
202,PT06M36.00S,2025-01-04T01:45:33.0Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,40,47,2025-01-04T01:45:38Z,2010000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT06M21.00S,2025-01-04T01:45:47.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,70.51576872536137,11.76470588235294,1610612745,43,47,2025-01-04T01:45:51Z,2020000,False,-191.0,225.0,1,right,J. Green 29' 3PT  (7 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,29.5,Made,,,,,7.0,,,,A. Sengun,1630578.0,2.0,,,,,,,
205,PT06M09.00S,2025-01-04T01:46:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630202,6.389618922470433,45.83333333333333,1610612738,43,49,2025-01-04T01:46:12Z,2040000,False,21.0,8.0,1,left,P. Pritchard driving Layup (14 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,14.0,,,,,,,,,,,,,
206,PT06M09.00S,2025-01-04T01:46:05.5Z,2,REGULAR,violation,defensive goaltending,[],1630578,,,1610612738,43,49,2025-01-04T01:46:12Z,2050000,False,,,0,,A. Sengun defensive goaltending VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,
207,PT05M54.00S,2025-01-04T01:46:26.3Z,2,REGULAR,2pt,Jump Shot,[],1630224,69.59592641261499,50.73529411764706,1610612745,45,49,2025-01-04T01:51:31Z,2060000,False,4.0,233.0,1,right,J. Green 23' pullup Jump Shot (9 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,23.33,Made,,,,,9.0,,,,A. Sengun,1630578.0,3.0,,,,,,,
209,PT05M35.00S,2025-01-04T01:46:44.1Z,2,REGULAR,3pt,Jump Shot,[],1628369,34.510512483574246,50.0,1610612738,45,49,2025-01-04T01:52:08Z,2080000,False,0.0,272.0,1,left,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
210,PT05M32.00S,2025-01-04T01:46:47.1Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,45,49,2025-01-04T01:48:25Z,2090000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,209.0,2.0,1.0,1.0,,,,,,,,,,,,,,
211,PT05M26.00S,2025-01-04T01:46:53.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204001,32.802233902759525,33.82352941176471,1610612738,45,49,2025-01-04T01:47:01Z,2100000,False,81.0,256.0,1,left,MISS K. Porziņģis 26' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
212,PT05M25.00S,2025-01-04T01:46:54.7Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,45,49,2025-01-04T01:47:01Z,2110000,False,,,0,,D. White REBOUND (Off:2 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,211.0,3.0,1.0,2.0,,,,,,,,,,,,,,
213,PT05M22.00S,2025-01-04T01:46:58.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,21.50131406044678,91.66666666666666,1610612738,45,52,2025-01-04T01:47:04Z,2120000,False,-208.0,150.0,1,left,D. White 25' 3PT  (12 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.65,Made,,,,,12.0,,,,,,,,,,,,,
214,PT05M20.00S,2025-01-04T01:47:05.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,45,52,2025-01-04T01:47:13Z,2130000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,
215,PT05M10.00S,2025-01-04T01:47:21.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,69.46452036793693,27.205882352941174,1610612745,48,52,2025-01-04T01:47:25Z,2140000,False,-114.0,235.0,1,right,J. Green 26' 3PT pullup (12 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,12.0,,,,,,,,,,,,,
216,PT04M47.00S,2025-01-04T01:47:43.7Z,2,REGULAR,3pt,Jump Shot,[],1628401,2.9730617608409986,96.32352941176471,1610612738,48,52,2025-01-04T01:47:49Z,2150000,False,-232.0,-25.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
217,PT04M46.00S,2025-01-04T01:47:44.7Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612745,48,52,2025-01-04T01:47:49Z,2160000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,
218,PT04M41.00S,2025-01-04T01:47:50.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641715,75.1149802890933,10.049019607843137,1610612745,48,52,2025-01-04T01:54:08Z,2170000,False,-200.0,181.0,1,right,MISS C. Whitmore 26' running 3PT,[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
219,PT04M40.00S,2025-01-04T01:47:51.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,48,52,2025-01-04T01:48:15Z,2180000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,218.0,,,,,,,,,,,,,,,,,
221,PT04M40.00S,2025-01-04T01:47:59.3Z,2,REGULAR,substitution,out,[],1628988,,,1610612738,48,52,2025-01-04T01:48:03Z,2200000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT04M40.00S,2025-01-04T01:47:59.3Z,2,REGULAR,substitution,in,[],1627832,,,1610612738,48,52,2025-01-04T01:48:03Z,2210000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT04M22.00S,2025-01-04T01:48:30.4Z,2,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612738,48,52,2025-01-04T01:48:40Z,2220000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Queta 2 FT),"[1630224, 1629674]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Queta,1629674.0,,
225,PT04M22.00S,2025-01-04T01:48:57.7Z,2,REGULAR,freethrow,1 of 2,[],1629674,,,1610612738,48,52,2025-01-04T01:48:57Z,2240000,False,,,0,,MISS N. Queta Free Throw 1 of 2,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT04M22.00S,2025-01-04T01:48:57.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,48,52,2025-01-04T01:48:57Z,2250000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,225.0,,,,,,,,,,,,,,,,,
227,PT04M22.00S,2025-01-04T01:48:58.3Z,2,REGULAR,substitution,out,[],1630578,,,1610612738,48,52,2025-01-04T01:49:02Z,2260000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT04M22.00S,2025-01-04T01:48:58.3Z,2,REGULAR,substitution,in,[],201145,,,1610612738,48,52,2025-01-04T01:49:02Z,2270000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT04M22.00S,2025-01-04T01:49:22.3Z,2,REGULAR,freethrow,2 of 2,[],1629674,,,1610612738,48,53,2025-01-04T01:49:22Z,2280000,False,,,0,,N. Queta Free Throw 2 of 2 (3 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
230,PT04M01.00S,2025-01-04T01:49:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,87.86136662286465,36.27450980392157,1610612745,48,53,2025-01-04T01:49:54Z,2290000,False,-69.0,62.0,1,right,MISS D. Brooks 9' driving finger roll Layup,[1628415],1610612745.0,HOU,driving finger roll,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,9.22,Missed,,,,,,,,,,,,,,,,,,
231,PT03M59.00S,2025-01-04T01:49:48.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,48,53,2025-01-04T01:49:54Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,230.0,,,,,,,,,,,,,,,,,
233,PT03M59.00S,2025-01-04T01:49:55.3Z,2,REGULAR,substitution,out,[],1629674,,,1610612745,48,53,2025-01-04T01:49:59Z,2320000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT03M59.00S,2025-01-04T01:49:55.3Z,2,REGULAR,substitution,in,[],1628436,,,1610612745,48,53,2025-01-04T01:49:59Z,2330000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT03M50.00S,2025-01-04T01:50:15.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201145,83.919185282523,4.166666666666666,1610612745,51,53,2025-01-04T01:50:19Z,2340000,False,-229.0,99.0,1,right,J. Green 24' 3PT  (5 PTS) (C. Whitmore 1 AST),"[201145, 1641715]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.95,Made,,,,,5.0,,,,C. Whitmore,1641715.0,1.0,,,,,,,
237,PT03M50.00S,2025-01-04T01:50:22.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,51,53,2025-01-04T01:50:22Z,2360000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT03M50.00S,2025-01-04T01:52:14.9Z,2,REGULAR,substitution,out,[],204001,,,1610612738,51,53,2025-01-04T01:53:00Z,2370000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT03M50.00S,2025-01-04T01:52:14.9Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,51,53,2025-01-04T01:53:00Z,2380000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT03M29.00S,2025-01-04T01:53:29.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628369,12.828515111695138,39.46078431372549,1610612738,51,53,2025-01-04T01:53:42Z,2390000,False,53.0,68.0,1,left,MISS J. Tatum 8' turnaround Hook,[1628369],1610612738.0,BOS,turnaround,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,8.61,Missed,,,,,,,,,,,,,,,,,,
241,PT03M28.00S,2025-01-04T01:53:30.6Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,51,53,2025-01-04T01:53:59Z,2400000,False,,,0,,J. Tatum REBOUND (Off:1 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,240.0,2.0,1.0,1.0,,,,,,,,,,,,,,
242,PT03M28.00S,2025-01-04T01:53:32.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628369,5.590000152587891,50.0,1610612738,51,53,2025-01-04T01:54:05Z,2410000,False,0.0,0.0,1,left,MISS J. Tatum tip Layup,[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
243,PT03M27.00S,2025-01-04T01:53:33.9Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,51,53,2025-01-04T01:54:05Z,2420000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:3),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,242.0,3.0,3.0,0.0,,,,,,,,,,,,,,
244,PT03M21.00S,2025-01-04T01:53:39.3Z,2,REGULAR,foul,personal,[],1628436,,,1610612745,51,53,2025-01-04T01:53:50Z,2430000,False,,,0,,L. Kornet personal FOUL (1 PF),"[1628436, 1628415]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Brooks,1628415.0,,
246,PT03M16.00S,2025-01-04T01:54:08.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,73.80091984231275,11.519607843137255,1610612745,51,53,2025-01-04T01:54:17Z,2450000,False,-192.0,194.0,1,right,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
247,PT03M15.00S,2025-01-04T01:54:09.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,51,53,2025-01-04T01:54:17Z,2460000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,
248,PT03M07.00S,2025-01-04T01:54:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,6.783837056504599,55.88235294117647,1610612738,51,53,2025-01-04T01:54:26Z,2470000,False,-29.0,11.0,1,left,MISS L. Kornet Layup - blocked,"[1628436, 1630224]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
249,PT03M07.00S,2025-01-04T01:54:16.7Z,2,REGULAR,block,,[],1630224,,,1610612738,51,53,2025-01-04T01:54:18Z,2480000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT03M05.00S,2025-01-04T01:54:18.7Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,51,53,2025-01-04T01:54:26Z,2490000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:4),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,248.0,4.0,4.0,0.0,,,,,,,,,,,,,,
251,PT03M00.00S,2025-01-04T01:54:23.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641715,90.48948751642575,56.127450980392155,1610612745,51,53,2025-01-04T01:54:31Z,2500000,False,31.0,37.0,1,right,MISS C. Whitmore running Layup,[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
252,PT02M57.00S,2025-01-04T01:54:26.8Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,51,53,2025-01-04T01:54:31Z,2510000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,,
253,PT02M53.00S,2025-01-04T01:54:30.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,7.835085413929041,50.49019607843137,1610612738,51,55,2025-01-04T01:54:37Z,2520000,False,-2.0,21.0,1,left,J. Tatum running DUNK (5 PTS) (P. Pritchard 2 AST),"[1628369, 1630202]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,5.0,,,,P. Pritchard,1630202.0,2.0,,,,,,,
