actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT11M20.00S,2024-11-07T01:40:00.2Z,2,REGULAR,3pt,Jump Shot,[],1631104,77.4802890932983,94.11764705882352,1610612759,32,22,2024-11-07T01:40:04Z,1660000,False,221.0,159.0,1,right,B. Wesley 27' 3PT  (3 PTS) (J. Champagnie 1 AST),"[1631104, 1630577]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,27.2,Made,3.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
169,PT11M03.00S,2024-11-07T01:40:17.1Z,2,REGULAR,3pt,Jump Shot,[],1629111,34.247700394218136,53.18627450980392,1610612745,35,22,2024-11-07T01:40:22Z,1680000,False,-16.0,269.0,1,left,J. Landale 26' 3PT  (5 PTS) (J. Green 1 AST),"[1629111, 1630224]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,26.99,Made,5.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
171,PT10M49.00S,2024-11-07T01:40:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,91.93495400788436,47.05882352941176,1610612759,35,22,2024-11-07T01:40:37Z,1700000,False,-15.0,23.0,1,right,MISS B. Wesley driving Layup,[1631104],1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
172,PT10M49.00S,2024-11-07T01:40:31.9Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,35,22,2024-11-07T01:40:37Z,1710000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,171.0,4.0,4.0,0.0,,,,,,,,,,
173,PT10M43.00S,2024-11-07T01:40:37.3Z,2,REGULAR,turnover,lost ball,[],1641708,,,1610612745,35,22,2024-11-07T01:40:49Z,1720000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641708, 1641705]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Wembanyama,1641705.0,,,,,,
174,PT10M43.00S,2024-11-07T01:40:37.3Z,2,REGULAR,steal,,[],1641705,,,1610612759,35,22,2024-11-07T01:41:19Z,1730000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
175,PT10M32.00S,2024-11-07T01:40:48.6Z,2,REGULAR,turnover,lost ball,[],1631104,,,1610612759,35,22,2024-11-07T01:40:52Z,1740000,False,,,0,,B. Wesley lost ball TURNOVER (1 TO),"[1631104, 1629111]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Landale,1629111.0,,,,,,
176,PT10M32.00S,2024-11-07T01:40:48.6Z,2,REGULAR,steal,,[],1629111,,,1610612745,35,22,2024-11-07T01:40:50Z,1750000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
177,PT10M28.00S,2024-11-07T01:40:52.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,6.521024967148489,49.26470588235294,1610612745,37,22,2024-11-07T01:40:58Z,1760000,False,4.0,9.0,1,left,A. Thompson running DUNK (2 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,,,,,,,,,,,,,,,,,
178,PT10M12.00S,2024-11-07T01:41:07.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,68.80749014454665,72.54901960784314,1610612759,37,22,2024-11-07T01:41:12Z,1770000,False,113.0,241.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
179,PT10M12.00S,2024-11-07T01:41:07.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,37,22,2024-11-07T01:41:12Z,1780000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,,,,,,,,,,,,,
181,PT10M01.00S,2024-11-07T01:41:35.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,11.12023653088042,50.98039215686274,1610612745,39,22,2024-11-07T01:41:39Z,1800000,False,-5.0,52.0,1,left,J. Landale turnaround Hook (7 PTS) (J. Green 2 AST),"[1629111, 1630224]",1610612745.0,HOU,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,7.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
183,PT09M45.00S,2024-11-07T01:41:52.6Z,2,REGULAR,turnover,out-of-bounds,[],1630572,,,1610612759,39,22,2024-11-07T01:42:00Z,1820000,False,,,0,,S. Mamukelashvili bad pass out-of-bounds TURNOVER (1 TO),[1630572],1610612759.0,SAS,bad pass,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1179.0,1.0,,,,,,,,
184,PT09M35.00S,2024-11-07T01:42:08.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630224,20.18725361366623,23.03921568627451,1610612745,39,22,2024-11-07T01:45:31Z,1830000,False,135.0,137.0,1,left,MISS J. Green 19' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,19.24,Missed,,,,,,,,,,,,,,,,,,
185,PT09M34.00S,2024-11-07T01:42:09.9Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,39,22,2024-11-07T01:42:17Z,1840000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
186,PT09M25.00S,2024-11-07T01:42:21.1Z,2,REGULAR,turnover,out-of-bounds,[],101108,,,1610612759,39,22,2024-11-07T01:42:27Z,1850000,False,,,0,,C. Paul lost ball out-of-bounds TURNOVER (2 TO),[101108],1610612759.0,SAS,lost ball,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1662.0,2.0,,,,,,,,
187,PT09M05.00S,2024-11-07T01:42:52.4Z,2,REGULAR,foul,personal,[],1631104,,,1610612745,39,22,2024-11-07T01:43:03Z,1860000,False,,,0,,B. Wesley personal FOUL (1 PF),"[1631104, 1630224]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1179.0,,,,1.0,0.0,Green,1630224.0,,
189,PT08M54.00S,2024-11-07T01:43:16.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,17.821944809461236,60.78431372549019,1610612745,39,22,2024-11-07T01:43:22Z,1880000,False,-54.0,115.0,1,left,MISS D. Brooks 12' turnaround fadeaway Shot,[1628415],1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,12.7,Missed,,,,,,,,,,,,,,,,,,
190,PT08M54.00S,2024-11-07T01:43:16.1Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612745,39,22,2024-11-07T02:06:49Z,1890000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,189.0,1.0,0.0,1.0,,,,,,,,,,
306,PT08M54.00S,2024-11-07T01:43:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629111,5.995400788436268,51.225490196078425,1610612745,39,22,2024-11-07T02:07:51Z,1895000,False,-6.0,4.0,1,left,MISS J. Landale tip Layup - blocked,"[1629111, 1630572]",1610612745.0,HOU,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.72,Missed,,,,,,,,,,,,,,,,,Mamukelashvili,1630572.0
307,PT08M54.00S,2024-11-07T01:43:20.2Z,2,REGULAR,block,,[],1630572,,,1610612745,39,22,2024-11-07T02:07:51Z,1897500,False,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT08M53.00S,2024-11-07T01:43:21.2Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,39,22,2024-11-07T02:08:44Z,1898750,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,306.0,1.0,1.0,0.0,,,,,,,,,,
191,PT08M45.00S,2024-11-07T01:43:24.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,72.48685939553219,15.931372549019606,1610612759,39,22,2024-11-07T01:47:40Z,1900000,False,-170.0,206.0,1,right,MISS J. Champagnie 26' running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
192,PT08M42.00S,2024-11-07T01:43:28.1Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,39,22,2024-11-07T01:43:28Z,1910000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,191.0,2.0,1.0,1.0,,,,,,,,,,
193,PT08M34.00S,2024-11-07T01:43:35.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630577,93.64323258869908,45.34313725490196,1610612759,39,24,2024-11-07T01:43:40Z,1920000,False,-23.0,7.0,1,right,J. Champagnie cutting DUNK (2 PTS),[1630577],1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.44,Made,2.0,,,,,,,,,,,,,,,,,
195,PT08M19.00S,2024-11-07T01:43:50.8Z,2,REGULAR,2pt,Jump Shot,[],1629111,18.873193166885677,29.901960784313726,1610612745,41,24,2024-11-07T01:43:56Z,1940000,False,100.0,125.0,1,left,J. Landale 16' step back Jump Shot (9 PTS) (J. Green 3 AST),"[1629111, 1630224]",1610612745.0,HOU,step back,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,16.03,Made,9.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
197,PT08M00.00S,2024-11-07T01:44:09.9Z,2,REGULAR,2pt,Jump Shot,[],1631104,75.90341655716163,74.26470588235294,1610612759,41,24,2024-11-07T01:44:32Z,1960000,False,121.0,174.0,1,right,MISS B. Wesley 21' Jump Shot,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Right Center,21.21,Missed,,,,,,,,,,,,,,,,,,
198,PT07M58.00S,2024-11-07T01:44:11.9Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,41,24,2024-11-07T01:44:11Z,1970000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,,197.0,3.0,1.0,2.0,,,,,,,,,,
199,PT07M56.00S,2024-11-07T01:44:14.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],101108,69.33311432325887,23.284313725490197,1610612759,41,24,2024-11-07T01:44:18Z,1980000,False,-134.0,236.0,1,right,MISS C. Paul 27' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
200,PT07M55.00S,2024-11-07T01:44:15.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,41,24,2024-11-07T01:44:18Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,199.0,,,,,,,,,,,,,
202,PT07M55.00S,2024-11-07T01:44:22.5Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,41,24,2024-11-07T01:44:35Z,2010000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M55.00S,2024-11-07T01:44:22.5Z,2,REGULAR,substitution,out,[],1641705,,,1610612745,41,24,2024-11-07T01:44:35Z,2020000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M55.00S,2024-11-07T01:44:22.5Z,2,REGULAR,substitution,out,[],1630572,,,1610612745,41,24,2024-11-07T01:44:35Z,2030000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M55.00S,2024-11-07T01:44:22.5Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,41,24,2024-11-07T01:44:35Z,2040000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M55.00S,2024-11-07T01:44:22.5Z,2,REGULAR,substitution,in,[],1628380,,,1610612745,41,24,2024-11-07T01:44:35Z,2050000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M55.00S,2024-11-07T01:44:22.5Z,2,REGULAR,substitution,in,[],1629640,,,1610612745,41,24,2024-11-07T01:44:35Z,2060000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M38.00S,2024-11-07T01:45:07.8Z,2,REGULAR,3pt,Jump Shot,[],1628415,25.312089356110377,84.06862745098039,1610612745,41,24,2024-11-07T01:45:13Z,2080000,False,-170.0,185.0,1,left,MISS D. Brooks 25' step back 3PT,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
210,PT07M37.00S,2024-11-07T01:45:08.8Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,41,24,2024-11-07T01:45:13Z,2090000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,209.0,2.0,1.0,1.0,,,,,,,,,,
211,PT07M24.00S,2024-11-07T01:45:22.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,87.72996057818659,52.20588235294118,1610612759,41,24,2024-11-07T01:45:29Z,2100000,False,11.0,63.0,1,right,MISS K. Johnson 6' driving Layup - blocked,"[1629640, 1630578]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
212,PT07M24.00S,2024-11-07T01:45:22.5Z,2,REGULAR,block,,[],1630578,,,1610612759,41,24,2024-11-07T01:45:25Z,2110000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT07M21.00S,2024-11-07T01:45:25.5Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,41,24,2024-11-07T01:45:29Z,2120000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,211.0,3.0,1.0,2.0,,,,,,,,,,
214,PT07M20.00S,2024-11-07T01:45:26.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,90.09526938239159,54.65686274509803,1610612759,41,26,2024-11-07T01:45:32Z,2130000,False,23.0,41.0,1,right,K. Johnson putback Layup (4 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,4.0,,,,,,,,,,,,,,,,,
215,PT07M10.00S,2024-11-07T01:45:37.8Z,2,REGULAR,foul,personal,[],1631104,,,1610612745,41,26,2024-11-07T01:46:03Z,2140000,False,,,0,,B. Wesley personal FOUL (2 PF),"[1631104, 1630578]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627529.0,,,,2.0,0.0,Sengun,1630578.0,,
217,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,41,26,2024-11-07T01:46:03Z,2160000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,out,[],1628415,,,1610612745,41,26,2024-11-07T01:46:03Z,2170000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,out,[],101108,,,1610612745,41,26,2024-11-07T01:46:03Z,2180000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,out,[],1631104,,,1610612745,41,26,2024-11-07T01:46:03Z,2190000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,41,26,2024-11-07T01:46:03Z,2200000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,41,26,2024-11-07T01:46:03Z,2210000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,in,[],1642264,,,1610612745,41,26,2024-11-07T01:46:03Z,2220000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M10.00S,2024-11-07T01:45:51.1Z,2,REGULAR,substitution,in,[],1631103,,,1610612745,41,26,2024-11-07T01:46:03Z,2230000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M05.00S,2024-11-07T01:46:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,10.988830486202366,45.588235294117645,1610612745,43,26,2024-11-07T01:51:29Z,2240000,False,22.0,51.0,1,left,A. Sengun cutting Layup (6 PTS) (F. VanVleet 3 AST),"[1630578, 1627832]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,6.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
227,PT07M05.00S,2024-11-07T01:46:13.8Z,2,REGULAR,foul,personal,['1freethrow'],1642264,,,1610612745,43,26,2024-11-07T01:46:23Z,2260000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Sengun 1 FT),"[1642264, 1630578]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,,,,1.0,0.0,Sengun,1630578.0,,
229,PT07M05.00S,2024-11-07T01:46:37.2Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,43,26,2024-11-07T01:46:41Z,2280000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT07M05.00S,2024-11-07T01:46:37.2Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,43,26,2024-11-07T01:46:41Z,2290000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,229.0,1.0,0.0,1.0,,,,,,,,,,
231,PT07M00.00S,2024-11-07T01:46:41.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642263,27.54599211563732,19.607843137254903,1610612745,43,26,2024-11-07T01:46:45Z,2300000,False,152.0,206.0,1,left,MISS R. Sheppard 25' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
232,PT06M58.00S,2024-11-07T01:46:43.0Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,43,26,2024-11-07T01:46:51Z,2310000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,231.0,2.0,2.0,0.0,,,,,,,,,,
233,PT06M50.00S,2024-11-07T01:46:51.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,92.9862023653088,40.19607843137255,1610612759,43,26,2024-11-07T01:46:57Z,2320000,False,-49.0,13.0,1,right,MISS Z. Collins turnaround Hook,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
234,PT06M49.00S,2024-11-07T01:46:52.0Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,43,26,2024-11-07T01:46:57Z,2330000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,233.0,3.0,3.0,0.0,,,,,,,,,,
236,PT06M39.00S,2024-11-07T01:47:02.3Z,2,REGULAR,3pt,Jump Shot,[],1631106,9.806176084099869,4.411764705882353,1610612745,46,26,2024-11-07T01:47:07Z,2350000,False,228.0,40.0,1,left,T. Eason 3PT  (3 PTS) (R. Sheppard 1 AST),"[1631106, 1642263]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.13,Made,3.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
238,PT06M38.00S,2024-11-07T01:47:09.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,46,26,2024-11-07T01:47:09Z,2370000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M38.00S,2024-11-07T01:49:30.9Z,2,REGULAR,substitution,out,[],1641708,,,1610612759,46,26,2024-11-07T01:49:56Z,2380000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M38.00S,2024-11-07T01:49:30.9Z,2,REGULAR,substitution,in,[],1631095,,,1610612759,46,26,2024-11-07T01:49:56Z,2390000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M26.00S,2024-11-07T01:50:18.4Z,2,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,46,26,2024-11-07T01:52:57Z,2400000,False,,,0,,M. Branham lost ball out-of-bounds TURNOVER (1 TO),[1631103],1610612759.0,SAS,lost ball,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,,,,,,,,
242,PT06M10.00S,2024-11-07T01:50:42.4Z,2,REGULAR,turnover,out-of-bounds,[],1642263,,,1610612745,46,26,2024-11-07T01:51:24Z,2410000,False,,,0,,R. Sheppard lost ball out-of-bounds TURNOVER (1 TO),[1642263],1610612745.0,HOU,lost ball,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627529.0,1.0,,,,,,,,
243,PT05M50.00S,2024-11-07T01:51:16.1Z,2,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,46,26,2024-11-07T01:51:43Z,2420000,False,,,0,,J. Champagnie lost ball out-of-bounds TURNOVER (2 TO),[1630577],1610612759.0,SAS,lost ball,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1179.0,2.0,,,,,,,,
244,PT05M34.00S,2024-11-07T01:51:38.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,11.908672798948752,39.46078431372549,1610612745,46,26,2024-11-07T01:51:48Z,2430000,False,53.0,59.0,1,left,MISS A. Sengun 7' driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
245,PT05M32.00S,2024-11-07T01:51:41.4Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,46,26,2024-11-07T01:51:41Z,2440000,False,,,0,,M. Branham REBOUND (Off:0 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
246,PT05M18.00S,2024-11-07T01:51:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,92.72339027595268,55.14705882352941,1610612759,46,28,2024-11-07T01:52:04Z,2450000,False,26.0,16.0,1,right,M. Branham driving reverse Layup (4 PTS),[1631103],1610612759.0,SAS,driving reverse,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.02,Made,4.0,,,,,,,,,,,,,,,,,
