actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
265,PT01M42.00S,2022-11-24T01:01:39.1Z,2,REGULAR,turnover,bad pass,[],1630596,,,1610612739,49,41,2022-11-24T01:01:44Z,2600000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 203924]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,Grant,203924.0,,,,,,
266,PT01M42.00S,2022-11-24T01:01:39.1Z,2,REGULAR,steal,,[],203924,,,1610612757,49,41,2022-11-24T01:01:43Z,2610000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
267,PT01M38.00S,2022-11-24T01:01:44.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628404,7.5722733245729295,51.470588235294116,1610612757,49,43,2022-11-24T01:02:09Z,2620000,False,-7.0,19.0,1,left,J. Hart running Layup (8 PTS) (A. Simons 3 AST),"[1628404, 1629014]",1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,8.0,A. Simons,1629014.0,3.0,,,,,,,,,,
269,PT01M18.00S,2022-11-24T01:02:03.8Z,2,REGULAR,3pt,Jump Shot,[],1628378,66.5735873850197,36.76470588235294,1610612739,52,43,2022-11-24T01:02:09Z,2640000,False,-66.0,262.0,1,right,D. Mitchell 26' 3PT step back (15 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.99,Made,,,,,15.0,,,,,,,,,,,,,
270,PT00M59.10S,2022-11-24T01:02:23.1Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,52,43,2022-11-24T01:02:30Z,2650000,False,,,0,,A. Simons bad pass TURNOVER (4 TO),"[1629014, 1628378]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,Mitchell,1628378.0,,,,,,
271,PT00M59.10S,2022-11-24T01:02:23.1Z,2,REGULAR,steal,,[],1628378,,,1610612739,52,43,2022-11-24T01:02:25Z,2660000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
273,PT00M53.80S,2022-11-24T01:02:51.7Z,2,REGULAR,turnover,bad pass,[],1630205,,,1610612739,52,43,2022-11-24T01:02:57Z,2680000,False,,,0,,L. Stevens bad pass TURNOVER (1 TO),"[1630205, 203924]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,Grant,203924.0,,,,,,
274,PT00M53.80S,2022-11-24T01:02:51.7Z,2,REGULAR,steal,,[],203924,,,1610612757,52,43,2022-11-24T01:02:53Z,2690000,False,,,0,,J. Grant STEAL (2 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
275,PT00M52.00S,2022-11-24T01:02:56.2Z,2,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612757,52,43,2022-11-24T01:03:11Z,2700000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Grant 2 FT),"[1629636, 203924]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,1.0,0.0,Grant,203924.0,,
277,PT00M52.00S,2022-11-24T01:03:26.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203924,,,1610612757,52,44,2022-11-24T01:03:26Z,2720000,False,,,0,,J. Grant Free Throw 1 of 2 (17 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
278,PT00M52.00S,2022-11-24T01:03:28.0Z,2,REGULAR,substitution,out,[],1630205,,,1610612757,52,44,2022-11-24T01:03:35Z,2730000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT00M52.00S,2022-11-24T01:03:28.0Z,2,REGULAR,substitution,in,[],1626224,,,1610612757,52,44,2022-11-24T01:03:35Z,2740000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT00M52.00S,2022-11-24T01:03:49.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203924,,,1610612757,52,45,2022-11-24T01:03:49Z,2750000,False,,,0,,J. Grant Free Throw 2 of 2 (18 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
281,PT00M26.90S,2022-11-24T01:04:18.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,68.67608409986859,23.774509803921568,1610612739,55,45,2022-11-24T01:04:24Z,2760000,False,-131.0,242.0,1,right,D. Mitchell 27' 3PT  (18 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.51,Made,,,,,18.0,E. Mobley,1630596.0,1.0,,,,,,,,,,
283,PT00M07.40S,2022-11-24T01:04:41.4Z,2,REGULAR,3pt,Jump Shot,[],203924,31.750985545335087,28.676470588235293,1610612757,55,48,2022-11-24T01:04:47Z,2780000,False,107.0,246.0,1,left,J. Grant 26' 3PT  (21 PTS) (A. Simons 4 AST),"[203924, 1629014]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.81,Made,,,,,21.0,A. Simons,1629014.0,4.0,,,,,,,,,,
285,PT00M00.00S,2022-11-24T01:04:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.46057818659659,52.69607843137255,1610612739,55,48,2022-11-24T01:05:09Z,2800000,False,13.0,18.0,1,right,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
286,PT00M00.00S,2022-11-24T01:04:59.0Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,55,48,2022-11-24T01:05:09Z,2810000,False,,,0,,J. Allen REBOUND (Off:3 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,285.0,6.0,3.0,3.0,,,,,,,,,,,,,,
287,PT00M00.00S,2022-11-24T01:05:05.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,94.40999984741211,50.0,1610612739,57,48,2022-11-24T01:05:05Z,2820000,False,0.0,0.0,1,right,J. Allen tip Layup (16 PTS),[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,16.0,,,,,,,,,,,,,
288,PT00M00.00S,2022-11-24T01:05:07.7Z,2,REGULAR,period,end,[],0,,,1610612757,57,48,2022-11-24T01:05:07Z,2830000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2022-11-24T01:20:05.7Z,3,REGULAR,substitution,out,['startperiod'],1626224,,,1610612757,57,48,2022-11-24T01:20:40Z,2860000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2022-11-24T01:20:05.7Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,57,48,2022-11-24T01:20:40Z,2870000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2022-11-24T01:20:05.7Z,3,REGULAR,substitution,in,['startperiod'],1630205,,,1610612757,57,48,2022-11-24T01:20:40Z,2880000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2022-11-24T01:20:05.7Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,57,48,2022-11-24T01:20:40Z,2890000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2022-11-24T01:21:03.3Z,3,REGULAR,period,start,[],0,,,0,57,48,2022-11-24T01:21:03Z,2900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT11M42.00S,2022-11-24T01:21:20.9Z,3,REGULAR,2pt,Jump Shot,[],1629014,80.89684625492772,69.6078431372549,1610612757,57,48,2022-11-24T01:21:25Z,2910000,False,98.0,127.0,1,right,MISS A. Simons 16' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,16.05,Missed,,,,,,,,,,,,,,,,,,
297,PT11M39.00S,2022-11-24T01:21:23.9Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,57,48,2022-11-24T01:21:25Z,2920000,False,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,296.0,7.0,4.0,3.0,,,,,,,,,,,,,,
298,PT11M34.00S,2022-11-24T01:21:28.8Z,3,REGULAR,3pt,Jump Shot,[],1629636,25.04927726675427,7.352941176470589,1610612739,57,48,2022-11-24T01:21:49Z,2930000,False,213.0,183.0,1,left,MISS D. Garland 28' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,28.1,Missed,,,,,,,,,,,,,,,,,,
299,PT11M31.00S,2022-11-24T01:21:31.8Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,57,48,2022-11-24T01:21:34Z,2940000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT11M21.00S,2022-11-24T01:21:42.2Z,3,REGULAR,3pt,Jump Shot,[],203994,69.33311432325887,25.245098039215684,1610612757,57,51,2022-11-24T01:21:48Z,2950000,False,-124.0,236.0,1,right,J. Nurkic 26' 3PT  (10 PTS) (J. Hart 5 AST),"[203994, 1628404]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,26.63,Made,,,,,10.0,J. Hart,1628404.0,5.0,,,,,,,,,,
302,PT11M01.00S,2022-11-24T01:22:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.5722733245729295,50.73529411764706,1610612739,57,51,2022-11-24T01:22:08Z,2970000,False,-4.0,19.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
303,PT10M59.00S,2022-11-24T01:22:03.7Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,57,51,2022-11-24T01:22:08Z,2980000,False,,,0,,J. Allen REBOUND (Off:4 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,302.0,8.0,4.0,4.0,,,,,,,,,,,,,,
304,PT10M56.00S,2022-11-24T01:22:08.9Z,3,REGULAR,turnover,out-of-bounds,[],1628386,,,1610612739,57,51,2022-11-24T01:22:18Z,2990000,False,,,0,,J. Allen bad pass out-of-bounds TURNOVER (4 TO),[1628386],1610612739.0,CLE,bad pass,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,4.0,,,,,,,,
305,PT10M51.00S,2022-11-24T01:22:31.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203924,77.61169513797634,92.15686274509804,1610612757,57,51,2022-11-24T01:22:43Z,3000000,False,211.0,158.0,1,right,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
306,PT10M48.00S,2022-11-24T01:22:34.9Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,57,51,2022-11-24T01:22:39Z,3010000,False,,,0,,J. Allen REBOUND (Off:4 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,305.0,9.0,5.0,4.0,,,,,,,,,,,,,,
307,PT10M38.00S,2022-11-24T01:22:48.0Z,3,REGULAR,foul,personal,['2freethrow'],203924,,,1610612739,57,51,2022-11-24T01:22:57Z,3020000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Mobley 2 FT),"[203924, 1630596]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,,,1.0,0.0,Mobley,1630596.0,,
309,PT10M38.00S,2022-11-24T01:23:09.6Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,58,51,2022-11-24T01:23:09Z,3040000,False,,,0,,E. Mobley Free Throw 1 of 2 (3 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
310,PT10M38.00S,2022-11-24T01:23:25.0Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,59,51,2022-11-24T01:23:25Z,3050000,False,,,0,,E. Mobley Free Throw 2 of 2 (4 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
311,PT10M20.00S,2022-11-24T01:23:46.2Z,3,REGULAR,3pt,Jump Shot,[],1626159,71.17279894875165,76.9607843137255,1610612757,59,54,2022-11-24T01:23:51Z,3060000,False,135.0,218.0,1,right,J. Winslow 25' 3PT  (5 PTS) (A. Simons 5 AST),"[1626159, 1629014]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Right Center,25.67,Made,,,,,5.0,A. Simons,1629014.0,5.0,,,,,,,,,,
313,PT10M01.00S,2022-11-24T01:24:04.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.521024967148489,50.98039215686274,1610612739,61,54,2022-11-24T01:24:12Z,3080000,False,-5.0,9.0,1,left,D. Garland driving reverse Layup (12 PTS),[1629636],1610612739.0,CLE,driving reverse,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,12.0,,,,,,,,,,,,,
314,PT09M43.00S,2022-11-24T01:24:21.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,89.96386333771353,56.61764705882353,1610612757,61,54,2022-11-24T01:24:27Z,3090000,False,33.0,42.0,1,right,MISS J. Nurkic turnaround bank Shot,[203994],1610612757.0,POR,turnaround bank,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
315,PT09M41.00S,2022-11-24T01:24:24.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,61,54,2022-11-24T01:24:24Z,3100000,False,,,0,,J. Allen REBOUND (Off:4 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,314.0,10.0,6.0,4.0,,,,,,,,,,,,,,
316,PT09M35.00S,2022-11-24T01:24:35.8Z,3,REGULAR,foul,personal,[],1626159,,,1610612739,61,54,2022-11-24T01:24:46Z,3110000,False,,,0,,J. Winslow personal FOUL (2 PF),"[1626159, 1630596]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,2.0,0.0,Mobley,1630596.0,,
318,PT09M27.00S,2022-11-24T01:25:03.2Z,3,REGULAR,foul,offensive,[],1628386,,,1610612739,61,54,2022-11-24T01:25:10Z,3130000,False,,,0,,J. Allen charge offensive FOUL (1 PF),"[1628386, 1626159]",1610612739.0,CLE,charge,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,1.0,0.0,Winslow,1626159.0,,
320,PT09M27.00S,2022-11-24T01:25:03.2Z,3,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,61,54,2022-11-24T01:25:03Z,3150000,False,,,0,,J. Allen offensive foul TURNOVER (5 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,5.0,,,,,,,,
321,PT09M13.00S,2022-11-24T01:25:30.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203994,92.9862023653088,50.49019607843137,1610612757,61,56,2022-11-24T01:25:43Z,3160000,False,2.0,13.0,1,right,J. Nurkic Layup (12 PTS) (J. Hart 6 AST),"[203994, 1628404]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,12.0,J. Hart,1628404.0,6.0,,,,,,,,,,
323,PT08M56.00S,2022-11-24T01:25:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.995400788436268,48.77450980392157,1610612739,63,56,2022-11-24T01:25:52Z,3180000,False,6.0,4.0,1,left,D. Mitchell driving Layup (20 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,20.0,,,,,,,,,,,,,
324,PT08M40.00S,2022-11-24T01:26:06.4Z,3,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,63,56,2022-11-24T01:26:15Z,3190000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (5 TO),[1629014],1610612757.0,POR,bad pass,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627964.0,5.0,,,,,,,,
325,PT08M28.00S,2022-11-24T01:26:23.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,4.812746386333772,53.67647058823529,1610612739,65,56,2022-11-24T01:26:30Z,3200000,False,-18.0,-7.0,1,left,E. Mobley alley-oop DUNK (6 PTS) (D. Garland 8 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,6.0,D. Garland,1629636.0,8.0,,,,,,,,,,
327,PT08M11.00S,2022-11-24T01:26:40.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,86.02168199737189,44.6078431372549,1610612757,65,58,2022-11-24T01:26:46Z,3220000,False,-27.0,79.0,1,right,J. Nurkic 8' floating Jump Shot (14 PTS) (J. Hart 7 AST),"[203994, 1628404]",1610612757.0,POR,floating,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,8.34,Made,,,,,14.0,J. Hart,1628404.0,7.0,,,,,,,,,,
329,PT07M58.00S,2022-11-24T01:26:53.3Z,3,REGULAR,2pt,Hook,[],1630596,9.411957950065702,31.372549019607842,1610612739,67,58,2022-11-24T01:27:01Z,3240000,False,93.0,36.0,1,left,E. Mobley 9' bank Hook (8 PTS),[1630596],1610612739.0,CLE,bank,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,9.98,Made,,,,,8.0,,,,,,,,,,,,,
330,PT07M41.00S,2022-11-24T01:27:12.7Z,3,REGULAR,turnover,traveling,[],1628404,,,1610612757,67,58,2022-11-24T01:27:17Z,3250000,False,,,0,,J. Hart traveling TURNOVER (2 TO),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,2.0,,,,,,,,
331,PT07M29.00S,2022-11-24T01:27:43.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,6.783837056504599,50.245098039215684,1610612739,69,58,2022-11-24T01:27:49Z,3260000,False,-1.0,11.0,1,left,D. Mitchell driving Layup (22 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,22.0,,,,,,,,,,,,,
332,PT07M29.00S,2022-11-24T01:27:50.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,69,58,2022-11-24T01:27:50Z,3270000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT07M29.00S,2022-11-24T01:29:56.2Z,3,REGULAR,substitution,out,[],1629636,,,1610612757,69,58,2022-11-24T01:30:28Z,3280000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT07M29.00S,2022-11-24T01:29:56.2Z,3,REGULAR,substitution,in,[],1626224,,,1610612757,69,58,2022-11-24T01:30:28Z,3290000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT07M17.00S,2022-11-24T01:31:02.7Z,3,REGULAR,foul,personal,[],1630596,,,1610612757,69,58,2022-11-24T01:31:11Z,3300000,False,,,0,,E. Mobley personal FOUL (2 PF),"[1630596, 1628404]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,,,,2.0,0.0,Hart,1628404.0,,
337,PT07M11.00S,2022-11-24T01:31:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,93.24901445466492,61.51960784313726,1610612757,69,58,2022-11-24T01:31:33Z,3320000,False,58.0,11.0,1,right,MISS J. Grant floating Shot,[203924],1610612757.0,POR,floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.86,Missed,,,,,,,,,,,,,,,,,,
338,PT07M08.00S,2022-11-24T01:31:30.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,69,58,2022-11-24T01:31:33Z,3330000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,337.0,5.0,4.0,1.0,,,,,,,,,,,,,,
339,PT07M04.00S,2022-11-24T01:31:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.258212877792378,50.0,1610612739,71,58,2022-11-24T01:32:03Z,3340000,False,0.0,6.0,1,left,D. Mitchell driving Layup (24 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,24.0,,,,,,,,,,,,,
340,PT06M52.00S,2022-11-24T01:31:45.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,81.94809461235218,43.38235294117647,1610612757,71,58,2022-11-24T01:31:49Z,3350000,False,-33.0,117.0,1,right,MISS J. Hart 12' pullup Shot,[1628404],1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,12.18,Missed,,,,,,,,,,,,,,,,,,
341,PT06M49.00S,2022-11-24T01:31:48.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,71,58,2022-11-24T01:31:49Z,3360000,False,,,0,,J. Allen REBOUND (Off:4 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,340.0,11.0,7.0,4.0,,,,,,,,,,,,,,
342,PT06M48.00S,2022-11-24T01:31:55.3Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612739,71,58,2022-11-24T01:32:11Z,3370000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1628404, 1628378]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,2.0,0.0,Mitchell,1628378.0,,
344,PT06M48.00S,2022-11-24T01:32:25.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628378,,,1610612739,72,58,2022-11-24T01:32:25Z,3390000,False,,,0,,D. Mitchell Free Throw 1 of 2 (25 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
345,PT06M48.00S,2022-11-24T01:32:26.3Z,3,REGULAR,substitution,out,[],203924,,,1610612739,72,58,2022-11-24T01:32:34Z,3400000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT06M48.00S,2022-11-24T01:32:26.3Z,3,REGULAR,substitution,out,[],1626159,,,1610612739,72,58,2022-11-24T01:32:34Z,3410000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT06M48.00S,2022-11-24T01:32:26.3Z,3,REGULAR,substitution,in,[],1630570,,,1610612739,72,58,2022-11-24T01:32:34Z,3420000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT06M48.00S,2022-11-24T01:32:26.3Z,3,REGULAR,substitution,in,[],1631101,,,1610612739,72,58,2022-11-24T01:32:34Z,3430000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT06M48.00S,2022-11-24T01:32:48.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628378,,,1610612739,73,58,2022-11-24T01:32:48Z,3440000,False,,,0,,D. Mitchell Free Throw 2 of 2 (26 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
350,PT06M26.00S,2022-11-24T01:33:12.8Z,3,REGULAR,3pt,Jump Shot,[],203994,66.96780551905388,29.65686274509804,1610612757,73,61,2022-11-24T01:33:22Z,3450000,False,-102.0,258.0,1,right,J. Nurkic 27' 3PT  (17 PTS) (J. Hart 8 AST),"[203994, 1628404]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,27.73,Made,,,,,17.0,J. Hart,1628404.0,8.0,,,,,,,,,,
