actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
91,PT05M43.00S,2023-02-24T00:25:00.2Z,1,REGULAR,3pt,Jump Shot,[],1628378,71.56701708278581,10.53921568627451,1610612739,12,18,2023-02-24T00:25:05Z,870000,False,-197.0,215.0,1,right,MISS D. Mitchell 29' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,29.17,Missed,,,,,,,,,,,,,,,,,,
92,PT05M43.00S,2023-02-24T00:25:00.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,12,18,2023-02-24T00:25:05Z,880000,False,,,0,,N. Jokic REBOUND (Off:2 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,91.0,4.0,2.0,2.0,,,,,,,,,,,,,,
93,PT05M38.00S,2023-02-24T00:25:05.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,27.283180026281208,19.607843137254903,1610612743,12,21,2023-02-24T00:42:46Z,890000,False,152.0,204.0,1,left,J. Murray 25' 3PT running pullup (5 PTS) (N. Jokic 1 AST),"[1627750, 203999]",1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.44,Made,,,,,,,,,,,,,5.0,N. Jokic,203999.0,1.0,,
95,PT05M18.00S,2023-02-24T00:25:25.0Z,1,REGULAR,2pt,Jump Shot,[],1630596,87.33574244415243,19.607843137254903,1610612739,14,21,2023-02-24T00:25:31Z,910000,False,-152.0,67.0,1,right,E. Mobley 16' pullup Jump Shot (8 PTS),[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,16.59,Made,,,,,,,,,,,,,8.0,,,,,
96,PT04M58.00S,2023-02-24T00:25:44.6Z,1,REGULAR,3pt,Jump Shot,[],1629008,15.588042049934298,5.147058823529411,1610612743,14,24,2023-02-24T00:25:49Z,920000,False,224.0,94.0,1,left,M. Porter Jr. 24' 3PT  (5 PTS) (N. Jokic 2 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right,24.32,Made,,,,,,,,,,,,,5.0,N. Jokic,203999.0,2.0,,
98,PT04M48.00S,2023-02-24T00:25:56.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,86.67871222076215,45.83333333333333,1610612739,14,24,2023-02-24T00:26:02Z,940000,False,-21.0,73.0,1,right,MISS D. Garland 7' fadeaway Shot,[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
99,PT04M46.00S,2023-02-24T00:25:58.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,24,2023-02-24T00:26:02Z,950000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,98.0,5.0,3.0,2.0,,,,,,,,,,,,,,
100,PT04M35.00S,2023-02-24T00:26:09.1Z,1,REGULAR,2pt,Jump Shot,[],1629008,12.040078843626807,69.6078431372549,1610612743,14,24,2023-02-24T00:26:14Z,960000,False,-98.0,61.0,1,left,MISS M. Porter Jr. 11' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,11.53,Missed,,,,,,,,,,,,,,,,,,
101,PT04M32.00S,2023-02-24T00:26:12.1Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,14,24,2023-02-24T00:26:14Z,970000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,,,
102,PT04M23.00S,2023-02-24T00:26:20.8Z,1,REGULAR,2pt,Jump Shot,[],1628378,80.3712220762155,68.38235294117648,1610612739,14,24,2023-02-24T00:26:25Z,980000,False,92.0,132.0,1,right,MISS D. Mitchell 16' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,16.08,Missed,,,,,,,,,,,,,,,,,,
103,PT04M20.00S,2023-02-24T00:26:23.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,24,2023-02-24T00:26:25Z,990000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,102.0,6.0,4.0,2.0,,,,,,,,,,,,,,
104,PT04M09.00S,2023-02-24T00:26:34.6Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,14,24,2023-02-24T00:50:55Z,1000000,False,,,0,,N. Jokic lost ball TURNOVER (3 TO),"[203999, 1628378]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,,,,,3.0,Mitchell,1628378.0,,,,,,,,,,,
105,PT04M09.00S,2023-02-24T00:26:34.6Z,1,REGULAR,steal,,[],1628378,,,1610612739,14,24,2023-02-24T00:26:36Z,1010000,False,,,0,,D. Mitchell STEAL (3 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
106,PT04M07.00S,2023-02-24T00:26:39.9Z,1,REGULAR,foul,personal,['2freethrow'],203484,,,1610612739,14,24,2023-02-24T00:45:43Z,1020000,False,,,0,,K. Caldwell-Pope clear-path personal FOUL (1 PF) (Garland 2 FT),"[203484, 1629636]",1610612743.0,DEN,clear-path,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,1.0,0.0,Garland,1629636.0,,,,,,
113,PT04M07.00S,2023-02-24T00:29:28.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629636,,,1610612739,15,24,2023-02-24T00:29:28Z,1090000,False,,,0,,D. Garland clear-path Free Throw 1 of 2 (3 PTS),[1629636],1610612739.0,CLE,clear-path,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
114,PT04M07.00S,2023-02-24T00:29:28.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629636,,,1610612739,15,24,2023-02-24T00:30:03Z,1100000,False,,,0,,MISS D. Garland clear-path Free Throw 2 of 2,[1629636],1610612739.0,CLE,clear-path,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT04M07.00S,2023-02-24T00:29:28.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,15,24,2023-02-24T00:30:03Z,1105000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,114.0,,,,,,,,,,,,,,,,,
115,PT04M07.00S,2023-02-24T00:29:30.9Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,15,24,2023-02-24T00:30:03Z,1110000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M07.00S,2023-02-24T00:29:30.9Z,1,REGULAR,substitution,out,[],203484,,,1610612739,15,24,2023-02-24T00:30:03Z,1120000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M07.00S,2023-02-24T00:29:30.9Z,1,REGULAR,substitution,in,[],1626224,,,1610612739,15,24,2023-02-24T00:30:03Z,1130000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M07.00S,2023-02-24T00:29:30.9Z,1,REGULAR,substitution,in,[],1628971,,,1610612739,15,24,2023-02-24T00:30:03Z,1140000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M07.00S,2023-02-24T00:29:30.9Z,1,REGULAR,substitution,out,[],1628427,,,1610612739,15,24,2023-02-24T00:49:16Z,1145000,False,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M07.00S,2023-02-24T00:29:30.9Z,1,REGULAR,substitution,in,[],201145,,,1610612739,15,24,2023-02-24T00:49:16Z,1147500,False,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M53.00S,2023-02-24T00:29:54.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,90.3580814717477,51.9607843137255,1610612739,17,24,2023-02-24T00:47:06Z,1150000,False,10.0,38.0,1,right,E. Mobley driving Hook (10 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,,,,,,,,,10.0,,,,,
120,PT03M53.00S,2023-02-24T00:30:02.0Z,1,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612739,17,24,2023-02-24T00:30:18Z,1160000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Mobley 1 FT),"[1627750, 1630596]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,1.0,0.0,Mobley,1630596.0,,,,,,
123,PT03M53.00S,2023-02-24T00:30:13.6Z,1,REGULAR,substitution,out,[],1629008,,,1610612739,17,24,2023-02-24T00:30:37Z,1180000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M53.00S,2023-02-24T00:30:13.6Z,1,REGULAR,substitution,in,[],202704,,,1610612739,17,24,2023-02-24T00:30:37Z,1190000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M53.00S,2023-02-24T00:30:21.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630596,,,1610612739,18,24,2023-02-24T00:30:21Z,1200000,False,,,0,,E. Mobley Free Throw 1 of 1 (11 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
126,PT03M36.00S,2023-02-24T00:30:33.9Z,1,REGULAR,3pt,Jump Shot,[],1628971,19.66162943495401,93.38235294117648,1610612743,18,24,2023-02-24T00:30:39Z,1210000,False,-217.0,132.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
127,PT03M33.00S,2023-02-24T00:30:37.4Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,18,24,2023-02-24T00:30:37Z,1220000,False,,,0,,N. Jokic REBOUND (Off:3 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,126.0,7.0,4.0,3.0,,,,,,,,,,,,,,
128,PT03M29.00S,2023-02-24T00:30:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201145,6.258212877792378,53.18627450980392,1610612743,18,26,2023-02-24T00:31:28Z,1230000,False,-16.0,6.0,1,left,J. Green Layup (2 PTS) (N. Jokic 3 AST),"[201145, 203999]",1610612743.0,DEN,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,,,,,,,2.0,N. Jokic,203999.0,3.0,,
130,PT03M18.00S,2023-02-24T00:30:51.3Z,1,REGULAR,3pt,Jump Shot,[],1630596,70.64717477003943,73.2843137254902,1610612739,21,26,2023-02-24T00:50:28Z,1250000,False,116.0,223.0,1,right,E. Mobley 25' 3PT pullup (14 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.19,Made,,,,,,,,,,,,,14.0,D. Mitchell,1628378.0,2.0,,
134,PT03M07.00S,2023-02-24T00:31:03.0Z,1,REGULAR,3pt,Jump Shot,[],1627750,13.354139290407357,98.2843137254902,1610612743,21,26,2023-02-24T00:51:27Z,1270000,False,-241.0,73.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,25.22,Missed,,,,,,,,,,,,,,,,,,
135,PT03M03.00S,2023-02-24T00:31:07.0Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,21,26,2023-02-24T00:31:08Z,1280000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT02M53.00S,2023-02-24T00:31:16.4Z,1,REGULAR,3pt,Jump Shot,[],1630596,72.61826544021025,17.647058823529413,1610612739,21,26,2023-02-24T00:31:23Z,1290000,False,-162.0,205.0,1,right,MISS E. Mobley 26' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
137,PT02M51.00S,2023-02-24T00:31:18.4Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,21,26,2023-02-24T00:31:23Z,1300000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT02M45.00S,2023-02-24T00:31:25.4Z,1,REGULAR,3pt,Jump Shot,[],1627750,26.62614980289093,82.35294117647058,1610612743,21,29,2023-02-24T00:53:10Z,1310000,False,-162.0,198.0,1,left,J. Murray 25' 3PT step back (8 PTS) (N. Jokic 4 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.55,Made,,,,,,,,,,,,,8.0,N. Jokic,203999.0,4.0,,
139,PT02M28.00S,2023-02-24T00:31:41.4Z,1,REGULAR,3pt,Jump Shot,[],1626224,92.19776609724047,96.07843137254902,1610612739,21,29,2023-02-24T00:31:55Z,1320000,False,230.0,21.0,1,right,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
140,PT02M27.00S,2023-02-24T00:31:42.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,21,29,2023-02-24T00:31:55Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,139.0,,,,,,,,,,,,,,,,,
142,PT02M27.00S,2023-02-24T00:31:54.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,21,29,2023-02-24T00:31:54Z,1350000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M27.00S,2023-02-24T00:32:03.9Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,21,29,2023-02-24T00:34:37Z,1360000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M27.00S,2023-02-24T00:32:03.9Z,1,REGULAR,substitution,out,[],203999,,,1610612739,21,29,2023-02-24T00:34:37Z,1370000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M27.00S,2023-02-24T00:32:03.9Z,1,REGULAR,substitution,out,[],1627750,,,1610612739,21,29,2023-02-24T00:34:37Z,1380000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M27.00S,2023-02-24T00:32:03.9Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,21,29,2023-02-24T00:34:37Z,1390000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M27.00S,2023-02-24T00:32:03.9Z,1,REGULAR,substitution,in,[],1631128,,,1610612739,21,29,2023-02-24T00:34:37Z,1400000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M27.00S,2023-02-24T00:32:03.9Z,1,REGULAR,substitution,in,[],1628418,,,1610612739,21,29,2023-02-24T00:34:37Z,1410000,False,,,0,,SUB in: T. Bryant,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M25.00S,2023-02-24T00:34:46.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629731,92.46057818659659,76.47058823529412,1610612739,21,29,2023-02-24T00:54:19Z,1420000,False,132.0,18.0,1,right,MISS D. Wade 13' Jump Shot,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,13.37,Missed,,,,,,,,,,,,,,,,,,
152,PT02M21.00S,2023-02-24T00:34:50.7Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,21,29,2023-02-24T00:34:53Z,1430000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
153,PT02M04.00S,2023-02-24T00:35:06.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,9.806176084099869,39.46078431372549,1610612743,21,29,2023-02-24T00:35:13Z,1440000,False,53.0,40.0,1,left,MISS J. Green 6' driving floating bank Shot,[201145],1610612743.0,DEN,driving floating bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
154,PT02M02.00S,2023-02-24T00:35:08.5Z,1,REGULAR,rebound,offensive,[],201145,,,1610612743,21,29,2023-02-24T00:35:08Z,1450000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,153.0,1.0,0.0,1.0,,,,,,,,,,,,,,
155,PT02M00.00S,2023-02-24T00:35:10.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201145,3.630091984231275,30.637254901960787,1610612743,21,31,2023-02-24T00:35:20Z,1460000,False,97.0,-18.0,1,left,J. Green 9' fadeaway Jump Shot (4 PTS),[201145],1610612743.0,DEN,fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Right,9.85,Made,,,,,,,,,,,,,4.0,,,,,
158,PT01M48.00S,2023-02-24T00:35:22.2Z,1,REGULAR,3pt,Jump Shot,[],1626224,74.58935611038108,15.196078431372548,1610612739,24,31,2023-02-24T00:35:28Z,1470000,False,-174.0,186.0,1,right,C. Osman 25' 3PT  (3 PTS) (E. Mobley 1 AST),"[1626224, 1630596]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,,,,,,,,,3.0,E. Mobley,1630596.0,1.0,,
160,PT01M30.00S,2023-02-24T00:35:41.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.5722733245729295,51.71568627450981,1610612743,24,31,2023-02-24T00:35:46Z,1490000,False,-9.0,19.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
161,PT01M27.00S,2023-02-24T00:35:44.3Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,24,31,2023-02-24T00:35:46Z,1500000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,160.0,3.0,3.0,0.0,,,,,,,,,,,,,,
162,PT01M24.00S,2023-02-24T00:35:47.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627747,92.72339027595268,48.28431372549019,1610612739,26,31,2023-02-24T00:35:53Z,1510000,False,-9.0,16.0,1,right,C. LeVert running DUNK (2 PTS),[1627747],1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,,,,,,,2.0,,,,,
163,PT01M04.00S,2023-02-24T00:36:09.4Z,1,REGULAR,turnover,backcourt,[],1631128,,,1610612743,26,31,2023-02-24T00:36:31Z,1520000,False,,,0,,C. Braun backcourt TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,1148.0,,,,,,,,,,
164,PT01M04.00S,2023-02-24T00:36:23.6Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,26,31,2023-02-24T00:36:37Z,1530000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT01M04.00S,2023-02-24T00:36:23.6Z,1,REGULAR,substitution,in,[],1630205,,,1610612739,26,31,2023-02-24T00:36:37Z,1540000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M45.10S,2023-02-24T00:36:50.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,76.95466491458606,9.803921568627452,1610612739,26,31,2023-02-24T00:36:57Z,1550000,False,-201.0,164.0,1,right,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
167,PT00M41.00S,2023-02-24T00:36:54.2Z,1,REGULAR,rebound,offensive,[],1626224,,,1610612739,26,31,2023-02-24T00:36:57Z,1560000,False,,,0,,C. Osman REBOUND (Off:1 Def:0),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,166.0,1.0,0.0,1.0,,,,,,,,,,,,,,
168,PT00M38.40S,2023-02-24T00:36:57.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627747,65.91655716162943,49.754901960784316,1610612739,26,31,2023-02-24T00:37:02Z,1570000,False,-1.0,268.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
169,PT00M34.10S,2023-02-24T00:37:01.7Z,1,REGULAR,rebound,offensive,[],1630205,,,1610612739,26,31,2023-02-24T00:37:01Z,1580000,False,,,0,,L. Stevens REBOUND (Off:1 Def:0),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,168.0,1.0,0.0,1.0,,,,,,,,,,,,,,
170,PT00M24.20S,2023-02-24T00:37:11.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629636,88.91261498028909,47.549019607843135,1610612739,26,31,2023-02-24T00:37:16Z,1590000,False,-12.0,52.0,1,right,MISS D. Garland driving Hook,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
171,PT00M22.10S,2023-02-24T00:37:13.6Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612743,26,31,2023-02-24T00:37:13Z,1600000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT00M01.00S,2023-02-24T00:37:34.8Z,1,REGULAR,2pt,Jump Shot,[],201145,9.411957950065702,91.91176470588235,1610612743,26,31,2023-02-24T00:37:40Z,1610000,False,-210.0,36.0,1,left,MISS J. Green 21' Jump Shot,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,21.27,Missed,,,,,,,,,,,,,,,,,,
173,PT00M01.00S,2023-02-24T00:37:34.8Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612743,26,31,2023-02-24T00:37:40Z,1620000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Left,,,172.0,2.0,1.0,1.0,,,,,,,,,,,,,,
174,PT00M00.00S,2023-02-24T00:37:39.4Z,1,REGULAR,period,end,[],0,,,1610612743,26,31,2023-02-24T00:37:39Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-02-24T00:38:00.0Z,2,REGULAR,substitution,out,['startperiod'],1630596,,,1610612743,26,31,2023-02-24T00:40:09Z,1640000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-02-24T00:38:00.0Z,2,REGULAR,substitution,in,['startperiod'],1628386,,,1610612743,26,31,2023-02-24T00:40:09Z,1650000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-02-24T00:40:20.7Z,2,REGULAR,period,start,[],0,,,1610612743,26,31,2023-02-24T00:40:20Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M47.00S,2023-02-24T00:40:36.6Z,2,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612743,26,31,2023-02-24T00:40:59Z,1670000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Green 2 FT),"[1627747, 201145]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1199.0,1.0,0.0,Green,201145.0,,,,,,
180,PT11M47.00S,2023-02-24T00:41:06.3Z,2,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,26,32,2023-02-24T00:41:27Z,1690000,False,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
