actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
91,PT04M30.00S,2023-02-01T00:25:32.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,16,8,2023-02-01T00:25:32Z,870000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,
92,PT04M30.00S,2023-02-01T00:25:34.1Z,1,REGULAR,substitution,out,[],1630596,,,1610612748,16,8,2023-02-01T00:25:44Z,880000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M30.00S,2023-02-01T00:25:34.1Z,1,REGULAR,substitution,in,[],201937,,,1610612748,16,8,2023-02-01T00:25:44Z,890000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2023-02-01T00:25:51.5Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],202710,,,1610612748,16,9,2023-02-01T00:25:51Z,900000,False,,,0,,J. Butler Free Throw 3 of 3 (4 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
95,PT04M12.00S,2023-02-01T00:26:11.3Z,1,REGULAR,3pt,Jump Shot,[],1629731,85.3646517739816,3.1862745098039214,1610612739,16,9,2023-02-01T00:26:16Z,910000,False,-234.0,85.0,1,right,MISS D. Wade 24' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,24.91,Missed,,,,,,,,,,,,,,,,,,
96,PT04M08.00S,2023-02-01T00:26:15.3Z,1,REGULAR,rebound,defensive,[],203506,,,1610612748,16,9,2023-02-01T00:26:16Z,920000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:1),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M58.00S,2023-02-01T00:26:24.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,7.30946123521682,37.99019607843137,1610612748,16,11,2023-02-01T00:26:30Z,930000,False,60.0,16.0,1,left,J. Butler 6' driving floating bank Jump Shot (6 PTS),[202710],1610612748.0,MIA,driving floating bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.21,Made,,,,,6.0,,,,,,,,,,,,,
98,PT03M36.00S,2023-02-01T00:26:47.4Z,1,REGULAR,3pt,Jump Shot,[],1627747,92.85479632063075,3.6764705882352944,1610612739,16,11,2023-02-01T00:26:52Z,940000,False,-232.0,15.0,1,right,MISS C. LeVert 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
99,PT03M32.00S,2023-02-01T00:26:51.4Z,1,REGULAR,rebound,defensive,[],203506,,,1610612748,16,11,2023-02-01T00:26:52Z,950000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:2),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,,,98.0,2.0,2.0,0.0,,,,,,,,,,,,,,
100,PT03M22.00S,2023-02-01T00:27:04.6Z,1,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612748,16,11,2023-02-01T00:27:18Z,960000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (Herro 2 FT),"[1629636, 1629639]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Herro,1629639.0,,
102,PT03M22.00S,2023-02-01T00:27:42.7Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,16,12,2023-02-01T00:27:42Z,980000,False,,,0,,T. Herro Free Throw 1 of 2 (3 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
103,PT03M22.00S,2023-02-01T00:27:43.6Z,1,REGULAR,substitution,out,[],1629636,,,1610612748,16,12,2023-02-01T00:27:52Z,990000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M22.00S,2023-02-01T00:27:43.6Z,1,REGULAR,substitution,out,[],200768,,,1610612748,16,12,2023-02-01T00:27:52Z,1000000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M22.00S,2023-02-01T00:27:43.6Z,1,REGULAR,substitution,in,[],1628378,,,1610612748,16,12,2023-02-01T00:27:52Z,1010000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M22.00S,2023-02-01T00:27:43.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612748,16,12,2023-02-01T00:27:52Z,1020000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M22.00S,2023-02-01T00:28:07.9Z,1,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,16,13,2023-02-01T00:28:07Z,1030000,False,,,0,,T. Herro Free Throw 2 of 2 (4 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
108,PT03M07.00S,2023-02-01T00:28:24.4Z,1,REGULAR,3pt,Jump Shot,[],1628378,67.23061760840999,54.166666666666664,1610612739,16,13,2023-02-01T00:37:46Z,1040000,False,21.0,256.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
109,PT03M04.00S,2023-02-01T00:28:27.4Z,1,REGULAR,rebound,defensive,[],203506,,,1610612748,16,13,2023-02-01T00:37:46Z,1050000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:3),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,108.0,3.0,3.0,0.0,,,,,,,,,,,,,,
110,PT02M53.00S,2023-02-01T00:28:37.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,9.149145860709593,55.88235294117647,1610612748,16,15,2023-02-01T00:28:43Z,1060000,False,-29.0,34.0,1,left,J. Butler driving floating Jump Shot (8 PTS),[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,8.0,,,,,,,,,,,,,
111,PT02M38.00S,2023-02-01T00:28:53.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.03745072273325,50.98039215686274,1610612739,18,15,2023-02-01T00:28:59Z,1070000,False,5.0,4.0,1,right,J. Allen cutting DUNK (6 PTS) (D. Mitchell 2 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,6.0,,,,D. Mitchell,1628378.0,2.0,,,,,,,
113,PT02M25.00S,2023-02-01T00:29:06.7Z,1,REGULAR,3pt,Jump Shot,[],202710,22.421156373193167,7.8431372549019605,1610612748,18,18,2023-02-01T00:29:11Z,1090000,False,211.0,158.0,1,left,J. Butler 26' 3PT  (11 PTS) (V. Oladipo 1 AST),"[202710, 203506]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,26.36,Made,,,,,11.0,,,,V. Oladipo,203506.0,1.0,,,,,,,
115,PT02M01.00S,2023-02-01T00:29:30.0Z,1,REGULAR,3pt,Jump Shot,[],1629731,93.51182654402102,1.9607843137254901,1610612739,21,18,2023-02-01T00:29:34Z,1110000,False,-240.0,8.0,1,right,D. Wade 24' 3PT  (3 PTS) (R. Rubio 1 AST),"[1629731, 201937]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,24.04,Made,,,,,3.0,,,,R. Rubio,201937.0,1.0,,,,,,,
118,PT01M49.00S,2023-02-01T00:29:50.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,21,18,2023-02-01T00:29:50Z,1140000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M49.00S,2023-02-01T00:30:21.9Z,1,REGULAR,substitution,out,[],1628386,,,1610612748,21,18,2023-02-01T00:32:27Z,1150000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M49.00S,2023-02-01T00:30:21.9Z,1,REGULAR,substitution,out,[],202710,,,1610612748,21,18,2023-02-01T00:32:27Z,1160000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M49.00S,2023-02-01T00:30:21.9Z,1,REGULAR,substitution,in,[],1630596,,,1610612748,21,18,2023-02-01T00:32:27Z,1170000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M49.00S,2023-02-01T00:30:21.9Z,1,REGULAR,substitution,in,[],1629622,,,1610612748,21,18,2023-02-01T00:32:27Z,1180000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M36.00S,2023-02-01T00:32:50.7Z,1,REGULAR,3pt,Jump Shot,[],203506,5.995400788436268,98.77450980392157,1610612748,21,18,2023-02-01T00:32:54Z,1190000,False,-244.0,4.0,1,left,MISS V. Oladipo 24' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,24.39,Missed,,,,,,,,,,,,,,,,,,
125,PT01M34.00S,2023-02-01T00:32:52.7Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,21,18,2023-02-01T00:32:54Z,1200000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT01M20.00S,2023-02-01T00:33:08.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.51182654402102,50.0,1610612739,23,18,2023-02-01T00:33:12Z,1210000,False,0.0,8.0,1,right,E. Mobley cutting DUNK (4 PTS) (C. LeVert 1 AST),"[1630596, 1627747]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,4.0,,,,C. LeVert,1627747.0,1.0,,,,,,,
128,PT01M08.00S,2023-02-01T00:33:20.4Z,1,REGULAR,3pt,Jump Shot,[],203506,4.28712220762155,97.79411764705883,1610612748,23,21,2023-02-01T00:33:26Z,1230000,False,-239.0,-12.0,1,left,V. Oladipo 3PT  (3 PTS) (O. Robinson 1 AST),"[203506, 1631115]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,23.93,Made,,,,,3.0,,,,O. Robinson,1631115.0,1.0,,,,,,,
131,PT00M49.70S,2023-02-01T00:33:39.7Z,1,REGULAR,3pt,Jump Shot,[],1629731,93.9060446780552,96.32352941176471,1610612739,23,21,2023-02-01T00:33:43Z,1250000,False,232.0,5.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
132,PT00M47.10S,2023-02-01T00:33:42.3Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612748,23,21,2023-02-01T00:33:43Z,1260000,False,,,0,,O. Robinson REBOUND (Off:1 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Right Corner 3,24+ Right,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
133,PT00M38.10S,2023-02-01T00:33:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,6.783837056504599,51.225490196078425,1610612748,23,23,2023-02-01T00:33:58Z,1270000,False,-6.0,11.0,1,left,O. Robinson cutting Layup (2 PTS) (T. Herro 3 AST),"[1631115, 1629639]",1610612748.0,MIA,cutting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,2.0,,,,T. Herro,1629639.0,3.0,,,,,,,
135,PT00M38.10S,2023-02-01T00:33:56.8Z,1,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612748,23,23,2023-02-01T00:34:27Z,1290000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Robinson 1 FT),"[1628378, 1631115]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,2.0,1.0,Robinson,1631115.0,,
137,PT00M38.10S,2023-02-01T00:34:15.8Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,23,23,2023-02-01T00:34:25Z,1310000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M38.10S,2023-02-01T00:34:15.8Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,23,23,2023-02-01T00:34:25Z,1320000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M38.10S,2023-02-01T00:34:27.9Z,1,REGULAR,freethrow,1 of 1,[],1631115,,,1610612748,23,24,2023-02-01T00:34:27Z,1330000,False,,,0,,O. Robinson Free Throw 1 of 1 (3 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
140,PT00M32.30S,2023-02-01T00:34:34.3Z,1,REGULAR,3pt,Jump Shot,[],1628378,78.79434954007884,4.411764705882353,1610612739,23,24,2023-02-01T00:34:39Z,1340000,False,-228.0,147.0,1,right,MISS D. Mitchell 27' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
141,PT00M28.50S,2023-02-01T00:34:38.1Z,1,REGULAR,rebound,defensive,[],203506,,,1610612748,23,24,2023-02-01T00:34:39Z,1350000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:4),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,140.0,4.0,4.0,0.0,,,,,,,,,,,,,,
142,PT00M11.60S,2023-02-01T00:34:55.1Z,1,REGULAR,3pt,Jump Shot,[],1629622,25.312089356110377,87.99019607843137,1610612748,23,24,2023-02-01T00:34:59Z,1360000,False,-190.0,185.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
143,PT00M08.10S,2023-02-01T00:34:58.6Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,23,24,2023-02-01T00:34:58Z,1370000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
144,PT00M01.40S,2023-02-01T00:35:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.03745072273325,51.470588235294116,1610612739,23,24,2023-02-01T00:35:15Z,1380000,False,7.0,4.0,1,right,MISS C. LeVert driving Layup - blocked,"[1627747, 1631115]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,Robinson,1631115.0
145,PT00M01.40S,2023-02-01T00:35:07.1Z,1,REGULAR,block,,[],1631115,,,1610612739,23,24,2023-02-01T00:35:13Z,1390000,False,,,0,,O. Robinson BLOCK (1 BLK),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
146,PT00M01.40S,2023-02-01T00:35:07.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,23,24,2023-02-01T00:35:15Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,144.0,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2023-02-01T00:35:28.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,64.73390275952694,19.607843137254903,1610612739,26,24,2023-02-01T00:35:35Z,1420000,False,-152.0,279.0,1,right,C. LeVert 31' 3PT  (3 PTS) (R. Rubio 2 AST),"[1627747, 201937]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,31.77,Made,,,,,3.0,,,,R. Rubio,201937.0,2.0,,,,,,,
150,PT00M00.00S,2023-02-01T00:35:36.9Z,1,REGULAR,period,end,[],0,,,1610612748,26,24,2023-02-01T00:35:36Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-02-01T00:35:54.8Z,2,REGULAR,substitution,out,['startperiod'],1628378,,,1610612748,26,24,2023-02-01T00:38:27Z,1450000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-02-01T00:35:54.8Z,2,REGULAR,substitution,out,['startperiod'],1631115,,,1610612748,26,24,2023-02-01T00:38:27Z,1460000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-02-01T00:35:54.8Z,2,REGULAR,substitution,in,['startperiod'],1626224,,,1610612748,26,24,2023-02-01T00:38:27Z,1470000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-02-01T00:35:54.8Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612748,26,24,2023-02-01T00:38:27Z,1480000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-02-01T00:38:32.2Z,2,REGULAR,period,start,[],0,,,1610612748,26,24,2023-02-01T00:38:32Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M47.00S,2023-02-01T00:38:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,14.668199737187912,48.77450980392157,1610612748,26,24,2023-02-01T00:38:49Z,1500000,False,6.0,85.0,1,left,MISS B. Adebayo 8' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,,,,,,,,,,
157,PT11M44.00S,2023-02-01T00:38:47.6Z,2,REGULAR,rebound,defensive,[],201937,,,1610612739,26,24,2023-02-01T00:38:49Z,1510000,False,,,0,,R. Rubio REBOUND (Off:0 Def:1),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),8-16 Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT11M29.00S,2023-02-01T00:39:02.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,82.07950065703022,43.13725490196079,1610612739,26,24,2023-02-01T00:39:13Z,1520000,False,-34.0,116.0,1,right,MISS E. Mobley 12' fadeaway Shot,[1630596],1610612739.0,CLE,fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,12.1,Missed,,,,,,,,,,,,,,,,,,
159,PT11M26.00S,2023-02-01T00:39:05.4Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,26,24,2023-02-01T00:39:07Z,1530000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
160,PT11M21.00S,2023-02-01T00:39:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203506,19.267411300919843,37.254901960784316,1610612748,26,24,2023-02-01T00:45:43Z,1540000,False,64.0,129.0,1,left,MISS V. Oladipo 14' pullup Shot,[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,14.35,Missed,,,,,,,,,,,,,,,,,,
161,PT11M19.00S,2023-02-01T00:39:11.8Z,2,REGULAR,rebound,defensive,[],201937,,,1610612739,26,24,2023-02-01T00:39:17Z,1550000,False,,,0,,R. Rubio REBOUND (Off:0 Def:2),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),8-16 Center,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT11M14.00S,2023-02-01T00:39:20.4Z,2,REGULAR,foul,personal,[],1629216,,,1610612739,26,24,2023-02-01T00:39:27Z,1560000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1630596]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,203054.0,1.0,0.0,Mobley,1630596.0,,
164,PT11M02.00S,2023-02-01T00:39:46.4Z,2,REGULAR,2pt,Jump Shot,[],201937,91.5407358738502,29.166666666666668,1610612739,28,24,2023-02-01T00:40:00Z,1580000,False,-104.0,27.0,1,right,R. Rubio 10' fadeaway Jump Shot (2 PTS),[201937],1610612739.0,CLE,fadeaway,,,Rubio,R. Rubio,,,,,Mid-Range,8-16 Left,10.76,Made,,,,,2.0,,,,,,,,,,,,,
165,PT10M44.00S,2023-02-01T00:40:03.6Z,2,REGULAR,3pt,Jump Shot,[],1629216,32.670827858081466,59.80392156862745,1610612748,28,27,2023-02-01T00:40:07Z,1590000,False,-49.0,255.0,1,left,G. Vincent 25' 3PT  (3 PTS) (M. Strus 1 AST),"[1629216, 1629622]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,3.0,,,,M. Strus,1629622.0,1.0,,,,,,,
167,PT10M27.00S,2023-02-01T00:40:21.1Z,2,REGULAR,3pt,Jump Shot,[],1627747,89.04402102496715,96.32352941176471,1610612739,28,27,2023-02-01T00:40:30Z,1610000,False,232.0,50.0,1,right,MISS C. LeVert step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
168,PT10M22.00S,2023-02-01T00:40:26.1Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,28,27,2023-02-01T00:50:42Z,1620000,False,,,0,,C. Martin REBOUND (Off:1 Def:5),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,167.0,6.0,5.0,1.0,,,,,,,,,,,,,,
169,PT10M13.00S,2023-02-01T00:40:38.4Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612748,28,27,2023-02-01T00:40:46Z,1630000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1629731, 1628389]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Adebayo,1628389.0,,
171,PT10M13.00S,2023-02-01T00:41:10.0Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,28,28,2023-02-01T00:41:10Z,1650000,False,,,0,,B. Adebayo Free Throw 1 of 2 (1 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
172,PT10M13.00S,2023-02-01T00:41:10.9Z,2,REGULAR,substitution,out,[],1629731,,,1610612748,28,28,2023-02-01T00:41:19Z,1660000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M13.00S,2023-02-01T00:41:10.9Z,2,REGULAR,substitution,in,[],1630171,,,1610612748,28,28,2023-02-01T00:41:19Z,1670000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M13.00S,2023-02-01T00:41:36.3Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,28,29,2023-02-01T00:41:36Z,1680000,False,,,0,,B. Adebayo Free Throw 2 of 2 (2 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
175,PT09M54.00S,2023-02-01T00:41:59.8Z,2,REGULAR,3pt,Jump Shot,[],1626224,95.3515111695138,97.05882352941177,1610612739,28,29,2023-02-01T00:42:05Z,1690000,False,235.0,-9.0,1,right,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
176,PT09M54.00S,2023-02-01T00:41:59.8Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,28,29,2023-02-01T00:42:05Z,1700000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,175.0,2.0,1.0,1.0,,,,,,,,,,,,,,
177,PT09M54.00S,2023-02-01T00:42:04.2Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612739,28,29,2023-02-01T00:42:15Z,1710000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (LeVert 2 FT),"[1629622, 1627747]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,LeVert,1627747.0,,
