actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT09M38.00S,2022-12-03T01:13:15.2Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,35,26,2022-12-03T01:13:17Z,1690000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT09M33.00S,2022-12-03T01:13:21.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,67.88764783180025,70.09803921568627,1610612739,35,26,2022-12-03T01:13:29Z,1700000,False,100.0,249.0,1,right,MISS C. LeVert 26' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
173,PT09M30.00S,2022-12-03T01:13:24.1Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,35,26,2022-12-03T01:13:29Z,1710000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT09M23.00S,2022-12-03T01:13:30.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630175,11.383048620236531,56.372549019607845,1610612753,35,28,2022-12-03T01:13:35Z,1720000,False,-32.0,55.0,1,left,C. Anthony 6' driving floating Jump Shot (7 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,7.0,,,,,,,,,,
175,PT08M58.00S,2022-12-03T01:13:56.3Z,2,REGULAR,3pt,Jump Shot,[],1626224,61.97437582128777,60.5392156862745,1610612739,35,28,2022-12-03T01:14:36Z,1730000,False,53.0,305.0,1,right,MISS C. Osman 30' pullup 3PT,[1626224],1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,30.94,Missed,,,,,,,,,,,,,,,,,,
176,PT08M57.00S,2022-12-03T01:14:07.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,35,28,2022-12-03T01:14:07Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,175.0,,,,,,,,,,,,,,,,,
177,PT08M57.00S,2022-12-03T01:14:08.9Z,2,REGULAR,foul,personal,[],1629021,,,1610612739,35,28,2022-12-03T01:14:13Z,1750000,False,,,0,,M. Wagner personal FOUL (2 PF),"[1629021, 201577]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Lopez,201577.0,,
179,PT08M57.00S,2022-12-03T01:14:17.1Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,35,28,2022-12-03T01:14:24Z,1770000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M57.00S,2022-12-03T01:14:17.1Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,35,28,2022-12-03T01:14:24Z,1780000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M52.00S,2022-12-03T01:14:36.5Z,2,REGULAR,turnover,traveling,[],1629636,,,1610612739,35,28,2022-12-03T01:14:46Z,1790000,False,,,0,,D. Garland traveling TURNOVER (1 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,202058.0,,,,,,
182,PT08M39.00S,2022-12-03T01:14:58.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203082,7.440867279894875,62.5,1610612753,35,30,2022-12-03T01:15:03Z,1800000,False,-62.0,17.0,1,left,T. Ross 6' driving floating Jump Shot (4 PTS) (C. Anthony 1 AST),"[203082, 1630175]",1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,6.49,Made,,,,,,,,4.0,C. Anthony,1630175.0,1.0,,,,,,,
185,PT08M18.00S,2022-12-03T01:15:36.6Z,2,REGULAR,3pt,Jump Shot,[],1627747,71.96123521681997,20.34313725490196,1610612739,35,30,2022-12-03T01:15:42Z,1830000,False,-148.0,211.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
186,PT08M13.00S,2022-12-03T01:15:41.6Z,2,REGULAR,rebound,defensive,[],203082,,,1610612753,35,30,2022-12-03T01:15:42Z,1840000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT08M11.00S,2022-12-03T01:15:43.2Z,2,REGULAR,turnover,bad pass,[],203082,,,1610612753,35,30,2022-12-03T01:15:47Z,1850000,False,,,0,,T. Ross bad pass TURNOVER (1 TO),"[203082, 1629636]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Garland,1629636.0,,,,,,,,,,,
188,PT08M11.00S,2022-12-03T01:15:43.2Z,2,REGULAR,steal,,[],1629636,,,1610612739,35,30,2022-12-03T01:15:45Z,1860000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
189,PT08M09.00S,2022-12-03T01:15:46.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,94.82588699080158,50.0,1610612739,37,30,2022-12-03T01:15:52Z,1870000,False,0.0,-4.0,1,right,D. Garland Layup (6 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,6.0,,,,,,,,,,
190,PT08M09.00S,2022-12-03T01:15:54.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,37,30,2022-12-03T01:15:57Z,1880000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,1627961.0,,,,,,
191,PT08M06.00S,2022-12-03T01:16:09.6Z,2,REGULAR,foul,personal,[],1629731,,,1610612753,37,30,2022-12-03T01:16:19Z,1890000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 1630532]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Wagner,1630532.0,,
193,PT08M06.00S,2022-12-03T01:16:19.1Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,37,30,2022-12-03T01:16:31Z,1910000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M06.00S,2022-12-03T01:16:19.1Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,37,30,2022-12-03T01:16:31Z,1920000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M57.00S,2022-12-03T01:16:44.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.360709592641262,51.71568627450981,1610612753,37,30,2022-12-03T01:16:53Z,1930000,False,-9.0,26.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
196,PT07M54.00S,2022-12-03T01:16:47.2Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,37,30,2022-12-03T01:17:01Z,1940000,False,,,0,,M. Wagner REBOUND (Off:2 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,195.0,3.0,1.0,2.0,,,,,,,,,,,,,,
197,PT07M52.00S,2022-12-03T01:16:50.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629021,5.590000152587891,50.0,1610612753,37,32,2022-12-03T01:17:11Z,1950000,False,0.0,0.0,1,left,M. Wagner putback DUNK (8 PTS),[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,8.0,,,,,,,,,,
198,PT07M28.00S,2022-12-03T01:17:13.1Z,2,REGULAR,3pt,Jump Shot,[],1630171,93.77463863337714,95.83333333333334,1610612739,37,32,2022-12-03T01:17:21Z,1960000,False,229.0,6.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
199,PT07M22.00S,2022-12-03T01:17:19.1Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,37,32,2022-12-03T01:17:21Z,1970000,False,,,0,,M. Fultz REBOUND (Off:0 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT07M18.00S,2022-12-03T01:17:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628365,7.30946123521682,50.73529411764706,1610612753,37,34,2022-12-03T01:17:34Z,1980000,False,-4.0,16.0,1,left,M. Fultz running Layup (6 PTS),[1628365],1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,6.0,,,,,,,,,,
201,PT07M07.00S,2022-12-03T01:17:37.8Z,2,REGULAR,foul,personal,[],1631216,,,1610612739,37,34,2022-12-03T01:17:50Z,1990000,False,,,0,,C. Houstan personal FOUL (1 PF),"[1631216, 1627747]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202058.0,1.0,0.0,LeVert,1627747.0,,
203,PT07M07.00S,2022-12-03T01:17:49.2Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,37,34,2022-12-03T01:18:03Z,2010000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M07.00S,2022-12-03T01:17:49.2Z,2,REGULAR,substitution,out,[],1630532,,,1610612739,37,34,2022-12-03T01:18:03Z,2020000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M07.00S,2022-12-03T01:17:49.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,37,34,2022-12-03T01:18:03Z,2030000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M07.00S,2022-12-03T01:17:49.2Z,2,REGULAR,substitution,in,[],1629626,,,1610612739,37,34,2022-12-03T01:18:03Z,2040000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT06M54.00S,2022-12-03T01:18:22.1Z,2,REGULAR,3pt,Jump Shot,[],1630171,92.46057818659659,98.2843137254902,1610612739,37,34,2022-12-03T01:18:27Z,2050000,False,241.0,18.0,1,right,MISS I. Okoro 24' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
208,PT06M52.00S,2022-12-03T01:18:24.1Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,37,34,2022-12-03T01:18:27Z,2060000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT06M42.00S,2022-12-03T01:18:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.966491458607096,51.225490196078425,1610612753,37,36,2022-12-03T01:18:41Z,2070000,False,-6.0,22.0,1,left,M. Wagner cutting Layup (10 PTS) (M. Fultz 1 AST),"[1629021, 1628365]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,,,,10.0,M. Fultz,1628365.0,1.0,,,,,,,
211,PT06M41.00S,2022-12-03T01:18:42.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,37,36,2022-12-03T01:18:42Z,2090000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,37,36,2022-12-03T01:21:27Z,2100000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,37,36,2022-12-03T01:21:27Z,2110000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,out,[],201577,,,1610612739,37,36,2022-12-03T01:21:27Z,2120000,False,,,0,,SUB out: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,37,36,2022-12-03T01:21:27Z,2130000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,out,[],203082,,,1610612739,37,36,2022-12-03T01:21:27Z,2140000,False,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,37,36,2022-12-03T01:21:27Z,2150000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,in,[],1630205,,,1610612739,37,36,2022-12-03T01:21:27Z,2160000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,37,36,2022-12-03T01:21:27Z,2170000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,in,[],201567,,,1610612739,37,36,2022-12-03T01:21:27Z,2180000,False,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M41.00S,2022-12-03T01:18:53.2Z,2,REGULAR,substitution,in,[],1630284,,,1610612739,37,36,2022-12-03T01:21:27Z,2190000,False,,,0,,SUB in: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M25.00S,2022-12-03T01:21:48.2Z,2,REGULAR,3pt,Jump Shot,[],1630205,70.25295663600527,72.05882352941177,1610612739,37,36,2022-12-03T01:21:54Z,2200000,False,110.0,227.0,1,right,MISS L. Stevens 25' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
223,PT06M20.00S,2022-12-03T01:21:53.2Z,2,REGULAR,rebound,defensive,[],1630284,,,1610612753,37,36,2022-12-03T01:21:54Z,2210000,False,,,0,,K. Harris REBOUND (Off:0 Def:1),[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,Above the Break 3,24+ Right Center,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT06M13.00S,2022-12-03T01:22:00.2Z,2,REGULAR,3pt,Jump Shot,[],1629021,29.6484888304862,24.754901960784316,1610612753,37,36,2022-12-03T01:22:04Z,2220000,False,126.0,226.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
225,PT06M10.00S,2022-12-03T01:22:03.2Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,37,36,2022-12-03T01:22:04Z,2230000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,224.0,3.0,3.0,0.0,,,,,,,,,,,,,,
226,PT06M06.00S,2022-12-03T01:22:08.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,68.41327201051249,75.0,1610612739,40,36,2022-12-03T01:22:25Z,2240000,False,125.0,244.0,1,right,D. Mitchell 27' 3PT pullup (19 PTS) (K. Love 1 AST),"[1628378, 201567]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.45,Made,,,,,,,,19.0,K. Love,201567.0,1.0,,,,,,,
228,PT05M51.00S,2022-12-03T01:22:25.8Z,2,REGULAR,foul,offensive,[],1629021,,,1610612753,40,36,2022-12-03T01:22:36Z,2260000,False,,,0,,M. Wagner offensive FOUL (3 PF),"[1629021, 1629636]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Garland,1629636.0,,
230,PT05M51.00S,2022-12-03T01:22:25.8Z,2,REGULAR,turnover,offensive foul,[],1629021,,,1610612753,40,36,2022-12-03T01:22:25Z,2280000,False,,,0,,M. Wagner offensive foul TURNOVER (2 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,1628172.0,,,,,,
231,PT05M51.00S,2022-12-03T01:22:36.3Z,2,REGULAR,substitution,out,[],1631216,,,1610612739,40,36,2022-12-03T01:22:51Z,2290000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M51.00S,2022-12-03T01:22:36.3Z,2,REGULAR,substitution,out,[],1629021,,,1610612739,40,36,2022-12-03T01:22:51Z,2300000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M51.00S,2022-12-03T01:22:36.3Z,2,REGULAR,substitution,in,[],1630175,,,1610612739,40,36,2022-12-03T01:22:51Z,2310000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M51.00S,2022-12-03T01:22:36.3Z,2,REGULAR,substitution,in,[],1631094,,,1610612739,40,36,2022-12-03T01:22:51Z,2320000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M36.00S,2022-12-03T01:22:58.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,94.03745072273325,50.73529411764706,1610612739,40,36,2022-12-03T01:23:14Z,2330000,False,4.0,4.0,1,right,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
236,PT05M34.00S,2022-12-03T01:23:00.0Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,40,36,2022-12-03T01:23:20Z,2340000,False,,,0,,E. Mobley REBOUND (Off:3 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,235.0,6.0,3.0,3.0,,,,,,,,,,,,,,
237,PT05M33.00S,2022-12-03T01:23:07.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630596,94.40999984741211,50.0,1610612739,42,36,2022-12-03T01:23:28Z,2350000,False,0.0,0.0,1,right,E. Mobley tip DUNK (2 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
238,PT05M30.00S,2022-12-03T01:23:12.5Z,2,REGULAR,foul,personal,[],1628378,,,1610612753,42,36,2022-12-03T01:23:22Z,2360000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1628365]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628172.0,1.0,0.0,Fultz,1628365.0,,
240,PT05M22.00S,2022-12-03T01:23:39.8Z,2,REGULAR,turnover,traveling,[],1628365,,,1610612753,42,36,2022-12-03T01:23:47Z,2380000,False,,,0,,M. Fultz traveling TURNOVER (2 TO),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,,,,,202058.0,,,,,,
241,PT05M12.00S,2022-12-03T01:24:02.1Z,2,REGULAR,turnover,traveling,[],1628378,,,1610612739,42,36,2022-12-03T01:24:07Z,2390000,False,,,0,,D. Mitchell traveling TURNOVER (3 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,,,,,202058.0,,,,,,
242,PT04M59.00S,2022-12-03T01:24:22.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,29.6484888304862,79.65686274509804,1610612753,42,39,2022-12-03T01:24:26Z,2400000,False,-148.0,226.0,1,left,C. Anthony 27' 3PT  (10 PTS) (P. Banchero 3 AST),"[1630175, 1631094]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.05,Made,,,,,,,,10.0,P. Banchero,1631094.0,3.0,,,,,,,
244,PT04M42.00S,2022-12-03T01:24:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,92.72339027595268,50.73529411764706,1610612739,44,39,2022-12-03T01:24:44Z,2420000,False,4.0,16.0,1,right,L. Stevens cutting Layup (5 PTS) (K. Love 2 AST),"[1630205, 201567]",1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,,5.0,K. Love,201567.0,2.0,,,,,,,
246,PT04M41.00S,2022-12-03T01:24:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,44,39,2022-12-03T01:24:50Z,2440000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M18.00S,2022-12-03T01:27:55.6Z,2,REGULAR,3pt,Jump Shot,[],1628365,25.443495400788436,86.76470588235294,1610612753,44,39,2022-12-03T01:28:00Z,2450000,False,-184.0,187.0,1,left,MISS M. Fultz 26' 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
248,PT04M14.00S,2022-12-03T01:27:59.6Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,44,39,2022-12-03T01:28:00Z,2460000,False,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,247.0,4.0,4.0,0.0,,,,,,,,,,,,,,
249,PT03M58.00S,2022-12-03T01:28:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,94.95729303547962,50.49019607843137,1610612739,44,39,2022-12-03T01:28:28Z,2470000,False,2.0,-5.0,1,right,MISS L. Stevens driving Layup - blocked,"[1630205, 1629626]",1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,Bol,1629626.0
250,PT03M58.00S,2022-12-03T01:28:15.4Z,2,REGULAR,block,,[],1629626,,,1610612739,44,39,2022-12-03T01:28:18Z,2480000,False,,,0,,B. Bol BLOCK (2 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT03M54.00S,2022-12-03T01:28:19.4Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,44,39,2022-12-03T01:28:28Z,2490000,False,,,0,,E. Mobley REBOUND (Off:4 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,249.0,7.0,3.0,4.0,,,,,,,,,,,,,,
252,PT03M53.00S,2022-12-03T01:28:22.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630596,94.40999984741211,50.0,1610612739,46,39,2022-12-03T01:28:33Z,2500000,False,0.0,0.0,1,right,E. Mobley putback DUNK (4 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,4.0,,,,,,,,,,
253,PT03M37.00S,2022-12-03T01:28:35.9Z,2,REGULAR,3pt,Jump Shot,[],1630284,28.203022339027594,80.88235294117648,1610612753,46,39,2022-12-03T01:28:40Z,2510000,False,-154.0,213.0,1,left,MISS K. Harris 26' 3PT,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
