actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT10M43.00S,2023-02-14T00:39:44.1Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,34,19,2023-02-14T00:48:28Z,1700000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,169.0,1.0,1.0,0.0,,,,,,,,,,
172,PT10M42.00S,2023-02-14T00:39:48.4Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,34,19,2023-02-14T00:49:07Z,1710000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1628984]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,Graham,1628984.0,,
173,PT10M42.00S,2023-02-14T00:39:48.4Z,2,REGULAR,steal,,[],1628984,,,1610612759,34,19,2023-02-14T00:39:50Z,1720000,False,,,0,,D. Graham STEAL (1 STL),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
174,PT10M38.00S,2023-02-14T00:39:51.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631103,29.122864651773984,19.362745098039216,1610612759,34,22,2023-02-14T00:49:55Z,1730000,False,153.0,221.0,1,left,M. Branham 26' 3PT  (5 PTS) (D. Graham 3 AST),"[1631103, 1628984]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.92,Made,5.0,D. Graham,1628984.0,3.0,,,,,,,,,,,,,,
176,PT10M26.00S,2023-02-14T00:40:00.9Z,2,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612739,34,22,2023-02-14T00:40:27Z,1750000,False,,,0,,D. Graham shooting personal FOUL (1 PF) (Rubio 2 FT),"[1628984, 201937]",1610612759.0,SAS,shooting,,,Graham,D. Graham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628480.0,,1.0,0.0,Rubio,201937.0,,,,
178,PT10M26.00S,2023-02-14T00:40:29.1Z,2,REGULAR,freethrow,1 of 2,[],201937,,,1610612739,35,22,2023-02-14T00:40:29Z,1770000,False,,,0,,R. Rubio Free Throw 1 of 2 (3 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
179,PT10M26.00S,2023-02-14T00:40:30.2Z,2,REGULAR,substitution,out,[],1629646,,,1610612739,35,22,2023-02-14T00:40:35Z,1780000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M26.00S,2023-02-14T00:40:30.2Z,2,REGULAR,substitution,in,[],1631230,,,1610612739,35,22,2023-02-14T00:40:35Z,1790000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M26.00S,2023-02-14T00:40:46.4Z,2,REGULAR,freethrow,2 of 2,[],201937,,,1610612739,36,22,2023-02-14T00:40:46Z,1800000,False,,,0,,R. Rubio Free Throw 2 of 2 (4 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
182,PT10M13.00S,2023-02-14T00:41:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,7.5722733245729295,49.26470588235294,1610612759,36,24,2023-02-14T00:41:07Z,1810000,False,4.0,19.0,1,left,M. Branham cutting Layup (7 PTS) (D. Graham 4 AST),"[1631103, 1628984]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.91,Made,7.0,D. Graham,1628984.0,4.0,,,,,,,,,,,,,,
185,PT09M53.00S,2023-02-14T00:41:33.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,62.36859395532195,24.754901960784316,1610612739,36,24,2023-02-14T00:41:39Z,1840000,False,-126.0,301.0,1,right,MISS D. Garland 32' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,32.66,Missed,,,,,,,,,,,,,,,,,,
186,PT09M50.00S,2023-02-14T00:41:36.6Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,36,24,2023-02-14T00:41:39Z,1850000,False,,,0,,C. LeVert REBOUND (Off:1 Def:0),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,185.0,1.0,0.0,1.0,,,,,,,,,,
187,PT09M43.00S,2023-02-14T00:41:46.1Z,2,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612739,36,24,2023-02-14T00:41:57Z,1860000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Rubio 2 FT),"[1631230, 201937]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,1.0,0.0,Rubio,201937.0,,,,
189,PT09M43.00S,2023-02-14T00:42:09.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201937,,,1610612739,36,24,2023-02-14T00:42:09Z,1880000,False,,,0,,MISS R. Rubio Free Throw 1 of 2,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
190,PT09M43.00S,2023-02-14T00:42:09.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,36,24,2023-02-14T00:42:09Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,189.0,,,,,,,,,,,,,
191,PT09M43.00S,2023-02-14T00:42:23.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201937,,,1610612739,37,24,2023-02-14T00:42:23Z,1900000,False,,,0,,R. Rubio Free Throw 2 of 2 (5 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
192,PT09M25.00S,2023-02-14T00:42:42.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,6.258212877792378,51.225490196078425,1610612759,37,26,2023-02-14T00:42:52Z,1910000,False,-6.0,6.0,1,left,D. Barlow reverse Layup (2 PTS) (J. Sochan 1 AST),"[1631230, 1631110]",1610612759.0,SAS,reverse,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.88,Made,2.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
194,PT09M16.00S,2023-02-14T00:42:54.5Z,2,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612739,37,26,2023-02-14T00:43:03Z,1930000,False,,,0,,D. Graham shooting personal FOUL (2 PF) (Rubio 2 FT),"[1628984, 201937]",1610612759.0,SAS,shooting,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,2.0,0.0,Rubio,201937.0,,,,
196,PT09M16.00S,2023-02-14T00:43:17.5Z,2,REGULAR,freethrow,1 of 2,[],201937,,,1610612739,38,26,2023-02-14T00:43:17Z,1950000,False,,,0,,R. Rubio Free Throw 1 of 2 (6 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
197,PT09M16.00S,2023-02-14T00:43:31.1Z,2,REGULAR,freethrow,2 of 2,[],201937,,,1610612739,39,26,2023-02-14T00:43:31Z,1960000,False,,,0,,R. Rubio Free Throw 2 of 2 (7 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
198,PT08M55.00S,2023-02-14T00:43:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,15.456636005256241,34.55882352941176,1610612759,39,28,2023-02-14T00:43:59Z,1970000,False,77.0,93.0,1,left,J. Sochan 12' turnaround fadeaway Jump Shot (2 PTS) (M. Branham 2 AST),"[1631110, 1631103]",1610612759.0,SAS,turnaround fadeaway,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Right,12.07,Made,2.0,M. Branham,1631103.0,2.0,,,,,,,,,,,,,,
199,PT08M45.00S,2023-02-14T00:44:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.46057818659659,49.50980392156863,1610612739,39,28,2023-02-14T00:53:17Z,1980000,False,-2.0,18.0,1,right,MISS D. Garland Layup - blocked,"[1629636, 1631230]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
200,PT08M45.00S,2023-02-14T00:44:06.4Z,2,REGULAR,block,,[],1631230,,,1610612739,39,28,2023-02-14T00:44:10Z,1990000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT08M43.00S,2023-02-14T00:44:08.4Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,39,28,2023-02-14T00:53:17Z,2000000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:1),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,
202,PT08M29.00S,2023-02-14T00:44:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,6.652431011826544,52.20588235294118,1610612759,39,30,2023-02-14T00:44:27Z,2010000,False,-11.0,10.0,1,left,K. Bates-Diop driving Layup (4 PTS),[1628966],1610612759.0,SAS,driving,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,,,,,,,,,,,,,,,,,
203,PT08M29.00S,2023-02-14T00:44:39.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,39,30,2023-02-14T00:44:39Z,2020000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,39,30,2023-02-14T00:47:11Z,2030000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,39,30,2023-02-14T00:47:11Z,2040000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,39,30,2023-02-14T00:47:11Z,2050000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,out,[],1628984,,,1610612739,39,30,2023-02-14T00:47:11Z,2060000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,39,30,2023-02-14T00:47:11Z,2070000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,39,30,2023-02-14T00:47:11Z,2080000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,39,30,2023-02-14T00:47:11Z,2090000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M29.00S,2023-02-14T00:45:14.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612739,39,30,2023-02-14T00:47:11Z,2100000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M15.00S,2023-02-14T00:47:30.5Z,2,REGULAR,3pt,Jump Shot,[],1627747,72.22404730617609,18.137254901960784,1610612739,39,30,2023-02-14T00:47:36Z,2110000,False,-159.0,209.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
214,PT08M10.00S,2023-02-14T00:47:35.5Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,39,30,2023-02-14T00:47:36Z,2120000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,,,,,,,213.0,2.0,2.0,0.0,,,,,,,,,,
215,PT07M57.00S,2023-02-14T00:47:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,7.30946123521682,52.20588235294118,1610612759,39,30,2023-02-14T00:47:56Z,2130000,False,-11.0,16.0,1,left,MISS D. Barlow Layup,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
216,PT07M50.00S,2023-02-14T00:47:55.8Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612759,39,30,2023-02-14T00:47:56Z,2140000,False,,,0,,D. Barlow REBOUND (Off:1 Def:0),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,215.0,1.0,0.0,1.0,,,,,,,,,,
217,PT07M45.00S,2023-02-14T00:48:30.1Z,2,REGULAR,jumpball,recovered,[],1630171,,,1610612759,39,30,2023-02-14T00:48:30Z,2150000,False,,,0,,Jump Ball J. Allen vs. D. Barlow: Tip to I. Okoro,"[1630171, 1628386, 1631230]",1610612739.0,CLE,heldball,I. Okoro,1630171.0,Okoro,I. Okoro,Allen,1628386.0,Barlow,1631230.0,,,,,,,,,,,,,,,,,,,,,,
220,PT07M45.00S,2023-02-14T00:48:30.1Z,2,REGULAR,turnover,lost ball,[],1631230,,,1610612759,39,30,2023-02-14T00:48:30Z,2180000,False,,,0,,D. Barlow lost ball TURNOVER (1 TO),"[1631230, 1628386]",1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,1.0,,,,,Allen,1628386.0,,
221,PT07M45.00S,2023-02-14T00:48:30.1Z,2,REGULAR,steal,,[],1628386,,,1610612739,39,30,2023-02-14T00:48:30Z,2190000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M37.00S,2023-02-14T00:48:38.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,92.9862023653088,51.225490196078425,1610612739,41,30,2023-02-14T00:48:43Z,2200000,False,6.0,13.0,1,right,D. Mitchell driving Layup (9 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.47,Made,9.0,,,,,,,,,,,,,,,,,
223,PT07M28.00S,2023-02-14T00:48:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,8.754927726675426,50.98039215686274,1610612759,41,30,2023-02-14T00:57:02Z,2210000,False,-5.0,30.0,1,left,MISS J. Sochan driving Layup - blocked,"[1631110, 1628386]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
224,PT07M28.00S,2023-02-14T00:48:50.3Z,2,REGULAR,block,,[],1628386,,,1610612759,41,30,2023-02-14T00:48:54Z,2220000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT07M26.00S,2023-02-14T00:48:52.3Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612759,41,30,2023-02-14T00:57:02Z,2230000,False,,,0,,D. Barlow REBOUND (Off:2 Def:0),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,223.0,2.0,0.0,2.0,,,,,,,,,,
226,PT07M18.00S,2023-02-14T00:48:57.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628966,13.354139290407357,37.99019607843137,1610612759,41,30,2023-02-14T00:49:01Z,2240000,False,60.0,73.0,1,left,MISS K. Bates-Diop 9' driving floating bank Shot,[1628966],1610612759.0,SAS,driving floating bank,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),8-16 Right,9.45,Missed,,,,,,,,,,,,,,,,,,
227,PT07M16.00S,2023-02-14T00:48:59.8Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,41,30,2023-02-14T00:49:01Z,2250000,False,,,0,,J. Allen REBOUND (Off:3 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,226.0,5.0,2.0,3.0,,,,,,,,,,
228,PT07M03.00S,2023-02-14T00:49:13.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,67.7562417871222,38.48039215686275,1610612739,44,30,2023-02-14T00:49:17Z,2260000,False,-58.0,251.0,1,right,D. Mitchell 25' 3PT step back (12 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.71,Made,12.0,,,,,,,,,,,,,,,,,
230,PT06M51.00S,2023-02-14T00:49:30.9Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,44,30,2023-02-14T00:49:38Z,2280000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M51.00S,2023-02-14T00:49:30.9Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,44,30,2023-02-14T00:49:38Z,2290000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M39.00S,2023-02-14T00:50:02.2Z,2,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612759,44,30,2023-02-14T00:50:11Z,2300000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Johnson 2 FT),"[1627747, 1629640]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,,1.0,0.0,Johnson,1629640.0,,,,
234,PT06M39.00S,2023-02-14T00:50:30.3Z,2,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,44,30,2023-02-14T00:50:30Z,2320000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT06M39.00S,2023-02-14T00:50:30.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,44,30,2023-02-14T00:50:30Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,234.0,,,,,,,,,,,,,
236,PT06M39.00S,2023-02-14T00:50:43.7Z,2,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,44,31,2023-02-14T00:50:43Z,2340000,False,,,0,,K. Johnson Free Throw 2 of 2 (11 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
237,PT06M23.00S,2023-02-14T00:51:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,94.1688567674113,52.69607843137255,1610612739,44,31,2023-02-14T00:59:12Z,2350000,False,13.0,2.0,1,right,MISS J. Allen cutting Layup,[1628386],1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
238,PT06M21.00S,2023-02-14T00:51:05.9Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,44,31,2023-02-14T00:59:12Z,2360000,False,,,0,,J. Allen REBOUND (Off:4 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,237.0,6.0,2.0,4.0,,,,,,,,,,
239,PT06M19.00S,2023-02-14T00:51:09.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201937,69.33311432325887,22.794117647058822,1610612739,44,31,2023-02-14T01:01:12Z,2370000,False,-136.0,236.0,1,right,MISS R. Rubio 27' 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
240,PT06M12.00S,2023-02-14T00:51:16.3Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,44,31,2023-02-14T00:59:45Z,2380000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,
241,PT06M03.00S,2023-02-14T00:51:21.3Z,2,REGULAR,turnover,bad pass,[],1628380,,,1610612759,44,31,2023-02-14T00:51:26Z,2390000,False,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 201937]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,,,,,Rubio,201937.0,,
242,PT06M03.00S,2023-02-14T00:51:21.3Z,2,REGULAR,steal,,[],201937,,,1610612739,44,31,2023-02-14T00:51:23Z,2400000,False,,,0,,R. Rubio STEAL (1 STL),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
243,PT05M56.00S,2023-02-14T00:51:28.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,93.77463863337714,48.529411764705884,1610612739,46,31,2023-02-14T00:51:34Z,2410000,False,-7.0,6.0,1,right,J. Allen reverse Layup (11 PTS) (C. LeVert 3 AST),"[1628386, 1627747]",1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.95,Made,11.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
245,PT05M43.00S,2023-02-14T00:51:40.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,5.206964520367937,51.9607843137255,1610612759,46,33,2023-02-14T00:51:50Z,2430000,False,-10.0,-4.0,1,left,Z. Collins driving Layup (7 PTS) (K. Johnson 2 AST),"[1628380, 1629640]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.04,Made,7.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
247,PT05M25.00S,2023-02-14T00:51:58.3Z,2,REGULAR,3pt,Jump Shot,[],1630171,93.11760840998686,3.431372549019608,1610612739,46,33,2023-02-14T00:52:01Z,2450000,False,-233.0,12.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
248,PT05M23.00S,2023-02-14T00:52:00.3Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,46,33,2023-02-14T00:52:01Z,2460000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,,,,,,,247.0,3.0,3.0,0.0,,,,,,,,,,
249,PT05M15.00S,2023-02-14T00:52:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,7.703679369250986,50.245098039215684,1610612759,46,35,2023-02-14T00:52:14Z,2470000,False,-1.0,20.0,1,left,K. Bates-Diop cutting Layup (6 PTS) (Z. Collins 2 AST),"[1628966, 1628380]",1610612759.0,SAS,cutting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,1.99,Made,6.0,Z. Collins,1628380.0,2.0,,,,,,,,,,,,,,
251,PT05M02.00S,2023-02-14T00:52:21.8Z,2,REGULAR,3pt,Jump Shot,[],1628378,74.58935611038108,11.519607843137255,1610612739,46,35,2023-02-14T00:52:26Z,2490000,False,-192.0,186.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
252,PT04M58.00S,2023-02-14T00:52:25.8Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,46,35,2023-02-14T00:52:26Z,2500000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,,,,,,,251.0,4.0,4.0,0.0,,,,,,,,,,
253,PT04M40.00S,2023-02-14T00:52:44.8Z,2,REGULAR,turnover,lost ball,[],1631103,,,1610612759,46,35,2023-02-14T00:52:49Z,2510000,False,,,0,,M. Branham lost ball TURNOVER (1 TO),"[1631103, 1628378]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Mitchell,1628378.0,,
254,PT04M40.00S,2023-02-14T00:52:44.8Z,2,REGULAR,steal,,[],1628378,,,1610612739,46,35,2023-02-14T00:52:47Z,2520000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
255,PT04M36.00S,2023-02-14T00:52:48.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,94.30026281208936,51.9607843137255,1610612739,48,35,2023-02-14T00:52:54Z,2530000,False,10.0,1.0,1,right,D. Mitchell running DUNK (14 PTS) (C. LeVert 4 AST),"[1628378, 1627747]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.99,Made,14.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,
