actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT09M11.00S,2023-01-21T01:09:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,18.2161629434954,39.21568627450981,1610612744,36,43,2023-01-21T01:09:45Z,1680000,False,54.0,119.0,1,left,T. Jerome 13' turnaround Jump Shot (6 PTS),[1629660],1610612744.0,GSW,turnaround,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,13.04,Made,6.0,,,,,,,,,,,,,,,,,
172,PT09M01.00S,2023-01-21T01:09:49.9Z,2,REGULAR,turnover,traveling,[],1627747,,,1610612739,36,43,2023-01-21T01:09:57Z,1690000,False,,,0,,C. LeVert traveling TURNOVER (2 TO),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,101284.0,,,,
173,PT08M46.00S,2023-01-21T01:10:14.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629660,23.603810775295663,43.38235294117647,1610612744,36,45,2023-01-21T01:12:05Z,1700000,False,33.0,169.0,1,left,T. Jerome 17' pullup Jump Shot (8 PTS),[1629660],1610612744.0,GSW,pullup,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Center,17.26,Made,8.0,,,,,,,,,,,,,,,,,
174,PT08M28.00S,2023-01-21T01:10:34.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201567,88.78120893561103,44.6078431372549,1610612739,38,45,2023-01-21T01:10:38Z,1710000,False,-27.0,53.0,1,right,K. Love turnaround Hook (6 PTS),[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,6.0,,,,,,,,,,,,,,,,,
175,PT08M12.00S,2023-01-21T01:10:49.5Z,2,REGULAR,3pt,Jump Shot,[],1631116,6.389618922470433,97.79411764705883,1610612744,38,45,2023-01-21T01:10:55Z,1720000,False,-239.0,8.0,1,left,MISS P. Baldwin Jr. 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
176,PT08M10.00S,2023-01-21T01:10:54.0Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,38,45,2023-01-21T01:10:54Z,1730000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,175.0,4.0,2.0,2.0,,,,,,,,,,
177,PT08M10.00S,2023-01-21T01:10:56.3Z,2,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612744,38,45,2023-01-21T01:11:02Z,1740000,False,,,0,,L. Stevens shooting personal FOUL (1 PF) (Baldwin Jr. 2 FT),"[1630205, 1631116]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Baldwin Jr.,1631116.0
179,PT08M10.00S,2023-01-21T01:11:19.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631116,,,1610612744,38,45,2023-01-21T01:11:19Z,1760000,False,,,0,,MISS P. Baldwin Jr. Free Throw 1 of 2,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT08M10.00S,2023-01-21T01:11:19.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,38,45,2023-01-21T01:11:19Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,179.0,,,,,,,,,,,,,
181,PT08M10.00S,2023-01-21T01:11:20.8Z,2,REGULAR,substitution,out,[],203526,,,1610612744,38,45,2023-01-21T01:11:33Z,1780000,False,,,0,,SUB out: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M10.00S,2023-01-21T01:11:20.8Z,2,REGULAR,substitution,out,[],1629660,,,1610612744,38,45,2023-01-21T01:11:33Z,1790000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M10.00S,2023-01-21T01:11:20.8Z,2,REGULAR,substitution,in,[],1629636,,,1610612744,38,45,2023-01-21T01:11:33Z,1800000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M10.00S,2023-01-21T01:11:20.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,38,45,2023-01-21T01:11:33Z,1810000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M10.00S,2023-01-21T01:11:40.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631116,,,1610612744,38,46,2023-01-21T01:11:40Z,1820000,False,,,0,,P. Baldwin Jr. Free Throw 2 of 2 (7 PTS),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
186,PT07M50.00S,2023-01-21T01:12:03.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,87.46714848883047,41.17647058823529,1610612739,38,46,2023-01-21T01:13:49Z,1830000,False,-44.0,65.0,1,right,MISS D. Garland 7' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
187,PT07M48.00S,2023-01-21T01:12:05.1Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,38,46,2023-01-21T01:12:07Z,1840000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,186.0,5.0,3.0,2.0,,,,,,,,,,
188,PT07M30.00S,2023-01-21T01:12:23.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,31.09395532194481,74.50980392156863,1610612744,38,46,2023-01-21T01:14:14Z,1850000,False,-123.0,240.0,1,left,MISS J. Poole 26' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
189,PT07M30.00S,2023-01-21T01:12:23.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,38,46,2023-01-21T01:12:43Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,188.0,,,,,,,,,,,,,
191,PT07M30.00S,2023-01-21T01:12:34.9Z,2,REGULAR,substitution,out,[],201567,,,1610612744,38,46,2023-01-21T01:12:45Z,1880000,False,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M30.00S,2023-01-21T01:12:34.9Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,38,46,2023-01-21T01:12:45Z,1890000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M30.00S,2023-01-21T01:12:34.9Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,38,46,2023-01-21T01:12:45Z,1900000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M30.00S,2023-01-21T01:12:34.9Z,2,REGULAR,substitution,in,[],1630171,,,1610612744,38,46,2023-01-21T01:12:45Z,1910000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M30.00S,2023-01-21T01:12:34.9Z,2,REGULAR,substitution,in,[],1628978,,,1610612744,38,46,2023-01-21T01:12:45Z,1920000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M30.00S,2023-01-21T01:12:34.9Z,2,REGULAR,substitution,in,[],203210,,,1610612744,38,46,2023-01-21T01:12:45Z,1930000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M23.00S,2023-01-21T01:13:09.0Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612744,38,46,2023-01-21T01:13:13Z,1940000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1630205]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Stevens,1630205.0,,,,,
198,PT07M23.00S,2023-01-21T01:13:09.0Z,2,REGULAR,steal,,[],1630205,,,1610612739,38,46,2023-01-21T01:13:11Z,1950000,False,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
199,PT07M18.00S,2023-01-21T01:13:12.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630205,93.38042049934296,50.73529411764706,1610612739,40,46,2023-01-21T01:13:22Z,1960000,False,4.0,10.0,1,right,L. Stevens running DUNK (4 PTS),[1630205],1610612739.0,CLE,running,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,1.04,Made,4.0,,,,,,,,,,,,,,,,,
200,PT07M02.00S,2023-01-21T01:13:29.2Z,2,REGULAR,3pt,Jump Shot,[],203210,8.492115637319317,3.1862745098039214,1610612744,40,46,2023-01-21T01:13:39Z,1970000,False,234.0,27.0,1,left,MISS J. Green 3PT,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
201,PT07M00.00S,2023-01-21T01:13:31.2Z,2,REGULAR,rebound,offensive,[],1629673,,,1610612744,40,46,2023-01-21T01:14:02Z,1980000,False,,,0,,J. Poole REBOUND (Off:1 Def:0),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,,,,,200.0,1.0,0.0,1.0,,,,,,,,,,
202,PT06M59.00S,2023-01-21T01:13:34.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629673,5.590000152587891,50.0,1610612744,40,46,2023-01-21T01:14:25Z,1990000,False,0.0,0.0,1,left,MISS J. Poole tip Layup,[1629673],1610612744.0,GSW,tip,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
203,PT06M57.00S,2023-01-21T01:13:36.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,40,46,2023-01-21T01:14:25Z,2000000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT06M47.00S,2023-01-21T01:13:43.7Z,2,REGULAR,2pt,Jump Shot,[],1630596,78.40013140604468,34.80392156862745,1610612739,40,46,2023-01-21T01:16:55Z,2010000,False,-76.0,151.0,1,right,MISS E. Mobley 16' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left Center,16.86,Missed,,,,,,,,,,,,,,,,,,
205,PT06M44.00S,2023-01-21T01:13:46.7Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612744,40,46,2023-01-21T01:13:49Z,2020000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
206,PT06M36.00S,2023-01-21T01:13:54.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,8.360709592641262,4.411764705882353,1610612744,40,46,2023-01-21T01:14:42Z,2030000,False,228.0,26.0,1,left,MISS D. DiVincenzo fadeaway 3PT,[1628978],1610612744.0,GSW,fadeaway,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
207,PT06M36.00S,2023-01-21T01:13:54.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,40,46,2023-01-21T01:14:10Z,2040000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,206.0,,,,,,,,,,,,,
208,PT06M36.00S,2023-01-21T01:14:09.8Z,2,REGULAR,foul,personal,[],1630228,,,1610612739,40,46,2023-01-21T01:14:54Z,2050000,False,,,0,,J. Kuminga loose ball personal FOUL (1 PF),"[1630228, 1630171]",1610612744.0,GSW,loose ball,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Okoro,1630171.0
210,PT06M36.00S,2023-01-21T01:14:45.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,40,46,2023-01-21T01:14:45Z,2070000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,40,46,2023-01-21T01:16:52Z,2080000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,40,46,2023-01-21T01:16:52Z,2090000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,out,[],1630228,,,1610612739,40,46,2023-01-21T01:16:52Z,2100000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,out,[],1631116,,,1610612739,40,46,2023-01-21T01:16:52Z,2110000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,in,[],1626224,,,1610612739,40,46,2023-01-21T01:16:52Z,2120000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,40,46,2023-01-21T01:16:52Z,2130000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,in,[],1629660,,,1610612739,40,46,2023-01-21T01:16:52Z,2140000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M36.00S,2023-01-21T01:15:07.8Z,2,REGULAR,substitution,in,[],1630237,,,1610612739,40,46,2023-01-21T01:16:52Z,2150000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M24.00S,2023-01-21T01:17:13.1Z,2,REGULAR,3pt,Jump Shot,[],1629636,72.88107752956637,14.460784313725492,1610612739,43,46,2023-01-21T01:17:22Z,2160000,False,-178.0,202.0,1,right,D. Garland 26' 3PT  (11 PTS) (C. Osman 1 AST),"[1629636, 1626224]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.93,Made,11.0,C. Osman,1626224.0,1.0,,,,,,,,,,,,,,
221,PT06M15.00S,2023-01-21T01:17:25.5Z,2,REGULAR,foul,personal,[],1630171,,,1610612744,43,46,2023-01-21T01:17:31Z,2180000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 1629673]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Poole,1629673.0
223,PT06M01.00S,2023-01-21T01:17:49.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,10.33180026281209,60.29411764705882,1610612744,43,46,2023-01-21T01:17:57Z,2200000,False,-51.0,45.0,1,left,MISS T. Jerome 6' driving floating bank Shot,[1629660],1610612744.0,GSW,driving floating bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
224,PT05M59.00S,2023-01-21T01:17:52.1Z,2,REGULAR,rebound,defensive,[],1630205,,,1610612739,43,46,2023-01-21T01:17:52Z,2210000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,
225,PT05M55.00S,2023-01-21T01:17:56.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628386,95.0886990801577,51.9607843137255,1610612739,43,46,2023-01-21T01:19:00Z,2220000,False,10.0,-6.0,1,right,MISS J. Allen running alley-oop DUNK,[1628386],1610612739.0,CLE,running alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
226,PT05M55.00S,2023-01-21T01:17:56.3Z,2,REGULAR,rebound,defensive,[],203210,,,1610612744,43,46,2023-01-21T01:18:03Z,2230000,False,,,0,,J. Green REBOUND (Off:2 Def:3),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,225.0,5.0,3.0,2.0,,,,,,,,,,
228,PT05M47.00S,2023-01-21T01:18:23.8Z,2,REGULAR,3pt,Jump Shot,[],203210,29.517082785808146,77.45098039215686,1610612744,43,49,2023-01-21T01:18:31Z,2250000,False,-137.0,225.0,1,left,J. Green 26' 3PT  (11 PTS) (T. Jerome 2 AST),"[203210, 1629660]",1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.36,Made,11.0,T. Jerome,1629660.0,2.0,,,,,,,,,,,,,,
230,PT05M28.00S,2023-01-21T01:18:42.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,66.44218134034165,52.69607843137255,1610612739,43,49,2023-01-21T01:18:51Z,2270000,False,13.0,263.0,1,right,MISS D. Garland 26' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
231,PT05M26.00S,2023-01-21T01:18:44.3Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,43,49,2023-01-21T01:18:51Z,2280000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,230.0,2.0,1.0,1.0,,,,,,,,,,
232,PT05M22.00S,2023-01-21T01:18:49.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,71.30420499342969,78.18627450980392,1610612739,43,49,2023-01-21T01:18:54Z,2290000,False,141.0,217.0,1,right,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
233,PT05M22.00S,2023-01-21T01:18:49.6Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,43,49,2023-01-21T01:18:54Z,2300000,False,,,0,,A. Lamb REBOUND (Off:0 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,
234,PT05M16.00S,2023-01-21T01:18:55.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,3.4986859395532193,98.2843137254902,1610612744,43,52,2023-01-21T01:20:10Z,2310000,False,-241.0,-20.0,1,left,D. DiVincenzo 24' 3PT running (7 PTS) (T. Jerome 3 AST),"[1628978, 1629660]",1610612744.0,GSW,running,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,24.22,Made,7.0,T. Jerome,1629660.0,3.0,,,,,,,,,,,,,,
236,PT04M57.00S,2023-01-21T01:19:13.9Z,2,REGULAR,3pt,Jump Shot,[],1630171,85.23324572930355,99.26470588235294,1610612739,43,52,2023-01-21T01:19:17Z,2330000,False,246.0,86.0,1,right,MISS I. Okoro 26' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,26.1,Missed,,,,,,,,,,,,,,,,,,
237,PT04M55.00S,2023-01-21T01:19:15.9Z,2,REGULAR,rebound,defensive,[],203210,,,1610612744,43,52,2023-01-21T01:19:17Z,2340000,False,,,0,,J. Green REBOUND (Off:2 Def:4),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,236.0,6.0,4.0,2.0,,,,,,,,,,
238,PT04M39.00S,2023-01-21T01:19:32.0Z,2,REGULAR,3pt,Jump Shot,[],1628978,7.046649145860711,97.79411764705883,1610612744,43,52,2023-01-21T01:19:40Z,2350000,False,-239.0,14.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
239,PT04M37.00S,2023-01-21T01:19:34.0Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612739,43,52,2023-01-21T01:19:40Z,2360000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,,,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,
240,PT04M28.00S,2023-01-21T01:19:46.2Z,2,REGULAR,foul,personal,['2freethrow'],203210,,,1610612739,43,52,2023-01-21T01:19:57Z,2370000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Garland 2 FT),"[203210, 1629636]",1610612744.0,GSW,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Garland,1629636.0
242,PT04M28.00S,2023-01-21T01:20:16.2Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,44,52,2023-01-21T01:20:16Z,2390000,False,,,0,,D. Garland Free Throw 1 of 2 (12 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
243,PT04M28.00S,2023-01-21T01:20:35.5Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,45,52,2023-01-21T01:20:35Z,2400000,False,,,0,,D. Garland Free Throw 2 of 2 (13 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
244,PT04M19.00S,2023-01-21T01:20:49.9Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612744,45,52,2023-01-21T01:21:01Z,2410000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Poole 2 FT),"[1630171, 1629673]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Poole,1629673.0
246,PT04M19.00S,2023-01-21T01:21:12.7Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,45,53,2023-01-21T01:21:12Z,2430000,False,,,0,,J. Poole Free Throw 1 of 2 (12 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
247,PT04M19.00S,2023-01-21T01:21:15.0Z,2,REGULAR,substitution,out,[],1630171,,,1610612744,45,53,2023-01-21T01:21:18Z,2440000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M19.00S,2023-01-21T01:21:15.0Z,2,REGULAR,substitution,in,[],1627747,,,1610612744,45,53,2023-01-21T01:21:18Z,2450000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M19.00S,2023-01-21T01:21:31.7Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,45,54,2023-01-21T01:21:31Z,2460000,False,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
250,PT04M07.00S,2023-01-21T01:21:53.3Z,2,REGULAR,3pt,Jump Shot,[],1627747,92.85479632063075,98.52941176470588,1610612739,48,54,2023-01-21T01:21:58Z,2470000,False,243.0,15.0,1,right,C. LeVert 24' 3PT  (9 PTS) (J. Allen 2 AST),"[1627747, 1628386]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,24.3,Made,9.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
252,PT03M57.00S,2023-01-21T01:22:09.2Z,2,REGULAR,foul,offensive,[],203210,,,1610612744,48,54,2023-01-21T01:22:24Z,2490000,False,,,0,,J. Green offensive FOUL (3 PF),"[203210, 1630205]",1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Stevens,1630205.0
254,PT03M57.00S,2023-01-21T01:22:09.2Z,2,REGULAR,turnover,offensive foul,[],203210,,,1610612744,48,54,2023-01-21T01:22:09Z,2510000,False,,,0,,J. Green offensive foul TURNOVER (2 TO),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,1627524.0,,,,
