actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
177,PT09M42.00S,2022-12-01T00:41:25.9Z,2,REGULAR,2pt,Jump Shot,[],202699,23.340998685939553,28.676470588235293,1610612755,33,24,2022-12-01T00:41:30Z,1730000,False,107.0,167.0,1,left,MISS T. Harris 19' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,19.8,Missed,,,,,,,,,,,,,,,
178,PT09M39.00S,2022-12-01T00:41:28.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,33,24,2022-12-01T00:41:30Z,1740000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,,177.0,4.0,4.0,0.0,,,,,,,,,,,
179,PT09M34.00S,2022-12-01T00:41:36.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627747,92.85479632063075,49.754901960784316,1610612739,35,24,2022-12-01T00:41:48Z,1750000,False,-1.0,15.0,1,right,C. LeVert driving reverse Layup (9 PTS) (E. Mobley 3 AST),"[1627747, 1630596]",1610612739.0,CLE,driving reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,9.0,E. Mobley,1630596.0,3.0,,,,,,,
181,PT09M34.00S,2022-12-01T00:41:42.2Z,2,REGULAR,violation,defensive goaltending,[],1630194,,,1610612739,35,24,2022-12-01T00:41:48Z,1770000,False,,,0,,P. Reed defensive goaltending VIOLATION,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,
182,PT09M15.00S,2022-12-01T00:42:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,7.178055190538765,50.245098039215684,1610612755,35,26,2022-12-01T00:50:08Z,1780000,False,-1.0,15.0,1,left,P. Reed Layup (6 PTS) (T. Harris 2 AST),"[1630194, 202699]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,1.5,Made,,,,,6.0,T. Harris,202699.0,2.0,,,,,,,
184,PT09M07.00S,2022-12-01T00:42:12.4Z,2,REGULAR,foul,personal,[],1629680,,,1610612739,35,26,2022-12-01T00:42:55Z,1800000,False,,,0,,M. Thybulle personal FOUL (1 PF),"[1629680, 1627747]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628953.0,1.0,0.0,LeVert,1627747.0,,
186,PT08M50.00S,2022-12-01T00:42:53.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,67.62483574244416,26.715686274509803,1610612739,38,26,2022-12-01T00:42:59Z,1820000,False,-116.0,252.0,1,right,D. Garland 27' 3PT step back (7 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,27.74,Made,,,,,7.0,,,,,,,,,,
187,PT08M33.00S,2022-12-01T00:43:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,8.09789750328515,50.73529411764706,1610612755,38,28,2022-12-01T00:50:41Z,1830000,False,-4.0,24.0,1,left,P. Reed Layup (8 PTS) (T. Harris 3 AST),"[1630194, 202699]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,2.39,Made,,,,,8.0,T. Harris,202699.0,3.0,,,,,,,
189,PT08M16.00S,2022-12-01T00:43:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.46057818659659,54.65686274509803,1610612739,38,28,2022-12-01T00:43:35Z,1850000,False,23.0,18.0,1,right,MISS E. Mobley Layup,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,2.97,Missed,,,,,,,,,,,,,,,
190,PT08M09.00S,2022-12-01T00:43:33.9Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,38,28,2022-12-01T00:43:33Z,1860000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,189.0,2.0,1.0,1.0,,,,,,,,,,,
191,PT08M09.00S,2022-12-01T00:43:33.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630171,94.40999984741211,50.0,1610612739,40,28,2022-12-01T00:43:33Z,1870000,False,0.0,0.0,1,right,I. Okoro tip DUNK (2 PTS),[1630171],1610612739.0,CLE,tip,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,2.0,,,,,,,,,,
192,PT08M08.00S,2022-12-01T00:43:38.6Z,2,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612755,40,28,2022-12-01T00:43:58Z,1880000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Milton 2 FT),"[1627747, 1629003]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1830.0,1.0,0.0,Milton,1629003.0,,
194,PT08M08.00S,2022-12-01T00:44:00.4Z,2,REGULAR,freethrow,1 of 2,[],1629003,,,1610612755,40,29,2022-12-01T00:44:00Z,1900000,False,,,0,,S. Milton Free Throw 1 of 2 (1 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
195,PT08M08.00S,2022-12-01T00:44:02.2Z,2,REGULAR,substitution,out,[],1629636,,,1610612755,40,29,2022-12-01T00:44:12Z,1910000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M08.00S,2022-12-01T00:44:02.2Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,40,29,2022-12-01T00:44:12Z,1920000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M08.00S,2022-12-01T00:44:02.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612755,40,29,2022-12-01T00:44:12Z,1930000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M08.00S,2022-12-01T00:44:02.2Z,2,REGULAR,substitution,in,[],200782,,,1610612755,40,29,2022-12-01T00:44:12Z,1940000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M08.00S,2022-12-01T00:44:19.8Z,2,REGULAR,freethrow,2 of 2,[],1629003,,,1610612755,40,30,2022-12-01T00:44:19Z,1950000,False,,,0,,S. Milton Free Throw 2 of 2 (2 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
200,PT07M44.00S,2022-12-01T00:44:45.5Z,2,REGULAR,3pt,Jump Shot,[],1630171,92.85479632063075,96.56862745098039,1610612739,43,30,2022-12-01T00:44:53Z,1960000,False,233.0,15.0,1,right,I. Okoro 3PT  (5 PTS) (C. LeVert 1 AST),"[1630171, 1627747]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,23.33,Made,,,,,5.0,C. LeVert,1627747.0,1.0,,,,,,,
202,PT07M31.00S,2022-12-01T00:44:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,14.799605781865965,41.66666666666667,1610612755,43,32,2022-12-01T00:45:04Z,1980000,False,42.0,87.0,1,left,S. Milton 9' driving floating Jump Shot (4 PTS),[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,9.61,Made,,,,,4.0,,,,,,,,,,
203,PT07M20.00S,2022-12-01T00:45:09.0Z,2,REGULAR,2pt,Jump Shot,[],1630596,73.53810775295663,70.58823529411765,1610612739,45,32,2022-12-01T00:46:52Z,1990000,False,103.0,196.0,1,right,E. Mobley 22' Jump Shot (10 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,22.15,Made,,,,,10.0,D. Mitchell,1628378.0,2.0,,,,,,,
205,PT07M03.00S,2022-12-01T00:45:26.8Z,2,REGULAR,turnover,lost ball,[],202699,,,1610612755,45,32,2022-12-01T00:45:33Z,2010000,False,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1630171]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,1.0,Okoro,1630171.0,,,,,,,,,,,,,,,,,
206,PT07M03.00S,2022-12-01T00:45:26.8Z,2,REGULAR,steal,,[],1630171,,,1610612739,45,32,2022-12-01T00:45:30Z,2020000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
207,PT06M59.00S,2022-12-01T00:45:31.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630596,94.30026281208936,50.98039215686274,1610612739,47,32,2022-12-01T00:45:38Z,2030000,False,5.0,1.0,1,right,E. Mobley running DUNK (12 PTS) (I. Okoro 2 AST),"[1630596, 1630171]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.5,Made,,,,,12.0,I. Okoro,1630171.0,2.0,,,,,,,
209,PT06M59.00S,2022-12-01T00:45:40.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,47,32,2022-12-01T00:45:40Z,2050000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M59.00S,2022-12-01T00:47:21.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612755,47,32,2022-12-01T00:48:26Z,2060000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M59.00S,2022-12-01T00:47:21.6Z,2,REGULAR,substitution,out,[],1630194,,,1610612755,47,32,2022-12-01T00:48:26Z,2070000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M59.00S,2022-12-01T00:47:21.6Z,2,REGULAR,substitution,in,[],201577,,,1610612755,47,32,2022-12-01T00:48:26Z,2080000,False,,,0,,SUB in: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M59.00S,2022-12-01T00:47:21.6Z,2,REGULAR,substitution,in,[],203954,,,1610612755,47,32,2022-12-01T00:48:26Z,2090000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M44.00S,2022-12-01T00:48:50.1Z,2,REGULAR,foul,technical,['1freethrow'],1628378,,,1610612755,47,32,2022-12-01T00:49:00Z,2100000,False,,,0,,D. Mitchell defensive-3-second technical FOUL (1 Tech),[1628378],1610612739.0,CLE,defensive-3-second,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1830.0,0.0,1.0,,,,
218,PT06M44.00S,2022-12-01T00:49:03.2Z,2,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,47,32,2022-12-01T00:49:03Z,2110000,False,,,0,,MISS J. Embiid technical Free Throw 1 of 1,[203954],1610612755.0,PHI,technical,,,Embiid,J. Embiid,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
219,PT06M44.00S,2022-12-01T00:49:03.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,47,32,2022-12-01T00:49:03Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,218.0,,,,,,,,,,,,,,
220,PT06M31.00S,2022-12-01T00:49:26.2Z,2,REGULAR,2pt,Jump Shot,[],203954,15.062417871222076,72.30392156862744,1610612755,47,32,2022-12-01T00:49:33Z,2130000,False,-112.0,89.0,1,left,MISS J. Embiid 14' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,,14.27,Missed,,,,,,,,,,,,,,,
221,PT06M29.00S,2022-12-01T00:49:28.2Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,47,32,2022-12-01T00:49:33Z,2140000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,220.0,3.0,2.0,1.0,,,,,,,,,,,
222,PT06M13.00S,2022-12-01T00:49:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.77463863337714,49.754901960784316,1610612739,49,32,2022-12-01T00:49:51Z,2150000,False,-1.0,6.0,1,right,C. LeVert driving reverse Layup (11 PTS),[1627747],1610612739.0,CLE,driving reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,11.0,,,,,,,,,,
223,PT06M03.00S,2022-12-01T00:49:54.9Z,2,REGULAR,3pt,Jump Shot,[],200782,7.046649145860711,3.431372549019608,1610612755,49,35,2022-12-01T00:49:59Z,2160000,False,233.0,14.0,1,left,P. Tucker 3PT  (6 PTS) (S. Milton 1 AST),"[200782, 1629003]",1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,,,,23.32,Made,,,,,6.0,S. Milton,1629003.0,1.0,,,,,,,
225,PT05M43.00S,2022-12-01T00:50:15.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201577,92.85479632063075,57.59803921568627,1610612739,51,35,2022-12-01T00:50:20Z,2180000,False,38.0,15.0,1,right,R. Lopez driving Hook (4 PTS) (D. Mitchell 3 AST),"[201577, 1628378]",1610612739.0,CLE,driving,,,Lopez,R. Lopez,,,,,Restricted Area,0-8 Center,,,,4.07,Made,,,,,4.0,D. Mitchell,1628378.0,3.0,,,,,,,
227,PT05M30.00S,2022-12-01T00:50:31.8Z,2,REGULAR,foul,personal,[],1630171,,,1610612755,51,35,2022-12-01T00:50:39Z,2200000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 203954]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Embiid,203954.0,,
229,PT05M30.00S,2022-12-01T00:50:39.2Z,2,REGULAR,substitution,out,[],1629680,,,1610612755,51,35,2022-12-01T00:50:42Z,2220000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M30.00S,2022-12-01T00:50:39.2Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,51,35,2022-12-01T00:50:42Z,2230000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M30.00S,2022-12-01T00:50:47.5Z,2,REGULAR,substitution,out,[],1626224,,,1610612755,51,35,2022-12-01T00:50:54Z,2240000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M30.00S,2022-12-01T00:50:47.5Z,2,REGULAR,substitution,in,[],1629731,,,1610612755,51,35,2022-12-01T00:50:54Z,2250000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M19.00S,2022-12-01T00:51:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,6.783837056504599,51.9607843137255,1610612755,51,35,2022-12-01T00:51:26Z,2260000,False,-10.0,11.0,1,left,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,1.5,Missed,,,,,,,,,,,,,,,
235,PT05M17.00S,2022-12-01T00:51:18.4Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,51,35,2022-12-01T00:51:26Z,2280000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,,
236,PT05M17.00S,2022-12-01T00:51:25.5Z,2,REGULAR,foul,technical,['1freethrow'],203954,,,1610612739,51,35,2022-12-01T00:51:39Z,2290000,False,,,0,,J. Embiid technical FOUL (1 Tech),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,1628953.0,1.0,1.0,,,,
237,PT05M17.00S,2022-12-01T00:51:52.7Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,52,35,2022-12-01T00:51:52Z,2300000,False,,,0,,D. Mitchell technical Free Throw 1 of 1 (4 PTS),[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
238,PT05M04.00S,2022-12-01T00:52:24.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,73.01248357424441,82.59803921568627,1610612739,55,35,2022-12-01T00:52:29Z,2310000,False,163.0,201.0,1,right,D. Mitchell 25' 3PT  (7 PTS) (D. Wade 1 AST),"[1628378, 1629731]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,25.89,Made,,,,,7.0,D. Wade,1629731.0,1.0,,,,,,,
240,PT04M51.00S,2022-12-01T00:52:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,8.09789750328515,51.470588235294116,1610612755,55,37,2022-12-01T00:52:42Z,2330000,False,-7.0,24.0,1,left,S. Milton driving Layup (6 PTS),[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,2.47,Made,,,,,6.0,,,,,,,,,,
241,PT04M40.00S,2022-12-01T00:52:52.1Z,2,REGULAR,foul,personal,['2freethrow'],203954,,,1610612739,55,37,2022-12-01T00:53:01Z,2340000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (LeVert 2 FT),"[203954, 1627747]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,2.0,1.0,LeVert,1627747.0,,
243,PT04M40.00S,2022-12-01T00:53:16.2Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,56,37,2022-12-01T00:53:16Z,2360000,False,,,0,,C. LeVert Free Throw 1 of 2 (12 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
244,PT04M40.00S,2022-12-01T00:53:30.4Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,57,37,2022-12-01T00:53:30Z,2370000,False,,,0,,C. LeVert Free Throw 2 of 2 (13 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
245,PT04M31.00S,2022-12-01T00:53:40.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,4.812746386333772,51.470588235294116,1610612755,57,39,2022-12-01T00:53:45Z,2380000,False,-7.0,-7.0,1,left,J. Embiid driving DUNK (6 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,1.04,Made,,,,,6.0,,,,,,,,,,
246,PT04M11.00S,2022-12-01T00:54:00.3Z,2,REGULAR,3pt,Jump Shot,[],1628378,73.80091984231275,84.55882352941177,1610612739,60,39,2022-12-01T00:54:05Z,2390000,False,173.0,194.0,1,right,D. Mitchell 25' 3PT pullup (10 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,25.97,Made,,,,,10.0,,,,,,,,,,
247,PT04M01.00S,2022-12-01T00:54:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,4.812746386333772,52.20588235294118,1610612755,60,41,2022-12-01T00:54:17Z,2400000,False,-11.0,-7.0,1,left,D. Melton driving reverse Layup (6 PTS),[1629001],1610612755.0,PHI,driving reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,1.32,Made,,,,,6.0,,,,,,,,,,
249,PT03M46.00S,2022-12-01T00:54:27.8Z,2,REGULAR,turnover,out-of-bounds,[],201577,,,1610612739,60,41,2022-12-01T00:54:36Z,2420000,False,,,0,,R. Lopez bad pass out-of-bounds TURNOVER (2 TO),[201577],1610612739.0,CLE,bad pass,,,Lopez,R. Lopez,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,1628953.0,,,,,,
250,PT03M46.00S,2022-12-01T00:54:31.0Z,2,REGULAR,substitution,out,[],1627747,,,1610612755,60,41,2022-12-01T00:54:48Z,2430000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M46.00S,2022-12-01T00:54:31.0Z,2,REGULAR,substitution,out,[],201577,,,1610612755,60,41,2022-12-01T00:54:48Z,2440000,False,,,0,,SUB out: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M46.00S,2022-12-01T00:54:31.0Z,2,REGULAR,substitution,out,[],1630171,,,1610612755,60,41,2022-12-01T00:54:48Z,2450000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M46.00S,2022-12-01T00:54:31.0Z,2,REGULAR,substitution,in,[],1629636,,,1610612755,60,41,2022-12-01T00:54:48Z,2460000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M46.00S,2022-12-01T00:54:31.0Z,2,REGULAR,substitution,in,[],1629603,,,1610612755,60,41,2022-12-01T00:54:48Z,2470000,False,,,0,,SUB in: M. Diakite,[1629603],1610612739.0,CLE,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M46.00S,2022-12-01T00:54:31.0Z,2,REGULAR,substitution,in,[],1630596,,,1610612755,60,41,2022-12-01T00:54:48Z,2480000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M31.00S,2022-12-01T00:55:02.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202699,8.623521681997373,3.431372549019608,1610612755,60,41,2022-12-01T00:55:55Z,2490000,False,233.0,29.0,1,left,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,23.46,Missed,,,,,,,,,,,,,,,
257,PT03M29.00S,2022-12-01T00:55:04.4Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,60,41,2022-12-01T00:55:55Z,2500000,False,,,0,,J. Embiid REBOUND (Off:2 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,,,,256.0,5.0,3.0,2.0,,,,,,,,,,,
258,PT03M29.00S,2022-12-01T00:55:10.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203954,5.590000152587891,50.0,1610612755,60,43,2022-12-01T00:55:28Z,2510000,False,0.0,0.0,1,left,J. Embiid tip Layup (8 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,8.0,,,,,,,,,,
259,PT03M29.00S,2022-12-01T00:55:15.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,60,43,2022-12-01T00:55:15Z,2520000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M05.00S,2022-12-01T00:58:23.7Z,2,REGULAR,2pt,Jump Shot,[],1630596,86.81011826544021,17.401960784313726,1610612739,62,43,2022-12-01T00:58:30Z,2530000,False,-163.0,71.0,1,right,E. Mobley 17' pullup Jump Shot (14 PTS),[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,17.8,Made,,,,,14.0,,,,,,,,,,
262,PT02M53.00S,2022-12-01T00:58:45.7Z,2,REGULAR,foul,technical,['1freethrow'],1629603,,,1610612755,62,43,2022-12-01T00:58:54Z,2550000,False,,,0,,M. Diakite defensive-3-second technical FOUL (2 Tech),[1629603],1610612739.0,CLE,defensive-3-second,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,1628953.0,1.0,2.0,,,,
263,PT02M53.00S,2022-12-01T00:58:57.0Z,2,REGULAR,freethrow,1 of 1,[],202699,,,1610612755,62,44,2022-12-01T00:58:57Z,2560000,False,,,0,,T. Harris technical Free Throw 1 of 1 (3 PTS),[202699],1610612755.0,PHI,technical,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
264,PT02M50.00S,2022-12-01T00:59:17.0Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612755,62,44,2022-12-01T00:59:47Z,2570000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Embiid 2 FT),"[1630596, 203954]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Embiid,203954.0,,
266,PT02M50.00S,2022-12-01T00:59:59.6Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,62,45,2022-12-01T00:59:59Z,2590000,False,,,0,,J. Embiid Free Throw 1 of 2 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
267,PT02M50.00S,2022-12-01T01:00:16.1Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,62,46,2022-12-01T01:00:16Z,2600000,False,,,0,,J. Embiid Free Throw 2 of 2 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
