actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M11.00S,2023-03-26T22:25:44.5Z,1,REGULAR,3pt,Jump Shot,[],1629645,33.196452036793694,47.30392156862745,1610612745,22,16,2023-03-26T22:30:41Z,850000,False,13.0,260.0,1,left,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
87,PT04M08.00S,2023-03-26T22:25:47.5Z,1,REGULAR,rebound,defensive,[],1630205,,,1610612739,22,16,2023-03-26T22:25:48Z,860000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
88,PT03M52.00S,2023-03-26T22:26:04.0Z,1,REGULAR,3pt,Jump Shot,[],1628378,72.09264126149803,21.568627450980394,1610612739,25,16,2023-03-26T22:26:09Z,870000,False,-142.0,210.0,1,right,D. Mitchell 25' 3PT pullup (8 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.34,Made,8.0,,,,,,,,,,,,,,,,,
89,PT03M32.00S,2023-03-26T22:26:30.6Z,1,REGULAR,foul,personal,[],1630171,,,1610612745,25,16,2023-03-26T22:26:39Z,880000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 1630578]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1162.0,1.0,0.0,Sengun,1630578.0,,,
91,PT03M32.00S,2023-03-26T22:26:40.1Z,1,REGULAR,substitution,out,[],1630171,,,1610612745,25,16,2023-03-26T22:26:46Z,900000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M32.00S,2023-03-26T22:26:40.1Z,1,REGULAR,substitution,in,[],201937,,,1610612745,25,16,2023-03-26T22:26:46Z,910000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M27.00S,2023-03-26T22:26:58.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,31.488173455978973,70.09803921568627,1610612745,25,16,2023-03-26T22:31:29Z,920000,False,-100.0,243.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
94,PT03M23.00S,2023-03-26T22:27:01.7Z,1,REGULAR,rebound,defensive,[],1630205,,,1610612739,25,16,2023-03-26T22:27:01Z,930000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
95,PT03M09.00S,2023-03-26T22:27:15.7Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,25,16,2023-03-26T22:27:25Z,940000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1629645]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0
96,PT03M09.00S,2023-03-26T22:27:15.7Z,1,REGULAR,steal,,[],1629645,,,1610612745,25,16,2023-03-26T22:27:17Z,950000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
97,PT03M01.00S,2023-03-26T22:27:23.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631095,6.258212877792378,50.0,1610612745,25,18,2023-03-26T22:27:28Z,960000,False,0.0,6.0,1,left,J. Smith Jr. Layup (6 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,6.0,,,,,,,,,,,,,,,,,
98,PT02M43.00S,2023-03-26T22:27:45.1Z,1,REGULAR,foul,personal,[],1631106,,,1610612739,25,18,2023-03-26T22:28:04Z,970000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1628386]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Allen,1628386.0,,,
100,PT02M43.00S,2023-03-26T22:28:06.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,25,18,2023-03-26T22:28:06Z,990000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M43.00S,2023-03-26T22:28:08.6Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,25,18,2023-03-26T22:30:37Z,1000000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M43.00S,2023-03-26T22:28:08.6Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,25,18,2023-03-26T22:30:37Z,1010000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M43.00S,2023-03-26T22:28:08.6Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,25,18,2023-03-26T22:30:37Z,1020000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M43.00S,2023-03-26T22:28:08.6Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,25,18,2023-03-26T22:30:37Z,1030000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M29.00S,2023-03-26T22:31:01.7Z,1,REGULAR,3pt,Jump Shot,[],1630205,85.23324572930355,2.696078431372549,1610612739,25,18,2023-03-26T22:31:30Z,1040000,False,-237.0,86.0,1,right,MISS L. Stevens 25' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,25.18,Missed,,,,,,,,,,,,,,,,,,
106,PT02M29.00S,2023-03-26T22:31:01.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,25,18,2023-03-26T22:31:30Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,105.0,,,,,,,,,,,,,
107,PT02M29.00S,2023-03-26T22:31:09.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612739,25,18,2023-03-26T22:37:50Z,1060000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1162.0,,,,,,,
108,PT02M13.00S,2023-03-26T22:31:28.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,7.440867279894875,48.28431372549019,1610612745,25,18,2023-03-26T22:31:36Z,1070000,False,9.0,17.0,1,left,MISS A. Sengun Layup,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
109,PT02M13.00S,2023-03-26T22:31:28.6Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,25,18,2023-03-26T22:31:36Z,1080000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,108.0,3.0,2.0,1.0,,,,,,,,,,
110,PT02M11.00S,2023-03-26T22:31:32.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630578,5.590000152587891,50.0,1610612745,25,18,2023-03-26T22:31:40Z,1090000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
111,PT02M11.00S,2023-03-26T22:31:32.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,25,18,2023-03-26T22:31:40Z,1100000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,110.0,,,,,,,,,,,,,
113,PT02M11.00S,2023-03-26T22:31:42.3Z,1,REGULAR,substitution,out,[],1630224,,,1610612739,25,18,2023-03-26T22:32:01Z,1120000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M11.00S,2023-03-26T22:31:42.3Z,1,REGULAR,substitution,in,[],1630227,,,1610612739,25,18,2023-03-26T22:32:01Z,1130000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M00.00S,2023-03-26T22:32:10.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.64323258869908,49.01960784313725,1610612739,27,18,2023-03-26T22:32:16Z,1140000,False,-5.0,7.0,1,right,E. Mobley alley-oop DUNK (4 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.88,Made,4.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
117,PT01M40.00S,2023-03-26T22:32:30.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,9.806176084099869,47.549019607843135,1610612745,27,20,2023-03-26T22:32:35Z,1160000,False,12.0,40.0,1,left,A. Sengun Hook (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.16,Made,4.0,,,,,,,,,,,,,,,,,
118,PT01M31.00S,2023-03-26T22:32:42.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612739,27,20,2023-03-26T23:15:57Z,1170000,False,,,0,,T. Eason personal FOUL (2 PF) (Rubio 2 FT),"[1631106, 201937]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203592.0,2.0,0.0,Rubio,201937.0,,,
120,PT01M31.00S,2023-03-26T22:33:14.9Z,1,REGULAR,freethrow,1 of 2,[],201937,,,1610612739,28,20,2023-03-26T22:33:14Z,1190000,False,,,0,,R. Rubio Free Throw 1 of 2 (1 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
121,PT01M31.00S,2023-03-26T22:33:16.0Z,1,REGULAR,substitution,out,[],1631095,,,1610612739,28,20,2023-03-26T22:33:22Z,1200000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M31.00S,2023-03-26T22:33:16.0Z,1,REGULAR,substitution,out,[],1630578,,,1610612739,28,20,2023-03-26T22:33:22Z,1210000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M31.00S,2023-03-26T22:33:16.0Z,1,REGULAR,substitution,in,[],1630586,,,1610612739,28,20,2023-03-26T22:33:22Z,1220000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M31.00S,2023-03-26T22:33:16.0Z,1,REGULAR,substitution,in,[],1630231,,,1610612739,28,20,2023-03-26T22:33:22Z,1230000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M31.00S,2023-03-26T22:33:38.3Z,1,REGULAR,freethrow,2 of 2,[],201937,,,1610612739,29,20,2023-03-26T22:33:38Z,1240000,False,,,0,,R. Rubio Free Throw 2 of 2 (2 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
126,PT01M12.00S,2023-03-26T22:33:59.3Z,1,REGULAR,3pt,Jump Shot,[],1629645,31.750985545335087,29.166666666666668,1610612745,29,20,2023-03-26T22:34:05Z,1250000,False,104.0,246.0,1,left,MISS K. Porter Jr. 26' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
127,PT01M08.00S,2023-03-26T22:34:03.4Z,1,REGULAR,rebound,offensive,[],1630586,,,1610612745,29,20,2023-03-26T22:34:03Z,1260000,False,,,0,,U. Garuba REBOUND (Off:1 Def:0),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,,,,,,,126.0,1.0,0.0,1.0,,,,,,,,,,
128,PT01M05.00S,2023-03-26T22:34:05.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,7.30946123521682,98.52941176470588,1610612745,29,20,2023-03-26T22:34:09Z,1270000,False,-243.0,16.0,1,left,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,24.31,Missed,,,,,,,,,,,,,,,,,,
129,PT01M02.00S,2023-03-26T22:34:08.0Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,29,20,2023-03-26T22:34:08Z,1280000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,128.0,3.0,3.0,0.0,,,,,,,,,,
130,PT00M51.80S,2023-03-26T22:34:20.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,83.52496714848883,35.53921568627451,1610612739,31,20,2023-03-26T22:34:29Z,1290000,False,-72.0,102.0,1,right,E. Mobley 12' turnaround fadeaway Jump Shot (6 PTS),[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,12.54,Made,6.0,,,,,,,,,,,,,,,,,
131,PT00M32.00S,2023-03-26T22:34:41.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,8.754927726675426,58.57843137254902,1610612745,31,20,2023-03-26T22:41:05Z,1300000,False,-43.0,30.0,1,left,MISS K. Porter Jr. pullup Shot - blocked,"[1629645, 1630596]",1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,Mobley,1630596.0,,,,,,,,
132,PT00M32.00S,2023-03-26T22:34:41.6Z,1,REGULAR,block,,[],1630596,,,1610612745,31,20,2023-03-26T22:34:44Z,1310000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT00M30.20S,2023-03-26T22:34:43.4Z,1,REGULAR,rebound,defensive,[],1630205,,,1610612739,31,20,2023-03-26T22:34:54Z,1320000,False,,,0,,L. Stevens REBOUND (Off:0 Def:3),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,3.0,3.0,0.0,,,,,,,,,,
134,PT00M12.30S,2023-03-26T22:35:01.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201937,92.19776609724047,50.49019607843137,1610612739,31,20,2023-03-26T22:35:08Z,1330000,False,2.0,21.0,1,right,MISS R. Rubio driving finger roll Layup,[201937],1610612739.0,CLE,driving finger roll,,,Rubio,R. Rubio,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
135,PT00M10.20S,2023-03-26T22:35:03.4Z,1,REGULAR,rebound,defensive,[],1630227,,,1610612745,31,20,2023-03-26T22:35:03Z,1340000,False,,,0,,D. Nix REBOUND (Off:0 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT00M08.40S,2023-03-26T22:35:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630231,7.30946123521682,51.9607843137255,1610612745,31,22,2023-03-26T22:35:14Z,1350000,False,-10.0,16.0,1,left,K. Martin Jr. running Layup (4 PTS) (D. Nix 1 AST),"[1630231, 1630227]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.89,Made,4.0,D. Nix,1630227.0,1.0,,,,,,,,,,,,,,
138,PT00M00.00S,2023-03-26T22:35:15.8Z,1,REGULAR,2pt,Jump Shot,[],1629636,77.21747700394218,74.01960784313727,1610612739,33,22,2023-03-26T22:42:05Z,1370000,False,120.0,162.0,1,right,D. Garland 20' fadeaway Jump Shot (7 PTS),[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,20.14,Made,7.0,,,,,,,,,,,,,,,,,
139,PT00M00.00S,2023-03-26T22:35:19.0Z,1,REGULAR,period,end,[],0,,,1610612745,33,22,2023-03-26T22:35:19Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2023-03-26T22:35:33.4Z,2,REGULAR,substitution,out,['startperiod'],1630205,,,1610612745,33,22,2023-03-26T22:38:03Z,1400000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2023-03-26T22:35:33.4Z,2,REGULAR,substitution,out,['startperiod'],1629645,,,1610612745,33,22,2023-03-26T22:38:03Z,1410000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2023-03-26T22:35:33.4Z,2,REGULAR,substitution,in,['startperiod'],1626224,,,1610612745,33,22,2023-03-26T22:38:03Z,1420000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-03-26T22:35:33.4Z,2,REGULAR,substitution,in,['startperiod'],1630224,,,1610612745,33,22,2023-03-26T22:38:03Z,1430000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-03-26T22:38:11.5Z,2,REGULAR,period,start,[],0,,,1610612745,33,22,2023-03-26T22:38:11Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT11M49.00S,2023-03-26T22:38:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,6.915243101182654,49.26470588235294,1610612745,33,22,2023-03-26T22:42:54Z,1450000,False,4.0,13.0,1,left,MISS D. Nix driving Layup,[1630227],1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
147,PT11M49.00S,2023-03-26T22:38:22.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,33,22,2023-03-26T22:38:39Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,146.0,,,,,,,,,,,,,
149,PT11M43.00S,2023-03-26T22:38:41.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,6.521024967148489,50.98039215686274,1610612745,33,24,2023-03-26T22:44:12Z,1480000,False,-5.0,9.0,1,left,J. Green driving Layup (8 PTS) (D. Nix 2 AST),"[1630224, 1630227]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.01,Made,8.0,D. Nix,1630227.0,2.0,,,,,,,,,,,,,,
151,PT11M23.00S,2023-03-26T22:39:01.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,93.9060446780552,50.245098039215684,1610612739,35,24,2023-03-26T22:44:34Z,1500000,False,1.0,5.0,1,right,C. Osman cutting Layup (2 PTS) (D. Garland 4 AST),"[1626224, 1629636]",1610612739.0,CLE,cutting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,0.49,Made,2.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
153,PT11M05.00S,2023-03-26T22:39:18.0Z,2,REGULAR,3pt,Jump Shot,[],1630586,7.046649145860711,97.05882352941177,1610612745,35,24,2023-03-26T22:39:22Z,1520000,False,-235.0,14.0,1,left,MISS U. Garuba 3PT,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
154,PT11M02.00S,2023-03-26T22:39:21.0Z,2,REGULAR,rebound,defensive,[],201937,,,1610612739,35,24,2023-03-26T22:39:22Z,1530000,False,,,0,,R. Rubio REBOUND (Off:0 Def:1),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Left Corner 3,24+ Left,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT11M00.00S,2023-03-26T22:39:24.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,94.82588699080158,48.28431372549019,1610612739,37,24,2023-03-26T22:39:32Z,1540000,False,-9.0,-4.0,1,right,E. Mobley running DUNK (8 PTS) (R. Rubio 1 AST),"[1630596, 201937]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.94,Made,8.0,R. Rubio,201937.0,1.0,,,,,,,,,,,,,,
157,PT10M40.00S,2023-03-26T22:39:45.4Z,2,REGULAR,turnover,out-of-bounds,[],1630227,,,1610612745,37,24,2023-03-26T22:39:54Z,1560000,False,,,0,,D. Nix bad pass out-of-bounds TURNOVER (1 TO),[1630227],1610612745.0,HOU,bad pass,,,Nix,D. Nix,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1627963.0,,,,,1.0,,
158,PT10M17.00S,2023-03-26T22:40:14.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,81.2910643889619,59.55882352941176,1610612739,37,24,2023-03-26T22:40:19Z,1570000,False,48.0,123.0,1,right,MISS D. Garland 13' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,13.23,Missed,,,,,,,,,,,,,,,,,,
159,PT10M15.00S,2023-03-26T22:40:16.4Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,37,24,2023-03-26T22:40:19Z,1580000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT10M14.00S,2023-03-26T22:40:21.2Z,2,REGULAR,foul,personal,['2freethrow'],201937,,,1610612745,37,24,2023-03-26T22:40:37Z,1590000,False,,,0,,R. Rubio shooting personal FOUL (1 PF) (Eason 2 FT),"[201937, 1631106]",1610612739.0,CLE,shooting,,,Rubio,R. Rubio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Eason,1631106.0,,,
162,PT10M14.00S,2023-03-26T22:40:48.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631106,,,1610612745,37,25,2023-03-26T22:46:21Z,1610000,False,,,0,,T. Eason Free Throw 1 of 2 (1 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
163,PT10M14.00S,2023-03-26T22:40:48.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631106,,,1610612745,37,26,2023-03-26T22:46:21Z,1620000,False,,,0,,T. Eason Free Throw 2 of 2 (2 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
164,PT10M00.00S,2023-03-26T22:41:22.9Z,2,REGULAR,foul,personal,['2freethrow'],1630586,,,1610612739,37,26,2023-03-26T22:41:30Z,1630000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Mobley 2 FT),"[1630586, 1630596]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Mobley,1630596.0,,,
166,PT10M00.00S,2023-03-26T22:41:45.5Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,38,26,2023-03-26T22:41:45Z,1650000,False,,,0,,E. Mobley Free Throw 1 of 2 (9 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
167,PT10M00.00S,2023-03-26T22:41:59.2Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,39,26,2023-03-26T22:41:59Z,1660000,False,,,0,,E. Mobley Free Throw 2 of 2 (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
168,PT09M45.00S,2023-03-26T22:42:15.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,9.149145860709593,97.54901960784314,1610612745,39,29,2023-03-26T22:42:20Z,1670000,False,-238.0,34.0,1,left,J. Green 24' 3PT  (11 PTS) (K. Martin Jr. 1 AST),"[1630224, 1630231]",1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,24.0,Made,11.0,K. Martin Jr.,1630231.0,1.0,,,,,,,,,,,,,,
170,PT09M35.00S,2023-03-26T22:42:25.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627747,93.51182654402102,49.754901960784316,1610612739,41,29,2023-03-26T22:42:30Z,1690000,False,-1.0,8.0,1,right,C. LeVert cutting DUNK (2 PTS) (E. Mobley 3 AST),"[1627747, 1630596]",1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
