actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT12M00.00S,2023-11-09T00:36:11.8Z,2,REGULAR,substitution,out,['startperiod'],1628398,,,1610612764,29,24,2023-11-09T00:38:35Z,1670000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-11-09T00:36:11.8Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612764,29,24,2023-11-09T00:38:35Z,1680000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-11-09T00:36:11.8Z,2,REGULAR,substitution,in,['startperiod'],201568,,,1610612764,29,24,2023-11-09T00:38:35Z,1690000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-11-09T00:38:40.8Z,2,REGULAR,period,start,[],0,,,1610612764,29,24,2023-11-09T00:38:40Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M46.00S,2023-11-09T00:38:54.6Z,2,REGULAR,3pt,Jump Shot,[],201568,66.70499342969777,41.66666666666667,1610612764,29,27,2023-11-09T00:38:59Z,1710000,False,-42.0,260.0,1,right,D. Gallinari 26' 3PT  (3 PTS) (C. Kispert 1 AST),"[201568, 1630557]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,26.38,Made,3.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
175,PT11M20.00S,2023-11-09T00:39:19.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,12.434296977660972,37.745098039215684,1610612766,31,27,2023-11-09T00:40:43Z,1730000,False,61.0,64.0,1,left,T. Maledon 8' driving floating Jump Shot (4 PTS) (L. Ball 4 AST),"[1630177, 1630163]",1610612766.0,CHA,driving floating,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),8-16 Right,8.89,Made,4.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
177,PT11M09.00S,2023-11-09T00:39:30.7Z,2,REGULAR,3pt,Jump Shot,[],1641731,88.78120893561103,5.147058823529411,1610612764,31,30,2023-11-09T00:39:35Z,1750000,False,-224.0,53.0,1,right,B. Coulibaly 3PT  (3 PTS) (C. Kispert 2 AST),"[1641731, 1630557]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.05,Made,3.0,C. Kispert,1630557.0,2.0,,,,,,,,,,,,,,
179,PT10M58.00S,2023-11-09T00:39:45.9Z,2,REGULAR,turnover,traveling,[],1630163,,,1610612766,31,30,2023-11-09T00:39:52Z,1770000,False,,,0,,L. Ball traveling TURNOVER (2 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1162.0,,,,
180,PT10M58.00S,2023-11-09T00:39:49.8Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,31,30,2023-11-09T00:39:56Z,1780000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M58.00S,2023-11-09T00:39:49.8Z,2,REGULAR,substitution,in,[],1629013,,,1610612764,31,30,2023-11-09T00:39:56Z,1790000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M47.00S,2023-11-09T00:40:16.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201568,64.73390275952694,44.85294117647059,1610612764,31,33,2023-11-09T00:40:20Z,1800000,False,-26.0,279.0,1,right,D. Gallinari 28' 3PT  (6 PTS) (D. Wright 1 AST),"[201568, 1626153]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,28.02,Made,6.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
184,PT10M30.00S,2023-11-09T00:40:38.9Z,2,REGULAR,foul,personal,[],1641731,,,1610612766,31,33,2023-11-09T00:40:46Z,1820000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 1631121]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,McGowens,1631121.0
186,PT10M30.00S,2023-11-09T00:40:45.5Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,31,33,2023-11-09T00:40:50Z,1840000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M30.00S,2023-11-09T00:40:45.5Z,2,REGULAR,substitution,in,[],1631109,,,1610612766,31,33,2023-11-09T00:40:50Z,1850000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M26.00S,2023-11-09T00:41:09.3Z,2,REGULAR,foul,personal,[],1641731,,,1610612766,31,33,2023-11-09T00:41:15Z,1860000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 1630163]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Ball,1630163.0
190,PT10M20.00S,2023-11-09T00:41:34.3Z,2,REGULAR,3pt,Jump Shot,[],1630163,34.641918528252305,38.72549019607843,1610612766,31,33,2023-11-09T00:41:41Z,1880000,False,56.0,273.0,1,left,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.89,Missed,,,,,,,,,,,,,,,,,,
191,PT10M18.00S,2023-11-09T00:41:36.3Z,2,REGULAR,rebound,defensive,[],201568,,,1610612764,31,33,2023-11-09T00:41:41Z,1890000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:1),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
192,PT10M04.00S,2023-11-09T00:41:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.06636005256242,56.86274509803921,1610612764,31,33,2023-11-09T00:41:54Z,1900000,False,34.0,22.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
193,PT10M02.00S,2023-11-09T00:41:52.0Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,31,33,2023-11-09T00:41:54Z,1910000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,192.0,4.0,4.0,0.0,,,,,,,,,,
194,PT09M53.00S,2023-11-09T00:42:00.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,12.828515111695138,45.588235294117645,1610612766,33,33,2023-11-09T00:42:13Z,1920000,False,22.0,68.0,1,left,P. Washington 7' driving Hook (2 PTS),[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,2.0,,,,,,,,,,,,,,,,,
195,PT09M36.00S,2023-11-09T00:42:26.6Z,2,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612764,33,33,2023-11-09T00:42:45Z,1930000,False,,,0,,B. McGowens shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631121, 1630166]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Avdija,1630166.0
197,PT09M36.00S,2023-11-09T00:42:47.7Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,33,34,2023-11-09T00:42:47Z,1950000,False,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
198,PT09M36.00S,2023-11-09T00:42:51.3Z,2,REGULAR,substitution,out,[],1630177,,,1610612764,33,34,2023-11-09T00:42:54Z,1960000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M36.00S,2023-11-09T00:42:51.3Z,2,REGULAR,substitution,in,[],202397,,,1610612764,33,34,2023-11-09T00:42:54Z,1970000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M36.00S,2023-11-09T00:43:05.2Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,33,35,2023-11-09T00:43:05Z,1980000,False,,,0,,D. Avdija Free Throw 2 of 2 (2 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
202,PT09M21.00S,2023-11-09T00:43:18.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,12.697109067017081,49.754901960784316,1610612766,33,35,2023-11-09T00:43:25Z,1990000,False,1.0,67.0,1,left,MISS P. Washington 6' Hook,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
203,PT09M18.00S,2023-11-09T00:43:21.6Z,2,REGULAR,rebound,defensive,[],201568,,,1610612764,33,35,2023-11-09T00:43:21Z,2000000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:2),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,
204,PT09M14.00S,2023-11-09T00:43:27.8Z,2,REGULAR,3pt,Jump Shot,[],201568,66.5735873850197,48.77450980392157,1610612764,33,35,2023-11-09T00:49:11Z,2010000,False,-6.0,262.0,1,right,MISS D. Gallinari 26' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
205,PT09M11.00S,2023-11-09T00:43:30.8Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612764,33,35,2023-11-09T00:49:11Z,2020000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,204.0,2.0,1.0,1.0,,,,,,,,,,
232,PT09M10.00S,2023-11-09T00:43:47.6Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,33,35,2023-11-09T00:49:20Z,2030000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 202397]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Smith,202397.0,,,,,,,
233,PT09M10.00S,2023-11-09T00:43:47.6Z,2,REGULAR,steal,,[],202397,,,1610612766,33,35,2023-11-09T00:48:44Z,2035000,False,,,0,,I. Smith STEAL (1 STL),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M51.00S,2023-11-09T00:44:07.4Z,2,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612766,33,35,2023-11-09T00:44:20Z,2040000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Williams 2 FT),"[1630166, 1631109]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Williams,1631109.0
209,PT08M51.00S,2023-11-09T00:44:28.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631109,,,1610612766,34,35,2023-11-09T00:48:44Z,2060000,False,,,0,,M. Williams Free Throw 1 of 2 (5 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
210,PT08M51.00S,2023-11-09T00:44:44.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631109,,,1610612766,35,35,2023-11-09T00:48:44Z,2070000,False,,,0,,M. Williams Free Throw 2 of 2 (6 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
211,PT08M33.00S,2023-11-09T00:45:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630166,91.14651773981603,56.61764705882353,1610612764,35,37,2023-11-09T00:50:06Z,2080000,False,33.0,31.0,1,right,D. Avdija driving Layup (4 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,4.0,,,,,,,,,,,,,,,,,
212,PT08M33.00S,2023-11-09T00:45:12.6Z,2,REGULAR,violation,defensive goaltending,[],1631109,,,1610612764,35,37,2023-11-09T00:45:26Z,2090000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,1629183.0,,,,
213,PT08M17.00S,2023-11-09T00:45:38.8Z,2,REGULAR,3pt,Jump Shot,[],1629023,31.882391590013142,58.333333333333336,1610612766,35,37,2023-11-09T00:45:42Z,2100000,False,-42.0,247.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
214,PT08M13.00S,2023-11-09T00:45:41.3Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,35,37,2023-11-09T00:45:41Z,2110000,False,,,0,,L. Ball REBOUND (Off:2 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,213.0,3.0,1.0,2.0,,,,,,,,,,
215,PT08M10.00S,2023-11-09T00:45:49.6Z,2,REGULAR,foul,personal,[],1629013,,,1610612766,35,37,2023-11-09T00:46:06Z,2120000,False,,,0,,L. Shamet personal FOUL (1 PF),"[1629013, 1630163]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Ball,1630163.0
217,PT08M10.00S,2023-11-09T00:46:05.8Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,35,37,2023-11-09T00:46:14Z,2140000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M10.00S,2023-11-09T00:46:05.8Z,2,REGULAR,substitution,out,[],1631121,,,1610612766,35,37,2023-11-09T00:46:14Z,2150000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M10.00S,2023-11-09T00:46:05.8Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,35,37,2023-11-09T00:46:14Z,2160000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M10.00S,2023-11-09T00:46:05.8Z,2,REGULAR,substitution,in,[],1630550,,,1610612766,35,37,2023-11-09T00:46:14Z,2170000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M10.00S,2023-11-09T00:46:05.8Z,2,REGULAR,substitution,in,[],202330,,,1610612766,35,37,2023-11-09T00:46:14Z,2180000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M10.00S,2023-11-09T00:46:05.8Z,2,REGULAR,substitution,in,[],1641706,,,1610612766,35,37,2023-11-09T00:46:14Z,2190000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M56.00S,2023-11-09T00:46:36.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,35,37,2023-11-09T00:46:44Z,2200000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,,,,
224,PT07M56.00S,2023-11-09T00:46:42.8Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,35,37,2023-11-09T00:46:47Z,2210000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M56.00S,2023-11-09T00:46:42.8Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,35,37,2023-11-09T00:46:47Z,2220000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M45.00S,2023-11-09T00:47:01.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201568,70.51576872536137,79.16666666666666,1610612764,35,40,2023-11-09T00:47:07Z,2230000,False,146.0,225.0,1,right,D. Gallinari 26' 3PT  (9 PTS) (L. Shamet 1 AST),"[201568, 1629013]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,26.79,Made,9.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,,,,
228,PT07M30.00S,2023-11-09T00:47:16.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,15.588042049934298,37.5,1610612766,35,40,2023-11-09T00:47:22Z,2250000,False,62.0,94.0,1,left,MISS G. Hayward 11' Jump Shot,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Right,11.29,Missed,,,,,,,,,,,,,,,,,,
229,PT07M27.00S,2023-11-09T00:47:19.0Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612764,35,40,2023-11-09T00:47:22Z,2260000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,228.0,1.0,1.0,0.0,,,,,,,,,,
230,PT07M14.00S,2023-11-09T00:47:32.3Z,2,REGULAR,3pt,Jump Shot,[],1628398,73.27529566360053,16.42156862745098,1610612764,35,43,2023-11-09T00:52:34Z,2270000,False,-168.0,199.0,1,right,K. Kuzma 26' 3PT step back (15 PTS),[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.01,Made,15.0,,,,,,,,,,,,,,,,,
231,PT07M13.00S,2023-11-09T00:47:38.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,35,43,2023-11-09T00:47:38Z,2280000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M59.00S,2023-11-09T00:50:44.6Z,2,REGULAR,2pt,Jump Shot,[],1641706,14.536793692509855,30.392156862745097,1610612766,37,43,2023-11-09T00:50:51Z,2290000,False,98.0,84.0,1,left,B. Miller 12' pullup Jump Shot (5 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,12.91,Made,5.0,,,,,,,,,,,,,,,,,
235,PT06M41.00S,2023-11-09T00:51:02.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,93.51182654402102,53.431372549019606,1610612764,37,45,2023-11-09T00:51:07Z,2300000,False,17.0,8.0,1,right,L. Shamet driving Layup (2 PTS),[1629013],1610612764.0,WAS,driving,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.92,Made,2.0,,,,,,,,,,,,,,,,,
236,PT06M19.00S,2023-11-09T00:51:24.5Z,2,REGULAR,2pt,Jump Shot,[],1641706,7.966491458607096,72.79411764705883,1610612766,37,45,2023-11-09T00:51:29Z,2310000,False,-114.0,22.0,1,left,MISS B. Miller 11' fadeaway Shot,[1641706],1610612766.0,CHA,fadeaway,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,11.62,Missed,,,,,,,,,,,,,,,,,,
237,PT06M17.00S,2023-11-09T00:51:26.5Z,2,REGULAR,rebound,defensive,[],201568,,,1610612764,37,45,2023-11-09T00:51:29Z,2320000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:3),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Mid-Range,8-16 Left,,,,,,,236.0,3.0,3.0,0.0,,,,,,,,,,
238,PT06M13.00S,2023-11-09T00:51:30.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,64.33968462549278,23.284313725490197,1610612764,37,45,2023-11-09T00:51:46Z,2330000,False,-134.0,283.0,1,right,MISS K. Kuzma 31' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,31.27,Missed,,,,,,,,,,,,,,,,,,
239,PT06M11.00S,2023-11-09T00:51:32.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,37,45,2023-11-09T00:51:39Z,2340000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,238.0,,,,,,,,,,,,,
241,PT06M11.00S,2023-11-09T00:51:42.7Z,2,REGULAR,substitution,out,[],1631109,,,1610612766,37,45,2023-11-09T00:51:51Z,2360000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M11.00S,2023-11-09T00:51:42.7Z,2,REGULAR,substitution,in,[],1629023,,,1610612766,37,45,2023-11-09T00:51:51Z,2370000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M56.00S,2023-11-09T00:52:27.8Z,2,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,37,45,2023-11-09T00:52:43Z,2390000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (1 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,1629183.0,,,,
245,PT05M36.00S,2023-11-09T00:52:52.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626153,88.78120893561103,50.0,1610612764,37,47,2023-11-09T00:53:01Z,2400000,False,0.0,53.0,1,right,D. Wright driving finger roll Layup (7 PTS) (D. Gallinari 1 AST),"[1626153, 201568]",1610612764.0,WAS,driving finger roll,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,7.0,D. Gallinari,201568.0,1.0,,,,,,,,,,,,,,
247,PT05M17.00S,2023-11-09T00:53:15.7Z,2,REGULAR,violation,kicked ball,[],1641731,,,1610612766,37,47,2023-11-09T00:53:23Z,2420000,False,,,0,,B. Coulibaly kicked ball VIOLATION,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,1628951.0,,,,
248,PT05M13.00S,2023-11-09T00:53:40.7Z,2,REGULAR,foul,offensive,[],202330,,,1610612766,37,47,2023-11-09T00:53:51Z,2430000,False,,,0,,G. Hayward offensive FOUL (2 PF),"[202330, 1629013]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1629183.0,2.0,0.0,Shamet,1629013.0
250,PT05M13.00S,2023-11-09T00:53:40.7Z,2,REGULAR,turnover,offensive foul,[],202330,,,1610612766,37,47,2023-11-09T00:53:40Z,2450000,False,,,0,,G. Hayward offensive foul TURNOVER (2 TO),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,,,,,1629183.0,,,,
251,PT04M55.00S,2023-11-09T00:54:11.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,87.20433639947439,63.23529411764706,1610612764,37,49,2023-11-09T00:57:25Z,2460000,False,66.0,68.0,1,right,K. Kuzma 9' pullup Jump Shot (17 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,9.48,Made,17.0,,,,,,,,,,,,,,,,,
252,PT04M42.00S,2023-11-09T00:54:23.8Z,2,REGULAR,3pt,Jump Shot,[],202330,32.14520367936925,36.51960784313725,1610612766,37,49,2023-11-09T00:54:30Z,2470000,False,67.0,250.0,1,left,MISS G. Hayward 25' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
253,PT04M37.00S,2023-11-09T00:54:28.8Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,37,49,2023-11-09T00:54:30Z,2480000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,252.0,1.0,1.0,0.0,,,,,,,,,,
254,PT04M31.00S,2023-11-09T00:54:35.2Z,2,REGULAR,turnover,bad pass,[],201568,,,1610612764,37,49,2023-11-09T00:54:40Z,2490000,False,,,0,,D. Gallinari bad pass TURNOVER (1 TO),"[201568, 202330]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Hayward,202330.0,,,,,,,
255,PT04M31.00S,2023-11-09T00:54:35.2Z,2,REGULAR,steal,,[],202330,,,1610612766,37,49,2023-11-09T00:54:39Z,2500000,False,,,0,,G. Hayward STEAL (2 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
