actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
571,PT11M47.00S,2023-10-28T00:58:17.6Z,4,REGULAR,foul,personal,['2freethrow'],1631204,,,1610612766,75,83,2023-10-28T00:58:35Z,5600000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Ball 2 FT),"[1631204, 1630163]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Ball,1630163.0
573,PT11M47.00S,2023-10-28T00:58:45.9Z,4,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,76,83,2023-10-28T00:59:25Z,5620000,False,,,0,,L. Ball Free Throw 1 of 2 (20 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
574,PT11M47.00S,2023-10-28T00:58:45.9Z,4,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,76,83,2023-10-28T00:59:25Z,5630000,False,,,0,,MISS L. Ball Free Throw 2 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT11M44.00S,2023-10-28T00:58:48.9Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,76,83,2023-10-28T00:59:25Z,5640000,False,,,0,,J. Duren REBOUND (Off:6 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,574.0,14.0,8.0,6.0,,,,,,,,,,,,
576,PT11M30.00S,2023-10-28T00:59:19.0Z,4,REGULAR,turnover,traveling,[],1631204,,,1610612765,76,83,2023-10-28T00:59:29Z,5650000,False,,,0,,M. Sasser traveling TURNOVER (1 TO),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,1.0,,,,,,,1662.0,,,,
577,PT11M13.00S,2023-10-28T00:59:47.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,85.23324572930355,50.49019607843137,1610612766,76,83,2023-10-28T01:01:25Z,5660000,False,2.0,86.0,1,right,MISS L. Ball 8' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
578,PT11M13.00S,2023-10-28T00:59:47.0Z,4,REGULAR,rebound,offensive,[],1630163,,,1610612766,76,83,2023-10-28T01:07:23Z,5670000,False,,,0,,L. Ball REBOUND (Off:3 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,577.0,9.0,6.0,3.0,,,,,,,,,,,,
620,PT11M13.00S,2023-10-28T00:59:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630163,90.62089356110381,50.49019607843137,1610612766,76,83,2023-10-28T01:07:43Z,5675000,False,2.0,36.0,1,right,MISS L. Ball tip Layup,[1630163],1610612766.0,CHA,tip,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
621,PT11M13.00S,2023-10-28T00:59:50.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,76,83,2023-10-28T01:23:21Z,5677500,False,,,0,,J. Duren REBOUND (Off:6 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,620.0,15.0,9.0,6.0,,,,,,,,,,,,
580,PT11M13.00S,2023-10-28T00:59:54.8Z,4,REGULAR,substitution,out,[],203925,,,1610612765,76,83,2023-10-28T01:07:43Z,5690000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT11M13.00S,2023-10-28T00:59:54.8Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,76,83,2023-10-28T01:07:43Z,5700000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M56.00S,2023-10-28T01:00:22.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,8.492115637319317,49.26470588235294,1610612765,76,83,2023-10-28T01:02:28Z,5710000,False,4.0,27.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
583,PT10M54.00S,2023-10-28T01:00:24.9Z,4,REGULAR,rebound,offensive,[],1630595,,,1610612765,76,83,2023-10-28T01:00:28Z,5720000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,582.0,2.0,1.0,1.0,,,,,,,,,,,,
584,PT10M54.00S,2023-10-28T01:00:27.0Z,4,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612765,76,83,2023-10-28T01:00:34Z,5730000,False,,,0,,M. Williams shooting personal FOUL (5 PF) (Cunningham 2 FT),"[1631109, 1630595]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,5.0,0.0,Cunningham,1630595.0
586,PT10M54.00S,2023-10-28T01:00:56.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630595,,,1610612765,76,84,2023-10-28T01:00:56Z,5750000,False,,,0,,C. Cunningham Free Throw 1 of 2 (11 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
587,PT10M54.00S,2023-10-28T01:00:58.2Z,4,REGULAR,substitution,out,[],1631109,,,1610612765,76,84,2023-10-28T01:01:01Z,5760000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT10M54.00S,2023-10-28T01:00:58.2Z,4,REGULAR,substitution,in,[],1630208,,,1610612765,76,84,2023-10-28T01:01:01Z,5770000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT10M54.00S,2023-10-28T01:01:14.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630595,,,1610612765,76,85,2023-10-28T01:01:14Z,5780000,False,,,0,,C. Cunningham Free Throw 2 of 2 (12 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
590,PT10M41.00S,2023-10-28T01:01:29.5Z,4,REGULAR,3pt,Jump Shot,[],1641706,65.39093298291722,51.470588235294116,1610612766,79,85,2023-10-28T01:01:33Z,5790000,False,7.0,273.0,1,right,B. Miller 27' 3PT  (15 PTS) (L. Ball 8 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.29,Made,,,,,,,,,,15.0,L. Ball,1630163.0,8.0,,,,,
592,PT10M27.00S,2023-10-28T01:01:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.206964520367937,50.73529411764706,1610612765,79,85,2023-10-28T01:03:36Z,5810000,False,-4.0,-4.0,1,left,MISS C. Cunningham driving reverse Layup,[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
593,PT10M25.00S,2023-10-28T01:01:45.5Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,79,85,2023-10-28T01:03:36Z,5820000,False,,,0,,B. Miller REBOUND (Off:2 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,592.0,6.0,4.0,2.0,,,,,,,,,,,,
594,PT10M20.00S,2023-10-28T01:01:50.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630208,93.24901445466492,52.450980392156865,1610612766,79,85,2023-10-28T01:04:59Z,5830000,False,12.0,11.0,1,right,MISS N. Richards running alley-oop Layup,[1630208],1610612766.0,CHA,running alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
595,PT10M18.00S,2023-10-28T01:01:52.6Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,79,85,2023-10-28T01:01:55Z,5840000,False,,,0,,J. Duren REBOUND (Off:6 Def:10),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,594.0,16.0,10.0,6.0,,,,,,,,,,,,
596,PT10M15.00S,2023-10-28T01:01:55.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,6.915243101182654,52.69607843137255,1610612765,79,87,2023-10-28T01:05:18Z,5850000,False,-13.0,13.0,1,left,J. Ivey running reverse Layup (16 PTS) (C. Cunningham 4 AST),"[1631093, 1630595]",1610612765.0,DET,running reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,16.0,C. Cunningham,1630595.0,4.0,,,,,
598,PT09M54.00S,2023-10-28T01:02:18.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,90.88370565045992,54.41176470588235,1610612766,79,87,2023-10-28T01:05:55Z,5870000,False,22.0,33.0,1,right,MISS L. Ball driving floating bank Shot - blocked,"[1630163, 1631105]",1610612766.0,CHA,driving floating bank,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.99,Missed,Duren,1631105.0,,,,,,,,,,,,,,,,
599,PT09M54.00S,2023-10-28T01:02:18.5Z,4,REGULAR,block,,[],1631105,,,1610612766,79,87,2023-10-28T01:02:20Z,5880000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT09M54.00S,2023-10-28T01:02:18.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,79,87,2023-10-28T01:02:22Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,598.0,,,,,,,,,,,,,,,
602,PT09M52.00S,2023-10-28T01:02:41.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,66.04796320630749,51.470588235294116,1610612766,79,87,2023-10-28T01:06:34Z,5910000,False,7.0,267.0,1,right,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
603,PT09M50.00S,2023-10-28T01:02:43.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,79,87,2023-10-28T01:05:26Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,602.0,,,,,,,,,,,,,,,
605,PT09M50.00S,2023-10-28T01:03:06.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,79,87,2023-10-28T01:05:26Z,5940000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT09M50.00S,2023-10-28T01:05:29.7Z,4,REGULAR,substitution,out,[],1631204,,,1610612765,79,87,2023-10-28T01:05:45Z,5960000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT09M50.00S,2023-10-28T01:05:29.7Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,79,87,2023-10-28T01:05:45Z,5970000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT09M27.00S,2023-10-28T01:06:19.1Z,4,REGULAR,turnover,bad pass,[],1630191,,,1610612765,79,87,2023-10-28T01:06:26Z,5980000,False,,,0,,I. Stewart bad pass TURNOVER (4 TO),"[1630191, 1630208]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.0,Richards,1630208.0,,,,,,,,,
610,PT09M27.00S,2023-10-28T01:06:19.1Z,4,REGULAR,steal,,[],1630208,,,1610612766,79,87,2023-10-28T01:06:23Z,5990000,False,,,0,,N. Richards STEAL (1 STL),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT09M22.00S,2023-10-28T01:06:28.1Z,4,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612766,79,87,2023-10-28T01:07:19Z,6000000,False,,,0,,C. Cunningham shooting personal FOUL (5 PF) (Maledon 2 FT),"[1630595, 1630177]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628954.0,5.0,0.0,Maledon,1630177.0
613,PT09M22.00S,2023-10-28T01:06:56.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630177,,,1610612766,80,87,2023-10-28T01:06:56Z,6020000,False,,,0,,T. Maledon Free Throw 1 of 2 (3 PTS),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
614,PT09M22.00S,2023-10-28T01:06:58.1Z,4,REGULAR,substitution,out,[],1630595,,,1610612766,80,87,2023-10-28T01:07:02Z,6030000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT09M22.00S,2023-10-28T01:06:58.1Z,4,REGULAR,substitution,in,[],1630165,,,1610612766,80,87,2023-10-28T01:07:02Z,6040000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT09M22.00S,2023-10-28T01:07:13.4Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630177,,,1610612766,81,87,2023-10-28T01:07:13Z,6050000,False,,,0,,T. Maledon Free Throw 2 of 2 (4 PTS),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
617,PT09M11.00S,2023-10-28T01:07:25.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,7.835085413929041,51.470588235294116,1610612765,81,89,2023-10-28T01:10:47Z,6060000,False,-7.0,21.0,1,left,J. Duren DUNK (14 PTS) (J. Ivey 4 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,14.0,J. Ivey,1631093.0,4.0,,,,,
619,PT08M53.00S,2023-10-28T01:07:42.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,92.06636005256242,52.450980392156865,1610612766,81,89,2023-10-28T01:11:05Z,6080000,False,12.0,22.0,1,right,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
622,PT08M53.00S,2023-10-28T01:07:42.6Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,81,89,2023-10-28T01:07:55Z,6090000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,619.0,2.0,2.0,0.0,,,,,,,,,,,,
623,PT08M40.00S,2023-10-28T01:07:55.7Z,4,REGULAR,3pt,Jump Shot,[],1631093,25.969119579500656,17.401960784313726,1610612765,81,89,2023-10-28T01:08:00Z,6100000,False,163.0,192.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
624,PT08M38.00S,2023-10-28T01:07:57.7Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612766,81,89,2023-10-28T01:08:00Z,6110000,False,,,0,,J. Thor REBOUND (Off:1 Def:3),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Right Center,,,,,623.0,4.0,3.0,1.0,,,,,,,,,,,,
625,PT08M34.00S,2023-10-28T01:08:04.5Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612766,81,89,2023-10-28T01:08:13Z,6120000,False,,,0,,K. Hayes shooting personal FOUL (4 PF) (Maledon 2 FT),"[1630165, 1630177]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,4.0,0.0,Maledon,1630177.0
627,PT08M34.00S,2023-10-28T01:08:25.4Z,4,REGULAR,freethrow,1 of 2,[],1630177,,,1610612766,82,89,2023-10-28T01:08:25Z,6140000,False,,,0,,T. Maledon Free Throw 1 of 2 (5 PTS),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
628,PT08M34.00S,2023-10-28T01:08:42.1Z,4,REGULAR,freethrow,2 of 2,[],1630177,,,1610612766,83,89,2023-10-28T01:08:42Z,6150000,False,,,0,,T. Maledon Free Throw 2 of 2 (6 PTS),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
629,PT08M21.00S,2023-10-28T01:08:56.1Z,4,REGULAR,3pt,Jump Shot,[],1630191,7.966491458607096,95.09803921568627,1610612765,83,89,2023-10-28T01:09:00Z,6160000,False,-225.0,22.0,1,left,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,22.66,Missed,,,,,,,,,,,,,,,,,,
630,PT08M19.00S,2023-10-28T01:08:58.2Z,4,REGULAR,rebound,defensive,[],1630177,,,1610612766,83,89,2023-10-28T01:08:58Z,6170000,False,,,0,,T. Maledon REBOUND (Off:0 Def:2),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Left Corner 3,24+ Left,,,,,629.0,2.0,2.0,0.0,,,,,,,,,,,,
631,PT08M13.00S,2023-10-28T01:09:07.1Z,4,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,83,89,2023-10-28T01:09:17Z,6180000,False,,,0,,B. Miller step out-of-bounds TURNOVER (3 TO),[1641706],1610612766.0,CHA,step,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,3.0,,,,,,,1628954.0,,,,
632,PT08M13.00S,2023-10-28T01:09:11.0Z,4,REGULAR,substitution,out,[],1630163,,,1610612765,83,89,2023-10-28T01:09:22Z,6190000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT08M13.00S,2023-10-28T01:09:11.0Z,4,REGULAR,substitution,out,[],1630177,,,1610612765,83,89,2023-10-28T01:09:22Z,6200000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT08M13.00S,2023-10-28T01:09:11.0Z,4,REGULAR,substitution,in,[],202330,,,1610612765,83,89,2023-10-28T01:09:22Z,6210000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT08M13.00S,2023-10-28T01:09:11.0Z,4,REGULAR,substitution,in,[],1626179,,,1610612765,83,89,2023-10-28T01:09:22Z,6220000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT08M05.00S,2023-10-28T01:09:41.0Z,4,REGULAR,foul,offensive,[],1631105,,,1610612765,83,89,2023-10-28T01:09:48Z,6230000,False,,,0,,J. Duren offensive FOUL (2 PF),"[1631105, 1626179]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Rozier,1626179.0
638,PT08M05.00S,2023-10-28T01:09:41.0Z,4,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,83,89,2023-10-28T01:09:41Z,6250000,False,,,0,,J. Duren offensive foul TURNOVER (5 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,,,,,5.0,,,,,,,1179.0,,,,
639,PT08M05.00S,2023-10-28T01:09:47.2Z,4,REGULAR,substitution,out,[],1630550,,,1610612766,83,89,2023-10-28T01:09:50Z,6260000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT08M05.00S,2023-10-28T01:09:47.2Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,83,89,2023-10-28T01:09:50Z,6270000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT07M49.00S,2023-10-28T01:10:14.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202330,79.188567674113,58.57843137254902,1610612766,83,89,2023-10-28T01:10:18Z,6280000,False,43.0,143.0,1,right,MISS G. Hayward 14' Jump Shot,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Center,14.94,Missed,,,,,,,,,,,,,,,,,,
642,PT07M47.00S,2023-10-28T01:10:17.3Z,4,REGULAR,rebound,offensive,[],1626179,,,1610612766,83,89,2023-10-28T01:10:17Z,6290000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Center,,,,,641.0,2.0,1.0,1.0,,,,,,,,,,,,
643,PT07M46.00S,2023-10-28T01:10:18.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626179,91.40932982917214,49.50980392156863,1610612766,85,89,2023-10-28T01:13:53Z,6300000,False,-2.0,28.0,1,right,T. Rozier driving Hook (12 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,,,,12.0,,,,,,,,
644,PT07M32.00S,2023-10-28T01:10:33.4Z,4,REGULAR,3pt,Jump Shot,[],1630191,14.799605781865965,4.6568627450980395,1610612765,85,92,2023-10-28T01:10:37Z,6310000,False,227.0,87.0,1,left,I. Stewart 24' 3PT  (7 PTS) (A. Thompson 5 AST),"[1630191, 1641709]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,24.27,Made,,,,,,,,,,7.0,A. Thompson,1641709.0,5.0,,,,,
646,PT07M22.00S,2023-10-28T01:10:43.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,85.75886990801577,52.450980392156865,1610612766,87,92,2023-10-28T01:10:48Z,6330000,False,12.0,81.0,1,right,T. Rozier 8' floating Jump Shot (14 PTS),[1626179],1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,8.23,Made,,,,,,,,,,14.0,,,,,,,,
647,PT07M02.00S,2023-10-28T01:11:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.258212877792378,52.94117647058824,1610612765,87,94,2023-10-28T01:14:44Z,6340000,False,-15.0,6.0,1,left,J. Ivey driving finger roll Layup (18 PTS) (J. Duren 3 AST),"[1631093, 1631105]",1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,18.0,J. Duren,1631105.0,3.0,,,,,
649,PT06M44.00S,2023-10-28T01:11:19.9Z,4,REGULAR,2pt,Jump Shot,[],1626179,70.25295663600527,39.950980392156865,1610612766,89,94,2023-10-28T01:11:24Z,6360000,False,-50.0,227.0,1,right,T. Rozier 23' step back Jump Shot (16 PTS) (P. Washington 2 AST),"[1626179, 1629023]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Center,23.26,Made,,,,,,,,,,16.0,P. Washington,1629023.0,2.0,,,,,
651,PT06M25.00S,2023-10-28T01:11:39.6Z,4,REGULAR,3pt,Jump Shot,[],1630165,7.966491458607096,4.901960784313726,1610612765,89,94,2023-10-28T01:11:53Z,6380000,False,225.0,22.0,1,left,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,22.66,Missed,,,,,,,,,,,,,,,,,,
652,PT06M25.00S,2023-10-28T01:11:39.6Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,89,94,2023-10-28T01:12:03Z,6390000,False,,,0,,A. Thompson REBOUND (Off:2 Def:6),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,651.0,8.0,6.0,2.0,,,,,,,,,,,,
655,PT06M25.00S,2023-10-28T01:11:46.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,8.229303547963205,45.09803921568628,1610612765,89,94,2023-10-28T01:15:58Z,6395000,False,25.0,25.0,1,left,MISS A. Thompson putback Layup - blocked,"[1641709, 1641706]",1610612765.0,DET,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.49,Missed,Miller,1641706.0,,,,,,,,,,,,,,,,
656,PT06M25.00S,2023-10-28T01:11:46.9Z,4,REGULAR,block,,[],1641706,,,1610612765,89,94,2023-10-28T01:12:45Z,6397500,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
657,PT06M25.00S,2023-10-28T01:11:46.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,89,94,2023-10-28T01:12:45Z,6398750,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,655.0,2.0,2.0,0.0,,,,,,,,,,,,
