actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT06M14.00S,2023-11-18T00:24:25.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631109,5.732588699080158,44.36274509803921,1610612766,17,14,2023-11-18T01:18:23Z,830000,False,28.0,1.0,1,left,MISS M. Williams running Layup - blocked,"[1631109, 201572]",1610612766.0,CHA,running,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
86,PT06M14.00S,2023-11-18T00:24:25.2Z,1,REGULAR,block,,[],201572,,,1610612766,17,14,2023-11-18T00:24:27Z,840000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT06M09.00S,2023-11-18T00:24:30.2Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612766,17,14,2023-11-18T00:24:33Z,850000,False,,,0,,M. Williams REBOUND (Off:3 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,85.0,6.0,3.0,3.0,,,,,,,,,,
88,PT06M09.00S,2023-11-18T00:24:31.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631109,5.590000152587891,50.0,1610612766,17,14,2023-11-18T00:24:34Z,860000,False,0.0,0.0,1,left,MISS M. Williams putback Layup - blocked,"[1631109, 201572]",1610612766.0,CHA,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
89,PT06M09.00S,2023-11-18T00:24:31.2Z,1,REGULAR,block,,[],201572,,,1610612766,17,14,2023-11-18T00:24:32Z,870000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT06M09.00S,2023-11-18T00:24:31.2Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,17,14,2023-11-18T00:24:34Z,880000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,88.0,2.0,2.0,0.0,,,,,,,,,,
91,PT06M01.00S,2023-11-18T00:24:38.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,73.40670170827858,17.15686274509804,1610612749,17,17,2023-11-18T00:24:46Z,890000,False,-164.0,197.0,1,right,D. Lillard 25' 3PT running pullup (5 PTS),[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.68,Made,5.0,,,,,,,,,,,,,,,,,
92,PT05M54.00S,2023-11-18T00:24:45.5Z,1,REGULAR,3pt,Jump Shot,[],1628970,27.54599211563732,22.30392156862745,1610612766,17,17,2023-11-18T00:24:49Z,900000,False,138.0,206.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
93,PT05M52.00S,2023-11-18T00:24:47.5Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,17,17,2023-11-18T00:24:49Z,910000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT05M40.00S,2023-11-18T00:24:59.7Z,1,REGULAR,2pt,Jump Shot,[],1626171,93.51182654402102,70.58823529411765,1610612749,17,19,2023-11-18T00:25:06Z,920000,False,103.0,8.0,1,right,B. Portis 10' turnaround fadeaway Jump Shot (2 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,10.33,Made,2.0,,,,,,,,,,,,,,,,,
95,PT05M29.00S,2023-11-18T00:25:10.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,15.325229960578188,49.754901960784316,1610612766,19,19,2023-11-18T00:25:17Z,930000,False,1.0,92.0,1,left,L. Ball 9' floating Jump Shot (11 PTS),[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,11.0,,,,,,,,,,,,,,,,,
96,PT05M18.00S,2023-11-18T00:25:20.9Z,1,REGULAR,2pt,Jump Shot,[],203081,91.67214191852825,73.52941176470588,1610612749,19,21,2023-11-18T00:25:25Z,940000,False,118.0,26.0,1,right,D. Lillard 12' driving bank Jump Shot (7 PTS),[203081],1610612749.0,MIL,driving bank,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,12.04,Made,7.0,,,,,,,,,,,,,,,,,
97,PT05M10.00S,2023-11-18T00:25:29.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202397,5.206964520367937,46.32352941176471,1610612766,21,21,2023-11-18T00:27:23Z,950000,False,18.0,-4.0,1,left,I. Smith driving finger roll Layup (2 PTS),[202397],1610612766.0,CHA,driving finger roll,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,1.87,Made,2.0,,,,,,,,,,,,,,,,,
98,PT04M55.00S,2023-11-18T00:25:43.5Z,1,REGULAR,3pt,Jump Shot,[],1626171,90.48948751642575,4.166666666666666,1610612749,21,21,2023-11-18T00:25:48Z,960000,False,-229.0,37.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
99,PT04M53.00S,2023-11-18T00:25:45.5Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,21,21,2023-11-18T00:26:03Z,970000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,
100,PT04M53.00S,2023-11-18T00:25:51.0Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,21,21,2023-11-18T00:25:56Z,980000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101283.0,,,,,,,1.0,,
101,PT04M53.00S,2023-11-18T00:25:54.4Z,1,REGULAR,substitution,out,[],1630163,,,1610612749,21,21,2023-11-18T00:26:02Z,990000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M53.00S,2023-11-18T00:25:54.4Z,1,REGULAR,substitution,out,[],1627736,,,1610612749,21,21,2023-11-18T00:26:02Z,1000000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M53.00S,2023-11-18T00:25:54.4Z,1,REGULAR,substitution,in,[],1631121,,,1610612749,21,21,2023-11-18T00:26:02Z,1010000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M53.00S,2023-11-18T00:25:54.4Z,1,REGULAR,substitution,in,[],1641748,,,1610612749,21,21,2023-11-18T00:26:02Z,1020000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M46.00S,2023-11-18T00:26:19.2Z,1,REGULAR,foul,offensive,[],1626171,,,1610612749,21,21,2023-11-18T00:26:29Z,1030000,False,,,0,,B. Portis offensive FOUL (1 PF),"[1626171, 202397]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101283.0,1.0,0.0,Smith,202397.0,,,,,
107,PT04M46.00S,2023-11-18T00:26:19.2Z,1,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,21,21,2023-11-18T00:26:19Z,1050000,False,,,0,,B. Portis offensive foul TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101283.0,,,,,,,1.0,,
108,PT04M27.00S,2023-11-18T00:26:57.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202397,17.427726675427067,43.38235294117647,1610612766,21,21,2023-11-18T00:27:03Z,1060000,False,33.0,111.0,1,left,MISS I. Smith 11' pullup Shot,[202397],1610612766.0,CHA,pullup,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,11.61,Missed,,,,,,,,,,,,,,,,,,
109,PT04M24.00S,2023-11-18T00:26:59.8Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,21,21,2023-11-18T00:26:59Z,1070000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,
110,PT04M11.00S,2023-11-18T00:27:13.5Z,1,REGULAR,turnover,bad pass,[],1641748,,,1610612749,21,21,2023-11-18T00:27:18Z,1080000,False,,,0,,A. Jackson Jr. bad pass TURNOVER (1 TO),"[1641748, 1631109]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631109.0
111,PT04M11.00S,2023-11-18T00:27:13.5Z,1,REGULAR,steal,,[],1631109,,,1610612766,21,21,2023-11-18T00:27:15Z,1090000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
113,PT04M09.00S,2023-11-18T00:27:23.7Z,1,REGULAR,substitution,out,[],1631109,,,1610612766,21,21,2023-11-18T00:27:34Z,1110000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M09.00S,2023-11-18T00:27:23.7Z,1,REGULAR,substitution,out,[],202330,,,1610612766,21,21,2023-11-18T00:27:34Z,1120000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M09.00S,2023-11-18T00:27:23.7Z,1,REGULAR,substitution,in,[],1629023,,,1610612766,21,21,2023-11-18T00:27:34Z,1130000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M09.00S,2023-11-18T00:27:23.7Z,1,REGULAR,substitution,in,[],1630208,,,1610612766,21,21,2023-11-18T00:27:34Z,1140000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M00.00S,2023-11-18T00:27:57.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628970,10.463206307490145,77.69607843137256,1610612766,23,21,2023-11-18T00:28:00Z,1150000,False,-138.0,46.0,1,left,M. Bridges 14' pullup Jump Shot (2 PTS) (B. McGowens 1 AST),"[1628970, 1631121]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.59,Made,2.0,B. McGowens,1631121.0,1.0,,,,,,,,,,,,,,
119,PT03M42.00S,2023-11-18T00:28:15.2Z,1,REGULAR,2pt,Jump Shot,[],1626171,86.02168199737189,17.892156862745097,1610612749,23,23,2023-11-18T00:28:22Z,1170000,False,-161.0,79.0,1,right,B. Portis 17' turnaround Jump Shot (4 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,17.88,Made,4.0,,,,,,,,,,,,,,,,,
121,PT03M30.00S,2023-11-18T00:28:28.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,15.982260183968464,64.4607843137255,1610612766,23,23,2023-11-18T00:28:33Z,1190000,False,-72.0,98.0,1,left,MISS B. McGowens 12' floating Shot,[1631121],1610612766.0,CHA,floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Left,12.15,Missed,,,,,,,,,,,,,,,,,,
122,PT03M27.00S,2023-11-18T00:28:30.4Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,23,23,2023-11-18T00:28:30Z,1200000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT03M19.00S,2023-11-18T00:28:38.2Z,1,REGULAR,3pt,Jump Shot,[],203081,63.55124835742444,49.26470588235294,1610612749,23,23,2023-11-18T00:28:42Z,1210000,False,-4.0,290.0,1,right,MISS D. Lillard 29' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,29.01,Missed,,,,,,,,,,,,,,,,,,
124,PT03M17.00S,2023-11-18T00:28:40.3Z,1,REGULAR,rebound,defensive,[],202397,,,1610612766,23,23,2023-11-18T00:28:40Z,1220000,False,,,0,,I. Smith REBOUND (Off:0 Def:2),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Center,,,,,,,123.0,2.0,2.0,0.0,,,,,,,,,,
125,PT03M12.00S,2023-11-18T00:28:45.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631121,6.915243101182654,4.166666666666666,1610612766,26,23,2023-11-18T00:28:53Z,1230000,False,229.0,13.0,1,left,B. McGowens 3PT running (3 PTS) (M. Bridges 1 AST),"[1631121, 1628970]",1610612766.0,CHA,running,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,22.95,Made,3.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
127,PT03M10.00S,2023-11-18T00:28:57.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,26,23,2023-11-18T00:28:57Z,1250000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M10.00S,2023-11-18T00:28:58.7Z,1,REGULAR,substitution,out,[],201572,,,1610612749,26,23,2023-11-18T00:31:35Z,1260000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M10.00S,2023-11-18T00:28:58.7Z,1,REGULAR,substitution,in,[],203507,,,1610612749,26,23,2023-11-18T00:31:35Z,1270000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M51.00S,2023-11-18T00:32:05.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.06636005256242,54.166666666666664,1610612749,26,23,2023-11-18T00:32:10Z,1280000,False,21.0,22.0,1,right,MISS D. Lillard Layup - blocked,"[203081, 202397]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,Smith,202397.0,,,
131,PT02M51.00S,2023-11-18T00:32:05.2Z,1,REGULAR,block,,[],202397,,,1610612749,26,23,2023-11-18T00:32:07Z,1290000,False,,,0,,I. Smith BLOCK (1 BLK),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT02M48.00S,2023-11-18T00:32:08.2Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,26,23,2023-11-18T00:32:10Z,1300000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M44.00S,2023-11-18T00:32:16.5Z,1,REGULAR,foul,personal,[],203507,,,1610612766,26,23,2023-11-18T00:32:30Z,1310000,False,,,0,,G. Antetokounmpo personal FOUL (1 PF),"[203507, 1630208]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Richards,1630208.0,,,,,
135,PT02M44.00S,2023-11-18T00:32:29.4Z,1,REGULAR,substitution,out,[],1631121,,,1610612766,26,23,2023-11-18T00:32:32Z,1330000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M44.00S,2023-11-18T00:32:29.4Z,1,REGULAR,substitution,in,[],1630163,,,1610612766,26,23,2023-11-18T00:32:32Z,1340000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M33.00S,2023-11-18T00:32:51.8Z,1,REGULAR,3pt,Jump Shot,[],1628970,26.757555847568987,19.11764705882353,1610612766,29,23,2023-11-18T00:32:55Z,1350000,False,154.0,199.0,1,left,M. Bridges 25' 3PT  (5 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.19,Made,5.0,,,,,,,,,,,,,,,,,
138,PT02M12.00S,2023-11-18T00:33:14.1Z,1,REGULAR,3pt,Jump Shot,[],1641748,73.66951379763469,85.29411764705883,1610612749,29,26,2023-11-18T00:33:18Z,1360000,False,176.0,195.0,1,right,A. Jackson Jr. 26' 3PT  (3 PTS) (P. Connaughton 1 AST),"[1641748, 1626192]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.3,Made,3.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,,,,
140,PT02M02.00S,2023-11-18T00:34:27.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612766,29,26,2023-11-18T00:35:44Z,1380000,False,,,0,,A. Jackson Jr. shooting personal FOUL (1 PF) (Richards 2 FT),"[1641748, 1630208]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,1.0,0.0,Richards,1630208.0,,,,,
142,PT02M02.00S,2023-11-18T00:35:26.3Z,1,REGULAR,substitution,out,[],1630208,,,1610612766,29,26,2023-11-18T00:35:29Z,1400000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M02.00S,2023-11-18T00:35:26.3Z,1,REGULAR,substitution,in,[],1631109,,,1610612766,29,26,2023-11-18T00:35:29Z,1410000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M02.00S,2023-11-18T00:35:48.8Z,1,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,30,26,2023-11-18T00:35:48Z,1420000,False,,,0,,L. Ball Free Throw 1 of 2 (12 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
145,PT02M02.00S,2023-11-18T00:35:56.3Z,1,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,31,26,2023-11-18T00:35:56Z,1430000,False,,,0,,L. Ball Free Throw 2 of 2 (13 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
146,PT01M39.00S,2023-11-18T00:36:19.8Z,1,REGULAR,3pt,Jump Shot,[],203081,73.27529566360053,17.892156862745097,1610612749,31,26,2023-11-18T00:36:23Z,1440000,False,-161.0,199.0,1,right,MISS D. Lillard 25' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
147,PT01M36.00S,2023-11-18T00:36:22.8Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,31,26,2023-11-18T00:36:23Z,1450000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT01M25.00S,2023-11-18T00:36:33.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.521024967148489,50.245098039215684,1610612766,33,26,2023-11-18T00:36:37Z,1460000,False,-1.0,9.0,1,left,M. Williams cutting DUNK (5 PTS) (M. Bridges 2 AST),"[1631109, 1628970]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.89,Made,5.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
150,PT01M08.00S,2023-11-18T00:36:50.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,87.20433639947439,50.245098039215684,1610612749,33,28,2023-11-18T00:36:55Z,1480000,False,1.0,68.0,1,right,B. Portis 6' floating Jump Shot (6 PTS) (A. Jackson Jr. 1 AST),"[1626171, 1641748]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,6.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,,,,,,,
152,PT01M00.00S,2023-11-18T00:36:58.6Z,1,REGULAR,2pt,Jump Shot,[],1628970,23.209592641261498,25.49019607843137,1610612766,35,28,2023-11-18T00:37:03Z,1500000,False,123.0,166.0,1,left,M. Bridges 20' pullup Jump Shot (7 PTS),[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,20.61,Made,7.0,,,,,,,,,,,,,,,,,
153,PT00M50.70S,2023-11-18T00:37:12.8Z,1,REGULAR,3pt,Jump Shot,[],203081,69.59592641261499,83.08823529411765,1610612749,35,28,2023-11-18T00:37:16Z,1510000,False,165.0,233.0,1,right,MISS D. Lillard 28' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.6,Missed,,,,,,,,,,,,,,,,,,
154,PT00M50.30S,2023-11-18T00:37:13.2Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,35,28,2023-11-18T00:37:16Z,1520000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,
155,PT00M45.50S,2023-11-18T00:37:20.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",202397,15.062417871222076,51.71568627450981,1610612766,37,28,2023-11-18T00:37:29Z,1530000,False,-9.0,89.0,1,left,I. Smith 8' running pullup Jump Shot (4 PTS),[202397],1610612766.0,CHA,running pullup,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,8.95,Made,4.0,,,,,,,,,,,,,,,,,
157,PT00M26.80S,2023-11-18T00:38:08.3Z,1,REGULAR,turnover,traveling,[],203507,,,1610612749,37,28,2023-11-18T00:38:12Z,1550000,False,,,0,,G. Antetokounmpo traveling TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1198.0,,,,,,,1.0,,
158,PT00M10.90S,2023-11-18T00:38:43.1Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,37,28,2023-11-18T00:38:58Z,1560000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,,,,2.0,,
159,PT00M00.00S,2023-11-18T00:39:00.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,81.8166885676741,4.901960784313726,1610612749,37,28,2023-11-18T00:39:07Z,1570000,False,-225.0,118.0,1,right,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2023-11-18T00:39:00.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,37,28,2023-11-18T00:39:07Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,159.0,,,,,,,,,,,,,
161,PT00M00.00S,2023-11-18T00:39:07.3Z,1,REGULAR,period,end,[],0,,,1610612749,37,28,2023-11-18T00:39:07Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-11-18T00:39:11.5Z,2,REGULAR,substitution,out,['startperiod'],202397,,,1610612749,37,28,2023-11-18T00:41:29Z,1600000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-11-18T00:39:11.5Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612749,37,28,2023-11-18T00:41:29Z,1610000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-11-18T00:39:11.5Z,2,REGULAR,substitution,out,['startperiod'],1641748,,,1610612749,37,28,2023-11-18T00:41:29Z,1620000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-11-18T00:39:11.5Z,2,REGULAR,substitution,in,['startperiod'],1641733,,,1610612749,37,28,2023-11-18T00:41:29Z,1630000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-11-18T00:39:11.5Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612749,37,28,2023-11-18T00:41:29Z,1640000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
