actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT11M08.00S,2024-03-01T00:41:43.6Z,2,REGULAR,3pt,Jump Shot,[],203507,32.802233902759525,52.94117647058824,1610612749,28,40,2024-03-01T00:51:57Z,1720000,False,-15.0,256.0,1,left,G. Antetokounmpo 25' 3PT pullup (11 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,25.62,Made,,,,,,,11.0,,,,,,,,,,,
174,PT10M52.00S,2024-03-01T00:42:03.2Z,2,REGULAR,foul,personal,[],1626192,,,1610612766,28,40,2024-03-01T00:42:17Z,1730000,False,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 1630544]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Mann,1630544.0,,,
176,PT10M43.00S,2024-03-01T00:42:26.8Z,2,REGULAR,3pt,Jump Shot,[],203552,91.01511169513797,4.6568627450980395,1610612766,31,40,2024-03-01T00:42:31Z,1750000,False,-227.0,32.0,1,right,S. Curry 3PT  (8 PTS) (T. Mann 3 AST),"[203552, 1630544]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,22.89,Made,,,,,,,8.0,T. Mann,1630544.0,3.0,,,,,,,,
178,PT10M23.00S,2024-03-01T00:42:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.995400788436268,57.84313725490197,1610612749,31,40,2024-03-01T00:42:51Z,1770000,False,-39.0,4.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
179,PT10M21.00S,2024-03-01T00:42:48.2Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612766,31,40,2024-03-01T00:42:51Z,1780000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,178.0,4.0,3.0,1.0,,,,,,,,,,,,
180,PT10M09.00S,2024-03-01T00:43:00.2Z,2,REGULAR,2pt,Jump Shot,[],203552,72.48685939553219,55.392156862745104,1610612766,33,40,2024-03-01T00:43:05Z,1790000,False,27.0,206.0,1,right,S. Curry 20' step back Jump Shot (10 PTS),[203552],1610612766.0,CHA,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,20.79,Made,,,,,,,10.0,,,,,,,,,,,
181,PT09M48.00S,2024-03-01T00:43:21.9Z,2,REGULAR,3pt,Jump Shot,[],1626192,28.86005256241787,21.07843137254902,1610612749,33,40,2024-03-01T00:43:28Z,1800000,False,145.0,219.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
182,PT09M42.00S,2024-03-01T00:43:27.9Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612766,33,40,2024-03-01T00:43:28Z,1810000,False,,,0,,T. Mann REBOUND (Off:1 Def:4),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,181.0,5.0,4.0,1.0,,,,,,,,,,,,
183,PT09M34.00S,2024-03-01T00:43:35.6Z,2,REGULAR,turnover,bad pass,[],203552,,,1610612766,33,40,2024-03-01T00:43:40Z,1820000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[203552, 1626171]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0
184,PT09M34.00S,2024-03-01T00:43:35.6Z,2,REGULAR,steal,,[],1626171,,,1610612749,33,40,2024-03-01T00:43:37Z,1830000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M29.00S,2024-03-01T00:43:43.7Z,2,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612749,33,40,2024-03-01T00:53:43Z,1840000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630544, 203507]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628954.0,1.0,0.0,Antetokounmpo,203507.0,,,
247,PT09M29.00S,2024-03-01T00:43:58.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,33,40,2024-03-01T00:57:15Z,1855000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M29.00S,2024-03-01T00:47:17.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,33,40,2024-03-01T00:48:19Z,1920000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT09M29.00S,2024-03-01T00:47:17.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,33,40,2024-03-01T00:48:19Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,
234,PT09M29.00S,2024-03-01T00:47:39.6Z,2,REGULAR,substitution,out,[],201568,,,1610612749,33,40,2024-03-01T00:54:00Z,1932500,False,,,0,,SUB out: D. Gallinari,[201568],1610612749.0,MIL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT09M29.00S,2024-03-01T00:47:39.6Z,2,REGULAR,substitution,in,[],203081,,,1610612749,33,40,2024-03-01T00:54:00Z,1933750,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M29.00S,2024-03-01T00:47:17.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,33,41,2024-03-01T00:48:19Z,1935000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
195,PT09M15.00S,2024-03-01T00:48:01.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641706,92.19776609724047,53.92156862745098,1610612766,35,41,2024-03-01T00:54:36Z,1940000,False,20.0,21.0,1,right,B. Miller driving Layup (10 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,10.0,,,,,,,,,,,
196,PT09M15.00S,2024-03-01T00:48:08.4Z,2,REGULAR,violation,defensive goaltending,[],203507,,,1610612766,35,41,2024-03-01T00:48:31Z,1950000,False,,,0,,G. Antetokounmpo defensive goaltending VIOLATION,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,
199,PT08M55.00S,2024-03-01T00:48:37.6Z,2,REGULAR,foul,personal,['3freethrow'],203552,,,1610612749,35,41,2024-03-01T00:55:12Z,1960000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Connaughton 3 FT),"[203552, 1626192]",1610612766.0,CHA,shooting,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1193.0,2.0,0.0,Connaughton,1626192.0,,,
201,PT08M55.00S,2024-03-01T00:49:27.5Z,2,REGULAR,freethrow,1 of 3,[],1626192,,,1610612749,35,42,2024-03-01T00:57:01Z,1980000,False,,,0,,P. Connaughton Free Throw 1 of 3 (4 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
202,PT08M55.00S,2024-03-01T00:49:27.5Z,2,REGULAR,freethrow,2 of 3,[],1626192,,,1610612749,35,43,2024-03-01T00:57:01Z,1990000,False,,,0,,P. Connaughton Free Throw 2 of 3 (5 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
628,PT08M55.00S,2024-03-01T00:49:46.4Z,2,REGULAR,substitution,out,[],1630544,,,1610612749,35,43,2024-03-01T02:26:10Z,2025000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT08M55.00S,2024-03-01T00:49:46.4Z,2,REGULAR,substitution,out,[],203552,,,1610612749,35,43,2024-03-01T02:26:10Z,2042500,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT08M55.00S,2024-03-01T00:49:46.4Z,2,REGULAR,substitution,out,[],203507,,,1610612749,35,43,2024-03-01T02:26:10Z,2051250,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT08M55.00S,2024-03-01T00:49:46.4Z,2,REGULAR,substitution,in,[],1628998,,,1610612749,35,43,2024-03-01T02:26:10Z,2055625,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT08M55.00S,2024-03-01T00:49:46.4Z,2,REGULAR,substitution,in,[],202722,,,1610612749,35,43,2024-03-01T02:26:10Z,2057812,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT08M55.00S,2024-03-01T00:49:46.4Z,2,REGULAR,substitution,in,[],201572,,,1610612749,35,43,2024-03-01T02:26:10Z,2058906,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M55.00S,2024-03-01T00:49:27.5Z,2,REGULAR,freethrow,3 of 3,[],1626192,,,1610612749,35,44,2024-03-01T00:57:01Z,2060000,False,,,0,,P. Connaughton Free Throw 3 of 3 (6 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
210,PT08M39.00S,2024-03-01T00:50:05.3Z,2,REGULAR,2pt,Jump Shot,[],1641706,91.93495400788436,77.69607843137256,1610612766,35,44,2024-03-01T00:58:32Z,2070000,False,138.0,23.0,1,right,MISS B. Miller 14' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,14.04,Missed,,,,,,,,,,,,,,,,,,
211,PT08M37.00S,2024-03-01T00:50:07.3Z,2,REGULAR,rebound,defensive,[],201976,,,1610612749,35,44,2024-03-01T00:50:09Z,2080000,False,,,0,,P. Beverley REBOUND (Off:1 Def:1),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Right,,,,,210.0,2.0,1.0,1.0,,,,,,,,,,,,
212,PT08M28.00S,2024-03-01T00:50:20.8Z,2,REGULAR,foul,personal,['2freethrow'],1628998,,,1610612749,35,44,2024-03-01T00:50:45Z,2090000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Beverley 2 FT),"[1628998, 201976]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Beverley,201976.0,,,
214,PT08M28.00S,2024-03-01T00:50:53.0Z,2,REGULAR,freethrow,1 of 2,[],201976,,,1610612749,35,45,2024-03-01T00:50:53Z,2110000,False,,,0,,P. Beverley Free Throw 1 of 2 (6 PTS),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
215,PT08M28.00S,2024-03-01T00:50:55.2Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,35,45,2024-03-01T00:51:05Z,2120000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M28.00S,2024-03-01T00:50:55.2Z,2,REGULAR,substitution,in,[],1627736,,,1610612749,35,45,2024-03-01T00:51:05Z,2130000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M28.00S,2024-03-01T00:51:14.9Z,2,REGULAR,freethrow,2 of 2,[],201976,,,1610612749,35,46,2024-03-01T00:51:14Z,2140000,False,,,0,,P. Beverley Free Throw 2 of 2 (7 PTS),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
218,PT08M10.00S,2024-03-01T00:51:33.9Z,2,REGULAR,2pt,Jump Shot,[],1641706,87.07293035479631,71.07843137254902,1610612766,37,46,2024-03-01T00:51:41Z,2150000,False,105.0,69.0,1,right,B. Miller 12' turnaround fadeaway Jump Shot (12 PTS) (G. Williams 1 AST),"[1641706, 1629684]",1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,12.6,Made,,,,,,,12.0,G. Williams,1629684.0,1.0,,,,,,,,
220,PT07M56.00S,2024-03-01T00:51:48.8Z,2,REGULAR,3pt,Jump Shot,[],1627736,29.38567674113009,22.30392156862745,1610612749,37,46,2024-03-01T00:51:53Z,2170000,False,138.0,224.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
221,PT07M53.00S,2024-03-01T00:51:51.8Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612766,37,46,2024-03-01T00:51:53Z,2180000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,
223,PT07M33.00S,2024-03-01T00:52:20.9Z,2,REGULAR,substitution,out,[],1629684,,,1610612766,37,46,2024-03-01T00:52:31Z,2200000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M33.00S,2024-03-01T00:52:20.9Z,2,REGULAR,substitution,out,[],201976,,,1610612766,37,46,2024-03-01T00:52:31Z,2210000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M33.00S,2024-03-01T00:52:20.9Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,37,46,2024-03-01T00:52:31Z,2220000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M33.00S,2024-03-01T00:52:20.9Z,2,REGULAR,substitution,in,[],203109,,,1610612766,37,46,2024-03-01T00:52:31Z,2230000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M28.00S,2024-03-01T00:52:44.3Z,2,REGULAR,3pt,Jump Shot,[],1630208,68.80749014454665,28.676470588235293,1610612766,37,46,2024-03-01T00:52:48Z,2240000,False,-107.0,241.0,1,right,MISS N. Richards 26' 3PT,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
228,PT07M26.00S,2024-03-01T00:52:46.8Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,37,46,2024-03-01T00:52:46Z,2250000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,227.0,3.0,2.0,1.0,,,,,,,,,,,,
230,PT07M18.00S,2024-03-01T00:53:17.5Z,2,REGULAR,foul,personal,[],1630208,,,1610612749,37,46,2024-03-01T00:53:38Z,2270000,False,,,0,,N. Richards personal FOUL (1 PF),"[1630208, 203081]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1628954.0,1.0,0.0,Lillard,203081.0,,,
232,PT07M06.00S,2024-03-01T00:53:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.440867279894875,45.588235294117645,1610612749,37,46,2024-03-01T00:54:00Z,2290000,False,22.0,17.0,1,left,MISS B. Lopez driving Layup,[201572],1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
233,PT07M06.00S,2024-03-01T00:53:55.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,37,46,2024-03-01T00:54:00Z,2300000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,232.0,,,,,,,,,,,,,,,
237,PT06M47.00S,2024-03-01T00:54:24.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,91.67214191852825,48.529411764705884,1610612766,39,46,2024-03-01T00:54:28Z,2320000,False,-7.0,26.0,1,right,N. Richards alley-oop DUNK (4 PTS) (C. Martin 3 AST),"[1630208, 1628998]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,4.0,C. Martin,1628998.0,3.0,,,,,,,,
239,PT06M26.00S,2024-03-01T00:54:46.3Z,2,REGULAR,3pt,Jump Shot,[],1626171,7.440867279894875,4.6568627450980395,1610612749,39,46,2024-03-01T00:54:49Z,2340000,False,227.0,17.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,22.74,Missed,,,,,,,,,,,,,,,,,,
240,PT06M22.00S,2024-03-01T00:54:48.9Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,39,46,2024-03-01T00:54:48Z,2350000,False,,,0,,B. Miller REBOUND (Off:1 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,,239.0,2.0,1.0,1.0,,,,,,,,,,,,
241,PT06M11.00S,2024-03-01T00:55:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,91.93495400788436,53.431372549019606,1610612766,41,46,2024-03-01T00:55:05Z,2360000,False,17.0,23.0,1,right,B. Miller driving Layup (14 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,,,14.0,,,,,,,,,,,
242,PT06M02.00S,2024-03-01T00:55:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.389618922470433,47.794117647058826,1610612749,41,48,2024-03-01T01:01:22Z,2370000,False,11.0,8.0,1,left,D. Lillard driving Layup (7 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,7.0,,,,,,,,,,,
243,PT05M45.00S,2024-03-01T00:55:25.7Z,2,REGULAR,2pt,Jump Shot,[],1628970,82.47371879106439,33.088235294117645,1610612766,41,48,2024-03-01T00:55:29Z,2380000,False,-85.0,112.0,1,right,MISS M. Bridges 14' Jump Shot,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.05,Missed,,,,,,,,,,,,,,,,,,
244,PT05M43.00S,2024-03-01T00:55:28.0Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,41,48,2024-03-01T00:55:28Z,2390000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,
245,PT05M38.00S,2024-03-01T00:55:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,7.046649145860711,46.568627450980394,1610612749,41,50,2024-03-01T01:02:27Z,2400000,False,17.0,14.0,1,left,M. Beasley driving Layup (5 PTS) (D. Lillard 1 AST),"[1627736, 203081]",1610612749.0,MIL,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,5.0,D. Lillard,203081.0,1.0,,,,,,,,
246,PT05M37.00S,2024-03-01T00:55:52.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,41,50,2024-03-01T00:55:52Z,2410000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M37.00S,2024-03-01T00:57:26.4Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,41,50,2024-03-01T00:58:24Z,2420000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M37.00S,2024-03-01T00:57:26.4Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,41,50,2024-03-01T00:58:24Z,2430000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M37.00S,2024-03-01T00:57:26.4Z,2,REGULAR,substitution,out,[],1626171,,,1610612766,41,50,2024-03-01T00:58:24Z,2440000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M37.00S,2024-03-01T00:57:26.4Z,2,REGULAR,substitution,in,[],1629684,,,1610612766,41,50,2024-03-01T00:58:24Z,2450000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M37.00S,2024-03-01T00:57:26.4Z,2,REGULAR,substitution,in,[],203995,,,1610612766,41,50,2024-03-01T00:58:24Z,2460000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M37.00S,2024-03-01T00:57:26.4Z,2,REGULAR,substitution,in,[],203507,,,1610612766,41,50,2024-03-01T00:58:24Z,2470000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M21.00S,2024-03-01T00:58:46.8Z,2,REGULAR,3pt,Jump Shot,[],202722,70.77858081471747,77.94117647058823,1610612766,41,50,2024-03-01T00:59:06Z,2480000,False,140.0,222.0,1,right,MISS D. Bertans 26' 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
255,PT05M20.00S,2024-03-01T00:58:47.8Z,2,REGULAR,rebound,offensive,[],1628998,,,1610612766,41,50,2024-03-01T01:03:40Z,2490000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,254.0,2.0,1.0,1.0,,,,,,,,,,,,
271,PT05M20.00S,2024-03-01T00:59:17.5Z,2,REGULAR,foul,personal,[],203081,,,1610612766,41,50,2024-03-01T01:04:01Z,2517500,False,,,0,,D. Lillard personal FOUL (1 PF),"[203081, 1628998]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1193.0,1.0,0.0,Martin,1628998.0,,,
258,PT05M13.00S,2024-03-01T00:59:24.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,92.72339027595268,52.450980392156865,1610612766,43,50,2024-03-01T00:59:28Z,2520000,False,12.0,16.0,1,right,M. Bridges Layup (2 PTS) (V. Micic 4 AST),"[1628970, 203995]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,2.0,V. Micic,203995.0,4.0,,,,,,,,
259,PT05M13.00S,2024-03-01T00:59:30.0Z,2,REGULAR,foul,personal,['1freethrow'],203109,,,1610612766,43,50,2024-03-01T00:59:57Z,2530000,False,,,0,,J. Crowder shooting personal FOUL (1 PF) (Bridges 1 FT),"[203109, 1628970]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Bridges,1628970.0,,,
262,PT05M13.00S,2024-03-01T01:00:03.0Z,2,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,43,50,2024-03-01T01:02:12Z,2550000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
263,PT05M09.00S,2024-03-01T01:00:04.1Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,43,50,2024-03-01T01:00:04Z,2560000,False,,,0,,J. Crowder REBOUND (Off:0 Def:2),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,,,
264,PT04M58.00S,2024-03-01T01:00:14.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,5.469776609724048,52.69607843137255,1610612749,43,52,2024-03-01T01:06:52Z,2570000,False,-13.0,-1.0,1,left,G. Antetokounmpo DUNK (14 PTS) (B. Lopez 2 AST),"[203507, 201572]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,14.0,B. Lopez,201572.0,2.0,,,,,,,,
266,PT04M37.00S,2024-03-01T01:00:49.3Z,2,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,43,52,2024-03-01T01:07:14Z,2590000,False,,,0,,M. Bridges lost ball out-of-bounds TURNOVER (2 TO),[1628970],1610612766.0,CHA,lost ball,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,,
