actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M04.00S,2024-02-13T00:27:01.4Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,14,17,2024-02-13T00:27:07Z,880000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M55.00S,2024-02-13T00:27:19.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.0335085413929,44.11764705882353,1610612754,14,19,2024-02-13T00:27:23Z,890000,False,29.0,108.0,1,left,P. Siakam 11' turnaround fadeaway Jump Shot (4 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.15,Made,,,,,4.0,,,,,,,,,,,,,
90,PT04M37.00S,2024-02-13T00:27:37.4Z,1,REGULAR,2pt,Jump Shot,[],203552,78.79434954007884,72.05882352941177,1610612766,14,19,2024-02-13T00:27:41Z,900000,False,110.0,147.0,1,right,MISS S. Curry 18' step back Shot,[203552],1610612766.0,CHA,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,18.36,Missed,,,,,,,,,,,,,,,,,,
91,PT04M35.00S,2024-02-13T00:27:39.4Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,14,19,2024-02-13T00:27:41Z,910000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
92,PT04M22.00S,2024-02-13T00:27:59.6Z,1,REGULAR,foul,personal,[],1641706,,,1610612754,14,19,2024-02-13T00:28:21Z,920000,False,,,0,,B. Miller personal FOUL (2 PF),"[1641706, 1631097]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1630886.0,2.0,0.0,Mathurin,1631097.0,,
94,PT04M22.00S,2024-02-13T00:28:14.2Z,1,REGULAR,substitution,out,[],1641706,,,1610612754,14,19,2024-02-13T00:28:24Z,940000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M22.00S,2024-02-13T00:28:14.2Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,14,19,2024-02-13T00:28:24Z,950000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M22.00S,2024-02-13T00:28:14.2Z,1,REGULAR,substitution,in,[],1630544,,,1610612754,14,19,2024-02-13T00:28:24Z,960000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M22.00S,2024-02-13T00:28:14.2Z,1,REGULAR,substitution,in,[],204456,,,1610612754,14,19,2024-02-13T00:28:24Z,970000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M05.00S,2024-02-13T00:28:36.2Z,1,REGULAR,2pt,Jump Shot,[],204456,16.770696452036795,70.09803921568627,1610612754,14,21,2024-02-13T00:28:40Z,980000,False,-100.0,105.0,1,left,T. McConnell 14' driving floating Jump Shot (2 PTS) (T. Haliburton 4 AST),"[204456, 1630169]",1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,14.54,Made,,,,,2.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,
99,PT03M50.00S,2024-02-13T00:28:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,92.72339027595268,53.18627450980392,1610612766,14,21,2024-02-13T00:28:56Z,990000,False,16.0,16.0,1,right,MISS G. Williams Layup,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
100,PT03M48.00S,2024-02-13T00:28:54.5Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,14,21,2024-02-13T00:28:56Z,1000000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,99.0,2.0,2.0,0.0,,,,,,,,,,,,,,
101,PT03M42.00S,2024-02-13T00:28:59.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630169,7.440867279894875,46.81372549019608,1610612754,14,21,2024-02-13T00:29:06Z,1010000,False,16.0,17.0,1,left,MISS T. Haliburton running Layup,[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
102,PT03M39.00S,2024-02-13T00:29:02.5Z,1,REGULAR,rebound,defensive,[],203995,,,1610612766,14,21,2024-02-13T00:29:06Z,1020000,False,,,0,,V. Micic REBOUND (Off:0 Def:1),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M34.00S,2024-02-13T00:29:07.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203995,92.85479632063075,55.14705882352941,1610612766,14,21,2024-02-13T00:29:12Z,1030000,False,26.0,15.0,1,right,MISS V. Micic running Layup,[203995],1610612766.0,CHA,running,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
104,PT03M33.00S,2024-02-13T00:29:09.6Z,1,REGULAR,rebound,offensive,[],203995,,,1610612766,14,21,2024-02-13T00:29:09Z,1040000,False,,,0,,V. Micic REBOUND (Off:1 Def:1),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,,,103.0,2.0,1.0,1.0,,,,,,,,,,,,,,
105,PT03M28.00S,2024-02-13T00:29:13.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,68.80749014454665,80.3921568627451,1610612766,14,21,2024-02-13T00:29:18Z,1050000,False,152.0,241.0,1,right,MISS T. Mann 28' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,28.47,Missed,,,,,,,,,,,,,,,,,,
106,PT03M25.00S,2024-02-13T00:29:16.7Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,14,21,2024-02-13T00:29:18Z,1060000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M23.00S,2024-02-13T00:29:23.6Z,1,REGULAR,foul,personal,[],203995,,,1610612754,14,21,2024-02-13T00:29:34Z,1070000,False,,,0,,V. Micic personal FOUL (1 PF),"[203995, 1630169]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Haliburton,1630169.0,,
109,PT03M23.00S,2024-02-13T00:29:36.6Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,14,21,2024-02-13T00:29:54Z,1090000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M23.00S,2024-02-13T00:29:36.6Z,1,REGULAR,substitution,in,[],203926,,,1610612754,14,21,2024-02-13T00:29:54Z,1100000,False,,,0,,SUB in: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M06.00S,2024-02-13T00:30:10.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.521024967148489,52.450980392156865,1610612754,14,21,2024-02-13T00:30:14Z,1110000,False,-12.0,9.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
112,PT03M04.00S,2024-02-13T00:30:13.1Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,14,21,2024-02-13T00:30:13Z,1120000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,111.0,3.0,2.0,1.0,,,,,,,,,,,,,,
129,PT02M57.00S,2024-02-13T00:30:22.7Z,1,REGULAR,turnover,lost ball,[],1630544,,,1610612766,14,21,2024-02-13T00:32:39Z,1145000,False,,,0,,T. Mann lost ball TURNOVER (3 TO),"[1630544, 1630543]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Jackson,1630543.0,,,,,,,
130,PT02M57.00S,2024-02-13T00:30:22.7Z,1,REGULAR,steal,,[],1630543,,,1610612754,14,21,2024-02-13T00:34:27Z,1147500,False,,,0,,I. Jackson STEAL (1 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M52.00S,2024-02-13T00:30:25.1Z,1,REGULAR,turnover,bad pass,[],204456,,,1610612754,14,21,2024-02-13T00:30:30Z,1150000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1628970]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Bridges,1628970.0,,,,,,,
116,PT02M52.00S,2024-02-13T00:30:25.1Z,1,REGULAR,steal,,[],1628970,,,1610612766,14,21,2024-02-13T00:30:27Z,1160000,False,,,0,,M. Bridges STEAL (2 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
117,PT02M46.00S,2024-02-13T00:30:30.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629684,91.01511169513797,4.6568627450980395,1610612766,17,21,2024-02-13T00:30:39Z,1170000,False,-227.0,32.0,1,right,G. Williams 3PT running (3 PTS) (T. Mann 3 AST),"[1629684, 1630544]",1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,22.89,Made,,,,,3.0,T. Mann,1630544.0,3.0,,,,,,,,,,
119,PT02M25.00S,2024-02-13T00:30:51.9Z,1,REGULAR,2pt,Jump Shot,[],204456,15.588042049934298,31.61764705882353,1610612754,17,21,2024-02-13T00:30:55Z,1190000,False,92.0,94.0,1,left,MISS T. McConnell 13' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,13.15,Missed,,,,,,,,,,,,,,,,,,
120,PT02M22.00S,2024-02-13T00:30:54.9Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,17,21,2024-02-13T00:30:55Z,1200000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT02M14.00S,2024-02-13T00:31:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630544,75.1149802890933,91.42156862745098,1610612766,20,21,2024-02-13T00:31:07Z,1210000,False,207.0,181.0,1,right,T. Mann 27' 3PT  (3 PTS) (S. Curry 1 AST),"[1630544, 203552]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,27.53,Made,,,,,3.0,S. Curry,203552.0,1.0,,,,,,,,,,
123,PT02M00.00S,2024-02-13T00:31:16.7Z,1,REGULAR,3pt,Jump Shot,[],203926,18.347568988173457,8.088235294117647,1610612754,20,21,2024-02-13T00:31:20Z,1230000,False,210.0,120.0,1,left,MISS D. McDermott 24' 3PT,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,24.15,Missed,,,,,,,,,,,,,,,,,,
124,PT01M58.00S,2024-02-13T00:31:18.7Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,20,21,2024-02-13T00:31:20Z,1240000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT01M50.00S,2024-02-13T00:31:27.0Z,1,REGULAR,3pt,Jump Shot,[],1628970,68.15045992115637,71.81372549019608,1610612766,23,21,2024-02-13T00:31:31Z,1250000,False,109.0,247.0,1,right,M. Bridges 26' 3PT  (5 PTS) (G. Williams 1 AST),"[1628970, 1629684]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.99,Made,,,,,5.0,G. Williams,1629684.0,1.0,,,,,,,,,,
127,PT01M47.00S,2024-02-13T00:31:36.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,23,21,2024-02-13T00:31:36Z,1270000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M47.00S,2024-02-13T00:31:37.7Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,23,21,2024-02-13T00:33:17Z,1280000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M47.00S,2024-02-13T00:31:37.7Z,1,REGULAR,substitution,in,[],1630167,,,1610612754,23,21,2024-02-13T00:33:17Z,1290000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M28.00S,2024-02-13T00:33:35.1Z,1,REGULAR,3pt,Jump Shot,[],203926,7.30946123521682,96.07843137254902,1610612754,23,21,2024-02-13T00:33:38Z,1300000,False,-230.0,16.0,1,left,MISS D. McDermott 3PT,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
134,PT01M26.00S,2024-02-13T00:33:37.6Z,1,REGULAR,rebound,defensive,[],203552,,,1610612766,23,21,2024-02-13T00:33:37Z,1310000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M15.00S,2024-02-13T00:33:48.4Z,1,REGULAR,3pt,Jump Shot,[],1630544,68.28186596583443,32.1078431372549,1610612766,23,21,2024-02-13T00:33:53Z,1320000,False,-89.0,246.0,1,right,MISS T. Mann 26' step back 3PT,[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
136,PT01M12.00S,2024-02-13T00:33:51.4Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,23,21,2024-02-13T00:33:53Z,1330000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT01M08.00S,2024-02-13T00:33:56.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,31.488173455978973,58.333333333333336,1610612754,23,24,2024-02-13T00:34:02Z,1340000,False,-42.0,243.0,1,left,O. Toppin 24' 3PT running (3 PTS) (T. McConnell 1 AST),"[1630167, 204456]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,24.7,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,
139,PT00M54.60S,2024-02-13T00:34:16.1Z,1,REGULAR,foul,offensive,[],1629684,,,1610612766,23,24,2024-02-13T00:35:27Z,1360000,False,,,0,,G. Williams offensive FOUL (1 PF),"[1629684, 204456]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,203592.0,1.0,0.0,McConnell,204456.0,,
141,PT00M54.60S,2024-02-13T00:34:16.1Z,1,REGULAR,turnover,offensive foul,[],1629684,,,1610612766,23,24,2024-02-13T00:35:27Z,1380000,False,,,0,,G. Williams offensive foul TURNOVER (1 TO),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,203592.0,,,,,,
142,PT00M32.20S,2024-02-13T00:34:47.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,12.959921156373195,39.46078431372549,1610612754,23,24,2024-02-13T00:34:51Z,1390000,False,53.0,69.0,1,left,MISS T. McConnell 8' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,8.71,Missed,,,,,,,,,,,,,,,,,,
143,PT00M29.70S,2024-02-13T00:34:50.4Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,23,24,2024-02-13T00:34:51Z,1400000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Right,,,142.0,4.0,3.0,1.0,,,,,,,,,,,,,,
144,PT00M24.40S,2024-02-13T00:34:56.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203552,93.24901445466492,52.450980392156865,1610612766,25,24,2024-02-13T00:34:59Z,1410000,False,12.0,11.0,1,right,S. Curry driving Layup (2 PTS) (T. Mann 4 AST),"[203552, 1630544]",1610612766.0,CHA,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,T. Mann,1630544.0,4.0,,,,,,,,,,
146,PT00M04.50S,2024-02-13T00:35:19.4Z,1,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,25,24,2024-02-13T00:35:52Z,1430000,False,,,0,,T. McConnell lost ball out-of-bounds TURNOVER (2 TO),[204456],1610612754.0,IND,lost ball,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,203592.0,,,,,,
147,PT00M00.00S,2024-02-13T00:35:57.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630544,91.01511169513797,54.90196078431373,1610612766,25,24,2024-02-13T00:36:50Z,1440000,False,25.0,32.0,1,right,MISS T. Mann driving Layup - blocked,"[1630544, 1630543]",1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
148,PT00M00.00S,2024-02-13T00:35:57.4Z,1,REGULAR,block,,[],1630543,,,1610612766,25,24,2024-02-13T00:36:00Z,1450000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2024-02-13T00:35:57.4Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,25,24,2024-02-13T00:36:04Z,1460000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M00.00S,2024-02-13T00:36:03.7Z,1,REGULAR,period,end,[],0,,,1610612754,25,24,2024-02-13T00:36:03Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-02-13T00:36:08.8Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612754,25,24,2024-02-13T00:38:47Z,1480000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-02-13T00:36:08.8Z,2,REGULAR,substitution,out,['startperiod'],203995,,,1610612754,25,24,2024-02-13T00:38:47Z,1490000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-02-13T00:36:08.8Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612754,25,24,2024-02-13T00:38:47Z,1500000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-02-13T00:36:08.8Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612754,25,24,2024-02-13T00:38:47Z,1510000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-02-13T00:38:46.9Z,2,REGULAR,period,start,[],0,,,1610612754,25,24,2024-02-13T00:38:47Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M44.00S,2024-02-13T00:39:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,5.863994743758213,47.549019607843135,1610612754,25,26,2024-02-13T00:39:05Z,1530000,False,12.0,3.0,1,left,T. McConnell driving Layup (4 PTS) (B. Mathurin 1 AST),"[204456, 1631097]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,4.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,
157,PT11M28.00S,2024-02-13T00:39:16.3Z,2,REGULAR,3pt,Jump Shot,[],203552,70.12155059132719,79.65686274509804,1610612766,25,26,2024-02-13T00:39:20Z,1540000,False,148.0,228.0,1,right,MISS S. Curry 27' 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
158,PT11M26.00S,2024-02-13T00:39:18.3Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,25,26,2024-02-13T00:39:20Z,1550000,False,,,0,,I. Jackson REBOUND (Off:0 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
159,PT11M24.00S,2024-02-13T00:39:24.3Z,2,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,25,26,2024-02-13T00:41:16Z,1560000,False,,,0,,O. Toppin lost ball out-of-bounds TURNOVER (1 TO),[1630167],1610612754.0,IND,lost ball,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,203592.0,,,,,,
160,PT11M01.00S,2024-02-13T00:39:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",203552,91.80354796320631,60.78431372549019,1610612766,27,26,2024-02-13T00:40:01Z,1570000,False,54.0,25.0,1,right,S. Curry driving Layup (4 PTS) (T. Mann 5 AST),"[203552, 1630544]",1610612766.0,CHA,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,4.0,T. Mann,1630544.0,5.0,,,,,,,,,,
162,PT11M01.00S,2024-02-13T00:39:57.1Z,2,REGULAR,violation,defensive goaltending,[],1630543,,,1610612766,27,26,2024-02-13T00:40:01Z,1590000,False,,,0,,I. Jackson defensive goaltending VIOLATION,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,
163,PT10M49.00S,2024-02-13T00:40:12.0Z,2,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,27,26,2024-02-13T00:40:17Z,1600000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (1 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1630886.0,,,,,,
164,PT10M25.00S,2024-02-13T00:40:42.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630544,75.1149802890933,46.81372549019608,1610612766,27,26,2024-02-13T00:40:58Z,1610000,False,-16.0,181.0,1,right,MISS T. Mann 18' pullup Shot,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,18.21,Missed,,,,,,,,,,,,,,,,,,
165,PT10M25.00S,2024-02-13T00:40:42.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,27,26,2024-02-13T00:40:58Z,1620000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Center,,,164.0,,,,,,,,,,,,,,,,,
167,PT10M01.00S,2024-02-13T00:41:15.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,16.245072273324574,55.63725490196079,1610612754,27,26,2024-02-13T00:41:21Z,1640000,False,-28.0,100.0,1,left,MISS B. Mathurin 10' fadeaway Shot,[1631097],1610612754.0,IND,fadeaway,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
168,PT09M59.00S,2024-02-13T00:41:17.1Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,27,26,2024-02-13T00:41:21Z,1650000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,167.0,2.0,2.0,0.0,,,,,,,,,,,,,,
169,PT09M52.00S,2024-02-13T00:41:29.8Z,2,REGULAR,foul,personal,['2freethrow'],203926,,,1610612766,27,26,2024-02-13T00:42:50Z,1660000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Miller 2 FT),"[203926, 1641706]",1610612754.0,IND,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Miller,1641706.0,,
171,PT09M52.00S,2024-02-13T00:41:52.5Z,2,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,28,26,2024-02-13T00:42:56Z,1680000,False,,,0,,B. Miller Free Throw 1 of 2 (4 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
172,PT09M52.00S,2024-02-13T00:41:55.4Z,2,REGULAR,substitution,out,[],203552,,,1610612766,28,26,2024-02-13T00:42:01Z,1690000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
