actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M46.00S,2024-03-27T23:25:35.8Z,1,REGULAR,substitution,in,[],1630241,,,1610612739,20,23,2024-03-27T23:26:38Z,860000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M46.00S,2024-03-27T23:26:00.9Z,1,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,20,24,2024-03-27T23:26:00Z,870000,False,,,0,,J. Allen Free Throw 1 of 1 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
88,PT04M39.00S,2024-03-27T23:26:28.2Z,1,REGULAR,foul,personal,[],1627777,,,1610612766,20,24,2024-03-27T23:30:16Z,880000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 1629684]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202007.0,1.0,0.0,Williams,1629684.0,,
90,PT04M30.00S,2024-03-27T23:26:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,81.94809461235218,39.46078431372549,1610612766,20,24,2024-03-27T23:26:50Z,900000,False,-53.0,117.0,1,right,MISS G. Williams 12' Jump Shot,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,12.85,Missed,,,,,,,,,,,,,,,
91,PT04M26.00S,2024-03-27T23:26:50.1Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,20,24,2024-03-27T23:26:50Z,910000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,90.0,2.0,2.0,0.0,,,,,,,
92,PT04M20.00S,2024-03-27T23:26:56.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,29.38567674113009,72.54901960784314,1610612739,20,27,2024-03-27T23:31:15Z,920000,False,-113.0,224.0,1,left,D. Garland 25' 3PT running pullup (6 PTS),[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,25.05,Made,6.0,,,,,,,,,,,,,,
93,PT04M05.00S,2024-03-27T23:27:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203995,89.30683311432325,48.03921568627451,1610612766,20,27,2024-03-27T23:32:22Z,930000,False,-10.0,48.0,1,right,MISS V. Micic driving Layup - blocked,"[203995, 1627747]",1610612766.0,CHA,driving,,,Micic,V. Micic,,,,,In The Paint (Non-RA),0-8 Center,,,,4.9,Missed,,,,,,,,,,,,,,LeVert,1627747.0
94,PT04M05.00S,2024-03-27T23:27:14.9Z,1,REGULAR,block,,[],1627747,,,1610612766,20,27,2024-03-27T23:27:18Z,940000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M05.00S,2024-03-27T23:27:14.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,20,27,2024-03-27T23:27:28Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,93.0,,,,,,,,,,
97,PT03M59.00S,2024-03-27T23:27:32.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,71.30420499342969,20.833333333333336,1610612766,23,27,2024-03-27T23:27:37Z,970000,False,-146.0,217.0,1,right,G. Williams 26' 3PT  (3 PTS) (V. Micic 5 AST),"[1629684, 203995]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,26.16,Made,3.0,V. Micic,203995.0,5.0,,,,,,,,,,,
99,PT03M38.00S,2024-03-27T23:27:53.6Z,1,REGULAR,3pt,Jump Shot,[],1630241,10.5946123521682,95.58823529411765,1610612739,23,30,2024-03-27T23:27:58Z,990000,False,-228.0,47.0,1,left,S. Merrill 3PT  (3 PTS) (C. LeVert 2 AST),"[1630241, 1627747]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,,23.27,Made,3.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,
101,PT03M29.00S,2024-03-27T23:28:08.4Z,1,REGULAR,foul,personal,[],1630241,,,1610612766,23,30,2024-03-27T23:28:16Z,1010000,False,,,0,,S. Merrill personal FOUL (1 PF),"[1630241, 1630197]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Pokusevski,1630197.0,,
103,PT03M29.00S,2024-03-27T23:28:15.7Z,1,REGULAR,substitution,out,[],1629636,,,1610612766,23,30,2024-03-27T23:28:24Z,1030000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M29.00S,2024-03-27T23:28:15.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612766,23,30,2024-03-27T23:28:24Z,1040000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M29.00S,2024-03-27T23:28:15.7Z,1,REGULAR,substitution,in,[],1630596,,,1610612766,23,30,2024-03-27T23:28:24Z,1050000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2024-03-27T23:28:15.7Z,1,REGULAR,substitution,in,[],1629622,,,1610612766,23,30,2024-03-27T23:28:24Z,1060000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M16.00S,2024-03-27T23:28:38.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,88.51839684625493,45.83333333333333,1610612766,25,30,2024-03-27T23:28:43Z,1070000,False,-21.0,55.0,1,right,M. Bridges driving Layup (5 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,5.92,Made,5.0,,,,,,,,,,,,,,
108,PT03M02.00S,2024-03-27T23:28:51.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,11.777266754270697,49.50980392156863,1610612739,25,32,2024-03-27T23:33:26Z,1080000,False,2.0,58.0,1,left,C. LeVert driving floating Jump Shot (2 PTS),[1627747],1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,5.83,Made,2.0,,,,,,,,,,,,,,
109,PT02M39.00S,2024-03-27T23:29:14.9Z,1,REGULAR,3pt,Jump Shot,[],1641706,91.14651773981603,96.81372549019608,1610612766,25,32,2024-03-27T23:29:20Z,1090000,False,234.0,31.0,1,right,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,23.61,Missed,,,,,,,,,,,,,,,
110,PT02M36.00S,2024-03-27T23:29:17.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,25,32,2024-03-27T23:29:20Z,1100000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,,,,,109.0,2.0,1.0,1.0,,,,,,,
111,PT02M31.00S,2024-03-27T23:29:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,7.178055190538765,53.92156862745098,1610612739,25,34,2024-03-27T23:34:01Z,1110000,False,-20.0,15.0,1,left,E. Mobley driving floating bank Jump Shot (9 PTS),[1630596],1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,2.47,Made,9.0,,,,,,,,,,,,,,
112,PT02M15.00S,2024-03-27T23:29:38.7Z,1,REGULAR,3pt,Jump Shot,[],1628970,66.3107752956636,35.53921568627451,1610612766,25,34,2024-03-27T23:29:42Z,1120000,False,-72.0,264.0,1,right,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,27.39,Missed,,,,,,,,,,,,,,,
113,PT02M13.00S,2024-03-27T23:29:40.7Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,25,34,2024-03-27T23:29:42Z,1130000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,,,,112.0,1.0,1.0,0.0,,,,,,,
114,PT02M06.00S,2024-03-27T23:29:48.0Z,1,REGULAR,3pt,Jump Shot,[],1627777,31.09395532194481,67.40196078431373,1610612739,25,37,2024-03-27T23:29:52Z,1140000,False,-87.0,240.0,1,left,G. Niang 25' 3PT  (3 PTS) (E. Mobley 1 AST),"[1627777, 1630596]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,25.51,Made,3.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,
116,PT02M05.00S,2024-03-27T23:29:54.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612766,25,37,2024-03-27T23:35:05Z,1160000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M05.00S,2024-03-27T23:29:55.9Z,1,REGULAR,substitution,out,[],203995,,,1610612766,25,37,2024-03-27T23:31:34Z,1170000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M05.00S,2024-03-27T23:29:55.9Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,25,37,2024-03-27T23:31:34Z,1180000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M05.00S,2024-03-27T23:29:55.9Z,1,REGULAR,substitution,in,[],1630544,,,1610612766,25,37,2024-03-27T23:31:34Z,1190000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M05.00S,2024-03-27T23:29:55.9Z,1,REGULAR,substitution,in,[],202722,,,1610612766,25,37,2024-03-27T23:31:34Z,1200000,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M48.00S,2024-03-27T23:31:52.0Z,1,REGULAR,foul,personal,[],1629622,,,1610612766,25,37,2024-03-27T23:32:00Z,1210000,False,,,0,,M. Strus personal FOUL (1 PF),"[1629622, 1630197]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628487.0,1.0,0.0,Pokusevski,1630197.0,,
123,PT01M37.00S,2024-03-27T23:32:17.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612766,25,37,2024-03-27T23:32:28Z,1230000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Mann 2 FT),"[1627747, 1630544]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Mann,1630544.0,,
125,PT01M37.00S,2024-03-27T23:32:39.5Z,1,REGULAR,freethrow,1 of 2,[],1630544,,,1610612766,26,37,2024-03-27T23:32:39Z,1250000,False,,,0,,T. Mann Free Throw 1 of 2 (5 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
126,PT01M37.00S,2024-03-27T23:32:59.7Z,1,REGULAR,freethrow,2 of 2,[],1630544,,,1610612766,27,37,2024-03-27T23:32:59Z,1260000,False,,,0,,T. Mann Free Throw 2 of 2 (6 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
127,PT01M18.00S,2024-03-27T23:33:20.3Z,1,REGULAR,3pt,Jump Shot,[],1630241,11.514454664914586,95.83333333333334,1610612739,27,40,2024-03-27T23:33:25Z,1270000,False,-229.0,56.0,1,left,S. Merrill 3PT  (6 PTS) (C. LeVert 3 AST),"[1630241, 1627747]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,,23.59,Made,6.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,
129,PT01M00.00S,2024-03-27T23:33:38.1Z,1,REGULAR,3pt,Jump Shot,[],1630544,65.65374507227332,18.137254901960784,1610612766,27,40,2024-03-27T23:33:43Z,1290000,False,-159.0,270.0,1,right,MISS T. Mann 31' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,31.38,Missed,,,,,,,,,,,,,,,
130,PT00M57.20S,2024-03-27T23:33:40.9Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,27,40,2024-03-27T23:33:43Z,1300000,False,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,129.0,2.0,1.0,1.0,,,,,,,
131,PT00M51.90S,2024-03-27T23:33:51.5Z,1,REGULAR,foul,personal,[],1630544,,,1610612739,27,40,2024-03-27T23:34:05Z,1310000,False,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 1630596]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Mobley,1630596.0,,
133,PT00M46.50S,2024-03-27T23:34:17.0Z,1,REGULAR,turnover,lost ball,[],1629622,,,1610612739,27,40,2024-03-27T23:34:22Z,1330000,False,,,0,,M. Strus lost ball TURNOVER (1 TO),"[1629622, 1630544]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,1.0,Mann,1630544.0,,,,,,,,,,,,,,,,,
134,PT00M46.50S,2024-03-27T23:34:17.0Z,1,REGULAR,steal,,[],1630544,,,1610612766,27,40,2024-03-27T23:34:20Z,1340000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT00M44.10S,2024-03-27T23:34:20.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630544,92.9862023653088,51.9607843137255,1610612766,29,40,2024-03-27T23:34:27Z,1350000,False,10.0,13.0,1,right,T. Mann running Layup (8 PTS),[1630544],1610612766.0,CHA,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,1.66,Made,8.0,,,,,,,,,,,,,,
136,PT00M35.70S,2024-03-27T23:34:33.2Z,1,REGULAR,3pt,Jump Shot,[],1630241,19.66162943495401,92.8921568627451,1610612739,29,43,2024-03-27T23:34:37Z,1360000,False,-214.0,132.0,1,left,S. Merrill 25' 3PT  (9 PTS) (C. LeVert 4 AST),"[1630241, 1627747]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,25.2,Made,9.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,
138,PT00M23.10S,2024-03-27T23:34:48.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,92.32917214191852,48.03921568627451,1610612766,31,43,2024-03-27T23:34:55Z,1380000,False,-10.0,20.0,1,right,A. Pokusevski driving reverse Layup (2 PTS) (T. Mann 2 AST),"[1630197, 1630544]",1610612766.0,CHA,driving reverse,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,2.19,Made,2.0,T. Mann,1630544.0,2.0,,,,,,,,,,,
139,PT00M05.10S,2024-03-27T23:35:09.3Z,1,REGULAR,turnover,lost ball,[],1627747,,,1610612739,31,43,2024-03-27T23:35:12Z,1390000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1629684]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,1.0,Williams,1629684.0,,,,,,,,,,,,,,,,,
140,PT00M05.10S,2024-03-27T23:35:09.3Z,1,REGULAR,steal,,[],1629684,,,1610612766,31,43,2024-03-27T23:35:11Z,1400000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
141,PT00M02.00S,2024-03-27T23:35:13.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630197,92.72339027595268,51.225490196078425,1610612766,33,43,2024-03-27T23:35:20Z,1410000,False,6.0,16.0,1,right,A. Pokusevski running DUNK (4 PTS) (M. Bridges 2 AST),"[1630197, 1628970]",1610612766.0,CHA,running,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,1.7,Made,4.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,
143,PT00M00.20S,2024-03-27T23:35:20.4Z,1,REGULAR,3pt,Jump Shot,[],1629622,38.4526938239159,12.254901960784313,1610612739,33,43,2024-03-27T23:39:40Z,1430000,False,189.0,309.0,1,left,MISS M. Strus 36' pullup 3PT,[1629622],1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,36.21,Missed,,,,,,,,,,,,,,,
144,PT00M00.20S,2024-03-27T23:35:20.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,33,43,2024-03-27T23:35:31Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,143.0,,,,,,,,,,
145,PT00M00.00S,2024-03-27T23:35:25.8Z,1,REGULAR,period,end,[],0,,,1610612739,33,43,2024-03-27T23:35:25Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612739,33,43,2024-03-27T23:38:09Z,1460000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,out,['startperiod'],1630197,,,1610612739,33,43,2024-03-27T23:38:09Z,1470000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,out,['startperiod'],1629622,,,1610612739,33,43,2024-03-27T23:38:09Z,1480000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,out,['startperiod'],1630596,,,1610612739,33,43,2024-03-27T23:38:09Z,1490000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612739,33,43,2024-03-27T23:38:09Z,1500000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612739,33,43,2024-03-27T23:38:09Z,1510000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612739,33,43,2024-03-27T23:38:09Z,1520000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,33,43,2024-03-27T23:38:09Z,1530000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,33,43,2024-03-27T23:40:07Z,1535000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-03-27T23:35:39.7Z,2,REGULAR,substitution,in,['startperiod'],202684,,,1610612739,33,43,2024-03-27T23:41:14Z,1538750,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-27T23:38:09.5Z,2,REGULAR,period,start,[],0,,,1610612766,33,43,2024-03-27T23:38:09Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M47.00S,2024-03-27T23:38:22.2Z,2,REGULAR,3pt,Jump Shot,[],1641706,73.14388961892247,15.686274509803921,1610612766,36,43,2024-03-27T23:38:28Z,1550000,False,-172.0,200.0,1,right,B. Miller 26' 3PT  (10 PTS) (T. Mann 3 AST),"[1641706, 1630544]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,26.35,Made,10.0,T. Mann,1630544.0,3.0,,,,,,,,,,,
159,PT11M29.00S,2024-03-27T23:38:39.6Z,2,REGULAR,3pt,Jump Shot,[],1627777,27.94021024967148,77.45098039215686,1610612739,36,46,2024-03-27T23:38:44Z,1570000,False,-137.0,210.0,1,left,G. Niang 25' 3PT  (6 PTS) (S. Merrill 1 AST),"[1627777, 1630241]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,25.1,Made,6.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,
161,PT11M14.00S,2024-03-27T23:38:55.2Z,2,REGULAR,3pt,Jump Shot,[],1641706,68.54467805519053,30.392156862745097,1610612766,39,46,2024-03-27T23:41:06Z,1590000,False,-98.0,243.0,1,right,B. Miller 26' 3PT step back (13 PTS),[1641706],1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,26.22,Made,13.0,,,,,,,,,,,,,,
162,PT10M59.00S,2024-03-27T23:39:11.8Z,2,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612739,39,46,2024-03-27T23:39:32Z,1600000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630544, 202684]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,2.0,0.0,Thompson,202684.0,,
164,PT10M59.00S,2024-03-27T23:39:43.9Z,2,REGULAR,freethrow,1 of 2,[],202684,,,1610612739,39,46,2024-03-27T23:39:43Z,1620000,False,,,0,,MISS T. Thompson Free Throw 1 of 2,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
165,PT10M59.00S,2024-03-27T23:39:43.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,39,46,2024-03-27T23:39:43Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,164.0,,,,,,,,,,
168,PT10M59.00S,2024-03-27T23:39:43.9Z,2,REGULAR,freethrow,2 of 2,[],202684,,,1610612739,39,46,2024-03-27T23:40:10Z,1660000,False,,,0,,MISS T. Thompson Free Throw 2 of 2,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
169,PT10M56.00S,2024-03-27T23:39:46.9Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,39,46,2024-03-27T23:40:10Z,1670000,False,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,168.0,4.0,2.0,2.0,,,,,,,
172,PT10M37.00S,2024-03-27T23:40:21.2Z,2,REGULAR,turnover,bad pass,[],1630544,,,1610612766,39,46,2024-03-27T23:40:32Z,1680000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 202684]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,1.0,Thompson,202684.0,,,,,,,,,,,,,,,,,
173,PT10M37.00S,2024-03-27T23:40:21.2Z,2,REGULAR,steal,,[],202684,,,1610612739,39,46,2024-03-28T00:01:20Z,1690000,False,,,0,,T. Thompson STEAL (1 STL),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT10M26.00S,2024-03-27T23:40:33.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630171,12.828515111695138,43.872549019607845,1610612739,39,46,2024-03-27T23:42:39Z,1700000,False,31.0,68.0,1,left,MISS I. Okoro 7' driving floating Shot,[1630171],1610612739.0,CLE,driving floating,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,7.47,Missed,,,,,,,,,,,,,,,
175,PT10M23.00S,2024-03-27T23:40:36.3Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,39,46,2024-03-27T23:40:39Z,1710000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,174.0,5.0,3.0,2.0,,,,,,,
