actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M38.00S,2025-01-17T00:27:37.0Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,8,18,2025-01-17T00:28:32Z,870000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M24.00S,2025-01-17T00:28:57.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,87.72996057818659,41.17647058823529,1610612756,8,20,2025-01-17T00:29:02Z,880000,False,-44.0,63.0,1,right,K. Durant 7' fadeaway Jump Shot (8 PTS) (D. Booker 2 AST),"[201142, 1626164]",1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,8.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
91,PT05M11.00S,2025-01-17T00:29:09.8Z,1,REGULAR,3pt,Jump Shot,[],1642259,4.681340341655716,98.77450980392157,1610612764,8,20,2025-01-17T00:29:14Z,900000,False,-244.0,-8.0,1,left,MISS A. Sarr 24' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,24.4,Missed,,,,,,,,,,,,,,,,,,
92,PT05M08.00S,2025-01-17T00:29:12.8Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612756,8,20,2025-01-17T00:29:14Z,910000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,
93,PT05M02.00S,2025-01-17T00:29:18.5Z,1,REGULAR,3pt,Jump Shot,[],1628960,66.3107752956636,58.08823529411765,1610612756,8,23,2025-01-17T00:33:12Z,920000,False,40.0,264.0,1,right,G. Allen 26' 3PT pullup (3 PTS) (T. Jones 3 AST),"[1628960, 1626145]",1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.73,Made,3.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
95,PT04M47.00S,2025-01-17T00:29:34.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,11.12023653088042,42.64705882352941,1610612764,8,23,2025-01-17T00:33:59Z,940000,False,37.0,52.0,1,left,MISS J. Poole 6' driving floating Shot,[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
96,PT04M47.00S,2025-01-17T00:29:34.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,8,23,2025-01-17T00:33:59Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,95.0,,,,,,,,,,,,,
98,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,out,[],1642267,,,1610612764,8,23,2025-01-17T00:29:54Z,970000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,out,[],1642259,,,1610612764,8,23,2025-01-17T00:29:54Z,980000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,8,23,2025-01-17T00:29:54Z,990000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,out,[],1626145,,,1610612764,8,23,2025-01-17T00:29:54Z,1000000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,8,23,2025-01-17T00:29:54Z,1010000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,in,[],202685,,,1610612764,8,23,2025-01-17T00:29:54Z,1020000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,in,[],1642273,,,1610612764,8,23,2025-01-17T00:29:54Z,1030000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M47.00S,2025-01-17T00:29:39.9Z,1,REGULAR,substitution,in,[],1626220,,,1610612764,8,23,2025-01-17T00:29:54Z,1040000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M45.00S,2025-01-17T00:30:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,6.389618922470433,52.94117647058824,1610612764,8,23,2025-01-17T00:30:07Z,1050000,False,-15.0,8.0,1,left,MISS C. Kispert cutting Layup,[1630557],1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
107,PT04M42.00S,2025-01-17T00:30:06.2Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,8,23,2025-01-17T00:30:07Z,1060000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,
108,PT04M27.00S,2025-01-17T00:30:22.4Z,1,REGULAR,foul,personal,[],1641731,,,1610612756,8,23,2025-01-17T00:30:31Z,1070000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 201142]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628172.0,1.0,0.0,Durant,201142.0,,
111,PT04M21.00S,2025-01-17T00:31:00.3Z,1,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612756,8,23,2025-01-17T00:31:08Z,1100000,False,,,0,,K. George shooting personal FOUL (1 PF) (Booker 2 FT),"[1642273, 1626164]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Booker,1626164.0,,
113,PT04M21.00S,2025-01-17T00:31:30.5Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,8,23,2025-01-17T00:31:30Z,1120000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
114,PT04M21.00S,2025-01-17T00:31:30.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,8,23,2025-01-17T00:31:30Z,1130000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,113.0,,,,,,,,,,,,,
115,PT04M21.00S,2025-01-17T00:31:34.2Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,8,23,2025-01-17T00:31:40Z,1140000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M21.00S,2025-01-17T00:31:34.2Z,1,REGULAR,substitution,in,[],1628420,,,1610612756,8,23,2025-01-17T00:31:40Z,1150000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M21.00S,2025-01-17T00:31:52.7Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,8,24,2025-01-17T00:31:52Z,1160000,False,,,0,,D. Booker Free Throw 2 of 2 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
118,PT04M14.00S,2025-01-17T00:32:00.8Z,1,REGULAR,3pt,Jump Shot,[],1629673,32.933639947437584,60.78431372549019,1610612764,11,24,2025-01-17T00:32:07Z,1170000,False,-54.0,257.0,1,left,J. Poole 26' 3PT pullup (7 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.27,Made,7.0,,,,,,,,,,,,,,,,,
119,PT03M46.00S,2025-01-17T00:32:28.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,88.12417871222075,46.568627450980394,1610612756,11,24,2025-01-17T00:32:33Z,1180000,False,-17.0,59.0,1,right,MISS M. Morris 6' fadeaway Shot,[1628420],1610612756.0,PHX,fadeaway,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
120,PT03M45.00S,2025-01-17T00:32:30.9Z,1,REGULAR,rebound,defensive,[],202685,,,1610612764,11,24,2025-01-17T00:32:30Z,1190000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT03M40.00S,2025-01-17T00:32:35.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,32.40801576872536,53.92156862745098,1610612764,11,24,2025-01-17T00:36:58Z,1200000,False,-20.0,252.0,1,left,MISS J. Poole 25' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
122,PT03M36.00S,2025-01-17T00:32:39.4Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,11,24,2025-01-17T00:32:41Z,1210000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,121.0,2.0,2.0,0.0,,,,,,,,,,
123,PT03M23.00S,2025-01-17T00:32:52.0Z,1,REGULAR,3pt,Jump Shot,[],1628960,70.25295663600527,13.970588235294118,1610612756,11,27,2025-01-17T00:32:57Z,1220000,False,-180.0,227.0,1,right,G. Allen 28' 3PT  (6 PTS) (M. Morris 1 AST),"[1628960, 1628420]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.98,Made,6.0,M. Morris,1628420.0,1.0,,,,,,,,,,,,,,
125,PT03M04.00S,2025-01-17T00:33:11.1Z,1,REGULAR,3pt,Jump Shot,[],1642273,11.777266754270697,3.431372549019608,1610612764,14,27,2025-01-17T00:33:15Z,1240000,False,233.0,58.0,1,left,K. George 24' 3PT  (3 PTS) (J. Poole 1 AST),"[1642273, 1629673]",1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,24.0,Made,3.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
127,PT02M48.00S,2025-01-17T00:33:28.9Z,1,REGULAR,foul,offensive,['inpenalty'],201142,,,1610612756,14,27,2025-01-17T00:33:42Z,1260000,False,,,0,,K. Durant offensive FOUL (1 PF),"[201142, 1629673]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Poole,1629673.0,,
129,PT02M48.00S,2025-01-17T00:33:28.9Z,1,REGULAR,turnover,offensive foul,[],201142,,,1610612756,14,27,2025-01-17T00:33:28Z,1280000,False,,,0,,K. Durant offensive foul TURNOVER (1 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,202041.0,,,,,,
130,PT02M48.00S,2025-01-17T00:33:43.2Z,1,REGULAR,substitution,out,[],1626164,,,1610612764,14,27,2025-01-17T00:33:45Z,1290000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M48.00S,2025-01-17T00:33:43.2Z,1,REGULAR,substitution,in,[],1626220,,,1610612764,14,27,2025-01-17T00:33:45Z,1300000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M37.00S,2025-01-17T00:33:57.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202685,11.12023653088042,60.29411764705882,1610612764,14,27,2025-01-17T00:34:03Z,1310000,False,-51.0,52.0,1,left,MISS J. Valančiūnas 7' Hook,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
133,PT02M32.00S,2025-01-17T00:34:02.7Z,1,REGULAR,rebound,offensive,[],1641731,,,1610612764,14,27,2025-01-17T00:34:03Z,1320000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:0),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,132.0,1.0,0.0,1.0,,,,,,,,,,
134,PT02M32.00S,2025-01-17T00:34:02.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641731,5.590000152587891,50.0,1610612764,16,27,2025-01-17T00:34:02Z,1330000,False,0.0,0.0,1,left,B. Coulibaly tip DUNK (3 PTS),[1641731],1610612764.0,WAS,tip,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,0.0,Made,3.0,,,,,,,,,,,,,,,,,
135,PT02M11.00S,2025-01-17T00:34:24.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,91.5407358738502,47.05882352941176,1610612756,16,29,2025-01-17T00:34:28Z,1340000,False,-15.0,27.0,1,right,G. Allen driving Layup (8 PTS) (M. Morris 2 AST),"[1628960, 1628420]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.07,Made,8.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
136,PT01M59.00S,2025-01-17T00:34:35.6Z,1,REGULAR,turnover,lost ball,[],1629673,,,1610612764,16,29,2025-01-17T00:34:40Z,1350000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 201142]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Durant,201142.0,,,,,,,
137,PT01M59.00S,2025-01-17T00:34:35.6Z,1,REGULAR,steal,,[],201142,,,1610612756,16,29,2025-01-17T00:35:21Z,1360000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M55.00S,2025-01-17T00:34:39.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628960,78.40013140604468,94.11764705882352,1610612756,16,29,2025-01-17T00:34:44Z,1370000,False,221.0,151.0,1,right,MISS G. Allen 26' running 3PT,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
140,PT01M52.00S,2025-01-17T00:34:42.9Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,16,29,2025-01-17T00:34:44Z,1380000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
141,PT01M46.00S,2025-01-17T00:34:49.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,7.178055190538765,49.01960784313725,1610612764,18,29,2025-01-17T00:40:47Z,1390000,False,5.0,15.0,1,left,J. Poole running Layup (9 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.58,Made,9.0,,,,,,,,,,,,,,,,,
142,PT01M30.00S,2025-01-17T00:35:04.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,81.94809461235218,48.77450980392157,1610612756,18,29,2025-01-17T00:41:29Z,1400000,False,-6.0,117.0,1,right,MISS O. Ighodaro 11' floating Shot,[1642345],1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,11.74,Missed,,,,,,,,,,,,,,,,,,
143,PT01M27.00S,2025-01-17T00:35:07.6Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,18,29,2025-01-17T00:35:13Z,1410000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,142.0,2.0,2.0,0.0,,,,,,,,,,
144,PT01M21.00S,2025-01-17T00:35:14.0Z,1,REGULAR,3pt,Jump Shot,[],1629673,33.722076215505915,15.196078431372548,1610612764,18,29,2025-01-17T00:42:09Z,1420000,False,174.0,264.0,1,left,MISS J. Poole 31' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,31.66,Missed,,,,,,,,,,,,,,,,,,
145,PT01M18.00S,2025-01-17T00:35:17.0Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,18,29,2025-01-17T00:35:18Z,1430000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,144.0,2.0,2.0,0.0,,,,,,,,,,
146,PT01M07.00S,2025-01-17T00:35:31.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642273,,,1610612756,18,29,2025-01-17T00:35:36Z,1440000,False,,,0,,K. George personal FOUL (2 PF) (Durant 2 FT),"[1642273, 201142]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Durant,201142.0,,
148,PT01M07.00S,2025-01-17T00:36:04.8Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,18,30,2025-01-17T00:36:46Z,1460000,False,,,0,,K. Durant Free Throw 1 of 2 (9 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
149,PT01M07.00S,2025-01-17T00:36:05.5Z,1,REGULAR,substitution,out,[],1641731,,,1610612756,18,30,2025-01-17T00:36:23Z,1470000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M07.00S,2025-01-17T00:36:05.5Z,1,REGULAR,substitution,out,[],1629673,,,1610612756,18,30,2025-01-17T00:36:23Z,1480000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M07.00S,2025-01-17T00:36:05.5Z,1,REGULAR,substitution,in,[],1642267,,,1610612756,18,30,2025-01-17T00:36:23Z,1490000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M07.00S,2025-01-17T00:36:05.5Z,1,REGULAR,substitution,in,[],1628398,,,1610612756,18,30,2025-01-17T00:36:23Z,1500000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M07.00S,2025-01-17T00:36:04.8Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,18,30,2025-01-17T00:36:46Z,1510000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT01M04.00S,2025-01-17T00:36:07.8Z,1,REGULAR,rebound,defensive,[],202685,,,1610612764,18,30,2025-01-17T00:36:46Z,1520000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,
155,PT00M56.00S,2025-01-17T00:36:53.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,17.559132720105126,46.32352941176471,1610612764,18,30,2025-01-17T00:42:53Z,1530000,False,18.0,113.0,1,left,MISS C. Carrington 11' driving floating Shot,[1642267],1610612764.0,WAS,driving floating,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,11.41,Missed,,,,,,,,,,,,,,,,,,
156,PT00M51.90S,2025-01-17T00:36:57.2Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612756,18,30,2025-01-17T00:36:58Z,1540000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,
157,PT00M43.70S,2025-01-17T00:37:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,95.22010512483574,53.67647058823529,1610612756,18,32,2025-01-17T00:37:10Z,1550000,False,18.0,-8.0,1,right,M. Morris driving Layup (2 PTS),[1628420],1610612756.0,PHX,driving,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,1.99,Made,2.0,,,,,,,,,,,,,,,,,
159,PT00M25.90S,2025-01-17T00:37:25.5Z,1,REGULAR,3pt,Jump Shot,[],1642273,10.988830486202366,3.431372549019608,1610612764,21,32,2025-01-17T00:37:32Z,1570000,False,233.0,51.0,1,left,K. George 3PT  (6 PTS) (C. Carrington 1 AST),"[1642273, 1642267]",1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,23.83,Made,6.0,C. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
161,PT00M00.30S,2025-01-17T00:37:56.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628960,87.72996057818659,50.98039215686274,1610612756,21,34,2025-01-17T00:38:48Z,1590000,False,5.0,63.0,1,right,G. Allen 6' driving Hook (10 PTS) (K. Durant 1 AST),"[1628960, 201142]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,10.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
163,PT00M00.00S,2025-01-17T00:38:05.1Z,1,REGULAR,period,end,[],0,,,1610612764,21,34,2025-01-17T00:38:05Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-01-17T00:40:05.9Z,2,REGULAR,substitution,out,['startperiod'],1642345,,,1610612764,21,34,2025-01-17T00:40:33Z,1620000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-01-17T00:40:05.9Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612764,21,34,2025-01-17T00:40:33Z,1630000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-01-17T00:40:05.9Z,2,REGULAR,substitution,in,['startperiod'],203486,,,1610612764,21,34,2025-01-17T00:40:33Z,1640000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-01-17T00:40:05.9Z,2,REGULAR,substitution,in,['startperiod'],1626164,,,1610612764,21,34,2025-01-17T00:40:33Z,1650000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-01-17T00:40:40.0Z,2,REGULAR,period,start,[],0,,,1610612764,21,34,2025-01-17T00:40:40Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M50.00S,2025-01-17T00:40:49.5Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,21,34,2025-01-17T00:40:54Z,1670000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1628960]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Allen,1628960.0,,,,,,,
171,PT11M50.00S,2025-01-17T00:40:49.5Z,2,REGULAR,steal,,[],1628960,,,1610612756,21,34,2025-01-17T00:40:51Z,1680000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2025-01-17T00:40:54.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1626164,74.85216819973719,74.50980392156863,1610612756,21,36,2025-01-17T00:44:55Z,1690000,False,123.0,184.0,1,right,D. Booker 22' running pullup Jump Shot (11 PTS) (M. Morris 3 AST),"[1626164, 1628420]",1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,22.1,Made,11.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,
177,PT11M29.00S,2025-01-17T00:41:41.8Z,2,REGULAR,foul,personal,[],203486,,,1610612764,21,36,2025-01-17T00:41:50Z,1740000,False,,,0,,M. Plumlee personal FOUL (3 PF),"[203486, 202685]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Valančiūnas,202685.0,,
