actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
181,PT00M02.30S,2025-03-06T00:36:59.2Z,1,REGULAR,substitution,out,[],1641774,,,1610612762,32,30,2025-03-06T00:39:43Z,1698750,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M01.00S,2025-03-06T00:37:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630548,90.88370565045992,56.127450980392155,1610612762,32,32,2025-03-06T00:37:15Z,1700000,False,31.0,33.0,1,right,J. Juzang cutting Layup (9 PTS) (S. Mykhailiuk 3 AST),"[1630548, 1629004]",1610612762.0,UTA,cutting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,9.0,S. Mykhailiuk,1629004.0,3.0,,,,,,,,,,,,,,
176,PT00M00.10S,2025-03-06T00:37:14.3Z,1,REGULAR,3pt,Jump Shot,[],1642273,66.3107752956636,38.48039215686275,1610612764,32,32,2025-03-06T00:38:04Z,1720000,False,58.0,571.0,1,left,MISS K. George 57' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,57.37,Missed,,,,,,,,,,,,,,,,,,
177,PT00M00.10S,2025-03-06T00:37:14.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,32,32,2025-03-06T00:38:04Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,176.0,,,,,,,,,,,,,
178,PT00M00.00S,2025-03-06T00:37:20.6Z,1,REGULAR,period,end,[],0,,,1610612764,32,32,2025-03-06T00:37:20Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-03-06T00:39:44.4Z,2,REGULAR,substitution,out,['startperiod'],1630551,,,1610612764,32,32,2025-03-06T00:40:04Z,1750000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-03-06T00:39:44.4Z,2,REGULAR,substitution,out,['startperiod'],1642262,,,1610612764,32,32,2025-03-06T00:40:04Z,1760000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-03-06T00:39:44.4Z,2,REGULAR,substitution,in,['startperiod'],1641774,,,1610612764,32,32,2025-03-06T00:40:04Z,1770000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-03-06T00:39:44.4Z,2,REGULAR,substitution,in,['startperiod'],1641729,,,1610612764,32,32,2025-03-06T00:40:04Z,1780000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-03-06T00:40:01.1Z,2,REGULAR,period,start,[],0,,,1610612764,32,32,2025-03-06T00:40:05Z,1790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M47.00S,2025-03-06T00:40:14.0Z,2,REGULAR,3pt,Jump Shot,[],1642273,3.4986859395532193,2.696078431372549,1610612764,32,32,2025-03-06T00:40:20Z,1800000,False,237.0,-20.0,1,left,MISS K. George 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
188,PT11M42.00S,2025-03-06T00:40:19.0Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,32,32,2025-03-06T00:40:20Z,1810000,False,,,0,,J. Juzang REBOUND (Off:0 Def:4),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,,,,,,,187.0,4.0,4.0,0.0,,,,,,,,,,
189,PT11M27.00S,2025-03-06T00:40:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,92.59198423127464,63.48039215686274,1610612762,32,32,2025-03-06T00:40:37Z,1820000,False,67.0,17.0,1,right,MISS O. Tshiebwe 6' driving Layup,[1631131],1610612762.0,UTA,driving,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,,
190,PT11M24.00S,2025-03-06T00:40:36.1Z,2,REGULAR,rebound,defensive,[],1641774,,,1610612764,32,32,2025-03-06T00:40:37Z,1830000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,189.0,2.0,2.0,0.0,,,,,,,,,,
191,PT11M15.00S,2025-03-06T00:40:44.5Z,2,REGULAR,3pt,Jump Shot,[],1641774,33.722076215505915,50.98039215686274,1610612764,35,32,2025-03-06T00:40:48Z,1840000,False,-5.0,264.0,1,left,T. Vukcevic 26' 3PT  (6 PTS) (M. Smart 1 AST),"[1641774, 203935]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,26.45,Made,6.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
193,PT11M00.00S,2025-03-06T00:40:59.9Z,2,REGULAR,2pt,Jump Shot,[],1629004,93.11760840998686,27.205882352941174,1610612762,35,32,2025-03-06T00:41:43Z,1860000,False,-114.0,12.0,1,right,MISS S. Mykhailiuk 11' fadeaway Shot,[1629004],1610612762.0,UTA,fadeaway,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Left,11.47,Missed,,,,,,,,,,,,,,,,,,
194,PT10M56.00S,2025-03-06T00:41:03.9Z,2,REGULAR,rebound,defensive,[],203935,,,1610612764,35,32,2025-03-06T00:41:04Z,1870000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Left,,,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,
195,PT10M52.00S,2025-03-06T00:41:07.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,17.296320630749015,3.9215686274509802,1610612764,35,32,2025-03-06T00:42:08Z,1880000,False,230.0,110.0,1,left,MISS C. Kispert 25' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
196,PT10M49.00S,2025-03-06T00:41:10.6Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,35,32,2025-03-06T00:41:15Z,1890000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:5),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,,195.0,7.0,5.0,2.0,,,,,,,,,,
197,PT10M40.00S,2025-03-06T00:41:20.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,93.9060446780552,50.0,1610612762,35,34,2025-03-06T00:41:25Z,1900000,False,0.0,5.0,1,right,O. Tshiebwe cutting Layup (4 PTS) (B. Sensabaugh 1 AST),"[1631131, 1641729]",1610612762.0,UTA,cutting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,0.48,Made,4.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
199,PT10M26.00S,2025-03-06T00:41:33.6Z,2,REGULAR,3pt,Jump Shot,[],1641774,29.38567674113009,78.43137254901961,1610612764,35,34,2025-03-06T00:41:36Z,1920000,False,-142.0,224.0,1,left,MISS T. Vukcevic 26' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
200,PT10M24.00S,2025-03-06T00:41:35.6Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612762,35,34,2025-03-06T00:41:36Z,1930000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,,,,199.0,2.0,1.0,1.0,,,,,,,,,,
201,PT10M12.00S,2025-03-06T00:41:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,87.99277266754271,62.5,1610612762,35,34,2025-03-06T00:41:53Z,1940000,False,62.0,60.0,1,right,MISS B. Sensabaugh 8' driving Layup - blocked,"[1641729, 1641774]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Right,8.69,Missed,,,,,,,,,Vukcevic,1641774.0,,,,,,,,
202,PT10M12.00S,2025-03-06T00:41:47.7Z,2,REGULAR,block,,[],1641774,,,1610612762,35,34,2025-03-06T00:41:50Z,1950000,False,,,0,,T. Vukcevic BLOCK (2 BLK),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
203,PT10M09.00S,2025-03-06T00:41:50.7Z,2,REGULAR,rebound,offensive,[],1641729,,,1610612762,35,34,2025-03-06T00:41:53Z,1960000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,201.0,2.0,1.0,1.0,,,,,,,,,,
204,PT10M07.00S,2025-03-06T00:41:52.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630695,65.65374507227332,26.96078431372549,1610612762,35,34,2025-03-06T00:41:59Z,1970000,False,-115.0,270.0,1,right,MISS M. Potter 29' 3PT,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,29.39,Missed,,,,,,,,,,,,,,,,,,
205,PT10M05.00S,2025-03-06T00:41:54.5Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,35,34,2025-03-06T00:41:59Z,1980000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,204.0,3.0,2.0,1.0,,,,,,,,,,
206,PT09M44.00S,2025-03-06T00:42:16.2Z,2,REGULAR,3pt,Jump Shot,[],203935,33.590670170827856,46.32352941176471,1610612764,38,34,2025-03-06T00:42:20Z,1990000,False,18.0,263.0,1,left,M. Smart 26' 3PT step back (3 PTS),[203935],1610612764.0,WAS,step back,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,26.39,Made,3.0,,,,,,,,,,,,,,,,,
207,PT09M30.00S,2025-03-06T00:42:31.0Z,2,REGULAR,3pt,Jump Shot,[],1641729,71.56701708278581,16.176470588235293,1610612762,38,34,2025-03-06T00:42:35Z,2000000,False,-169.0,215.0,1,right,MISS B. Sensabaugh 27' step back 3PT,[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
208,PT09M25.00S,2025-03-06T00:42:36.0Z,2,REGULAR,rebound,defensive,[],203935,,,1610612764,38,34,2025-03-06T00:42:35Z,2010000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,
209,PT09M16.00S,2025-03-06T00:42:44.0Z,2,REGULAR,3pt,Jump Shot,[],203935,30.436925098554536,18.38235294117647,1610612764,38,34,2025-03-06T00:44:45Z,2020000,False,158.0,234.0,1,left,MISS M. Smart 28' step back 3PT,[203935],1610612764.0,WAS,step back,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,28.21,Missed,,,,,,,,,,,,,,,,,,
210,PT09M13.00S,2025-03-06T00:42:47.0Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,38,34,2025-03-06T00:42:48Z,2030000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:6),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,,209.0,8.0,6.0,2.0,,,,,,,,,,
211,PT09M09.00S,2025-03-06T00:42:52.1Z,2,REGULAR,turnover,out-of-bounds,[],1629004,,,1610612762,38,34,2025-03-06T00:43:00Z,2040000,False,,,0,,S. Mykhailiuk bad pass out-of-bounds TURNOVER (1 TO),[1629004],1610612762.0,UTA,bad pass,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,,,1146.0,,,,
212,PT09M09.00S,2025-03-06T00:42:54.8Z,2,REGULAR,substitution,out,[],1641774,,,1610612764,38,34,2025-03-06T00:43:05Z,2050000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M09.00S,2025-03-06T00:42:54.8Z,2,REGULAR,substitution,out,[],1630548,,,1610612764,38,34,2025-03-06T00:43:05Z,2060000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M09.00S,2025-03-06T00:42:54.8Z,2,REGULAR,substitution,out,[],1641729,,,1610612764,38,34,2025-03-06T00:43:05Z,2070000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M09.00S,2025-03-06T00:42:54.8Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,38,34,2025-03-06T00:43:05Z,2080000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M09.00S,2025-03-06T00:42:54.8Z,2,REGULAR,substitution,in,[],1642262,,,1610612764,38,34,2025-03-06T00:43:05Z,2090000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M09.00S,2025-03-06T00:42:54.8Z,2,REGULAR,substitution,in,[],1642268,,,1610612764,38,34,2025-03-06T00:43:05Z,2100000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M46.00S,2025-03-06T00:43:53.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642273,27.94021024967148,80.88235294117648,1610612764,41,34,2025-03-06T00:45:36Z,2120000,False,-154.0,210.0,1,left,K. George 26' 3PT  (3 PTS) (A. Sarr 1 AST),"[1642273, 1642259]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.07,Made,3.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
221,PT08M31.00S,2025-03-06T00:44:08.0Z,2,REGULAR,3pt,Jump Shot,[],1629004,67.36202365308804,46.07843137254902,1610612762,41,34,2025-03-06T00:44:12Z,2140000,False,-20.0,254.0,1,right,MISS S. Mykhailiuk 25' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
222,PT08M28.00S,2025-03-06T00:44:11.0Z,2,REGULAR,rebound,defensive,[],203935,,,1610612764,41,34,2025-03-06T00:44:12Z,2150000,False,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,
223,PT08M14.00S,2025-03-06T00:44:25.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,9.280551905387648,50.0,1610612764,43,34,2025-03-06T00:44:28Z,2160000,False,0.0,35.0,1,left,A. Sarr turnaround Hook (11 PTS) (M. Smart 2 AST),"[1642259, 203935]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.47,Made,11.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
225,PT07M57.00S,2025-03-06T00:44:41.2Z,2,REGULAR,3pt,Jump Shot,[],1642262,67.49342969776609,19.852941176470587,1610612762,43,37,2025-03-06T00:44:45Z,2180000,False,-151.0,253.0,1,right,C. Williams 29' 3PT  (3 PTS) (I. Collier 2 AST),"[1642262, 1642268]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,29.46,Made,3.0,I. Collier,1642268.0,2.0,,,,,,,,,,,,,,
231,PT07M45.00S,2025-03-06T00:45:02.0Z,2,REGULAR,substitution,out,[],1641731,,,1610612764,43,37,2025-03-06T00:45:15Z,2240000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M45.00S,2025-03-06T00:45:02.0Z,2,REGULAR,substitution,out,[],1629004,,,1610612764,43,37,2025-03-06T00:45:15Z,2250000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M45.00S,2025-03-06T00:45:02.0Z,2,REGULAR,substitution,out,[],1631131,,,1610612764,43,37,2025-03-06T00:45:15Z,2260000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M45.00S,2025-03-06T00:45:02.0Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,43,37,2025-03-06T00:45:15Z,2270000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M45.00S,2025-03-06T00:45:02.0Z,2,REGULAR,substitution,in,[],1630231,,,1610612764,43,37,2025-03-06T00:45:15Z,2280000,False,,,0,,SUB in: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M45.00S,2025-03-06T00:45:02.0Z,2,REGULAR,substitution,in,[],1642271,,,1610612764,43,37,2025-03-06T00:45:15Z,2290000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M37.00S,2025-03-06T00:45:24.2Z,2,REGULAR,2pt,Jump Shot,[],1642259,22.815374507227332,50.98039215686274,1610612764,43,37,2025-03-06T00:49:08Z,2300000,False,-5.0,162.0,1,left,MISS A. Sarr 16' Jump Shot,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Center,16.21,Missed,,,,,,,,,,,,,,,,,,
238,PT07M33.00S,2025-03-06T00:45:28.2Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612762,43,37,2025-03-06T00:45:28Z,2310000,False,,,0,,K. Martin REBOUND (Off:0 Def:2),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Mid-Range,16-24 Center,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,
239,PT07M24.00S,2025-03-06T00:45:37.1Z,2,REGULAR,3pt,Jump Shot,[],1642268,70.51576872536137,75.98039215686273,1610612762,43,37,2025-03-06T00:45:40Z,2320000,False,130.0,225.0,1,right,MISS I. Collier 25' pullup 3PT,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
240,PT07M21.00S,2025-03-06T00:45:40.1Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,43,37,2025-03-06T00:45:40Z,2330000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,
241,PT07M07.00S,2025-03-06T00:45:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,6.783837056504599,47.794117647058826,1610612764,43,37,2025-03-06T00:45:57Z,2340000,False,11.0,11.0,1,left,MISS K. George driving Layup,[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
242,PT07M05.00S,2025-03-06T00:45:56.3Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612762,43,37,2025-03-06T00:45:57Z,2350000,False,,,0,,K. Martin REBOUND (Off:0 Def:3),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,
243,PT07M02.00S,2025-03-06T00:45:59.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642271,92.9862023653088,50.98039215686274,1610612762,43,39,2025-03-06T00:46:04Z,2360000,False,5.0,13.0,1,right,K. Filipowski running Layup (7 PTS) (I. Collier 3 AST),"[1642271, 1642268]",1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.43,Made,7.0,I. Collier,1642268.0,3.0,,,,,,,,,,,,,,
245,PT06M47.00S,2025-03-06T00:46:14.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,13.61695137976347,37.5,1610612764,43,39,2025-03-06T00:46:25Z,2380000,False,62.0,75.0,1,left,MISS A. Sarr 9' driving bank Shot,[1642259],1610612764.0,WAS,driving bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,9.8,Missed,,,,,,,,,,,,,,,,,,
246,PT06M45.00S,2025-03-06T00:46:15.9Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,43,39,2025-03-06T00:46:15Z,2390000,False,,,0,,A. Sarr REBOUND (Off:1 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,245.0,2.0,1.0,1.0,,,,,,,,,,
247,PT06M43.00S,2025-03-06T00:46:17.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,31.09395532194481,64.70588235294117,1610612764,43,39,2025-03-06T00:50:48Z,2400000,False,-74.0,240.0,1,left,MISS C. Kispert 25' pullup 3PT,[1630557],1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
248,PT06M39.00S,2025-03-06T00:46:21.5Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612762,43,39,2025-03-06T00:46:28Z,2410000,False,,,0,,K. Martin REBOUND (Off:0 Def:4),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Center,,,,,,,247.0,4.0,4.0,0.0,,,,,,,,,,
249,PT06M36.00S,2025-03-06T00:46:26.4Z,2,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612762,43,39,2025-03-06T00:46:48Z,2420000,False,,,0,,K. George shooting personal FOUL (1 PF) (Williams 2 FT),"[1642273, 1642262]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Williams,1642262.0
251,PT06M36.00S,2025-03-06T00:46:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,43,39,2025-03-06T00:46:50Z,2440000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M36.00S,2025-03-06T00:46:55.6Z,2,REGULAR,substitution,out,[],203935,,,1610612762,43,39,2025-03-06T00:49:41Z,2450000,False,,,0,,SUB out: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M36.00S,2025-03-06T00:46:55.6Z,2,REGULAR,substitution,out,[],1630695,,,1610612762,43,39,2025-03-06T00:49:41Z,2460000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M36.00S,2025-03-06T00:46:55.6Z,2,REGULAR,substitution,in,[],1630551,,,1610612762,43,39,2025-03-06T00:49:41Z,2470000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M36.00S,2025-03-06T00:46:55.6Z,2,REGULAR,substitution,in,[],1641729,,,1610612762,43,39,2025-03-06T00:49:41Z,2480000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M36.00S,2025-03-06T00:49:45.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642262,,,1610612762,43,40,2025-03-06T00:51:27Z,2490000,False,,,0,,C. Williams Free Throw 1 of 2 (4 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
257,PT06M36.00S,2025-03-06T00:49:45.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642262,,,1610612762,43,41,2025-03-06T00:51:27Z,2500000,False,,,0,,C. Williams Free Throw 2 of 2 (5 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
258,PT06M22.00S,2025-03-06T00:50:18.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630551,6.521024967148489,50.73529411764706,1610612764,45,41,2025-03-06T00:50:22Z,2510000,False,-4.0,9.0,1,left,J. Champagnie cutting DUNK (11 PTS) (A. Sarr 2 AST),"[1630551, 1642259]",1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.95,Made,11.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
260,PT06M08.00S,2025-03-06T00:50:35.2Z,2,REGULAR,turnover,out-of-bounds,[],1642262,,,1610612762,45,41,2025-03-06T00:58:18Z,2530000,False,,,0,,C. Williams lost ball out-of-bounds TURNOVER (1 TO),[1642262],1610612762.0,UTA,lost ball,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1146.0,,,,
