actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT00M15.50S,2024-12-20T00:33:57.2Z,1,REGULAR,rebound,offensive,[],1642273,,,1610612764,29,27,2024-12-20T00:34:18Z,1710000,False,,,0,,K. George REBOUND (Off:1 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,
172,PT00M15.00S,2024-12-20T00:33:59.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642273,81.2910643889619,3.431372549019608,1610612764,29,27,2024-12-20T00:34:28Z,1720000,False,-233.0,123.0,1,right,MISS K. George 26' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
173,PT00M14.20S,2024-12-20T00:34:00.4Z,1,REGULAR,rebound,defensive,[],1631209,,,1610612766,29,27,2024-12-20T00:34:28Z,1730000,False,,,0,,I. Wong REBOUND (Off:0 Def:1),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,Above the Break 3,24+ Left Center,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,
174,PT00M00.10S,2024-12-20T00:34:13.3Z,1,REGULAR,3pt,Jump Shot,[],1628998,13.485545335085414,96.81372549019608,1610612766,29,30,2024-12-20T00:34:25Z,1740000,False,-234.0,74.0,1,left,C. Martin 24' 3PT turnaround (5 PTS),[1628998],1610612766.0,CHA,turnaround,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,24.56,Made,5.0,,,,,,,,,,,,,,,,,
176,PT00M00.00S,2024-12-20T00:36:22.8Z,1,REGULAR,period,end,[],0,,,1610612764,29,30,2024-12-20T00:36:22Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-12-20T00:36:33.8Z,2,REGULAR,substitution,out,['startperiod'],1630163,,,1610612764,29,30,2024-12-20T00:36:38Z,1770000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-12-20T00:36:33.8Z,2,REGULAR,substitution,out,['startperiod'],1642275,,,1610612764,29,30,2024-12-20T00:36:38Z,1780000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-12-20T00:36:33.8Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612764,29,30,2024-12-20T00:36:38Z,1790000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-12-20T00:36:33.8Z,2,REGULAR,substitution,in,['startperiod'],1628970,,,1610612764,29,30,2024-12-20T00:36:38Z,1800000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-12-20T00:36:33.8Z,2,REGULAR,substitution,in,['startperiod'],1631109,,,1610612764,29,30,2024-12-20T00:36:38Z,1810000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-12-20T00:36:33.8Z,2,REGULAR,substitution,in,['startperiod'],203995,,,1610612764,29,30,2024-12-20T00:36:38Z,1820000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-12-20T00:36:55.6Z,2,REGULAR,period,start,[],0,,,1610612764,29,30,2024-12-20T00:36:55Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M43.00S,2024-12-20T00:37:12.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,92.85479632063075,53.18627450980392,1610612764,31,30,2024-12-20T00:38:25Z,1840000,False,16.0,15.0,1,right,J. Valančiūnas driving DUNK (2 PTS) (C. Carrington 1 AST),"[202685, 1642267]",1610612764.0,WAS,driving,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,C. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
186,PT11M28.00S,2024-12-20T00:37:25.9Z,2,REGULAR,2pt,Jump Shot,[],1631209,22.552562417871222,49.26470588235294,1610612766,31,30,2024-12-20T00:37:29Z,1860000,False,4.0,159.0,1,left,MISS I. Wong 15' pullup Shot,[1631209],1610612766.0,CHA,pullup,,,Wong,I. Wong,,,,,Mid-Range,8-16 Center,15.95,Missed,,,,,,,,,,,,,,,,,,
187,PT11M26.00S,2024-12-20T00:37:27.9Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,31,30,2024-12-20T00:37:29Z,1870000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Center,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,
188,PT11M10.00S,2024-12-20T00:37:44.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,87.46714848883047,41.66666666666667,1610612764,33,30,2024-12-20T00:37:49Z,1880000,False,-42.0,65.0,1,right,M. Brogdon 7' driving floating Jump Shot (6 PTS) (J. Valančiūnas 1 AST),"[1627763, 202685]",1610612764.0,WAS,driving floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,7.75,Made,6.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,,,,,
191,PT10M48.00S,2024-12-20T00:38:20.7Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612766,33,30,2024-12-20T00:38:26Z,1910000,False,,,0,,C. Carrington shooting personal FOUL (1 PF) (Micić 2 FT),"[1642267, 203995]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Micić,203995.0
193,PT10M48.00S,2024-12-20T00:38:51.9Z,2,REGULAR,freethrow,1 of 2,[],203995,,,1610612766,33,31,2024-12-20T00:38:51Z,1930000,False,,,0,,V. Micić Free Throw 1 of 2 (3 PTS),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
194,PT10M48.00S,2024-12-20T00:39:10.4Z,2,REGULAR,freethrow,2 of 2,[],203995,,,1610612766,33,32,2024-12-20T00:39:10Z,1940000,False,,,0,,V. Micić Free Throw 2 of 2 (4 PTS),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
195,PT10M29.00S,2024-12-20T00:39:29.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,92.19776609724047,46.568627450980394,1610612764,35,32,2024-12-20T00:40:16Z,1950000,False,-17.0,21.0,1,right,J. Valančiūnas turnaround Hook (4 PTS),[202685],1610612764.0,WAS,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.7,Made,4.0,,,,,,,,,,,,,,,,,
197,PT10M10.00S,2024-12-20T00:39:49.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,7.5722733245729295,50.73529411764706,1610612766,35,34,2024-12-20T00:40:30Z,1970000,False,-4.0,19.0,1,left,M. Williams DUNK (8 PTS) (V. Micić 1 AST),"[1631109, 203995]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.91,Made,8.0,V. Micić,203995.0,1.0,,,,,,,,,,,,,,
199,PT09M57.00S,2024-12-20T00:40:02.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.51182654402102,52.69607843137255,1610612764,37,34,2024-12-20T00:40:54Z,1990000,False,13.0,8.0,1,right,M. Brogdon cutting finger roll Layup (8 PTS) (J. Valančiūnas 2 AST),"[1627763, 202685]",1610612764.0,WAS,cutting finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.6,Made,8.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,,,,,
201,PT09M45.00S,2024-12-20T00:40:16.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203995,13.485545335085414,48.03921568627451,1610612766,37,34,2024-12-20T00:41:10Z,2010000,False,10.0,74.0,1,left,MISS V. Micić 7' pullup Shot,[203995],1610612766.0,CHA,pullup,,,Micić,V. Micić,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
202,PT09M44.00S,2024-12-20T00:40:17.5Z,2,REGULAR,rebound,offensive,[],203995,,,1610612766,37,34,2024-12-20T00:41:10Z,2020000,False,,,0,,V. Micić REBOUND (Off:1 Def:0),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201.0,1.0,0.0,1.0,,,,,,,,,,
203,PT09M40.00S,2024-12-20T00:40:21.4Z,2,REGULAR,turnover,traveling,[],1631209,,,1610612766,37,34,2024-12-20T00:41:10Z,2030000,False,,,0,,I. Wong traveling TURNOVER (1 TO),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,202007.0,,,,
204,PT09M40.00S,2024-12-20T00:40:24.9Z,2,REGULAR,substitution,out,[],1628998,,,1610612764,37,34,2024-12-20T00:40:36Z,2040000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M40.00S,2024-12-20T00:40:24.9Z,2,REGULAR,substitution,out,[],1631209,,,1610612764,37,34,2024-12-20T00:40:36Z,2050000,False,,,0,,SUB out: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M40.00S,2024-12-20T00:40:24.9Z,2,REGULAR,substitution,in,[],1630182,,,1610612764,37,34,2024-12-20T00:40:36Z,2060000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M40.00S,2024-12-20T00:40:24.9Z,2,REGULAR,substitution,in,[],203552,,,1610612764,37,34,2024-12-20T00:40:36Z,2070000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M30.00S,2024-12-20T00:40:52.8Z,2,REGULAR,foul,personal,['3freethrow'],203995,,,1610612764,37,34,2024-12-20T00:41:01Z,2080000,False,,,0,,V. Micić shooting personal FOUL (1 PF) (Brogdon 3 FT),"[203995, 1627763]",1610612766.0,CHA,shooting,,,Micić,V. Micić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Brogdon,1627763.0
210,PT09M30.00S,2024-12-20T00:41:18.6Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],1627763,,,1610612764,38,34,2024-12-20T00:41:18Z,2100000,False,,,0,,M. Brogdon Free Throw 1 of 3 (9 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
211,PT09M30.00S,2024-12-20T00:41:32.8Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],1627763,,,1610612764,39,34,2024-12-20T00:41:32Z,2110000,False,,,0,,M. Brogdon Free Throw 2 of 3 (10 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
212,PT09M30.00S,2024-12-20T00:41:45.6Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],1627763,,,1610612764,40,34,2024-12-20T00:41:45Z,2120000,False,,,0,,M. Brogdon Free Throw 3 of 3 (11 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
213,PT09M18.00S,2024-12-20T00:41:59.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,10.85742444152431,38.23529411764706,1610612766,40,36,2024-12-20T00:42:23Z,2130000,False,59.0,50.0,1,left,M. Bridges 7' driving bank Hook (6 PTS),[1628970],1610612766.0,CHA,driving bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,6.0,,,,,,,,,,,,,,,,,
214,PT09M04.00S,2024-12-20T00:42:13.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,89.17542706964521,51.71568627450981,1610612764,40,36,2024-12-20T00:43:10Z,2140000,False,9.0,49.0,1,right,MISS J. Valančiūnas turnaround Hook,[202685],1610612764.0,WAS,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
215,PT09M02.00S,2024-12-20T00:42:15.4Z,2,REGULAR,rebound,defensive,[],203995,,,1610612766,40,36,2024-12-20T00:43:10Z,2150000,False,,,0,,V. Micić REBOUND (Off:1 Def:1),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,214.0,2.0,1.0,1.0,,,,,,,,,,
216,PT08M55.00S,2024-12-20T00:42:20.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630182,4.944152431011826,97.30392156862744,1610612766,40,36,2024-12-20T00:43:31Z,2160000,False,-237.0,-6.0,1,left,MISS J. Green running 3PT,[1630182],1610612766.0,CHA,running,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
217,PT08M54.00S,2024-12-20T00:42:24.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,40,36,2024-12-20T00:42:24Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,216.0,,,,,,,,,,,,,
219,PT08M51.00S,2024-12-20T00:42:41.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,4.5499342969776615,2.2058823529411766,1610612766,40,36,2024-12-20T00:42:48Z,2190000,False,239.0,-10.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
220,PT08M48.00S,2024-12-20T00:42:44.9Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,40,36,2024-12-20T00:42:48Z,2200000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,219.0,3.0,2.0,1.0,,,,,,,,,,
221,PT08M40.00S,2024-12-20T00:42:52.9Z,2,REGULAR,3pt,Jump Shot,[],1630557,74.98357424441524,87.99019607843137,1610612764,40,36,2024-12-20T00:42:59Z,2210000,False,190.0,183.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
222,PT08M38.00S,2024-12-20T00:42:54.9Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,40,36,2024-12-20T00:44:17Z,2220000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,
223,PT08M21.00S,2024-12-20T00:43:11.4Z,2,REGULAR,2pt,Jump Shot,[],1631109,22.421156373193167,50.73529411764706,1610612766,40,36,2024-12-20T00:43:16Z,2230000,False,-4.0,158.0,1,left,MISS M. Williams 15' Jump Shot,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Center,15.83,Missed,,,,,,,,,,,,,,,,,,
224,PT08M20.00S,2024-12-20T00:43:12.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612764,40,36,2024-12-20T00:44:34Z,2240000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,,,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,
225,PT08M10.00S,2024-12-20T00:43:22.6Z,2,REGULAR,turnover,lost ball,[],1642267,,,1610612764,40,36,2024-12-20T00:43:26Z,2250000,False,,,0,,C. Carrington lost ball TURNOVER (1 TO),"[1642267, 203995]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Micić,203995.0,,,,,,,
226,PT08M10.00S,2024-12-20T00:43:22.6Z,2,REGULAR,steal,,[],203995,,,1610612766,40,36,2024-12-20T00:43:25Z,2260000,False,,,0,,V. Micić STEAL (1 STL),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
227,PT08M06.00S,2024-12-20T00:43:27.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630182,6.521024967148489,46.568627450980394,1610612766,40,36,2024-12-20T00:45:18Z,2270000,False,17.0,9.0,1,left,MISS J. Green running finger roll Layup - blocked,"[1630182, 1630557]",1610612766.0,CHA,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,Kispert,1630557.0,,,,,
228,PT08M06.00S,2024-12-20T00:43:27.4Z,2,REGULAR,block,,[],1630557,,,1610612766,40,36,2024-12-20T00:43:29Z,2280000,False,,,0,,C. Kispert BLOCK (1 BLK),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT08M05.00S,2024-12-20T00:43:28.4Z,2,REGULAR,rebound,offensive,[],203995,,,1610612766,40,36,2024-12-20T00:45:18Z,2290000,False,,,0,,V. Micić REBOUND (Off:2 Def:1),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,,,,,,,227.0,3.0,1.0,2.0,,,,,,,,,,
230,PT08M00.00S,2024-12-20T00:43:32.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630182,3.630091984231275,95.34313725490196,1610612766,40,39,2024-12-20T00:43:36Z,2300000,False,-227.0,-18.0,1,left,J. Green 3PT  (3 PTS) (S. Curry 1 AST),"[1630182, 203552]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.74,Made,3.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,
232,PT08M00.00S,2024-12-20T00:43:36.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,40,39,2024-12-20T00:43:36Z,2320000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M00.00S,2024-12-20T00:45:57.1Z,2,REGULAR,substitution,out,[],1631109,,,1610612764,40,39,2024-12-20T00:46:10Z,2330000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M00.00S,2024-12-20T00:45:57.1Z,2,REGULAR,substitution,in,[],1630208,,,1610612764,40,39,2024-12-20T00:46:10Z,2340000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M43.00S,2024-12-20T00:46:48.6Z,2,REGULAR,foul,offensive,[],1630557,,,1610612764,40,39,2024-12-20T00:47:11Z,2350000,False,,,0,,C. Kispert offensive FOUL (1 PF),"[1630557, 203995]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Micić,203995.0
237,PT07M43.00S,2024-12-20T00:46:48.6Z,2,REGULAR,turnover,offensive foul,[],1630557,,,1610612764,40,39,2024-12-20T00:47:08Z,2370000,False,,,0,,C. Kispert offensive foul TURNOVER (1 TO),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,,,,,200832.0,,,,
238,PT07M30.00S,2024-12-20T00:47:13.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203995,18.74178712220762,26.47058823529412,1610612766,40,39,2024-12-20T00:47:23Z,2380000,False,118.0,124.0,1,left,MISS V. Micić 17' pullup Shot,[203995],1610612766.0,CHA,pullup,,,Micić,V. Micić,,,,,Mid-Range,16-24 Right Center,17.07,Missed,,,,,,,,,,,,,,,,,,
239,PT07M28.00S,2024-12-20T00:47:15.9Z,2,REGULAR,rebound,offensive,[],203552,,,1610612766,40,39,2024-12-20T00:47:23Z,2390000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,238.0,1.0,0.0,1.0,,,,,,,,,,
240,PT07M26.00S,2024-12-20T00:47:18.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203552,15.193823915900131,96.07843137254902,1610612766,40,39,2024-12-20T00:47:55Z,2400000,False,-230.0,90.0,1,left,MISS S. Curry 24' pullup 3PT,[203552],1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left,24.75,Missed,,,,,,,,,,,,,,,,,,
241,PT07M24.00S,2024-12-20T00:47:20.2Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,40,39,2024-12-20T00:47:26Z,2410000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left,,,,,,,240.0,4.0,3.0,1.0,,,,,,,,,,
242,PT07M24.00S,2024-12-20T00:47:22.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628970,6.652431011826544,43.872549019607845,1610612766,40,41,2024-12-20T01:19:01Z,2420000,False,31.0,10.0,1,left,M. Bridges putback Layup (8 PTS),[1628970],1610612766.0,CHA,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.22,Made,8.0,,,,,,,,,,,,,,,,,
243,PT07M24.00S,2024-12-20T00:47:28.2Z,2,REGULAR,foul,personal,['1freethrow'],1627763,,,1610612766,40,41,2024-12-20T00:47:36Z,2430000,False,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Bridges 1 FT),"[1627763, 1628970]",1610612764.0,WAS,shooting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Bridges,1628970.0
245,PT07M24.00S,2024-12-20T00:47:37.6Z,2,REGULAR,substitution,out,[],1627763,,,1610612766,40,41,2024-12-20T00:47:49Z,2450000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M24.00S,2024-12-20T00:47:37.6Z,2,REGULAR,substitution,out,[],202685,,,1610612766,40,41,2024-12-20T00:47:49Z,2460000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M24.00S,2024-12-20T00:47:37.6Z,2,REGULAR,substitution,out,[],1630557,,,1610612766,40,41,2024-12-20T00:47:49Z,2470000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M24.00S,2024-12-20T00:47:37.6Z,2,REGULAR,substitution,in,[],1642259,,,1610612766,40,41,2024-12-20T00:47:49Z,2480000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M24.00S,2024-12-20T00:47:37.6Z,2,REGULAR,substitution,in,[],1641731,,,1610612766,40,41,2024-12-20T00:47:49Z,2490000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M24.00S,2024-12-20T00:47:37.6Z,2,REGULAR,substitution,in,[],1629673,,,1610612766,40,41,2024-12-20T00:47:49Z,2500000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M24.00S,2024-12-20T00:48:02.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628970,,,1610612766,40,41,2024-12-20T00:48:06Z,2510000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT07M21.00S,2024-12-20T00:48:05.7Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,40,41,2024-12-20T00:48:06Z,2520000,False,,,0,,A. Sarr REBOUND (Off:1 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,251.0,3.0,2.0,1.0,,,,,,,,,,
253,PT07M08.00S,2024-12-20T00:48:17.8Z,2,REGULAR,3pt,Jump Shot,[],1629673,64.47109067017082,35.049019607843135,1610612764,40,41,2024-12-20T00:48:22Z,2530000,False,-75.0,281.0,1,right,MISS J. Poole 29' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,29.13,Missed,,,,,,,,,,,,,,,,,,
254,PT07M06.00S,2024-12-20T00:48:19.8Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,40,41,2024-12-20T00:48:22Z,2540000,False,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,253.0,4.0,2.0,2.0,,,,,,,,,,
256,PT06M53.00S,2024-12-20T00:48:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,7.046649145860711,40.19607843137255,1610612766,40,41,2024-12-20T00:49:24Z,2560000,False,49.0,14.0,1,left,MISS N. Richards Layup,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
