actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT00M23.70S,2025-01-08T00:37:16.1Z,1,REGULAR,2pt,Jump Shot,[],1641715,82.78580814717478,75.22212009803921,1610612745,30,20,2025-01-08T00:39:17Z,1650000,False,126.0,109.0,1,right,C. Whitmore 16' pullup Jump Shot (2 PTS),[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right Center,16.69,Made,,,,,,,,,,2.0,,,,,,,,
175,PT00M02.20S,2025-01-08T00:37:41.4Z,1,REGULAR,turnover,lost ball,[],1630215,,,1610612764,30,20,2025-01-08T00:39:56Z,1670000,False,,,0,,J. Butler lost ball TURNOVER (1 TO),"[1630215, 1641715]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Whitmore,1641715.0
176,PT00M02.20S,2025-01-08T00:37:41.4Z,1,REGULAR,steal,,[],1641715,,,1610612745,30,20,2025-01-08T00:37:43Z,1680000,False,,,0,,C. Whitmore STEAL (1 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
177,PT00M00.00S,2025-01-08T00:37:46.9Z,1,REGULAR,period,end,[],0,,,1610612745,30,20,2025-01-08T00:37:46Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-01-08T00:40:03.8Z,2,REGULAR,substitution,out,['startperiod'],1628988,,,1610612745,30,20,2025-01-08T00:40:18Z,1710000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-01-08T00:40:03.8Z,2,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,30,20,2025-01-08T00:40:18Z,1720000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-01-08T00:40:03.8Z,2,REGULAR,substitution,out,['startperiod'],203500,,,1610612745,30,20,2025-01-08T00:40:18Z,1730000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-01-08T00:40:03.8Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,30,20,2025-01-08T00:40:18Z,1750000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-01-08T00:40:03.8Z,2,REGULAR,substitution,in,['startperiod'],201145,,,1610612745,30,20,2025-01-08T00:40:18Z,1760000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-01-08T00:40:03.8Z,2,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,30,20,2025-01-08T00:40:18Z,1770000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-01-08T00:40:22.6Z,2,REGULAR,period,start,[],0,,,1610612764,30,20,2025-01-08T00:40:22Z,1780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M48.00S,2025-01-08T00:40:37.0Z,2,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612764,30,20,2025-01-08T00:40:43Z,1790000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Kispert 2 FT),"[1627832, 1630557]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,2.0,0.0,Kispert,1630557.0,,,,,,,,,
191,PT11M48.00S,2025-01-08T00:40:59.8Z,2,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,31,20,2025-01-08T00:40:59Z,1810000,False,,,0,,C. Kispert Free Throw 1 of 2 (7 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
192,PT11M48.00S,2025-01-08T00:40:59.8Z,2,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,31,20,2025-01-08T00:41:19Z,1820000,False,,,0,,MISS C. Kispert Free Throw 2 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT11M47.00S,2025-01-08T00:41:00.8Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,31,20,2025-01-08T00:41:24Z,1830000,False,,,0,,A. Thompson REBOUND (Off:0 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,192.0,5.0,5.0,0.0,,,,,,,,,,,,,,
194,PT11M35.00S,2025-01-08T00:41:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,91.59001314060447,50.513174019607845,1610612745,31,22,2025-01-08T00:41:52Z,1840000,False,3.0,27.0,1,right,C. Whitmore cutting Layup (4 PTS),[1641715],1610612745.0,HOU,cutting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.67,Made,,,,,,,,,,4.0,,,,,,,,
196,PT11M24.00S,2025-01-08T00:41:39.6Z,2,REGULAR,turnover,bad pass,[],1630215,,,1610612764,31,22,2025-01-08T00:42:14Z,1860000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[1630215, 1627832]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,VanVleet,1627832.0
197,PT11M24.00S,2025-01-08T00:41:39.6Z,2,REGULAR,steal,,[],1627832,,,1610612745,31,22,2025-01-08T00:41:41Z,1870000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
198,PT11M19.00S,2025-01-08T00:41:45.7Z,2,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612745,31,22,2025-01-08T00:42:59Z,1880000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Green 2 FT),"[1630215, 201145]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628480.0,1.0,0.0,Green,201145.0,,,,,,,,,
200,PT11M19.00S,2025-01-08T00:42:21.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201145,,,1610612745,31,23,2025-01-08T00:42:21Z,1900000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
203,PT11M19.00S,2025-01-08T00:42:40.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201145,,,1610612745,31,24,2025-01-08T00:42:40Z,1930000,False,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
204,PT11M02.00S,2025-01-08T00:43:02.2Z,2,REGULAR,3pt,Jump Shot,[],1630551,14.635348226018394,4.411764705882348,1610612764,31,24,2025-01-08T00:43:39Z,1940000,False,228.0,85.0,1,left,MISS J. Champagnie 24' bank 3PT,[1630551],1610612764.0,WAS,bank,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
205,PT10M58.00S,2025-01-08T00:43:06.2Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,31,24,2025-01-08T00:43:39Z,1950000,False,,,0,,A. Thompson REBOUND (Off:0 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,204.0,6.0,6.0,0.0,,,,,,,,,,,,,,
206,PT10M47.00S,2025-01-08T00:43:13.4Z,2,REGULAR,2pt,Jump Shot,[],1630578,85.28252299605782,34.04564950980392,1610612745,31,24,2025-01-08T00:44:13Z,1960000,False,-80.0,86.0,1,right,MISS A. Sengun 11' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,11.72,Missed,,,,,,,,,,,,,,,,,,
207,PT10M45.00S,2025-01-08T00:43:15.4Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,31,24,2025-01-08T00:44:13Z,1970000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,206.0,2.0,2.0,0.0,,,,,,,,,,,,,,
208,PT10M33.00S,2025-01-08T00:43:27.3Z,2,REGULAR,3pt,Jump Shot,[],1642273,29.303547963206313,18.849571078431367,1610612764,31,24,2025-01-08T00:44:40Z,1980000,False,156.0,223.0,1,left,MISS K. George 27' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.2,Missed,,,,,,,,,,,,,,,,,,
209,PT10M31.00S,2025-01-08T00:43:29.3Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,31,24,2025-01-08T00:44:40Z,1990000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,
210,PT10M23.00S,2025-01-08T00:43:36.0Z,2,REGULAR,3pt,Jump Shot,[],201145,95.6143232588699,3.6764705882352944,1610612745,31,24,2025-01-08T00:45:08Z,2000000,False,-232.0,-11.0,1,right,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
211,PT10M20.00S,2025-01-08T00:43:39.0Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,31,24,2025-01-08T00:45:08Z,2010000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,210.0,4.0,2.0,2.0,,,,,,,,,,,,,,
212,PT10M18.00S,2025-01-08T00:43:41.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,90.14454664914587,58.6703431372549,1610612745,31,24,2025-01-08T00:45:32Z,2020000,False,43.0,40.0,1,right,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
213,PT10M16.00S,2025-01-08T00:43:43.6Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,31,24,2025-01-08T00:45:32Z,2030000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,212.0,5.0,2.0,3.0,,,,,,,,,,,,,,
214,PT10M15.00S,2025-01-08T00:43:44.4Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,31,24,2025-01-08T00:45:44Z,2040000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1642273]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,George,1642273.0
215,PT10M15.00S,2025-01-08T00:43:44.4Z,2,REGULAR,steal,,[],1642273,,,1610612764,31,24,2025-01-08T00:43:46Z,2050000,False,,,0,,K. George STEAL (2 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
216,PT10M10.00S,2025-01-08T00:43:49.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630215,10.036136662286467,96.32352941176471,1610612764,31,24,2025-01-08T00:46:12Z,2060000,False,-232.0,42.0,1,left,MISS J. Butler running 3PT,[1630215],1610612764.0,WAS,running,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
217,PT10M07.00S,2025-01-08T00:43:52.2Z,2,REGULAR,rebound,defensive,[],201145,,,1610612745,31,24,2025-01-08T00:46:12Z,2070000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,
218,PT09M55.00S,2025-01-08T00:44:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.32720105124835,50.072763480392155,1610612745,31,26,2025-01-08T00:46:31Z,2080000,False,0.0,29.0,1,right,A. Sengun cutting Layup (4 PTS) (F. VanVleet 1 AST),"[1630578, 1627832]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,,,,,,4.0,F. VanVleet,1627832.0,1.0,,,,,
220,PT09M41.00S,2025-01-08T00:44:22.3Z,2,REGULAR,3pt,Jump Shot,[],1642273,34.017739816031536,56.96231617647059,1610612764,31,26,2025-01-08T00:46:53Z,2100000,False,-35.0,267.0,1,left,MISS K. George 26' pullup 3PT,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
221,PT09M38.00S,2025-01-08T00:44:25.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,31,26,2025-01-08T00:46:53Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,220.0,,,,,,,,,,,,,,,,,
223,PT09M28.00S,2025-01-08T00:45:13.2Z,2,REGULAR,foul,offensive,[],1630578,,,1610612745,31,26,2025-01-08T00:47:18Z,2130000,False,,,0,,A. Sengun offensive FOUL (2 PF),"[1630578, 1630215]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,1627541.0,2.0,0.0,Butler,1630215.0,,,,,,,,,
225,PT09M28.00S,2025-01-08T00:45:13.2Z,2,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,31,26,2025-01-08T00:47:18Z,2150000,False,,,0,,A. Sengun offensive foul TURNOVER (3 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,1627541.0,,,,,,,,,,,3.0,,
226,PT09M18.00S,2025-01-08T00:45:35.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,34.315456636005266,63.005514705882355,1610612764,31,26,2025-01-08T00:47:44Z,2160000,False,-65.0,270.0,1,left,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
227,PT09M14.00S,2025-01-08T00:45:39.2Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,31,26,2025-01-08T00:47:44Z,2170000,False,,,0,,A. Thompson REBOUND (Off:0 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,226.0,7.0,7.0,0.0,,,,,,,,,,,,,,
228,PT08M54.00S,2025-01-08T00:46:01.4Z,2,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612745,31,26,2025-01-08T00:48:05Z,2180000,False,,,0,,K. George shooting personal FOUL (2 PF) (Thompson 2 FT),"[1642273, 1641708]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,2.0,0.0,Thompson,1641708.0,,,,,,,,,
230,PT08M54.00S,2025-01-08T00:46:26.1Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,31,27,2025-01-08T00:46:26Z,2200000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
231,PT08M54.00S,2025-01-08T00:46:26.7Z,2,REGULAR,substitution,out,[],1642273,,,1610612745,31,27,2025-01-08T00:46:32Z,2210000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M54.00S,2025-01-08T00:46:26.7Z,2,REGULAR,substitution,in,[],1641731,,,1610612745,31,27,2025-01-08T00:46:32Z,2220000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M54.00S,2025-01-08T00:46:45.0Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,31,28,2025-01-08T00:46:45Z,2230000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
234,PT08M40.00S,2025-01-08T00:47:01.7Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,31,28,2025-01-08T00:48:36Z,2240000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1627832]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0
235,PT08M40.00S,2025-01-08T00:47:01.7Z,2,REGULAR,steal,,[],1627832,,,1610612745,31,28,2025-01-08T00:47:39Z,2250000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
236,PT08M35.00S,2025-01-08T00:47:07.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641708,90.27595269382391,41.3985906862745,1610612745,31,30,2025-01-08T00:48:56Z,2260000,False,-43.0,39.0,1,right,A. Thompson running DUNK (10 PTS) (F. VanVleet 2 AST),"[1641708, 1627832]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,,,,,,,,,,10.0,F. VanVleet,1627832.0,2.0,,,,,
238,PT08M33.00S,2025-01-08T00:47:12.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,31,30,2025-01-08T00:47:12Z,2280000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,out,[],1630215,,,1610612764,31,30,2025-01-08T00:49:53Z,2290000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,out,[],1630551,,,1610612764,31,30,2025-01-08T00:49:53Z,2300000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,out,[],202685,,,1610612764,31,30,2025-01-08T00:49:53Z,2310000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,out,[],1630578,,,1610612764,31,30,2025-01-08T00:49:53Z,2320000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,31,30,2025-01-08T00:49:53Z,2330000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,31,30,2025-01-08T00:49:53Z,2340000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,31,30,2025-01-08T00:49:53Z,2350000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M33.00S,2025-01-08T00:49:18.4Z,2,REGULAR,substitution,in,[],1628415,,,1610612764,31,30,2025-01-08T00:49:53Z,2360000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M16.00S,2025-01-08T00:50:20.3Z,2,REGULAR,3pt,Jump Shot,[],1628398,26.10052562417871,14.950980392156863,1610612764,34,30,2025-01-08T00:50:25Z,2370000,False,175.0,193.0,1,left,K. Kuzma 26' 3PT  (8 PTS) (C. Kispert 1 AST),"[1628398, 1630557]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,,,,,,8.0,C. Kispert,1630557.0,1.0,,,,,
249,PT07M54.00S,2025-01-08T00:50:43.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,84.88830486202366,53.630514705882355,1610612745,34,32,2025-01-08T00:51:10Z,2390000,False,18.0,90.0,1,right,J. Green 9' turnaround fadeaway Jump Shot (4 PTS),[201145],1610612745.0,HOU,turnaround fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,9.13,Made,,,,,,,,,,4.0,,,,,,,,
250,PT07M43.00S,2025-01-08T00:50:54.5Z,2,REGULAR,3pt,Jump Shot,[],1628398,15.637319316688576,96.30055147058823,1610612764,34,32,2025-01-08T00:51:32Z,2400000,False,-232.0,94.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
251,PT07M41.00S,2025-01-08T00:50:56.5Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,34,32,2025-01-08T00:51:32Z,2410000,False,,,0,,A. Thompson REBOUND (Off:0 Def:8),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,250.0,8.0,8.0,0.0,,,,,,,,,,,,,,
252,PT07M35.00S,2025-01-08T00:51:03.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",201145,89.61892247043365,45.17846200980392,1610612745,34,34,2025-01-08T00:52:04Z,2420000,False,-24.0,45.0,1,right,J. Green running DUNK (6 PTS) (F. VanVleet 3 AST),"[201145, 1627832]",1610612745.0,HOU,running,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.11,Made,,,,,,,,,,6.0,F. VanVleet,1627832.0,3.0,,,,,
254,PT07M14.00S,2025-01-08T00:51:24.3Z,2,REGULAR,3pt,Jump Shot,[],1641731,8.147174770039427,97.03584558823529,1610612764,34,34,2025-01-08T00:52:28Z,2440000,False,-235.0,24.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
255,PT07M11.00S,2025-01-08T00:51:27.3Z,2,REGULAR,rebound,offensive,[],1642267,,,1610612764,34,34,2025-01-08T00:52:28Z,2450000,False,,,0,,C. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Left Corner 3,24+ Left,,,254.0,3.0,2.0,1.0,,,,,,,,,,,,,,
256,PT06M59.00S,2025-01-08T00:51:36.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,40.42378449408673,50.98039215686274,1610612764,37,34,2025-01-08T00:52:44Z,2460000,False,-5.0,327.0,1,left,C. Kispert 32' 3PT pullup (10 PTS),[1630557],1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,32.75,Made,,,,,,,,,,10.0,,,,,,,,
257,PT06M34.00S,2025-01-08T00:52:04.1Z,2,REGULAR,3pt,Jump Shot,[],201145,71.64298620236531,19.339767156862735,1610612745,37,34,2025-01-08T00:53:12Z,2470000,False,-153.0,214.0,1,right,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
258,PT06M31.00S,2025-01-08T00:52:07.1Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,37,34,2025-01-08T00:53:12Z,2480000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,257.0,6.0,6.0,0.0,,,,,,,,,,,,,,
259,PT06M25.00S,2025-01-08T00:52:12.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1642259,9.198423127463855,33.80055147058823,1610612764,39,34,2025-01-08T00:53:50Z,2490000,False,81.0,34.0,1,left,A. Sarr 8' running pullup Jump Shot (2 PTS) (K. Kuzma 1 AST),"[1642259, 1628398]",1610612764.0,WAS,running pullup,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,8.78,Made,,,,,,,,,,2.0,K. Kuzma,1628398.0,1.0,,,,,
261,PT06M11.00S,2025-01-08T00:52:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,91.72141918528253,44.975490196078425,1610612745,39,36,2025-01-08T00:54:19Z,2510000,False,-25.0,25.0,1,right,D. Brooks driving Layup (2 PTS),[1628415],1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,,,,2.0,,,,,,,,
