actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
167,PT11M16.00S,2024-12-15T23:39:40.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,30.962549277266753,82.84313725490196,1610612738,23,36,2024-12-15T23:40:04Z,1640000,False,-164.0,239.0,1,left,MISS S. Hauser 28' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,28.96,Missed,,,,,,,,,,,,,,,,,,
168,PT11M12.00S,2024-12-15T23:39:44.5Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,23,36,2024-12-15T23:39:52Z,1650000,False,,,0,,L. Kornet REBOUND (Off:2 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,167.0,4.0,2.0,2.0,,,,,,,,,,
169,PT11M09.00S,2024-12-15T23:39:46.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,32.013797634691194,26.225490196078432,1610612738,23,39,2024-12-15T23:39:58Z,1660000,False,119.0,248.0,1,left,D. White 27' 3PT  (8 PTS) (L. Kornet 1 AST),"[1628401, 1628436]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.54,Made,8.0,L. Kornet,1628436.0,1.0,,,,,,,,,,,,,,
171,PT10M58.00S,2024-12-15T23:39:58.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631098,94.56307490144546,52.94117647058824,1610612764,25,39,2024-12-15T23:40:11Z,1680000,False,15.0,-1.0,1,right,J. Davis cutting DUNK (4 PTS) (J. Valančiūnas 1 AST),"[1631098, 202685]",1610612764.0,WAS,cutting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,1.48,Made,4.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,,,,,
173,PT10M45.00S,2024-12-15T23:40:13.5Z,2,REGULAR,foul,personal,['2freethrow'],1631098,,,1610612738,25,39,2024-12-15T23:40:19Z,1700000,False,,,0,,J. Davis shooting personal FOUL (1 PF) (Kornet 2 FT),"[1631098, 1628436]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,1.0,0.0,Kornet,1628436.0,,,,
175,PT10M45.00S,2024-12-15T23:40:33.9Z,2,REGULAR,freethrow,1 of 2,[],1628436,,,1610612738,25,40,2024-12-15T23:40:33Z,1720000,False,,,0,,L. Kornet Free Throw 1 of 2 (3 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
176,PT10M45.00S,2024-12-15T23:40:53.5Z,2,REGULAR,freethrow,2 of 2,[],1628436,,,1610612738,25,41,2024-12-15T23:40:53Z,1730000,False,,,0,,L. Kornet Free Throw 2 of 2 (4 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
177,PT10M29.00S,2024-12-15T23:41:09.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,94.43166885676742,55.14705882352941,1610612764,27,41,2024-12-15T23:41:14Z,1740000,False,26.0,0.0,1,right,A. Gill cutting Layup (2 PTS) (J. Valančiūnas 2 AST),"[1630264, 202685]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.57,Made,2.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,,,,,
187,PT10M17.00S,2024-12-15T23:41:15.8Z,2,REGULAR,turnover,lost ball,[],1627759,,,1610612738,27,41,2024-12-15T23:44:25Z,1755000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1631098]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Davis,1631098.0,,
188,PT10M17.00S,2024-12-15T23:41:15.8Z,2,REGULAR,steal,,[],1631098,,,1610612764,27,41,2024-12-15T23:44:25Z,1757500,False,,,0,,J. Davis STEAL (1 STL),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
182,PT10M10.00S,2024-12-15T23:41:28.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629673,82.7365308804205,95.83333333333334,1610612764,27,41,2024-12-15T23:44:28Z,1790000,False,229.0,110.0,1,right,MISS J. Poole 25' running 3PT,[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
183,PT10M07.00S,2024-12-15T23:41:31.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,27,41,2024-12-15T23:41:34Z,1800000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,
184,PT10M04.00S,2024-12-15T23:41:34.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,17.427726675427067,6.372549019607843,1610612738,27,44,2024-12-15T23:41:44Z,1810000,False,218.0,111.0,1,left,S. Hauser 24' 3PT running (6 PTS) (D. White 1 AST),"[1630573, 1628401]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.49,Made,6.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
186,PT10M03.00S,2024-12-15T23:41:41.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,27,44,2024-12-15T23:41:41Z,1830000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M44.00S,2024-12-15T23:44:58.2Z,2,REGULAR,foul,personal,[],1630202,,,1610612764,27,44,2024-12-15T23:45:05Z,1840000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1629673]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203591.0,,1.0,0.0,Poole,1629673.0,,,,
191,PT09M40.00S,2024-12-15T23:45:19.8Z,2,REGULAR,foul,offensive,[],202685,,,1610612764,27,44,2024-12-15T23:45:51Z,1860000,False,,,0,,J. Valančiūnas offensive FOUL (1 PF),"[202685, 1630202]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,,1.0,0.0,Pritchard,1630202.0,,,,
193,PT09M40.00S,2024-12-15T23:45:19.8Z,2,REGULAR,turnover,offensive foul,[],202685,,,1610612764,27,44,2024-12-15T23:45:19Z,1880000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (1 TO),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
194,PT09M38.00S,2024-12-15T23:45:34.0Z,2,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,27,44,2024-12-15T23:45:41Z,1890000,False,,,0,,D. White lost ball out-of-bounds TURNOVER (1 TO),[1628401],1610612738.0,BOS,lost ball,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
195,PT09M28.00S,2024-12-15T23:45:52.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642267,73.80091984231275,40.68627450980392,1610612764,27,44,2024-12-15T23:46:42Z,1900000,False,-47.0,194.0,1,right,MISS C. Carrington 19' Jump Shot,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Center,19.93,Missed,,,,,,,,,,,,,,,,,,
196,PT09M25.00S,2024-12-15T23:45:55.0Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,27,44,2024-12-15T23:45:57Z,1910000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,
197,PT09M18.00S,2024-12-15T23:46:04.7Z,2,REGULAR,foul,personal,[],1629673,,,1610612738,27,44,2024-12-15T23:46:11Z,1920000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1627759]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,,2.0,0.0,Brown,1627759.0,,,,
199,PT09M06.00S,2024-12-15T23:46:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,15.062417871222076,40.68627450980392,1610612738,27,44,2024-12-15T23:46:39Z,1940000,False,47.0,89.0,1,left,MISS J. Brown 10' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.06,Missed,,,,,,,,,,,,,,,,,,
200,PT09M02.00S,2024-12-15T23:46:38.2Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,27,44,2024-12-15T23:46:39Z,1950000,False,,,0,,C. Carrington REBOUND (Off:1 Def:5),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,199.0,6.0,5.0,1.0,,,,,,,,,,
201,PT08M50.00S,2024-12-15T23:46:49.7Z,2,REGULAR,turnover,backcourt,[],1629673,,,1610612764,27,44,2024-12-15T23:47:00Z,1960000,False,,,0,,J. Poole backcourt TURNOVER (1 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628172.0,1.0,,,,,,,,
202,PT08M40.00S,2024-12-15T23:47:16.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,10.85742444152431,40.931372549019606,1610612738,27,44,2024-12-15T23:47:22Z,1970000,False,45.0,50.0,1,left,MISS J. Brown 6' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
203,PT08M37.00S,2024-12-15T23:47:19.7Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,27,44,2024-12-15T23:47:19Z,1980000,False,,,0,,S. Hauser REBOUND (Off:2 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202.0,2.0,0.0,2.0,,,,,,,,,,
204,PT08M36.00S,2024-12-15T23:47:23.5Z,2,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612738,27,44,2024-12-15T23:47:31Z,1990000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (White 2 FT),"[1630264, 1628401]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,White,1628401.0,,,,
206,PT08M36.00S,2024-12-15T23:47:52.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628401,,,1610612738,27,45,2024-12-15T23:47:52Z,2010000,False,,,0,,D. White Free Throw 1 of 2 (9 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
207,PT08M36.00S,2024-12-15T23:48:10.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628401,,,1610612738,27,46,2024-12-15T23:48:10Z,2020000,False,,,0,,D. White Free Throw 2 of 2 (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
208,PT08M19.00S,2024-12-15T23:48:30.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,86.94152431011827,48.529411764705884,1610612764,29,46,2024-12-15T23:48:37Z,2030000,False,-7.0,70.0,1,right,J. Valančiūnas 7' Hook (2 PTS) (C. Carrington 1 AST),"[202685, 1642267]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,2.0,C. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
210,PT08M05.00S,2024-12-15T23:48:46.5Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,29,46,2024-12-15T23:48:53Z,2050000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202058.0,2.0,,,,,,,,
211,PT08M05.00S,2024-12-15T23:48:49.4Z,2,REGULAR,substitution,out,[],1629673,,,1610612764,29,46,2024-12-15T23:48:55Z,2060000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M05.00S,2024-12-15T23:48:49.4Z,2,REGULAR,substitution,in,[],1630215,,,1610612764,29,46,2024-12-15T23:48:55Z,2070000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M51.00S,2024-12-15T23:49:18.0Z,2,REGULAR,turnover,bad pass,[],1630215,,,1610612764,29,46,2024-12-15T23:49:30Z,2080000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[1630215, 1630573]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Hauser,1630573.0,,
214,PT07M51.00S,2024-12-15T23:49:18.0Z,2,REGULAR,steal,,[],1630573,,,1610612738,29,46,2024-12-15T23:49:19Z,2090000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT07M42.00S,2024-12-15T23:49:27.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,30.56833114323259,12.990196078431374,1610612738,29,49,2024-12-15T23:49:32Z,2100000,False,185.0,235.0,1,left,P. Pritchard 29' 3PT  (3 PTS) (J. Brown 3 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.89,Made,3.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
217,PT07M28.00S,2024-12-15T23:49:41.5Z,2,REGULAR,turnover,lost ball,[],1642267,,,1610612764,29,49,2024-12-15T23:49:47Z,2120000,False,,,0,,C. Carrington lost ball TURNOVER (2 TO),"[1642267, 1627759]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Brown,1627759.0,,
218,PT07M28.00S,2024-12-15T23:49:41.5Z,2,REGULAR,steal,,[],1627759,,,1610612738,29,49,2024-12-15T23:49:43Z,2130000,False,,,0,,J. Brown STEAL (3 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
219,PT07M24.00S,2024-12-15T23:49:45.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630202,6.1268068331143235,97.30392156862744,1610612738,29,49,2024-12-15T23:50:43Z,2140000,False,-237.0,5.0,1,left,MISS P. Pritchard running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
220,PT07M17.00S,2024-12-15T23:49:52.3Z,2,REGULAR,rebound,defensive,[],202685,,,1610612764,29,49,2024-12-15T23:49:52Z,2150000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,
221,PT07M15.00S,2024-12-15T23:49:54.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630264,93.51182654402102,54.90196078431373,1610612764,31,49,2024-12-15T23:51:18Z,2160000,False,25.0,8.0,1,right,A. Gill running Layup (4 PTS) (J. Davis 1 AST),"[1630264, 1631098]",1610612764.0,WAS,running,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.59,Made,4.0,J. Davis,1631098.0,1.0,,,,,,,,,,,,,,
222,PT06M58.00S,2024-12-15T23:50:11.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,10.463206307490145,51.9607843137255,1610612738,31,49,2024-12-15T23:50:15Z,2170000,False,-10.0,46.0,1,left,MISS J. Brown turnaround Shot - blocked,"[1627759, 1631098]",1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,Davis,1631098.0
223,PT06M58.00S,2024-12-15T23:50:11.0Z,2,REGULAR,block,,[],1631098,,,1610612738,31,49,2024-12-15T23:50:13Z,2180000,False,,,0,,J. Davis BLOCK (2 BLK),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT06M55.00S,2024-12-15T23:50:14.0Z,2,REGULAR,rebound,defensive,[],1630215,,,1610612764,31,49,2024-12-15T23:50:58Z,2190000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,222.0,1.0,1.0,0.0,,,,,,,,,,
225,PT06M53.00S,2024-12-15T23:50:16.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642267,95.22010512483574,48.28431372549019,1610612764,31,49,2024-12-15T23:52:38Z,2200000,False,-9.0,-8.0,1,right,MISS C. Carrington running Layup,[1642267],1610612764.0,WAS,running,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
226,PT06M52.00S,2024-12-15T23:50:17.3Z,2,REGULAR,rebound,offensive,[],1631098,,,1610612764,31,49,2024-12-15T23:55:20Z,2210000,False,,,0,,J. Davis REBOUND (Off:1 Def:0),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,225.0,1.0,0.0,1.0,,,,,,,,,,
250,PT06M52.00S,2024-12-15T23:50:19.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631098,93.51182654402102,50.98039215686274,1610612764,31,49,2024-12-15T23:55:27Z,2215000,False,5.0,8.0,1,right,MISS J. Davis tip Layup,[1631098],1610612764.0,WAS,tip,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
251,PT06M51.00S,2024-12-15T23:50:20.8Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,31,49,2024-12-15T23:55:27Z,2217500,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,250.0,1.0,1.0,0.0,,,,,,,,,,
227,PT06M46.00S,2024-12-15T23:50:23.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,6.258212877792378,48.28431372549019,1610612738,31,49,2024-12-15T23:54:27Z,2220000,False,9.0,6.0,1,left,MISS J. Brown running Layup - blocked,"[1627759, 202685]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,Valančiūnas,202685.0
228,PT06M46.00S,2024-12-15T23:50:23.3Z,2,REGULAR,block,,[],202685,,,1610612738,31,49,2024-12-15T23:50:25Z,2230000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M42.00S,2024-12-15T23:50:27.3Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,31,49,2024-12-15T23:50:30Z,2240000,False,,,0,,C. Carrington REBOUND (Off:1 Def:6),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,227.0,7.0,6.0,1.0,,,,,,,,,,
230,PT06M34.00S,2024-12-15T23:50:35.5Z,2,REGULAR,3pt,Jump Shot,[],1630264,92.85479632063075,2.450980392156863,1610612764,31,49,2024-12-15T23:50:39Z,2250000,False,-238.0,15.0,1,right,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
231,PT06M30.00S,2024-12-15T23:50:39.5Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,31,49,2024-12-15T23:50:39Z,2260000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,,,,,230.0,5.0,3.0,2.0,,,,,,,,,,
232,PT06M21.00S,2024-12-15T23:50:48.4Z,2,REGULAR,3pt,Jump Shot,[],1630202,23.47240473061761,90.19607843137256,1610612738,31,52,2024-12-15T23:50:54Z,2270000,False,-201.0,168.0,1,left,P. Pritchard 26' 3PT step back (6 PTS) (L. Kornet 2 AST),"[1630202, 1628436]",1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.2,Made,6.0,L. Kornet,1628436.0,2.0,,,,,,,,,,,,,,
234,PT06M12.00S,2024-12-15T23:51:05.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,31,52,2024-12-15T23:51:05Z,2290000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,out,[],1631098,,,1610612764,31,52,2024-12-15T23:54:06Z,2300000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,out,[],1630264,,,1610612764,31,52,2024-12-15T23:54:06Z,2310000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,out,[],202685,,,1610612764,31,52,2024-12-15T23:54:06Z,2320000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,out,[],1627759,,,1610612764,31,52,2024-12-15T23:54:06Z,2330000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,out,[],1630573,,,1610612764,31,52,2024-12-15T23:54:06Z,2340000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,out,[],1628436,,,1610612764,31,52,2024-12-15T23:54:06Z,2350000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,31,52,2024-12-15T23:54:06Z,2360000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,in,[],1630551,,,1610612764,31,52,2024-12-15T23:54:06Z,2370000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,31,52,2024-12-15T23:54:06Z,2380000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,in,[],1628369,,,1610612764,31,52,2024-12-15T23:54:06Z,2390000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,in,[],201950,,,1610612764,31,52,2024-12-15T23:54:06Z,2400000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M12.00S,2024-12-15T23:52:56.4Z,2,REGULAR,substitution,in,[],204001,,,1610612764,31,52,2024-12-15T23:54:06Z,2410000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M06.00S,2024-12-15T23:54:32.4Z,2,REGULAR,foul,personal,[],1628401,,,1610612764,31,52,2024-12-15T23:54:36Z,2420000,False,,,0,,D. White personal FOUL (2 PF),"[1628401, 1641731]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202058.0,,2.0,0.0,Coulibaly,1641731.0,,,,
252,PT05M58.00S,2024-12-15T23:54:56.2Z,2,REGULAR,2pt,Jump Shot,[],1642259,76.03482260183968,40.19607843137255,1610612764,33,52,2024-12-15T23:57:15Z,2440000,False,-49.0,173.0,1,right,A. Sarr 17' Jump Shot (6 PTS) (B. Coulibaly 2 AST),"[1642259, 1641731]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Center,17.96,Made,6.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
