actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
256,PT06M12.00S,2024-11-17T23:54:00.1Z,2,REGULAR,3pt,Jump Shot,[],1627736,25.312089356110377,89.2156862745098,1610612765,35,44,2024-11-17T23:54:05Z,2490000,False,-196.0,185.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
257,PT06M10.00S,2024-11-17T23:54:02.1Z,2,REGULAR,rebound,offensive,[],1630595,,,1610612765,35,44,2024-11-17T23:54:05Z,2500000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,256.0,5.0,4.0,1.0,,
258,PT06M08.00S,2024-11-17T23:54:05.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,2.8416557161629434,95.83333333333334,1610612765,35,44,2024-11-17T23:56:38Z,2510000,False,-229.0,-26.0,1,left,MISS M. Sasser 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
259,PT06M06.00S,2024-11-17T23:54:07.1Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,35,44,2024-11-17T23:56:38Z,2520000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,258.0,3.0,2.0,1.0,,
260,PT05M57.00S,2024-11-17T23:54:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,93.77463863337714,39.21568627450981,1610612764,35,44,2024-11-17T23:57:13Z,2530000,False,-54.0,6.0,1,right,MISS A. Sarr driving Layup,[1642259],1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
261,PT05M55.00S,2024-11-17T23:54:18.7Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,35,44,2024-11-17T23:57:13Z,2540000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,260.0,4.0,3.0,1.0,,
262,PT05M37.00S,2024-11-17T23:54:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,17.559132720105126,41.17647058823529,1610612765,35,46,2024-11-17T23:57:37Z,2550000,False,44.0,113.0,1,left,T. Harris 12' driving floating Jump Shot (8 PTS),[202699],1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,12.09,Made,8.0,,,,,,,,,,,,,,,,,
263,PT05M26.00S,2024-11-17T23:54:45.6Z,2,REGULAR,3pt,Jump Shot,[],1629673,63.41984231274639,47.549019607843135,1610612764,38,46,2024-11-17T23:54:50Z,2560000,False,-12.0,291.0,1,right,J. Poole 29' 3PT step back (10 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,29.17,Made,10.0,,,,,,,,,,,,,,,,,
264,PT05M13.00S,2024-11-17T23:54:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.229303547963205,51.71568627450981,1610612765,38,48,2024-11-17T23:55:04Z,2570000,False,-9.0,25.0,1,left,C. Cunningham driving finger roll Layup (7 PTS) (T. Harris 1 AST),"[1630595, 202699]",1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.63,Made,7.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,
266,PT05M06.00S,2024-11-17T23:55:23.1Z,2,REGULAR,3pt,Jump Shot,[],1642267,81.68528252299606,3.9215686274509802,1610612764,41,48,2024-11-17T23:55:27Z,2590000,False,-230.0,120.0,1,right,C. Carrington 25' 3PT  (3 PTS) (J. Poole 3 AST),"[1642267, 1629673]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,25.96,Made,3.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
268,PT04M50.00S,2024-11-17T23:55:40.7Z,2,REGULAR,3pt,Jump Shot,[],1627736,17.0335085413929,93.62745098039215,1610612765,41,48,2024-11-17T23:58:49Z,2610000,False,-218.0,108.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
269,PT04M47.00S,2024-11-17T23:55:43.7Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,41,48,2024-11-17T23:58:49Z,2620000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,268.0,2.0,2.0,0.0,,
270,PT04M24.00S,2024-11-17T23:56:04.6Z,2,REGULAR,2pt,Jump Shot,[],1641731,81.15965834428384,22.794117647058822,1610612764,43,48,2024-11-17T23:56:09Z,2630000,False,-136.0,125.0,1,right,B. Coulibaly 18' pullup Jump Shot (6 PTS),[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,18.44,Made,6.0,,,,,,,,,,,,,,,,,
271,PT04M09.00S,2024-11-17T23:56:21.8Z,2,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612765,43,48,2024-11-17T23:56:29Z,2640000,False,,,0,,K. George shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1642273, 1630595]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,1.0,0.0,Cunningham,1630595.0,,,,,,
273,PT04M09.00S,2024-11-17T23:56:55.6Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,43,49,2024-11-17T23:56:55Z,2660000,False,,,0,,C. Cunningham Free Throw 1 of 2 (8 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
274,PT04M09.00S,2024-11-17T23:56:56.2Z,2,REGULAR,substitution,out,[],1631204,,,1610612765,43,49,2024-11-17T23:57:05Z,2670000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M09.00S,2024-11-17T23:56:56.2Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,43,49,2024-11-17T23:57:05Z,2680000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M09.00S,2024-11-17T23:57:23.0Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,43,50,2024-11-17T23:57:23Z,2690000,False,,,0,,C. Cunningham Free Throw 2 of 2 (9 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
277,PT03M56.00S,2024-11-17T23:57:36.7Z,2,REGULAR,2pt,Jump Shot,[],1629673,76.16622864651774,69.85294117647058,1610612764,45,50,2024-11-17T23:57:41Z,2700000,False,99.0,172.0,1,right,J. Poole 19' step back Jump Shot (12 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,19.82,Made,12.0,,,,,,,,,,,,,,,,,
278,PT03M39.00S,2024-11-17T23:57:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.389618922470433,47.30392156862745,1610612765,45,52,2024-11-17T23:57:57Z,2710000,False,13.0,8.0,1,left,C. Cunningham driving Layup (11 PTS) (M. Beasley 1 AST),"[1630595, 1627736]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.55,Made,11.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
279,PT03M32.00S,2024-11-17T23:58:01.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,93.51182654402102,47.05882352941176,1610612764,47,52,2024-11-17T23:58:07Z,2720000,False,-15.0,8.0,1,right,B. Coulibaly cutting DUNK (8 PTS) (J. Poole 4 AST),"[1641731, 1629673]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,
281,PT03M18.00S,2024-11-17T23:58:15.4Z,2,REGULAR,3pt,Jump Shot,[],1627736,24.129434954007884,6.862745098039216,1610612765,47,55,2024-11-17T23:58:22Z,2740000,False,216.0,174.0,1,left,M. Beasley 27' 3PT  (16 PTS) (T. Harris 2 AST),"[1627736, 202699]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.73,Made,16.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
283,PT02M55.00S,2024-11-17T23:58:39.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,92.72339027595268,62.00980392156863,1610612764,47,55,2024-11-18T00:00:47Z,2760000,False,60.0,16.0,1,right,MISS A. Sarr 6' turnaround bank Hook,[1642259],1610612764.0,WAS,turnaround bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
284,PT02M53.00S,2024-11-17T23:58:41.1Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,47,55,2024-11-18T00:00:47Z,2770000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,283.0,5.0,4.0,1.0,,
285,PT02M43.00S,2024-11-17T23:58:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,9.280551905387648,49.50980392156863,1610612765,47,55,2024-11-18T00:01:31Z,2780000,False,2.0,35.0,1,left,MISS T. Harris driving Layup - blocked,"[202699, 1642259]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
286,PT02M43.00S,2024-11-17T23:58:52.5Z,2,REGULAR,block,,[],1642259,,,1610612765,47,55,2024-11-17T23:58:54Z,2790000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
287,PT02M41.00S,2024-11-17T23:58:54.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,47,55,2024-11-18T00:01:31Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,285.0,,,,,
289,PT02M40.00S,2024-11-17T23:58:57.5Z,2,REGULAR,substitution,out,[],1642267,,,1610612765,47,55,2024-11-17T23:59:09Z,2820000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M40.00S,2024-11-17T23:58:57.5Z,2,REGULAR,substitution,out,[],1642273,,,1610612765,47,55,2024-11-17T23:59:09Z,2830000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M40.00S,2024-11-17T23:58:57.5Z,2,REGULAR,substitution,in,[],1628398,,,1610612765,47,55,2024-11-17T23:59:09Z,2840000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M40.00S,2024-11-17T23:58:57.5Z,2,REGULAR,substitution,in,[],1627763,,,1610612765,47,55,2024-11-17T23:59:09Z,2850000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M39.00S,2024-11-17T23:59:19.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,19.793035479632064,4.166666666666666,1610612765,47,55,2024-11-18T00:02:05Z,2860000,False,229.0,134.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
294,PT02M37.00S,2024-11-17T23:59:21.0Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,47,55,2024-11-18T00:04:21Z,2870000,False,,,0,,J. Ivey REBOUND (Off:2 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,293.0,4.0,2.0,2.0,,
329,PT02M35.00S,2024-11-17T23:59:27.1Z,2,REGULAR,turnover,bad pass,[],1631093,,,1610612765,47,55,2024-11-18T00:04:46Z,2875000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 1641731]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Coulibaly,1641731.0,,,,,,,,,,,
330,PT02M35.00S,2024-11-17T23:59:27.1Z,2,REGULAR,steal,,[],1641731,,,1610612764,47,55,2024-11-18T00:04:46Z,2877500,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
295,PT02M22.00S,2024-11-17T23:59:35.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641731,93.51182654402102,47.05882352941176,1610612764,49,55,2024-11-18T00:04:46Z,2880000,False,-15.0,8.0,1,right,B. Coulibaly cutting DUNK (10 PTS) (A. Sarr 2 AST),"[1641731, 1642259]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.7,Made,10.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
297,PT02M03.00S,2024-11-17T23:59:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.863994743758213,51.470588235294116,1610612765,49,55,2024-11-18T00:03:01Z,2900000,False,-7.0,3.0,1,left,MISS C. Cunningham driving reverse Layup,[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
298,PT02M01.00S,2024-11-17T23:59:57.3Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612764,49,55,2024-11-18T00:03:01Z,2910000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,297.0,1.0,1.0,0.0,,
299,PT01M53.00S,2024-11-18T00:00:06.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,92.59198423127464,64.95098039215686,1610612764,49,55,2024-11-18T00:03:34Z,2920000,False,75.0,17.0,1,right,MISS K. Kuzma 7' turnaround bank Shot,[1628398],1610612764.0,WAS,turnaround bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
300,PT01M51.00S,2024-11-18T00:00:08.4Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,49,55,2024-11-18T00:03:34Z,2930000,False,,,0,,I. Stewart REBOUND (Off:1 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,299.0,5.0,4.0,1.0,,
301,PT01M46.00S,2024-11-18T00:00:12.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,6.521024967148489,38.72549019607843,1610612765,49,55,2024-11-18T00:04:10Z,2940000,False,56.0,9.0,1,left,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
302,PT01M44.00S,2024-11-18T00:00:14.5Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,49,55,2024-11-18T00:04:10Z,2950000,False,,,0,,I. Stewart REBOUND (Off:2 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,301.0,6.0,4.0,2.0,,
304,PT01M43.00S,2024-11-18T00:00:14.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,6.521024967148489,48.28431372549019,1610612765,49,57,2024-11-18T00:04:29Z,2970000,False,9.0,9.0,1,left,I. Stewart tip Layup (2 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,,,,,,,,,,,,,,,,,
305,PT01M42.00S,2024-11-18T00:00:22.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,49,57,2024-11-18T00:00:36Z,2980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,1628172.0,,,,,,,,,,
306,PT01M32.00S,2024-11-18T00:00:41.2Z,2,REGULAR,turnover,bad pass,[],1627763,,,1610612764,49,57,2024-11-18T00:08:39Z,2990000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 1630595]",1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Cunningham,1630595.0,,,,,,,,,,,
307,PT01M32.00S,2024-11-18T00:00:41.2Z,2,REGULAR,steal,,[],1630595,,,1610612765,49,57,2024-11-18T00:00:43Z,3000000,False,,,0,,C. Cunningham STEAL (3 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
308,PT01M27.00S,2024-11-18T00:00:46.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,7.046649145860711,46.07843137254902,1610612765,49,59,2024-11-18T00:00:53Z,3010000,False,20.0,14.0,1,left,C. Cunningham running Layup (13 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.39,Made,13.0,,,,,,,,,,,,,,,,,
309,PT01M27.00S,2024-11-18T00:00:48.7Z,2,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612765,49,59,2024-11-18T00:01:07Z,3020000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Cunningham 1 FT),"[1629673, 1630595]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,1.0,0.0,Cunningham,1630595.0,,,,,,
311,PT01M27.00S,2024-11-18T00:01:20.8Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630595,,,1610612765,49,60,2024-11-18T00:01:20Z,3040000,False,,,0,,C. Cunningham Free Throw 1 of 1 (14 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
312,PT01M20.00S,2024-11-18T00:01:30.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612764,49,60,2024-11-18T00:01:40Z,3050000,False,,,0,,J. Ivey personal FOUL (1 PF) (Poole 2 FT),"[1631093, 1629673]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628172.0,1.0,0.0,Poole,1629673.0,,,,,,
314,PT01M20.00S,2024-11-18T00:01:57.0Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,50,60,2024-11-18T00:01:57Z,3070000,False,,,0,,J. Poole Free Throw 1 of 2 (13 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
315,PT01M20.00S,2024-11-18T00:01:57.6Z,2,REGULAR,substitution,out,[],1630595,,,1610612764,50,60,2024-11-18T00:02:02Z,3080000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M20.00S,2024-11-18T00:01:57.6Z,2,REGULAR,substitution,in,[],1631111,,,1610612764,50,60,2024-11-18T00:02:02Z,3090000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M20.00S,2024-11-18T00:02:15.8Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,51,60,2024-11-18T00:02:15Z,3100000,False,,,0,,J. Poole Free Throw 2 of 2 (14 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
318,PT01M03.00S,2024-11-18T00:02:34.1Z,2,REGULAR,3pt,Jump Shot,[],1631093,30.831143232588698,23.03921568627451,1610612765,51,63,2024-11-18T00:02:39Z,3110000,False,135.0,237.0,1,left,J. Ivey 27' 3PT  (12 PTS) (I. Stewart 1 AST),"[1631093, 1630191]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,27.29,Made,12.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
320,PT00M42.30S,2024-11-18T00:02:57.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,95.0886990801577,60.049019607843135,1610612764,51,63,2024-11-18T00:10:17Z,3130000,False,50.0,-6.0,1,right,MISS M. Brogdon driving Layup - blocked,"[1627763, 1630191]",1610612764.0,WAS,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
321,PT00M42.30S,2024-11-18T00:02:57.8Z,2,REGULAR,block,,[],1630191,,,1610612764,51,63,2024-11-18T00:02:59Z,3140000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT00M40.10S,2024-11-18T00:03:00.0Z,2,REGULAR,rebound,defensive,[],1631111,,,1610612765,51,63,2024-11-18T00:10:17Z,3150000,False,,,0,,W. Moore Jr. REBOUND (Off:0 Def:3),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,320.0,3.0,3.0,0.0,,
323,PT00M33.20S,2024-11-18T00:03:05.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202699,4.681340341655716,3.431372549019608,1610612765,51,63,2024-11-18T00:10:54Z,3160000,False,233.0,-8.0,1,left,MISS T. Harris running 3PT,[202699],1610612765.0,DET,running,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
324,PT00M31.40S,2024-11-18T00:03:06.8Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,51,63,2024-11-18T00:10:54Z,3170000,False,,,0,,A. Sarr REBOUND (Off:0 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,323.0,3.0,3.0,0.0,,
325,PT00M16.10S,2024-11-18T00:03:22.0Z,2,REGULAR,2pt,Jump Shot,[],1629673,81.2910643889619,71.56862745098039,1610612764,53,63,2024-11-18T00:03:26Z,3180000,False,108.0,123.0,1,right,J. Poole 16' step back Jump Shot (16 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,16.39,Made,16.0,,,,,,,,,,,,,,,,,
326,PT00M00.00S,2024-11-18T00:03:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,6.521024967148489,43.13725490196079,1610612765,53,65,2024-11-18T00:04:00Z,3190000,False,34.0,9.0,1,left,J. Ivey driving bank Jump Shot (14 PTS),[1631093],1610612765.0,DET,driving bank,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.54,Made,14.0,,,,,,,,,,,,,,,,,
328,PT00M00.00S,2024-11-18T00:04:27.5Z,2,REGULAR,period,end,[],0,,,1610612764,53,65,2024-11-18T00:04:27Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-11-18T00:19:28.0Z,3,REGULAR,substitution,out,['startperiod'],1627763,,,1610612764,53,65,2024-11-18T00:19:38Z,3220000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-11-18T00:19:28.0Z,3,REGULAR,substitution,out,['startperiod'],1630191,,,1610612764,53,65,2024-11-18T00:19:38Z,3230000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-11-18T00:19:28.0Z,3,REGULAR,substitution,out,['startperiod'],1631111,,,1610612764,53,65,2024-11-18T00:19:38Z,3240000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-11-18T00:19:28.0Z,3,REGULAR,substitution,in,['startperiod'],1642267,,,1610612764,53,65,2024-11-18T00:19:38Z,3250000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-11-18T00:19:28.0Z,3,REGULAR,substitution,in,['startperiod'],1630595,,,1610612764,53,65,2024-11-18T00:19:38Z,3260000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-11-18T00:19:28.0Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612764,53,65,2024-11-18T00:19:38Z,3270000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
