actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT10M56.00S,2025-02-11T00:40:10.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,32.933639947437584,45.588235294117645,1610612764,35,40,2025-02-11T00:40:15Z,1760000,False,22.0,257.0,1,left,C. Kispert 25' 3PT  (6 PTS) (M. Brogdon 1 AST),"[1630557, 1627763]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,6.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,
179,PT10M56.00S,2025-02-11T00:40:15.0Z,2,REGULAR,foul,personal,['1freethrow'],1642264,,,1610612764,35,40,2025-02-11T00:40:29Z,1780000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Kispert 1 FT),"[1642264, 1630557]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202056.0,1.0,0.0,Kispert,1630557.0,,,
181,PT10M56.00S,2025-02-11T00:40:28.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,35,40,2025-02-11T00:40:28Z,1800000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M56.00S,2025-02-11T00:40:34.6Z,2,REGULAR,substitution,out,[],1642264,,,1610612764,35,40,2025-02-11T00:43:16Z,1810000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M56.00S,2025-02-11T00:40:34.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612764,35,40,2025-02-11T00:43:16Z,1820000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M56.00S,2025-02-11T00:43:37.6Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630557,,,1610612764,36,40,2025-02-11T00:43:37Z,1830000,False,,,0,,C. Kispert Free Throw 1 of 1 (7 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
185,PT10M46.00S,2025-02-11T00:43:52.0Z,2,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,36,40,2025-02-11T00:43:59Z,1840000,False,,,0,,K. Johnson bad pass out-of-bounds TURNOVER (2 TO),[1629640],1610612759.0,SAS,bad pass,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628954.0,,,,,2.0,,
186,PT10M37.00S,2025-02-11T00:44:07.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641774,6.652431011826544,56.127450980392155,1610612764,38,40,2025-02-11T00:44:21Z,1850000,False,-31.0,10.0,1,left,T. Vukcevic cutting Layup (14 PTS) (C. Kispert 2 AST),"[1641774, 1630557]",1610612764.0,WAS,cutting,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,14.0,C. Kispert,1630557.0,2.0,,,,,,,,,,
188,PT10M20.00S,2025-02-11T00:44:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.46057818659659,60.78431372549019,1610612759,38,40,2025-02-11T00:44:30Z,1870000,False,54.0,18.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 1641774]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,Vukcevic,1641774.0,,,,,,,,
189,PT10M20.00S,2025-02-11T00:44:24.2Z,2,REGULAR,block,,[],1641774,,,1610612759,38,40,2025-02-11T00:44:27Z,1880000,False,,,0,,T. Vukcevic BLOCK (1 BLK),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M17.00S,2025-02-11T00:44:27.2Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,38,40,2025-02-11T00:44:30Z,1890000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,1.0,0.0,1.0,,,,,,,,,,,,,,
191,PT10M16.00S,2025-02-11T00:44:29.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,92.85479632063075,3.6764705882352944,1610612759,38,40,2025-02-11T00:44:46Z,1900000,False,-232.0,15.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
192,PT10M11.00S,2025-02-11T00:44:34.1Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,38,40,2025-02-11T00:44:46Z,1910000,False,,,0,,K. Johnson REBOUND (Off:2 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,191.0,2.0,0.0,2.0,,,,,,,,,,,,,,
193,PT10M08.00S,2025-02-11T00:44:36.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,93.51182654402102,61.274509803921575,1610612759,38,40,2025-02-11T00:45:20Z,1920000,False,56.0,8.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
194,PT10M07.00S,2025-02-11T00:44:37.8Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,38,40,2025-02-11T00:44:45Z,1930000,False,,,0,,K. Johnson REBOUND (Off:3 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,193.0,3.0,0.0,3.0,,,,,,,,,,,,,,
195,PT09M59.00S,2025-02-11T00:44:57.8Z,2,REGULAR,foul,personal,[],1630557,,,1610612759,38,40,2025-02-11T00:45:06Z,1940000,False,,,0,,C. Kispert personal FOUL (1 PF),"[1630557, 1641705]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628954.0,1.0,0.0,Wembanyama,1641705.0,,,
197,PT09M59.00S,2025-02-11T00:45:02.4Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,38,40,2025-02-11T00:45:05Z,1960000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M59.00S,2025-02-11T00:45:02.4Z,2,REGULAR,substitution,in,[],1630572,,,1610612759,38,40,2025-02-11T00:45:05Z,1970000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M49.00S,2025-02-11T00:45:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630572,94.1688567674113,61.029411764705884,1610612759,38,40,2025-02-11T00:46:04Z,1980000,False,55.0,2.0,1,right,MISS S. Mamukelashvili driving Layup,[1630572],1610612759.0,SAS,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
200,PT09M47.00S,2025-02-11T00:45:37.6Z,2,REGULAR,rebound,defensive,[],1641774,,,1610612764,38,40,2025-02-11T00:45:39Z,1990000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT09M43.00S,2025-02-11T00:45:43.6Z,2,REGULAR,foul,personal,[],1630170,,,1610612764,38,40,2025-02-11T00:45:48Z,2000000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1627763]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202056.0,1.0,0.0,Brogdon,1627763.0,,,
203,PT09M34.00S,2025-02-11T00:46:07.6Z,2,REGULAR,2pt,Jump Shot,[],1627763,8.623521681997373,24.019607843137255,1610612764,38,40,2025-02-11T00:46:11Z,2020000,False,130.0,29.0,1,left,MISS M. Brogdon 13' turnaround fadeaway Shot,[1627763],1610612764.0,WAS,turnaround fadeaway,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,13.3,Missed,,,,,,,,,,,,,,,,,,
204,PT09M33.00S,2025-02-11T00:46:08.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,40,2025-02-11T00:46:11Z,2030000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,203.0,6.0,5.0,1.0,,,,,,,,,,,,,,
205,PT09M24.00S,2025-02-11T00:46:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.11760840998686,43.13725490196079,1610612759,38,42,2025-02-11T00:46:21Z,2040000,False,-34.0,12.0,1,right,K. Johnson driving Layup (2 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.64,Made,,,,,2.0,,,,,,,,,,,,,
206,PT09M11.00S,2025-02-11T00:46:30.9Z,2,REGULAR,3pt,Jump Shot,[],1630551,33.065045992115635,48.28431372549019,1610612764,41,42,2025-02-11T00:46:35Z,2050000,False,9.0,258.0,1,left,J. Champagnie 25' 3PT  (5 PTS) (T. Vukcevic 2 AST),"[1630551, 1641774]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,5.0,T. Vukcevic,1641774.0,2.0,,,,,,,,,,
208,PT08M49.00S,2025-02-11T00:46:53.3Z,2,REGULAR,2pt,Jump Shot,[],1630170,91.27792378449409,68.87254901960785,1610612759,41,42,2025-02-11T00:46:56Z,2070000,False,94.0,29.0,1,right,MISS D. Vassell 9' step back Shot,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,9.89,Missed,,,,,,,,,,,,,,,,,,
209,PT08M47.00S,2025-02-11T00:46:55.3Z,2,REGULAR,rebound,defensive,[],1641774,,,1610612764,41,42,2025-02-11T00:46:56Z,2080000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Right,,,208.0,2.0,2.0,0.0,,,,,,,,,,,,,,
210,PT08M37.00S,2025-02-11T00:47:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,5.732588699080158,54.41176470588235,1610612764,43,42,2025-02-11T00:48:02Z,2090000,False,-22.0,1.0,1,left,M. Brogdon driving finger roll Layup (4 PTS),[1627763],1610612764.0,WAS,driving finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,4.0,,,,,,,,,,,,,
211,PT08M37.00S,2025-02-11T00:47:09.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,43,42,2025-02-11T00:47:09Z,2100000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M37.00S,2025-02-11T00:47:14.1Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,43,42,2025-02-11T00:49:50Z,2110000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M37.00S,2025-02-11T00:47:14.1Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,43,42,2025-02-11T00:49:50Z,2120000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M37.00S,2025-02-11T00:47:14.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,43,42,2025-02-11T00:49:50Z,2130000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M37.00S,2025-02-11T00:47:14.1Z,2,REGULAR,substitution,in,[],203084,,,1610612759,43,42,2025-02-11T00:49:50Z,2140000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M21.00S,2025-02-11T00:50:22.0Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612759,43,42,2025-02-11T00:51:08Z,2150000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Fox 2 FT),"[1630557, 1628368]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628954.0,2.0,0.0,Fox,1628368.0,,,
218,PT08M21.00S,2025-02-11T00:51:21.5Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,43,43,2025-02-11T00:51:21Z,2170000,False,,,0,,D. Fox Free Throw 1 of 2 (11 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
219,PT08M21.00S,2025-02-11T00:51:21.5Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,43,43,2025-02-11T00:51:41Z,2180000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT08M17.00S,2025-02-11T00:51:25.5Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,43,43,2025-02-11T00:51:41Z,2190000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,,,,,
221,PT08M00.00S,2025-02-11T00:51:58.9Z,2,REGULAR,2pt,Jump Shot,[],1641774,22.158344283837057,51.225490196078425,1610612764,43,43,2025-02-11T00:52:02Z,2200000,False,-6.0,156.0,1,left,MISS T. Vukcevic 15' floating Shot,[1641774],1610612764.0,WAS,floating,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Center,15.59,Missed,,,,,,,,,,,,,,,,,,
222,PT07M58.00S,2025-02-11T00:52:00.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,43,43,2025-02-11T00:52:02Z,2210000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M51.00S,2025-02-11T00:52:07.6Z,2,REGULAR,3pt,Jump Shot,[],1641705,95.22010512483574,2.2058823529411766,1610612759,43,43,2025-02-11T00:52:12Z,2220000,False,-239.0,-8.0,1,right,MISS V. Wembanyama 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
224,PT07M47.00S,2025-02-11T00:52:11.6Z,2,REGULAR,rebound,defensive,[],1641774,,,1610612764,43,43,2025-02-11T00:52:12Z,2230000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:3),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Left Corner 3,24+ Left,,,223.0,3.0,3.0,0.0,,,,,,,,,,,,,,
225,PT07M40.00S,2025-02-11T00:52:17.7Z,2,REGULAR,2pt,Jump Shot,[],1630551,9.149145860709593,75.24509803921569,1610612764,45,43,2025-02-11T00:52:22Z,2240000,False,-126.0,34.0,1,left,J. Champagnie 13' floating Jump Shot (7 PTS) (M. Brogdon 2 AST),"[1630551, 1627763]",1610612764.0,WAS,floating,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,13.06,Made,,,,,7.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
227,PT07M32.00S,2025-02-11T00:52:35.2Z,2,REGULAR,foul,personal,[],1630551,,,1610612759,45,43,2025-02-11T00:52:40Z,2260000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630551, 1641705]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Wembanyama,1641705.0,,,
229,PT07M32.00S,2025-02-11T00:52:40.2Z,2,REGULAR,substitution,out,[],1642267,,,1610612759,45,43,2025-02-11T00:52:48Z,2280000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M32.00S,2025-02-11T00:52:40.2Z,2,REGULAR,substitution,out,[],1630551,,,1610612759,45,43,2025-02-11T00:52:48Z,2290000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M32.00S,2025-02-11T00:52:40.2Z,2,REGULAR,substitution,out,[],1627763,,,1610612759,45,43,2025-02-11T00:52:48Z,2300000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M32.00S,2025-02-11T00:52:40.2Z,2,REGULAR,substitution,in,[],1642273,,,1610612759,45,43,2025-02-11T00:52:48Z,2310000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M32.00S,2025-02-11T00:52:40.2Z,2,REGULAR,substitution,in,[],1629673,,,1610612759,45,43,2025-02-11T00:52:48Z,2320000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M32.00S,2025-02-11T00:52:40.2Z,2,REGULAR,substitution,in,[],1641731,,,1610612759,45,43,2025-02-11T00:52:48Z,2330000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M23.00S,2025-02-11T00:53:07.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.77463863337714,50.98039215686274,1610612759,45,45,2025-02-11T00:53:12Z,2340000,False,5.0,6.0,1,right,V. Wembanyama driving DUNK (16 PTS) (C. Paul 5 AST),"[1641705, 101108]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,16.0,C. Paul,101108.0,5.0,,,,,,,,,,
237,PT07M04.00S,2025-02-11T00:53:26.3Z,2,REGULAR,3pt,Jump Shot,[],1630557,5.863994743758213,1.9607843137254901,1610612764,48,45,2025-02-11T00:53:31Z,2360000,False,240.0,3.0,1,left,C. Kispert 24' 3PT  (10 PTS) (B. Coulibaly 2 AST),"[1630557, 1641731]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.02,Made,,,,,10.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,
239,PT06M56.00S,2025-02-11T00:53:34.9Z,2,REGULAR,3pt,Jump Shot,[],101108,92.32917214191852,97.30392156862744,1610612759,48,45,2025-02-11T00:53:39Z,2380000,False,237.0,20.0,1,right,MISS C. Paul 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
240,PT06M54.00S,2025-02-11T00:53:36.9Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,48,45,2025-02-11T00:53:39Z,2390000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT06M46.00S,2025-02-11T00:53:45.5Z,2,REGULAR,3pt,Jump Shot,[],1641774,33.98488830486202,38.970588235294116,1610612764,48,45,2025-02-11T00:53:50Z,2400000,False,55.0,267.0,1,left,MISS T. Vukcevic 27' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,27.26,Missed,,,,,,,,,,,,,,,,,,
242,PT06M42.00S,2025-02-11T00:53:49.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,48,45,2025-02-11T00:53:50Z,2410000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,241.0,7.0,6.0,1.0,,,,,,,,,,,,,,
243,PT06M37.00S,2025-02-11T00:53:56.7Z,2,REGULAR,violation,kicked ball,[],1630557,,,1610612759,48,45,2025-02-11T00:54:02Z,2420000,False,,,0,,C. Kispert kicked ball VIOLATION,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,
244,PT06M37.00S,2025-02-11T00:54:15.9Z,2,REGULAR,substitution,out,[],1641774,,,1610612759,48,45,2025-02-11T00:54:23Z,2430000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M37.00S,2025-02-11T00:54:15.9Z,2,REGULAR,substitution,in,[],1626158,,,1610612759,48,45,2025-02-11T00:54:23Z,2440000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M28.00S,2025-02-11T00:54:46.2Z,2,REGULAR,3pt,Jump Shot,[],1630572,94.95729303547962,97.05882352941177,1610612759,48,48,2025-02-11T00:54:51Z,2450000,False,235.0,-5.0,1,right,S. Mamukelashvili 3PT  (3 PTS) (D. Fox 2 AST),"[1630572, 1628368]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,3.0,D. Fox,1628368.0,2.0,,,,,,,,,,
248,PT06M20.00S,2025-02-11T00:54:54.1Z,2,REGULAR,3pt,Jump Shot,[],1630557,38.32128777923784,42.40196078431372,1610612764,48,48,2025-02-11T00:54:59Z,2470000,False,38.0,308.0,1,left,MISS C. Kispert 31' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,31.0,Missed,,,,,,,,,,,,,,,,,,
249,PT06M18.00S,2025-02-11T00:54:58.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,48,48,2025-02-11T00:54:58Z,2480000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,248.0,,,,,,,,,,,,,,,,,
251,PT06M18.00S,2025-02-11T00:55:04.5Z,2,REGULAR,substitution,out,[],1630572,,,1610612764,48,48,2025-02-11T00:55:07Z,2500000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M18.00S,2025-02-11T00:55:04.5Z,2,REGULAR,substitution,in,[],1642264,,,1610612764,48,48,2025-02-11T00:55:07Z,2510000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M05.00S,2025-02-11T00:55:31.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,34.773324572930356,48.03921568627451,1610612764,51,48,2025-02-11T00:55:36Z,2520000,False,10.0,274.0,1,left,J. Poole 27' 3PT pullup (3 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.46,Made,,,,,3.0,,,,,,,,,,,,,
255,PT05M55.00S,2025-02-11T00:55:41.3Z,2,REGULAR,3pt,Jump Shot,[],101108,94.03745072273325,96.56862745098039,1610612759,51,48,2025-02-11T00:55:45Z,2540000,False,233.0,4.0,1,right,MISS C. Paul 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
256,PT05M52.00S,2025-02-11T00:55:44.3Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,51,48,2025-02-11T00:55:45Z,2550000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
257,PT05M49.00S,2025-02-11T00:55:47.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,35.69316688567674,40.68627450980392,1610612764,51,48,2025-02-11T00:55:52Z,2560000,False,47.0,283.0,1,left,MISS J. Poole 28' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.68,Missed,,,,,,,,,,,,,,,,,,
258,PT05M47.00S,2025-02-11T00:55:49.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,51,48,2025-02-11T00:55:52Z,2570000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,257.0,8.0,7.0,1.0,,,,,,,,,,,,,,
259,PT05M33.00S,2025-02-11T00:56:06.5Z,2,REGULAR,foul,offensive,[],101108,,,1610612759,51,48,2025-02-11T00:58:35Z,2580000,False,,,0,,C. Paul offensive FOUL (2 PF),"[101108, 1626158]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202056.0,2.0,0.0,Holmes,1626158.0,,,
261,PT05M33.00S,2025-02-11T00:56:06.5Z,2,REGULAR,turnover,offensive foul,[],101108,,,1610612759,51,48,2025-02-11T00:56:06Z,2600000,False,,,0,,C. Paul offensive foul TURNOVER (2 TO),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
262,PT05M33.00S,2025-02-11T00:56:13.2Z,2,REGULAR,substitution,out,[],1641705,,,1610612764,51,48,2025-02-11T00:56:15Z,2610000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
