actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
95,PT05M38.00S,2024-12-27T00:25:00.1Z,1,REGULAR,steal,,[],1630551,,,1610612764,18,19,2024-12-27T00:25:04Z,950000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
96,PT05M34.00S,2024-12-27T00:25:05.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630551,93.38042049934296,51.9607843137255,1610612764,20,19,2024-12-27T00:28:06Z,960000,False,10.0,10.0,1,right,J. Champagnie driving DUNK (7 PTS),[1630551],1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.38,Made,7.0,,,,,,,,,,,,,,,,,
97,PT05M25.00S,2024-12-27T00:25:14.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,14.011169513797633,52.450980392156865,1610612766,20,19,2024-12-27T00:25:18Z,970000,False,-12.0,79.0,1,left,MISS N. Richards 8' Hook,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
98,PT05M22.00S,2024-12-27T00:25:16.7Z,1,REGULAR,rebound,defensive,[],202685,,,1610612764,20,19,2024-12-27T00:25:16Z,980000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT05M20.00S,2024-12-27T00:25:20.5Z,1,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612764,20,19,2024-12-27T00:25:31Z,990000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1630208, 1641731]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Coulibaly,1641731.0,,,,,
101,PT05M20.00S,2024-12-27T00:25:58.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641731,,,1610612764,20,19,2024-12-27T00:25:58Z,1010000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
102,PT05M20.00S,2024-12-27T00:25:58.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,20,19,2024-12-27T00:25:58Z,1020000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,
103,PT05M20.00S,2024-12-27T00:25:59.8Z,1,REGULAR,substitution,out,[],1630551,,,1610612764,20,19,2024-12-27T00:26:04Z,1030000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M20.00S,2024-12-27T00:25:59.8Z,1,REGULAR,substitution,out,[],1641706,,,1610612764,20,19,2024-12-27T00:26:04Z,1040000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M20.00S,2024-12-27T00:25:59.8Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,20,19,2024-12-27T00:26:04Z,1050000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M20.00S,2024-12-27T00:25:59.8Z,1,REGULAR,substitution,in,[],1629610,,,1610612764,20,19,2024-12-27T00:26:04Z,1060000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M20.00S,2024-12-27T00:26:24.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641731,,,1610612764,21,19,2024-12-27T00:26:24Z,1070000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (5 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
108,PT05M06.00S,2024-12-27T00:26:40.5Z,1,REGULAR,3pt,Jump Shot,[],1630163,36.08738501971091,50.98039215686274,1610612766,21,19,2024-12-27T00:26:46Z,1080000,False,-5.0,287.0,1,left,MISS L. Ball 28' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,28.67,Missed,,,,,,,,,,,,,,,,,,
109,PT05M05.00S,2024-12-27T00:26:44.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,21,19,2024-12-27T00:26:44Z,1090000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,108.0,,,,,,,,,,,,,
111,PT05M05.00S,2024-12-27T00:26:47.5Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,21,19,2024-12-27T00:26:49Z,1110000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT05M05.00S,2024-12-27T00:26:47.5Z,1,REGULAR,substitution,in,[],1642273,,,1610612764,21,19,2024-12-27T00:26:49Z,1120000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M52.00S,2024-12-27T00:27:10.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628998,,,1610612764,21,19,2024-12-27T00:27:16Z,1130000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Poole 2 FT),"[1628998, 1629673]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627519.0,1.0,0.0,Poole,1629673.0,,,,,
115,PT04M52.00S,2024-12-27T00:27:36.1Z,1,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,22,19,2024-12-27T00:27:36Z,1150000,False,,,0,,J. Poole Free Throw 1 of 2 (7 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
116,PT04M52.00S,2024-12-27T00:27:50.4Z,1,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,23,19,2024-12-27T00:27:50Z,1160000,False,,,0,,J. Poole Free Throw 2 of 2 (8 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
117,PT04M38.00S,2024-12-27T00:28:07.9Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,23,19,2024-12-27T00:28:15Z,1170000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627519.0,,,,,,,1.0,,
118,PT04M26.00S,2024-12-27T00:28:26.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627763,81.15965834428384,59.55882352941176,1610612764,23,19,2024-12-27T00:29:52Z,1180000,False,48.0,125.0,1,right,MISS M. Brogdon 13' driving floating Shot,[1627763],1610612764.0,WAS,driving floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,13.35,Missed,,,,,,,,,,,,,,,,,,
119,PT04M23.00S,2024-12-27T00:28:29.4Z,1,REGULAR,rebound,offensive,[],1642273,,,1610612764,23,19,2024-12-27T00:29:52Z,1190000,False,,,0,,K. George REBOUND (Off:1 Def:0),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,118.0,1.0,0.0,1.0,,,,,,,,,,
120,PT04M22.00S,2024-12-27T00:28:29.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642273,88.12417871222075,42.8921568627451,1610612764,23,19,2024-12-27T00:30:39Z,1200000,False,-36.0,59.0,1,right,MISS K. George 6' floating Shot,[1642273],1610612764.0,WAS,floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
121,PT04M20.00S,2024-12-27T00:28:31.9Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,23,19,2024-12-27T00:28:33Z,1210000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT04M09.00S,2024-12-27T00:28:43.7Z,1,REGULAR,foul,personal,['2freethrow'],202685,,,1610612766,23,19,2024-12-27T00:28:53Z,1220000,False,,,0,,J. Valančiūnas shooting personal FOUL (1 PF) (Richards 2 FT),"[202685, 1630208]",1610612764.0,WAS,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Richards,1630208.0,,,,,
124,PT04M09.00S,2024-12-27T00:29:11.4Z,1,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,23,20,2024-12-27T00:30:32Z,1240000,False,,,0,,N. Richards Free Throw 1 of 2 (1 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
126,PT04M09.00S,2024-12-27T00:29:11.4Z,1,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,23,20,2024-12-27T00:30:32Z,1260000,False,,,0,,MISS N. Richards Free Throw 2 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT04M09.00S,2024-12-27T00:29:11.4Z,1,REGULAR,rebound,offensive,[],1628998,,,1610612766,23,20,2024-12-27T00:30:32Z,1270000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,126.0,2.0,1.0,1.0,,,,,,,,,,
128,PT04M05.00S,2024-12-27T00:30:36.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,4.681340341655716,2.941176470588235,1610612766,23,23,2024-12-27T00:31:49Z,1280000,False,235.0,-8.0,1,left,M. Bridges 3PT  (10 PTS) (C. Martin 1 AST),"[1628970, 1628998]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.55,Made,10.0,C. Martin,1628998.0,1.0,,,,,,,,,,,,,,
131,PT03M48.00S,2024-12-27T00:30:45.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,92.9862023653088,43.13725490196079,1610612764,25,23,2024-12-27T01:20:07Z,1310000,False,-34.0,13.0,1,right,J. Valančiūnas Jump Shot (2 PTS) (C. Kispert 1 AST),"[202685, 1630557]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,3.68,Made,2.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
132,PT03M37.00S,2024-12-27T00:30:52.3Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,25,23,2024-12-27T00:30:59Z,1320000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,,,,,,,2.0,,
133,PT03M29.00S,2024-12-27T00:31:05.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,67.7562417871222,47.549019607843135,1610612764,25,23,2024-12-27T00:31:09Z,1330000,False,-12.0,251.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
134,PT03M27.00S,2024-12-27T00:31:07.4Z,1,REGULAR,rebound,offensive,[],1629673,,,1610612764,25,23,2024-12-27T00:31:07Z,1340000,False,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,
136,PT03M17.00S,2024-12-27T00:31:19.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",202685,92.06636005256242,51.71568627450981,1610612764,27,23,2024-12-27T00:33:24Z,1350000,False,9.0,22.0,1,right,J. Valančiūnas driving Layup (4 PTS),[202685],1610612764.0,WAS,driving,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.37,Made,4.0,,,,,,,,,,,,,,,,,
137,PT03M17.00S,2024-12-27T00:31:22.2Z,1,REGULAR,violation,defensive goaltending,[],1628970,,,1610612764,27,23,2024-12-27T00:31:31Z,1360000,False,,,0,,M. Bridges defensive goaltending VIOLATION,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,
138,PT02M58.00S,2024-12-27T00:31:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,4.5499342969776615,46.32352941176471,1610612766,27,25,2024-12-27T00:31:52Z,1370000,False,18.0,-10.0,1,left,L. Ball driving Layup (6 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.08,Made,6.0,,,,,,,,,,,,,,,,,
139,PT02M50.00S,2024-12-27T00:31:56.9Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628998,,,1610612764,27,25,2024-12-27T00:32:03Z,1380000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Poole 3 FT),"[1628998, 1629673]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,2.0,0.0,Poole,1629673.0,,,,,
141,PT02M50.00S,2024-12-27T00:32:15.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,27,25,2024-12-27T00:32:15Z,1400000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M50.00S,2024-12-27T00:33:07.6Z,1,REGULAR,substitution,out,[],1628970,,,1610612764,27,25,2024-12-27T00:35:05Z,1410000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M50.00S,2024-12-27T00:33:07.6Z,1,REGULAR,substitution,out,[],1628998,,,1610612764,27,25,2024-12-27T00:35:05Z,1420000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M50.00S,2024-12-27T00:33:07.6Z,1,REGULAR,substitution,in,[],1630182,,,1610612764,27,25,2024-12-27T00:35:05Z,1430000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M50.00S,2024-12-27T00:33:07.6Z,1,REGULAR,substitution,in,[],1642275,,,1610612764,27,25,2024-12-27T00:35:05Z,1440000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M50.00S,2024-12-27T00:35:24.0Z,1,REGULAR,freethrow,1 of 3,[],1629673,,,1610612764,28,25,2024-12-27T00:35:24Z,1450000,False,,,0,,J. Poole Free Throw 1 of 3 (9 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
147,PT02M50.00S,2024-12-27T00:35:40.7Z,1,REGULAR,freethrow,2 of 3,[],1629673,,,1610612764,29,25,2024-12-27T00:35:40Z,1460000,False,,,0,,J. Poole Free Throw 2 of 3 (10 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
148,PT02M50.00S,2024-12-27T00:35:57.2Z,1,REGULAR,freethrow,3 of 3,[],1629673,,,1610612764,30,25,2024-12-27T00:35:57Z,1470000,False,,,0,,J. Poole Free Throw 3 of 3 (11 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
149,PT02M38.00S,2024-12-27T00:36:12.9Z,1,REGULAR,turnover,traveling,[],1629610,,,1610612766,30,25,2024-12-27T00:36:18Z,1480000,False,,,0,,D. Jeffries traveling TURNOVER (1 TO),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1146.0,,,,,,,1.0,,
150,PT02M16.00S,2024-12-27T00:36:43.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202685,93.11760840998686,76.9607843137255,1610612764,30,25,2024-12-27T00:36:47Z,1490000,False,135.0,12.0,1,right,MISS J. Valančiūnas 13' Jump Shot,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Right,13.54,Missed,,,,,,,,,,,,,,,,,,
151,PT02M13.00S,2024-12-27T00:36:46.0Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,30,25,2024-12-27T00:36:47Z,1500000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,150.0,2.0,2.0,0.0,,,,,,,,,,
152,PT02M09.00S,2024-12-27T00:36:49.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,35.03613666228647,17.647058823529413,1610612766,30,25,2024-12-27T00:37:21Z,1510000,False,162.0,277.0,1,left,MISS L. Ball 32' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,32.06,Missed,,,,,,,,,,,,,,,,,,
153,PT02M06.00S,2024-12-27T00:36:52.4Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,30,25,2024-12-27T00:36:55Z,1520000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT01M59.00S,2024-12-27T00:36:59.9Z,1,REGULAR,turnover,lost ball,[],1630557,,,1610612764,30,25,2024-12-27T00:37:04Z,1530000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 1630182]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Green,1630182.0
155,PT01M59.00S,2024-12-27T00:36:59.9Z,1,REGULAR,steal,,[],1630182,,,1610612766,30,25,2024-12-27T00:37:02Z,1540000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
156,PT01M55.00S,2024-12-27T00:37:03.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629610,5.338370565045992,48.03921568627451,1610612766,30,25,2024-12-27T00:37:08Z,1550000,False,10.0,-2.0,1,left,MISS D. Jeffries running DUNK,[1629610],1610612766.0,CHA,running,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
157,PT01M52.00S,2024-12-27T00:37:06.3Z,1,REGULAR,rebound,defensive,[],202685,,,1610612764,30,25,2024-12-27T00:37:06Z,1560000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,156.0,2.0,2.0,0.0,,,,,,,,,,
158,PT01M48.00S,2024-12-27T00:37:11.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627763,93.64323258869908,60.5392156862745,1610612764,32,25,2024-12-27T00:37:16Z,1570000,False,53.0,7.0,1,right,M. Brogdon running Layup (2 PTS) (J. Valančiūnas 1 AST),"[1627763, 202685]",1610612764.0,WAS,running,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,2.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,,,,,
159,PT01M39.00S,2024-12-27T00:37:25.1Z,1,REGULAR,foul,offensive,['inpenalty'],1630208,,,1610612766,32,25,2024-12-27T00:39:35Z,1580000,False,,,0,,N. Richards offensive FOUL (2 PF),"[1630208, 1642273]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1146.0,2.0,0.0,George,1642273.0,,,,,
161,PT01M39.00S,2024-12-27T00:37:25.1Z,1,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,32,25,2024-12-27T00:37:25Z,1600000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1146.0,,,,,,,1.0,,
162,PT01M23.00S,2024-12-27T00:37:49.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629610,,,1610612764,32,25,2024-12-27T00:37:54Z,1610000,False,,,0,,D. Jeffries personal FOUL (1 PF) (Brogdon 2 FT),"[1629610, 1627763]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,1.0,0.0,Brogdon,1627763.0,,,,,
164,PT01M23.00S,2024-12-27T00:38:11.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627763,,,1610612764,33,25,2024-12-27T00:38:11Z,1630000,False,,,0,,M. Brogdon Free Throw 1 of 2 (3 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
165,PT01M23.00S,2024-12-27T00:38:12.5Z,1,REGULAR,substitution,out,[],1630163,,,1610612764,33,25,2024-12-27T00:38:29Z,1640000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT01M23.00S,2024-12-27T00:38:12.5Z,1,REGULAR,substitution,out,[],1629610,,,1610612764,33,25,2024-12-27T00:38:29Z,1650000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT01M23.00S,2024-12-27T00:38:12.5Z,1,REGULAR,substitution,in,[],1641706,,,1610612764,33,25,2024-12-27T00:38:29Z,1660000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT01M23.00S,2024-12-27T00:38:12.5Z,1,REGULAR,substitution,in,[],203995,,,1610612764,33,25,2024-12-27T00:38:29Z,1670000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT01M23.00S,2024-12-27T00:38:40.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627763,,,1610612764,34,25,2024-12-27T00:38:40Z,1680000,False,,,0,,M. Brogdon Free Throw 2 of 2 (4 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
170,PT01M05.00S,2024-12-27T00:38:59.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,4.5499342969776615,45.09803921568628,1610612766,34,27,2024-12-27T00:39:06Z,1690000,False,25.0,-10.0,1,left,N. Richards Layup (3 PTS) (B. Miller 2 AST),"[1630208, 1641706]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.64,Made,3.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
172,PT00M55.10S,2024-12-27T00:39:10.3Z,1,REGULAR,turnover,bad pass,[],1627763,,,1610612764,34,27,2024-12-27T00:39:13Z,1710000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 203995]",1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Micić,203995.0
174,PT00M55.10S,2024-12-27T00:39:10.3Z,1,REGULAR,steal,,[],203995,,,1610612766,34,27,2024-12-27T00:39:12Z,1720000,False,,,0,,V. Micić STEAL (1 STL),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
175,PT00M50.60S,2024-12-27T00:39:15.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641706,4.28712220762155,49.754901960784316,1610612766,34,29,2024-12-27T00:39:21Z,1730000,False,1.0,-12.0,1,left,B. Miller running Layup (8 PTS),[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.23,Made,8.0,,,,,,,,,,,,,,,,,
176,PT00M35.40S,2024-12-27T00:39:42.5Z,1,REGULAR,foul,offensive,[],202685,,,1610612764,34,29,2024-12-27T00:39:50Z,1740000,False,,,0,,J. Valančiūnas offensive FOUL (2 PF),"[202685, 1630208]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,2.0,0.0,Richards,1630208.0,,,,,
178,PT00M35.40S,2024-12-27T00:39:42.5Z,1,REGULAR,turnover,offensive foul,[],202685,,,1610612764,34,29,2024-12-27T00:39:42Z,1760000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (1 TO),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,,,,,,,1.0,,
180,PT00M17.40S,2024-12-27T00:40:24.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,33.98488830486202,18.38235294117647,1610612766,34,29,2024-12-27T00:40:30Z,1780000,False,158.0,267.0,1,left,MISS B. Miller 31' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,31.03,Missed,,,,,,,,,,,,,,,,,,
