actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
90,PT04M54.00S,2021-11-13T22:27:39.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,5.338370565045992,45.83333333333333,1610612748,7,19,2021-11-13T22:27:44Z,890000,21.0,-2.0,1,left,T. Herro cutting Layup (2 PTS) (P. Tucker 1 AST),"[1629639, 200782]",1610612748.0,MIA,cutting,,,Herro,T. Herro,,,,,2.09,Made,,,,,2.0,P. Tucker,200782.0,1.0,,,,,,,,,,,
92,PT04M31.00S,2021-11-13T22:28:02.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,68.9388961892247,63.970588235294116,1610612762,7,19,2021-11-13T22:28:09Z,910000,70.0,239.0,1,right,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,,
93,PT04M27.00S,2021-11-13T22:28:06.9Z,1,REGULAR,rebound,defensive,[],200782,,,1610612748,7,19,2021-11-13T22:28:09Z,920000,,,0,,P. Tucker REBOUND (Off:2 Def:2),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,92.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
94,PT04M14.00S,2021-11-13T22:28:19.0Z,1,REGULAR,3pt,Jump Shot,[],1629130,35.43035479632063,51.470588235294116,1610612748,7,19,2021-11-13T22:28:25Z,930000,-7.0,281.0,1,left,MISS D. Robinson 28' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,28.06,Missed,,,,,,,,,,,,,,,,,,,
95,PT04M11.00S,2021-11-13T22:28:22.0Z,1,REGULAR,rebound,offensive,[],1629216,,,1610612748,7,19,2021-11-13T22:28:25Z,940000,,,0,,G. Vincent REBOUND (Off:2 Def:0),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,94.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
96,PT04M10.00S,2021-11-13T22:28:23.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,30.56833114323259,72.79411764705883,1610612748,7,19,2021-11-13T22:28:29Z,950000,-114.0,235.0,1,left,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
97,PT04M10.00S,2021-11-13T22:28:23.3Z,1,REGULAR,rebound,offensive,[],200782,,,1610612748,7,19,2021-11-13T22:28:29Z,960000,,,0,,P. Tucker REBOUND (Off:3 Def:2),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,96.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
98,PT03M56.00S,2021-11-13T22:28:38.8Z,1,REGULAR,foul,personal,['2freethrow'],202355,,,1610612748,7,19,2021-11-13T22:28:43Z,970000,,,0,,H. Whiteside shooting personal FOUL (1 PF) (Adebayo 2 FT),"[202355, 1628389]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,2003.0,1.0,0.0,Adebayo,1628389.0,,,,,,
100,PT03M56.00S,2021-11-13T22:29:29.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,7,20,2021-11-13T22:29:29Z,990000,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
101,PT03M56.00S,2021-11-13T22:29:55.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,7,21,2021-11-13T22:29:55Z,1000000,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
102,PT03M45.00S,2021-11-13T22:30:09.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,88.38699080157687,44.36274509803921,1610612762,7,21,2021-11-13T22:30:39Z,1010000,-28.0,57.0,1,right,MISS J. Ingles 6' driving floating Shot,[204060],1610612762.0,UTA,driving floating,,,Ingles,J. Ingles,,,,,6.33,Missed,,,,,,,,,,,,,,,,,,,
103,PT03M42.00S,2021-11-13T22:30:12.2Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612748,7,21,2021-11-13T22:30:16Z,1020000,,,0,,G. Vincent REBOUND (Off:2 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,102.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
104,PT03M36.00S,2021-11-13T22:30:19.9Z,1,REGULAR,foul,personal,['2freethrow'],202355,,,1610612748,7,21,2021-11-13T22:30:39Z,1030000,,,0,,H. Whiteside shooting personal FOUL (2 PF) (Adebayo 2 FT),"[202355, 1628389]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,1198.0,2.0,0.0,Adebayo,1628389.0,,,,,,
106,PT03M36.00S,2021-11-13T22:30:51.8Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,7,22,2021-11-13T22:30:51Z,1050000,,,0,,B. Adebayo Free Throw 1 of 2 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
107,PT03M36.00S,2021-11-13T22:31:16.2Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,7,23,2021-11-13T22:31:16Z,1060000,,,0,,B. Adebayo Free Throw 2 of 2 (6 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
108,PT03M19.00S,2021-11-13T22:31:37.2Z,1,REGULAR,3pt,Jump Shot,[],203903,78.66294349540078,10.049019607843137,1610612762,10,23,2021-11-13T22:31:46Z,1070000,-200.0,148.0,1,right,J. Clarkson 24' 3PT step back (3 PTS) (D. Mitchell 1 AST),"[203903, 1628378]",1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,24.87,Made,,,,,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,
110,PT03M08.00S,2021-11-13T22:31:50.3Z,1,REGULAR,foul,offensive,[],1629216,,,1610612748,10,23,2021-11-13T22:32:26Z,1090000,,,0,,G. Vincent offensive FOUL (2 PF),"[1629216, 1628378]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,1198.0,2.0,0.0,Mitchell,1628378.0,,,,,,
112,PT03M08.00S,2021-11-13T22:31:50.3Z,1,REGULAR,turnover,offensive foul,[],1629216,,,1610612748,10,23,2021-11-13T22:31:50Z,1110000,,,0,,G. Vincent offensive foul TURNOVER (1 TO),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,1198.0,,,,,1.0,,,,,
113,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,out,[],202355,,,1610612762,10,23,2021-11-13T22:32:14Z,1120000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,out,[],1626220,,,1610612762,10,23,2021-11-13T22:32:14Z,1130000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,out,[],1628378,,,1610612762,10,23,2021-11-13T22:32:14Z,1140000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,out,[],1628389,,,1610612762,10,23,2021-11-13T22:32:14Z,1160000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,in,[],203497,,,1610612762,10,23,2021-11-13T22:32:14Z,1170000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,in,[],201144,,,1610612762,10,23,2021-11-13T22:32:14Z,1180000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,in,[],1629672,,,1610612762,10,23,2021-11-13T22:32:14Z,1190000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,in,[],203473,,,1610612762,10,23,2021-11-13T22:32:14Z,1200000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,in,[],1628997,,,1610612762,10,23,2021-11-13T22:32:14Z,1210000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M08.00S,2021-11-13T22:31:57.7Z,1,REGULAR,substitution,out,[],200782,,,1610612762,10,23,2021-11-13T22:32:26Z,1220000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M51.00S,2021-11-13T22:32:49.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201144,93.9060446780552,95.34313725490196,1610612762,10,23,2021-11-13T22:32:56Z,1230000,227.0,5.0,1,right,MISS M. Conley 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
125,PT02M47.00S,2021-11-13T22:32:53.5Z,1,REGULAR,rebound,offensive,[],203497,,,1610612762,10,23,2021-11-13T22:32:56Z,1240000,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,124.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
126,PT02M45.00S,2021-11-13T22:32:55.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201144,93.9060446780552,94.36274509803921,1610612762,13,23,2021-11-13T22:33:01Z,1250000,222.0,5.0,1,right,M. Conley 3PT  (3 PTS) (J. Ingles 1 AST),"[201144, 204060]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,22.19,Made,,,,,3.0,J. Ingles,204060.0,1.0,,,,,,,,,,,
128,PT02M30.00S,2021-11-13T22:33:11.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.5722733245729295,44.36274509803921,1610612748,13,25,2021-11-13T22:33:16Z,1270000,28.0,19.0,1,left,T. Herro driving Layup (4 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,3.38,Made,,,,,4.0,,,,,,,,,,,,,,
129,PT02M19.00S,2021-11-13T22:33:22.1Z,1,REGULAR,3pt,Jump Shot,[],203903,68.41327201051249,73.52941176470588,1610612762,13,25,2021-11-13T22:33:50Z,1280000,118.0,244.0,1,right,MISS J. Clarkson 27' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,27.12,Missed,,,,,,,,,,,,,,,,,,,
130,PT02M17.00S,2021-11-13T22:33:24.1Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,13,25,2021-11-13T22:33:28Z,1290000,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
131,PT02M12.00S,2021-11-13T22:33:33.6Z,1,REGULAR,foul,personal,['2freethrow'],204060,,,1610612748,13,25,2021-11-13T22:33:39Z,1300000,,,0,,J. Ingles shooting personal FOUL (1 PF) (Herro 2 FT),"[204060, 1629639]",1610612762.0,UTA,shooting,,,Ingles,J. Ingles,,,,,,,,,,,,,,,2003.0,1.0,0.0,Herro,1629639.0,,,,,,
133,PT02M12.00S,2021-11-13T22:34:02.0Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,13,26,2021-11-13T22:34:02Z,1320000,,,0,,T. Herro Free Throw 1 of 2 (5 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
134,PT02M12.00S,2021-11-13T22:34:03.2Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,13,26,2021-11-13T22:34:09Z,1330000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M12.00S,2021-11-13T22:34:03.2Z,1,REGULAR,substitution,in,[],1629622,,,1610612748,13,26,2021-11-13T22:34:09Z,1340000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M12.00S,2021-11-13T22:34:24.7Z,1,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,13,27,2021-11-13T22:34:24Z,1350000,,,0,,T. Herro Free Throw 2 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
137,PT01M54.00S,2021-11-13T22:34:47.8Z,1,REGULAR,3pt,Jump Shot,[],1629672,90.3580814717477,2.2058823529411766,1610612762,13,27,2021-11-13T22:34:55Z,1360000,-239.0,38.0,1,right,MISS E. Paschall 24' 3PT - blocked,"[1629672, 1628997]",1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,24.2,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0,
138,PT01M54.00S,2021-11-13T22:34:47.8Z,1,REGULAR,block,,[],1628997,,,1610612762,13,27,2021-11-13T22:36:46Z,1370000,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M46.00S,2021-11-13T22:34:55.8Z,1,REGULAR,rebound,defensive,[],203473,,,1610612748,13,27,2021-11-13T22:34:55Z,1380000,,,0,,D. Dedmon REBOUND (Off:0 Def:1),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
140,PT01M29.00S,2021-11-13T22:35:11.8Z,1,REGULAR,2pt,Jump Shot,[],1629639,20.844283837056505,63.725490196078425,1610612748,13,27,2021-11-13T22:35:18Z,1390000,-69.0,143.0,1,left,MISS T. Herro 15' turnaround Shot,[1629639],1610612748.0,MIA,turnaround,,,Herro,T. Herro,,,,,15.9,Missed,,,,,,,,,,,,,,,,,,,
141,PT01M27.00S,2021-11-13T22:35:13.8Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,13,27,2021-11-13T22:35:18Z,1400000,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
142,PT01M27.00S,2021-11-13T22:35:43.4Z,1,REGULAR,foul,technical,[],203497,,,1610612762,13,27,2021-11-13T22:35:57Z,1410000,,,0,,R. Gobert double technical FOUL (1 Tech),[203497],1610612762.0,UTA,double,,,Gobert,R. Gobert,,,,,,,,,,,,,,,1363.0,0.0,1.0,,,,,,,,
143,PT01M27.00S,2021-11-13T22:35:43.4Z,1,REGULAR,foul,technical,[],203473,,,1610612762,13,27,2021-11-13T22:35:47Z,1420000,,,0,,D. Dedmon double technical FOUL (1 Tech),[203473],1610612748.0,MIA,double,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,1363.0,0.0,1.0,,,,,,,,
144,PT01M27.00S,2021-11-13T22:36:03.3Z,1,REGULAR,substitution,out,[],1629639,,,1610612762,13,27,2021-11-13T22:36:06Z,1430000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M27.00S,2021-11-13T22:36:03.3Z,1,REGULAR,substitution,in,[],200768,,,1610612762,13,27,2021-11-13T22:36:06Z,1440000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M16.00S,2021-11-13T22:36:24.4Z,1,REGULAR,3pt,Jump Shot,[],203903,73.66951379763469,13.725490196078432,1610612762,16,27,2021-11-13T22:36:29Z,1450000,-181.0,195.0,1,right,J. Clarkson 26' 3PT  (6 PTS) (M. Conley 3 AST),"[203903, 201144]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,26.63,Made,,,,,6.0,M. Conley,201144.0,3.0,,,,,,,,,,,
148,PT01M01.00S,2021-11-13T22:36:38.3Z,1,REGULAR,2pt,Jump Shot,[],1629216,19.92444152431012,73.2843137254902,1610612748,16,27,2021-11-13T22:36:44Z,1470000,-116.0,135.0,1,left,MISS G. Vincent 17' step back Shot,[1629216],1610612748.0,MIA,step back,,,Vincent,G. Vincent,,,,,17.81,Missed,,,,,,,,,,,,,,,,,,,
149,PT00M57.90S,2021-11-13T22:36:41.4Z,1,REGULAR,rebound,defensive,[],203497,,,1610612762,16,27,2021-11-13T22:36:44Z,1480000,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,148.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
150,PT00M50.70S,2021-11-13T22:36:49.4Z,1,REGULAR,3pt,Jump Shot,[],203903,78.66294349540078,7.8431372549019605,1610612762,19,27,2021-11-13T22:36:54Z,1490000,-211.0,148.0,1,right,J. Clarkson 25' 3PT  (9 PTS) (J. Ingles 2 AST),"[203903, 204060]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.76,Made,,,,,9.0,J. Ingles,204060.0,2.0,,,,,,,,,,,
152,PT00M40.70S,2021-11-13T22:37:02.7Z,1,REGULAR,3pt,Jump Shot,[],1628997,18.347568988173457,92.40196078431373,1610612748,19,27,2021-11-13T22:37:07Z,1510000,-212.0,120.0,1,left,MISS C. Martin 24' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,24.36,Missed,,,,,,,,,,,,,,,,,,,
153,PT00M38.20S,2021-11-13T22:37:05.2Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,19,27,2021-11-13T22:37:07Z,1520000,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,152.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
154,PT00M34.20S,2021-11-13T22:37:10.7Z,1,REGULAR,foul,personal,['3freethrow'],1629216,,,1610612762,19,27,2021-11-13T22:37:25Z,1530000,,,0,,G. Vincent shooting personal FOUL (3 PF) (Clarkson 3 FT),"[1629216, 203903]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,1198.0,3.0,0.0,Clarkson,203903.0,,,,,,
156,PT00M34.20S,2021-11-13T22:37:35.2Z,1,REGULAR,freethrow,1 of 3,['fastbreak'],203903,,,1610612762,20,27,2021-11-13T22:37:35Z,1550000,,,0,,J. Clarkson Free Throw 1 of 3 (10 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
157,PT00M34.20S,2021-11-13T22:37:52.9Z,1,REGULAR,freethrow,2 of 3,['fastbreak'],203903,,,1610612762,21,27,2021-11-13T22:37:52Z,1560000,,,0,,J. Clarkson Free Throw 2 of 3 (11 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
158,PT00M34.20S,2021-11-13T22:37:53.8Z,1,REGULAR,substitution,out,[],1629216,,,1610612762,21,27,2021-11-13T22:37:57Z,1570000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M34.20S,2021-11-13T22:37:53.8Z,1,REGULAR,substitution,in,[],1629130,,,1610612762,21,27,2021-11-13T22:37:57Z,1580000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M34.20S,2021-11-13T22:38:13.2Z,1,REGULAR,freethrow,3 of 3,['fastbreak'],203903,,,1610612762,22,27,2021-11-13T22:38:13Z,1590000,,,0,,J. Clarkson Free Throw 3 of 3 (12 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
161,PT00M13.80S,2021-11-13T22:38:36.1Z,1,REGULAR,3pt,Jump Shot,[],1629130,32.802233902759525,16.176470588235293,1610612748,22,27,2021-11-13T22:38:43Z,1600000,169.0,256.0,1,left,MISS D. Robinson 30' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,30.66,Missed,,,,,,,,,,,,,,,,,,,
162,PT00M10.90S,2021-11-13T22:38:39.0Z,1,REGULAR,rebound,defensive,[],203497,,,1610612762,22,27,2021-11-13T22:38:39Z,1610000,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,161.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
163,PT00M00.00S,2021-11-13T22:38:51.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,90.75229960578186,55.14705882352941,1610612762,24,27,2021-11-13T22:39:01Z,1620000,26.0,34.0,1,right,J. Clarkson driving Layup (14 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,4.29,Made,,,,,14.0,,,,,,,,,,,,,,
165,PT00M00.00S,2021-11-13T22:38:56.1Z,1,REGULAR,instantreplay,request,[],0,,,1610612748,24,27,2021-11-13T22:39:45Z,1625000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,,,,End Period - Good Basket
164,PT00M00.00S,2021-11-13T22:39:00.4Z,1,REGULAR,period,end,[],0,,,1610612748,24,27,2021-11-13T22:39:00Z,1630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2021-11-13T22:41:34.9Z,2,REGULAR,period,start,[],0,,,1610612748,24,27,2021-11-13T22:41:34Z,1640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M40.00S,2021-11-13T22:41:54.5Z,2,REGULAR,2pt,Jump Shot,[],200768,19.136005256241788,22.794117647058822,1610612748,24,29,2021-11-13T22:41:59Z,1650000,136.0,127.0,1,left,K. Lowry 18' pullup Jump Shot (4 PTS),[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,18.64,Made,,,,,4.0,,,,,,,,,,,,,,
168,PT11M28.00S,2021-11-13T22:42:07.2Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612762,24,29,2021-11-13T22:42:15Z,1660000,,,0,,D. Robinson shooting personal FOUL (2 PF) (Paschall 2 FT),"[1629130, 1629672]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,2003.0,2.0,0.0,Paschall,1629672.0,,,,,,
170,PT11M28.00S,2021-11-13T22:42:30.3Z,2,REGULAR,freethrow,1 of 2,[],1629672,,,1610612762,25,29,2021-11-13T22:42:30Z,1680000,,,0,,E. Paschall Free Throw 1 of 2 (1 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
171,PT11M28.00S,2021-11-13T22:42:30.3Z,2,REGULAR,freethrow,2 of 2,[],1629672,,,1610612762,25,29,2021-11-13T22:42:49Z,1690000,,,0,,MISS E. Paschall Free Throw 2 of 2,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Missed,,,,,,,,,,,,,,,,,,,
172,PT11M28.00S,2021-11-13T22:42:30.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,25,29,2021-11-13T22:42:49Z,1700000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,171.0,,,,,,,,,,,,,,,,,,
173,PT11M28.00S,2021-11-13T22:42:48.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,25,29,2021-11-13T22:42:48Z,1710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M17.00S,2021-11-13T22:43:05.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,4.944152431011826,55.88235294117647,1610612748,25,31,2021-11-13T22:43:13Z,1720000,-29.0,-6.0,1,left,C. Martin driving Layup (2 PTS),[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,3.0,Made,,,,,2.0,,,,,,,,,,,,,,
175,PT11M08.00S,2021-11-13T22:43:25.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,25,31,2021-11-13T22:43:25Z,1730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M59.00S,2021-11-13T22:43:47.5Z,2,REGULAR,3pt,Jump Shot,[],204060,74.32654402102497,14.950980392156863,1610612762,25,31,2021-11-13T22:43:54Z,1740000,-175.0,189.0,1,right,MISS J. Ingles 25' 3PT,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
177,PT10M53.00S,2021-11-13T22:43:53.5Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,25,31,2021-11-13T22:43:54Z,1750000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
178,PT10M49.00S,2021-11-13T22:43:56.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,27.020367936925098,81.86274509803921,1610612748,25,34,2021-11-13T22:44:04Z,1760000,-159.0,201.0,1,left,M. Strus 25' 3PT  (3 PTS) (D. Robinson 2 AST),"[1629622, 1629130]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.69,Made,,,,,3.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,
