actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT05M12.00S,2022-03-17T01:53:13.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202355,8.492115637319317,48.77450980392157,1610612762,44,39,2022-03-17T01:53:19Z,2570000,6.0,27.0,1,left,H. Whiteside cutting DUNK (5 PTS) (D. Mitchell 3 AST),"[202355, 1628378]",1610612762.0,UTA,cutting,,,Whiteside,H. Whiteside,,,,,2.8,Made,,,,,,,,,,5.0,D. Mitchell,1628378.0,3.0,,,,,,
271,PT04M59.00S,2022-03-17T01:53:25.5Z,2,REGULAR,3pt,Jump Shot,[],202696,69.33311432325887,31.127450980392158,1610612741,44,39,2022-03-17T01:53:33Z,2590000,-94.0,236.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
272,PT04M58.00S,2022-03-17T01:53:26.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,44,39,2022-03-17T01:53:33Z,2600000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,271.0,,,,,,,,,,,,,,,,,,
273,PT04M58.00S,2022-03-17T01:53:33.2Z,2,REGULAR,foul,personal,[],1628378,,,1610612741,44,39,2022-03-17T01:53:46Z,2610000,,,0,,D. Mitchell loose ball personal FOUL (3 PF),"[1628378, 1629750]",1610612762.0,UTA,loose ball,,,Mitchell,D. Mitchell,,,,,,,,,,,2002.0,3.0,0.0,Green,1629750.0,,,,,,,,,,
275,PT04M58.00S,2022-03-17T01:53:44.6Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,44,39,2022-03-17T01:53:51Z,2630000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M58.00S,2022-03-17T01:53:44.6Z,2,REGULAR,substitution,in,[],201942,,,1610612741,44,39,2022-03-17T01:53:51Z,2640000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M58.00S,2022-03-17T01:53:44.6Z,2,REGULAR,substitution,out,[],1628378,,,1610612741,44,39,2022-03-17T01:54:02Z,2650000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M58.00S,2022-03-17T01:53:44.6Z,2,REGULAR,substitution,in,[],1630215,,,1610612741,44,39,2022-03-17T01:54:02Z,2660000,,,0,,SUB in: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M48.00S,2022-03-17T01:54:23.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,92.46057818659659,44.11764705882353,1610612741,44,39,2022-03-17T01:54:28Z,2670000,-29.0,18.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 1627823]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,3.47,Missed,,,,,,,,,,,,,,,,,Hernangomez,1627823.0,
287,PT04M48.00S,2022-03-17T01:54:23.8Z,2,REGULAR,block,,[],1627823,,,1610612741,44,39,2022-03-17T01:55:20Z,2675000,,,0,,J. Hernangomez BLOCK (1 BLK),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M46.00S,2022-03-17T01:54:25.8Z,2,REGULAR,rebound,defensive,[],1627823,,,1610612762,44,39,2022-03-17T01:54:28Z,2680000,,,0,,J. Hernangomez REBOUND (Off:0 Def:2),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,279.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
281,PT04M41.00S,2022-03-17T01:54:32.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612762,44,39,2022-03-17T01:54:37Z,2690000,,,0,,A. Caruso shooting personal FOUL (3 PF) (Clarkson 2 FT),"[1627936, 203903]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,201245.0,3.0,0.0,Clarkson,203903.0,,,,,,,,,,
283,PT04M41.00S,2022-03-17T01:54:57.4Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,45,39,2022-03-17T01:54:57Z,2710000,,,0,,J. Clarkson Free Throw 1 of 2 (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
351,PT04M41.00S,2022-03-17T01:54:58.1Z,2,REGULAR,substitution,out,[],1630215,,,1610612762,45,39,2022-03-17T02:05:50Z,2715000,,,0,,SUB out: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT04M41.00S,2022-03-17T01:54:58.1Z,2,REGULAR,substitution,in,[],201144,,,1610612762,45,39,2022-03-17T02:05:50Z,2717500,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M41.00S,2022-03-17T01:55:12.3Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,46,39,2022-03-17T01:55:12Z,2740000,,,0,,J. Clarkson Free Throw 2 of 2 (10 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
313,PT04M27.00S,2022-03-17T01:55:14.4Z,2,REGULAR,turnover,lost ball,[],201942,,,1610612741,46,39,2022-03-17T01:58:09Z,2745000,,,0,,D. DeRozan lost ball TURNOVER (2 TO),"[201942, 202355]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,2.0,Whiteside,202355.0,,,
314,PT04M27.00S,2022-03-17T01:55:14.4Z,2,REGULAR,steal,,[],202355,,,1610612762,46,39,2022-03-17T01:58:09Z,2747500,,,0,,H. Whiteside STEAL (1 STL),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M07.00S,2022-03-17T01:55:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203903,6.521024967148489,57.107843137254896,1610612762,46,39,2022-03-17T01:58:15Z,2770000,-36.0,9.0,1,left,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,3.66,Missed,,,,,,,,,,,,,,,,,,,
291,PT04M05.00S,2022-03-17T01:55:51.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,46,39,2022-03-17T01:55:55Z,2780000,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,290.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
292,PT04M03.00S,2022-03-17T01:55:54.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627936,91.93495400788436,43.38235294117647,1610612741,46,39,2022-03-17T01:56:18Z,2790000,-33.0,23.0,1,right,MISS A. Caruso running Layup - blocked,"[1627936, 201144]",1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,4.05,Missed,,,,,,,,,,,,,,,,,Conley,201144.0,
293,PT04M03.00S,2022-03-17T01:55:54.5Z,2,REGULAR,block,,[],201144,,,1610612741,46,39,2022-03-17T01:55:56Z,2800000,,,0,,M. Conley BLOCK (1 BLK),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M03.00S,2022-03-17T01:55:54.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,46,39,2022-03-17T01:56:12Z,2810000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,292.0,,,,,,,,,,,,,,,,,,
295,PT04M03.00S,2022-03-17T01:55:58.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,46,39,2022-03-17T01:55:58Z,2820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M03.00S,2022-03-17T01:56:00.8Z,2,REGULAR,substitution,out,[],202355,,,1610612741,46,39,2022-03-17T01:56:04Z,2830000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M03.00S,2022-03-17T01:56:00.8Z,2,REGULAR,substitution,in,[],203497,,,1610612741,46,39,2022-03-17T01:56:04Z,2840000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M03.00S,2022-03-17T01:56:00.8Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,46,39,2022-03-17T01:56:07Z,2850000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M03.00S,2022-03-17T01:56:00.8Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,46,39,2022-03-17T01:56:07Z,2860000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M57.00S,2022-03-17T01:56:22.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201942,76.82325886990802,23.774509803921568,1610612741,46,39,2022-03-17T01:56:29Z,2870000,-131.0,165.0,1,right,MISS D. DeRozan 21' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,21.11,Missed,,,,,,,,,,,,,,,,,,,
301,PT03M53.00S,2022-03-17T01:56:26.0Z,2,REGULAR,rebound,defensive,[],1627823,,,1610612762,46,39,2022-03-17T01:56:29Z,2880000,,,0,,J. Hernangomez REBOUND (Off:0 Def:3),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,300.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
302,PT03M47.00S,2022-03-17T01:56:31.7Z,2,REGULAR,3pt,Jump Shot,[],201144,31.750985545335087,34.068627450980394,1610612762,46,39,2022-03-17T01:56:39Z,2890000,80.0,246.0,1,left,MISS M. Conley 25' pullup 3PT,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
303,PT03M44.00S,2022-03-17T01:56:34.7Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612762,46,39,2022-03-17T01:56:39Z,2900000,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,302.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
304,PT03M32.00S,2022-03-17T01:56:46.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,6.389618922470433,42.64705882352941,1610612762,48,39,2022-03-17T01:57:34Z,2910000,37.0,8.0,1,left,J. Clarkson driving finger roll Layup (12 PTS),[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,3.76,Made,,,,,,,,,,12.0,,,,,,,,,
305,PT03M20.00S,2022-03-17T01:56:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,91.40932982917214,45.34313725490196,1610612741,48,41,2022-03-17T01:57:05Z,2920000,-23.0,28.0,1,right,Z. LaVine driving Layup (9 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,3.67,Made,,,,,,,,,,9.0,,,,,,,,,
306,PT03M00.00S,2022-03-17T01:57:19.4Z,2,REGULAR,2pt,Jump Shot,[],203903,5.863994743758213,28.921568627450984,1610612762,48,41,2022-03-17T01:57:25Z,2930000,105.0,3.0,1,left,MISS J. Clarkson 10' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,10.54,Missed,,,,,,,,,,,,,,,,,,,
307,PT02M57.00S,2022-03-17T01:57:22.4Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,48,41,2022-03-17T01:57:25Z,2940000,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,306.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
308,PT02M49.00S,2022-03-17T01:57:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,88.38699080157687,49.26470588235294,1610612741,48,41,2022-03-17T01:59:01Z,2950000,-4.0,57.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 203497]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,5.68,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
309,PT02M49.00S,2022-03-17T01:57:29.9Z,2,REGULAR,block,,[],203497,,,1610612741,48,41,2022-03-17T01:57:31Z,2960000,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M47.00S,2022-03-17T01:57:31.9Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,48,41,2022-03-17T01:57:36Z,2970000,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,308.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
311,PT02M47.00S,2022-03-17T01:57:35.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,48,41,2022-03-17T01:57:35Z,2980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M47.00S,2022-03-17T01:57:41.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,48,41,2022-03-17T01:57:45Z,2990000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M39.00S,2022-03-17T02:00:41.9Z,2,REGULAR,3pt,Jump Shot,[],201144,31.61957950065703,30.14705882352941,1610612762,48,41,2022-03-17T02:00:47Z,3000000,99.0,245.0,1,left,MISS M. Conley 26' pullup 3PT,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
316,PT02M36.00S,2022-03-17T02:00:44.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,48,41,2022-03-17T02:00:47Z,3010000,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,315.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
317,PT02M27.00S,2022-03-17T02:00:53.1Z,2,REGULAR,2pt,Jump Shot,[],201942,80.89684625492772,74.01960784313727,1610612741,48,43,2022-03-17T02:00:57Z,3020000,120.0,127.0,1,right,D. DeRozan 17' pullup Jump Shot (8 PTS) (N. Vucevic 1 AST),"[201942, 202696]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,17.49,Made,,,,,,,,,,8.0,N. Vucevic,202696.0,1.0,,,,,,
319,PT02M12.00S,2022-03-17T02:01:08.1Z,2,REGULAR,3pt,Jump Shot,[],1626220,15.062417871222076,2.696078431372549,1610612762,51,43,2022-03-17T02:01:13Z,3040000,237.0,89.0,1,left,R. O'Neale 25' 3PT  (3 PTS) (M. Conley 4 AST),"[1626220, 201144]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,25.27,Made,,,,,,,,,,3.0,M. Conley,201144.0,4.0,,,,,,
321,PT01M54.00S,2022-03-17T02:01:29.8Z,2,REGULAR,foul,personal,[],1626220,,,1610612741,51,43,2022-03-17T02:01:37Z,3060000,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 202696]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,201245.0,1.0,0.0,Vucevic,202696.0,,,,,,,,,,
323,PT01M52.00S,2022-03-17T02:01:50.1Z,2,REGULAR,2pt,Jump Shot,[],201942,78.66294349540078,70.58823529411765,1610612741,51,43,2022-03-17T02:02:40Z,3080000,103.0,148.0,1,right,MISS D. DeRozan 18' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,18.03,Missed,,,,,,,,,,,,,,,,,,,
324,PT01M49.00S,2022-03-17T02:01:53.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,51,43,2022-03-17T02:01:56Z,3090000,,,0,,R. Gobert REBOUND (Off:5 Def:8),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,323.0,13.0,8.0,5.0,,,,,,,,,,,,,,,
325,PT01M36.00S,2022-03-17T02:02:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,5.469776609724048,44.6078431372549,1610612762,51,43,2022-03-17T02:02:15Z,3100000,27.0,-1.0,1,left,MISS R. O'Neale driving reverse Layup,[1626220],1610612762.0,UTA,driving reverse,,,O'Neale,R. O'Neale,,,,,2.7,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M34.00S,2022-03-17T02:02:08.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,51,43,2022-03-17T02:02:15Z,3110000,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,325.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
327,PT01M30.00S,2022-03-17T02:02:12.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629750,92.59198423127464,51.225490196078425,1610612741,51,45,2022-03-17T02:02:47Z,3120000,6.0,17.0,1,right,J. Green running finger roll Layup (5 PTS) (A. Dosunmu 4 AST),"[1629750, 1630245]",1610612741.0,CHI,running finger roll,,,Green,J. Green,,,,,1.82,Made,,,,,,,,,,5.0,A. Dosunmu,1630245.0,4.0,,,,,,
329,PT01M27.00S,2022-03-17T02:02:17.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,51,45,2022-03-17T02:02:17Z,3140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M15.00S,2022-03-17T02:02:38.7Z,2,REGULAR,3pt,Jump Shot,[],1627823,3.1044678055190538,96.81372549019608,1610612762,51,45,2022-03-17T02:02:44Z,3150000,-234.0,-23.0,1,left,MISS J. Hernangomez 3PT,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
331,PT01M11.00S,2022-03-17T02:02:42.7Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,51,45,2022-03-17T02:02:44Z,3160000,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
332,PT00M59.30S,2022-03-17T02:02:54.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,86.15308804204993,50.0,1610612741,51,45,2022-03-17T02:02:59Z,3170000,0.0,78.0,1,right,MISS N. Vucevic 7' turnaround Hook - blocked,"[202696, 203497]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,7.77,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
333,PT00M59.30S,2022-03-17T02:02:54.4Z,2,REGULAR,block,,[],203497,,,1610612741,51,45,2022-03-17T02:02:56Z,3180000,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M56.40S,2022-03-17T02:02:57.3Z,2,REGULAR,rebound,offensive,[],1630245,,,1610612741,51,45,2022-03-17T02:02:59Z,3190000,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,332.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
335,PT00M50.60S,2022-03-17T02:03:03.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201942,70.64717477003943,13.970588235294118,1610612741,51,48,2022-03-17T02:03:07Z,3200000,-180.0,223.0,1,right,D. DeRozan 28' 3PT  (11 PTS) (A. Dosunmu 5 AST),"[201942, 1630245]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,28.7,Made,,,,,,,,,,11.0,A. Dosunmu,1630245.0,5.0,,,,,,
337,PT00M37.90S,2022-03-17T02:03:21.8Z,2,REGULAR,3pt,Jump Shot,[],203903,3.7614980289093296,2.696078431372549,1610612762,51,48,2022-03-17T02:03:28Z,3220000,237.0,-17.0,1,left,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.71,Missed,,,,,,,,,,,,,,,,,,,
338,PT00M33.60S,2022-03-17T02:03:26.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,51,48,2022-03-17T02:06:44Z,3230000,,,0,,N. Vucevic REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,337.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
339,PT00M28.50S,2022-03-17T02:03:33.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627823,,,1610612741,51,48,2022-03-17T02:03:41Z,3240000,,,0,,J. Hernangomez shooting personal FOUL (1 PF) (LaVine 2 FT),"[1627823, 203897]",1610612762.0,UTA,shooting,,,Hernangomez,J. Hernangomez,,,,,,,,,,,2530.0,1.0,0.0,LaVine,203897.0,,,,,,,,,,
341,PT00M28.50S,2022-03-17T02:04:10.3Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,51,49,2022-03-17T02:04:33Z,3260000,,,0,,Z. LaVine Free Throw 1 of 2 (10 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
342,PT00M28.50S,2022-03-17T02:04:11.0Z,2,REGULAR,substitution,out,[],202696,,,1610612741,51,49,2022-03-17T02:04:13Z,3270000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M28.50S,2022-03-17T02:04:11.0Z,2,REGULAR,substitution,in,[],202684,,,1610612741,51,49,2022-03-17T02:04:13Z,3280000,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M28.50S,2022-03-17T02:04:10.3Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,51,49,2022-03-17T02:04:33Z,3290000,,,0,,MISS Z. LaVine Free Throw 2 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
345,PT00M27.70S,2022-03-17T02:04:11.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,51,49,2022-03-17T02:04:33Z,3300000,,,0,,R. Gobert REBOUND (Off:5 Def:9),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,344.0,14.0,9.0,5.0,,,,,,,,,,,,,,,
346,PT00M07.90S,2022-03-17T02:04:51.4Z,2,REGULAR,3pt,Jump Shot,[],203903,28.465834428383708,22.058823529411764,1610612762,54,49,2022-03-17T02:04:56Z,3310000,140.0,215.0,1,left,J. Clarkson 25' 3PT  (15 PTS) (R. O'Neale 1 AST),"[203903, 1626220]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.65,Made,,,,,,,,,,15.0,R. O'Neale,1626220.0,1.0,,,,,,
348,PT00M01.20S,2022-03-17T02:05:01.5Z,2,REGULAR,3pt,Jump Shot,[],203897,73.66951379763469,12.5,1610612741,54,49,2022-03-17T02:05:09Z,3330000,-188.0,195.0,1,right,MISS Z. LaVine 27' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,27.05,Missed,,,,,,,,,,,,,,,,,,,
349,PT00M01.20S,2022-03-17T02:05:01.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,54,49,2022-03-17T02:05:09Z,3340000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,348.0,,,,,,,,,,,,,,,,,,
350,PT00M00.00S,2022-03-17T02:05:05.1Z,2,REGULAR,period,end,[],0,,,1610612741,54,49,2022-03-17T02:05:05Z,3350000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-03-17T02:19:48.7Z,3,REGULAR,substitution,out,['startperiod'],203903,,,1610612741,54,49,2022-03-17T02:20:02Z,3360000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2022-03-17T02:19:48.7Z,3,REGULAR,substitution,out,['startperiod'],202684,,,1610612741,54,49,2022-03-17T02:20:02Z,3370000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-03-17T02:19:48.7Z,3,REGULAR,substitution,in,['startperiod'],1628378,,,1610612741,54,49,2022-03-17T02:20:02Z,3380000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-03-17T02:19:48.7Z,3,REGULAR,substitution,in,['startperiod'],202696,,,1610612741,54,49,2022-03-17T02:20:02Z,3390000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-03-17T02:20:25.7Z,3,REGULAR,period,start,[],0,,,1610612741,54,49,2022-03-17T02:20:25Z,3400000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M46.00S,2022-03-17T02:20:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,19.530223390275953,58.82352941176471,1610612741,54,51,2022-03-17T02:20:45Z,3410000,-44.0,131.0,1,left,N. Vucevic 13' Jump Shot (8 PTS) (D. DeRozan 2 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,13.83,Made,,,,,,,,,,8.0,D. DeRozan,201942.0,2.0,,,,,,
