actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
96,PT05M04.00S,2022-01-20T02:24:38.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,26.62614980289093,77.94117647058823,1610612745,16,23,2022-01-20T02:24:44Z,930000,-140.0,198.0,1,left,MISS K. Porter Jr. 24' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,24.22,Missed,,,,,,,,,,,,,,,,,,,
97,PT05M00.00S,2022-01-20T02:24:42.4Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612762,16,23,2022-01-20T02:24:44Z,940000,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,96.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
98,PT04M51.00S,2022-01-20T02:24:51.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628962,88.51839684625493,48.03921568627451,1610612762,18,23,2022-01-20T02:24:57Z,950000,-10.0,55.0,1,right,U. Azubuike bank Hook (2 PTS),[1628962],1610612762.0,UTA,bank,,,Azubuike,U. Azubuike,,,,,5.63,Made,,,,,2.0,,,,,,,,,,,,,,
99,PT04M35.00S,2022-01-20T02:25:06.2Z,1,REGULAR,3pt,Jump Shot,[],1630231,26.888961892247043,16.911764705882355,1610612745,18,23,2022-01-20T02:25:11Z,960000,165.0,200.0,1,left,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,,
100,PT04M33.00S,2022-01-20T02:25:08.2Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612762,18,23,2022-01-20T02:25:11Z,970000,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,99.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
101,PT04M26.00S,2022-01-20T02:25:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,87.86136662286465,44.36274509803921,1610612762,18,23,2022-01-20T02:25:24Z,980000,-28.0,62.0,1,right,MISS B. Bogdanovic 6' pullup Shot - blocked,"[202711, 1630231]",1610612762.0,UTA,pullup,,,Bogdanovic,B. Bogdanovic,,,,,6.77,Missed,,,,,,,,,,,,,,,,,Martin Jr.,1630231.0,
102,PT04M26.00S,2022-01-20T02:25:16.8Z,1,REGULAR,block,,[],1630231,,,1610612762,18,23,2022-01-20T02:25:19Z,990000,,,0,,K. Martin Jr. BLOCK (1 BLK),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M25.00S,2022-01-20T02:25:17.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,18,23,2022-01-20T02:25:24Z,1000000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,
104,PT04M25.00S,2022-01-20T02:25:31.8Z,1,REGULAR,foul,technical,['1freethrow'],202711,,,1610612745,18,23,2022-01-20T02:25:54Z,1010000,,,0,,B. Bogdanovic technical FOUL (1 Tech),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1628171.0,0.0,1.0,,,,,,,,
105,PT04M25.00S,2022-01-20T02:25:56.7Z,1,REGULAR,freethrow,1 of 1,[],1629717,,,1610612745,18,23,2022-01-20T02:25:56Z,1020000,,,0,,MISS A. Brooks technical Free Throw 1 of 1,[1629717],1610612745.0,HOU,technical,,,Brooks,A. Brooks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
106,PT04M25.00S,2022-01-20T02:25:56.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,18,23,2022-01-20T02:25:56Z,1030000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,,
107,PT04M11.00S,2022-01-20T02:26:24.9Z,1,REGULAR,3pt,Jump Shot,[],1629717,28.33442838370565,81.37254901960785,1610612745,18,23,2022-01-20T02:26:32Z,1040000,-157.0,214.0,1,left,MISS A. Brooks 26' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
108,PT04M06.00S,2022-01-20T02:26:29.9Z,1,REGULAR,rebound,defensive,[],202711,,,1610612762,18,23,2022-01-20T02:26:32Z,1050000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,107.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
109,PT03M54.00S,2022-01-20T02:26:41.1Z,1,REGULAR,3pt,Jump Shot,[],1626220,79.97700394218134,91.91176470588235,1610612762,18,23,2022-01-20T02:26:47Z,1060000,210.0,136.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
110,PT03M52.00S,2022-01-20T02:26:43.1Z,1,REGULAR,rebound,offensive,[],202711,,,1610612762,18,23,2022-01-20T02:26:47Z,1070000,,,0,,B. Bogdanovic REBOUND (Off:2 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,109.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
111,PT03M50.00S,2022-01-20T02:26:46.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202711,91.5407358738502,54.166666666666664,1610612762,20,23,2022-01-20T02:27:59Z,1080000,21.0,27.0,1,right,B. Bogdanovic putback Layup (8 PTS),[202711],1610612762.0,UTA,putback,,,Bogdanovic,B. Bogdanovic,,,,,3.41,Made,,,,,8.0,,,,,,,,,,,,,,
112,PT03M36.00S,2022-01-20T02:27:00.6Z,1,REGULAR,2pt,Jump Shot,[],1629726,15.062417871222076,68.87254901960785,1610612745,20,23,2022-01-20T02:27:06Z,1090000,-94.0,89.0,1,left,MISS G. Mathews 12' floating Shot - blocked,"[1629726, 1628962]",1610612745.0,HOU,floating,,,Mathews,G. Mathews,,,,,12.98,Missed,,,,,,,,,,,,,,,,,Azubuike,1628962.0,
113,PT03M36.00S,2022-01-20T02:27:00.6Z,1,REGULAR,block,,[],1628962,,,1610612745,20,23,2022-01-20T02:27:02Z,1100000,,,0,,U. Azubuike BLOCK (1 BLK),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M32.00S,2022-01-20T02:27:04.6Z,1,REGULAR,rebound,offensive,[],1629717,,,1610612745,20,23,2022-01-20T02:27:06Z,1110000,,,0,,A. Brooks REBOUND (Off:1 Def:0),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,112.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
115,PT03M30.00S,2022-01-20T02:27:05.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629717,27.677398160315374,79.65686274509804,1610612745,20,23,2022-01-20T02:27:09Z,1120000,-148.0,208.0,1,left,MISS A. Brooks 25' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
116,PT03M28.00S,2022-01-20T02:27:07.3Z,1,REGULAR,rebound,defensive,[],1628962,,,1610612762,20,23,2022-01-20T02:27:09Z,1130000,,,0,,U. Azubuike REBOUND (Off:0 Def:1),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
117,PT03M21.00S,2022-01-20T02:27:15.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628962,91.01511169513797,53.18627450980392,1610612762,20,23,2022-01-20T02:27:20Z,1140000,16.0,32.0,1,right,MISS U. Azubuike DUNK,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
118,PT03M16.00S,2022-01-20T02:27:20.2Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,20,23,2022-01-20T02:27:20Z,1150000,,,0,,C. Wood REBOUND (Off:1 Def:3),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,117.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
119,PT03M12.00S,2022-01-20T02:27:23.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1626174,6.652431011826544,59.55882352941176,1610612745,20,23,2022-01-20T02:27:29Z,1160000,-48.0,10.0,1,left,MISS C. Wood Hook,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,4.88,Missed,,,,,,,,,,,,,,,,,,,
121,PT03M09.00S,2022-01-20T02:27:26.7Z,1,REGULAR,rebound,defensive,[],1630235,,,1610612762,20,23,2022-01-20T02:27:29Z,1180000,,,0,,T. Forrest REBOUND (Off:0 Def:1),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
122,PT02M58.00S,2022-01-20T02:27:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,87.33574244415243,57.59803921568627,1610612762,20,23,2022-01-20T02:27:43Z,1190000,38.0,67.0,1,right,MISS B. Bogdanovic 7' turnaround Shot,[202711],1610612762.0,UTA,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,7.66,Missed,,,,,,,,,,,,,,,,,,,
123,PT02M55.00S,2022-01-20T02:27:41.4Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,20,23,2022-01-20T02:27:43Z,1200000,,,0,,C. Wood REBOUND (Off:1 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,122.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
124,PT02M49.00S,2022-01-20T02:27:47.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,28.465834428383708,87.99019607843137,1610612745,20,26,2022-01-20T02:27:58Z,1210000,-190.0,215.0,1,left,G. Mathews 28' 3PT  (3 PTS) (K. Porter Jr. 5 AST),"[1629726, 1629645]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,28.7,Made,,,,,3.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,
126,PT02M32.00S,2022-01-20T02:28:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,90.3580814717477,57.107843137254896,1610612762,22,26,2022-01-20T02:28:10Z,1230000,36.0,38.0,1,right,T. Forrest driving Layup (2 PTS),[1630235],1610612762.0,UTA,driving,,,Forrest,T. Forrest,,,,,5.21,Made,,,,,2.0,,,,,,,,,,,,,,
127,PT02M21.00S,2022-01-20T02:28:14.5Z,1,REGULAR,3pt,Jump Shot,[],1629726,34.641918528252305,17.15686274509804,1610612745,22,29,2022-01-20T02:28:19Z,1240000,164.0,273.0,1,left,G. Mathews 31' 3PT  (6 PTS) (K. Porter Jr. 6 AST),"[1629726, 1629645]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,31.87,Made,,,,,6.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,
129,PT02M06.00S,2022-01-20T02:28:29.6Z,1,REGULAR,3pt,Jump Shot,[],202711,94.03745072273325,95.58823529411765,1610612762,22,29,2022-01-20T02:28:35Z,1260000,228.0,4.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
130,PT02M03.00S,2022-01-20T02:28:32.6Z,1,REGULAR,rebound,offensive,[],202711,,,1610612762,22,29,2022-01-20T02:28:35Z,1270000,,,0,,B. Bogdanovic REBOUND (Off:3 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,129.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
131,PT01M57.00S,2022-01-20T02:28:39.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202711,92.32917214191852,96.32352941176471,1610612762,25,29,2022-01-20T02:28:44Z,1280000,232.0,20.0,1,right,B. Bogdanovic 3PT  (11 PTS) (J. Clarkson 1 AST),"[202711, 203903]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,23.24,Made,,,,,11.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,
133,PT01M55.00S,2022-01-20T02:28:45.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,25,29,2022-01-20T02:28:45Z,1300000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,out,[],1630235,,,1610612745,25,29,2022-01-20T02:31:40Z,1310000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,out,[],1628962,,,1610612745,25,29,2022-01-20T02:31:40Z,1320000,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,out,[],1626220,,,1610612745,25,29,2022-01-20T02:31:40Z,1330000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,out,[],202711,,,1610612745,25,29,2022-01-20T02:31:40Z,1340000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,out,[],1629645,,,1610612745,25,29,2022-01-20T02:31:40Z,1350000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,out,[],1626174,,,1610612745,25,29,2022-01-20T02:31:40Z,1360000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,in,[],203497,,,1610612745,25,29,2022-01-20T02:31:40Z,1370000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,in,[],201144,,,1610612745,25,29,2022-01-20T02:31:40Z,1380000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,in,[],204060,,,1610612745,25,29,2022-01-20T02:31:40Z,1390000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,in,[],1627863,,,1610612745,25,29,2022-01-20T02:31:40Z,1400000,,,0,,SUB in: D. House Jr.,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,in,[],201569,,,1610612745,25,29,2022-01-20T02:31:40Z,1410000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M55.00S,2022-01-20T02:30:30.5Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,25,29,2022-01-20T02:31:40Z,1420000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M39.00S,2022-01-20T02:32:01.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1630578,10.85742444152431,51.71568627450981,1610612745,25,31,2022-01-20T02:32:17Z,1440000,-9.0,50.0,1,left,A. Sengun Hook (2 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,5.03,Made,,,,,2.0,,,,,,,,,,,,,,
148,PT01M39.00S,2022-01-20T02:32:10.9Z,1,REGULAR,violation,defensive goaltending,[],203497,,,1610612745,25,31,2022-01-20T02:33:11Z,1450000,,,0,,R. Gobert defensive goaltending VIOLATION,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,2003.0,,,,,,,,,,
149,PT01M25.00S,2022-01-20T02:32:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,94.1688567674113,52.20588235294118,1610612762,27,31,2022-01-20T02:32:26Z,1460000,11.0,2.0,1,right,R. Gobert Layup (7 PTS) (J. Ingles 2 AST),"[203497, 204060]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,1.12,Made,,,,,7.0,J. Ingles,204060.0,2.0,,,,,,,,,,,
151,PT01M05.00S,2022-01-20T02:32:41.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201569,10.988830486202366,53.431372549019606,1610612745,27,33,2022-01-20T02:33:31Z,1480000,-17.0,51.0,1,left,E. Gordon Hook (5 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,5.36,Made,,,,,5.0,,,,,,,,,,,,,,
152,PT00M54.70S,2022-01-20T02:32:56.1Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,27,33,2022-01-20T02:32:56Z,1490000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M38.80S,2022-01-20T02:33:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,90.22667542706965,54.90196078431373,1610612762,27,33,2022-01-20T02:33:29Z,1500000,25.0,39.0,1,right,MISS R. Gobert driving Layup,[203497],1610612762.0,UTA,driving,,,Gobert,R. Gobert,,,,,4.64,Missed,,,,,,,,,,,,,,,,,,,
154,PT00M36.60S,2022-01-20T02:33:26.6Z,1,REGULAR,rebound,defensive,[],1629717,,,1610612745,27,33,2022-01-20T02:33:29Z,1510000,,,0,,A. Brooks REBOUND (Off:1 Def:1),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,153.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
155,PT00M31.20S,2022-01-20T02:33:31.8Z,1,REGULAR,foul,personal,['3freethrow'],204060,,,1610612745,27,33,2022-01-20T03:06:20Z,1525000,,,0,,J. Ingles shooting personal FOUL (1 PF) (Mathews 3 FT),"[204060, 1629726]",1610612762.0,UTA,shooting,,,Ingles,J. Ingles,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Mathews,1629726.0,,,,,,
157,PT00M31.20S,2022-01-20T02:34:04.4Z,1,REGULAR,freethrow,1 of 3,[],1629726,,,1610612745,27,34,2022-01-20T03:04:48Z,1540000,,,0,,G. Mathews Free Throw 1 of 3 (7 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
158,PT00M31.20S,2022-01-20T02:34:04.4Z,1,REGULAR,freethrow,2 of 3,[],1629726,,,1610612745,27,35,2022-01-20T03:04:48Z,1550000,,,0,,G. Mathews Free Throw 2 of 3 (8 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
161,PT00M31.20S,2022-01-20T02:34:04.4Z,1,REGULAR,freethrow,3 of 3,[],1629726,,,1610612745,27,36,2022-01-20T03:04:48Z,1580000,,,0,,G. Mathews Free Throw 3 of 3 (9 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
210,PT00M31.20S,2022-01-20T02:34:33.1Z,1,REGULAR,substitution,out,[],1629717,,,1610612762,27,36,2022-01-20T03:05:43Z,1585000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT00M31.20S,2022-01-20T02:34:33.1Z,1,REGULAR,substitution,in,[],1630528,,,1610612762,27,36,2022-01-20T03:05:43Z,1587500,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M17.20S,2022-01-20T02:35:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,93.24901445466492,57.107843137254896,1610612762,27,36,2022-01-20T02:35:11Z,1590000,36.0,11.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,3.72,Missed,,,,,,,,,,,,,,,,,,,
163,PT00M16.00S,2022-01-20T02:35:03.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,27,36,2022-01-20T02:35:11Z,1600000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,162.0,,,,,,,,,,,,,,,,,,
164,PT00M16.00S,2022-01-20T02:35:12.3Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,27,36,2022-01-20T02:35:12Z,1610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2022-01-20T02:35:32.9Z,1,REGULAR,period,end,[],0,,,1610612745,27,36,2022-01-20T02:35:32Z,1620000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-01-20T02:38:15.0Z,2,REGULAR,period,start,[],0,,,1610612762,27,36,2022-01-20T02:38:15Z,1630000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M48.00S,2022-01-20T02:38:27.0Z,2,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612762,27,36,2022-01-20T02:38:39Z,1640000,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630231, 203497]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,2003.0,1.0,0.0,Gobert,203497.0,,,,,,
169,PT11M48.00S,2022-01-20T02:38:51.6Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,28,36,2022-01-20T02:38:51Z,1660000,,,0,,R. Gobert Free Throw 1 of 2 (8 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
170,PT11M48.00S,2022-01-20T02:39:07.3Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,29,36,2022-01-20T02:39:07Z,1670000,,,0,,R. Gobert Free Throw 2 of 2 (9 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
171,PT11M31.00S,2022-01-20T02:39:26.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630528,7.966491458607096,39.950980392156865,1610612745,29,36,2022-01-20T02:39:36Z,1680000,50.0,22.0,1,left,MISS J. Christopher driving Hook,[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,5.5,Missed,,,,,,,,,,,,,,,,,,,
172,PT11M26.00S,2022-01-20T02:39:31.9Z,2,REGULAR,rebound,defensive,[],204060,,,1610612762,29,36,2022-01-20T02:39:36Z,1690000,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
173,PT11M20.00S,2022-01-20T02:39:36.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,94.1688567674113,50.49019607843137,1610612762,31,36,2022-01-20T02:39:43Z,1700000,2.0,2.0,1,right,R. Gobert alley-oop DUNK (11 PTS) (J. Clarkson 2 AST),"[203497, 203903]",1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,0.34,Made,,,,,11.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,
175,PT11M07.00S,2022-01-20T02:39:50.7Z,2,REGULAR,3pt,Jump Shot,[],1629726,33.722076215505915,50.245098039215684,1610612745,31,36,2022-01-20T02:39:56Z,1720000,-1.0,264.0,1,left,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
176,PT11M01.00S,2022-01-20T02:39:56.7Z,2,REGULAR,rebound,defensive,[],1627863,,,1610612762,31,36,2022-01-20T02:39:56Z,1730000,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
177,PT10M48.00S,2022-01-20T02:40:08.8Z,2,REGULAR,3pt,Jump Shot,[],1627863,71.30420499342969,20.833333333333336,1610612762,31,36,2022-01-20T02:40:14Z,1740000,-146.0,217.0,1,right,MISS D. House Jr. 26' 3PT,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
178,PT10M44.00S,2022-01-20T02:40:12.8Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,31,36,2022-01-20T02:40:14Z,1750000,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
179,PT10M27.00S,2022-01-20T02:40:29.9Z,2,REGULAR,3pt,Jump Shot,[],1630578,17.95335085413929,4.6568627450980395,1610612745,31,39,2022-01-20T02:40:35Z,1760000,227.0,116.0,1,left,A. Sengun 25' 3PT  (5 PTS) (J. Christopher 1 AST),"[1630578, 1630528]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,25.48,Made,,,,,5.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,
181,PT10M16.00S,2022-01-20T02:40:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,92.85479632063075,46.81372549019608,1610612762,33,39,2022-01-20T02:40:53Z,1780000,-16.0,15.0,1,right,D. House Jr. driving Layup (2 PTS),[1627863],1610612762.0,UTA,driving,,,House Jr.,D. House Jr.,,,,,2.17,Made,,,,,2.0,,,,,,,,,,,,,,
