actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
195,PT10M53.00S,2022-02-05T02:37:46.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,11.908672798948752,3.1862745098039214,1610612751,38,27,2022-02-05T02:39:32Z,1940000,234.0,59.0,1,left,C. Thomas 24' 3PT pullup (10 PTS) (K. Irving 3 AST),"[1630560, 202681]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,24.15,Made,,,,,10.0,K. Irving,202681.0,3.0,,,,,,,,,,,
197,PT10M34.00S,2022-02-05T02:38:05.3Z,2,REGULAR,3pt,Jump Shot,[],1630215,66.44218134034165,46.81372549019608,1610612762,38,27,2022-02-05T02:39:51Z,1960000,-16.0,263.0,1,right,MISS J. Butler 26' step back 3PT,[1630215],1610612762.0,UTA,step back,,,Butler,J. Butler,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,,
198,PT10M32.00S,2022-02-05T02:38:07.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,38,27,2022-02-05T02:38:10Z,1970000,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,197.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
199,PT10M24.00S,2022-02-05T02:38:19.6Z,2,REGULAR,foul,personal,[],200752,,,1610612751,38,27,2022-02-05T02:39:04Z,1980000,,,0,,R. Gay personal FOUL (1 PF),"[200752, 202681]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Irving,202681.0,,,,,,
201,PT10M24.00S,2022-02-05T02:38:23.7Z,2,REGULAR,substitution,out,[],200752,,,1610612751,38,27,2022-02-05T02:38:41Z,2000000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M24.00S,2022-02-05T02:38:23.7Z,2,REGULAR,substitution,out,[],201144,,,1610612751,38,27,2022-02-05T02:38:41Z,2010000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M24.00S,2022-02-05T02:38:23.7Z,2,REGULAR,substitution,out,[],1630215,,,1610612751,38,27,2022-02-05T02:38:41Z,2020000,,,0,,SUB out: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M24.00S,2022-02-05T02:38:23.7Z,2,REGULAR,substitution,in,[],202711,,,1610612751,38,27,2022-02-05T02:38:41Z,2030000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M24.00S,2022-02-05T02:38:23.7Z,2,REGULAR,substitution,in,[],1628378,,,1610612751,38,27,2022-02-05T02:38:41Z,2040000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M24.00S,2022-02-05T02:38:23.7Z,2,REGULAR,substitution,in,[],1630235,,,1610612751,38,27,2022-02-05T02:38:41Z,2050000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M14.00S,2022-02-05T02:39:00.8Z,2,REGULAR,2pt,Jump Shot,[],1630560,15.062417871222076,74.26470588235294,1610612751,38,27,2022-02-05T02:39:07Z,2060000,-121.0,89.0,1,left,MISS C. Thomas 15' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,15.05,Missed,,,,,,,,,,,,,,,,,,,
208,PT10M14.00S,2022-02-05T02:39:00.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,38,27,2022-02-05T02:45:43Z,2070000,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,207.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
259,PT10M14.00S,2022-02-05T02:39:07.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,6.652431011826544,50.245098039215684,1610612751,38,27,2022-02-05T02:45:34Z,2075000,-1.0,10.0,1,left,MISS N. Claxton tip Layup,[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,1.01,Missed,,,,,,,,,,,,,,,,,,,
260,PT10M14.00S,2022-02-05T02:39:07.0Z,2,REGULAR,rebound,defensive,[],202355,,,1610612762,38,27,2022-02-05T02:45:30Z,2077500,,,0,,H. Whiteside REBOUND (Off:0 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,259.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
209,PT10M01.00S,2022-02-05T02:39:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,90.75229960578186,56.372549019607845,1610612762,40,27,2022-02-05T02:39:18Z,2080000,32.0,34.0,1,right,T. Forrest driving bank Jump Shot (4 PTS),[1630235],1610612762.0,UTA,driving bank,,,Forrest,T. Forrest,,,,,4.69,Made,,,,,4.0,,,,,,,,,,,,,,
210,PT09M50.00S,2022-02-05T02:39:23.5Z,2,REGULAR,3pt,Jump Shot,[],1628975,22.158344283837057,87.74509803921569,1610612751,40,27,2022-02-05T02:42:44Z,2090000,-189.0,156.0,1,left,MISS J. Carter 24' step back 3PT,[1628975],1610612751.0,BKN,step back,,,Carter,J. Carter,,,,,24.47,Missed,,,,,,,,,,,,,,,,,,,
211,PT09M48.00S,2022-02-05T02:39:25.5Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,40,27,2022-02-05T02:39:28Z,2100000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,210.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
212,PT09M39.00S,2022-02-05T02:39:35.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,85.3646517739816,36.029411764705884,1610612762,42,27,2022-02-05T02:39:41Z,2110000,-70.0,85.0,1,right,B. Bogdanovic 11' turnaround fadeaway Jump Shot (8 PTS),[202711],1610612762.0,UTA,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,11.01,Made,,,,,8.0,,,,,,,,,,,,,,
213,PT09M27.00S,2022-02-05T02:39:49.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,42,27,2022-02-05T02:39:49Z,2120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,out,[],202355,,,1610612751,42,27,2022-02-05T02:40:11Z,2130000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,out,[],1628975,,,1610612751,42,27,2022-02-05T02:40:11Z,2140000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,42,27,2022-02-05T02:40:11Z,2150000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,out,[],1627761,,,1610612751,42,27,2022-02-05T02:40:11Z,2160000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,in,[],1628962,,,1610612751,42,27,2022-02-05T02:40:11Z,2170000,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,in,[],1630556,,,1610612751,42,27,2022-02-05T02:40:11Z,2180000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,in,[],201988,,,1610612751,42,27,2022-02-05T02:40:11Z,2190000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M27.00S,2022-02-05T02:39:50.6Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,42,27,2022-02-05T02:40:11Z,2200000,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M24.00S,2022-02-05T02:40:18.5Z,2,REGULAR,2pt,Jump Shot,[],202681,13.091327201051248,11.76470588235294,1610612751,42,27,2022-02-05T02:43:44Z,2210000,191.0,71.0,1,left,MISS K. Irving 20' Jump Shot,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,20.38,Missed,,,,,,,,,,,,,,,,,,,
223,PT09M22.00S,2022-02-05T02:40:20.5Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,42,27,2022-02-05T02:40:23Z,2220000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:5),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,222.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
224,PT09M15.00S,2022-02-05T02:40:27.8Z,2,REGULAR,3pt,Jump Shot,[],1628378,66.96780551905388,57.59803921568627,1610612762,45,27,2022-02-05T02:40:34Z,2230000,38.0,258.0,1,right,D. Mitchell 26' 3PT step back (8 PTS),[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,26.08,Made,,,,,8.0,,,,,,,,,,,,,,
225,PT09M00.00S,2022-02-05T02:40:44.3Z,2,REGULAR,turnover,out-of-bounds,[],1630556,,,1610612751,45,27,2022-02-05T02:40:50Z,2240000,,,0,,K. Edwards step out-of-bounds TURNOVER (1 TO),[1630556],1610612751.0,BKN,step,,,Edwards,K. Edwards,,,,,,,,,,,,,,,1204.0,,,,,,,1.0,,,
226,PT08M49.00S,2022-02-05T02:41:09.2Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612762,45,27,2022-02-05T03:06:55Z,2250000,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1630549]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,1.0,Sharpe,1630549.0,
227,PT08M49.00S,2022-02-05T02:41:09.2Z,2,REGULAR,steal,,[],1630549,,,1610612751,45,27,2022-02-05T02:41:10Z,2260000,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M44.00S,2022-02-05T02:41:14.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630556,6.1268068331143235,41.17647058823529,1610612751,45,27,2022-02-05T03:07:03Z,2270000,44.0,5.0,1,left,MISS K. Edwards running Layup - blocked,"[1630556, 1628378]",1610612751.0,BKN,running,,,Edwards,K. Edwards,,,,,4.44,Missed,,,,,,,,,,,,,,Mitchell,1628378.0,,,,
229,PT08M44.00S,2022-02-05T02:41:14.2Z,2,REGULAR,block,,[],1628378,,,1610612751,45,27,2022-02-05T02:41:15Z,2280000,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M41.00S,2022-02-05T02:41:17.2Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,45,27,2022-02-05T02:41:20Z,2290000,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,228.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
231,PT08M36.00S,2022-02-05T02:41:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,7.5722733245729295,48.77450980392157,1610612751,45,27,2022-02-05T03:07:22Z,2300000,6.0,19.0,1,left,MISS D. Sharpe cutting Layup,[1630549],1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,,
232,PT08M33.00S,2022-02-05T02:41:26.0Z,2,REGULAR,rebound,defensive,[],1628962,,,1610612762,45,27,2022-02-05T02:41:28Z,2310000,,,0,,U. Azubuike REBOUND (Off:0 Def:6),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,231.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
233,PT08M25.00S,2022-02-05T02:41:33.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628962,90.09526938239159,45.34313725490196,1610612762,45,27,2022-02-05T02:41:38Z,2320000,-23.0,41.0,1,right,MISS U. Azubuike Hook,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,4.68,Missed,,,,,,,,,,,,,,,,,,,
234,PT08M23.00S,2022-02-05T02:41:35.6Z,2,REGULAR,rebound,offensive,[],1630235,,,1610612762,45,27,2022-02-05T02:41:35Z,2330000,,,0,,T. Forrest REBOUND (Off:1 Def:0),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,233.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
235,PT08M21.00S,2022-02-05T02:41:39.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629672,91.93495400788436,54.90196078431373,1610612762,47,27,2022-02-05T02:41:47Z,2340000,25.0,23.0,1,right,E. Paschall driving Layup (5 PTS) (T. Forrest 2 AST),"[1629672, 1630235]",1610612762.0,UTA,driving,,,Paschall,E. Paschall,,,,,3.38,Made,,,,,5.0,T. Forrest,1630235.0,2.0,,,,,,,,,,,
237,PT08M21.00S,2022-02-05T02:41:41.6Z,2,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612762,47,27,2022-02-05T02:41:48Z,2360000,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Paschall 1 FT),"[1630549, 1629672]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,1204.0,1.0,0.0,Paschall,1629672.0,,,,,,
239,PT08M21.00S,2022-02-05T02:42:05.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629672,,,1610612762,48,27,2022-02-05T02:42:05Z,2380000,,,0,,E. Paschall Free Throw 1 of 1 (6 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
240,PT08M06.00S,2022-02-05T02:42:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,5.601182654402102,53.67647058823529,1610612751,48,29,2022-02-05T02:42:26Z,2390000,-18.0,0.0,1,left,D. Sharpe Layup (2 PTS) (K. Irving 4 AST),"[1630549, 202681]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,1.84,Made,,,,,2.0,K. Irving,202681.0,4.0,,,,,,,,,,,
242,PT07M47.00S,2022-02-05T02:42:41.7Z,2,REGULAR,3pt,Jump Shot,[],1630235,89.30683311432325,3.1862745098039214,1610612762,48,29,2022-02-05T02:42:46Z,2410000,-234.0,48.0,1,right,MISS T. Forrest 3PT,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
243,PT07M43.00S,2022-02-05T02:42:45.7Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,48,29,2022-02-05T02:42:46Z,2420000,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
244,PT07M34.00S,2022-02-05T02:42:56.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,48,29,2022-02-05T02:42:56Z,2430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M27.00S,2022-02-05T02:43:21.9Z,2,REGULAR,2pt,Jump Shot,[],1630560,22.421156373193167,57.35294117647059,1610612751,48,31,2022-02-05T02:43:26Z,2440000,-37.0,158.0,1,left,C. Thomas 16' pullup Jump Shot (12 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,16.25,Made,,,,,12.0,,,,,,,,,,,,,,
246,PT07M27.00S,2022-02-05T02:43:24.3Z,2,REGULAR,foul,personal,['1freethrow'],1629672,,,1610612751,48,31,2022-02-05T02:43:30Z,2450000,,,0,,E. Paschall shooting personal FOUL (1 PF) (Thomas 1 FT),"[1629672, 1630560]",1610612762.0,UTA,shooting,,,Paschall,E. Paschall,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Thomas,1630560.0,,,,,,
248,PT07M27.00S,2022-02-05T02:43:30.9Z,2,REGULAR,substitution,out,[],1629672,,,1610612751,48,31,2022-02-05T02:43:34Z,2470000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M27.00S,2022-02-05T02:43:30.9Z,2,REGULAR,substitution,in,[],1626220,,,1610612751,48,31,2022-02-05T02:43:34Z,2480000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M27.00S,2022-02-05T02:43:54.5Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,48,31,2022-02-05T02:43:54Z,2490000,,,0,,MISS C. Thomas Free Throw 1 of 1,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
251,PT07M26.00S,2022-02-05T02:43:55.5Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,48,31,2022-02-05T02:43:57Z,2500000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:6),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,250.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
252,PT07M14.00S,2022-02-05T02:44:08.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630235,92.85479632063075,43.872549019607845,1610612762,50,31,2022-02-05T02:44:20Z,2510000,-31.0,15.0,1,right,T. Forrest driving Layup (6 PTS),[1630235],1610612762.0,UTA,driving,,,Forrest,T. Forrest,,,,,3.39,Made,,,,,6.0,,,,,,,,,,,,,,
255,PT07M14.00S,2022-02-05T02:44:13.8Z,2,REGULAR,violation,defensive goaltending,[],1630549,,,1610612762,50,31,2022-02-05T02:44:20Z,2540000,,,0,,D. Sharpe defensive goaltending VIOLATION,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,1626300.0,,,,,,,,,,
256,PT07M04.00S,2022-02-05T02:44:23.6Z,2,REGULAR,3pt,Jump Shot,[],201988,29.517082785808146,69.11764705882352,1610612751,50,34,2022-02-05T02:44:28Z,2550000,-96.0,225.0,1,left,P. Mills 24' 3PT pullup (6 PTS),[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,24.45,Made,,,,,6.0,,,,,,,,,,,,,,
257,PT06M53.00S,2022-02-05T02:44:38.0Z,2,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612762,50,34,2022-02-05T02:44:47Z,2560000,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (2 TO),[1626220],1610612762.0,UTA,bad pass,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,2534.0,,,,,,,2.0,,,
258,PT06M53.00S,2022-02-05T02:44:44.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,50,34,2022-02-05T02:45:48Z,2570000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M43.00S,2022-02-05T02:47:39.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202681,11.383048620236531,54.65686274509803,1610612751,50,34,2022-02-05T02:51:40Z,2580000,-23.0,55.0,1,left,MISS K. Irving driving floating Shot,[202681],1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,5.93,Missed,,,,,,,,,,,,,,,,,,,
262,PT06M40.00S,2022-02-05T02:47:42.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,50,34,2022-02-05T02:47:45Z,2590000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,261.0,,,,,,,,,,,,,,,,,,
263,PT06M40.00S,2022-02-05T02:47:45.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,50,34,2022-02-05T02:47:45Z,2600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M27.00S,2022-02-05T02:48:05.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,72.7496714848883,81.86274509803921,1610612762,53,34,2022-02-05T02:48:12Z,2610000,159.0,204.0,1,right,D. Mitchell 25' 3PT pullup (11 PTS) (T. Forrest 3 AST),"[1628378, 1630235]",1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.86,Made,,,,,11.0,T. Forrest,1630235.0,3.0,,,,,,,,,,,
266,PT06M13.00S,2022-02-05T02:48:19.7Z,2,REGULAR,3pt,Jump Shot,[],1630556,21.107095926412615,2.696078431372549,1610612751,53,34,2022-02-05T02:48:24Z,2630000,237.0,146.0,1,left,MISS K. Edwards 27' 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,27.79,Missed,,,,,,,,,,,,,,,,,,,
267,PT06M10.00S,2022-02-05T02:48:22.7Z,2,REGULAR,rebound,defensive,[],1628962,,,1610612762,53,34,2022-02-05T02:48:24Z,2640000,,,0,,U. Azubuike REBOUND (Off:0 Def:7),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,266.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
268,PT05M57.00S,2022-02-05T02:48:35.6Z,2,REGULAR,3pt,Jump Shot,[],1626220,73.01248357424441,86.51960784313727,1610612762,56,34,2022-02-05T02:48:40Z,2650000,183.0,201.0,1,right,R. O'Neale 27' 3PT  (6 PTS) (D. Mitchell 4 AST),"[1626220, 1628378]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,27.17,Made,,,,,6.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,
270,PT05M44.00S,2022-02-05T02:48:47.7Z,2,REGULAR,2pt,Jump Shot,[],1630560,16.113666228646515,15.196078431372548,1610612751,56,36,2022-02-05T02:48:52Z,2670000,174.0,99.0,1,left,C. Thomas 20' step back Jump Shot (14 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,20.02,Made,,,,,14.0,,,,,,,,,,,,,,
271,PT05M30.00S,2022-02-05T02:49:01.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628962,92.85479632063075,55.14705882352941,1610612762,56,36,2022-02-05T02:49:06Z,2680000,26.0,15.0,1,right,MISS U. Azubuike alley-oop Layup,[1628962],1610612762.0,UTA,alley-oop,,,Azubuike,U. Azubuike,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,,
272,PT05M29.00S,2022-02-05T02:49:03.4Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612762,56,36,2022-02-05T02:49:03Z,2690000,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,271.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
273,PT05M27.00S,2022-02-05T02:49:05.5Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612762,56,36,2022-02-05T02:49:09Z,2700000,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1630556]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,2.0,Edwards,1630556.0,
274,PT05M27.00S,2022-02-05T02:49:05.5Z,2,REGULAR,steal,,[],1630556,,,1610612751,56,36,2022-02-05T02:49:07Z,2710000,,,0,,K. Edwards STEAL (2 STL),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M21.00S,2022-02-05T02:49:11.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630556,7.178055190538765,42.64705882352941,1610612751,56,36,2022-02-05T02:49:20Z,2720000,37.0,15.0,1,left,MISS K. Edwards running Layup,[1630556],1610612751.0,BKN,running,,,Edwards,K. Edwards,,,,,3.97,Missed,,,,,,,,,,,,,,,,,,,
276,PT05M19.00S,2022-02-05T02:49:13.5Z,2,REGULAR,rebound,defensive,[],1630235,,,1610612762,56,36,2022-02-05T02:49:20Z,2730000,,,0,,T. Forrest REBOUND (Off:1 Def:1),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,275.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
277,PT05M16.00S,2022-02-05T02:49:15.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202711,76.5604467805519,7.8431372549019605,1610612762,56,36,2022-02-05T02:55:12Z,2740000,-211.0,168.0,1,right,MISS B. Bogdanovic 26' running pullup 3PT,[202711],1610612762.0,UTA,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
278,PT05M14.00S,2022-02-05T02:49:17.9Z,2,REGULAR,rebound,defensive,[],1630556,,,1610612751,56,36,2022-02-05T02:49:25Z,2750000,,,0,,K. Edwards REBOUND (Off:0 Def:2),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
279,PT05M08.00S,2022-02-05T02:49:27.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,56,36,2022-02-05T02:49:27Z,2760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M08.00S,2022-02-05T02:49:27.8Z,2,REGULAR,substitution,out,[],1628962,,,1610612751,56,36,2022-02-05T02:49:42Z,2770000,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
