actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
93,PT04M49.00S,2022-02-15T02:27:03.8Z,1,REGULAR,substitution,in,[],1630231,,,1610612762,24,11,2022-02-15T02:27:13Z,920000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M47.00S,2022-02-15T02:27:23.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,91.93495400788436,53.67647058823529,1610612762,24,11,2022-02-15T02:27:27Z,930000,18.0,23.0,1,right,MISS R. O'Neale Layup - blocked,"[1626220, 1630224]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,2.97,Missed,,,,,,,,,,,,,,,,,Green,1630224.0,
117,PT04M47.00S,2022-02-15T02:27:23.9Z,1,REGULAR,block,,[],1630224,,,1610612762,24,11,2022-02-15T02:32:53Z,935000,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M47.00S,2022-02-15T02:27:23.9Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,24,11,2022-02-15T02:32:53Z,940000,,,0,,C. Wood REBOUND (Off:1 Def:2),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,94.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
96,PT04M41.00S,2022-02-15T02:27:29.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629726,5.732588699080158,45.83333333333333,1610612745,24,13,2022-02-15T02:27:39Z,950000,21.0,1.0,1,left,G. Mathews running Layup (2 PTS) (C. Wood 2 AST),"[1629726, 1626174]",1610612745.0,HOU,running,,,Mathews,G. Mathews,,,,,2.08,Made,,,,,,,,,,2.0,C. Wood,1626174.0,2.0,,,,,,
98,PT04M27.00S,2022-02-15T02:27:47.3Z,1,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612762,24,13,2022-02-15T02:27:53Z,970000,,,0,,J. Green shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1630224, 1628378]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,,,,,,,201246.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,,
100,PT04M27.00S,2022-02-15T02:28:21.3Z,1,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,25,13,2022-02-15T02:28:46Z,990000,,,0,,D. Mitchell Free Throw 1 of 2 (6 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
101,PT04M27.00S,2022-02-15T02:28:21.3Z,1,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,25,13,2022-02-15T02:28:46Z,1000000,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
102,PT04M26.00S,2022-02-15T02:28:22.3Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,25,13,2022-02-15T02:28:46Z,1010000,,,0,,C. Wood REBOUND (Off:1 Def:3),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,101.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
103,PT04M13.00S,2022-02-15T02:28:58.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,4.944152431011826,54.65686274509803,1610612745,25,15,2022-02-15T02:29:03Z,1020000,-23.0,-6.0,1,left,K. Martin Jr. cutting DUNK (2 PTS) (J. Green 1 AST),"[1630231, 1630224]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,2.41,Made,,,,,,,,,,2.0,J. Green,1630224.0,1.0,,,,,,
105,PT04M02.00S,2022-02-15T02:29:09.6Z,1,REGULAR,turnover,bad pass,[],1630235,,,1610612762,25,15,2022-02-15T02:29:13Z,1040000,,,0,,T. Forrest bad pass TURNOVER (1 TO),"[1630235, 1629645]",1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,
106,PT04M02.00S,2022-02-15T02:29:09.6Z,1,REGULAR,steal,,[],1629645,,,1610612745,25,15,2022-02-15T02:29:11Z,1050000,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M56.00S,2022-02-15T02:29:15.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626174,6.1268068331143235,50.73529411764706,1610612745,25,17,2022-02-15T02:29:23Z,1060000,-4.0,5.0,1,left,C. Wood cutting DUNK (7 PTS) (K. Porter Jr. 2 AST),"[1626174, 1629645]",1610612745.0,HOU,cutting,,,Wood,C. Wood,,,,,0.63,Made,,,,,,,,,,7.0,K. Porter Jr.,1629645.0,2.0,,,,,,
109,PT03M55.00S,2022-02-15T02:29:21.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,25,17,2022-02-15T02:29:24Z,1080000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M55.00S,2022-02-15T02:31:46.8Z,1,REGULAR,substitution,out,[],1626220,,,1610612762,25,17,2022-02-15T02:31:52Z,1090000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M55.00S,2022-02-15T02:31:46.8Z,1,REGULAR,substitution,out,[],202711,,,1610612762,25,17,2022-02-15T02:31:52Z,1100000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M55.00S,2022-02-15T02:31:46.8Z,1,REGULAR,substitution,in,[],203903,,,1610612762,25,17,2022-02-15T02:31:52Z,1110000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M55.00S,2022-02-15T02:31:46.8Z,1,REGULAR,substitution,in,[],1627863,,,1610612762,25,17,2022-02-15T02:31:52Z,1120000,,,0,,SUB in: D. House Jr.,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M40.00S,2022-02-15T02:32:28.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612762,25,17,2022-02-15T02:32:42Z,1140000,,,0,,G. Mathews personal FOUL (1 PF) (Whiteside 2 FT),"[1629726, 202355]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,2715.0,1.0,0.0,Whiteside,202355.0,,,,,,,,,,
118,PT03M40.00S,2022-02-15T02:33:03.1Z,1,REGULAR,freethrow,1 of 2,[],202355,,,1610612762,26,17,2022-02-15T02:33:24Z,1160000,,,0,,H. Whiteside Free Throw 1 of 2 (3 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
119,PT03M40.00S,2022-02-15T02:33:03.1Z,1,REGULAR,freethrow,2 of 2,[],202355,,,1610612762,26,17,2022-02-15T02:33:24Z,1170000,,,0,,MISS H. Whiteside Free Throw 2 of 2,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Missed,,,,,,,,,,,,,,,,,,,
120,PT03M38.00S,2022-02-15T02:33:05.1Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,26,17,2022-02-15T02:33:24Z,1180000,,,0,,C. Wood REBOUND (Off:1 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,119.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
121,PT03M28.00S,2022-02-15T02:33:33.4Z,1,REGULAR,3pt,Jump Shot,[],1630231,8.09789750328515,1.9607843137254901,1610612745,26,20,2022-02-15T02:33:38Z,1190000,240.0,24.0,1,left,K. Martin Jr. 24' 3PT  (5 PTS) (K. Porter Jr. 3 AST),"[1630231, 1629645]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,24.14,Made,,,,,,,,,,5.0,K. Porter Jr.,1629645.0,3.0,,,,,,
123,PT03M04.00S,2022-02-15T02:33:56.8Z,1,REGULAR,3pt,Jump Shot,[],1628378,74.98357424441524,13.480392156862745,1610612762,29,20,2022-02-15T02:34:01Z,1210000,-183.0,183.0,1,right,D. Mitchell 25' 3PT  (9 PTS) (T. Forrest 1 AST),"[1628378, 1630235]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.83,Made,,,,,,,,,,9.0,T. Forrest,1630235.0,1.0,,,,,,
125,PT02M49.00S,2022-02-15T02:34:11.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,6.1268068331143235,52.450980392156865,1610612745,29,22,2022-02-15T02:34:17Z,1230000,-12.0,5.0,1,left,J. Green driving DUNK (2 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.33,Made,,,,,,,,,,2.0,,,,,,,,,
126,PT02M35.00S,2022-02-15T02:34:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,90.22667542706965,58.82352941176471,1610612762,29,22,2022-02-15T02:34:30Z,1240000,44.0,39.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,5.91,Missed,,,,,,,,,,,,,,,,,,,
127,PT02M34.00S,2022-02-15T02:34:27.1Z,1,REGULAR,rebound,offensive,[],202355,,,1610612762,29,22,2022-02-15T02:34:30Z,1250000,,,0,,H. Whiteside REBOUND (Off:3 Def:0),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,126.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
128,PT02M32.00S,2022-02-15T02:34:28.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202355,89.30683311432325,42.40196078431372,1610612762,31,22,2022-02-15T02:34:35Z,1260000,-38.0,48.0,1,right,H. Whiteside 6' Hook (5 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,6.12,Made,,,,,,,,,,5.0,,,,,,,,,
129,PT02M06.00S,2022-02-15T02:34:55.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.30946123521682,55.14705882352941,1610612745,31,24,2022-02-15T02:35:01Z,1270000,-26.0,16.0,1,left,K. Martin Jr. Layup (7 PTS) (K. Porter Jr. 4 AST),"[1630231, 1629645]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,3.04,Made,,,,,,,,,,7.0,K. Porter Jr.,1629645.0,4.0,,,,,,
131,PT01M43.00S,2022-02-15T02:35:17.5Z,1,REGULAR,3pt,Jump Shot,[],1627863,93.11760840998686,95.34313725490196,1610612762,34,24,2022-02-15T02:35:23Z,1290000,227.0,12.0,1,right,D. House Jr. 3PT  (3 PTS) (J. Clarkson 1 AST),"[1627863, 203903]",1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,22.7,Made,,,,,,,,,,3.0,J. Clarkson,203903.0,1.0,,,,,,
133,PT01M32.00S,2022-02-15T02:35:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.783837056504599,51.9607843137255,1610612745,34,24,2022-02-15T02:35:32Z,1310000,-10.0,11.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 202355]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.5,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
134,PT01M32.00S,2022-02-15T02:35:28.1Z,1,REGULAR,block,,[],202355,,,1610612745,34,24,2022-02-15T02:40:24Z,1320000,,,0,,H. Whiteside BLOCK (1 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M30.00S,2022-02-15T02:35:30.1Z,1,REGULAR,rebound,defensive,[],1630235,,,1610612762,34,24,2022-02-15T02:35:32Z,1330000,,,0,,T. Forrest REBOUND (Off:0 Def:1),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
136,PT01M24.00S,2022-02-15T02:35:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202355,92.32917214191852,52.94117647058824,1610612762,34,24,2022-02-15T02:36:28Z,1340000,15.0,20.0,1,right,MISS H. Whiteside Layup - blocked,"[202355, 1626174]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,2.45,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0,
137,PT01M24.00S,2022-02-15T02:35:38.9Z,1,REGULAR,block,,[],1626174,,,1610612762,34,24,2022-02-15T02:35:41Z,1350000,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M24.00S,2022-02-15T02:35:38.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,34,24,2022-02-15T02:37:40Z,1355000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,136.0,,,,,,,,,,,,,,,,,,
138,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,out,[],1630235,,,1610612745,34,24,2022-02-15T02:36:25Z,1360000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,out,[],1628378,,,1610612745,34,24,2022-02-15T02:36:25Z,1370000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,34,24,2022-02-15T02:36:25Z,1380000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,out,[],1629645,,,1610612745,34,24,2022-02-15T02:36:25Z,1390000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,in,[],201144,,,1610612745,34,24,2022-02-15T02:36:25Z,1400000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,in,[],1629672,,,1610612745,34,24,2022-02-15T02:36:25Z,1410000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,in,[],201569,,,1610612745,34,24,2022-02-15T02:36:25Z,1420000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M24.00S,2022-02-15T02:35:48.6Z,1,REGULAR,substitution,in,[],203471,,,1610612745,34,24,2022-02-15T02:36:25Z,1430000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M23.00S,2022-02-15T02:36:25.6Z,1,REGULAR,jumpball,recovered,[],0,,,1610612745,34,24,2022-02-15T02:36:25Z,1440000,,,0,,Jump Ball C. Wood vs. H. Whiteside: Tip to Team (HOU),"[1626174, 202355]",1610612745.0,HOU,heldball,Team (HOU),,,,Wood,1626174.0,Whiteside,202355.0,,,,,,,,,,,,,,,,,,,,,
150,PT01M23.00S,2022-02-15T02:36:27.0Z,1,REGULAR,foul,personal,[],202355,,,1610612745,34,24,2022-02-15T02:36:36Z,1470000,,,0,,H. Whiteside loose ball personal FOUL (1 PF),"[202355, 1626174]",1610612762.0,UTA,loose ball,,,Whiteside,H. Whiteside,,,,,,,,,,,2715.0,1.0,0.0,Wood,1626174.0,,,,,,,,,,
152,PT01M23.00S,2022-02-15T02:36:42.0Z,1,REGULAR,foul,technical,[],202355,,,1610612745,34,24,2022-02-15T02:37:02Z,1490000,,,0,,H. Whiteside double technical FOUL (1 Tech),[202355],1610612762.0,UTA,double,,,Whiteside,H. Whiteside,,,,,,,,,,,201246.0,1.0,1.0,,,,,,,,,,,,
153,PT01M23.00S,2022-02-15T02:36:42.0Z,1,REGULAR,foul,technical,['inpenalty'],1629726,,,1610612745,34,24,2022-02-15T02:36:55Z,1500000,,,0,,G. Mathews double technical FOUL (1 Tech),[1629726],1610612745.0,HOU,double,,,Mathews,G. Mathews,,,,,,,,,,,201246.0,1.0,1.0,,,,,,,,,,,,
154,PT01M23.00S,2022-02-15T02:37:00.8Z,1,REGULAR,substitution,out,[],202355,,,1610612745,34,24,2022-02-15T02:37:06Z,1510000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M23.00S,2022-02-15T02:37:00.8Z,1,REGULAR,substitution,out,[],1626174,,,1610612745,34,24,2022-02-15T02:37:06Z,1520000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M23.00S,2022-02-15T02:37:00.8Z,1,REGULAR,substitution,in,[],203497,,,1610612745,34,24,2022-02-15T02:37:06Z,1530000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M23.00S,2022-02-15T02:37:00.8Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,34,24,2022-02-15T02:37:06Z,1540000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M18.00S,2022-02-15T02:37:29.8Z,1,REGULAR,stoppage,equipment issue,[],0,,,1610612745,34,24,2022-02-15T02:37:29Z,1550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT01M06.00S,2022-02-15T02:37:57.0Z,1,REGULAR,turnover,lost ball,[],203471,,,1610612745,34,24,2022-02-15T02:38:03Z,1560000,,,0,,D. Schroder lost ball TURNOVER (1 TO),"[203471, 201144]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,1.0,Conley,201144.0,,,
160,PT01M06.00S,2022-02-15T02:37:57.0Z,1,REGULAR,steal,,[],201144,,,1610612762,34,24,2022-02-15T02:38:00Z,1570000,,,0,,M. Conley STEAL (2 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M53.50S,2022-02-15T02:38:10.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201144,91.67214191852825,95.83333333333334,1610612762,34,24,2022-02-15T02:38:17Z,1580000,229.0,26.0,1,right,MISS M. Conley 3PT - blocked,"[201144, 1629726]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,23.06,Missed,,,,,,,,,,,,,,,,,Mathews,1629726.0,
162,PT00M53.50S,2022-02-15T02:38:10.2Z,1,REGULAR,block,,[],1629726,,,1610612762,34,24,2022-02-15T02:38:13Z,1590000,,,0,,G. Mathews BLOCK (1 BLK),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M51.80S,2022-02-15T02:38:11.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,34,24,2022-02-15T02:38:17Z,1600000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,161.0,,,,,,,,,,,,,,,,,,
164,PT00M51.80S,2022-02-15T02:38:17.9Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,34,24,2022-02-15T02:38:17Z,1610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M49.40S,2022-02-15T02:38:36.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201144,92.06636005256242,96.07843137254902,1610612762,34,24,2022-02-15T02:38:42Z,1620000,230.0,22.0,1,right,MISS M. Conley step back 3PT,[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,23.15,Missed,,,,,,,,,,,,,,,,,,,
166,PT00M46.40S,2022-02-15T02:38:39.7Z,1,REGULAR,rebound,defensive,[],203471,,,1610612745,34,24,2022-02-15T02:38:42Z,1630000,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
167,PT00M30.40S,2022-02-15T02:38:55.8Z,1,REGULAR,turnover,bad pass,[],1630231,,,1610612745,34,24,2022-02-15T02:38:59Z,1640000,,,0,,K. Martin Jr. bad pass TURNOVER (1 TO),"[1630231, 201144]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,1.0,Conley,201144.0,,,
168,PT00M30.40S,2022-02-15T02:38:55.8Z,1,REGULAR,steal,,[],201144,,,1610612762,34,24,2022-02-15T02:38:57Z,1650000,,,0,,M. Conley STEAL (3 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M12.40S,2022-02-15T02:39:15.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203497,90.75229960578186,44.11764705882353,1610612762,34,24,2022-02-15T02:39:20Z,1670000,-29.0,34.0,1,right,MISS R. Gobert Layup - blocked,"[203497, 201569]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,4.53,Missed,,,,,,,,,,,,,,,,,Gordon,201569.0,
171,PT00M12.40S,2022-02-15T02:39:15.0Z,1,REGULAR,block,,[],201569,,,1610612762,34,24,2022-02-15T02:39:18Z,1680000,,,0,,E. Gordon BLOCK (1 BLK),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M12.40S,2022-02-15T02:39:15.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,34,24,2022-02-15T02:39:20Z,1690000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,170.0,,,,,,,,,,,,,,,,,,
173,PT00M12.40S,2022-02-15T02:39:20.8Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,34,24,2022-02-15T02:39:20Z,1700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M11.80S,2022-02-15T02:39:33.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,91.67214191852825,50.73529411764706,1610612762,36,24,2022-02-15T02:39:39Z,1710000,4.0,26.0,1,right,R. Gobert alley-oop DUNK (6 PTS) (E. Paschall 1 AST),"[203497, 1629672]",1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,2.61,Made,,,,,,,,,,6.0,E. Paschall,1629672.0,1.0,,,,,,
176,PT00M00.00S,2022-02-15T02:39:49.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.835085413929041,44.6078431372549,1610612745,36,24,2022-02-15T02:40:04Z,1730000,27.0,21.0,1,left,MISS D. Schroder driving Layup,[203471],1610612745.0,HOU,driving,,,Schroder,D. Schroder,,,,,3.43,Missed,,,,,,,,,,,,,,,,,,,
177,PT00M00.00S,2022-02-15T02:39:49.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,36,24,2022-02-15T02:40:04Z,1740000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,,,,
178,PT00M00.60S,2022-02-15T02:40:32.4Z,1,REGULAR,instantreplay,request,[],0,,,1610612745,36,24,2022-02-15T02:41:48Z,1750000,,,0,,,[],,,support,,,,,,,,,,,,,,,2715.0,,,,,,,,,,,,,,Foul occurred prior to expiration of time
179,PT00M00.60S,2022-02-15T02:41:09.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612745,36,24,2022-02-15T02:41:18Z,1760000,,,0,,M. Conley loose ball personal FOUL (1 PF) (Sengun 2 FT),"[201144, 1630578]",1610612762.0,UTA,loose ball,,,Conley,M. Conley,,,,,,,,,,,1628954.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,,
181,PT00M00.60S,2022-02-15T02:41:38.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,36,24,2022-02-15T02:42:00Z,1780000,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Missed,,,,,,,,,,,,,,,,,,,
182,PT00M00.60S,2022-02-15T02:41:38.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,36,24,2022-02-15T02:42:00Z,1790000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,181.0,,,,,,,,,,,,,,,,,,
183,PT00M00.60S,2022-02-15T02:41:38.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,36,24,2022-02-15T02:42:00Z,1800000,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Missed,,,,,,,,,,,,,,,,,,,
184,PT00M00.60S,2022-02-15T02:41:38.0Z,1,REGULAR,rebound,defensive,[],203497,,,1610612762,36,24,2022-02-15T02:42:00Z,1810000,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
187,PT00M00.00S,2022-02-15T02:42:05.1Z,1,REGULAR,period,end,[],0,,,1610612762,36,24,2022-02-15T02:42:05Z,1840000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2022-02-15T02:44:44.1Z,2,REGULAR,period,start,[],0,,,1610612762,36,24,2022-02-15T02:44:44Z,1850000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
