actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
270,PT05M52.00S,2021-12-18T02:55:21.9Z,2,REGULAR,substitution,in,[],1626220,,,1610612759,51,47,2021-12-18T02:55:33Z,2690000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M52.00S,2021-12-18T02:55:21.9Z,2,REGULAR,substitution,in,[],202711,,,1610612759,51,47,2021-12-18T02:55:33Z,2700000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M52.00S,2021-12-18T02:55:21.9Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,51,47,2021-12-18T02:55:33Z,2710000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M52.00S,2021-12-18T02:55:21.9Z,2,REGULAR,substitution,in,[],1629022,,,1610612759,51,47,2021-12-18T02:55:33Z,2720000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M43.00S,2021-12-18T02:55:46.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,27.808804204993432,23.52941176470588,1610612759,51,47,2021-12-18T02:55:51Z,2730000,132.0,209.0,1,left,MISS D. White 24' pullup 3PT,[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
275,PT05M40.00S,2021-12-18T02:55:49.5Z,2,REGULAR,rebound,defensive,[],202355,,,1610612762,51,47,2021-12-18T02:55:51Z,2740000,,,0,,H. Whiteside REBOUND (Off:0 Def:4),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,274.0,4.0,4.0,0.0,,,,,,,,,,,
276,PT05M32.00S,2021-12-18T02:55:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,91.93495400788436,44.85294117647059,1610612762,53,47,2021-12-18T02:56:06Z,2750000,-26.0,23.0,1,right,D. Mitchell driving Layup (10 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.47,Made,10.0,,,,,,,,,,,,,,,,,,
277,PT05M32.00S,2021-12-18T02:56:00.7Z,2,REGULAR,foul,personal,['1freethrow'],1630200,,,1610612762,53,47,2021-12-18T02:56:07Z,2760000,,,0,,T. Jones shooting personal FOUL (3 PF) (Mitchell 1 FT),"[1630200, 1628378]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,,,,,,,,,,,201638.0,3.0,0.0,Mitchell,1628378.0,,,,,,
279,PT05M32.00S,2021-12-18T02:56:33.7Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612762,54,47,2021-12-18T02:56:33Z,2780000,,,0,,D. Mitchell Free Throw 1 of 1 (11 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
280,PT05M20.00S,2021-12-18T02:56:48.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203926,6.389618922470433,44.11764705882353,1610612759,54,49,2021-12-18T02:56:53Z,2790000,29.0,8.0,1,left,D. McDermott driving Layup (11 PTS),[203926],1610612759.0,SAS,driving,,,McDermott,D. McDermott,,,,,3.04,Made,11.0,,,,,,,,,,,,,,,,,,
281,PT05M12.00S,2021-12-18T02:56:56.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,64.86530880420499,53.67647058823529,1610612762,54,49,2021-12-18T02:57:03Z,2800000,18.0,278.0,1,right,MISS D. Mitchell 27' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,27.84,Missed,,,,,,,,,,,,,,,,,,,
282,PT05M09.00S,2021-12-18T02:56:59.7Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,54,49,2021-12-18T02:57:03Z,2810000,,,0,,D. McDermott REBOUND (Off:0 Def:3),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,,
283,PT05M02.00S,2021-12-18T02:57:06.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,19.004599211563733,53.18627450980392,1610612759,54,49,2021-12-18T02:57:12Z,2820000,-16.0,126.0,1,left,MISS L. Walker IV 12' pullup Shot,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,12.71,Missed,,,,,,,,,,,,,,,,,,,
284,PT04M58.00S,2021-12-18T02:57:10.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612762,54,49,2021-12-18T02:57:12Z,2830000,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,,
285,PT04M48.00S,2021-12-18T02:57:20.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202355,89.43823915900131,50.0,1610612762,56,49,2021-12-18T02:57:24Z,2840000,0.0,47.0,1,right,H. Whiteside floating Jump Shot (6 PTS) (J. Clarkson 2 AST),"[202355, 203903]",1610612762.0,UTA,floating,,,Whiteside,H. Whiteside,,,,,4.68,Made,6.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,,
287,PT04M37.00S,2021-12-18T02:57:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,11.514454664914586,48.529411764705884,1610612759,56,49,2021-12-18T02:57:38Z,2860000,7.0,56.0,1,left,MISS J. Poeltl finger roll Layup,[1627751],1610612759.0,SAS,finger roll,,,Poeltl,J. Poeltl,,,,,5.62,Missed,,,,,,,,,,,,,,,,,,,
288,PT04M35.00S,2021-12-18T02:57:33.4Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612762,56,49,2021-12-18T02:57:38Z,2870000,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,,
289,PT04M35.00S,2021-12-18T02:57:41.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612762,56,49,2021-12-18T02:57:46Z,2880000,,,0,,D. White personal FOUL (3 PF) (O'Neale 2 FT),"[1628401, 1626220]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,201640.0,3.0,0.0,O'Neale,1626220.0,,,,,,
291,PT04M35.00S,2021-12-18T02:58:07.8Z,2,REGULAR,freethrow,1 of 2,[],1626220,,,1610612762,57,49,2021-12-18T02:58:07Z,2900000,,,0,,R. O'Neale Free Throw 1 of 2 (3 PTS),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
292,PT04M35.00S,2021-12-18T02:58:08.8Z,2,REGULAR,substitution,out,[],1628401,,,1610612762,57,49,2021-12-18T02:58:13Z,2910000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M35.00S,2021-12-18T02:58:08.8Z,2,REGULAR,substitution,out,[],1627751,,,1610612762,57,49,2021-12-18T02:58:13Z,2920000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M35.00S,2021-12-18T02:58:08.8Z,2,REGULAR,substitution,in,[],1629234,,,1610612762,57,49,2021-12-18T02:58:13Z,2930000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M35.00S,2021-12-18T02:58:08.8Z,2,REGULAR,substitution,in,[],1627749,,,1610612762,57,49,2021-12-18T02:58:13Z,2940000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M35.00S,2021-12-18T02:58:33.4Z,2,REGULAR,freethrow,2 of 2,[],1626220,,,1610612762,58,49,2021-12-18T02:58:33Z,2950000,,,0,,R. O'Neale Free Throw 2 of 2 (4 PTS),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
297,PT04M26.00S,2021-12-18T02:58:43.1Z,2,REGULAR,3pt,Jump Shot,[],1629022,7.5722733245729295,3.431372549019608,1610612759,58,49,2021-12-18T02:58:48Z,2960000,233.0,19.0,1,left,MISS L. Walker IV 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,,
298,PT04M23.00S,2021-12-18T02:58:46.1Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,58,49,2021-12-18T02:58:48Z,2970000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,297.0,1.0,1.0,0.0,,,,,,,,,,,
299,PT04M20.00S,2021-12-18T02:58:47.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203903,75.64060446780552,12.009803921568627,1610612762,58,49,2021-12-18T02:58:57Z,2980000,-190.0,176.0,1,right,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
300,PT04M18.00S,2021-12-18T02:58:50.7Z,2,REGULAR,rebound,offensive,[],202711,,,1610612762,58,49,2021-12-18T02:58:50Z,2990000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,299.0,2.0,1.0,1.0,,,,,,,,,,,
301,PT04M17.00S,2021-12-18T02:58:52.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202711,85.10183968462549,49.50980392156863,1610612762,58,49,2021-12-18T02:59:01Z,3000000,-2.0,88.0,1,right,MISS B. Bogdanovic 8' turnaround fadeaway Shot,[202711],1610612762.0,UTA,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,8.75,Missed,,,,,,,,,,,,,,,,,,,
302,PT04M13.00S,2021-12-18T02:58:56.2Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612759,58,49,2021-12-18T02:59:01Z,3010000,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,301.0,3.0,3.0,0.0,,,,,,,,,,,
303,PT04M08.00S,2021-12-18T02:59:03.5Z,2,REGULAR,foul,personal,['2freethrow'],202355,,,1610612759,58,49,2021-12-18T02:59:20Z,3020000,,,0,,H. Whiteside shooting personal FOUL (3 PF) (Murray 2 FT),"[202355, 1627749]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,201640.0,3.0,0.0,Murray,1627749.0,,,,,,
305,PT04M08.00S,2021-12-18T02:59:35.7Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,58,49,2021-12-18T02:59:35Z,3040000,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Missed,,,,,,,,,,,,,,,,,,,
306,PT04M08.00S,2021-12-18T02:59:35.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,58,49,2021-12-18T02:59:35Z,3050000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,305.0,,,,,,,,,,,,,,
307,PT04M08.00S,2021-12-18T02:59:36.4Z,2,REGULAR,substitution,out,[],203903,,,1610612759,58,49,2021-12-18T02:59:44Z,3060000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M08.00S,2021-12-18T02:59:36.4Z,2,REGULAR,substitution,out,[],202355,,,1610612759,58,49,2021-12-18T02:59:44Z,3070000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M08.00S,2021-12-18T02:59:36.4Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,58,49,2021-12-18T02:59:44Z,3080000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M08.00S,2021-12-18T02:59:36.4Z,2,REGULAR,substitution,in,[],203497,,,1610612759,58,49,2021-12-18T02:59:44Z,3090000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M08.00S,2021-12-18T02:59:36.4Z,2,REGULAR,substitution,in,[],201144,,,1610612759,58,49,2021-12-18T02:59:44Z,3100000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M08.00S,2021-12-18T02:59:36.4Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,58,49,2021-12-18T02:59:44Z,3110000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M08.00S,2021-12-18T02:59:56.2Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,58,50,2021-12-18T02:59:56Z,3120000,,,0,,D. Murray Free Throw 2 of 2 (5 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
314,PT03M54.00S,2021-12-18T03:00:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.9862023653088,54.166666666666664,1610612762,60,50,2021-12-18T03:00:16Z,3130000,21.0,13.0,1,right,D. Mitchell driving Layup (13 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.47,Made,13.0,,,,,,,,,,,,,,,,,,
315,PT03M40.00S,2021-12-18T03:00:25.4Z,2,REGULAR,turnover,bad pass,[],1629234,,,1610612759,60,50,2021-12-18T03:00:29Z,3140000,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 1628378]",1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,
316,PT03M40.00S,2021-12-18T03:00:25.4Z,2,REGULAR,steal,,[],1628378,,,1610612762,60,50,2021-12-18T03:00:27Z,3150000,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M34.00S,2021-12-18T03:00:32.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612762,60,50,2021-12-18T03:00:42Z,3160000,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1629234, 202711]",1610612759.0,SAS,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,201640.0,2.0,0.0,Bogdanovic,202711.0,,,,,,
319,PT03M34.00S,2021-12-18T03:01:00.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202711,,,1610612762,60,50,2021-12-18T03:01:00Z,3180000,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
320,PT03M34.00S,2021-12-18T03:01:00.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,60,50,2021-12-18T03:01:00Z,3190000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,,
321,PT03M34.00S,2021-12-18T03:01:18.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202711,,,1610612762,61,50,2021-12-18T03:01:18Z,3200000,,,0,,B. Bogdanovic Free Throw 2 of 2 (7 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
322,PT03M18.00S,2021-12-18T03:01:36.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,6.389618922470433,47.549019607843135,1610612759,61,52,2021-12-18T03:06:28Z,3210000,12.0,8.0,1,left,D. Eubanks cutting DUNK (2 PTS) (L. Walker IV 1 AST),"[1629234, 1629022]",1610612759.0,SAS,cutting,,,Eubanks,D. Eubanks,,,,,1.45,Made,2.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,,,,,
324,PT03M08.00S,2021-12-18T03:01:45.6Z,2,REGULAR,3pt,Jump Shot,[],202711,71.30420499342969,21.813725490196077,1610612762,61,52,2021-12-18T03:01:50Z,3230000,-141.0,217.0,1,right,MISS B. Bogdanovic 25' step back 3PT,[202711],1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
325,PT03M06.00S,2021-12-18T03:01:48.6Z,2,REGULAR,rebound,offensive,[],201144,,,1610612762,61,52,2021-12-18T03:01:48Z,3240000,,,0,,M. Conley REBOUND (Off:1 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,324.0,4.0,3.0,1.0,,,,,,,,,,,
326,PT02M58.00S,2021-12-18T03:01:55.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201144,89.17542706964521,57.35294117647059,1610612762,63,52,2021-12-18T03:02:00Z,3250000,37.0,49.0,1,right,M. Conley 6' fadeaway Jump Shot (7 PTS),[201144],1610612762.0,UTA,fadeaway,,,Conley,M. Conley,,,,,6.15,Made,7.0,,,,,,,,,,,,,,,,,,
327,PT02M53.00S,2021-12-18T03:02:01.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,6.1268068331143235,2.450980392156863,1610612759,63,55,2021-12-18T03:09:10Z,3260000,238.0,5.0,1,left,D. Vassell 3PT  (8 PTS) (L. Walker IV 2 AST),"[1630170, 1629022]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,23.78,Made,8.0,L. Walker IV,1629022.0,2.0,,,,,,,,,,,,,,,
329,PT02M52.00S,2021-12-18T03:02:13.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612762,63,55,2021-12-18T03:02:23Z,3280000,,,0,,D. Eubanks loose ball personal FOUL (3 PF) (Gobert 2 FT),"[1629234, 203497]",1610612759.0,SAS,loose ball,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,201640.0,3.0,0.0,Gobert,203497.0,,,,,,
331,PT02M52.00S,2021-12-18T03:02:49.7Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,64,55,2021-12-18T03:02:49Z,3300000,,,0,,R. Gobert Free Throw 1 of 2 (8 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
332,PT02M52.00S,2021-12-18T03:02:49.7Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,65,55,2021-12-18T03:07:57Z,3310000,,,0,,R. Gobert Free Throw 2 of 2 (9 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
333,PT02M32.00S,2021-12-18T03:03:29.6Z,2,REGULAR,3pt,Jump Shot,[],1627749,25.837713534822605,16.666666666666664,1610612759,65,55,2021-12-18T03:03:35Z,3320000,167.0,190.0,1,left,MISS D. Murray 25' step back 3PT,[1627749],1610612759.0,SAS,step back,,,Murray,D. Murray,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
334,PT02M28.00S,2021-12-18T03:03:33.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,65,55,2021-12-18T03:03:35Z,3330000,,,0,,R. Gobert REBOUND (Off:3 Def:4),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,333.0,7.0,4.0,3.0,,,,,,,,,,,
335,PT02M18.00S,2021-12-18T03:03:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,92.06636005256242,43.872549019607845,1610612762,65,55,2021-12-18T03:03:51Z,3340000,-31.0,22.0,1,right,MISS R. O'Neale driving Layup,[1626220],1610612762.0,UTA,driving,,,O'Neale,R. O'Neale,,,,,3.77,Missed,,,,,,,,,,,,,,,,,,,
336,PT02M15.00S,2021-12-18T03:03:47.0Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612759,65,55,2021-12-18T03:03:51Z,3350000,,,0,,D. Murray REBOUND (Off:2 Def:2),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,335.0,4.0,2.0,2.0,,,,,,,,,,,
337,PT02M09.00S,2021-12-18T03:03:52.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,13.748357424441524,61.76470588235294,1610612759,65,55,2021-12-18T03:03:57Z,3360000,-59.0,77.0,1,left,MISS D. Vassell 9' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,9.66,Missed,,,,,,,,,,,,,,,,,,,
338,PT02M06.00S,2021-12-18T03:03:55.4Z,2,REGULAR,rebound,offensive,[],1630170,,,1610612759,65,55,2021-12-18T03:03:55Z,3370000,,,0,,D. Vassell REBOUND (Off:2 Def:0),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,337.0,2.0,0.0,2.0,,,,,,,,,,,
339,PT02M05.00S,2021-12-18T03:03:56.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,24.26084099868594,13.23529411764706,1610612759,65,55,2021-12-18T03:04:01Z,3380000,184.0,176.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
340,PT02M03.00S,2021-12-18T03:03:58.6Z,2,REGULAR,rebound,offensive,[],1627749,,,1610612759,65,55,2021-12-18T03:04:01Z,3390000,,,0,,D. Murray REBOUND (Off:3 Def:2),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,339.0,5.0,2.0,3.0,,,,,,,,,,,
342,PT02M00.00S,2021-12-18T03:04:04.2Z,2,REGULAR,foul,offensive,['inpenalty'],1629234,,,1610612759,65,55,2021-12-18T03:04:12Z,3410000,,,0,,D. Eubanks charge offensive FOUL (4 PF),"[1629234, 203497]",1610612759.0,SAS,charge,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,201640.0,4.0,0.0,Gobert,203497.0,,,,,,
344,PT02M00.00S,2021-12-18T03:04:04.2Z,2,REGULAR,turnover,offensive foul,[],1629234,,,1610612759,65,55,2021-12-18T03:04:04Z,3430000,,,0,,D. Eubanks offensive foul TURNOVER (2 TO),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,201640.0,,,,,2.0,,,,,
345,PT01M51.00S,2021-12-18T03:04:39.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,68.80749014454665,80.63725490196079,1610612762,68,55,2021-12-18T03:04:44Z,3440000,153.0,241.0,1,right,R. O'Neale 28' 3PT  (7 PTS) (M. Conley 2 AST),"[1626220, 201144]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,28.53,Made,7.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,,
347,PT01M29.00S,2021-12-18T03:05:04.1Z,2,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612759,68,55,2021-12-18T03:05:09Z,3460000,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Eubanks 2 FT),"[1628378, 1629234]",1610612762.0,UTA,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,201638.0,2.0,0.0,Eubanks,1629234.0,,,,,,
349,PT01M29.00S,2021-12-18T03:05:33.1Z,2,REGULAR,freethrow,1 of 2,[],1629234,,,1610612759,68,55,2021-12-18T03:05:33Z,3480000,,,0,,MISS D. Eubanks Free Throw 1 of 2,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
350,PT01M29.00S,2021-12-18T03:05:33.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,68,55,2021-12-18T03:05:33Z,3490000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,,
351,PT01M29.00S,2021-12-18T03:05:51.4Z,2,REGULAR,freethrow,2 of 2,[],1629234,,,1610612759,68,56,2021-12-18T03:05:51Z,3500000,,,0,,D. Eubanks Free Throw 2 of 2 (3 PTS),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
352,PT01M13.00S,2021-12-18T03:06:10.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.32917214191852,46.32352941176471,1610612762,70,56,2021-12-18T03:06:17Z,3510000,-18.0,20.0,1,right,R. Gobert cutting DUNK (11 PTS) (D. Mitchell 2 AST),"[203497, 1628378]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,2.69,Made,11.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,,
354,PT01M00.00S,2021-12-18T03:06:23.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627749,10.5946123521682,37.99019607843137,1610612759,70,56,2021-12-18T03:06:29Z,3530000,60.0,47.0,1,left,MISS D. Murray 7' driving Hook,[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,7.63,Missed,,,,,,,,,,,,,,,,,,,
355,PT00M58.30S,2021-12-18T03:06:24.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,70,56,2021-12-18T03:06:29Z,3540000,,,0,,R. Gobert REBOUND (Off:3 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,354.0,8.0,5.0,3.0,,,,,,,,,,,
356,PT00M52.10S,2021-12-18T03:06:31.9Z,2,REGULAR,3pt,Jump Shot,[],1628378,63.6826544021025,42.15686274509804,1610612762,70,56,2021-12-18T03:06:42Z,3550000,-39.0,289.0,1,right,MISS D. Mitchell 29' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,29.15,Missed,,,,,,,,,,,,,,,,,,,
