actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
175,PT08M50.00S,2022-02-10T03:41:15.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203903,92.85479632063075,54.166666666666664,1610612762,34,33,2022-02-10T03:42:28Z,1740000,21.0,15.0,1,right,J. Clarkson cutting Layup (4 PTS) (M. Conley 2 AST),"[203903, 201144]",1610612762.0,UTA,cutting,,,Clarkson,J. Clarkson,,,,,2.55,Made,,,,,4.0,M. Conley,201144.0,2.0,,,,,,,,,,,
177,PT08M50.00S,2022-02-10T03:41:17.9Z,2,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612762,34,33,2022-02-10T03:41:31Z,1760000,,,0,,J. Poole shooting personal FOUL (1 PF) (Clarkson 1 FT),"[1629673, 203903]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,,,,,,,,,,,201640.0,1.0,0.0,Clarkson,203903.0,,,,,,
179,PT08M50.00S,2022-02-10T03:41:32.7Z,2,REGULAR,substitution,out,[],1630235,,,1610612762,34,33,2022-02-10T03:41:44Z,1780000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M50.00S,2022-02-10T03:41:32.7Z,2,REGULAR,substitution,out,[],202355,,,1610612762,34,33,2022-02-10T03:41:44Z,1790000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M50.00S,2022-02-10T03:41:32.7Z,2,REGULAR,substitution,out,[],1629673,,,1610612762,34,33,2022-02-10T03:41:44Z,1800000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M50.00S,2022-02-10T03:41:32.7Z,2,REGULAR,substitution,in,[],202711,,,1610612762,34,33,2022-02-10T03:41:44Z,1810000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M50.00S,2022-02-10T03:41:32.7Z,2,REGULAR,substitution,in,[],1628962,,,1610612762,34,33,2022-02-10T03:41:44Z,1820000,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M50.00S,2022-02-10T03:41:32.7Z,2,REGULAR,substitution,in,[],1627814,,,1610612762,34,33,2022-02-10T03:41:44Z,1830000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M50.00S,2022-02-10T03:41:58.6Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203903,,,1610612762,35,33,2022-02-10T03:41:58Z,1840000,,,0,,J. Clarkson Free Throw 1 of 1 (5 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
186,PT08M45.00S,2022-02-10T03:42:09.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,35,33,2022-02-10T03:42:09Z,1850000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M35.00S,2022-02-10T03:45:54.8Z,2,REGULAR,foul,offensive,[],1629308,,,1610612744,35,33,2022-02-10T03:46:45Z,1870000,,,0,,J. Toscano-Anderson offensive FOUL (1 PF),"[1629308, 201144]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Conley,201144.0,,,,,,
190,PT08M35.00S,2022-02-10T03:45:54.8Z,2,REGULAR,turnover,offensive foul,[],1629308,,,1610612744,35,33,2022-02-10T03:45:54Z,1890000,,,0,,J. Toscano-Anderson offensive foul TURNOVER (1 TO),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,1627964.0,,,,,,,1.0,,,
191,PT08M18.00S,2022-02-10T03:46:29.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203903,86.28449408672799,95.34313725490196,1610612762,35,33,2022-02-10T03:46:43Z,1900000,227.0,76.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.92,Missed,,,,,,,,,,,,,,,,,,,
192,PT08M15.00S,2022-02-10T03:46:36.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,35,33,2022-02-10T03:46:36Z,1910000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,191.0,,,,,,,,,,,,,,,,,,
193,PT08M15.00S,2022-02-10T03:46:37.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,35,33,2022-02-10T03:46:37Z,1920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M06.00S,2022-02-10T03:46:51.5Z,2,REGULAR,3pt,Jump Shot,[],201939,27.677398160315374,75.98039215686273,1610612744,35,36,2022-02-10T03:46:56Z,1930000,-130.0,208.0,1,left,S. Curry 24' 3PT pullup (5 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,24.5,Made,,,,,5.0,,,,,,,,,,,,,,
203,PT07M56.00S,2022-02-10T03:47:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629672,92.59198423127464,45.09803921568628,1610612762,37,36,2022-02-10T03:50:00Z,1935000,-25.0,17.0,1,right,E. Paschall driving Layup (7 PTS),[1629672],1610612762.0,UTA,driving,,,Paschall,E. Paschall,,,,,2.99,Made,,,,,7.0,,,,,,,,,,,,,,
204,PT07M56.00S,2022-02-10T03:47:08.3Z,2,REGULAR,foul,personal,['1freethrow'],1627814,,,1610612762,37,36,2022-02-10T03:50:41Z,1937500,,,0,,D. Lee shooting personal FOUL (1 PF) (Paschall 1 FT),"[1627814, 1629672]",1610612744.0,GSW,shooting,,,Lee,D. Lee,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Paschall,1629672.0,,,,,,
198,PT07M56.00S,2022-02-10T03:47:22.8Z,2,REGULAR,substitution,out,[],201144,,,1610612762,37,36,2022-02-10T03:50:28Z,1970000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M56.00S,2022-02-10T03:47:22.8Z,2,REGULAR,substitution,in,[],1628378,,,1610612762,37,36,2022-02-10T03:50:28Z,1980000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M56.00S,2022-02-10T03:47:41.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,37,36,2022-02-10T03:50:28Z,2000000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M56.00S,2022-02-10T03:47:44.1Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612762,37,36,2022-02-10T03:50:28Z,2010000,,,0,,,[],1610612762.0,UTA,overturned,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,,,,Corrected to Personal Foul on D. Lee
206,PT07M56.00S,2022-02-10T03:51:03.1Z,2,REGULAR,freethrow,1 of 1,[],1629672,,,1610612762,37,36,2022-02-10T03:51:05Z,2020000,,,0,,MISS E. Paschall Free Throw 1 of 1,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Missed,,,,,,,,,,,,,,,,,,,
207,PT07M53.00S,2022-02-10T03:51:06.1Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,37,36,2022-02-10T03:51:05Z,2030000,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
208,PT07M37.00S,2022-02-10T03:51:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629308,8.229303547963205,55.14705882352941,1610612744,37,36,2022-02-10T03:51:26Z,2040000,-26.0,25.0,1,left,MISS J. Toscano-Anderson turnaround fadeaway Shot - blocked,"[1629308, 1628962]",1610612744.0,GSW,turnaround fadeaway,,,Toscano-Anderson,J. Toscano-Anderson,,,,,3.58,Missed,,,,,,,,,,,,,,Azubuike,1628962.0,,,,
209,PT07M37.00S,2022-02-10T03:51:21.3Z,2,REGULAR,block,,[],1628962,,,1610612744,37,36,2022-02-10T03:51:23Z,2050000,,,0,,U. Azubuike BLOCK (1 BLK),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M37.00S,2022-02-10T03:51:21.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,37,36,2022-02-10T03:51:26Z,2060000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,208.0,,,,,,,,,,,,,,,,,,
211,PT07M37.00S,2022-02-10T03:51:25.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,37,36,2022-02-10T03:51:25Z,2070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M37.00S,2022-02-10T03:51:31.0Z,2,REGULAR,substitution,out,[],1629672,,,1610612744,37,36,2022-02-10T03:51:33Z,2080000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M37.00S,2022-02-10T03:51:31.0Z,2,REGULAR,substitution,in,[],1626220,,,1610612744,37,36,2022-02-10T03:51:33Z,2090000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M33.00S,2022-02-10T03:51:45.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,30.831143232588698,79.41176470588235,1610612744,37,36,2022-02-10T03:51:50Z,2100000,-147.0,237.0,1,left,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,27.92,Missed,,,,,,,,,,,,,,,,,,,
215,PT07M32.00S,2022-02-10T03:51:46.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,37,36,2022-02-10T03:52:04Z,2110000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,214.0,,,,,,,,,,,,,,,,,,
216,PT07M32.00S,2022-02-10T03:51:52.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,37,36,2022-02-10T03:51:58Z,2120000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,,,,
217,PT07M22.00S,2022-02-10T03:52:16.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,69.99014454664915,16.911764705882355,1610612762,37,36,2022-02-10T03:52:21Z,2130000,-165.0,230.0,1,right,MISS D. Mitchell 28' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,28.3,Missed,,,,,,,,,,,,,,,,,,,
218,PT07M19.00S,2022-02-10T03:52:19.0Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,37,36,2022-02-10T03:52:21Z,2140000,,,0,,S. Curry REBOUND (Off:1 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,217.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
219,PT07M14.00S,2022-02-10T03:52:23.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627814,19.136005256241788,91.66666666666666,1610612744,37,36,2022-02-10T03:52:33Z,2150000,-208.0,127.0,1,left,MISS D. Lee 24' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,24.42,Missed,,,,,,,,,,,,,,,,,,,
220,PT07M12.00S,2022-02-10T03:52:25.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,37,36,2022-02-10T03:52:33Z,2160000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,,
221,PT07M12.00S,2022-02-10T03:52:29.2Z,2,REGULAR,foul,personal,[],1628378,,,1610612744,37,36,2022-02-10T03:52:55Z,2170000,,,0,,D. Mitchell loose ball personal FOUL (2 PF),"[1628378, 1630228]",1610612762.0,UTA,loose ball,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Kuminga,1630228.0,,,,,,
223,PT07M12.00S,2022-02-10T03:52:40.8Z,2,REGULAR,substitution,out,[],1629308,,,1610612744,37,36,2022-02-10T03:52:45Z,2190000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M12.00S,2022-02-10T03:52:40.8Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,37,36,2022-02-10T03:52:45Z,2200000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M57.00S,2022-02-10T03:53:04.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,37,36,2022-02-10T03:53:10Z,2210000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,,,,,
226,PT06M39.00S,2022-02-10T03:53:37.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202711,83.13074901445466,95.83333333333334,1610612762,40,36,2022-02-10T03:53:41Z,2220000,229.0,106.0,1,right,B. Bogdanovic 25' 3PT  (6 PTS) (D. Mitchell 4 AST),"[202711, 1628378]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.26,Made,,,,,6.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,
229,PT06M26.00S,2022-02-10T03:53:58.7Z,2,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,40,36,2022-02-10T03:54:07Z,2250000,,,0,,S. Curry bad pass out-of-bounds TURNOVER (3 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,,,,,,,,,,,2002.0,,,,,,,3.0,,,
230,PT06M19.00S,2022-02-10T03:54:07.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202711,85.49605781865965,95.58823529411765,1610612762,40,36,2022-02-10T03:54:11Z,2260000,228.0,84.0,1,right,MISS B. Bogdanovic 24' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,24.28,Missed,,,,,,,,,,,,,,,,,,,
231,PT06M16.00S,2022-02-10T03:54:10.7Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612744,40,36,2022-02-10T03:54:11Z,2270000,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
232,PT06M10.00S,2022-02-10T03:54:16.0Z,2,REGULAR,3pt,Jump Shot,[],1630228,27.808804204993432,80.63725490196079,1610612744,40,36,2022-02-10T03:54:20Z,2280000,-153.0,209.0,1,left,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
233,PT06M08.00S,2022-02-10T03:54:18.0Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612762,40,36,2022-02-10T03:54:20Z,2290000,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,232.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
234,PT05M56.00S,2022-02-10T03:54:34.1Z,2,REGULAR,foul,technical,['1freethrow'],1630541,,,1610612762,40,36,2022-02-10T04:06:42Z,2300000,,,0,,M. Moody defensive-3-second technical FOUL (1 Tech),[1630541],1610612744.0,GSW,defensive-3-second,,,Moody,M. Moody,,,,,,,,,,,,,,,2002.0,0.0,1.0,,,,,,,,
235,PT05M56.00S,2022-02-10T03:54:53.8Z,2,REGULAR,freethrow,1 of 1,[],202711,,,1610612762,41,36,2022-02-10T03:54:53Z,2310000,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (7 PTS),[202711],1610612762.0,UTA,technical,,,Bogdanovic,B. Bogdanovic,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
236,PT05M56.00S,2022-02-10T03:54:54.6Z,2,REGULAR,substitution,out,[],1630228,,,1610612762,41,36,2022-02-10T03:55:04Z,2320000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M56.00S,2022-02-10T03:54:54.6Z,2,REGULAR,substitution,out,[],1630541,,,1610612762,41,36,2022-02-10T03:55:04Z,2330000,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M56.00S,2022-02-10T03:54:54.6Z,2,REGULAR,substitution,out,[],201939,,,1610612762,41,36,2022-02-10T03:55:04Z,2340000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M56.00S,2022-02-10T03:54:54.6Z,2,REGULAR,substitution,in,[],1629673,,,1610612762,41,36,2022-02-10T03:55:04Z,2350000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M56.00S,2022-02-10T03:54:54.6Z,2,REGULAR,substitution,in,[],1626172,,,1610612762,41,36,2022-02-10T03:55:04Z,2360000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M56.00S,2022-02-10T03:54:54.6Z,2,REGULAR,substitution,in,[],203952,,,1610612762,41,36,2022-02-10T03:55:04Z,2370000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M49.00S,2022-02-10T03:55:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,81.15965834428384,37.745098039215684,1610612762,43,36,2022-02-10T03:55:26Z,2380000,-61.0,125.0,1,right,B. Bogdanovic 13' turnaround fadeaway Jump Shot (9 PTS) (D. Mitchell 5 AST),"[202711, 1628378]",1610612762.0,UTA,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,13.89,Made,,,,,9.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,
244,PT05M37.00S,2022-02-10T03:55:34.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,43,36,2022-02-10T03:55:34Z,2400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M32.00S,2022-02-10T03:55:58.9Z,2,REGULAR,3pt,Jump Shot,[],1629673,27.151773981603156,80.3921568627451,1610612744,43,39,2022-02-10T03:56:03Z,2410000,-152.0,203.0,1,left,J. Poole 25' 3PT  (13 PTS) (A. Wiggins 3 AST),"[1629673, 203952]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.34,Made,,,,,13.0,A. Wiggins,203952.0,3.0,,,,,,,,,,,
247,PT05M03.00S,2022-02-10T03:56:27.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202711,92.32917214191852,46.81372549019608,1610612762,43,39,2022-02-10T03:56:49Z,2430000,-16.0,20.0,1,right,MISS B. Bogdanovic driving DUNK - blocked,"[202711, 1627780]",1610612762.0,UTA,driving,,,Bogdanovic,B. Bogdanovic,,,,,2.52,Missed,,,,,,,,,,,,,,Payton II,1627780.0,,,,
248,PT05M03.00S,2022-02-10T03:56:27.0Z,2,REGULAR,block,,[],1627780,,,1610612762,43,39,2022-02-10T03:56:28Z,2440000,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M01.00S,2022-02-10T03:56:29.0Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,43,39,2022-02-10T03:56:32Z,2450000,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
250,PT04M54.00S,2022-02-10T03:56:37.8Z,2,REGULAR,foul,personal,[],203903,,,1610612744,43,39,2022-02-10T03:56:40Z,2460000,,,0,,J. Clarkson personal FOUL (1 PF),"[203903, 203952]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,2002.0,1.0,0.0,Wiggins,203952.0,,,,,,
252,PT04M54.00S,2022-02-10T03:56:41.9Z,2,REGULAR,substitution,out,[],1628962,,,1610612744,43,39,2022-02-10T03:56:51Z,2480000,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M54.00S,2022-02-10T03:56:41.9Z,2,REGULAR,substitution,in,[],202355,,,1610612744,43,39,2022-02-10T03:56:51Z,2490000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M51.00S,2022-02-10T03:57:05.2Z,2,REGULAR,foul,personal,[],203903,,,1610612744,43,39,2022-02-10T03:57:21Z,2500000,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1627814]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,2002.0,2.0,0.0,Lee,1627814.0,,,,,,
256,PT04M45.00S,2022-02-10T03:57:43.2Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,43,39,2022-02-10T03:57:54Z,2520000,,,0,,J. Poole lost ball out-of-bounds TURNOVER (1 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,,,,,,,,,,,201640.0,,,,,,,1.0,,,
257,PT04M24.00S,2022-02-10T03:58:12.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202711,84.05059132720105,56.372549019607845,1610612762,45,39,2022-02-10T03:58:19Z,2530000,32.0,97.0,1,right,B. Bogdanovic 10' fadeaway Jump Shot (11 PTS),[202711],1610612762.0,UTA,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,10.25,Made,,,,,11.0,,,,,,,,,,,,,,
258,PT04M04.00S,2022-02-10T03:58:31.2Z,2,REGULAR,3pt,Jump Shot,[],203952,31.225361366622867,22.058823529411764,1610612744,45,42,2022-02-10T03:58:35Z,2540000,140.0,241.0,1,left,A. Wiggins 27' 3PT  (6 PTS) (K. Looney 2 AST),"[203952, 1626172]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,27.86,Made,,,,,6.0,K. Looney,1626172.0,2.0,,,,,,,,,,,
260,PT03M49.00S,2022-02-10T03:58:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,68.15045992115637,56.86274509803921,1610612762,48,42,2022-02-10T03:58:51Z,2560000,34.0,247.0,1,right,D. Mitchell 24' 3PT  (5 PTS) (H. Whiteside 2 AST),"[1628378, 202355]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,24.93,Made,,,,,5.0,H. Whiteside,202355.0,2.0,,,,,,,,,,,
262,PT03M33.00S,2022-02-10T03:59:01.9Z,2,REGULAR,2pt,Jump Shot,[],1627814,22.421156373193167,51.9607843137255,1610612744,48,42,2022-02-10T03:59:06Z,2580000,-10.0,158.0,1,left,MISS D. Lee 15' pullup Shot,[1627814],1610612744.0,GSW,pullup,,,Lee,D. Lee,,,,,15.86,Missed,,,,,,,,,,,,,,,,,,,
263,PT03M31.00S,2022-02-10T03:59:03.9Z,2,REGULAR,rebound,offensive,[],1629673,,,1610612744,48,42,2022-02-10T03:59:06Z,2590000,,,0,,J. Poole REBOUND (Off:2 Def:0),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,262.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
264,PT03M27.00S,2022-02-10T03:59:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,27.151773981603156,20.34313725490196,1610612744,48,42,2022-02-10T03:59:14Z,2600000,148.0,203.0,1,left,MISS J. Poole 25' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
265,PT03M24.00S,2022-02-10T03:59:12.2Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,48,42,2022-02-10T03:59:14Z,2610000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
266,PT03M14.00S,2022-02-10T03:59:21.4Z,2,REGULAR,3pt,Jump Shot,[],203903,69.99014454664915,71.56862745098039,1610612762,51,42,2022-02-10T03:59:26Z,2620000,108.0,230.0,1,right,J. Clarkson 25' 3PT  (8 PTS) (D. Mitchell 6 AST),"[203903, 1628378]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.36,Made,,,,,8.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,
268,PT03M11.00S,2022-02-10T03:59:28.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,51,42,2022-02-10T03:59:33Z,2640000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M11.00S,2022-02-10T04:00:26.0Z,2,REGULAR,substitution,out,[],203903,,,1610612744,51,42,2022-02-10T04:01:01Z,2650000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M11.00S,2022-02-10T04:00:26.0Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,51,42,2022-02-10T04:01:01Z,2660000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M11.00S,2022-02-10T04:00:26.0Z,2,REGULAR,substitution,out,[],1627814,,,1610612744,51,42,2022-02-10T04:01:01Z,2670000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
