actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
256,PT05M31.00S,2026-03-08T02:28:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.38042049934296,55.14705882352941,1610612760,53,42,2026-03-08T02:29:21Z,2530000,False,26.0,10.0,1,right,K. Williams driving Layup (12 PTS) (A. Wiggins 2 AST),"[1629026, 1630598]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,2.75,Made,12.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,
257,PT05M31.00S,2026-03-08T02:28:32.4Z,2,REGULAR,foul,personal,['1freethrow'],1641764,,,1610612760,53,42,2026-03-08T02:28:38Z,2540000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Williams 1 FT),"[1641764, 1629026]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Williams,1629026.0,,
260,PT05M31.00S,2026-03-08T02:28:39.6Z,2,REGULAR,substitution,out,[],1628983,,,1610612760,53,42,2026-03-08T02:29:21Z,2560000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M31.00S,2026-03-08T02:28:39.6Z,2,REGULAR,substitution,out,[],1642964,,,1610612760,53,42,2026-03-08T02:29:21Z,2570000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M31.00S,2026-03-08T02:28:39.6Z,2,REGULAR,substitution,out,[],1641764,,,1610612760,53,42,2026-03-08T02:29:21Z,2580000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M31.00S,2026-03-08T02:28:39.6Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,53,42,2026-03-08T02:29:21Z,2590000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M31.00S,2026-03-08T02:28:39.6Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,53,42,2026-03-08T02:29:21Z,2600000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M31.00S,2026-03-08T02:28:39.6Z,2,REGULAR,substitution,in,[],1643018,,,1610612760,53,42,2026-03-08T02:29:21Z,2610000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M31.00S,2026-03-08T02:29:12.7Z,2,REGULAR,freethrow,1 of 1,[],1629026,,,1610612760,54,42,2026-03-08T02:29:12Z,2620000,False,,,0,,K. Williams Free Throw 1 of 1 (13 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
267,PT05M13.00S,2026-03-08T02:29:33.4Z,2,REGULAR,3pt,Jump Shot,[],1630311,29.517082785808146,74.50980392156863,1610612744,54,45,2026-03-08T02:29:37Z,2630000,False,-123.0,225.0,1,left,P. Spencer 25' 3PT pullup (3 PTS) (A. Horford 1 AST),"[1630311, 201143]",1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,25.62,Made,3.0,A. Horford,201143.0,1.0,,,,,,,,,,,
268,PT04M50.00S,2026-03-08T02:29:55.3Z,2,REGULAR,3pt,Jump Shot,[],1629026,74.19513797634691,13.23529411764706,1610612760,54,45,2026-03-08T02:29:59Z,2640000,False,-184.0,190.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,26.44,Missed,,,,,,,,,,,,,,,
269,PT04M47.00S,2026-03-08T02:29:58.3Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,54,45,2026-03-08T02:29:59Z,2650000,False,,,0,,G. Payton II REBOUND (Off:2 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,268.0,6.0,4.0,2.0,,,,,,,
270,PT04M38.00S,2026-03-08T02:30:11.3Z,2,REGULAR,foul,personal,[],1629026,,,1610612744,54,45,2026-03-08T02:30:21Z,2660000,False,,,0,,K. Williams personal FOUL (2 PF),"[1629026, 1630611]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202053.0,2.0,0.0,Santos,1630611.0,,
272,PT04M38.00S,2026-03-08T02:30:20.5Z,2,REGULAR,substitution,out,[],1630198,,,1610612744,54,45,2026-03-08T02:30:26Z,2680000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M38.00S,2026-03-08T02:30:20.5Z,2,REGULAR,substitution,out,[],1629026,,,1610612744,54,45,2026-03-08T02:30:26Z,2690000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M38.00S,2026-03-08T02:30:20.5Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,54,45,2026-03-08T02:30:26Z,2700000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M38.00S,2026-03-08T02:30:20.5Z,2,REGULAR,substitution,in,[],1642272,,,1610612744,54,45,2026-03-08T02:30:26Z,2710000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M38.00S,2026-03-08T02:30:20.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612744,54,45,2026-03-08T02:30:26Z,2720000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M38.00S,2026-03-08T02:30:20.5Z,2,REGULAR,substitution,in,[],203110,,,1610612744,54,45,2026-03-08T02:30:26Z,2730000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M30.00S,2026-03-08T02:30:45.5Z,2,REGULAR,turnover,bad pass,[],1630311,,,1610612744,54,45,2026-03-08T02:30:48Z,2740000,False,,,0,,P. Spencer bad pass TURNOVER (1 TO),"[1630311, 1630598]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Right Center,1.0,Wiggins,1630598.0,,,,,,,,,,,,,,,,,
279,PT04M30.00S,2026-03-08T02:30:45.5Z,2,REGULAR,steal,,[],1630598,,,1610612760,54,45,2026-03-08T02:30:47Z,2750000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
280,PT04M21.00S,2026-03-08T02:30:54.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,72.48685939553219,81.61764705882352,1610612760,54,45,2026-03-08T02:30:59Z,2760000,False,158.0,206.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,25.98,Missed,,,,,,,,,,,,,,,
281,PT04M19.00S,2026-03-08T02:30:56.3Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,54,45,2026-03-08T02:30:59Z,2770000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,280.0,3.0,2.0,1.0,,,,,,,
282,PT04M10.00S,2026-03-08T02:31:05.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,5.995400788436268,48.77450980392157,1610612744,54,45,2026-03-08T02:31:09Z,2780000,False,6.0,4.0,1,left,MISS G. Santos Layup,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,0.72,Missed,,,,,,,,,,,,,,,
284,PT04M06.00S,2026-03-08T02:31:09.3Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,54,45,2026-03-08T02:31:09Z,2800000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,,,
285,PT04M00.00S,2026-03-08T02:31:14.7Z,2,REGULAR,3pt,Jump Shot,[],1631119,70.77858081471747,76.22549019607843,1610612760,57,45,2026-03-08T02:31:17Z,2810000,False,131.0,222.0,1,right,J. Williams 25' 3PT  (6 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,25.8,Made,6.0,,,,,,,,,,,,,,
286,PT04M00.00S,2026-03-08T02:31:25.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,57,45,2026-03-08T02:31:35Z,2820000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M00.00S,2026-03-08T02:32:58.0Z,2,REGULAR,substitution,out,[],1643018,,,1610612744,57,45,2026-03-08T02:33:07Z,2830000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M00.00S,2026-03-08T02:32:58.0Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,57,45,2026-03-08T02:33:07Z,2840000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M48.00S,2026-03-08T02:33:35.3Z,2,REGULAR,3pt,Jump Shot,[],1641764,23.73521681997372,13.970588235294118,1610612744,57,48,2026-03-08T02:34:04Z,2850000,False,180.0,171.0,1,left,B. Podziemski 24' 3PT  (10 PTS) (A. Horford 2 AST),"[1641764, 201143]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,24.81,Made,10.0,A. Horford,201143.0,2.0,,,,,,,,,,,
295,PT03M24.00S,2026-03-08T02:33:58.1Z,2,REGULAR,3pt,Jump Shot,[],1642272,96.40275952693824,94.85294117647058,1610612760,60,48,2026-03-08T02:34:06Z,2870000,False,224.0,-19.0,1,right,J. McCain 3PT  (9 PTS) (A. Wiggins 3 AST),"[1642272, 1630598]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Right Corner 3,24+ Right,,,,22.51,Made,9.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,,
297,PT03M08.00S,2026-03-08T02:34:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,9.149145860709593,47.794117647058826,1610612744,60,50,2026-03-08T02:35:31Z,2890000,False,11.0,34.0,1,left,P. Spencer cutting finger roll Layup (5 PTS) (D. Green 2 AST),"[1630311, 203110]",1610612744.0,GSW,cutting finger roll,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,,,,3.53,Made,5.0,D. Green,203110.0,2.0,,,,,,,,,,,
299,PT02M45.00S,2026-03-08T02:34:37.2Z,2,REGULAR,3pt,Jump Shot,[],1629652,70.25295663600527,74.50980392156863,1610612760,63,50,2026-03-08T02:34:40Z,2910000,False,123.0,227.0,1,right,L. Dort 25' 3PT  (6 PTS) (J. McCain 1 AST),"[1629652, 1642272]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,25.8,Made,6.0,J. McCain,1642272.0,1.0,,,,,,,,,,,
301,PT02M32.00S,2026-03-08T02:34:54.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642272,,,1610612744,63,50,2026-03-08T02:34:58Z,2930000,False,,,0,,J. McCain shooting personal FOUL (2 PF) (Santos 2 FT),"[1642272, 1630611]",1610612760.0,OKC,shooting,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Santos,1630611.0,,
303,PT02M32.00S,2026-03-08T02:35:23.7Z,2,REGULAR,freethrow,1 of 2,[],1630611,,,1610612744,63,50,2026-03-08T02:35:23Z,2950000,False,,,0,,MISS G. Santos Free Throw 1 of 2,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
304,PT02M32.00S,2026-03-08T02:35:23.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,63,50,2026-03-08T02:35:23Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,303.0,,,,,,,,,,
305,PT02M32.00S,2026-03-08T02:35:24.4Z,2,REGULAR,substitution,out,[],1630598,,,1610612744,63,50,2026-03-08T02:35:30Z,2970000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M32.00S,2026-03-08T02:35:24.4Z,2,REGULAR,substitution,out,[],201143,,,1610612744,63,50,2026-03-08T02:35:30Z,2980000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M32.00S,2026-03-08T02:35:24.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612744,63,50,2026-03-08T02:35:30Z,2990000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M32.00S,2026-03-08T02:35:24.4Z,2,REGULAR,substitution,in,[],204001,,,1610612744,63,50,2026-03-08T02:35:30Z,3000000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M32.00S,2026-03-08T02:35:46.3Z,2,REGULAR,freethrow,2 of 2,[],1630611,,,1610612744,63,51,2026-03-08T02:35:46Z,3010000,False,,,0,,G. Santos Free Throw 2 of 2 (14 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
310,PT02M19.00S,2026-03-08T02:36:01.4Z,2,REGULAR,2pt,Jump Shot,[],1628983,94.82588699080158,19.607843137254903,1610612760,65,51,2026-03-08T02:36:05Z,3020000,False,-152.0,-4.0,1,right,S. Gilgeous-Alexander 15' fadeaway Jump Shot (10 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,15.21,Made,10.0,,,,,,,,,,,,,,
311,PT02M06.00S,2026-03-08T02:36:15.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",204001,9.543363994743759,51.71568627450981,1610612744,65,53,2026-03-08T02:37:33Z,3030000,False,-9.0,37.0,1,left,K. Porziņģis turnaround Jump Shot (6 PTS) (D. Green 3 AST),"[204001, 203110]",1610612744.0,GSW,turnaround,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,3.82,Made,6.0,D. Green,203110.0,3.0,,,,,,,,,,,
313,PT02M06.00S,2026-03-08T02:36:23.9Z,2,REGULAR,violation,defensive goaltending,[],1631119,,,1610612744,65,53,2026-03-08T02:36:30Z,3050000,False,,,0,,J. Williams defensive goaltending VIOLATION,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,
314,PT01M52.00S,2026-03-08T02:36:41.9Z,2,REGULAR,3pt,Jump Shot,[],1631119,72.09264126149803,74.50980392156863,1610612760,65,53,2026-03-08T02:36:46Z,3060000,False,123.0,210.0,1,right,MISS J. Williams 24' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,24.29,Missed,,,,,,,,,,,,,,,
315,PT01M48.00S,2026-03-08T02:36:45.9Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,65,53,2026-03-08T02:36:46Z,3070000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,314.0,2.0,2.0,0.0,,,,,,,
316,PT01M44.00S,2026-03-08T02:36:52.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612744,65,53,2026-03-08T02:36:57Z,3080000,False,,,0,,J. Williams personal FOUL (1 PF) (Porziņģis 2 FT),"[1631119, 204001]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Porziņģis,204001.0,,
318,PT01M44.00S,2026-03-08T02:37:23.1Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612744,65,53,2026-03-08T02:37:23Z,3100000,False,,,0,,MISS K. Porziņģis Free Throw 1 of 2,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
319,PT01M44.00S,2026-03-08T02:37:23.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,65,53,2026-03-08T02:37:23Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,318.0,,,,,,,,,,
321,PT01M44.00S,2026-03-08T02:37:23.9Z,2,REGULAR,substitution,out,[],1642272,,,1610612744,65,53,2026-03-08T02:37:29Z,3120000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M44.00S,2026-03-08T02:37:23.9Z,2,REGULAR,substitution,in,[],1630198,,,1610612744,65,53,2026-03-08T02:37:29Z,3130000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M44.00S,2026-03-08T02:37:47.2Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612744,65,54,2026-03-08T02:37:47Z,3140000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (7 PTS),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
324,PT01M34.00S,2026-03-08T02:37:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.11760840998686,45.34313725490196,1610612760,67,54,2026-03-08T02:37:59Z,3150000,False,-23.0,12.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (12 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.63,Made,12.0,,,,,,,,,,,,,,
325,PT01M15.00S,2026-03-08T02:38:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.521024967148489,56.127450980392155,1610612744,67,54,2026-03-08T02:38:19Z,3160000,False,-31.0,9.0,1,left,MISS D. Green Layup,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,3.18,Missed,,,,,,,,,,,,,,,
327,PT01M12.00S,2026-03-08T02:38:18.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,67,54,2026-03-08T02:38:19Z,3180000,False,,,0,,J. Williams REBOUND (Off:0 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,325.0,6.0,6.0,0.0,,,,,,,
347,PT01M05.00S,2026-03-08T02:38:38.2Z,2,REGULAR,turnover,bad pass,[],1629652,,,1610612760,67,54,2026-03-08T02:57:35Z,3185000,False,,,0,,L. Dort bad pass TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,,,,,,,
328,PT01M05.00S,2026-03-08T02:39:00.7Z,2,REGULAR,jumpball,recovered,[],1641764,,,1610612744,67,54,2026-03-08T02:57:35Z,3190000,False,,,0,,Jump Ball K. Porziņģis vs. J. Williams: Tip to B. Podziemski,"[1641764, 204001, 1631119]",1610612744.0,GSW,outofbounds,B. Podziemski,1641764.0,Podziemski,B. Podziemski,Porziņģis,204001.0,Williams,1631119.0,,,,,,,,,,,,,,,,,,,,,,
333,PT00M51.80S,2026-03-08T02:39:15.0Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,67,54,2026-03-08T02:41:24Z,3240000,False,,,0,,D. Green bad pass TURNOVER (4 TO),"[203110, 1641717]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,4.0,Wallace,1641717.0,,,,,,,,,,,,,,,,,
334,PT00M51.80S,2026-03-08T02:39:15.0Z,2,REGULAR,steal,,[],1641717,,,1610612760,67,54,2026-03-08T02:39:16Z,3250000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
335,PT00M32.90S,2026-03-08T02:39:33.9Z,2,REGULAR,turnover,bad pass,[],1641717,,,1610612760,67,54,2026-03-08T02:39:36Z,3260000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 1630311]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,1.0,Spencer,1630311.0,,,,,,,,,,,,,,,,,
336,PT00M32.90S,2026-03-08T02:39:33.9Z,2,REGULAR,steal,,[],1630311,,,1610612744,67,54,2026-03-08T02:39:35Z,3270000,False,,,0,,P. Spencer STEAL (1 STL),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT00M27.80S,2026-03-08T02:39:38.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630611,28.07161629434954,17.647058823529413,1610612744,67,54,2026-03-08T02:39:45Z,3280000,False,162.0,211.0,1,left,MISS G. Santos 26' running 3PT,[1630611],1610612744.0,GSW,running,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,,26.62,Missed,,,,,,,,,,,,,,,
338,PT00M24.10S,2026-03-08T02:39:42.6Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,67,54,2026-03-08T02:39:45Z,3290000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,337.0,2.0,2.0,0.0,,,,,,,
339,PT00M04.00S,2026-03-08T02:40:02.8Z,2,REGULAR,3pt,Jump Shot,[],1641717,80.76544021024968,7.107843137254902,1610612760,67,54,2026-03-08T02:40:09Z,3300000,False,-214.0,128.0,1,right,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,24.99,Missed,,,,,,,,,,,,,,,
340,PT00M00.10S,2026-03-08T02:40:06.7Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,67,54,2026-03-08T02:40:09Z,3310000,False,,,0,,G. Santos REBOUND (Off:2 Def:4),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,339.0,6.0,4.0,2.0,,,,,,,
341,PT00M00.00S,2026-03-08T02:40:41.5Z,2,REGULAR,period,end,[],0,,,1610612744,67,54,2026-03-08T02:40:41Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-03-08T02:40:45.3Z,3,REGULAR,substitution,out,['startperiod'],204001,,,1610612744,67,54,2026-03-08T02:56:42Z,3330000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-03-08T02:40:45.3Z,3,REGULAR,substitution,in,['startperiod'],201143,,,1610612744,67,54,2026-03-08T02:56:42Z,3340000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-03-08T02:57:16.3Z,3,REGULAR,period,start,[],0,,,1610612760,67,54,2026-03-08T02:57:16Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M44.00S,2026-03-08T02:57:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,7.835085413929041,63.725490196078425,1610612760,67,54,2026-03-08T02:57:45Z,3360000,False,-69.0,21.0,1,left,MISS C. Wallace 7' driving Layup,[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,7.18,Missed,,,,,,,,,,,,,,,
346,PT11M43.00S,2026-03-08T02:57:33.4Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,67,54,2026-03-08T02:57:33Z,3370000,False,,,0,,G. Santos REBOUND (Off:2 Def:5),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,345.0,7.0,5.0,2.0,,,,,,,
348,PT11M41.00S,2026-03-08T02:57:35.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201143,88.51839684625493,94.11764705882352,1610612744,67,54,2026-03-08T02:58:34Z,3380000,False,221.0,55.0,1,right,MISS A. Horford running 3PT,[201143],1610612744.0,GSW,running,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,22.75,Missed,,,,,,,,,,,,,,,
349,PT11M39.00S,2026-03-08T02:57:37.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,67,54,2026-03-08T02:57:48Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,348.0,,,,,,,,,,
