actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT10M50.00S,2025-11-13T03:17:25.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,93.51182654402102,51.470588235294116,1610612747,30,18,2025-11-13T03:23:27Z,1700000,False,7.0,8.0,1,right,MISS A. Reaves running Layup - blocked,"[1630559, 1631096]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.13,Missed,Holmgren,1631096.0,,,,,,,,,,,,,,,,
167,PT10M50.00S,2025-11-13T03:17:25.0Z,2,REGULAR,block,,[],1631096,,,1610612747,30,18,2025-11-13T03:17:27Z,1710000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT10M47.00S,2025-11-13T03:17:28.0Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,30,18,2025-11-13T03:17:30Z,1720000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,
169,PT10M44.00S,2025-11-13T03:17:31.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642349,28.07161629434954,22.794117647058822,1610612760,33,18,2025-11-13T03:24:07Z,1730000,False,136.0,211.0,1,left,A. Mitchell 25' 3PT running (9 PTS) (A. Caruso 1 AST),"[1642349, 1627936]",1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,25.14,Made,,,,,,,9.0,A. Caruso,1627936.0,1.0,,,,,,,,
171,PT10M44.00S,2025-11-13T03:17:35.5Z,2,REGULAR,foul,personal,['1freethrow'],203935,,,1610612760,33,18,2025-11-13T03:17:58Z,1750000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Mitchell 1 FT),"[203935, 1642349]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Mitchell,1642349.0
173,PT10M44.00S,2025-11-13T03:18:03.4Z,2,REGULAR,freethrow,1 of 1,[],1642349,,,1610612760,34,18,2025-11-13T03:18:03Z,1770000,False,,,0,,A. Mitchell Free Throw 1 of 1 (10 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
174,PT10M36.00S,2025-11-13T03:18:19.4Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612747,34,18,2025-11-13T03:18:24Z,1780000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Smart 2 FT),"[1631096, 203935]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Smart,203935.0
176,PT10M36.00S,2025-11-13T03:18:43.7Z,2,REGULAR,freethrow,1 of 2,[],203935,,,1610612747,34,19,2025-11-13T03:18:43Z,1800000,False,,,0,,M. Smart Free Throw 1 of 2 (1 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
177,PT10M36.00S,2025-11-13T03:18:44.4Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,34,19,2025-11-13T03:18:48Z,1810000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M36.00S,2025-11-13T03:18:44.4Z,2,REGULAR,substitution,in,[],1629028,,,1610612747,34,19,2025-11-13T03:18:48Z,1820000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M36.00S,2025-11-13T03:19:03.3Z,2,REGULAR,freethrow,2 of 2,[],203935,,,1610612747,34,20,2025-11-13T03:19:03Z,1830000,False,,,0,,M. Smart Free Throw 2 of 2 (2 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
180,PT10M19.00S,2025-11-13T03:19:22.9Z,2,REGULAR,3pt,Jump Shot,[],1627936,26.62614980289093,19.11764705882353,1610612760,34,20,2025-11-13T03:19:27Z,1840000,False,154.0,198.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
181,PT10M14.00S,2025-11-13T03:19:27.9Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,34,20,2025-11-13T03:19:27Z,1850000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,180.0,4.0,4.0,0.0,,,,,,,,,,,,
183,PT10M09.00S,2025-11-13T03:19:53.2Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,34,20,2025-11-13T03:20:03Z,1870000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M09.00S,2025-11-13T03:19:53.2Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,34,20,2025-11-13T03:20:03Z,1880000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M08.00S,2025-11-13T03:20:11.5Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612747,34,20,2025-11-13T03:20:17Z,1890000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1631096, 1629060]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Hachimura,1629060.0
187,PT10M08.00S,2025-11-13T03:20:32.8Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,34,20,2025-11-13T03:20:32Z,1910000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
188,PT10M08.00S,2025-11-13T03:20:32.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,34,20,2025-11-13T03:20:32Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,187.0,,,,,,,,,,,,,,,
189,PT10M08.00S,2025-11-13T03:20:36.0Z,2,REGULAR,substitution,out,[],1631096,,,1610612747,34,20,2025-11-13T03:20:49Z,1930000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M08.00S,2025-11-13T03:20:36.0Z,2,REGULAR,substitution,in,[],1630198,,,1610612747,34,20,2025-11-13T03:20:49Z,1940000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M08.00S,2025-11-13T03:21:03.7Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,34,21,2025-11-13T03:21:03Z,1950000,False,,,0,,R. Hachimura Free Throw 2 of 2 (4 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
192,PT10M00.00S,2025-11-13T03:21:13.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,5.601182654402102,47.794117647058826,1610612760,36,21,2025-11-13T03:21:17Z,1960000,False,11.0,0.0,1,left,I. Hartenstein cutting DUNK (4 PTS) (A. Caruso 2 AST),"[1628392, 1627936]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,4.0,A. Caruso,1627936.0,2.0,,,,,,,,
194,PT09M47.00S,2025-11-13T03:21:26.8Z,2,REGULAR,3pt,Jump Shot,[],203935,82.47371879106439,2.696078431372549,1610612747,36,21,2025-11-13T03:21:31Z,1980000,False,-237.0,112.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
195,PT09M44.00S,2025-11-13T03:21:29.8Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,36,21,2025-11-13T03:21:31Z,1990000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,194.0,4.0,3.0,1.0,,,,,,,,,,,,
196,PT09M35.00S,2025-11-13T03:21:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,17.296320630749015,35.78431372549019,1610612760,38,21,2025-11-13T03:21:43Z,2000000,False,71.0,110.0,1,left,O. Dieng 13' pullup Jump Shot (2 PTS) (I. Joe 2 AST),"[1631172, 1630198]",1610612760.0,OKC,pullup,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Right,13.11,Made,,,,,,,2.0,I. Joe,1630198.0,2.0,,,,,,,,
198,PT09M28.00S,2025-11-13T03:21:49.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,38,21,2025-11-13T03:21:49Z,2020000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M28.00S,2025-11-13T03:24:34.0Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,38,21,2025-11-13T03:24:55Z,2030000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M28.00S,2025-11-13T03:24:34.0Z,2,REGULAR,substitution,in,[],1631222,,,1610612747,38,21,2025-11-13T03:24:55Z,2040000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M20.00S,2025-11-13T03:25:25.4Z,2,REGULAR,foul,personal,[],1628392,,,1610612747,38,21,2025-11-13T03:25:31Z,2050000,False,,,0,,I. Hartenstein personal FOUL (1 PF),"[1628392, 1629028]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Ayton,1629028.0
203,PT09M15.00S,2025-11-13T03:26:20.2Z,2,REGULAR,jumpball,recovered,[],1642349,,,1610612747,38,21,2025-11-13T03:29:16Z,2070000,False,,,0,,Jump Ball A. Caruso vs. J. LaRavia: Tip to A. Mitchell,"[1642349, 1627936, 1631222]",1610612760.0,OKC,heldball,A. Mitchell,1642349.0,Mitchell,A. Mitchell,Caruso,1627936.0,LaRavia,1631222.0,,,,,,,,,,,,,,,,,,,,,,
206,PT09M15.00S,2025-11-13T03:26:20.2Z,2,REGULAR,turnover,lost ball,[],1631222,,,1610612747,38,21,2025-11-13T03:29:42Z,2100000,False,,,0,,J. LaRavia lost ball TURNOVER (1 TO),"[1631222, 1627936]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Caruso,1627936.0,,,,,
207,PT09M15.00S,2025-11-13T03:26:20.2Z,2,REGULAR,steal,,[],1627936,,,1610612760,38,21,2025-11-13T03:26:20Z,2110000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
208,PT09M05.00S,2025-11-13T03:26:26.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628392,6.1268068331143235,49.01960784313725,1610612760,40,21,2025-11-13T03:36:46Z,2120000,False,5.0,5.0,1,left,I. Hartenstein DUNK (6 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,6.0,,,,,,,,,,,
210,PT08M49.00S,2025-11-13T03:26:45.5Z,2,REGULAR,foul,personal,['2freethrow'],1642349,,,1610612747,40,21,2025-11-13T03:26:53Z,2140000,False,,,0,,A. Mitchell shooting personal FOUL (1 PF) (Reaves 2 FT),"[1642349, 1630559]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Reaves,1630559.0
212,PT08M49.00S,2025-11-13T03:27:10.8Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,40,22,2025-11-13T03:27:10Z,2160000,False,,,0,,A. Reaves Free Throw 1 of 2 (3 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
213,PT08M49.00S,2025-11-13T03:27:13.0Z,2,REGULAR,substitution,out,[],1631222,,,1610612747,40,22,2025-11-13T03:27:17Z,2170000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M49.00S,2025-11-13T03:27:13.0Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,40,22,2025-11-13T03:27:17Z,2180000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M49.00S,2025-11-13T03:27:22.9Z,2,REGULAR,substitution,out,[],1631172,,,1610612747,40,22,2025-11-13T03:27:32Z,2190000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M49.00S,2025-11-13T03:27:22.9Z,2,REGULAR,substitution,out,[],1628392,,,1610612747,40,22,2025-11-13T03:27:32Z,2200000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M49.00S,2025-11-13T03:27:22.9Z,2,REGULAR,substitution,in,[],1631096,,,1610612747,40,22,2025-11-13T03:27:32Z,2210000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M49.00S,2025-11-13T03:27:22.9Z,2,REGULAR,substitution,in,[],1631119,,,1610612747,40,22,2025-11-13T03:27:32Z,2220000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M49.00S,2025-11-13T03:27:43.2Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,40,23,2025-11-13T03:27:43Z,2230000,False,,,0,,A. Reaves Free Throw 2 of 2 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
220,PT08M37.00S,2025-11-13T03:27:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,6.258212877792378,58.08823529411765,1610612760,40,23,2025-11-13T03:32:58Z,2240000,False,-40.0,6.0,1,left,MISS A. Mitchell driving floating Shot,[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
221,PT08M35.00S,2025-11-13T03:27:58.5Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,40,23,2025-11-13T03:28:01Z,2250000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,220.0,3.0,3.0,0.0,,,,,,,,,,,,
222,PT08M23.00S,2025-11-13T03:28:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,88.12417871222075,63.970588235294116,1610612747,40,23,2025-11-13T03:28:16Z,2260000,False,70.0,59.0,1,right,MISS A. Reaves 9' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,9.15,Missed,,,,,,,,,,,,,,,,,,
223,PT08M20.00S,2025-11-13T03:28:13.3Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,40,23,2025-11-13T03:28:16Z,2270000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Right,,,,,222.0,3.0,3.0,0.0,,,,,,,,,,,,
224,PT08M08.00S,2025-11-13T03:28:25.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,11.777266754270697,55.88235294117647,1610612760,40,23,2025-11-13T03:38:53Z,2280000,False,-29.0,58.0,1,left,MISS A. Mitchell 6' driving floating Shot,[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
225,PT08M05.00S,2025-11-13T03:28:28.8Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,40,23,2025-11-13T03:43:28Z,2290000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,
226,PT08M03.00S,2025-11-13T03:28:29.7Z,2,REGULAR,turnover,lost ball,[],1630559,,,1610612747,40,23,2025-11-13T03:28:34Z,2300000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1627936]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Caruso,1627936.0,,,,,
227,PT08M03.00S,2025-11-13T03:28:29.7Z,2,REGULAR,steal,,[],1627936,,,1610612760,40,23,2025-11-13T03:28:32Z,2310000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
228,PT07M58.00S,2025-11-13T03:28:35.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627936,25.837713534822605,17.892156862745097,1610612760,43,23,2025-11-13T03:41:33Z,2320000,False,161.0,190.0,1,left,A. Caruso 24' 3PT running (8 PTS) (C. Holmgren 1 AST),"[1627936, 1631096]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,,,8.0,C. Holmgren,1631096.0,1.0,,,,,,,,
230,PT07M39.00S,2025-11-13T03:28:53.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,84.83902759526939,51.470588235294116,1610612747,43,23,2025-11-13T03:42:43Z,2340000,False,7.0,90.0,1,right,MISS L. Dončić 9' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,9.03,Missed,,,,,,,,,,,,,,,,,,
231,PT07M38.00S,2025-11-13T03:28:54.5Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612747,43,23,2025-11-13T03:29:00Z,2350000,False,,,0,,L. Dončić REBOUND (Off:1 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,230.0,4.0,3.0,1.0,,,,,,,,,,,,
232,PT07M38.00S,2025-11-13T03:28:57.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642349,,,1610612747,43,23,2025-11-13T03:29:07Z,2360000,False,,,0,,A. Mitchell shooting personal FOUL (2 PF) (Dončić 2 FT),"[1642349, 1629029]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Dončić,1629029.0
234,PT07M38.00S,2025-11-13T03:29:28.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629029,,,1610612747,43,23,2025-11-13T03:29:28Z,2380000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT07M38.00S,2025-11-13T03:29:28.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,43,23,2025-11-13T03:29:28Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,234.0,,,,,,,,,,,,,,,
236,PT07M38.00S,2025-11-13T03:29:51.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629029,,,1610612747,43,24,2025-11-13T03:29:51Z,2400000,False,,,0,,L. Dončić Free Throw 2 of 2 (8 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
237,PT07M21.00S,2025-11-13T03:30:08.7Z,2,REGULAR,2pt,Jump Shot,[],1642349,19.530223390275953,24.509803921568626,1610612760,43,24,2025-11-13T03:30:13Z,2410000,False,127.0,131.0,1,left,MISS A. Mitchell 18' step back Shot,[1642349],1610612760.0,OKC,step back,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Right Center,18.29,Missed,,,,,,,,,,,,,,,,,,
238,PT07M18.00S,2025-11-13T03:30:11.7Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,43,24,2025-11-13T03:30:13Z,2420000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,,237.0,3.0,3.0,0.0,,,,,,,,,,,,
239,PT07M10.00S,2025-11-13T03:30:19.8Z,2,REGULAR,2pt,Jump Shot,[],203935,79.05716162943496,42.15686274509804,1610612747,43,24,2025-11-13T03:30:24Z,2430000,False,-39.0,144.0,1,right,MISS M. Smart 14' pullup Shot,[203935],1610612747.0,LAL,pullup,,,Smart,M. Smart,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
240,PT07M07.00S,2025-11-13T03:30:22.8Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,43,24,2025-11-13T03:30:24Z,2440000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Center,,,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,
241,PT07M00.00S,2025-11-13T03:30:30.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,10.85742444152431,39.46078431372549,1610612760,45,24,2025-11-13T03:44:47Z,2450000,False,53.0,50.0,1,left,C. Holmgren 7' pullup Jump Shot (7 PTS),[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,,,,,,,7.0,,,,,,,,,,,
242,PT06M37.00S,2025-11-13T03:30:55.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612747,45,24,2025-11-13T03:31:19Z,2460000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Reaves 2 FT),"[1630198, 1630559]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Reaves,1630559.0
244,PT06M37.00S,2025-11-13T03:31:20.2Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,45,25,2025-11-13T03:31:20Z,2480000,False,,,0,,A. Reaves Free Throw 1 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
245,PT06M37.00S,2025-11-13T03:31:21.0Z,2,REGULAR,substitution,out,[],1627936,,,1610612747,45,25,2025-11-13T03:31:29Z,2490000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M37.00S,2025-11-13T03:31:21.0Z,2,REGULAR,substitution,out,[],203935,,,1610612747,45,25,2025-11-13T03:31:29Z,2500000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M37.00S,2025-11-13T03:31:21.0Z,2,REGULAR,substitution,in,[],1641717,,,1610612747,45,25,2025-11-13T03:31:29Z,2510000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M37.00S,2025-11-13T03:31:21.0Z,2,REGULAR,substitution,in,[],1631222,,,1610612747,45,25,2025-11-13T03:31:29Z,2520000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M37.00S,2025-11-13T03:31:39.4Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,45,26,2025-11-13T03:31:39Z,2530000,False,,,0,,A. Reaves Free Throw 2 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
250,PT06M23.00S,2025-11-13T03:31:54.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,8.360709592641262,50.98039215686274,1610612760,47,26,2025-11-13T03:31:58Z,2540000,False,-5.0,26.0,1,left,A. Mitchell driving floating Jump Shot (12 PTS) (J. Williams 1 AST),"[1642349, 1631119]",1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.66,Made,,,,,,,12.0,J. Williams,1631119.0,1.0,,,,,,,,
252,PT06M11.00S,2025-11-13T03:32:05.4Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,47,26,2025-11-13T03:32:10Z,2560000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 1642349]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,Mitchell,1642349.0,,,,,
