actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT12M00.00S,2026-01-26T00:39:21.1Z,2,REGULAR,substitution,in,['startperiod'],1631119,,,1610612761,30,25,2026-01-26T00:41:44Z,1760000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-01-26T00:39:21.1Z,2,REGULAR,substitution,in,['startperiod'],1642964,,,1610612761,30,25,2026-01-26T00:41:44Z,1770000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-01-26T00:39:21.1Z,2,REGULAR,substitution,in,['startperiod'],1642266,,,1610612761,30,25,2026-01-26T00:41:44Z,1780000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-01-26T00:39:21.1Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,30,25,2026-01-26T00:41:44Z,1790000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-01-26T00:42:00.1Z,2,REGULAR,period,start,[],0,,,1610612761,30,25,2026-01-26T00:42:00Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M46.00S,2026-01-26T00:42:13.5Z,2,REGULAR,3pt,Jump Shot,[],1642266,26.62614980289093,83.82352941176471,1610612761,30,25,2026-01-26T00:42:17Z,1810000,False,-169.0,198.0,1,left,MISS J. Walter 26' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
184,PT11M41.00S,2026-01-26T00:42:18.5Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612761,30,25,2026-01-26T00:42:17Z,1820000,False,,,0,,I. Quickley REBOUND (Off:1 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,,,
185,PT11M40.00S,2026-01-26T00:42:18.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641711,7.178055190538765,4.166666666666666,1610612761,30,28,2026-01-26T00:42:23Z,1830000,False,229.0,15.0,1,left,G. Dick 3PT  (5 PTS) (I. Quickley 2 AST),"[1641711, 1630193]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,22.97,Made,,,,,,,,,,5.0,I. Quickley,1630193.0,2.0,,,,,
187,PT11M23.00S,2026-01-26T00:42:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.19776609724047,50.73529411764706,1610612760,30,28,2026-01-26T00:44:13Z,1850000,False,4.0,21.0,1,right,MISS S. Gilgeous-Alexander reverse Layup - blocked,"[1628983, 1630567]",1610612760.0,OKC,reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,Barnes,1630567.0,,,
188,PT11M23.00S,2026-01-26T00:42:35.8Z,2,REGULAR,block,,[],1630567,,,1610612760,30,28,2026-01-26T00:42:37Z,1860000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT11M21.00S,2026-01-26T00:42:37.8Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,30,28,2026-01-26T00:42:39Z,1870000,False,,,0,,G. Dick REBOUND (Off:0 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,187.0,3.0,3.0,0.0,,,,,,,,,,,,,,
190,PT11M11.00S,2026-01-26T00:42:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.1268068331143235,46.07843137254902,1610612761,30,30,2026-01-26T00:44:49Z,1880000,False,20.0,5.0,1,left,R. Barrett driving Layup (5 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,,,5.0,,,,,,,,
191,PT10M54.00S,2026-01-26T00:43:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642964,80.6340341655716,36.76470588235294,1610612760,30,30,2026-01-26T00:43:11Z,1890000,False,-66.0,130.0,1,right,MISS B. Barnhizer 14' fadeaway Shot,[1642964],1610612760.0,OKC,fadeaway,,,Barnhizer,B. Barnhizer,,,,,In The Paint (Non-RA),8-16 Center,14.54,Missed,,,,,,,,,,,,,,,,,,
192,PT10M51.00S,2026-01-26T00:43:08.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,30,30,2026-01-26T00:43:11Z,1900000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,,,
193,PT10M37.00S,2026-01-26T00:43:23.0Z,2,REGULAR,3pt,Jump Shot,[],1642266,27.151773981603156,18.872549019607842,1610612761,30,30,2026-01-26T00:43:27Z,1910000,False,156.0,203.0,1,left,MISS J. Walter 25' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
194,PT10M33.00S,2026-01-26T00:43:27.0Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,30,30,2026-01-26T00:43:27Z,1920000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,,,
195,PT10M21.00S,2026-01-26T00:43:39.6Z,2,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612760,30,30,2026-01-26T00:43:53Z,1930000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1642266, 1628983]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
197,PT10M21.00S,2026-01-26T00:44:06.7Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,31,30,2026-01-26T00:44:06Z,1950000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
198,PT10M21.00S,2026-01-26T00:44:24.4Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,32,30,2026-01-26T00:44:24Z,1960000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
199,PT10M08.00S,2026-01-26T00:44:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,4.944152431011826,52.20588235294118,1610612761,32,32,2026-01-26T00:44:44Z,1970000,False,-11.0,-6.0,1,left,R. Barrett cutting Layup (7 PTS) (S. Barnes 4 AST),"[1629628, 1630567]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,7.0,S. Barnes,1630567.0,4.0,,,,,
201,PT09M52.00S,2026-01-26T00:44:54.7Z,2,REGULAR,3pt,Jump Shot,[],1628983,77.87450722733246,8.333333333333332,1610612760,32,32,2026-01-26T00:45:01Z,1990000,False,-208.0,155.0,1,right,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
202,PT09M50.00S,2026-01-26T00:44:56.7Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,32,32,2026-01-26T00:45:01Z,2000000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,201.0,4.0,3.0,1.0,,,,,,,,,,,,,,
203,PT09M47.00S,2026-01-26T00:45:03.2Z,2,REGULAR,turnover,out-of-bounds,[],1641711,,,1610612761,32,32,2026-01-26T00:59:18Z,2010000,False,,,0,,G. Dick lost ball out-of-bounds TURNOVER (1 TO),[1641711],1610612761.0,TOR,lost ball,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,,,,,,1.0,,
204,PT09M33.00S,2026-01-26T00:45:21.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,69.20170827858082,27.696078431372552,1610612760,32,32,2026-01-26T00:45:28Z,2020000,False,-112.0,237.0,1,right,MISS C. Wallace 26' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
205,PT09M29.00S,2026-01-26T00:45:25.6Z,2,REGULAR,rebound,offensive,[],1642964,,,1610612760,32,32,2026-01-26T00:45:28Z,2030000,False,,,0,,B. Barnhizer REBOUND (Off:1 Def:0),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Above the Break 3,24+ Left Center,,,204.0,1.0,0.0,1.0,,,,,,,,,,,,,,
206,PT09M26.00S,2026-01-26T00:45:33.0Z,2,REGULAR,turnover,out-of-bounds,[],1642964,,,1610612760,32,32,2026-01-26T00:45:38Z,2040000,False,,,0,,B. Barnhizer lost ball out-of-bounds TURNOVER (1 TO),[1642964],1610612760.0,OKC,lost ball,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,8-16 Left,,,,,,,201638.0,,,,,,,,,,,1.0,,
207,PT09M13.00S,2026-01-26T00:45:51.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,9.411957950065702,48.529411764705884,1610612761,32,32,2026-01-26T00:47:39Z,2050000,False,7.0,36.0,1,left,MISS R. Barrett driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
208,PT09M11.00S,2026-01-26T00:45:53.2Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,32,32,2026-01-26T00:45:54Z,2060000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT09M03.00S,2026-01-26T00:46:00.4Z,2,REGULAR,3pt,Jump Shot,[],1630198,83.52496714848883,3.6764705882352944,1610612760,32,32,2026-01-26T00:46:04Z,2070000,False,-232.0,102.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
210,PT09M01.00S,2026-01-26T00:46:02.4Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,32,32,2026-01-26T00:46:04Z,2080000,False,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,209.0,4.0,3.0,1.0,,,,,,,,,,,,,,
211,PT08M58.00S,2026-01-26T00:46:08.0Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612761,32,32,2026-01-26T00:46:13Z,2090000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Walter 2 FT),"[1631119, 1642266]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,2.0,0.0,Walter,1642266.0,,,,,,,,,
213,PT08M58.00S,2026-01-26T00:46:41.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642266,,,1610612761,32,33,2026-01-26T00:48:25Z,2110000,False,,,0,,J. Walter Free Throw 1 of 2 (1 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
214,PT08M58.00S,2026-01-26T00:46:42.0Z,2,REGULAR,substitution,out,[],1642964,,,1610612761,32,33,2026-01-26T00:46:50Z,2120000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M58.00S,2026-01-26T00:46:42.0Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,32,33,2026-01-26T00:46:50Z,2130000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M58.00S,2026-01-26T00:46:42.0Z,2,REGULAR,substitution,in,[],1629652,,,1610612761,32,33,2026-01-26T00:46:50Z,2140000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M58.00S,2026-01-26T00:46:42.0Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,32,33,2026-01-26T00:46:50Z,2150000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M58.00S,2026-01-26T00:46:41.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642266,,,1610612761,32,34,2026-01-26T00:48:25Z,2160000,False,,,0,,J. Walter Free Throw 2 of 2 (2 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
219,PT08M46.00S,2026-01-26T00:47:19.6Z,2,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612760,32,34,2026-01-26T00:47:24Z,2170000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Wallace 2 FT),"[1630567, 1641717]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,1.0,0.0,Wallace,1641717.0,,,,,,,,,
221,PT08M46.00S,2026-01-26T00:47:44.5Z,2,REGULAR,freethrow,1 of 2,[],1641717,,,1610612760,32,34,2026-01-26T00:47:44Z,2190000,False,,,0,,MISS C. Wallace Free Throw 1 of 2,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT08M46.00S,2026-01-26T00:47:44.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,32,34,2026-01-26T00:47:44Z,2200000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,,,
223,PT08M46.00S,2026-01-26T00:47:45.1Z,2,REGULAR,substitution,out,[],1630567,,,1610612760,32,34,2026-01-26T00:47:54Z,2210000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M46.00S,2026-01-26T00:47:45.1Z,2,REGULAR,substitution,out,[],1642266,,,1610612760,32,34,2026-01-26T00:47:54Z,2220000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M46.00S,2026-01-26T00:47:45.1Z,2,REGULAR,substitution,in,[],1630534,,,1610612760,32,34,2026-01-26T00:47:54Z,2230000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M46.00S,2026-01-26T00:47:45.1Z,2,REGULAR,substitution,in,[],1630572,,,1610612760,32,34,2026-01-26T00:47:54Z,2240000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M46.00S,2026-01-26T00:48:05.8Z,2,REGULAR,freethrow,2 of 2,[],1641717,,,1610612760,33,34,2026-01-26T00:48:05Z,2250000,False,,,0,,C. Wallace Free Throw 2 of 2 (3 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
228,PT08M37.00S,2026-01-26T00:48:16.9Z,2,REGULAR,3pt,Jump Shot,[],1630572,31.882391590013142,63.970588235294116,1610612761,33,34,2026-01-26T00:48:22Z,2260000,False,-70.0,247.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
229,PT08M33.00S,2026-01-26T00:48:20.9Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,33,34,2026-01-26T00:48:22Z,2270000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,228.0,1.0,1.0,0.0,,,,,,,,,,,,,,
230,PT08M25.00S,2026-01-26T00:48:28.6Z,2,REGULAR,3pt,Jump Shot,[],1630198,69.72733245729303,25.0,1610612760,36,34,2026-01-26T00:48:33Z,2280000,False,-125.0,232.0,1,right,I. Joe 26' 3PT  (3 PTS) (L. Dort 1 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.36,Made,,,,,,,,,,3.0,L. Dort,1629652.0,1.0,,,,,
232,PT08M02.00S,2026-01-26T00:48:51.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,9.280551905387648,46.568627450980394,1610612761,36,36,2026-01-26T00:49:41Z,2300000,False,17.0,35.0,1,left,B. Ingram driving floating Jump Shot (6 PTS) (G. Dick 1 AST),"[1627742, 1641711]",1610612761.0,TOR,driving floating,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,,,,,,6.0,G. Dick,1641711.0,1.0,,,,,
233,PT07M47.00S,2026-01-26T00:49:06.9Z,2,REGULAR,3pt,Jump Shot,[],1630198,69.99014454664915,72.54901960784314,1610612760,36,36,2026-01-26T00:49:12Z,2310000,False,113.0,230.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
234,PT07M43.00S,2026-01-26T00:49:10.9Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,36,36,2026-01-26T00:49:12Z,2320000,False,,,0,,I. Quickley REBOUND (Off:1 Def:4),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,233.0,5.0,4.0,1.0,,,,,,,,,,,,,,
236,PT07M28.00S,2026-01-26T00:49:27.6Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612761,36,36,2026-01-26T00:49:57Z,2330000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Agbaji 2 FT),"[1631119, 1630534]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,3.0,0.0,Agbaji,1630534.0,,,,,,,,,
238,PT07M28.00S,2026-01-26T00:49:58.2Z,2,REGULAR,freethrow,1 of 2,[],1630534,,,1610612761,36,36,2026-01-26T00:49:58Z,2350000,False,,,0,,MISS O. Agbaji Free Throw 1 of 2,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M28.00S,2026-01-26T00:49:58.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,36,36,2026-01-26T00:49:58Z,2360000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,238.0,,,,,,,,,,,,,,,,,
240,PT07M28.00S,2026-01-26T00:50:06.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,36,36,2026-01-26T00:50:06Z,2370000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M28.00S,2026-01-26T00:52:52.7Z,2,REGULAR,substitution,out,[],1631119,,,1610612761,36,36,2026-01-26T00:53:03Z,2380000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M28.00S,2026-01-26T00:52:52.7Z,2,REGULAR,substitution,in,[],1629026,,,1610612761,36,36,2026-01-26T00:53:03Z,2390000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M28.00S,2026-01-26T00:53:14.8Z,2,REGULAR,freethrow,2 of 2,[],1630534,,,1610612761,36,37,2026-01-26T00:53:14Z,2400000,False,,,0,,O. Agbaji Free Throw 2 of 2 (1 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
244,PT07M21.00S,2026-01-26T00:53:28.9Z,2,REGULAR,foul,personal,[],1630534,,,1610612760,36,37,2026-01-26T00:54:09Z,2410000,False,,,0,,O. Agbaji personal FOUL (2 PF),"[1630534, 1628983]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,,202026.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
246,PT07M13.00S,2026-01-26T00:54:10.2Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,36,37,2026-01-26T00:54:13Z,2430000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1630193]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Quickley,1630193.0
247,PT07M13.00S,2026-01-26T00:54:10.2Z,2,REGULAR,steal,,[],1630193,,,1610612761,36,37,2026-01-26T00:54:11Z,2440000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
248,PT06M58.00S,2026-01-26T00:54:27.8Z,2,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612761,36,37,2026-01-26T00:54:31Z,2450000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Mamukelashvili 2 FT),"[1630198, 1630572]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,1.0,0.0,Mamukelashvili,1630572.0,,,,,,,,,
250,PT06M58.00S,2026-01-26T00:54:48.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630572,,,1610612761,36,38,2026-01-26T00:54:48Z,2470000,False,,,0,,S. Mamukelashvili Free Throw 1 of 2 (2 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
251,PT06M58.00S,2026-01-26T00:55:02.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630572,,,1610612761,36,39,2026-01-26T00:55:02Z,2480000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (3 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
252,PT06M41.00S,2026-01-26T00:55:19.6Z,2,REGULAR,3pt,Jump Shot,[],1629652,71.04139290407359,20.34313725490196,1610612760,39,39,2026-01-26T00:55:25Z,2490000,False,-148.0,220.0,1,right,L. Dort 26' 3PT  (10 PTS) (S. Gilgeous-Alexander 2 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.51,Made,,,,,,,,,,10.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,
254,PT06M27.00S,2026-01-26T00:55:33.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,13.61695137976347,65.19607843137256,1610612761,39,39,2026-01-26T00:55:38Z,2510000,False,-76.0,75.0,1,left,MISS I. Quickley 10' pullup Shot,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
255,PT06M25.00S,2026-01-26T00:55:35.4Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,39,39,2026-01-26T00:55:38Z,2520000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,254.0,3.0,2.0,1.0,,,,,,,,,,,,,,
256,PT06M19.00S,2026-01-26T00:55:41.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,84.70762155059133,3.1862745098039214,1610612760,39,39,2026-01-26T00:55:46Z,2530000,False,-234.0,91.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left,25.12,Missed,,,,,,,,,,,,,,,,,,
257,PT06M16.00S,2026-01-26T00:55:44.5Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,39,39,2026-01-26T00:55:46Z,2540000,False,,,0,,I. Quickley REBOUND (Off:1 Def:5),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left,,,256.0,6.0,5.0,1.0,,,,,,,,,,,,,,
258,PT06M10.00S,2026-01-26T00:55:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.863994743758213,49.26470588235294,1610612761,39,41,2026-01-26T00:55:56Z,2550000,False,4.0,3.0,1,left,B. Ingram driving Layup (8 PTS) (S. Mamukelashvili 2 AST),"[1627742, 1630572]",1610612761.0,TOR,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,,,8.0,S. Mamukelashvili,1630572.0,2.0,,,,,
