actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT12M00.00S,2026-01-12T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,32,34,2026-01-12T00:38:46Z,1710000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-01-12T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,32,34,2026-01-12T00:38:46Z,1720000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-01-12T00:36:39.6Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,32,34,2026-01-12T00:38:46Z,1730000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-01-12T00:36:39.6Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,32,34,2026-01-12T00:38:46Z,1740000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-01-12T00:36:39.6Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,32,34,2026-01-12T00:38:46Z,1750000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-01-12T00:39:07.0Z,2,REGULAR,period,start,[],0,,,1610612760,32,34,2026-01-12T00:39:07Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M55.00S,2026-01-12T00:39:34.9Z,2,REGULAR,jumpball,recovered,[],203952,,,1610612760,32,34,2026-01-12T00:39:34Z,1770000,False,,,0,,Jump Ball N. Jović vs. A. Mitchell: Tip to A. Wiggins,"[203952, 1631107, 1642349]",1610612748.0,MIA,heldball,A. Wiggins,203952.0,Wiggins,A. Wiggins,Jović,1631107.0,Mitchell,1642349.0,,,,,,,,,,,,,,,,,,,,,,
186,PT11M55.00S,2026-01-12T00:39:34.9Z,2,REGULAR,turnover,lost ball,[],1642349,,,1610612760,32,34,2026-01-12T00:39:34Z,1800000,False,,,0,,A. Mitchell lost ball TURNOVER (1 TO),"[1642349, 1631107]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,1.0,Jović,1631107.0
187,PT11M55.00S,2026-01-12T00:39:34.9Z,2,REGULAR,steal,,[],1631107,,,1610612748,32,34,2026-01-12T00:39:34Z,1810000,False,,,0,,N. Jović STEAL (1 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M43.00S,2026-01-12T00:39:47.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642276,92.19776609724047,51.9607843137255,1610612748,32,34,2026-01-12T00:40:20Z,1820000,False,10.0,21.0,1,right,MISS K. Ware driving DUNK,[1642276],1610612748.0,MIA,driving,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
189,PT11M41.00S,2026-01-12T00:39:49.3Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,32,34,2026-01-12T00:39:52Z,1830000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,
190,PT11M29.00S,2026-01-12T00:40:06.1Z,2,REGULAR,foul,personal,[],1630696,,,1610612760,32,34,2026-01-12T00:40:09Z,1840000,False,,,0,,D. Smith personal FOUL (2 PF),"[1630696, 1629026]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,2.0,0.0,Williams,1629026.0,,,
192,PT11M15.00S,2026-01-12T00:40:33.2Z,2,REGULAR,turnover,lost ball,[],1629026,,,1610612760,32,34,2026-01-12T00:40:37Z,1860000,False,,,0,,K. Williams lost ball TURNOVER (1 TO),"[1629026, 203952]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0
193,PT11M15.00S,2026-01-12T00:40:33.2Z,2,REGULAR,steal,,[],203952,,,1610612748,32,34,2026-01-12T00:40:35Z,1870000,False,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT10M53.00S,2026-01-12T00:40:55.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642276,92.9862023653088,60.049019607843135,1610612748,32,36,2026-01-12T00:41:00Z,1880000,False,50.0,13.0,1,right,K. Ware Hook (4 PTS) (D. Smith 2 AST),"[1642276, 1630696]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,,,,,,,4.0,D. Smith,1630696.0,2.0,,,,,,,,
196,PT10M42.00S,2026-01-12T00:41:06.0Z,2,REGULAR,3pt,Jump Shot,[],1642349,27.94021024967148,78.92156862745098,1610612760,32,36,2026-01-12T00:42:33Z,1900000,False,-145.0,210.0,1,left,MISS A. Mitchell 25' pullup 3PT,[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
197,PT10M37.00S,2026-01-12T00:41:11.0Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,32,36,2026-01-12T00:41:13Z,1910000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,
198,PT10M32.00S,2026-01-12T00:41:16.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642276,94.03745072273325,52.20588235294118,1610612748,32,38,2026-01-12T00:42:58Z,1920000,False,11.0,4.0,1,right,K. Ware running alley-oop Layup (6 PTS) (N. Jović 1 AST),"[1642276, 1631107]",1610612748.0,MIA,running alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,6.0,N. Jović,1631107.0,1.0,,,,,,,,
200,PT10M32.00S,2026-01-12T00:41:19.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,32,38,2026-01-12T00:41:19Z,1940000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M15.00S,2026-01-12T00:44:26.7Z,2,REGULAR,3pt,Jump Shot,[],1630598,2.8416557161629434,96.56862745098039,1610612760,32,38,2026-01-12T00:44:31Z,1950000,False,-233.0,-26.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
202,PT10M12.00S,2026-01-12T00:44:29.7Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,32,38,2026-01-12T00:44:31Z,1960000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,
203,PT10M00.00S,2026-01-12T00:44:42.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,89.17542706964521,55.392156862745104,1610612748,32,38,2026-01-12T00:44:56Z,1970000,False,27.0,49.0,1,right,MISS N. Jović driving floating Shot,[1631107],1610612748.0,MIA,driving floating,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
204,PT09M57.00S,2026-01-12T00:44:45.1Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,32,38,2026-01-12T00:44:49Z,1980000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,,,
205,PT09M47.00S,2026-01-12T00:44:57.2Z,2,REGULAR,foul,personal,[],1631107,,,1610612760,32,38,2026-01-12T00:45:03Z,1990000,False,,,0,,N. Jović personal FOUL (1 PF),"[1631107, 1629026]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202901.0,1.0,0.0,Williams,1629026.0,,,
207,PT09M39.00S,2026-01-12T00:45:24.0Z,2,REGULAR,turnover,lost ball,[],1631114,,,1610612760,32,38,2026-01-12T01:18:41Z,2010000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1642276]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Ware,1642276.0
208,PT09M39.00S,2026-01-12T00:45:24.0Z,2,REGULAR,steal,,[],1642276,,,1610612748,32,38,2026-01-12T00:46:12Z,2020000,False,,,0,,K. Ware STEAL (1 STL),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
209,PT09M31.00S,2026-01-12T00:45:32.3Z,2,REGULAR,turnover,lost ball,[],1642276,,,1610612748,32,38,2026-01-12T00:45:35Z,2030000,False,,,0,,K. Ware lost ball TURNOVER (1 TO),"[1642276, 1629026]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0
210,PT09M31.00S,2026-01-12T00:45:32.3Z,2,REGULAR,steal,,[],1629026,,,1610612760,32,38,2026-01-12T00:45:33Z,2040000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT09M28.00S,2026-01-12T00:45:36.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,5.206964520367937,50.49019607843137,1610612760,34,38,2026-01-12T00:45:45Z,2050000,False,-2.0,-4.0,1,left,J. Williams running alley-oop DUNK (8 PTS) (A. Wiggins 1 AST),"[1631114, 1630598]",1610612760.0,OKC,running alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,8.0,A. Wiggins,1630598.0,1.0,,,,,,,,
213,PT09M17.00S,2026-01-12T00:45:46.0Z,2,REGULAR,3pt,Jump Shot,[],1631107,67.09921156373193,23.03921568627451,1610612748,34,41,2026-01-12T00:45:50Z,2070000,False,-135.0,257.0,1,right,N. Jović 29' 3PT  (3 PTS) (D. Smith 3 AST),"[1631107, 1630696]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,29.0,Made,,,,,,,3.0,D. Smith,1630696.0,3.0,,,,,,,,
215,PT09M02.00S,2026-01-12T00:46:01.3Z,2,REGULAR,3pt,Jump Shot,[],1631096,4.02431011826544,94.11764705882352,1610612760,34,41,2026-01-12T00:46:06Z,2090000,False,-221.0,-15.0,1,left,MISS C. Holmgren 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,22.11,Missed,,,,,,,,,,,,,,,,,,
216,PT09M00.00S,2026-01-12T00:46:03.3Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,34,41,2026-01-12T00:46:06Z,2100000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,,,215.0,2.0,1.0,1.0,,,,,,,,,,,,
217,PT08M52.00S,2026-01-12T00:46:12.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631114,11.514454664914586,38.23529411764706,1610612760,36,41,2026-01-12T00:46:15Z,2110000,False,59.0,56.0,1,left,J. Williams 8' pullup Jump Shot (10 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,8.1,Made,,,,,,,10.0,,,,,,,,,,,
218,PT08M44.00S,2026-01-12T00:46:25.3Z,2,REGULAR,foul,personal,[],1629026,,,1610612748,36,41,2026-01-12T00:46:29Z,2120000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1631107]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1148.0,1.0,0.0,Jović,1631107.0,,,
220,PT08M35.00S,2026-01-12T00:47:07.0Z,2,REGULAR,foul,offensive,[],1631170,,,1610612748,36,41,2026-01-12T00:47:12Z,2140000,False,,,0,,J. Jaquez Jr. offensive FOUL (2 PF),"[1631170, 1631114]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202901.0,2.0,0.0,Williams,1631114.0,,,
222,PT08M35.00S,2026-01-12T00:47:07.0Z,2,REGULAR,turnover,offensive foul,[],1631170,,,1610612748,36,41,2026-01-12T00:47:07Z,2160000,False,,,0,,J. Jaquez Jr. offensive foul TURNOVER (2 TO),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202901.0,,,,,2.0,,
223,PT08M15.00S,2026-01-12T00:47:35.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630598,5.732588699080158,48.77450980392157,1610612760,38,41,2026-01-12T00:47:40Z,2170000,False,6.0,1.0,1,left,A. Wiggins driving DUNK (2 PTS) (J. Williams 2 AST),"[1630598, 1631114]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,2.0,J. Williams,1631114.0,2.0,,,,,,,,
225,PT08M04.00S,2026-01-12T00:47:53.8Z,2,REGULAR,foul,personal,[],1629026,,,1610612748,38,41,2026-01-12T00:47:57Z,2190000,False,,,0,,K. Williams personal FOUL (2 PF),"[1629026, 1631107]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202901.0,2.0,0.0,Jović,1631107.0,,,
227,PT08M04.00S,2026-01-12T00:47:57.6Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,38,41,2026-01-12T00:48:09Z,2210000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M04.00S,2026-01-12T00:47:57.6Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,38,41,2026-01-12T00:48:09Z,2220000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M56.00S,2026-01-12T00:48:22.0Z,2,REGULAR,turnover,out-of-bounds,[],1641796,,,1610612748,38,41,2026-01-12T00:48:27Z,2230000,False,,,0,,P. Larsson bad pass out-of-bounds TURNOVER (1 TO),[1641796],1610612748.0,MIA,bad pass,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202901.0,,,,,1.0,,
230,PT07M46.00S,2026-01-12T00:48:47.3Z,2,REGULAR,foul,personal,[],1631107,,,1610612760,38,41,2026-01-12T00:48:53Z,2240000,False,,,0,,N. Jović personal FOUL (2 PF),"[1631107, 1631096]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Holmgren,1631096.0,,,
232,PT07M46.00S,2026-01-12T00:48:54.8Z,2,REGULAR,substitution,out,[],1642276,,,1610612760,38,41,2026-01-12T00:49:09Z,2260000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M46.00S,2026-01-12T00:48:54.8Z,2,REGULAR,substitution,out,[],1630696,,,1610612760,38,41,2026-01-12T00:49:09Z,2270000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M46.00S,2026-01-12T00:48:54.8Z,2,REGULAR,substitution,out,[],203952,,,1610612760,38,41,2026-01-12T00:49:09Z,2280000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M46.00S,2026-01-12T00:48:54.8Z,2,REGULAR,substitution,in,[],1630558,,,1610612760,38,41,2026-01-12T00:49:09Z,2290000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M46.00S,2026-01-12T00:48:54.8Z,2,REGULAR,substitution,in,[],1628389,,,1610612760,38,41,2026-01-12T00:49:09Z,2300000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M46.00S,2026-01-12T00:48:54.8Z,2,REGULAR,substitution,in,[],1629639,,,1610612760,38,41,2026-01-12T00:49:09Z,2310000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M32.00S,2026-01-12T00:49:28.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630598,11.908672798948752,61.029411764705884,1610612760,38,41,2026-01-12T00:49:33Z,2320000,False,-55.0,59.0,1,left,MISS A. Wiggins 8' pullup Shot,[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,8.1,Missed,,,,,,,,,,,,,,,,,,
239,PT07M29.00S,2026-01-12T00:49:31.4Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,38,41,2026-01-12T00:49:31Z,2330000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Left,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,
240,PT07M22.00S,2026-01-12T00:49:40.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,86.5473061760841,35.53921568627451,1610612748,38,41,2026-01-12T01:30:48Z,2340000,False,-72.0,74.0,1,right,MISS T. Herro 10' driving floating bank Shot,[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,10.35,Missed,,,,,,,,,,,,,,,,,,
241,PT07M21.00S,2026-01-12T00:49:41.6Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,38,41,2026-01-12T01:30:48Z,2350000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,,,,,240.0,6.0,5.0,1.0,,,,,,,,,,,,
412,PT07M21.00S,2026-01-12T00:49:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,93.64323258869908,46.568627450980394,1610612748,38,41,2026-01-12T01:30:52Z,2355000,False,-17.0,7.0,1,right,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
413,PT07M20.00S,2026-01-12T00:49:46.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,38,41,2026-01-12T01:30:52Z,2357500,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,412.0,,,,,,,,,,,,,,,
242,PT07M20.00S,2026-01-12T00:49:50.2Z,2,REGULAR,foul,personal,[],1630598,,,1610612748,38,41,2026-01-12T00:49:54Z,2360000,False,,,0,,A. Wiggins loose ball personal FOUL (1 PF),"[1630598, 1628389]",1610612760.0,OKC,loose ball,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Adebayo,1628389.0,,,
244,PT07M11.00S,2026-01-12T00:50:16.1Z,2,REGULAR,turnover,lost ball,[],1629639,,,1610612748,38,41,2026-01-12T00:50:28Z,2380000,False,,,0,,T. Herro lost ball TURNOVER (2 TO),"[1629639, 1631114]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Williams,1631114.0
245,PT07M11.00S,2026-01-12T00:50:16.1Z,2,REGULAR,steal,,[],1631114,,,1610612760,38,41,2026-01-12T00:50:18Z,2390000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
246,PT07M11.00S,2026-01-12T00:50:19.5Z,2,REGULAR,foul,personal,[],1629639,,,1610612760,38,41,2026-01-12T00:50:24Z,2400000,False,,,0,,T. Herro personal FOUL (2 PF),"[1629639, 1631114]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203593.0,2.0,0.0,Williams,1631114.0,,,
248,PT07M11.00S,2026-01-12T00:50:30.6Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,38,41,2026-01-12T00:50:37Z,2420000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M11.00S,2026-01-12T00:50:30.6Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,38,41,2026-01-12T00:50:37Z,2430000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M58.00S,2026-01-12T00:50:57.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631096,16.63929040735874,34.068627450980394,1610612760,40,41,2026-01-12T00:51:01Z,2440000,False,80.0,104.0,1,left,C. Holmgren 13' fadeaway Jump Shot (9 PTS) (J. Williams 3 AST),"[1631096, 1631114]",1610612760.0,OKC,fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,13.09,Made,,,,,,,9.0,J. Williams,1631114.0,3.0,,,,,,,,
252,PT06M45.00S,2026-01-12T00:51:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,91.93495400788436,43.38235294117647,1610612748,40,41,2026-01-12T00:51:13Z,2460000,False,-33.0,23.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
253,PT06M44.00S,2026-01-12T00:51:11.5Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,40,41,2026-01-12T00:51:13Z,2470000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,252.0,2.0,2.0,0.0,,,,,,,,,,,,
254,PT06M38.00S,2026-01-12T00:51:17.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,29.517082785808146,24.019607843137255,1610612760,40,41,2026-01-12T00:52:16Z,2480000,False,130.0,225.0,1,left,MISS A. Wiggins 25' running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
255,PT06M35.00S,2026-01-12T00:51:20.3Z,2,REGULAR,rebound,offensive,[],1642349,,,1610612760,40,41,2026-01-12T00:51:20Z,2490000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,254.0,3.0,2.0,1.0,,,,,,,,,,,,
256,PT06M35.00S,2026-01-12T00:51:21.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642349,5.863994743758213,46.81372549019608,1610612760,42,41,2026-01-12T00:51:24Z,2500000,False,16.0,3.0,1,left,A. Mitchell putback Layup (4 PTS),[1642349],1610612760.0,OKC,putback,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,4.0,,,,,,,,,,,
257,PT06M35.00S,2026-01-12T00:51:24.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,42,41,2026-01-12T00:51:24Z,2510000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M16.00S,2026-01-12T00:54:36.0Z,2,REGULAR,3pt,Jump Shot,[],1641796,90.62089356110381,95.09803921568627,1610612748,42,41,2026-01-12T00:54:39Z,2520000,False,225.0,36.0,1,right,MISS P. Larsson 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
259,PT06M14.00S,2026-01-12T00:54:38.2Z,2,REGULAR,rebound,offensive,[],1631107,,,1610612748,42,41,2026-01-12T00:54:38Z,2530000,False,,,0,,N. Jović REBOUND (Off:1 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,,,,,258.0,2.0,1.0,1.0,,,,,,,,,,,,
260,PT06M10.00S,2026-01-12T00:54:41.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629639,92.06636005256242,37.745098039215684,1610612748,42,41,2026-01-12T00:54:45Z,2540000,False,-61.0,22.0,1,right,MISS T. Herro 6' driving Layup - blocked,"[1629639, 1631096]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,Holmgren,1631096.0,,,,,,,,,,,,,,,,
